set_id,timestamp,mote_id,has_fault_type,temperature
36,'2007-09-21T06:16:46',19,0,4.1
36,'2007-09-21T06:18:46',19,0,3.54
36,'2007-09-21T06:20:46',19,0,3.61
36,'2007-09-21T06:22:46',19,0,3.63
36,'2007-09-21T06:24:46',19,0,3.83
36,'2007-09-21T06:26:46',19,0,3.69
36,'2007-09-21T06:28:46',19,0,3.78
36,'2007-09-21T06:30:46',19,0,4.32
36,'2007-09-21T06:32:46',19,0,3.65
36,'2007-09-21T06:34:46',19,0,3.98
36,'2007-09-21T06:36:46',19,0,3.66
36,'2007-09-21T06:38:46',19,0,3.96
36,'2007-09-21T06:40:46',19,0,3.94
36,'2007-09-21T06:42:46',19,1,9.675
36,'2007-09-21T06:44:46',19,0,3.82
36,'2007-09-21T06:46:46',19,0,4.09
36,'2007-09-21T06:48:46',19,0,3.89
36,'2007-09-21T06:50:46',19,0,4
36,'2007-09-21T06:52:46',19,0,4.32
36,'2007-09-21T06:54:46',19,0,3.98
36,'2007-09-21T06:56:46',19,0,3.68
36,'2007-09-21T06:58:46',19,0,4.3
36,'2007-09-21T07:00:46',19,0,3.7
36,'2007-09-21T07:02:46',19,0,3.76
36,'2007-09-21T07:04:46',19,0,3.68
36,'2007-09-21T07:06:46',19,0,3.66
36,'2007-09-21T07:08:46',19,0,3.67
36,'2007-09-21T07:10:46',19,0,3.63
36,'2007-09-21T07:12:46',19,0,3.83
36,'2007-09-21T07:14:46',19,0,3.82
36,'2007-09-21T07:16:46',19,0,3.71
36,'2007-09-21T07:18:46',19,0,3.96
36,'2007-09-21T07:20:46',19,0,4.36
36,'2007-09-21T07:22:46',19,0,4.23
36,'2007-09-21T07:24:46',19,0,3.95
36,'2007-09-21T07:26:46',19,0,4.26
36,'2007-09-21T07:28:46',19,0,3.88
36,'2007-09-21T07:30:46',19,0,3.88
36,'2007-09-21T07:32:46',19,0,4.19
36,'2007-09-21T07:34:46',19,0,3.77
36,'2007-09-21T07:36:46',19,0,4.1
36,'2007-09-21T07:38:46',19,0,4
36,'2007-09-21T07:40:46',19,0,4.66
36,'2007-09-21T07:42:46',19,0,4.87
36,'2007-09-21T07:44:46',19,0,4.71
36,'2007-09-21T07:46:46',19,0,4.18
36,'2007-09-21T07:48:46',19,0,4.2
36,'2007-09-21T07:50:46',19,0,4.42
36,'2007-09-21T07:52:46',19,0,4.5
36,'2007-09-21T07:54:46',19,0,4.42
36,'2007-09-21T07:56:46',19,0,4.51
36,'2007-09-21T07:58:46',19,0,4.68
36,'2007-09-21T08:00:46',19,0,4.88
36,'2007-09-21T08:02:46',19,0,4.62
36,'2007-09-21T08:04:46',19,0,4.79
36,'2007-09-21T08:06:46',19,0,5.38
36,'2007-09-21T08:08:46',19,0,5.26
36,'2007-09-21T08:10:46',19,0,4.54
36,'2007-09-21T08:12:46',19,0,5.22
36,'2007-09-21T08:14:46',19,0,5.85
36,'2007-09-21T08:16:46',19,0,5.34
36,'2007-09-21T08:18:46',19,0,4.92
36,'2007-09-21T08:20:46',19,0,5.57
36,'2007-09-21T08:22:46',19,0,5.14
36,'2007-09-21T08:24:46',19,0,4.76
36,'2007-09-21T08:26:46',19,0,5.28
36,'2007-09-21T08:28:46',19,0,5.34
36,'2007-09-21T08:30:46',19,0,5.46
36,'2007-09-21T08:32:46',19,0,6.17
36,'2007-09-21T08:34:46',19,0,5.08
36,'2007-09-21T08:36:46',19,0,5.08
36,'2007-09-21T08:38:46',19,0,4.94
36,'2007-09-21T08:40:46',19,0,5.35
36,'2007-09-21T08:42:46',19,0,5.07
36,'2007-09-21T08:44:46',19,0,5.14
36,'2007-09-21T08:46:46',19,0,5.27
36,'2007-09-21T08:48:46',19,0,4.93
36,'2007-09-21T08:50:46',19,0,5.08
36,'2007-09-21T08:52:46',19,0,5.3
36,'2007-09-21T08:54:46',19,0,5.54
36,'2007-09-21T08:56:46',19,0,4.88
36,'2007-09-21T08:58:46',19,0,5.22
36,'2007-09-21T09:00:46',19,0,5.15
36,'2007-09-21T09:02:46',19,0,5.4
36,'2007-09-21T09:04:46',19,0,5.44
36,'2007-09-21T09:06:46',19,0,5.62
36,'2007-09-21T09:08:46',19,0,6.02
36,'2007-09-21T09:10:46',19,0,5.59
36,'2007-09-21T09:12:46',19,0,6.94
36,'2007-09-21T09:14:46',19,0,6.68
36,'2007-09-21T09:16:46',19,0,6.3
36,'2007-09-21T09:18:46',19,0,6.3
36,'2007-09-21T09:20:46',19,0,5.59
36,'2007-09-21T09:22:46',19,0,7.19
36,'2007-09-21T09:24:46',19,0,7.04
36,'2007-09-21T09:26:46',19,0,7.64
36,'2007-09-21T09:28:46',19,0,7.76
36,'2007-09-21T09:30:46',19,0,7.62
36,'2007-09-21T09:32:46',19,0,7.96
36,'2007-09-21T09:34:46',19,0,7.63
36,'2007-09-21T09:36:46',19,0,7.97
36,'2007-09-21T09:38:46',19,0,8.16
36,'2007-09-21T09:40:46',19,0,8.26
36,'2007-09-21T09:42:46',19,0,8.24
36,'2007-09-21T09:44:46',19,0,8.14
36,'2007-09-21T09:46:46',19,0,7.7
36,'2007-09-21T09:48:46',19,0,7.97
36,'2007-09-21T09:50:46',19,0,7.7
36,'2007-09-21T09:52:46',19,0,9.02
36,'2007-09-21T09:54:46',19,0,8.48
36,'2007-09-21T09:56:46',19,0,9.08
36,'2007-09-21T09:58:46',19,0,7.88
36,'2007-09-21T10:00:46',19,0,7.98
36,'2007-09-21T10:02:46',19,0,7.82
36,'2007-09-21T10:04:46',19,0,8.25
36,'2007-09-21T10:06:46',19,0,8.32
36,'2007-09-21T10:08:46',19,0,8.57
36,'2007-09-21T10:10:46',19,0,8.13
36,'2007-09-21T10:12:46',19,0,8.42
36,'2007-09-21T10:14:46',19,0,8.6
36,'2007-09-21T10:16:46',19,0,8.68
36,'2007-09-21T10:18:46',19,0,8.48
36,'2007-09-21T10:20:46',19,0,8.32
36,'2007-09-21T10:22:46',19,0,8.3
36,'2007-09-21T10:24:46',19,0,9.22
36,'2007-09-21T10:26:46',19,0,8.88
36,'2007-09-21T10:28:46',19,0,8.65
36,'2007-09-21T10:30:46',19,0,8.52
36,'2007-09-21T10:32:46',19,0,8.95
36,'2007-09-21T10:34:46',19,0,8.87
36,'2007-09-21T10:36:46',19,0,9.14
36,'2007-09-21T10:38:46',19,0,8.98
36,'2007-09-21T10:40:46',19,0,9.43
36,'2007-09-21T10:42:46',19,0,8.82
36,'2007-09-21T10:44:46',19,0,9.25
36,'2007-09-21T10:46:46',19,0,9.02
36,'2007-09-21T10:48:46',19,0,9.7
36,'2007-09-21T10:50:46',19,0,9.55
36,'2007-09-21T10:52:46',19,0,10.26
36,'2007-09-21T10:54:46',19,0,9.86
36,'2007-09-21T10:56:46',19,0,9.18
36,'2007-09-21T10:58:46',19,0,9.64
36,'2007-09-21T11:00:46',19,0,9.55
36,'2007-09-21T11:02:46',19,0,10.42
36,'2007-09-21T11:04:46',19,0,9.94
36,'2007-09-21T11:06:46',19,0,10.26
36,'2007-09-21T11:08:46',19,0,9.71
36,'2007-09-21T11:10:46',19,0,9.85
36,'2007-09-21T11:12:46',19,0,10.6
36,'2007-09-21T11:14:46',19,0,11.02
36,'2007-09-21T11:16:46',19,0,10.36
36,'2007-09-21T11:18:46',19,0,10.19
36,'2007-09-21T11:20:46',19,0,10.31
36,'2007-09-21T11:22:46',19,0,10.72
36,'2007-09-21T11:24:46',19,0,10.64
36,'2007-09-21T11:26:45',19,0,9.96
36,'2007-09-21T11:28:45',19,0,10.36
36,'2007-09-21T11:30:45',19,0,10.76
36,'2007-09-21T11:32:45',19,0,10.76
36,'2007-09-21T11:34:45',19,0,10.18
36,'2007-09-21T11:36:45',19,0,10.41
36,'2007-09-21T11:38:45',19,0,10.32
36,'2007-09-21T11:40:45',19,0,10.46
36,'2007-09-21T11:42:45',19,0,11.25
36,'2007-09-21T11:44:45',19,0,10.75
36,'2007-09-21T11:46:45',19,0,10.16
36,'2007-09-21T11:48:45',19,0,11.07
36,'2007-09-21T11:50:45',19,0,10.58
36,'2007-09-21T11:52:45',19,0,11.02
36,'2007-09-21T11:54:45',19,0,10.6
36,'2007-09-21T11:56:45',19,0,10.74
36,'2007-09-21T11:58:45',19,0,10.66
36,'2007-09-21T12:00:45',19,0,10.78
36,'2007-09-21T12:02:45',19,0,10.32
36,'2007-09-21T12:04:45',19,0,11.04
36,'2007-09-21T12:06:45',19,0,10.99
36,'2007-09-21T12:08:45',19,0,11.54
36,'2007-09-21T12:10:45',19,0,10.9
36,'2007-09-21T12:12:45',19,0,11.15
36,'2007-09-21T12:14:45',19,0,11.22
36,'2007-09-21T12:16:45',19,0,10.54
36,'2007-09-21T12:18:45',19,0,10.81
36,'2007-09-21T12:20:45',19,0,11.03
36,'2007-09-21T12:22:45',19,0,11.8
36,'2007-09-21T12:22:46',19,0,11.8
36,'2007-09-21T12:24:46',19,0,10.78
36,'2007-09-21T12:26:46',19,0,12.02
36,'2007-09-21T12:28:46',19,0,11.2
36,'2007-09-21T12:30:46',19,0,10.79
36,'2007-09-21T12:32:46',19,0,11.09
36,'2007-09-21T12:34:46',19,1,38.99
36,'2007-09-21T12:36:46',19,1,38.99
36,'2007-09-21T12:38:46',19,1,28.425
36,'2007-09-21T12:40:46',19,0,11.63
36,'2007-09-21T12:42:46',19,0,11.32
36,'2007-09-21T12:44:46',19,0,11.63
36,'2007-09-21T12:46:46',19,0,11.26
36,'2007-09-21T12:48:45',19,0,11.32
36,'2007-09-21T12:50:45',19,0,11.88
36,'2007-09-21T12:52:45',19,0,11.28
36,'2007-09-21T12:54:45',19,0,11.89
36,'2007-09-21T12:56:45',19,0,11.54
36,'2007-09-21T12:58:45',19,0,11.94
36,'2007-09-21T13:00:45',19,0,11.04
36,'2007-09-21T13:02:45',19,0,11.8
36,'2007-09-21T13:04:45',19,0,11.9
36,'2007-09-21T13:06:45',19,0,11.44
36,'2007-09-21T13:08:45',19,0,11.44
36,'2007-09-21T13:10:45',19,1,28.675
36,'2007-09-21T13:12:45',19,1,42.105
36,'2007-09-21T13:14:45',19,1,42.63
36,'2007-09-21T13:16:45',19,0,11.78
36,'2007-09-21T13:18:45',19,1,30.15
36,'2007-09-21T13:20:45',19,0,11.56
36,'2007-09-21T13:22:45',19,0,12.1
36,'2007-09-21T13:24:45',19,1,41.615
36,'2007-09-21T13:26:45',19,1,41.79
36,'2007-09-21T13:28:45',19,1,42.665
36,'2007-09-21T13:30:45',19,0,12.28
36,'2007-09-21T13:32:45',19,1,43.26
36,'2007-09-21T13:34:45',19,0,12.39
36,'2007-09-21T13:36:45',19,0,12.08
36,'2007-09-21T13:38:45',19,1,29.6
36,'2007-09-21T13:40:45',19,0,12.14
36,'2007-09-21T13:42:45',19,0,12.04
36,'2007-09-21T13:44:45',19,0,11.8
36,'2007-09-21T13:46:45',19,0,12.39
36,'2007-09-21T13:48:45',19,1,31.675
36,'2007-09-21T13:50:45',19,0,12
36,'2007-09-21T13:52:45',19,0,12.61
36,'2007-09-21T13:54:45',19,1,29.35
36,'2007-09-21T13:56:45',19,1,31.45
36,'2007-09-21T13:58:45',19,0,12.26
36,'2007-09-21T14:00:45',19,0,13.06
36,'2007-09-21T14:02:45',19,1,43.68
36,'2007-09-21T14:04:45',19,0,12.51
36,'2007-09-21T14:06:45',19,1,30.325
36,'2007-09-21T14:08:45',19,0,12.61
36,'2007-09-21T14:10:45',19,0,13.06
36,'2007-09-21T14:12:45',19,0,12.88
36,'2007-09-21T14:14:45',19,0,12.33
36,'2007-09-21T14:16:45',19,0,12.4
36,'2007-09-21T14:18:45',19,0,12.32
36,'2007-09-21T14:20:45',19,0,12.36
36,'2007-09-21T14:22:45',19,0,13.24
36,'2007-09-21T14:24:45',19,0,12.08
36,'2007-09-21T14:26:45',19,0,12.66
36,'2007-09-21T14:28:45',19,0,12.96
36,'2007-09-21T14:30:45',19,1,33.05
36,'2007-09-21T14:32:45',19,0,12.98
36,'2007-09-21T14:34:45',19,1,30.45
36,'2007-09-21T14:36:45',19,0,12.36
36,'2007-09-21T14:38:45',19,1,45.36
36,'2007-09-21T14:40:45',19,0,12.61
36,'2007-09-21T14:42:45',19,0,12.98
36,'2007-09-21T14:44:45',19,0,13.32
36,'2007-09-21T14:46:45',19,0,13.6
36,'2007-09-21T14:48:45',19,0,14.1
36,'2007-09-21T14:50:45',19,0,12.87
36,'2007-09-21T14:52:45',19,0,13.89
36,'2007-09-21T14:54:45',19,0,12.76
36,'2007-09-21T14:56:45',19,0,12.55
36,'2007-09-21T14:58:45',19,0,13.48
36,'2007-09-21T15:00:45',19,0,12.69
36,'2007-09-21T15:02:45',19,0,13.3
36,'2007-09-21T15:04:45',19,0,13.42
36,'2007-09-21T15:06:45',19,0,12.6
36,'2007-09-21T15:08:45',19,0,13.6
36,'2007-09-21T15:10:45',19,0,13.32
36,'2007-09-21T15:12:45',19,0,13.16
36,'2007-09-21T15:14:45',19,0,13.13
36,'2007-09-21T15:16:45',19,0,13.3
36,'2007-09-21T15:18:45',19,0,13.41
36,'2007-09-21T15:20:45',19,0,14.08
36,'2007-09-21T15:22:45',19,0,12.69
36,'2007-09-21T15:24:45',19,0,13.05
36,'2007-09-21T15:26:45',19,0,12.7
36,'2007-09-21T15:28:45',19,0,12.72
36,'2007-09-21T15:30:45',19,0,12.63
36,'2007-09-21T15:32:45',19,0,12.35
36,'2007-09-21T15:34:45',19,0,13.26
36,'2007-09-21T15:36:45',19,0,12.72
36,'2007-09-21T15:38:45',19,0,12.58
36,'2007-09-21T15:40:45',19,0,12.15
36,'2007-09-21T15:42:45',19,0,12.44
36,'2007-09-21T15:44:45',19,0,12.31
36,'2007-09-21T15:46:45',19,0,12.86
36,'2007-09-21T15:48:45',19,0,12.26
36,'2007-09-21T15:50:45',19,0,12.94
36,'2007-09-21T15:52:45',19,0,12.45
36,'2007-09-21T15:54:45',19,0,12.28
36,'2007-09-21T15:56:45',19,0,12.52
36,'2007-09-21T15:58:45',19,0,12.86
36,'2007-09-21T16:00:45',19,0,12.18
36,'2007-09-21T16:02:45',19,0,12.8
36,'2007-09-21T16:04:45',19,0,13.06
36,'2007-09-21T16:06:45',19,0,12.12
36,'2007-09-21T16:08:45',19,0,12.77
36,'2007-09-21T16:10:45',19,0,12.62
36,'2007-09-21T16:12:45',19,0,12.3
36,'2007-09-21T16:14:45',19,0,12.66
36,'2007-09-21T16:16:45',19,0,12.72
36,'2007-09-21T16:18:45',19,0,12.66
36,'2007-09-21T16:20:45',19,0,12.52
36,'2007-09-21T16:22:45',19,0,12.8
36,'2007-09-21T16:24:45',19,0,12.58
36,'2007-09-21T16:26:44',19,0,12.42
36,'2007-09-21T16:28:44',19,0,12.33
36,'2007-09-21T16:30:44',19,0,12.5
36,'2007-09-21T16:32:44',19,0,12.79
36,'2007-09-21T16:34:44',19,0,12.79
36,'2007-09-21T16:36:44',19,0,12.53
