set_id,timestamp,mote_id,has_fault_type,light,temperature
29,'2004-02-29T02:29:50',6,0,114.08,18.597
29,'2004-02-29T02:30:18',6,0,114.08,18.577
29,'2004-02-29T02:31:48',6,0,114.08,18.567
29,'2004-02-29T02:32:24',6,0,114.08,18.558
29,'2004-02-29T02:33:18',6,0,114.08,18.538
29,'2004-02-29T02:34:21',6,0,114.08,18.538
29,'2004-02-29T02:35:49',6,0,114.08,18.538
29,'2004-02-29T02:36:24',6,0,114.08,18.548
29,'2004-02-29T02:39:25',6,0,114.08,18.538
29,'2004-02-29T02:42:52',6,0,114.08,18.528
29,'2004-02-29T02:43:20',6,0,114.08,18.528
29,'2004-02-29T02:43:49',6,0,114.08,18.518
29,'2004-02-29T02:45:20',6,0,114.08,18.518
29,'2004-02-29T02:46:19',6,0,114.08,18.489
29,'2004-02-29T02:48:20',6,0,114.08,18.479
29,'2004-02-29T02:49:23',6,0,114.08,18.469
29,'2004-02-29T02:49:51',6,0,114.08,18.45
29,'2004-02-29T02:51:20',6,0,114.08,18.44
29,'2004-02-29T02:51:52',6,0,114.08,18.44
29,'2004-02-29T02:53:22',6,0,114.08,18.411
29,'2004-02-29T02:53:50',6,0,114.08,18.43
29,'2004-02-29T02:54:55',6,0,114.08,18.42
29,'2004-02-29T02:55:53',6,0,114.08,18.44
29,'2004-02-29T02:57:22',6,0,114.08,18.42
29,'2004-02-29T02:58:21',6,0,108.56,18.44
29,'2004-02-29T02:58:54',6,0,108.56,18.42
29,'2004-02-29T03:01:53',6,0,108.56,18.42
29,'2004-02-29T03:03:23',6,0,108.56,18.411
29,'2004-02-29T03:04:49',6,0,108.56,18.401
29,'2004-02-29T03:05:49',6,0,108.56,18.411
29,'2004-02-29T03:07:53',6,0,108.56,18.381
29,'2004-02-29T03:08:48',6,0,108.56,18.381
29,'2004-02-29T03:09:18',6,0,108.56,18.362
29,'2004-02-29T03:12:22',6,0,108.56,18.352
29,'2004-02-29T03:14:19',6,0,108.56,18.352
29,'2004-02-29T03:14:48',6,0,114.08,18.342
29,'2004-02-29T03:15:52',6,0,108.56,18.352
29,'2004-02-29T03:17:23',6,0,108.56,18.342
29,'2004-02-29T03:18:21',6,0,114.08,18.362
29,'2004-02-29T03:19:18',6,0,108.56,18.362
29,'2004-02-29T03:20:53',6,0,108.56,18.371
29,'2004-02-29T03:21:50',6,0,108.56,18.371
29,'2004-02-29T03:23:21',6,0,108.56,18.362
29,'2004-02-29T03:23:53',6,0,108.56,18.362
29,'2004-02-29T03:25:56',6,0,114.08,18.342
29,'2004-02-29T03:26:23',6,0,108.56,18.342
29,'2004-02-29T03:27:48',6,0,108.56,18.322
29,'2004-02-29T03:32:21',6,0,108.56,18.283
29,'2004-02-29T03:34:19',6,0,108.56,18.293
29,'2004-02-29T03:34:52',6,0,108.56,18.293
29,'2004-02-29T03:35:19',6,0,108.56,18.283
29,'2004-02-29T03:35:48',6,0,108.56,18.293
29,'2004-02-29T03:36:51',6,0,108.56,18.293
29,'2004-02-29T03:37:20',6,0,108.56,18.303
29,'2004-02-29T03:37:52',6,0,108.56,18.303
29,'2004-02-29T03:39:20',6,0,108.56,18.303
29,'2004-02-29T03:39:49',6,0,108.56,18.303
29,'2004-02-29T03:40:20',6,0,108.56,18.313
29,'2004-02-29T03:42:23',6,0,108.56,18.303
29,'2004-02-29T03:42:50',6,0,108.56,18.303
29,'2004-02-29T03:43:18',6,0,108.56,18.303
29,'2004-02-29T03:44:52',6,0,108.56,18.293
29,'2004-02-29T03:45:24',6,0,108.56,18.283
29,'2004-02-29T03:46:21',6,0,108.56,18.283
29,'2004-02-29T03:47:21',6,0,108.56,18.264
29,'2004-02-29T03:48:24',6,0,108.56,18.254
29,'2004-02-29T03:50:20',6,0,108.56,18.234
29,'2004-02-29T03:50:51',6,0,108.56,18.244
29,'2004-02-29T03:51:49',6,0,114.08,18.224
29,'2004-02-29T03:52:19',6,0,114.08,18.224
29,'2004-02-29T03:52:54',6,0,114.08,18.234
29,'2004-02-29T03:54:21',6,0,108.56,18.205
29,'2004-02-29T03:54:48',6,0,108.56,18.195
29,'2004-02-29T03:55:48',6,0,108.56,18.215
29,'2004-02-29T03:57:21',6,0,108.56,18.224
29,'2004-02-29T03:57:49',6,0,108.56,18.215
29,'2004-02-29T03:58:55',6,0,108.56,18.195
29,'2004-02-29T03:59:51',6,0,108.56,18.205
29,'2004-02-29T04:00:54',6,0,108.56,18.205
29,'2004-02-29T04:01:24',6,0,108.56,18.205
29,'2004-02-29T04:01:54',6,0,114.08,18.205
29,'2004-02-29T04:02:23',6,0,114.08,18.205
29,'2004-02-29T04:03:27',6,0,114.08,18.205
29,'2004-02-29T04:04:24',6,0,108.56,18.195
29,'2004-02-29T04:06:51',6,0,108.56,18.185
29,'2004-02-29T04:07:21',6,0,108.56,18.185
29,'2004-02-29T04:07:50',6,0,108.56,18.185
29,'2004-02-29T04:09:18',6,0,108.56,18.166
29,'2004-02-29T04:09:48',6,0,108.56,18.166
29,'2004-02-29T04:10:20',6,0,114.08,18.146
29,'2004-02-29T04:11:19',6,0,114.08,18.146
29,'2004-02-29T04:13:25',6,0,108.56,18.146
29,'2004-02-29T04:13:50',6,0,108.56,18.146
29,'2004-02-29T04:14:54',6,0,108.56,18.146
29,'2004-02-29T04:15:49',6,0,108.56,18.156
29,'2004-02-29T04:16:23',6,0,108.56,18.166
29,'2004-02-29T04:18:22',6,0,108.56,18.156
29,'2004-02-29T04:18:52',6,0,108.56,18.156
29,'2004-02-29T04:19:20',6,0,108.56,18.146
29,'2004-02-29T04:19:54',6,0,108.56,18.146
29,'2004-02-29T04:20:49',6,0,108.56,18.126
29,'2004-02-29T04:21:20',6,0,108.56,18.136
29,'2004-02-29T04:21:58',6,0,114.08,18.126
29,'2004-02-29T04:24:53',6,0,114.08,18.107
29,'2004-02-29T04:25:19',6,0,114.08,18.107
29,'2004-02-29T04:25:53',6,0,108.56,18.107
29,'2004-02-29T04:26:52',6,0,108.56,18.097
29,'2004-02-29T04:27:19',6,0,108.56,18.087
29,'2004-02-29T04:28:54',6,0,108.56,18.087
29,'2004-02-29T04:29:49',6,0,108.56,18.068
29,'2004-02-29T04:33:19',6,0,108.56,18.087
29,'2004-02-29T04:34:50',6,0,108.56,18.077
29,'2004-02-29T04:36:18',6,0,108.56,18.087
29,'2004-02-29T04:37:53',6,0,108.56,18.077
29,'2004-02-29T04:38:19',6,0,108.56,18.068
29,'2004-02-29T04:38:52',6,0,108.56,18.068
29,'2004-02-29T04:39:19',6,0,108.56,18.068
29,'2004-02-29T04:39:51',6,0,108.56,18.068
29,'2004-02-29T04:40:49',6,0,108.56,18.068
29,'2004-02-29T04:41:23',6,0,108.56,18.048
29,'2004-02-29T04:41:48',6,0,108.56,18.038
29,'2004-02-29T04:42:20',6,0,108.56,18.048
29,'2004-02-29T04:46:49',6,0,108.56,18.019
29,'2004-02-29T04:47:23',6,0,108.56,18.009
29,'2004-02-29T04:47:51',6,0,108.56,17.999
29,'2004-02-29T04:48:26',6,0,108.56,18.009
29,'2004-02-29T04:49:25',6,0,108.56,17.989
29,'2004-02-29T04:51:57',6,0,108.56,18.009
29,'2004-02-29T04:52:23',6,0,108.56,18.009
29,'2004-02-29T04:52:50',6,0,108.56,18.019
29,'2004-02-29T04:53:49',6,0,108.56,18.019
29,'2004-02-29T04:54:19',6,0,108.56,18.028
29,'2004-02-29T04:55:53',6,0,108.56,18.028
29,'2004-02-29T04:56:50',6,0,108.56,18.028
29,'2004-02-29T04:57:50',6,0,108.56,18.019
29,'2004-02-29T04:58:49',6,0,108.56,18.028
29,'2004-02-29T05:01:18',6,0,108.56,17.979
29,'2004-02-29T05:01:52',6,0,108.56,17.989
29,'2004-02-29T05:02:21',6,0,108.56,17.989
29,'2004-02-29T05:03:20',6,0,108.56,17.989
29,'2004-02-29T05:03:53',6,0,108.56,17.989
29,'2004-02-29T05:04:20',6,0,108.56,17.979
29,'2004-02-29T05:04:50',6,0,108.56,17.979
29,'2004-02-29T05:05:22',6,0,108.56,17.97
29,'2004-02-29T05:07:18',6,0,108.56,17.96
29,'2004-02-29T05:08:26',6,0,108.56,17.95
29,'2004-02-29T05:09:18',6,0,108.56,17.94
29,'2004-02-29T05:09:48',6,0,108.56,17.95
29,'2004-02-29T05:10:19',6,0,108.56,17.96
29,'2004-02-29T05:10:52',6,0,108.56,17.95
29,'2004-02-29T05:13:48',6,0,108.56,17.96
29,'2004-02-29T05:14:19',6,0,108.56,17.95
29,'2004-02-29T05:16:19',6,0,108.56,17.96
29,'2004-02-29T05:17:19',6,0,108.56,17.96
29,'2004-02-29T05:18:20',6,0,108.56,17.95
29,'2004-02-29T05:18:55',6,0,108.56,17.95
29,'2004-02-29T05:19:49',6,0,108.56,17.95
29,'2004-02-29T05:20:21',6,0,108.56,17.93
29,'2004-02-29T05:20:49',6,0,108.56,17.94
29,'2004-02-29T05:21:20',6,0,108.56,17.93
29,'2004-02-29T05:24:23',6,0,108.56,17.891
29,'2004-02-29T05:25:25',6,0,108.56,17.891
29,'2004-02-29T05:27:50',6,0,108.56,17.881
29,'2004-02-29T05:28:20',6,0,108.56,17.872
29,'2004-02-29T05:29:21',6,0,108.56,17.891
29,'2004-02-29T05:29:52',6,0,108.56,17.891
29,'2004-02-29T05:30:18',6,0,108.56,17.881
29,'2004-02-29T05:30:50',6,0,108.56,17.881
29,'2004-02-29T05:31:21',6,0,108.56,17.881
29,'2004-02-29T05:32:24',6,0,108.56,17.891
29,'2004-02-29T05:32:53',6,0,108.56,17.891
29,'2004-02-29T05:33:53',6,0,108.56,17.891
29,'2004-02-29T05:39:49',6,0,108.56,17.872
29,'2004-02-29T05:40:54',6,0,108.56,17.862
29,'2004-02-29T05:41:23',6,0,108.56,17.832
29,'2004-02-29T05:41:54',6,0,108.56,17.832
29,'2004-02-29T05:42:49',6,0,108.56,17.813
29,'2004-02-29T05:44:20',6,0,108.56,17.803
29,'2004-02-29T05:46:55',6,0,108.56,17.793
29,'2004-02-29T05:47:19',6,0,108.56,17.793
29,'2004-02-29T05:47:51',6,0,108.56,17.783
29,'2004-02-29T05:50:20',6,0,108.56,17.783
29,'2004-02-29T05:50:51',6,0,108.56,17.793
29,'2004-02-29T05:53:49',6,0,108.56,17.783
29,'2004-02-29T05:56:23',6,0,108.56,17.774
29,'2004-02-29T05:56:48',6,0,108.56,17.774
29,'2004-02-29T05:57:49',6,0,108.56,17.774
29,'2004-02-29T05:59:21',6,0,108.56,17.734
29,'2004-02-29T05:59:54',6,0,108.56,17.715
29,'2004-02-29T06:00:55',6,0,108.56,17.715
29,'2004-02-29T06:01:26',6,0,108.56,17.715
29,'2004-02-29T06:03:18',6,0,108.56,17.705
29,'2004-02-29T06:04:27',6,0,108.56,17.685
29,'2004-02-29T06:05:19',6,0,108.56,17.685
29,'2004-02-29T06:05:48',6,0,108.56,17.695
29,'2004-02-29T06:06:21',6,0,108.56,17.695
29,'2004-02-29T06:07:51',6,0,108.56,17.715
29,'2004-02-29T06:09:18',6,0,108.56,17.695
29,'2004-02-29T06:09:48',6,0,108.56,17.695
29,'2004-02-29T06:11:19',6,0,114.08,17.705
29,'2004-02-29T06:13:23',6,0,114.08,17.715
29,'2004-02-29T06:14:22',6,0,114.08,17.725
29,'2004-02-29T06:16:49',6,0,114.08,17.695
29,'2004-02-29T06:17:22',6,0,114.08,17.705
29,'2004-02-29T06:18:23',6,0,114.08,17.715
29,'2004-02-29T06:20:21',6,0,114.08,17.676
29,'2004-02-29T06:20:53',6,0,114.08,17.676
29,'2004-02-29T06:21:19',6,0,114.08,17.666
29,'2004-02-29T06:22:48',6,0,114.08,17.656
29,'2004-02-29T06:23:21',6,0,114.08,17.656
29,'2004-02-29T06:23:52',6,0,114.08,17.676
29,'2004-02-29T06:26:26',6,0,114.08,17.676
29,'2004-02-29T06:27:51',6,0,114.08,17.695
29,'2004-02-29T06:28:27',6,0,114.08,17.695
29,'2004-02-29T06:28:48',6,0,114.08,17.695
29,'2004-02-29T06:29:49',6,0,114.08,17.695
29,'2004-02-29T06:30:18',6,0,114.08,17.715
29,'2004-02-29T06:31:48',6,0,114.08,17.705
29,'2004-02-29T06:32:49',6,0,114.08,17.695
29,'2004-02-29T06:33:18',6,0,114.08,17.695
29,'2004-02-29T06:33:52',6,0,121.44,17.695
29,'2004-02-29T06:35:48',6,0,121.44,17.725
29,'2004-02-29T06:36:23',6,0,121.44,17.695
29,'2004-02-29T06:37:48',6,0,114.08,17.705
29,'2004-02-29T06:39:22',6,0,114.08,17.676
29,'2004-02-29T06:39:51',6,0,121.44,17.705
29,'2004-02-29T06:40:21',6,0,121.44,17.695
29,'2004-02-29T06:41:48',6,0,121.44,17.705
29,'2004-02-29T06:44:19',6,0,121.44,17.754
29,'2004-02-29T06:45:52',6,0,128.8,17.783
29,'2004-02-29T06:48:20',6,0,128.8,17.862
29,'2004-02-29T06:49:26',6,0,136.16,17.901
29,'2004-02-29T06:49:54',6,0,136.16,17.911
29,'2004-02-29T06:50:22',6,0,136.16,17.911
29,'2004-02-29T06:51:21',6,0,136.16,17.97
29,'2004-02-29T06:52:52',6,0,136.16,17.989
29,'2004-02-29T06:53:22',6,0,136.16,17.989
29,'2004-02-29T06:54:53',6,0,143.52,17.989
29,'2004-02-29T06:55:55',6,0,143.52,17.999
29,'2004-02-29T06:56:18',6,0,143.52,17.979
29,'2004-02-29T06:58:20',6,0,150.88,17.93
29,'2004-02-29T06:59:23',6,0,150.88,17.93
29,'2004-02-29T07:00:26',6,0,150.88,17.911
29,'2004-02-29T07:03:22',6,0,165.6,17.862
29,'2004-02-29T07:04:50',6,0,165.6,17.862
29,'2004-02-29T07:05:50',6,0,172.96,17.872
29,'2004-02-29T07:07:21',6,0,172.96,17.842
29,'2004-02-29T07:07:48',6,0,180.32,17.832
29,'2004-02-29T07:08:21',6,0,180.32,17.813
29,'2004-02-29T07:09:53',6,0,180.32,17.793
29,'2004-02-29T07:11:54',6,0,187.68,17.793
29,'2004-02-29T07:14:22',6,0,195.04,17.744
29,'2004-02-29T07:14:49',6,0,202.4,17.734
29,'2004-02-29T07:15:25',6,0,202.4,17.734
29,'2004-02-29T07:16:51',6,0,202.4,17.715
29,'2004-02-29T07:17:19',6,0,202.4,17.715
29,'2004-02-29T07:17:56',6,0,209.76,17.715
29,'2004-02-29T07:18:24',6,0,209.76,17.725
29,'2004-02-29T07:19:53',6,0,217.12,17.734
29,'2004-02-29T07:20:48',6,0,217.12,17.725
29,'2004-02-29T07:21:50',6,0,224.48,17.734
29,'2004-02-29T07:22:20',6,0,224.48,17.725
29,'2004-02-29T07:22:53',6,0,224.48,17.734
29,'2004-02-29T07:23:56',6,0,235.52,17.744
29,'2004-02-29T07:26:19',6,0,235.52,17.744
29,'2004-02-29T07:26:53',6,0,235.52,17.754
29,'2004-02-29T07:27:20',6,0,235.52,17.734
29,'2004-02-29T07:31:21',6,0,250.24,17.725
29,'2004-02-29T07:31:54',6,0,264.96,17.715
29,'2004-02-29T07:32:18',6,0,264.96,17.725
29,'2004-02-29T07:32:48',6,0,264.96,17.705
29,'2004-02-29T07:33:18',6,0,264.96,17.725
29,'2004-02-29T07:34:22',6,0,264.96,17.725
29,'2004-02-29T07:34:51',6,0,264.96,17.734
29,'2004-02-29T07:35:26',6,0,264.96,17.725
29,'2004-02-29T07:36:54',6,0,264.96,17.734
29,'2004-02-29T07:46:19',6,0,294.4,17.754
29,'2004-02-29T07:53:51',6,0,397.44,17.764
29,'2004-02-29T07:55:49',6,0,566.72,17.783
29,'2004-02-29T07:56:25',6,0,537.28,17.793
29,'2004-02-29T07:56:55',6,0,507.84,17.803
29,'2004-02-29T07:58:53',6,0,625.6,17.813
29,'2004-02-29T07:59:21',6,0,713.92,17.813
29,'2004-02-29T08:01:24',6,0,743.36,17.842
29,'2004-02-29T08:02:21',6,0,655.04,17.852
29,'2004-02-29T08:02:50',6,0,625.6,17.852
29,'2004-02-29T08:03:22',6,0,566.72,17.852
29,'2004-02-29T08:04:22',6,0,772.8,17.872
29,'2004-02-29T08:04:53',6,0,743.36,17.891
29,'2004-02-29T08:06:28',6,0,802.24,17.891
29,'2004-02-29T08:06:49',6,0,802.24,17.891
29,'2004-02-29T08:08:24',6,0,831.68,17.911
29,'2004-02-29T08:09:50',6,0,831.68,17.94
29,'2004-02-29T08:10:24',6,0,831.68,17.94
29,'2004-02-29T08:10:53',6,0,831.68,17.93
29,'2004-02-29T08:11:20',6,0,831.68,17.94
29,'2004-02-29T08:11:50',6,0,861.12,17.96
29,'2004-02-29T08:12:23',6,0,861.12,17.95
29,'2004-02-29T08:13:52',6,0,861.12,17.979
29,'2004-02-29T08:14:23',6,0,861.12,17.989
29,'2004-02-29T08:17:51',6,0,890.56,18.058
29,'2004-02-29T08:21:20',6,0,831.68,18.097
29,'2004-02-29T08:21:49',6,0,772.8,18.107
29,'2004-02-29T08:22:24',6,0,625.6,18.107
29,'2004-02-29T08:22:53',6,0,684.48,18.117
29,'2004-02-29T08:24:22',6,0,890.56,18.136
29,'2004-02-29T08:24:57',6,0,890.56,18.136
29,'2004-02-29T08:27:22',6,0,964.16,18.175
29,'2004-02-29T08:29:21',6,0,964.16,18.195
29,'2004-02-29T08:29:58',6,0,964.16,18.215
29,'2004-02-29T08:31:21',6,0,964.16,18.244
29,'2004-02-29T08:32:48',6,0,964.16,18.254
29,'2004-02-29T08:35:49',6,0,964.16,18.293
29,'2004-02-29T08:37:20',6,0,1023,18.342
29,'2004-02-29T08:37:49',6,0,1023,18.401
29,'2004-02-29T08:44:19',6,0,1023,18.891
29,'2004-02-29T08:44:57',6,0,1023,18.93
29,'2004-02-29T08:45:26',6,0,1023,18.94
29,'2004-02-29T08:45:50',6,0,1023,18.969
29,'2004-02-29T08:46:19',6,0,1023,18.969
29,'2004-02-29T08:46:52',6,0,1023,18.989
29,'2004-02-29T08:48:49',6,0,1023,18.969
29,'2004-02-29T08:49:49',6,0,1023,18.979
29,'2004-02-29T08:53:21',6,0,1023,18.95
29,'2004-02-29T08:55:55',6,0,1023,18.95
29,'2004-02-29T08:58:25',6,0,1023,18.969
29,'2004-02-29T08:58:52',6,0,1023,18.969
29,'2004-02-29T08:59:19',6,0,1023,18.979
29,'2004-02-29T09:03:19',6,0,964.16,19.038
29,'2004-02-29T09:04:22',6,0,964.16,19.038
29,'2004-02-29T09:05:22',6,0,964.16,19.057
29,'2004-02-29T09:08:19',6,0,920,19.116
29,'2004-02-29T09:08:50',6,0,964.16,19.126
29,'2004-02-29T09:11:20',6,0,964.16,19.165
29,'2004-02-29T09:12:20',6,0,1023,19.165
29,'2004-02-29T09:12:53',6,0,1023,19.185
29,'2004-02-29T09:14:56',6,0,1081.9,19.204
29,'2004-02-29T09:16:55',6,0,1140.8,19.244
29,'2004-02-29T09:17:50',6,0,1140.8,19.263
29,'2004-02-29T09:20:26',6,0,1081.9,19.312
29,'2004-02-29T09:22:49',6,0,1023,19.322
29,'2004-02-29T09:23:25',6,0,1023,19.332
29,'2004-02-29T09:23:55',6,0,1023,19.342
29,'2004-02-29T09:24:25',6,0,1023,19.361
29,'2004-02-29T09:24:51',6,0,1023,19.361
29,'2004-02-29T09:25:52',6,0,1023,19.361
29,'2004-02-29T09:27:53',6,0,964.16,19.4
29,'2004-02-29T09:29:22',6,0,964.16,19.42
29,'2004-02-29T09:29:50',6,0,1023,19.42
29,'2004-02-29T09:30:21',6,0,964.16,19.44
29,'2004-02-29T09:30:56',6,0,964.16,19.449
29,'2004-02-29T09:33:53',6,0,713.92,19.469
