timestamp,mote_id,has_fault_type,temperature,light
'2004-02-29T02:06:23',19,0,17.8128,0.46
'2004-02-29T02:07:22',19,0,17.7932,0.46
'2004-02-29T02:08:50',19,0,17.7834,0.46
'2004-02-29T02:11:20',19,0,17.7736,0.46
'2004-02-29T02:11:48',19,0,17.7736,0.46
'2004-02-29T02:12:51',19,0,17.754,0.46
'2004-02-29T02:13:18',19,0,17.754,0.46
'2004-02-29T02:14:49',19,0,17.7246,0.46
'2004-02-29T02:17:50',19,0,17.705,0.46
'2004-02-29T02:19:20',19,0,17.705,0.46
'2004-02-29T02:21:54',19,0,17.6952,0.46
'2004-02-29T02:23:48',19,0,17.6756,0.46
'2004-02-29T02:24:19',19,0,17.656,0.46
'2004-02-29T02:24:50',19,0,17.656,0.46
'2004-02-29T02:25:48',19,0,17.6266,0.46
'2004-02-29T02:26:18',19,0,17.6364,0.46
'2004-02-29T02:28:20',19,0,17.607,0.46
'2004-02-29T02:29:19',19,0,17.5972,0.46
'2004-02-29T02:29:48',19,0,17.5874,0.46
'2004-02-29T02:30:51',19,0,17.5776,0.46
'2004-02-29T02:33:23',19,0,17.5482,0.46
'2004-02-29T02:34:18',19,0,17.558,0.46
'2004-02-29T02:34:54',19,0,17.5286,0.46
'2004-02-29T02:35:19',19,0,17.5188,0.46
'2004-02-29T02:35:49',19,0,17.5286,0.46
'2004-02-29T02:36:49',19,0,17.509,0.46
'2004-02-29T02:37:23',19,0,17.5188,0.46
'2004-02-29T02:38:19',19,0,17.4992,0.46
'2004-02-29T02:40:19',19,0,17.46,0.46
'2004-02-29T02:41:23',19,0,17.46,0.46
'2004-02-29T02:42:48',19,0,17.4404,0.46
'2004-02-29T02:43:22',19,0,17.4208,0.46
'2004-02-29T02:43:49',19,0,17.4404,0.46
'2004-02-29T02:45:52',19,0,17.4306,0.46
'2004-02-29T02:47:22',19,0,17.4208,0.46
'2004-02-29T02:47:53',19,0,17.411,0.46
'2004-02-29T02:48:23',19,0,17.4012,0.46
'2004-02-29T02:49:18',19,0,17.3816,0.46
'2004-02-29T02:49:48',19,0,17.3718,0.46
'2004-02-29T02:50:18',19,0,17.3816,0.46
'2004-02-29T02:51:19',19,0,17.3816,0.46
'2004-02-29T02:53:52',19,0,17.362,0.46
'2004-02-29T02:54:21',19,0,17.3522,0.46
'2004-02-29T02:54:49',19,0,17.362,0.46
'2004-02-29T02:55:48',19,0,17.3424,0.46
'2004-02-29T02:56:22',19,0,17.3228,0.46
'2004-02-29T02:56:48',19,0,17.313,0.46
'2004-02-29T02:57:23',19,0,17.3228,0.46
'2004-02-29T02:57:48',19,0,17.313,0.46
'2004-02-29T02:58:19',19,0,17.3228,0.46
'2004-02-29T02:58:49',19,0,17.313,0.46
'2004-02-29T02:59:20',19,0,17.3228,0.46
'2004-02-29T02:59:54',19,0,17.313,0.46
'2004-02-29T03:00:18',19,0,17.313,0.46
'2004-02-29T03:00:48',19,0,17.313,0.46
'2004-02-29T03:02:21',19,0,17.3032,0.46
'2004-02-29T03:03:23',19,0,17.2934,0.46
'2004-02-29T03:03:49',19,0,17.2836,0.46
'2004-02-29T03:04:53',19,0,17.264,0.46
'2004-02-29T03:05:18',19,0,17.2738,0.46
'2004-02-29T03:06:19',19,0,17.2542,0.46
'2004-02-29T03:06:54',19,0,17.2444,0.46
'2004-02-29T03:07:20',19,0,17.2346,0.46
'2004-02-29T03:07:51',19,0,17.2444,0.46
'2004-02-29T03:08:24',19,0,17.2346,0.46
'2004-02-29T03:08:53',19,0,17.215,0.46
'2004-02-29T03:09:25',19,0,17.215,0.46
'2004-02-29T03:10:48',19,0,17.215,0.46
'2004-02-29T03:11:51',19,0,17.1856,0.46
'2004-02-29T03:12:21',19,0,17.2052,0.46
'2004-02-29T03:13:19',19,0,17.2248,0.46
'2004-02-29T03:14:21',19,0,17.1856,0.46
'2004-02-29T03:15:19',19,0,17.1954,0.46
'2004-02-29T03:18:49',19,0,17.2248,0.46
'2004-02-29T03:19:19',19,0,17.2444,0.46
'2004-02-29T03:20:23',19,0,17.2248,0.46
'2004-02-29T03:20:55',19,0,17.2346,0.46
'2004-02-29T03:23:51',19,0,17.215,0.46
'2004-02-29T03:24:19',19,0,17.215,0.46
'2004-02-29T03:24:51',19,0,17.2248,0.46
'2004-02-29T03:25:18',19,0,17.2346,0.46
'2004-02-29T03:26:18',19,0,17.2346,0.46
'2004-02-29T03:27:19',19,0,17.2248,0.46
'2004-02-29T03:28:56',19,0,17.2248,0.46
'2004-02-29T03:29:19',19,0,17.215,0.46
'2004-02-29T03:29:48',19,0,17.2248,0.46
'2004-02-29T03:30:52',19,0,17.1954,0.46
'2004-02-29T03:31:55',19,0,17.1856,0.46
'2004-02-29T03:34:53',19,0,17.1758,0.46
'2004-02-29T03:35:24',19,0,17.1758,0.46
'2004-02-29T03:36:18',19,0,17.1562,0.46
'2004-02-29T03:36:50',19,0,17.1464,0.46
'2004-02-29T03:37:18',19,0,17.166,0.46
'2004-02-29T03:38:49',19,0,17.1562,0.46
'2004-02-29T03:39:49',19,0,17.1366,0.46
'2004-02-29T03:41:54',19,0,17.1072,0.46
'2004-02-29T03:42:49',19,0,17.1072,0.46
'2004-02-29T03:43:53',19,0,17.1072,0.46
'2004-02-29T03:44:54',19,0,17.0876,0.46
'2004-02-29T03:45:19',19,0,17.0876,0.46
'2004-02-29T03:46:51',19,0,17.0778,0.46
'2004-02-29T03:47:53',19,0,17.0582,0.46
'2004-02-29T03:48:19',19,0,17.0876,0.46
'2004-02-29T03:48:49',19,0,17.0778,0.46
'2004-02-29T03:51:21',19,0,17.0484,0.46
'2004-02-29T03:51:55',19,0,17.0386,0.46
'2004-02-29T03:52:23',19,0,17.0288,0.46
'2004-02-29T03:53:20',19,0,17.0092,0.46
'2004-02-29T03:54:52',19,0,17.019,0.46
'2004-02-29T03:55:49',19,0,16.9994,0.46
'2004-02-29T03:57:52',19,0,16.9896,0.46
'2004-02-29T03:58:23',19,0,16.9896,0.46
'2004-02-29T03:58:54',19,0,16.97,0.46
'2004-02-29T04:01:19',19,0,16.97,0.46
'2004-02-29T04:03:54',19,0,16.9896,0.46
'2004-02-29T04:04:26',19,0,16.97,0.46
'2004-02-29T04:04:54',19,0,16.97,0.46
'2004-02-29T04:05:19',19,0,16.97,0.46
'2004-02-29T04:06:55',19,0,16.9602,0.46
'2004-02-29T04:07:24',19,0,16.97,0.46
'2004-02-29T04:07:49',19,0,16.9602,0.46
'2004-02-29T04:08:22',19,0,16.9504,0.46
'2004-02-29T04:08:52',19,0,16.9406,0.46
'2004-02-29T04:09:20',19,0,16.9504,0.46
'2004-02-29T04:09:51',19,0,16.9504,0.46
'2004-02-29T04:10:22',19,0,16.9308,0.46
'2004-02-29T04:12:52',19,0,16.9112,0.46
'2004-02-29T04:13:19',19,0,16.9112,0.46
'2004-02-29T04:14:19',19,0,16.9014,0.46
'2004-02-29T04:14:51',19,0,16.8916,0.46
'2004-02-29T04:15:24',19,0,16.9014,0.46
'2004-02-29T04:16:53',19,0,16.9014,0.46
'2004-02-29T04:17:19',19,0,16.8916,0.46
'2004-02-29T04:18:55',19,0,16.8916,0.46
'2004-02-29T04:19:27',19,0,16.8916,0.46
'2004-02-29T04:19:48',19,0,16.8818,0.46
'2004-02-29T04:20:24',19,0,16.8622,0.46
'2004-02-29T04:21:23',19,0,16.8622,0.46
'2004-02-29T04:21:55',19,0,16.8524,0.46
'2004-02-29T04:22:48',19,0,16.8426,0.46
'2004-02-29T04:23:25',19,0,16.8524,0.46
'2004-02-29T04:26:20',19,0,16.8328,0.46
'2004-02-29T04:27:18',19,0,16.8328,0.46
'2004-02-29T04:27:53',19,0,16.8328,0.46
'2004-02-29T04:28:19',19,0,16.8328,0.46
'2004-02-29T04:29:25',19,0,16.823,0.46
'2004-02-29T04:29:55',19,0,16.8132,0.46
'2004-02-29T04:30:49',19,0,16.8034,0.46
'2004-02-29T04:31:48',19,0,16.8132,0.46
'2004-02-29T04:33:52',19,0,16.7936,0.46
'2004-02-29T04:34:54',19,0,16.774,0.46
'2004-02-29T04:35:18',19,0,16.774,0.46
'2004-02-29T04:36:20',19,0,16.7838,0.46
'2004-02-29T04:39:48',19,0,16.7544,0.46
'2004-02-29T04:40:22',19,0,16.7446,0.46
'2004-02-29T04:42:53',19,0,16.7446,0.46
'2004-02-29T04:43:18',19,0,16.7348,0.46
'2004-02-29T04:44:48',19,0,16.7152,0.46
'2004-02-29T04:45:49',19,0,16.7152,0.46
'2004-02-29T04:46:52',19,0,16.7152,0.46
'2004-02-29T04:47:52',19,0,16.7054,0.46
'2004-02-29T04:48:53',19,0,16.7054,0.46
'2004-02-29T04:50:20',19,0,16.7152,0.46
'2004-02-29T04:51:23',19,0,16.7152,0.46
'2004-02-29T04:53:25',19,0,16.7152,0.46
'2004-02-29T04:55:48',19,0,16.6858,0.46
'2004-02-29T04:56:24',19,0,16.676,0.46
'2004-02-29T04:57:21',19,0,16.6858,0.46
'2004-02-29T04:57:50',19,0,16.7054,0.46
'2004-02-29T04:58:19',19,0,16.6956,0.46
'2004-02-29T04:59:19',19,0,16.6956,0.46
'2004-02-29T05:00:19',19,0,16.6956,0.46
'2004-02-29T05:03:50',19,0,16.6858,0.46
'2004-02-29T05:06:25',19,0,16.676,0.46
'2004-02-29T05:06:48',19,0,16.6564,0.46
'2004-02-29T05:07:25',19,0,16.6662,0.46
'2004-02-29T05:07:49',19,0,16.6564,0.46
'2004-02-29T05:08:54',19,0,16.6466,0.46
'2004-02-29T05:09:49',19,0,16.6368,0.46
'2004-02-29T05:12:19',19,0,16.627,0.46
'2004-02-29T05:14:19',19,0,16.6368,0.46
'2004-02-29T05:15:49',19,0,16.6172,0.46
'2004-02-29T05:17:19',19,0,16.5878,0.46
'2004-02-29T05:19:55',19,0,16.5878,0.46
'2004-02-29T05:20:22',19,0,16.578,0.46
'2004-02-29T05:23:19',19,0,16.5192,0.46
'2004-02-29T05:24:54',19,0,16.5192,0.46
'2004-02-29T05:25:18',19,0,16.5192,0.46
'2004-02-29T05:26:18',19,0,16.5192,0.46
'2004-02-29T05:26:53',19,0,16.4898,0.46
'2004-02-29T05:27:19',19,0,16.4996,0.46
'2004-02-29T05:28:52',19,0,16.48,0.46
'2004-02-29T05:30:19',19,0,16.48,0.46
'2004-02-29T05:32:24',19,0,16.4604,0.46
'2004-02-29T05:34:53',19,0,16.4408,0.46
'2004-02-29T05:37:18',19,0,16.4408,0.46
'2004-02-29T05:37:49',19,0,16.4408,0.46
'2004-02-29T05:38:19',19,0,16.4212,0.46
'2004-02-29T05:40:19',19,0,16.4506,0.46
'2004-02-29T05:42:23',19,0,16.4212,0.46
'2004-02-29T05:43:23',19,0,16.4212,0.46
'2004-02-29T05:43:56',19,0,16.4212,0.46
'2004-02-29T05:44:24',19,0,16.4016,0.46
'2004-02-29T05:44:51',19,0,16.3918,0.46
'2004-02-29T05:46:49',19,0,16.3624,0.46
'2004-02-29T05:47:51',19,0,16.3526,0.46
'2004-02-29T05:48:53',19,0,16.3526,0.46
'2004-02-29T05:50:56',19,0,16.3624,0.46
'2004-02-29T05:51:23',19,0,16.3526,0.46
'2004-02-29T05:53:52',19,0,16.3232,0.46
'2004-02-29T05:54:19',19,0,16.333,0.46
'2004-02-29T05:54:52',19,0,16.3232,0.46
'2004-02-29T05:55:23',19,0,16.333,0.46
'2004-02-29T05:55:52',19,0,16.3232,0.46
'2004-02-29T05:56:54',19,0,16.3232,0.46
'2004-02-29T05:59:50',19,0,16.3036,0.46
'2004-02-29T06:00:19',19,0,16.3036,0.46
'2004-02-29T06:01:53',19,0,16.2938,0.46
'2004-02-29T06:02:48',19,0,16.284,0.46
'2004-02-29T06:03:25',19,0,16.284,0.46
'2004-02-29T06:03:55',19,0,16.3036,0.46
'2004-02-29T06:04:48',19,0,16.2938,0.46
'2004-02-29T06:07:22',19,0,16.2742,0.46
'2004-02-29T06:08:55',19,0,16.2448,0.46
'2004-02-29T06:09:49',19,0,16.2448,0.46
'2004-02-29T06:11:26',19,0,16.2448,0.46
'2004-02-29T06:12:23',19,0,16.2252,0.46
'2004-02-29T06:12:49',19,0,16.235,0.46
'2004-02-29T06:13:21',19,0,16.2252,0.46
'2004-02-29T06:13:49',19,0,16.2154,0.46
'2004-02-29T06:14:23',19,0,16.2154,0.46
'2004-02-29T06:14:52',19,0,16.2154,0.46
'2004-02-29T06:15:21',19,0,16.2056,0.46
'2004-02-29T06:16:21',19,0,16.2056,0.46
'2004-02-29T06:16:49',19,0,16.2056,0.46
'2004-02-29T06:17:22',19,0,16.2056,0.46
'2004-02-29T06:17:49',19,0,16.186,0.46
'2004-02-29T06:19:19',19,0,16.2056,0.46
'2004-02-29T06:19:49',19,0,16.2056,0.46
'2004-02-29T06:20:23',19,0,16.2154,0.46
'2004-02-29T06:20:49',19,0,16.2056,0.46
'2004-02-29T06:21:23',19,0,16.186,0.46
'2004-02-29T06:23:54',19,0,16.2056,0.46
'2004-02-29T06:24:48',19,0,16.2056,0.0201102
'2004-02-29T06:25:53',19,0,16.2056,0.92
'2004-02-29T06:26:21',19,0,16.2154,0.92
'2004-02-29T06:26:51',19,0,16.2056,0.92
'2004-02-29T06:27:19',19,0,16.2154,0.92
'2004-02-29T06:28:53',19,0,16.2252,0.92
'2004-02-29T06:29:48',19,0,16.235,0.92
'2004-02-29T06:31:21',19,0,16.235,0.92
'2004-02-29T06:33:49',19,0,16.2448,1.38
'2004-02-29T06:35:21',19,0,16.2448,1.38
'2004-02-29T06:36:19',19,0,16.2546,1.84
'2004-02-29T06:37:52',19,0,16.2448,2.3
'2004-02-29T06:38:23',19,0,16.2448,2.3
'2004-02-29T06:39:22',19,0,16.2448,2.76
'2004-02-29T06:39:55',19,0,16.235,2.76
'2004-02-29T06:41:18',19,0,16.2644,3.22
'2004-02-29T06:41:51',19,0,16.2448,3.22
'2004-02-29T06:42:23',19,0,16.2448,3.68
'2004-02-29T06:42:49',19,0,16.2448,3.68
'2004-02-29T06:43:25',19,0,16.2644,4.14
'2004-02-29T06:44:56',19,0,16.2546,4.6
'2004-02-29T06:47:18',19,0,16.2252,6.44
'2004-02-29T06:49:19',19,0,16.2056,7.36
'2004-02-29T06:50:53',19,0,16.2056,8.28
'2004-02-29T06:51:25',19,0,16.2154,9.2
'2004-02-29T06:53:51',19,0,16.2056,11.04
'2004-02-29T06:55:50',19,0,16.1958,12.88
'2004-02-29T06:56:23',19,0,16.2056,12.88
'2004-02-29T06:57:18',19,0,16.186,13.8
'2004-02-29T06:58:25',19,0,16.186,14.72
'2004-02-29T06:59:20',19,0,16.186,15.64
'2004-02-29T06:59:55',19,0,16.1664,15.64
'2004-02-29T07:00:49',19,0,16.1664,17.48
'2004-02-29T07:01:49',19,0,16.1664,18.4
'2004-02-29T07:02:19',19,0,16.1566,18.4
'2004-02-29T07:03:23',19,0,16.1664,20.24
'2004-02-29T07:03:53',19,0,16.1664,20.24
'2004-02-29T07:04:18',19,0,16.1566,21.16
'2004-02-29T07:04:52',19,0,16.1664,23
'2004-02-29T07:05:18',19,0,16.1958,24.84
'2004-02-29T07:05:48',19,0,16.2742,24.84
'2004-02-29T07:06:53',19,0,16.382,26.68
'2004-02-29T07:07:22',19,0,16.382,26.68
'2004-02-29T07:08:20',19,0,16.4408,28.52
'2004-02-29T07:08:52',19,0,16.48,28.52
'2004-02-29T07:09:23',19,0,16.4212,28.52
'2004-02-29T07:10:18',19,0,16.3232,28.52
'2004-02-29T07:11:24',19,0,16.2742,30.36
'2004-02-29T07:12:19',19,0,16.2448,32.2
'2004-02-29T07:13:20',19,0,16.2056,34.04
'2004-02-29T07:14:21',19,0,16.186,35.88
'2004-02-29T07:15:24',19,0,16.1762,37.72
'2004-02-29T07:16:19',19,0,16.1958,39.56
'2004-02-29T07:16:55',19,0,16.186,41.4
'2004-02-29T07:18:49',19,0,16.1958,45.08
'2004-02-29T07:20:18',19,0,16.186,53.36
'2004-02-29T07:20:53',19,0,16.186,57.04
'2004-02-29T07:23:23',19,0,16.2056,60.72
'2004-02-29T07:24:26',19,0,16.2056,64.4
'2004-02-29T07:24:52',19,0,16.2056,64.4
'2004-02-29T07:26:25',19,0,16.2056,71.76
'2004-02-29T07:28:50',19,0,16.2252,82.8
'2004-02-29T07:29:49',19,0,16.2448,93.84
'2004-02-29T07:30:19',19,0,16.2546,93.84
'2004-02-29T07:30:52',19,0,16.2546,97.52
'2004-02-29T07:31:26',19,0,16.2448,97.52
'2004-02-29T07:31:49',19,0,16.2448,97.52
'2004-02-29T07:32:19',19,0,16.2546,101.2
'2004-02-29T07:34:19',19,0,16.2742,101.2
'2004-02-29T07:34:55',19,0,16.284,86.48
'2004-02-29T07:35:23',19,0,16.2938,82.8
'2004-02-29T07:35:49',19,0,16.284,82.8
'2004-02-29T07:36:23',19,0,16.284,82.8
'2004-02-29T07:38:26',19,0,16.3036,82.8
'2004-02-29T07:38:51',19,0,16.3036,79.12
'2004-02-29T07:40:24',19,0,16.3232,75.44
'2004-02-29T07:41:20',19,0,16.3232,75.44
'2004-02-29T07:41:49',19,0,16.3232,71.76
'2004-02-29T07:43:19',19,0,16.3428,71.76
'2004-02-29T07:44:28',19,0,16.3526,75.44
'2004-02-29T07:44:49',19,0,16.3428,75.44
'2004-02-29T07:45:19',19,0,16.3722,79.12
'2004-02-29T07:46:51',19,0,16.4016,82.8
'2004-02-29T07:47:26',19,0,16.4016,82.8
'2004-02-29T07:47:48',19,0,16.4016,82.8
'2004-02-29T07:48:20',19,0,16.4016,82.8
'2004-02-29T07:51:23',19,0,16.4408,93.84
'2004-02-29T07:51:53',19,0,16.4604,93.84
'2004-02-29T07:55:18',19,0,16.4702,136.16
'2004-02-29T07:56:19',19,0,16.4702,136.16
'2004-02-29T08:02:51',19,0,16.676,180.32
'2004-02-29T08:03:20',19,0,16.6564,150.88
'2004-02-29T08:04:57',19,0,16.6956,507.84
'2004-02-29T08:05:19',19,0,16.7348,566.72
'2004-02-29T08:06:22',19,0,16.8034,566.72
'2004-02-29T08:06:50',19,0,16.8426,566.72
'2004-02-29T08:07:19',19,0,16.8916,566.72
'2004-02-29T08:07:48',19,0,16.9504,566.72
'2004-02-29T08:08:22',19,0,16.9896,566.72
'2004-02-29T08:08:56',19,0,17.068,566.72
'2004-02-29T08:09:25',19,0,17.117,566.72
'2004-02-29T08:09:49',19,0,17.1954,566.72
'2004-02-29T08:11:56',19,0,17.4306,566.72
'2004-02-29T08:15:49',19,0,17.9108,566.72
'2004-02-29T08:16:21',19,0,17.95,566.72
'2004-02-29T08:18:56',19,0,18.244,596.16
'2004-02-29T08:19:19',19,0,18.2734,596.16
'2004-02-29T08:20:50',19,0,18.4106,596.16
'2004-02-29T08:21:53',19,0,18.4792,596.16
'2004-02-29T08:22:26',19,0,18.538,397.44
'2004-02-29T08:22:51',19,0,18.5576,279.68
'2004-02-29T08:24:49',19,0,18.6948,596.16
'2004-02-29T08:26:19',19,0,18.7928,596.16
'2004-02-29T08:27:19',19,0,18.8516,625.6
'2004-02-29T08:27:57',19,0,18.8712,625.6
'2004-02-29T08:28:26',19,0,18.9006,625.6
'2004-02-29T08:31:25',19,0,19.0672,655.04
'2004-02-29T08:31:52',19,0,19.1064,655.04
'2004-02-29T08:32:49',19,0,19.175,655.04
'2004-02-29T08:33:19',19,0,19.2044,625.6
'2004-02-29T08:34:22',19,0,19.2632,655.04
'2004-02-29T08:34:49',19,0,19.2828,655.04
'2004-02-29T08:35:22',19,0,19.322,625.6
'2004-02-29T08:38:25',19,0,19.5768,625.6
'2004-02-29T08:42:53',19,0,19.8316,625.6
'2004-02-29T08:48:23',19,0,19.9884,537.28
'2004-02-29T08:48:53',19,0,19.9884,537.28
'2004-02-29T08:49:23',19,0,19.9982,537.28
'2004-02-29T08:50:51',19,0,20.0962,537.28
'2004-02-29T08:51:56',19,0,20.106,537.28
'2004-02-29T08:53:19',19,0,20.2138,537.28
'2004-02-29T08:53:51',19,0,20.2432,537.28
'2004-02-29T08:54:20',19,0,20.2334,537.28
'2004-02-29T08:54:55',19,0,20.2432,537.28
'2004-02-29T08:55:21',19,0,20.2432,537.28
'2004-02-29T08:56:23',19,0,20.2824,537.28
'2004-02-29T08:57:23',19,0,20.3216,537.28
'2004-02-29T08:59:26',19,0,20.3412,507.84
'2004-02-29T08:59:49',19,0,20.3608,507.84
'2004-02-29T09:00:25',19,0,20.4098,478.4
'2004-02-29T09:00:49',19,0,20.4294,507.84
'2004-02-29T09:01:18',19,0,20.4098,478.4
'2004-02-29T09:01:49',19,0,20.4196,478.4
'2004-02-29T09:02:23',19,0,20.4392,478.4
'2004-02-29T09:03:54',19,0,20.4588,368
'2004-02-29T09:04:24',19,0,20.4882,426.88
'2004-02-29T09:05:19',19,0,20.4588,412.16
'2004-02-29T09:06:54',19,0,20.4686,382.72
'2004-02-29T09:07:51',19,0,20.4784,382.72
'2004-02-29T09:12:25',19,0,20.4784,412.16
'2004-02-29T09:12:52',19,0,20.4686,412.16
'2004-02-29T09:13:25',19,0,20.4784,426.88
'2004-02-29T09:14:19',19,0,20.4882,441.6
'2004-02-29T09:14:50',19,0,20.4882,456.32
'2004-02-29T09:15:50',19,0,20.5078,456.32
'2004-02-29T09:17:49',19,0,20.5274,456.32
'2004-02-29T09:19:55',19,0,20.5764,412.16
'2004-02-29T09:20:27',19,0,20.5862,250.24
'2004-02-29T09:21:29',19,0,20.5764,353.28
'2004-02-29T09:24:19',19,0,20.6254,368
'2004-02-29T09:24:49',19,0,20.6156,368
'2004-02-29T09:26:19',19,0,20.6156,353.28
'2004-02-29T09:27:19',19,0,20.6058,353.28
'2004-02-29T09:28:50',19,0,20.596,338.56
'2004-02-29T09:32:20',19,0,20.596,338.56
'2004-02-29T09:32:57',19,0,20.596,235.52
'2004-02-29T09:33:54',19,0,20.5764,217.12
'2004-02-29T09:34:25',19,0,20.5372,217.12
'2004-02-29T09:35:52',19,0,20.5176,235.52
'2004-02-29T09:36:25',19,0,20.5176,294.4
'2004-02-29T09:36:52',19,0,20.5176,250.24
'2004-02-29T09:38:19',19,0,20.498,250.24
'2004-02-29T09:40:49',19,0,20.4196,217.12
'2004-02-29T09:41:48',19,0,20.3902,195.04
'2004-02-29T09:42:23',19,0,20.3902,187.68
'2004-02-29T09:43:20',19,0,20.3608,187.68
