timestamp,mote_id,has_fault_type,temperature,light
'2004-02-29T03:39:20',4,0,18.734,97.52
'2004-02-29T03:39:50',4,0,18.7438,97.52
'2004-02-29T03:40:51',4,0,18.7438,97.52
'2004-02-29T03:41:21',4,0,18.7242,97.52
'2004-02-29T03:41:50',4,0,18.734,97.52
'2004-02-29T03:42:23',4,0,18.734,97.52
'2004-02-29T03:42:54',4,0,18.734,97.52
'2004-02-29T03:43:49',4,0,18.734,97.52
'2004-02-29T03:44:20',4,0,18.7144,97.52
'2004-02-29T03:45:20',4,0,18.734,97.52
'2004-02-29T03:46:19',4,0,18.7242,97.52
'2004-02-29T03:46:51',4,0,18.7242,97.52
'2004-02-29T03:47:21',4,0,18.7144,97.52
'2004-02-29T03:48:20',4,0,18.7242,97.52
'2004-02-29T03:48:50',4,0,18.7144,97.52
'2004-02-29T03:49:24',4,0,18.7144,97.52
'2004-02-29T03:49:52',4,0,18.7046,97.52
'2004-02-29T03:50:51',4,0,18.7046,97.52
'2004-02-29T03:51:19',4,0,18.6948,97.52
'2004-02-29T03:52:20',4,0,18.6948,97.52
'2004-02-29T03:52:50',4,0,18.6752,97.52
'2004-02-29T03:53:19',4,0,18.6948,97.52
'2004-02-29T03:53:49',4,0,18.685,97.52
'2004-02-29T03:54:50',4,0,18.6752,97.52
'2004-02-29T03:55:19',4,0,18.6752,97.52
'2004-02-29T03:56:52',4,0,18.6752,97.52
'2004-02-29T03:57:19',4,0,18.6654,97.52
'2004-02-29T03:58:23',4,0,18.6556,97.52
'2004-02-29T03:58:54',4,0,18.6654,97.52
'2004-02-29T03:59:50',4,0,18.6556,97.52
'2004-02-29T04:00:21',4,0,18.6556,97.52
'2004-02-29T04:00:48',4,0,18.6654,97.52
'2004-02-29T04:01:21',4,0,18.6556,97.52
'2004-02-29T04:01:49',4,0,18.6556,97.52
'2004-02-29T04:03:25',4,0,18.6556,97.52
'2004-02-29T04:04:19',4,0,18.6458,97.52
'2004-02-29T04:04:50',4,0,18.6458,97.52
'2004-02-29T04:05:19',4,0,18.6458,97.52
'2004-02-29T04:05:48',4,0,18.636,97.52
'2004-02-29T04:06:24',4,0,18.636,97.52
'2004-02-29T04:06:48',4,0,18.636,97.52
'2004-02-29T04:07:51',4,0,18.636,97.52
'2004-02-29T04:08:50',4,0,18.6262,97.52
'2004-02-29T04:09:19',4,0,18.6262,97.52
'2004-02-29T04:09:54',4,0,18.6164,97.52
'2004-02-29T04:10:52',4,0,18.6262,97.52
'2004-02-29T04:11:19',4,0,18.6164,97.52
'2004-02-29T04:11:50',4,0,18.6164,97.52
'2004-02-29T04:12:22',4,0,18.6066,97.52
'2004-02-29T04:12:49',4,0,18.5968,97.52
'2004-02-29T04:13:21',4,0,18.6066,97.52
'2004-02-29T04:13:51',4,0,18.5968,97.52
'2004-02-29T04:14:19',4,0,18.6164,97.52
'2004-02-29T04:14:52',4,0,18.6066,97.52
'2004-02-29T04:15:22',4,0,18.5968,97.52
'2004-02-29T04:15:50',4,0,18.5772,97.52
'2004-02-29T04:16:21',4,0,18.5772,97.52
'2004-02-29T04:16:54',4,0,18.5968,97.52
'2004-02-29T04:17:48',4,0,18.5968,97.52
'2004-02-29T04:18:19',4,0,18.5772,97.52
'2004-02-29T04:19:49',4,0,18.5772,97.52
'2004-02-29T04:20:19',4,0,18.5772,97.52
'2004-02-29T04:20:53',4,0,18.5772,97.52
'2004-02-29T04:22:25',4,0,18.5674,97.52
'2004-02-29T04:22:51',4,0,18.587,97.52
'2004-02-29T04:23:19',4,0,18.5674,97.52
'2004-02-29T04:24:18',4,0,18.5576,97.52
'2004-02-29T04:25:21',4,0,18.5576,97.52
'2004-02-29T04:25:55',4,0,18.5478,97.52
'2004-02-29T04:26:23',4,0,18.5576,97.52
'2004-02-29T04:26:49',4,0,18.5478,97.52
'2004-02-29T04:27:18',4,0,18.5478,97.52
'2004-02-29T04:29:22',4,0,18.538,97.52
'2004-02-29T04:30:23',4,0,18.5478,97.52
'2004-02-29T04:30:50',4,0,18.538,97.52
'2004-02-29T04:31:20',4,0,18.538,97.52
'2004-02-29T04:31:54',4,0,18.538,97.52
'2004-02-29T04:32:23',4,0,18.538,97.52
'2004-02-29T04:32:51',4,0,18.5282,97.52
'2004-02-29T04:33:52',4,0,18.5282,97.52
'2004-02-29T04:34:49',4,0,18.5282,97.52
'2004-02-29T04:35:22',4,0,18.5282,97.52
'2004-02-29T04:35:50',4,0,18.5282,97.52
'2004-02-29T04:36:50',4,0,18.5184,97.52
'2004-02-29T04:37:20',4,0,18.5184,97.52
'2004-02-29T04:37:52',4,0,18.5184,97.52
'2004-02-29T04:38:20',4,0,18.5086,97.52
'2004-02-29T04:39:19',4,0,18.5086,97.52
'2004-02-29T04:39:50',4,0,18.4988,97.52
'2004-02-29T04:40:21',4,0,18.4988,97.52
'2004-02-29T04:40:52',4,0,18.4988,97.52
'2004-02-29T04:41:18',4,0,18.5086,97.52
'2004-02-29T04:42:18',4,0,18.5086,97.52
'2004-02-29T04:42:49',4,0,18.5086,97.52
'2004-02-29T04:43:18',4,0,18.4988,97.52
'2004-02-29T04:43:49',4,0,18.4988,97.52
'2004-02-29T04:44:22',4,0,18.4988,97.52
'2004-02-29T04:44:53',4,0,18.489,97.52
'2004-02-29T04:45:19',4,0,18.489,97.52
'2004-02-29T04:45:51',4,0,18.4792,97.52
'2004-02-29T04:46:53',4,0,18.4792,97.52
'2004-02-29T04:48:23',4,0,18.4792,97.52
'2004-02-29T04:49:52',4,0,18.4694,97.52
'2004-02-29T04:50:19',4,0,18.4694,97.52
'2004-02-29T04:50:48',4,0,18.4596,97.52
'2004-02-29T04:51:19',4,0,18.4792,97.52
'2004-02-29T04:52:26',4,0,18.4792,97.52
'2004-02-29T04:52:53',4,0,18.4792,97.52
'2004-02-29T04:53:18',4,0,18.4694,97.52
'2004-02-29T04:53:52',4,0,18.4792,97.52
'2004-02-29T04:54:49',4,0,18.4596,97.52
'2004-02-29T04:55:23',4,0,18.4596,97.52
'2004-02-29T04:55:49',4,0,18.4694,97.52
'2004-02-29T04:56:50',4,0,18.4694,97.52
'2004-02-29T04:57:25',4,0,18.4596,97.52
'2004-02-29T04:57:50',4,0,18.4792,97.52
'2004-02-29T04:58:23',4,0,18.4694,97.52
'2004-02-29T04:58:53',4,0,18.4498,97.52
'2004-02-29T04:59:24',4,0,18.4596,97.52
'2004-02-29T04:59:49',4,0,18.4596,97.52
'2004-02-29T05:00:21',4,0,18.4498,97.52
'2004-02-29T05:00:48',4,0,18.4498,97.52
'2004-02-29T05:01:23',4,0,18.4498,97.52
'2004-02-29T05:01:49',4,0,18.4498,97.52
'2004-02-29T05:02:23',4,0,18.44,97.52
'2004-02-29T05:02:49',4,0,18.4302,97.52
'2004-02-29T05:03:23',4,0,18.4302,97.52
'2004-02-29T05:04:18',4,0,18.4204,97.52
'2004-02-29T05:04:48',4,0,18.4302,97.52
'2004-02-29T05:05:49',4,0,18.4204,97.52
'2004-02-29T05:06:49',4,0,18.4204,97.52
'2004-02-29T05:07:18',4,0,18.4302,97.52
'2004-02-29T05:07:48',4,0,18.4204,97.52
'2004-02-29T05:08:22',4,0,18.4204,97.52
'2004-02-29T05:08:51',4,0,18.4106,97.52
'2004-02-29T05:09:26',4,0,18.4008,97.52
'2004-02-29T05:09:49',4,0,18.4008,97.52
'2004-02-29T05:10:19',4,0,18.391,97.52
'2004-02-29T05:10:51',4,0,18.4106,97.52
'2004-02-29T05:11:22',4,0,18.4106,97.52
'2004-02-29T05:12:18',4,0,18.4008,97.52
'2004-02-29T05:12:52',4,0,18.4106,97.52
'2004-02-29T05:13:19',4,0,18.4008,97.52
'2004-02-29T05:13:55',4,0,18.4008,97.52
'2004-02-29T05:14:22',4,0,18.4008,97.52
'2004-02-29T05:15:18',4,0,18.4106,97.52
'2004-02-29T05:15:49',4,0,18.391,97.52
'2004-02-29T05:16:22',4,0,18.4106,97.52
'2004-02-29T05:16:48',4,0,18.4008,97.52
'2004-02-29T05:17:19',4,0,18.391,97.52
'2004-02-29T05:17:49',4,0,18.4008,97.52
'2004-02-29T05:18:22',4,0,18.3812,97.52
'2004-02-29T05:19:18',4,0,18.3812,97.52
'2004-02-29T05:19:53',4,0,18.3812,97.52
'2004-02-29T05:20:48',4,0,18.3812,97.52
'2004-02-29T05:21:53',4,0,18.3616,97.52
'2004-02-29T05:22:21',4,0,18.3714,97.52
'2004-02-29T05:22:48',4,0,18.3616,97.52
'2004-02-29T05:23:20',4,0,18.3518,97.52
'2004-02-29T05:24:50',4,0,18.342,97.52
'2004-02-29T05:25:18',4,0,18.3322,97.52
'2004-02-29T05:25:53',4,0,18.3224,97.52
'2004-02-29T05:26:22',4,0,18.3322,97.52
'2004-02-29T05:27:22',4,0,18.3224,97.52
'2004-02-29T05:27:53',4,0,18.3224,97.52
'2004-02-29T05:28:54',4,0,18.3322,97.52
'2004-02-29T05:29:23',4,0,18.3322,97.52
'2004-02-29T05:30:19',4,0,18.3322,97.52
'2004-02-29T05:30:49',4,0,18.342,97.52
'2004-02-29T05:31:19',4,0,18.342,97.52
'2004-02-29T05:31:51',4,0,18.3224,97.52
'2004-02-29T05:32:21',4,0,18.342,97.52
'2004-02-29T05:32:49',4,0,18.3224,97.52
'2004-02-29T05:33:53',4,0,18.3126,97.52
'2004-02-29T05:34:23',4,0,18.3224,97.52
'2004-02-29T05:34:49',4,0,18.3126,97.52
'2004-02-29T05:35:19',4,0,18.3126,97.52
'2004-02-29T05:35:49',4,0,18.3224,97.52
'2004-02-29T05:36:20',4,0,18.3028,97.52
'2004-02-29T05:36:55',4,0,18.3028,97.52
'2004-02-29T05:37:25',4,0,18.3028,97.52
'2004-02-29T05:37:49',4,0,18.3028,97.52
'2004-02-29T05:38:18',4,0,18.3028,97.52
'2004-02-29T05:39:24',4,0,18.3126,97.52
'2004-02-29T05:40:50',4,0,18.2832,97.52
'2004-02-29T05:41:22',4,0,18.2832,97.52
'2004-02-29T05:41:50',4,0,18.3028,97.52
'2004-02-29T05:42:21',4,0,18.2832,97.52
'2004-02-29T05:42:53',4,0,18.2734,97.52
'2004-02-29T05:43:55',4,0,18.2636,97.52
'2004-02-29T05:44:25',4,0,18.2538,97.52
'2004-02-29T05:44:54',4,0,18.2538,97.52
'2004-02-29T05:45:49',4,0,18.2636,97.52
'2004-02-29T05:46:20',4,0,18.2636,97.52
'2004-02-29T05:46:54',4,0,18.2636,97.52
'2004-02-29T05:48:53',4,0,18.244,97.52
'2004-02-29T05:49:23',4,0,18.244,97.52
'2004-02-29T05:50:19',4,0,18.244,97.52
'2004-02-29T05:50:53',4,0,18.244,97.52
'2004-02-29T05:51:20',4,0,18.244,97.52
'2004-02-29T05:52:18',4,0,18.2342,97.52
'2004-02-29T05:52:51',4,0,18.244,97.52
'2004-02-29T05:53:48',4,0,18.2244,97.52
'2004-02-29T05:55:19',4,0,18.2244,97.52
'2004-02-29T05:55:51',4,0,18.2244,97.52
'2004-02-29T05:56:53',4,0,18.2244,97.52
'2004-02-29T05:57:20',4,0,18.2146,97.52
'2004-02-29T05:58:20',4,0,18.2244,97.52
'2004-02-29T05:59:20',4,0,18.2048,97.52
'2004-02-29T05:59:48',4,0,18.2048,97.52
'2004-02-29T06:00:51',4,0,18.1852,97.52
'2004-02-29T06:01:19',4,0,18.1754,97.52
'2004-02-29T06:01:55',4,0,18.1852,97.52
'2004-02-29T06:02:20',4,0,18.1852,97.52
'2004-02-29T06:02:49',4,0,18.1754,97.52
'2004-02-29T06:03:49',4,0,18.1656,97.52
'2004-02-29T06:04:19',4,0,18.1656,97.52
'2004-02-29T06:05:51',4,0,18.1558,97.52
'2004-02-29T06:06:19',4,0,18.1656,97.52
'2004-02-29T06:06:52',4,0,18.1656,97.52
'2004-02-29T06:07:20',4,0,18.1656,97.52
'2004-02-29T06:07:51',4,0,18.1656,97.52
'2004-02-29T06:08:49',4,0,18.1754,97.52
'2004-02-29T06:09:51',4,0,18.1558,93.84
'2004-02-29T06:10:23',4,0,18.146,97.52
