timestamp,mote_id,has_fault_type,temperature,light
'2004-02-29T00:59:24',22,0,17.6658,0.46
'2004-02-29T00:59:52',22,0,17.656,0.46
'2004-02-29T01:00:19',22,0,17.656,0.46
'2004-02-29T01:00:52',22,0,17.6462,0.46
'2004-02-29T01:01:21',22,0,17.6364,0.46
'2004-02-29T01:01:54',22,0,17.6266,0.46
'2004-02-29T01:02:23',22,0,17.607,0.46
'2004-02-29T01:02:51',22,0,17.607,0.46
'2004-02-29T01:03:54',22,0,17.5972,0.46
'2004-02-29T01:04:22',22,0,17.5776,0.46
'2004-02-29T01:04:50',22,0,17.5776,0.46
'2004-02-29T01:05:18',22,0,17.5678,0.46
'2004-02-29T01:05:49',22,0,17.558,0.46
'2004-02-29T01:06:25',22,0,17.558,0.46
'2004-02-29T01:06:50',22,0,17.558,0.46
'2004-02-29T01:07:21',22,0,17.5482,0.46
'2004-02-29T01:07:49',22,0,17.5384,0.46
'2004-02-29T01:08:22',22,0,17.5188,0.46
'2004-02-29T01:08:48',22,0,17.5188,0.46
'2004-02-29T01:09:18',22,0,17.509,0.46
'2004-02-29T01:09:49',22,0,17.5188,0.46
'2004-02-29T01:10:20',22,0,17.4992,0.46
'2004-02-29T01:10:49',22,0,17.4992,0.46
'2004-02-29T01:11:22',22,0,17.4894,0.46
'2004-02-29T01:11:50',22,0,17.4894,0.46
'2004-02-29T01:12:23',22,0,17.4894,0.46
'2004-02-29T01:12:49',22,0,17.4992,0.46
'2004-02-29T01:13:20',22,0,17.4992,0.46
'2004-02-29T01:13:54',22,0,17.4796,0.46
'2004-02-29T01:14:18',22,0,17.4796,0.46
'2004-02-29T01:14:48',22,0,17.46,0.46
'2004-02-29T01:15:19',22,0,17.4698,0.46
'2004-02-29T01:15:53',22,0,17.4698,0.46
'2004-02-29T01:16:18',22,0,17.4698,0.46
'2004-02-29T01:17:48',22,0,17.4698,0.46
'2004-02-29T01:18:18',22,0,17.4698,0.46
'2004-02-29T01:19:23',22,0,17.4502,0.46
'2004-02-29T01:19:49',22,0,17.46,0.46
'2004-02-29T01:20:19',22,0,17.4502,0.46
'2004-02-29T01:20:51',22,0,17.4404,0.46
'2004-02-29T01:21:26',22,0,17.4404,0.46
'2004-02-29T01:21:48',22,0,17.4404,0.46
'2004-02-29T01:22:19',22,0,17.4208,0.46
'2004-02-29T01:22:48',22,0,17.4306,0.46
'2004-02-29T01:23:21',22,0,17.4208,0.46
'2004-02-29T01:23:51',22,0,17.4208,0.46
'2004-02-29T01:24:23',22,0,17.4012,0.46
'2004-02-29T01:24:52',22,0,17.3914,0.46
'2004-02-29T01:25:22',22,0,17.3718,0.46
'2004-02-29T01:25:48',22,0,17.3718,0.46
'2004-02-29T01:26:25',22,0,17.362,0.46
'2004-02-29T01:26:48',22,0,17.3522,0.46
'2004-02-29T01:27:19',22,0,17.362,0.46
'2004-02-29T01:27:50',22,0,17.3522,0.46
'2004-02-29T01:28:25',22,0,17.3424,0.46
'2004-02-29T01:29:19',22,0,17.3228,0.46
'2004-02-29T01:29:49',22,0,17.3326,0.46
'2004-02-29T01:30:24',22,0,17.3326,0.46
'2004-02-29T01:30:49',22,0,17.3228,0.46
'2004-02-29T01:31:23',22,0,17.3228,0.46
'2004-02-29T01:31:50',22,0,17.3228,0.46
'2004-02-29T01:32:50',22,0,17.313,0.46
'2004-02-29T01:33:22',22,0,17.313,0.46
'2004-02-29T01:33:52',22,0,17.3032,0.46
'2004-02-29T01:34:18',22,0,17.2934,0.46
'2004-02-29T01:34:50',22,0,17.2934,0.46
'2004-02-29T01:35:19',22,0,17.2836,0.46
'2004-02-29T01:35:53',22,0,17.2738,0.46
'2004-02-29T01:36:51',22,0,17.264,0.46
'2004-02-29T01:37:19',22,0,17.2346,0.46
'2004-02-29T01:37:49',22,0,17.2444,0.46
'2004-02-29T01:38:20',22,0,17.2248,0.46
'2004-02-29T01:39:18',22,0,17.2248,0.46
'2004-02-29T01:39:48',22,0,17.215,0.46
'2004-02-29T01:40:18',22,0,17.2052,0.46
'2004-02-29T01:40:54',22,0,17.2052,0.46
'2004-02-29T01:41:21',22,0,17.1856,0.46
'2004-02-29T01:41:54',22,0,17.1954,0.46
'2004-02-29T01:42:48',22,0,17.1758,0.92
'2004-02-29T01:43:18',22,0,17.1856,0.46
'2004-02-29T01:43:49',22,0,17.1856,0.46
'2004-02-29T01:44:19',22,0,17.1856,0.46
'2004-02-29T01:45:19',22,0,17.166,0.46
'2004-02-29T01:45:54',22,0,17.166,0.46
'2004-02-29T01:46:19',22,0,17.166,0.46
'2004-02-29T01:46:48',22,0,17.1464,0.46
'2004-02-29T01:47:51',22,0,17.1464,0.46
'2004-02-29T01:48:24',22,0,17.1268,0.46
'2004-02-29T01:48:48',22,0,17.1366,0.46
'2004-02-29T01:49:18',22,0,17.1268,0.46
'2004-02-29T01:50:19',22,0,17.1268,0.46
'2004-02-29T01:50:49',22,0,17.1268,0.46
'2004-02-29T01:51:19',22,0,17.117,0.46
'2004-02-29T01:51:49',22,0,17.117,0.46
'2004-02-29T01:52:54',22,0,17.1072,0.46
'2004-02-29T01:53:21',22,0,17.1072,0.46
'2004-02-29T01:53:48',22,0,17.1072,0.46
'2004-02-29T01:54:20',22,0,17.0974,0.46
'2004-02-29T01:54:49',22,0,17.0974,0.46
'2004-02-29T01:55:19',22,0,17.0974,0.46
'2004-02-29T01:56:20',22,0,17.0876,0.46
'2004-02-29T01:57:18',22,0,17.0582,0.46
'2004-02-29T01:57:49',22,0,17.068,0.46
'2004-02-29T01:58:24',22,0,17.0484,0.46
'2004-02-29T01:58:49',22,0,17.0484,0.46
'2004-02-29T01:59:22',22,0,17.0484,0.46
'2004-02-29T01:59:49',22,0,17.0288,0.46
'2004-02-29T02:00:23',22,0,17.0288,0.46
'2004-02-29T02:00:50',22,0,17.0288,0.46
'2004-02-29T02:01:19',22,0,17.0288,0.46
'2004-02-29T02:01:49',22,0,17.0386,0.46
'2004-02-29T02:02:22',22,0,17.0288,0.46
'2004-02-29T02:03:49',22,0,16.9994,0.46
'2004-02-29T02:04:18',22,0,16.9896,0.46
'2004-02-29T02:04:48',22,0,16.97,0.46
'2004-02-29T02:05:19',22,0,16.97,0.46
'2004-02-29T02:05:49',22,0,16.9602,0.46
'2004-02-29T02:06:27',22,0,16.9602,0.46
'2004-02-29T02:06:51',22,0,16.9504,0.46
'2004-02-29T02:07:18',22,0,16.9504,0.46
'2004-02-29T02:07:48',22,0,16.9308,0.46
'2004-02-29T02:08:19',22,0,16.9406,0.46
'2004-02-29T02:08:48',22,0,16.9308,0.46
'2004-02-29T02:09:23',22,0,16.9308,0.46
'2004-02-29T02:10:23',22,0,16.9406,0.46
'2004-02-29T02:10:48',22,0,16.9308,0.46
'2004-02-29T02:11:19',22,0,16.9112,0.46
'2004-02-29T02:11:49',22,0,16.9112,0.46
'2004-02-29T02:12:19',22,0,16.8916,0.46
'2004-02-29T02:12:48',22,0,16.9014,0.46
'2004-02-29T02:13:50',22,0,16.9112,0.46
'2004-02-29T02:14:19',22,0,16.921,0.46
'2004-02-29T02:15:25',22,0,16.9112,0.46
'2004-02-29T02:15:55',22,0,16.8818,0.46
'2004-02-29T02:16:49',22,0,16.8622,0.46
'2004-02-29T02:17:49',22,0,16.8818,0.92
'2004-02-29T02:18:22',22,0,16.8916,0.92
'2004-02-29T02:18:54',22,0,16.8916,0.92
'2004-02-29T02:19:18',22,0,16.872,0.92
'2004-02-29T02:19:52',22,0,16.8818,0.92
'2004-02-29T02:20:25',22,0,16.8622,0.92
'2004-02-29T02:21:18',22,0,16.8524,0.92
'2004-02-29T02:21:55',22,0,16.8524,0.92
'2004-02-29T02:22:19',22,0,16.8524,0.92
'2004-02-29T02:22:52',22,0,16.8426,0.92
'2004-02-29T02:23:19',22,0,16.8524,0.92
'2004-02-29T02:23:49',22,0,16.8426,0.92
'2004-02-29T02:24:18',22,0,16.8426,0.92
'2004-02-29T02:24:48',22,0,16.8328,0.92
'2004-02-29T02:25:48',22,0,16.8132,0.92
'2004-02-29T02:26:19',22,0,16.823,0.92
'2004-02-29T02:26:49',22,0,16.8034,0.92
'2004-02-29T02:27:55',22,0,16.7936,0.46
'2004-02-29T02:28:19',22,0,16.8034,0.46
'2004-02-29T02:28:51',22,0,16.7936,0.46
'2004-02-29T02:29:21',22,0,16.7936,0.46
'2004-02-29T02:29:52',22,0,16.7838,0.46
'2004-02-29T02:30:19',22,0,16.774,0.46
'2004-02-29T02:30:50',22,0,16.774,0.46
'2004-02-29T02:31:23',22,0,16.774,0.46
'2004-02-29T02:31:53',22,0,16.7642,0.46
'2004-02-29T02:32:24',22,0,16.774,0.46
'2004-02-29T02:32:51',22,0,16.7544,0.46
'2004-02-29T02:33:22',22,0,16.7152,0.46
'2004-02-29T02:33:53',22,0,16.725,0.46
'2004-02-29T02:35:19',22,0,16.7054,0.46
'2004-02-29T02:35:51',22,0,16.6858,0.46
'2004-02-29T02:36:18',22,0,16.676,0.46
'2004-02-29T02:36:56',22,0,16.6858,0.46
'2004-02-29T02:37:49',22,0,16.676,0.92
'2004-02-29T02:38:19',22,0,16.6858,0.92
'2004-02-29T02:38:49',22,0,16.6858,0.92
'2004-02-29T02:39:49',22,0,16.676,0.92
'2004-02-29T02:40:19',22,0,16.6564,0.92
'2004-02-29T02:40:48',22,0,16.6564,0.92
'2004-02-29T02:41:54',22,0,16.6466,0.92
'2004-02-29T02:42:20',22,0,16.6466,0.92
'2004-02-29T02:43:48',22,0,16.6172,0.92
'2004-02-29T02:44:24',22,0,16.6172,0.92
'2004-02-29T02:44:51',22,0,16.6172,0.92
'2004-02-29T02:45:19',22,0,16.6074,0.92
'2004-02-29T02:45:49',22,0,16.5976,0.92
'2004-02-29T02:46:19',22,0,16.6172,0.92
'2004-02-29T02:46:52',22,0,16.6074,0.92
'2004-02-29T02:47:19',22,0,16.6074,0.92
'2004-02-29T02:47:51',22,0,16.5878,0.46
'2004-02-29T02:48:18',22,0,16.5976,0.46
'2004-02-29T02:48:49',22,0,16.5976,0.46
'2004-02-29T02:49:19',22,0,16.578,0.46
'2004-02-29T02:49:53',22,0,16.578,0.46
'2004-02-29T02:50:22',22,0,16.578,0.46
'2004-02-29T02:50:49',22,0,16.5584,0.46
'2004-02-29T02:51:28',22,0,16.5584,0.46
'2004-02-29T02:51:50',22,0,16.5486,0.46
'2004-02-29T02:52:21',22,0,16.5388,0.46
'2004-02-29T02:52:49',22,0,16.5388,0.46
'2004-02-29T02:53:19',22,0,16.5192,0.46
'2004-02-29T02:53:56',22,0,16.5192,0.46
'2004-02-29T02:54:18',22,0,16.5192,0.46
'2004-02-29T02:54:48',22,0,16.5192,0.46
'2004-02-29T02:55:22',22,0,16.4996,0.46
'2004-02-29T02:55:52',22,0,16.5094,0.46
'2004-02-29T02:56:49',22,0,16.4996,0.46
'2004-02-29T02:57:18',22,0,16.4996,0.46
'2004-02-29T02:57:49',22,0,16.48,0.46
'2004-02-29T02:58:23',22,0,16.4996,0.46
'2004-02-29T02:58:49',22,0,16.4996,0.46
'2004-02-29T02:59:56',22,0,16.4898,0.46
'2004-02-29T03:00:18',22,0,16.4898,0.46
'2004-02-29T03:00:51',22,0,16.4898,0.46
'2004-02-29T03:01:23',22,0,16.48,0.46
'2004-02-29T03:01:54',22,0,16.4898,0.46
'2004-02-29T03:02:24',22,0,16.48,0.46
'2004-02-29T03:03:19',22,0,16.4604,0.46
'2004-02-29T03:03:50',22,0,16.4506,0.46
'2004-02-29T03:04:21',22,0,16.4506,0.46
'2004-02-29T03:06:22',22,0,16.4212,0.46
'2004-02-29T03:06:56',22,0,16.4212,0.46
'2004-02-29T03:07:49',22,0,16.4212,0.46
'2004-02-29T03:08:19',22,0,16.4212,0.46
'2004-02-29T03:08:49',22,0,16.4016,0.46
'2004-02-29T03:09:18',22,0,16.4016,0.46
'2004-02-29T03:09:49',22,0,16.4114,0.46
'2004-02-29T03:10:19',22,0,16.4016,0.46
'2004-02-29T03:11:25',22,0,16.3918,0.46
'2004-02-29T03:11:49',22,0,16.4016,0.46
'2004-02-29T03:12:21',22,0,16.3918,0.46
'2004-02-29T03:12:49',22,0,16.3918,0.46
'2004-02-29T03:13:20',22,0,16.4016,0.46
'2004-02-29T03:13:49',22,0,16.4016,0.46
'2004-02-29T03:14:26',22,0,16.4016,0.46
'2004-02-29T03:15:24',22,0,16.4212,0.46
'2004-02-29T03:15:51',22,0,16.4114,0.46
'2004-02-29T03:16:24',22,0,16.4016,0.46
'2004-02-29T03:16:52',22,0,16.3918,0.46
'2004-02-29T03:17:20',22,0,16.382,0.46
'2004-02-29T03:17:50',22,0,16.4016,0.46
'2004-02-29T03:18:22',22,0,16.4016,0.46
'2004-02-29T03:18:53',22,0,16.4114,0.46
'2004-02-29T03:19:24',22,0,16.4016,0.46
'2004-02-29T03:19:55',22,0,16.4016,0.46
'2004-02-29T03:20:22',22,0,16.4212,0.46
'2004-02-29T03:20:48',22,0,16.431,0.46
'2004-02-29T03:21:19',22,0,16.4408,0.46
'2004-02-29T03:21:54',22,0,16.4212,0.46
'2004-02-29T03:22:19',22,0,16.4114,0.46
'2004-02-29T03:22:49',22,0,16.4016,0.46
'2004-02-29T03:23:19',22,0,16.382,0.46
'2004-02-29T03:23:54',22,0,16.3722,0.46
'2004-02-29T03:24:54',22,0,16.3722,0.46
'2004-02-29T03:25:49',22,0,16.382,0.46
'2004-02-29T03:26:19',22,0,16.382,0.46
'2004-02-29T03:27:19',22,0,16.382,0.46
'2004-02-29T03:27:49',22,0,16.4016,0.46
'2004-02-29T03:28:19',22,0,16.4016,0.46
'2004-02-29T03:28:54',22,0,16.4016,0.46
'2004-02-29T03:29:25',22,0,16.382,0.46
'2004-02-29T03:29:55',22,0,16.3624,0.46
'2004-02-29T03:30:20',22,0,16.3722,0.46
'2004-02-29T03:30:54',22,0,16.3526,0.46
'2004-02-29T03:31:19',22,0,16.3526,0.46
'2004-02-29T03:31:48',22,0,16.3526,0.46
'2004-02-29T03:32:25',22,0,16.3428,0.46
'2004-02-29T03:32:48',22,0,16.3624,0.46
'2004-02-29T03:33:21',22,0,16.3526,0.46
'2004-02-29T03:33:48',22,0,16.3428,0.46
'2004-02-29T03:34:26',22,0,16.3526,0.46
'2004-02-29T03:34:49',22,0,16.3428,0.46
'2004-02-29T03:35:19',22,0,16.3428,0.46
'2004-02-29T03:35:48',22,0,16.3232,0.46
'2004-02-29T03:36:24',22,0,16.3232,0.46
'2004-02-29T03:36:49',22,0,16.3232,0.46
'2004-02-29T03:37:19',22,0,16.3134,0.46
'2004-02-29T03:37:49',22,0,16.3232,0.92
'2004-02-29T03:38:22',22,0,16.3232,0.46
'2004-02-29T03:38:48',22,0,16.3232,0.92
'2004-02-29T03:39:25',22,0,16.3232,0.92
'2004-02-29T03:39:52',22,0,16.3134,0.46
'2004-02-29T03:40:19',22,0,16.3036,0.92
'2004-02-29T03:40:49',22,0,16.3036,0.92
'2004-02-29T03:41:20',22,0,16.284,0.46
'2004-02-29T03:42:25',22,0,16.2938,0.92
'2004-02-29T03:42:49',22,0,16.2742,0.46
'2004-02-29T03:43:19',22,0,16.284,0.92
'2004-02-29T03:43:54',22,0,16.2644,0.92
'2004-02-29T03:44:24',22,0,16.2742,0.46
'2004-02-29T03:44:54',22,0,16.2742,0.92
'2004-02-29T03:45:26',22,0,16.2644,0.92
'2004-02-29T03:45:52',22,0,16.2644,0.46
'2004-02-29T03:46:21',22,0,16.2742,0.92
'2004-02-29T03:46:48',22,0,16.2742,0.92
'2004-02-29T03:47:25',22,0,16.2742,0.46
'2004-02-29T03:47:52',22,0,16.2546,0.46
'2004-02-29T03:48:18',22,0,16.2448,0.46
'2004-02-29T03:48:48',22,0,16.2448,0.46
'2004-02-29T03:49:21',22,0,16.2448,0.46
'2004-02-29T03:49:54',22,0,16.2546,0.46
'2004-02-29T03:50:24',22,0,16.2546,0.46
'2004-02-29T03:50:49',22,0,16.2546,0.46
'2004-02-29T03:51:50',22,0,16.2448,0.46
'2004-02-29T03:52:18',22,0,16.2252,0.46
'2004-02-29T03:52:49',22,0,16.2252,0.46
'2004-02-29T03:53:24',22,0,16.2448,0.46
'2004-02-29T03:53:52',22,0,16.2252,0.46
'2004-02-29T03:54:22',22,0,16.2252,0.46
'2004-02-29T03:54:49',22,0,16.2252,0.46
'2004-02-29T03:55:22',22,0,16.2154,0.46
'2004-02-29T03:55:49',22,0,16.2056,0.46
'2004-02-29T03:56:26',22,0,16.186,0.46
'2004-02-29T03:56:48',22,0,16.186,0.46
'2004-02-29T03:57:18',22,0,16.1664,0.46
'2004-02-29T03:57:48',22,0,16.1566,0.92
'2004-02-29T03:58:19',22,0,16.1566,0.92
'2004-02-29T03:58:55',22,0,16.1566,0.92
'2004-02-29T03:59:18',22,0,16.137,0.92
'2004-02-29T03:59:52',22,0,16.1468,0.92
'2004-02-29T04:00:49',22,0,16.1272,0.92
'2004-02-29T04:01:24',22,0,16.137,0.92
'2004-02-29T04:02:21',22,0,16.1174,0.92
'2004-02-29T04:03:06',22,0,16.1174,0.92
'2004-02-29T04:03:30',22,0,16.1076,0.92
'2004-02-29T04:03:50',22,0,16.1174,0.92
'2004-02-29T04:04:26',22,0,16.1174,0.92
'2004-02-29T04:04:48',22,0,16.1076,0.92
'2004-02-29T04:05:19',22,0,16.1076,0.92
'2004-02-29T04:05:55',22,0,16.0978,0.92
'2004-02-29T04:06:23',22,0,16.1076,0.92
'2004-02-29T04:06:49',22,0,16.1076,0.92
'2004-02-29T04:07:19',22,0,16.1076,0.92
'2004-02-29T04:07:53',22,0,16.088,0.46
'2004-02-29T04:08:19',22,0,16.088,0.46
'2004-02-29T04:09:23',22,0,16.088,0.46
'2004-02-29T04:09:51',22,0,16.088,0.46
'2004-02-29T04:10:22',22,0,16.0782,0.46
'2004-02-29T04:10:50',22,0,16.088,0.46
'2004-02-29T04:11:18',22,0,16.0782,0.46
'2004-02-29T04:11:48',22,0,16.0684,0.46
'2004-02-29T04:12:18',22,0,16.088,0.46
'2004-02-29T04:12:51',22,0,16.0782,0.46
'2004-02-29T04:13:23',22,0,16.0586,0.46
'2004-02-29T04:13:52',22,0,16.0684,0.46
'2004-02-29T04:14:19',22,0,16.0684,0.46
'2004-02-29T04:15:18',22,0,16.0292,0.46
'2004-02-29T04:15:51',22,0,16.0292,0.46
'2004-02-29T04:16:19',22,0,16.039,0.46
'2004-02-29T04:16:49',22,0,16.039,0.46
'2004-02-29T04:17:48',22,0,16.0488,0.46
'2004-02-29T04:18:22',22,0,16.039,0.46
'2004-02-29T04:18:54',22,0,16.039,0.46
'2004-02-29T04:19:25',22,0,16.039,0.46
'2004-02-29T04:19:51',22,0,16.0292,0.46
'2004-02-29T04:20:25',22,0,16.0292,0.46
'2004-02-29T04:21:19',22,0,16.0096,0.46
'2004-02-29T04:21:55',22,0,16.0194,0.46
'2004-02-29T04:22:19',22,0,16.0096,0.46
'2004-02-29T04:22:54',22,0,16.0096,0.46
'2004-02-29T04:23:49',22,0,16.0292,0.46
'2004-02-29T04:24:19',22,0,16.0194,0.46
'2004-02-29T04:25:26',22,0,15.9998,0.46
'2004-02-29T04:25:50',22,0,16.0096,0.46
'2004-02-29T04:26:49',22,0,15.9998,0.46
'2004-02-29T04:27:49',22,0,15.99,0.46
'2004-02-29T04:28:19',22,0,16.0096,0.46
'2004-02-29T04:28:50',22,0,15.9998,0.46
'2004-02-29T04:29:19',22,0,15.9704,0.46
'2004-02-29T04:29:53',22,0,15.9704,0.46
'2004-02-29T04:30:23',22,0,15.9508,0.46
'2004-02-29T04:30:53',22,0,15.9312,0.46
'2004-02-29T04:31:22',22,0,15.9508,0.46
'2004-02-29T04:32:18',22,0,15.941,0.46
'2004-02-29T04:32:49',22,0,15.941,0.46
'2004-02-29T04:33:19',22,0,15.941,0.46
'2004-02-29T04:33:48',22,0,15.941,0.46
'2004-02-29T04:34:19',22,0,15.9312,0.46
'2004-02-29T04:34:48',22,0,15.9214,0.46
'2004-02-29T04:35:25',22,0,15.941,0.46
'2004-02-29T04:35:49',22,0,15.9312,0.46
'2004-02-29T04:36:22',22,0,15.9116,0.46
'2004-02-29T04:36:51',22,0,15.9116,0.46
'2004-02-29T04:37:19',22,0,15.892,0.46
'2004-02-29T04:37:55',22,0,15.9116,0.46
'2004-02-29T04:38:22',22,0,15.9116,0.46
'2004-02-29T04:38:50',22,0,15.9116,0.46
'2004-02-29T04:39:18',22,0,15.9116,0.46
'2004-02-29T04:39:49',22,0,15.9116,0.46
'2004-02-29T04:40:18',22,0,15.9018,0.46
'2004-02-29T04:40:48',22,0,15.9116,0.46
'2004-02-29T04:41:21',22,0,15.9116,0.46
'2004-02-29T04:42:23',22,0,15.9116,0.46
'2004-02-29T04:42:54',22,0,15.9018,0.46
'2004-02-29T04:43:19',22,0,15.9116,0.46
'2004-02-29T04:43:55',22,0,15.9214,0.46
'2004-02-29T04:44:23',22,0,15.9018,0.46
'2004-02-29T04:44:49',22,0,15.9018,0.46
'2004-02-29T04:45:50',22,0,15.892,0.46
'2004-02-29T04:46:22',22,0,15.9018,0.46
'2004-02-29T04:48:54',22,0,15.8724,0.46
'2004-02-29T04:50:25',22,0,15.8528,0.46
'2004-02-29T04:50:49',22,0,15.8332,0.46
'2004-02-29T04:51:24',22,0,15.843,0.46
'2004-02-29T04:51:56',22,0,15.8528,0.46
'2004-02-29T04:52:20',22,0,15.843,0.46
'2004-02-29T04:52:49',22,0,15.8528,0.46
'2004-02-29T04:53:19',22,0,15.8528,0.92
'2004-02-29T04:53:51',22,0,15.8528,0.46
'2004-02-29T04:54:21',22,0,15.8528,0.46
'2004-02-29T04:54:49',22,0,15.8332,0.46
'2004-02-29T04:55:24',22,0,15.8332,0.46
'2004-02-29T04:55:49',22,0,15.8332,0.46
