timestamp,mote_id,has_fault_type,temperature,light
'2004-02-29T01:37:20',6,0,18.8712,114.08
'2004-02-29T01:37:49',6,0,18.881,114.08
'2004-02-29T01:39:51',6,0,18.881,114.08
'2004-02-29T01:40:55',6,0,18.881,114.08
'2004-02-29T01:41:53',6,0,18.881,114.08
'2004-02-29T01:42:19',6,0,18.881,114.08
'2004-02-29T01:43:51',6,0,18.8712,114.08
'2004-02-29T01:44:24',6,0,18.8712,114.08
'2004-02-29T01:44:50',6,0,18.8614,114.08
'2004-02-29T01:46:50',6,0,18.8418,114.08
'2004-02-29T01:47:53',6,0,18.832,114.08
'2004-02-29T01:48:50',6,0,18.8222,114.08
'2004-02-29T01:49:21',6,0,18.8222,114.08
'2004-02-29T01:49:50',6,0,18.8124,114.08
'2004-02-29T01:51:23',6,0,18.7928,114.08
'2004-02-29T01:51:53',6,0,18.8124,114.08
'2004-02-29T01:52:20',6,0,18.783,114.08
'2004-02-29T01:53:26',6,0,18.7732,114.08
'2004-02-29T01:55:52',6,0,18.7634,114.08
'2004-02-29T01:56:54',6,0,18.7732,114.08
'2004-02-29T01:57:52',6,0,18.7536,114.08
'2004-02-29T01:58:52',6,0,18.7536,114.08
'2004-02-29T01:59:23',6,0,18.7732,114.08
'2004-02-29T01:59:52',6,0,18.7732,114.08
'2004-02-29T02:01:24',6,0,18.7732,114.08
'2004-02-29T02:01:48',6,0,18.7732,114.08
'2004-02-29T02:04:21',6,0,18.734,114.08
'2004-02-29T02:05:53',6,0,18.734,114.08
'2004-02-29T02:06:22',6,0,18.734,114.08
'2004-02-29T02:06:55',6,0,18.7242,114.08
'2004-02-29T02:07:19',6,0,18.734,114.08
'2004-02-29T02:07:53',6,0,18.7242,114.08
'2004-02-29T02:09:21',6,0,18.7144,114.08
'2004-02-29T02:09:52',6,0,18.7144,114.08
'2004-02-29T02:10:20',6,0,18.7144,114.08
'2004-02-29T02:10:52',6,0,18.6948,114.08
'2004-02-29T02:13:20',6,0,18.6752,114.08
'2004-02-29T02:13:54',6,0,18.6556,114.08
'2004-02-29T02:14:21',6,0,18.6654,114.08
'2004-02-29T02:14:54',6,0,18.6654,114.08
'2004-02-29T02:15:54',6,0,18.6654,114.08
'2004-02-29T02:16:23',6,0,18.6752,114.08
'2004-02-29T02:16:49',6,0,18.6654,114.08
'2004-02-29T02:17:18',6,0,18.6654,114.08
'2004-02-29T02:17:53',6,0,18.6752,114.08
'2004-02-29T02:19:20',6,0,18.6752,114.08
'2004-02-29T02:20:50',6,0,18.6752,114.08
'2004-02-29T02:21:19',6,0,18.6752,114.08
'2004-02-29T02:21:52',6,0,18.6654,114.08
'2004-02-29T02:23:18',6,0,18.6752,108.56
'2004-02-29T02:24:23',6,0,18.6556,114.08
'2004-02-29T02:25:49',6,0,18.6458,114.08
'2004-02-29T02:26:19',6,0,18.6458,114.08
'2004-02-29T02:27:21',6,0,18.636,114.08
'2004-02-29T02:28:48',6,0,18.5968,114.08
'2004-02-29T02:29:50',6,0,18.5968,114.08
'2004-02-29T02:30:18',6,0,18.5772,114.08
'2004-02-29T02:31:48',6,0,18.5674,114.08
'2004-02-29T02:32:24',6,0,18.5576,114.08
'2004-02-29T02:33:18',6,0,18.538,114.08
'2004-02-29T02:34:21',6,0,18.538,114.08
'2004-02-29T02:35:49',6,0,18.538,114.08
'2004-02-29T02:36:24',6,0,18.5478,114.08
'2004-02-29T02:39:25',6,0,18.538,114.08
'2004-02-29T02:42:52',6,0,18.5282,114.08
'2004-02-29T02:43:20',6,0,18.5282,114.08
'2004-02-29T02:43:49',6,0,18.5184,114.08
'2004-02-29T02:45:20',6,0,18.5184,114.08
'2004-02-29T02:46:19',6,0,18.489,114.08
'2004-02-29T02:48:20',6,0,18.4792,114.08
'2004-02-29T02:49:23',6,0,18.4694,114.08
'2004-02-29T02:49:51',6,0,18.4498,114.08
'2004-02-29T02:51:20',6,0,18.44,114.08
'2004-02-29T02:51:52',6,0,18.44,114.08
'2004-02-29T02:53:22',6,0,18.4106,114.08
'2004-02-29T02:53:50',6,0,18.4302,114.08
'2004-02-29T02:54:55',6,0,18.4204,114.08
'2004-02-29T02:55:53',6,0,18.44,114.08
'2004-02-29T02:57:22',6,0,18.4204,114.08
'2004-02-29T02:58:21',6,0,18.44,108.56
'2004-02-29T02:58:54',6,0,18.4204,108.56
'2004-02-29T03:01:53',6,0,18.4204,108.56
'2004-02-29T03:03:23',6,0,18.4106,108.56
'2004-02-29T03:04:49',6,0,18.4008,108.56
'2004-02-29T03:05:49',6,0,18.4106,108.56
'2004-02-29T03:07:53',6,0,18.3812,108.56
'2004-02-29T03:08:48',6,0,18.3812,108.56
'2004-02-29T03:09:18',6,0,18.3616,108.56
'2004-02-29T03:12:22',6,0,18.3518,108.56
'2004-02-29T03:14:19',6,0,18.3518,108.56
'2004-02-29T03:14:48',6,0,18.342,114.08
'2004-02-29T03:15:52',6,0,18.3518,108.56
'2004-02-29T03:17:23',6,0,18.342,108.56
'2004-02-29T03:18:21',6,0,18.3616,114.08
'2004-02-29T03:19:18',6,0,18.3616,108.56
'2004-02-29T03:20:53',6,0,18.3714,108.56
'2004-02-29T03:21:50',6,0,18.3714,108.56
'2004-02-29T03:23:21',6,0,18.3616,108.56
'2004-02-29T03:23:53',6,0,18.3616,108.56
'2004-02-29T03:25:56',6,0,18.342,114.08
'2004-02-29T03:26:23',6,0,18.342,108.56
'2004-02-29T03:27:48',6,0,18.3224,108.56
'2004-02-29T03:32:21',6,0,18.2832,108.56
'2004-02-29T03:34:19',6,0,18.293,108.56
'2004-02-29T03:34:52',6,0,18.293,108.56
'2004-02-29T03:35:19',6,0,18.2832,108.56
'2004-02-29T03:35:48',6,0,18.293,108.56
'2004-02-29T03:36:51',6,0,18.293,108.56
'2004-02-29T03:37:20',6,0,18.3028,108.56
'2004-02-29T03:37:52',6,0,18.3028,108.56
'2004-02-29T03:39:20',6,0,18.3028,108.56
'2004-02-29T03:39:49',6,0,18.3028,108.56
'2004-02-29T03:40:20',6,0,18.3126,108.56
'2004-02-29T03:42:23',6,0,18.3028,108.56
'2004-02-29T03:42:50',6,0,18.3028,108.56
'2004-02-29T03:43:18',6,0,18.3028,108.56
'2004-02-29T03:44:52',6,0,18.293,108.56
'2004-02-29T03:45:24',6,0,18.2832,108.56
'2004-02-29T03:46:21',6,0,18.2832,108.56
'2004-02-29T03:47:21',6,0,18.2636,108.56
'2004-02-29T03:48:24',6,0,18.2538,108.56
'2004-02-29T03:50:20',6,0,18.2342,108.56
'2004-02-29T03:50:51',6,0,18.244,108.56
'2004-02-29T03:51:49',6,0,18.2244,114.08
'2004-02-29T03:52:19',6,0,18.2244,114.08
'2004-02-29T03:52:54',6,0,18.2342,114.08
'2004-02-29T03:54:21',6,0,18.2048,108.56
'2004-02-29T03:54:48',6,0,18.195,108.56
'2004-02-29T03:55:48',6,0,18.2146,108.56
'2004-02-29T03:57:21',6,0,18.2244,108.56
'2004-02-29T03:57:49',6,0,18.2146,108.56
'2004-02-29T03:58:55',6,0,18.195,108.56
'2004-02-29T03:59:51',6,0,18.2048,108.56
'2004-02-29T04:00:54',6,0,18.2048,108.56
'2004-02-29T04:01:24',6,0,18.2048,108.56
'2004-02-29T04:01:54',6,0,18.2048,114.08
'2004-02-29T04:02:23',6,0,18.2048,114.08
'2004-02-29T04:03:27',6,0,18.2048,114.08
'2004-02-29T04:04:24',6,0,18.195,108.56
'2004-02-29T04:06:51',6,0,18.1852,108.56
'2004-02-29T04:07:21',6,0,18.1852,108.56
'2004-02-29T04:07:50',6,0,18.1852,108.56
'2004-02-29T04:09:18',6,0,18.1656,108.56
'2004-02-29T04:09:48',6,0,18.1656,108.56
'2004-02-29T04:10:20',6,0,18.146,114.08
'2004-02-29T04:11:19',6,0,18.146,114.08
'2004-02-29T04:13:25',6,0,18.146,108.56
'2004-02-29T04:13:50',6,0,18.146,108.56
'2004-02-29T04:14:54',6,0,18.146,108.56
'2004-02-29T04:15:49',6,0,18.1558,108.56
'2004-02-29T04:16:23',6,0,18.1656,108.56
'2004-02-29T04:18:22',6,0,18.1558,108.56
'2004-02-29T04:18:52',6,0,18.1558,108.56
'2004-02-29T04:19:20',6,0,18.146,108.56
'2004-02-29T04:19:54',6,0,18.146,108.56
'2004-02-29T04:20:49',6,0,18.1264,108.56
'2004-02-29T04:21:20',6,0,18.1362,108.56
'2004-02-29T04:21:58',6,0,18.1264,114.08
'2004-02-29T04:24:53',6,0,18.1068,114.08
'2004-02-29T04:25:19',6,0,18.1068,114.08
'2004-02-29T04:25:53',6,0,18.1068,108.56
'2004-02-29T04:26:52',6,0,18.097,108.56
'2004-02-29T04:27:19',6,0,18.0872,108.56
'2004-02-29T04:28:54',6,0,18.0872,108.56
'2004-02-29T04:29:49',6,0,18.0676,108.56
'2004-02-29T04:33:19',6,0,18.0872,108.56
'2004-02-29T04:34:50',6,0,18.0774,108.56
'2004-02-29T04:36:18',6,0,18.0872,108.56
'2004-02-29T04:37:53',6,0,18.0774,108.56
'2004-02-29T04:38:19',6,0,18.0676,108.56
'2004-02-29T04:38:52',6,0,18.0676,108.56
'2004-02-29T04:39:19',6,0,18.0676,108.56
'2004-02-29T04:39:51',6,0,18.0676,108.56
'2004-02-29T04:40:49',6,0,18.0676,108.56
'2004-02-29T04:41:23',6,0,18.048,108.56
'2004-02-29T04:41:48',6,0,18.0382,108.56
'2004-02-29T04:42:20',6,0,18.048,108.56
'2004-02-29T04:46:49',6,0,18.0186,108.56
'2004-02-29T04:47:23',6,0,18.0088,108.56
'2004-02-29T04:47:51',6,0,17.999,108.56
'2004-02-29T04:48:26',6,0,18.0088,108.56
'2004-02-29T04:49:25',6,0,17.9892,108.56
'2004-02-29T04:51:57',6,0,18.0088,108.56
'2004-02-29T04:52:23',6,0,18.0088,108.56
'2004-02-29T04:52:50',6,0,18.0186,108.56
'2004-02-29T04:53:49',6,0,18.0186,108.56
'2004-02-29T04:54:19',6,0,18.0284,108.56
'2004-02-29T04:55:53',6,0,18.0284,108.56
'2004-02-29T04:56:50',6,0,18.0284,108.56
'2004-02-29T04:57:50',6,0,18.0186,108.56
'2004-02-29T04:58:49',6,0,18.0284,108.56
'2004-02-29T05:01:18',6,0,17.9794,108.56
'2004-02-29T05:01:52',6,0,17.9892,108.56
'2004-02-29T05:02:21',6,0,17.9892,108.56
'2004-02-29T05:03:20',6,0,17.9892,108.56
'2004-02-29T05:03:53',6,0,17.9892,108.56
'2004-02-29T05:04:20',6,0,17.9794,108.56
'2004-02-29T05:04:50',6,0,17.9794,108.56
'2004-02-29T05:05:22',6,0,17.9696,108.56
'2004-02-29T05:07:18',6,0,17.9598,108.56
'2004-02-29T05:08:26',6,0,17.95,108.56
'2004-02-29T05:09:18',6,0,17.9402,108.56
'2004-02-29T05:09:48',6,0,17.95,108.56
'2004-02-29T05:10:19',6,0,17.9598,108.56
'2004-02-29T05:10:52',6,0,17.95,108.56
'2004-02-29T05:13:48',6,0,17.9598,108.56
'2004-02-29T05:14:19',6,0,17.95,108.56
'2004-02-29T05:16:19',6,0,17.9598,108.56
'2004-02-29T05:17:19',6,0,17.9598,108.56
'2004-02-29T05:18:20',6,0,17.95,108.56
'2004-02-29T05:18:55',6,0,17.95,108.56
'2004-02-29T05:19:49',6,0,17.95,108.56
'2004-02-29T05:20:21',6,0,17.9304,108.56
'2004-02-29T05:20:49',6,0,17.9402,108.56
'2004-02-29T05:21:20',6,0,17.9304,108.56
'2004-02-29T05:24:23',6,0,17.8912,108.56
'2004-02-29T05:25:25',6,0,17.8912,108.56
'2004-02-29T05:27:50',6,0,17.8814,108.56
'2004-02-29T05:28:20',6,0,17.8716,108.56
'2004-02-29T05:29:21',6,0,17.8912,108.56
'2004-02-29T05:29:52',6,0,17.8912,108.56
'2004-02-29T05:30:18',6,0,17.8814,108.56
'2004-02-29T05:30:50',6,0,17.8814,108.56
'2004-02-29T05:31:21',6,0,17.8814,108.56
'2004-02-29T05:32:24',6,0,17.8912,108.56
'2004-02-29T05:32:53',6,0,17.8912,108.56
'2004-02-29T05:33:53',6,0,17.8912,108.56
'2004-02-29T05:39:49',6,0,17.8716,108.56
'2004-02-29T05:40:54',6,0,17.8618,108.56
'2004-02-29T05:41:23',6,0,17.8324,108.56
'2004-02-29T05:41:54',6,0,17.8324,108.56
'2004-02-29T05:42:49',6,0,17.8128,108.56
'2004-02-29T05:44:20',6,0,17.803,108.56
'2004-02-29T05:46:55',6,0,17.7932,108.56
'2004-02-29T05:47:19',6,0,17.7932,108.56
'2004-02-29T05:47:51',6,0,17.7834,108.56
'2004-02-29T05:50:20',6,0,17.7834,108.56
'2004-02-29T05:50:51',6,0,17.7932,108.56
'2004-02-29T05:53:49',6,0,17.7834,108.56
'2004-02-29T05:56:23',6,0,17.7736,108.56
'2004-02-29T05:56:48',6,0,17.7736,108.56
'2004-02-29T05:57:49',6,0,17.7736,108.56
'2004-02-29T05:59:21',6,0,17.7344,108.56
'2004-02-29T05:59:54',6,0,17.7148,108.56
'2004-02-29T06:00:55',6,0,17.7148,108.56
'2004-02-29T06:01:26',6,0,17.7148,108.56
'2004-02-29T06:03:18',6,0,17.705,108.56
'2004-02-29T06:04:27',6,0,17.6854,108.56
'2004-02-29T06:05:19',6,0,17.6854,108.56
'2004-02-29T06:05:48',6,0,17.6952,108.56
'2004-02-29T06:06:21',6,0,17.6952,108.56
'2004-02-29T06:07:51',6,0,17.7148,108.56
'2004-02-29T06:09:18',6,0,17.6952,108.56
'2004-02-29T06:09:48',6,0,17.6952,108.56
'2004-02-29T06:11:19',6,0,17.705,114.08
'2004-02-29T06:13:23',6,0,17.7148,114.08
'2004-02-29T06:14:22',6,0,17.7246,114.08
'2004-02-29T06:16:49',6,0,17.6952,114.08
'2004-02-29T06:17:22',6,0,17.705,114.08
'2004-02-29T06:18:23',6,0,17.7148,114.08
'2004-02-29T06:20:21',6,0,17.6756,114.08
'2004-02-29T06:20:53',6,0,17.6756,114.08
'2004-02-29T06:21:19',6,0,17.6658,114.08
'2004-02-29T06:22:48',6,0,17.656,114.08
'2004-02-29T06:23:21',6,0,17.656,114.08
'2004-02-29T06:23:52',6,0,17.6756,114.08
'2004-02-29T06:26:26',6,0,17.6756,114.08
'2004-02-29T06:27:51',6,0,17.6952,114.08
'2004-02-29T06:28:27',6,0,17.6952,114.08
'2004-02-29T06:28:48',6,0,17.6952,114.08
'2004-02-29T06:29:49',6,0,17.6952,114.08
'2004-02-29T06:30:18',6,0,17.7148,114.08
'2004-02-29T06:31:48',6,0,17.705,114.08
'2004-02-29T06:32:49',6,0,17.6952,114.08
'2004-02-29T06:33:18',6,0,17.6952,114.08
'2004-02-29T06:33:52',6,0,17.6952,121.44
'2004-02-29T06:35:48',6,0,17.7246,121.44
'2004-02-29T06:36:23',6,0,17.6952,121.44
'2004-02-29T06:37:48',6,0,17.705,114.08
'2004-02-29T06:39:22',6,0,17.6756,114.08
'2004-02-29T06:39:51',6,0,17.705,121.44
'2004-02-29T06:40:21',6,0,17.6952,121.44
'2004-02-29T06:41:48',6,0,17.705,121.44
'2004-02-29T06:44:19',6,0,17.754,121.44
'2004-02-29T06:45:52',6,0,17.7834,128.8
'2004-02-29T06:48:20',6,0,17.8618,128.8
'2004-02-29T06:49:26',6,0,17.901,136.16
'2004-02-29T06:49:54',6,0,17.9108,136.16
'2004-02-29T06:50:22',6,0,17.9108,136.16
'2004-02-29T06:51:21',6,0,17.9696,136.16
'2004-02-29T06:52:52',6,0,17.9892,136.16
'2004-02-29T06:53:22',6,0,17.9892,136.16
'2004-02-29T06:54:53',6,0,17.9892,143.52
'2004-02-29T06:55:55',6,0,17.999,143.52
'2004-02-29T06:56:18',6,0,17.9794,143.52
'2004-02-29T06:58:20',6,0,17.9304,150.88
'2004-02-29T06:59:23',6,0,17.9304,150.88
'2004-02-29T07:00:26',6,0,17.9108,150.88
'2004-02-29T07:03:22',6,0,17.8618,165.6
'2004-02-29T07:04:50',6,0,17.8618,165.6
'2004-02-29T07:05:50',6,0,17.8716,172.96
'2004-02-29T07:07:21',6,0,17.8422,172.96
'2004-02-29T07:07:48',6,0,17.8324,180.32
'2004-02-29T07:08:21',6,0,17.8128,180.32
'2004-02-29T07:09:53',6,0,17.7932,180.32
'2004-02-29T07:11:54',6,0,17.7932,187.68
'2004-02-29T07:14:22',6,0,17.7442,195.04
'2004-02-29T07:14:49',6,0,17.7344,202.4
'2004-02-29T07:15:25',6,0,17.7344,202.4
'2004-02-29T07:16:51',6,0,17.7148,202.4
'2004-02-29T07:17:19',6,0,17.7148,202.4
'2004-02-29T07:17:56',6,0,17.7148,209.76
'2004-02-29T07:18:24',6,0,17.7246,209.76
'2004-02-29T07:19:53',6,0,17.7344,217.12
'2004-02-29T07:20:48',6,0,17.7246,217.12
'2004-02-29T07:21:50',6,0,17.7344,224.48
'2004-02-29T07:22:20',6,0,17.7246,224.48
'2004-02-29T07:22:53',6,0,17.7344,224.48
'2004-02-29T07:23:56',6,0,17.7442,235.52
'2004-02-29T07:26:19',6,0,17.7442,235.52
'2004-02-29T07:26:53',6,0,17.754,235.52
'2004-02-29T07:27:20',6,0,17.7344,235.52
'2004-02-29T07:31:21',6,0,17.7246,250.24
'2004-02-29T07:31:54',6,0,17.7148,264.96
'2004-02-29T07:32:18',6,0,17.7246,264.96
'2004-02-29T07:32:48',6,0,17.705,264.96
'2004-02-29T07:33:18',6,0,17.7246,264.96
'2004-02-29T07:34:22',6,0,17.7246,264.96
'2004-02-29T07:34:51',6,0,17.7344,264.96
'2004-02-29T07:35:26',6,0,17.7246,264.96
'2004-02-29T07:36:54',6,0,17.7344,264.96
'2004-02-29T07:46:19',6,0,17.754,294.4
'2004-02-29T07:53:51',6,0,17.7638,397.44
'2004-02-29T07:55:49',6,0,17.7834,566.72
'2004-02-29T07:56:25',6,0,17.7932,537.28
'2004-02-29T07:56:55',6,0,17.803,507.84
'2004-02-29T07:58:53',6,0,17.8128,625.6
'2004-02-29T07:59:21',6,0,17.8128,713.92
'2004-02-29T08:01:24',6,0,17.8422,743.36
'2004-02-29T08:02:21',6,0,17.852,655.04
'2004-02-29T08:02:50',6,0,17.852,625.6
'2004-02-29T08:03:22',6,0,17.852,566.72
'2004-02-29T08:04:22',6,0,17.8716,772.8
'2004-02-29T08:04:53',6,0,17.8912,743.36
'2004-02-29T08:06:28',6,0,17.8912,802.24
'2004-02-29T08:06:49',6,0,17.8912,802.24
'2004-02-29T08:08:24',6,0,17.9108,831.68
'2004-02-29T08:09:50',6,0,17.9402,831.68
'2004-02-29T08:10:24',6,0,17.9402,831.68
'2004-02-29T08:10:53',6,0,17.9304,831.68
'2004-02-29T08:11:20',6,0,17.9402,831.68
'2004-02-29T08:11:50',6,0,17.9598,861.12
'2004-02-29T08:12:23',6,0,17.95,861.12
'2004-02-29T08:13:52',6,0,17.9794,861.12
'2004-02-29T08:14:23',6,0,17.9892,861.12
'2004-02-29T08:17:51',6,0,18.0578,890.56
'2004-02-29T08:21:20',6,0,18.097,831.68
'2004-02-29T08:21:49',6,0,18.1068,772.8
'2004-02-29T08:22:24',6,0,18.1068,625.6
'2004-02-29T08:22:53',6,0,18.1166,684.48
'2004-02-29T08:24:22',6,0,18.1362,890.56
'2004-02-29T08:24:57',6,0,18.1362,890.56
'2004-02-29T08:27:22',6,0,18.1754,964.16
'2004-02-29T08:29:21',6,0,18.195,964.16
'2004-02-29T08:29:58',6,0,18.2146,964.16
'2004-02-29T08:31:21',6,0,18.244,964.16
'2004-02-29T08:32:48',6,0,18.2538,964.16
'2004-02-29T08:35:49',6,0,18.293,964.16
'2004-02-29T08:37:20',6,0,18.342,1023.04
'2004-02-29T08:37:49',6,0,18.4008,1023.04
'2004-02-29T08:44:19',6,0,18.8908,1023.04
'2004-02-29T08:44:57',6,0,18.93,1023.04
'2004-02-29T08:45:26',6,0,18.9398,1023.04
'2004-02-29T08:45:50',6,0,18.9692,1023.04
'2004-02-29T08:46:19',6,0,18.9692,1023.04
'2004-02-29T08:46:52',6,0,18.9888,1023.04
'2004-02-29T08:48:49',6,0,18.9692,1023.04
'2004-02-29T08:49:49',6,0,18.979,1023.04
'2004-02-29T08:53:21',6,0,18.9496,1023.04
'2004-02-29T08:55:55',6,0,18.9496,1023.04
'2004-02-29T08:58:25',6,0,18.9692,1023.04
'2004-02-29T08:58:52',6,0,18.9692,1023.04
'2004-02-29T08:59:19',6,0,18.979,1023.04
'2004-02-29T09:03:19',6,0,19.0378,964.16
'2004-02-29T09:04:22',6,0,19.0378,964.16
'2004-02-29T09:05:22',6,0,19.0574,964.16
'2004-02-29T09:08:19',6,0,19.1162,920
'2004-02-29T09:08:50',6,0,19.126,964.16
'2004-02-29T09:11:20',6,0,19.1652,964.16
'2004-02-29T09:12:20',6,0,19.1652,1023.04
'2004-02-29T09:12:53',6,0,19.1848,1023.04
'2004-02-29T09:14:56',6,0,19.2044,1081.92
'2004-02-29T09:16:55',6,0,19.2436,1140.8
'2004-02-29T09:17:50',6,0,19.2632,1140.8
'2004-02-29T09:20:26',6,0,19.3122,1081.92
'2004-02-29T09:22:49',6,0,19.322,1023.04
'2004-02-29T09:23:25',6,0,19.3318,1023.04
'2004-02-29T09:23:55',6,0,19.3416,1023.04
'2004-02-29T09:24:25',6,0,19.3612,1023.04
'2004-02-29T09:24:51',6,0,19.3612,1023.04
'2004-02-29T09:25:52',6,0,19.3612,1023.04
'2004-02-29T09:27:53',6,0,19.4004,964.16
'2004-02-29T09:29:22',6,0,19.42,964.16
'2004-02-29T09:29:50',6,0,19.42,1023.04
'2004-02-29T09:30:21',6,0,19.4396,964.16
'2004-02-29T09:30:56',6,0,19.4494,964.16
'2004-02-29T09:33:53',6,0,19.469,713.92
'2004-02-29T09:34:24',6,0,19.4592,713.92
'2004-02-29T09:36:51',6,0,19.469,831.68
'2004-02-29T09:38:19',6,0,19.4788,772.8
'2004-02-29T09:38:57',6,0,19.469,772.8
'2004-02-29T09:39:53',6,0,19.4886,713.92
'2004-02-29T09:40:22',6,0,19.469,713.92
'2004-02-29T09:45:54',6,0,19.42,655.04
'2004-02-29T09:46:19',6,0,19.42,625.6
'2004-02-29T09:46:55',6,0,19.42,625.6
'2004-02-29T09:47:26',6,0,19.4004,596.16
'2004-02-29T09:48:21',6,0,19.4102,596.16
'2004-02-29T09:49:24',6,0,19.3808,596.16
'2004-02-29T09:51:22',6,0,19.3808,596.16
'2004-02-29T09:51:51',6,0,19.371,625.6
'2004-02-29T09:52:25',6,0,19.3808,625.6
'2004-02-29T09:55:55',6,0,19.3514,743.36
'2004-02-29T09:56:22',6,0,19.3416,831.68
'2004-02-29T09:56:50',6,0,19.3514,920
'2004-02-29T09:57:20',6,0,19.3416,1023.04
'2004-02-29T09:59:53',6,0,19.3416,1140.8
'2004-02-29T10:00:21',6,0,19.3514,1140.8
'2004-02-29T10:00:52',6,0,19.3612,1081.92
