timestamp,mote_id,has_fault_type,temperature,light
'2004-02-29T01:44:19',1,0,18.6164,43.24
'2004-02-29T01:45:19',1,0,18.6262,43.24
'2004-02-29T01:47:18',1,0,18.587,43.24
'2004-02-29T01:48:18',1,0,18.5772,43.24
'2004-02-29T01:49:20',1,0,18.5772,43.24
'2004-02-29T01:49:49',1,0,18.587,43.24
'2004-02-29T01:51:22',1,0,18.5772,43.24
'2004-02-29T01:51:50',1,0,18.587,43.24
'2004-02-29T01:52:18',1,0,18.5772,43.24
'2004-02-29T01:52:52',1,0,18.5772,43.24
'2004-02-29T01:53:22',1,0,18.5772,43.24
'2004-02-29T01:54:48',1,0,18.5576,43.24
'2004-02-29T01:55:21',1,0,18.5576,43.24
'2004-02-29T01:56:49',1,0,18.5478,43.24
'2004-02-29T01:57:49',1,0,18.538,43.24
'2004-02-29T01:58:21',1,0,18.5282,43.24
'2004-02-29T02:00:49',1,0,18.5184,43.24
'2004-02-29T02:01:21',1,0,18.5086,43.24
'2004-02-29T02:01:49',1,0,18.5184,43.24
'2004-02-29T02:02:51',1,0,18.5086,43.24
'2004-02-29T02:04:19',1,0,18.5086,43.24
'2004-02-29T02:04:48',1,0,18.4988,43.24
'2004-02-29T02:05:50',1,0,18.4988,43.24
'2004-02-29T02:06:19',1,0,18.5184,43.24
'2004-02-29T02:06:50',1,0,18.4988,43.24
'2004-02-29T02:07:20',1,0,18.4988,43.24
'2004-02-29T02:07:54',1,0,18.5184,43.24
'2004-02-29T02:08:22',1,0,18.4988,43.24
'2004-02-29T02:08:55',1,0,18.4988,43.24
'2004-02-29T02:09:21',1,0,18.489,43.24
'2004-02-29T02:10:20',1,0,18.489,43.24
'2004-02-29T02:10:48',1,0,18.4792,43.24
'2004-02-29T02:11:18',1,0,18.489,43.24
'2004-02-29T02:11:48',1,0,18.4792,43.24
'2004-02-29T02:12:20',1,0,18.4792,43.24
'2004-02-29T02:12:48',1,0,18.4694,43.24
'2004-02-29T02:13:21',1,0,18.4792,43.24
'2004-02-29T02:13:53',1,0,18.4596,43.24
'2004-02-29T02:14:50',1,0,18.44,43.24
'2004-02-29T02:15:49',1,0,18.4302,43.24
'2004-02-29T02:16:52',1,0,18.4302,43.24
'2004-02-29T02:17:18',1,0,18.44,43.24
'2004-02-29T02:17:50',1,0,18.4498,43.24
'2004-02-29T02:18:52',1,0,18.44,43.24
'2004-02-29T02:19:48',1,0,18.4302,43.24
'2004-02-29T02:20:20',1,0,18.4498,43.24
'2004-02-29T02:21:19',1,0,18.44,43.24
'2004-02-29T02:21:50',1,0,18.4498,43.24
'2004-02-29T02:22:19',1,0,18.44,43.24
'2004-02-29T02:22:48',1,0,18.44,43.24
'2004-02-29T02:23:22',1,0,18.4302,43.24
'2004-02-29T02:24:20',1,0,18.4302,43.24
'2004-02-29T02:24:48',1,0,18.44,43.24
'2004-02-29T02:25:20',1,0,18.4302,43.24
'2004-02-29T02:25:51',1,0,18.4204,43.24
'2004-02-29T02:26:19',1,0,18.4204,43.24
'2004-02-29T02:27:19',1,0,18.4204,43.24
'2004-02-29T02:27:49',1,0,18.4106,43.24
'2004-02-29T02:28:21',1,0,18.4106,43.24
'2004-02-29T02:28:49',1,0,18.4106,43.24
'2004-02-29T02:29:21',1,0,18.4106,43.24
'2004-02-29T02:29:49',1,0,18.4008,43.24
'2004-02-29T02:30:22',1,0,18.3812,43.24
'2004-02-29T02:30:49',1,0,18.3812,43.24
'2004-02-29T02:31:20',1,0,18.3714,43.24
'2004-02-29T02:31:53',1,0,18.3616,43.24
'2004-02-29T02:32:22',1,0,18.3616,43.24
'2004-02-29T02:32:48',1,0,18.342,43.24
'2004-02-29T02:33:21',1,0,18.342,43.24
'2004-02-29T02:33:49',1,0,18.342,43.24
'2004-02-29T02:34:21',1,0,18.3224,43.24
'2004-02-29T02:35:20',1,0,18.342,43.24
'2004-02-29T02:35:50',1,0,18.3322,43.24
'2004-02-29T02:36:21',1,0,18.342,43.24
'2004-02-29T02:37:21',1,0,18.3322,43.24
'2004-02-29T02:37:52',1,0,18.3028,43.24
'2004-02-29T02:38:21',1,0,18.3126,43.24
'2004-02-29T02:38:51',1,0,18.3028,43.24
'2004-02-29T02:39:18',1,0,18.3322,43.24
'2004-02-29T02:39:48',1,0,18.3224,43.24
'2004-02-29T02:40:18',1,0,18.3322,43.24
'2004-02-29T02:40:48',1,0,18.3126,43.24
'2004-02-29T02:41:18',1,0,18.3224,43.24
'2004-02-29T02:41:53',1,0,18.3028,43.24
'2004-02-29T02:42:18',1,0,18.293,43.24
'2004-02-29T02:42:48',1,0,18.3028,43.24
'2004-02-29T02:43:19',1,0,18.293,43.24
'2004-02-29T02:44:21',1,0,18.2832,43.24
'2004-02-29T02:44:52',1,0,18.293,43.24
'2004-02-29T02:45:20',1,0,18.2832,43.24
'2004-02-29T02:45:49',1,0,18.2734,43.24
'2004-02-29T02:47:19',1,0,18.2636,43.24
'2004-02-29T02:47:51',1,0,18.2636,43.24
'2004-02-29T02:49:19',1,0,18.2636,43.24
'2004-02-29T02:49:49',1,0,18.2538,43.24
'2004-02-29T02:50:21',1,0,18.244,43.24
'2004-02-29T02:52:53',1,0,18.2538,43.24
'2004-02-29T02:54:48',1,0,18.2342,43.24
'2004-02-29T02:55:19',1,0,18.2244,43.24
'2004-02-29T02:55:48',1,0,18.2342,43.24
'2004-02-29T02:57:49',1,0,18.2244,43.24
'2004-02-29T02:58:50',1,0,18.2244,43.24
'2004-02-29T02:59:52',1,0,18.2244,43.24
'2004-02-29T03:00:18',1,0,18.2244,43.24
'2004-02-29T03:00:50',1,0,18.244,43.24
'2004-02-29T03:01:18',1,0,18.244,43.24
'2004-02-29T03:01:52',1,0,18.244,43.24
'2004-02-29T03:02:19',1,0,18.244,43.24
'2004-02-29T03:02:53',1,0,18.244,43.24
'2004-02-29T03:03:49',1,0,18.2244,43.24
'2004-02-29T03:05:18',1,0,18.2146,43.24
'2004-02-29T03:05:48',1,0,18.2048,43.24
'2004-02-29T03:07:19',1,0,18.1852,43.24
'2004-02-29T03:08:52',1,0,18.1754,43.24
'2004-02-29T03:09:24',1,0,18.1656,43.24
'2004-02-29T03:10:20',1,0,18.1754,43.24
'2004-02-29T03:11:18',1,0,18.1656,43.24
'2004-02-29T03:11:50',1,0,18.1558,43.24
'2004-02-29T03:12:20',1,0,18.1558,43.24
'2004-02-29T03:13:20',1,0,18.1656,43.24
'2004-02-29T03:13:50',1,0,18.1656,43.24
'2004-02-29T03:14:23',1,0,18.1558,43.24
'2004-02-29T03:15:53',1,0,18.1558,43.24
'2004-02-29T03:16:25',1,0,18.1558,43.24
'2004-02-29T03:17:49',1,0,18.146,43.24
'2004-02-29T03:18:19',1,0,18.146,43.24
'2004-02-29T03:19:22',1,0,18.146,43.24
'2004-02-29T03:19:53',1,0,18.1754,43.24
'2004-02-29T03:20:50',1,0,18.1852,43.24
'2004-02-29T03:21:53',1,0,18.1558,43.24
'2004-02-29T03:23:50',1,0,18.1558,43.24
'2004-02-29T03:24:49',1,0,18.1558,43.24
'2004-02-29T03:25:50',1,0,18.146,43.24
'2004-02-29T03:26:20',1,0,18.1558,43.24
'2004-02-29T03:26:52',1,0,18.146,43.24
'2004-02-29T03:27:23',1,0,18.146,43.24
'2004-02-29T03:28:19',1,0,18.1362,43.24
'2004-02-29T03:28:50',1,0,18.146,43.24
'2004-02-29T03:29:20',1,0,18.146,43.24
'2004-02-29T03:29:50',1,0,18.1362,43.24
'2004-02-29T03:30:20',1,0,18.1264,43.24
'2004-02-29T03:30:50',1,0,18.1264,43.24
'2004-02-29T03:31:20',1,0,18.1362,43.24
'2004-02-29T03:31:48',1,0,18.1264,43.24
'2004-02-29T03:32:20',1,0,18.1264,43.24
'2004-02-29T03:33:24',1,0,18.1166,43.24
'2004-02-29T03:33:52',1,0,18.1068,43.24
'2004-02-29T03:34:21',1,0,18.1068,43.24
'2004-02-29T03:34:51',1,0,18.097,43.24
'2004-02-29T03:35:21',1,0,18.1068,43.24
'2004-02-29T03:35:48',1,0,18.097,43.24
'2004-02-29T03:36:19',1,0,18.097,43.24
'2004-02-29T03:36:56',1,0,18.097,43.24
'2004-02-29T03:37:23',1,0,18.1068,43.24
'2004-02-29T03:38:19',1,0,18.1068,43.24
'2004-02-29T03:41:19',1,0,18.0872,43.24
'2004-02-29T03:42:20',1,0,18.0872,43.24
'2004-02-29T03:42:49',1,0,18.0774,43.24
'2004-02-29T03:43:54',1,0,18.0872,43.24
'2004-02-29T03:44:18',1,0,18.0676,43.24
'2004-02-29T03:44:50',1,0,18.0676,43.24
'2004-02-29T03:45:20',1,0,18.0676,43.24
'2004-02-29T03:45:51',1,0,18.0578,43.24
'2004-02-29T03:46:18',1,0,18.0676,43.24
'2004-02-29T03:48:51',1,0,17.999,43.24
'2004-02-29T03:49:19',1,0,17.999,43.24
'2004-02-29T03:50:21',1,0,18.0088,43.24
'2004-02-29T03:50:53',1,0,18.0088,43.24
'2004-02-29T03:51:19',1,0,17.999,43.24
'2004-02-29T03:52:50',1,0,18.0186,43.24
'2004-02-29T03:53:22',1,0,18.0284,43.24
'2004-02-29T03:53:49',1,0,18.0088,43.24
'2004-02-29T03:54:50',1,0,18.0088,43.24
'2004-02-29T03:55:20',1,0,18.0284,43.24
'2004-02-29T03:55:52',1,0,18.0186,43.24
'2004-02-29T03:56:19',1,0,18.0284,43.24
'2004-02-29T03:57:19',1,0,18.0284,43.24
'2004-02-29T03:57:52',1,0,18.0284,43.24
'2004-02-29T03:58:53',1,0,18.0284,43.24
'2004-02-29T03:59:51',1,0,18.0284,43.24
'2004-02-29T04:00:23',1,0,18.0186,43.24
'2004-02-29T04:00:52',1,0,18.0186,43.24
'2004-02-29T04:01:19',1,0,18.0186,43.24
'2004-02-29T04:01:52',1,0,18.0088,43.24
'2004-02-29T04:02:22',1,0,18.0088,43.24
'2004-02-29T04:03:50',1,0,18.0088,43.24
'2004-02-29T04:05:24',1,0,18.0088,43.24
'2004-02-29T04:06:20',1,0,17.9892,43.24
'2004-02-29T04:06:49',1,0,17.9892,43.24
'2004-02-29T04:07:21',1,0,17.9892,43.24
'2004-02-29T04:07:54',1,0,17.9794,43.24
'2004-02-29T04:08:21',1,0,18.0088,43.24
'2004-02-29T04:08:48',1,0,17.9892,43.24
'2004-02-29T04:09:24',1,0,17.9892,43.24
'2004-02-29T04:10:20',1,0,17.9794,43.24
'2004-02-29T04:10:50',1,0,17.9696,43.24
'2004-02-29T04:11:48',1,0,17.95,43.24
'2004-02-29T04:12:23',1,0,17.95,43.24
'2004-02-29T04:12:54',1,0,17.9598,43.24
'2004-02-29T04:13:50',1,0,17.9696,43.24
'2004-02-29T04:14:23',1,0,17.9696,43.24
'2004-02-29T04:15:54',1,0,17.9304,43.24
'2004-02-29T04:16:18',1,0,17.9304,43.24
'2004-02-29T04:18:18',1,0,17.95,43.24
'2004-02-29T04:18:48',1,0,17.9304,43.24
'2004-02-29T04:19:22',1,0,17.9304,43.24
'2004-02-29T04:20:19',1,0,17.9598,43.24
'2004-02-29T04:21:55',1,0,17.9304,43.24
'2004-02-29T04:22:18',1,0,17.95,43.24
'2004-02-29T04:23:18',1,0,17.9402,43.24
'2004-02-29T04:24:19',1,0,17.9304,43.24
'2004-02-29T04:25:51',1,0,17.9304,43.24
'2004-02-29T04:26:20',1,0,17.9304,43.24
'2004-02-29T04:26:52',1,0,17.9206,43.24
'2004-02-29T04:27:18',1,0,17.9206,43.24
'2004-02-29T04:27:51',1,0,17.9108,43.24
'2004-02-29T04:28:18',1,0,17.901,43.24
'2004-02-29T04:29:21',1,0,17.8814,43.24
'2004-02-29T04:29:51',1,0,17.8716,43.24
'2004-02-29T04:31:21',1,0,17.8814,43.24
'2004-02-29T04:32:19',1,0,17.8716,43.24
'2004-02-29T04:32:48',1,0,17.8716,43.24
'2004-02-29T04:33:19',1,0,17.8716,43.24
'2004-02-29T04:34:22',1,0,17.8814,43.24
'2004-02-29T04:34:53',1,0,17.8716,43.24
'2004-02-29T04:35:19',1,0,17.8814,43.24
'2004-02-29T04:36:19',1,0,17.8814,43.24
'2004-02-29T04:38:20',1,0,17.8716,43.24
'2004-02-29T04:38:51',1,0,17.8716,43.24
'2004-02-29T04:39:51',1,0,17.8716,43.24
'2004-02-29T04:40:24',1,0,17.8716,43.24
'2004-02-29T04:41:21',1,0,17.8716,43.24
'2004-02-29T04:41:53',1,0,17.8814,43.24
'2004-02-29T04:42:19',1,0,17.8716,43.24
'2004-02-29T04:42:49',1,0,17.852,43.24
'2004-02-29T04:43:22',1,0,17.8716,43.24
'2004-02-29T04:45:20',1,0,17.852,43.24
'2004-02-29T04:45:49',1,0,17.8618,43.24
'2004-02-29T04:46:23',1,0,17.852,43.24
'2004-02-29T04:47:20',1,0,17.852,43.24
'2004-02-29T04:47:53',1,0,17.852,43.24
'2004-02-29T04:48:53',1,0,17.8422,43.24
'2004-02-29T04:49:23',1,0,17.8324,43.24
'2004-02-29T04:50:51',1,0,17.8128,43.24
'2004-02-29T04:51:19',1,0,17.8226,43.24
'2004-02-29T04:51:55',1,0,17.8128,43.24
'2004-02-29T04:52:20',1,0,17.8128,43.24
'2004-02-29T04:53:20',1,0,17.8226,43.24
'2004-02-29T04:54:22',1,0,17.8128,43.24
'2004-02-29T04:54:51',1,0,17.8324,43.24
'2004-02-29T04:56:25',1,0,17.8324,43.24
'2004-02-29T04:57:49',1,0,17.8324,43.24
'2004-02-29T04:58:54',1,0,17.8324,43.24
'2004-02-29T04:59:23',1,0,17.8128,43.24
'2004-02-29T05:00:53',1,0,17.803,43.24
'2004-02-29T05:01:25',1,0,17.8128,43.24
'2004-02-29T05:01:52',1,0,17.8128,43.24
'2004-02-29T05:02:23',1,0,17.803,43.24
'2004-02-29T05:02:49',1,0,17.803,43.24
'2004-02-29T05:03:49',1,0,17.803,43.24
'2004-02-29T05:04:21',1,0,17.7932,43.24
'2004-02-29T05:05:22',1,0,17.7834,43.24
'2004-02-29T05:05:49',1,0,17.7736,43.24
'2004-02-29T05:06:19',1,0,17.7736,43.24
'2004-02-29T05:06:55',1,0,17.7736,43.24
'2004-02-29T05:08:50',1,0,17.7834,43.24
'2004-02-29T05:09:24',1,0,17.7736,43.24
'2004-02-29T05:10:18',1,0,17.7736,43.24
'2004-02-29T05:10:48',1,0,17.7736,43.24
'2004-02-29T05:11:19',1,0,17.7736,43.24
'2004-02-29T05:11:51',1,0,17.7834,43.24
'2004-02-29T05:12:22',1,0,17.7736,43.24
'2004-02-29T05:12:49',1,0,17.7736,43.24
'2004-02-29T05:13:21',1,0,17.7638,43.24
'2004-02-29T05:13:51',1,0,17.7638,43.24
'2004-02-29T05:15:19',1,0,17.7736,43.24
'2004-02-29T05:17:50',1,0,17.7442,43.24
'2004-02-29T05:18:19',1,0,17.7344,43.24
'2004-02-29T05:19:24',1,0,17.7442,43.24
'2004-02-29T05:19:54',1,0,17.754,43.24
'2004-02-29T05:20:54',1,0,17.7442,43.24
'2004-02-29T05:21:53',1,0,17.7442,43.24
'2004-02-29T05:22:23',1,0,17.7344,43.24
'2004-02-29T05:22:50',1,0,17.7344,43.24
'2004-02-29T05:23:57',1,0,17.7148,43.24
'2004-02-29T05:24:20',1,0,17.7344,43.24
'2004-02-29T05:24:51',1,0,17.7148,43.24
'2004-02-29T05:25:48',1,0,17.6952,43.24
'2004-02-29T05:26:50',1,0,17.6952,43.24
'2004-02-29T05:27:19',1,0,17.6952,43.24
'2004-02-29T05:27:49',1,0,17.705,43.24
'2004-02-29T05:28:49',1,0,17.6952,43.24
'2004-02-29T05:30:25',1,0,17.6854,43.24
'2004-02-29T05:31:18',1,0,17.6952,43.24
'2004-02-29T05:31:53',1,0,17.6952,43.24
'2004-02-29T05:33:22',1,0,17.6952,43.24
'2004-02-29T05:34:21',1,0,17.6854,43.24
'2004-02-29T05:34:55',1,0,17.6756,43.24
'2004-02-29T05:36:50',1,0,17.6952,43.24
'2004-02-29T05:38:20',1,0,17.6854,43.24
'2004-02-29T05:39:22',1,0,17.6658,43.24
'2004-02-29T05:39:53',1,0,17.656,43.24
'2004-02-29T05:40:24',1,0,17.656,43.24
'2004-02-29T05:40:53',1,0,17.656,43.24
'2004-02-29T05:42:22',1,0,17.6364,43.24
'2004-02-29T05:42:51',1,0,17.6168,43.24
'2004-02-29T05:43:21',1,0,17.6364,43.24
'2004-02-29T05:43:51',1,0,17.6168,43.24
'2004-02-29T05:45:22',1,0,17.6168,43.24
'2004-02-29T05:45:54',1,0,17.6168,43.24
'2004-02-29T05:46:19',1,0,17.6168,43.24
'2004-02-29T05:46:50',1,0,17.6266,43.24
'2004-02-29T05:47:24',1,0,17.6364,43.24
'2004-02-29T05:47:53',1,0,17.6364,43.24
'2004-02-29T05:48:22',1,0,17.6168,43.24
'2004-02-29T05:48:53',1,0,17.5972,43.24
'2004-02-29T05:49:19',1,0,17.607,43.24
'2004-02-29T05:50:20',1,0,17.5972,43.24
'2004-02-29T05:51:19',1,0,17.607,43.24
'2004-02-29T05:51:52',1,0,17.5972,43.24
'2004-02-29T05:54:19',1,0,17.5874,43.24
'2004-02-29T05:55:21',1,0,17.5678,43.24
'2004-02-29T05:56:52',1,0,17.5776,43.24
'2004-02-29T05:57:18',1,0,17.5678,43.24
'2004-02-29T05:57:50',1,0,17.5678,43.24
'2004-02-29T05:58:21',1,0,17.558,43.24
'2004-02-29T05:59:51',1,0,17.558,43.24
'2004-02-29T06:00:23',1,0,17.558,43.24
'2004-02-29T06:00:52',1,0,17.558,43.24
'2004-02-29T06:01:19',1,0,17.558,43.24
'2004-02-29T06:02:21',1,0,17.5384,43.24
'2004-02-29T06:02:53',1,0,17.5384,43.24
'2004-02-29T06:03:22',1,0,17.5188,43.24
'2004-02-29T06:03:51',1,0,17.5384,43.24
'2004-02-29T06:04:24',1,0,17.5384,43.24
'2004-02-29T06:04:52',1,0,17.5384,43.24
'2004-02-29T06:06:53',1,0,17.5482,43.24
'2004-02-29T06:07:20',1,0,17.5384,43.24
'2004-02-29T06:08:18',1,0,17.5384,43.24
'2004-02-29T06:10:51',1,0,17.5188,43.24
'2004-02-29T06:11:20',1,0,17.5188,43.24
'2004-02-29T06:11:51',1,0,17.5188,43.24
'2004-02-29T06:12:24',1,0,17.5188,43.24
'2004-02-29T06:13:49',1,0,17.5188,43.24
'2004-02-29T06:14:23',1,0,17.509,43.24
'2004-02-29T06:15:23',1,0,17.4992,43.24
'2004-02-29T06:15:48',1,0,17.4894,43.24
'2004-02-29T06:16:51',1,0,17.4992,43.24
'2004-02-29T06:17:22',1,0,17.509,43.24
'2004-02-29T06:17:51',1,0,17.509,43.24
'2004-02-29T06:18:53',1,0,17.4992,43.24
'2004-02-29T06:19:21',1,0,17.4894,43.24
'2004-02-29T06:21:49',1,0,17.4992,43.24
'2004-02-29T06:22:25',1,0,17.4992,43.24
'2004-02-29T06:23:21',1,0,17.4796,43.24
'2004-02-29T06:23:53',1,0,17.4992,43.24
'2004-02-29T06:24:23',1,0,17.4894,43.24
'2004-02-29T06:25:52',1,0,17.509,43.24
'2004-02-29T06:26:25',1,0,17.4992,43.24
'2004-02-29T06:26:52',1,0,17.509,43.24
'2004-02-29T06:28:25',1,0,17.4992,43.24
'2004-02-29T06:30:21',1,0,17.4698,43.24
'2004-02-29T06:31:20',1,0,17.4796,43.24
'2004-02-29T06:31:52',1,0,17.4796,43.24
'2004-02-29T06:32:23',1,0,17.4894,43.24
'2004-02-29T06:32:50',1,0,17.4992,43.24
'2004-02-29T06:33:21',1,0,17.4992,43.24
'2004-02-29T06:33:51',1,0,17.509,43.24
'2004-02-29T06:34:19',1,0,17.4992,43.24
'2004-02-29T06:35:23',1,0,17.4796,45.08
'2004-02-29T06:36:18',1,0,17.4992,45.08
'2004-02-29T06:38:21',1,0,17.4796,45.08
'2004-02-29T06:38:52',1,0,17.4796,45.08
'2004-02-29T06:39:22',1,0,17.4796,45.08
'2004-02-29T06:39:50',1,0,17.4796,45.08
'2004-02-29T06:41:22',1,0,17.4698,45.08
'2004-02-29T06:43:54',1,0,17.4894,45.08
'2004-02-29T06:46:19',1,0,17.4992,46.92
'2004-02-29T06:47:50',1,0,17.5286,46.92
'2004-02-29T06:48:22',1,0,17.5188,46.92
'2004-02-29T06:49:49',1,0,17.5188,48.76
'2004-02-29T06:51:49',1,0,17.4992,48.76
'2004-02-29T06:52:19',1,0,17.5188,48.76
'2004-02-29T06:52:48',1,0,17.509,48.76
'2004-02-29T06:53:22',1,0,17.4992,50.6
'2004-02-29T06:55:56',1,0,17.4992,50.6
'2004-02-29T06:56:54',1,0,17.4796,53.36
'2004-02-29T06:57:19',1,0,17.4698,53.36
'2004-02-29T06:59:52',1,0,17.4796,53.36
'2004-02-29T07:00:22',1,0,17.4796,53.36
'2004-02-29T07:01:23',1,0,17.4796,53.36
'2004-02-29T07:01:51',1,0,17.46,53.36
'2004-02-29T07:02:23',1,0,17.4796,53.36
'2004-02-29T07:02:48',1,0,17.4894,53.36
'2004-02-29T07:03:21',1,0,17.4992,57.04
'2004-02-29T07:04:21',1,0,17.4796,57.04
'2004-02-29T07:04:49',1,0,17.4796,57.04
'2004-02-29T07:05:20',1,0,17.4796,57.04
'2004-02-29T07:05:51',1,0,17.4796,57.04
'2004-02-29T07:06:56',1,0,17.4796,57.04
'2004-02-29T07:08:21',1,0,17.4698,60.72
'2004-02-29T07:09:24',1,0,17.46,60.72
