set_id,timestamp,mote_id,has_fault_type,light,temperature
2,'2007-09-19T19:37:47',6,32,-1,1.5505
2,'2007-09-19T19:39:47',6,32,-1,1.4282
2,'2007-09-19T19:41:47',6,32,-1,1.4758
2,'2007-09-19T19:43:47',6,32,-1,1.3635
2,'2007-09-19T19:45:47',6,32,-1,1.4312
2,'2007-09-19T19:47:47',6,32,-1,1.1488
2,'2007-09-19T19:49:47',6,32,-1,1.3665
2,'2007-09-19T19:51:47',6,32,-1,1.4641
2,'2007-09-19T19:53:47',6,32,-1,1.2418
2,'2007-09-19T19:55:47',6,32,-1,1.2395
2,'2007-09-19T19:57:47',6,32,-1,1.2971
2,'2007-09-19T19:59:47',6,32,-1,1.3648
2,'2007-09-19T20:01:46',6,32,-1,1.4325
2,'2007-09-19T20:03:46',6,32,-1,1.4401
2,'2007-09-19T20:05:47',6,32,-1,1.7278
2,'2007-09-19T20:07:47',6,32,-1,1.5754
2,'2007-09-19T20:09:47',6,32,-1,1.5931
2,'2007-09-19T20:11:47',6,32,-1,1.4508
2,'2007-09-19T20:13:47',6,32,-1,1.6384
2,'2007-09-19T20:15:47',6,32,-1,1.5461
2,'2007-09-19T20:17:47',6,32,-1,1.3138
2,'2007-09-19T20:19:47',6,32,-1,1.5214
2,'2007-09-19T20:21:47',6,32,-1,1.3091
2,'2007-09-19T20:23:47',6,32,-1,1.2667
2,'2007-09-19T20:25:47',6,32,-1,1.2644
2,'2007-09-19T20:27:47',6,32,-1,1.2821
2,'2007-09-19T20:29:47',6,32,-1,1.2797
2,'2007-09-19T20:31:47',6,32,-1,1.4274
2,'2007-09-19T20:33:47',6,32,-1,1.4551
2,'2007-09-19T20:35:47',6,32,-1,1.3527
2,'2007-09-19T20:37:47',6,32,-1,1.4104
2,'2007-09-19T20:39:47',6,32,-1,1.428
2,'2007-09-19T20:41:47',6,32,-1,1.4457
2,'2007-09-19T20:43:47',6,32,-1,1.4134
2,'2007-09-19T20:45:47',6,32,-1,1.521
2,'2007-09-19T20:47:47',6,32,-1,1.4187
2,'2007-09-19T20:49:47',6,32,-1,1.7264
2,'2007-09-19T20:51:47',6,32,-1,1.604
2,'2007-09-19T20:53:47',6,32,-1,1.5217
2,'2007-09-19T20:55:47',6,32,-1,1.6393
2,'2007-09-19T20:57:47',6,0,-1,1
2,'2007-09-19T20:59:47',6,0,-1,1
2,'2007-09-19T21:01:47',6,0,-1,1
2,'2007-09-19T21:03:47',6,0,-1,1.11
2,'2007-09-19T21:05:47',6,0,-1,1.2
2,'2007-09-19T21:07:47',6,0,-1,1.36
2,'2007-09-19T21:09:47',6,0,-1,1.35
2,'2007-09-19T21:11:47',6,0,-1,1.36
2,'2007-09-19T21:13:47',6,0,-1,1.23
2,'2007-09-19T21:15:47',6,0,-1,1.27
2,'2007-09-19T21:17:47',6,0,-1,1.14
2,'2007-09-19T21:19:47',6,0,-1,1.12
2,'2007-09-19T21:21:47',6,0,-1,1.1
2,'2007-09-19T21:23:47',6,0,-1,1.08
2,'2007-09-19T21:25:47',6,0,-1,1.02
2,'2007-09-19T21:27:46',6,0,-1,0.96
2,'2007-09-19T21:29:46',6,0,-1,0.98
2,'2007-09-19T21:31:46',6,0,-1,1.16
2,'2007-09-19T21:33:46',6,0,-1,1.08
2,'2007-09-19T21:35:46',6,0,-1,1.11
2,'2007-09-19T21:37:46',6,0,-1,1.12
2,'2007-09-19T21:39:46',6,0,-1,1.14
2,'2007-09-19T21:41:47',6,0,-1,1.3
2,'2007-09-19T21:43:46',6,0,-1,1.35
2,'2007-09-19T21:45:46',6,0,-1,1.32
2,'2007-09-19T21:47:47',6,0,-1,1.26
2,'2007-09-19T21:49:46',6,0,-1,1.16
2,'2007-09-19T21:51:47',6,0,-1,1.14
2,'2007-09-19T21:53:46',6,0,-1,1.12
2,'2007-09-19T21:55:46',6,0,-1,1.16
2,'2007-09-19T21:57:47',6,0,-1,1.13
2,'2007-09-19T21:59:46',6,0,-1,1.12
2,'2007-09-19T22:01:47',6,0,-1,1.1
2,'2007-09-19T22:03:47',6,0,-1,1.1
2,'2007-09-19T22:05:46',6,0,-1,1.12
2,'2007-09-19T22:07:47',6,0,-1,1.05
2,'2007-09-19T22:09:47',6,0,-1,1.1
2,'2007-09-19T22:11:47',6,0,-1,1.13
2,'2007-09-19T22:13:47',6,0,-1,1.09
2,'2007-09-19T22:15:46',6,0,-1,1.08
2,'2007-09-19T22:17:47',6,0,-1,1.18
2,'2007-09-19T22:19:47',6,0,-1,1.36
2,'2007-09-19T22:21:47',6,0,-1,1.3
2,'2007-09-19T22:23:47',6,0,-1,1.3
2,'2007-09-19T22:25:47',6,0,-1,1.32
2,'2007-09-19T22:27:46',6,0,-1,1.32
2,'2007-09-19T22:29:46',6,0,-1,1.3
2,'2007-09-19T22:31:46',6,0,-1,1.28
2,'2007-09-19T22:33:46',6,0,-1,1.16
2,'2007-09-19T22:35:46',6,0,-1,1.06
2,'2007-09-19T22:37:46',6,0,-1,1.04
2,'2007-09-19T22:39:46',6,0,-1,0.86
2,'2007-09-19T22:41:46',6,0,-1,0.8
2,'2007-09-19T22:43:46',6,0,-1,0.72
2,'2007-09-19T22:45:46',6,0,-1,0.72
2,'2007-09-19T22:47:46',6,0,-1,0.62
2,'2007-09-19T22:49:46',6,0,-1,0.6
2,'2007-09-19T22:51:46',6,0,-1,0.58
2,'2007-09-19T22:53:46',6,0,-1,0.6
2,'2007-09-19T22:55:46',6,0,-1,0.33
2,'2007-09-19T22:57:46',6,0,-1,0.24
2,'2007-09-19T22:59:46',6,0,-1,0.1
2,'2007-09-19T23:01:46',6,0,-1,0.02
2,'2007-09-19T23:03:46',6,0,-1,0.03
2,'2007-09-19T23:05:46',6,0,-1,0.23
2,'2007-09-19T23:07:45',6,0,-1,0.33
2,'2007-09-19T23:09:46',6,0,-1,0.42
2,'2007-09-19T23:11:46',6,0,-1,0.5
2,'2007-09-19T23:13:45',6,0,-1,0.52
2,'2007-09-19T23:15:46',6,0,-1,0.48
2,'2007-09-19T23:17:46',6,0,-1,0.58
2,'2007-09-19T23:19:45',6,0,-1,0.52
2,'2007-09-19T23:21:46',6,0,-1,0.64
2,'2007-09-19T23:23:46',6,0,-1,0.56
2,'2007-09-19T23:25:46',6,0,-1,0.52
2,'2007-09-19T23:27:46',6,0,-1,0.54
2,'2007-09-19T23:29:46',6,0,-1,0.52
2,'2007-09-19T23:31:46',6,0,-1,0.64
2,'2007-09-19T23:33:46',6,0,-1,0.76
2,'2007-09-19T23:35:46',6,0,-1,0.77
2,'2007-09-19T23:37:46',6,0,-1,0.78
2,'2007-09-19T23:39:46',6,0,-1,0.72
2,'2007-09-19T23:41:46',6,0,-1,0.78
2,'2007-09-19T23:43:46',6,0,-1,0.8
2,'2007-09-19T23:45:46',6,0,-1,0.92
2,'2007-09-19T23:47:46',6,0,-1,1.01
2,'2007-09-19T23:49:46',6,0,-1,0.99
2,'2007-09-19T23:51:46',6,0,-1,1
2,'2007-09-19T23:53:46',6,0,-1,1.02
2,'2007-09-19T23:55:45',6,0,-1,0.97
2,'2007-09-19T23:57:46',6,0,-1,1.02
2,'2007-09-19T23:59:46',6,0,-1,0.98
2,'2007-09-20T00:01:46',6,0,-1,0.95
2,'2007-09-20T00:03:46',6,0,-1,1.04
2,'2007-09-20T00:05:46',6,0,-1,1.08
2,'2007-09-20T00:07:46',6,0,-1,1.08
2,'2007-09-20T00:09:46',6,0,-1,0.94
2,'2007-09-20T00:11:45',6,0,-1,1.03
2,'2007-09-20T00:13:46',6,0,-1,1.02
2,'2007-09-20T00:15:46',6,0,-1,1.11
2,'2007-09-20T00:17:46',6,0,-1,1.19
2,'2007-09-20T00:19:45',6,0,-1,1.1
2,'2007-09-20T00:21:46',6,0,-1,1.12
2,'2007-09-20T00:23:46',6,0,-1,1.01
2,'2007-09-20T00:25:46',6,0,-1,0.99
2,'2007-09-20T00:27:45',6,0,-1,1.18
2,'2007-09-20T00:29:45',6,0,-1,1.14
2,'2007-09-20T00:31:45',6,0,-1,1.06
2,'2007-09-20T00:33:45',6,0,-1,1.06
2,'2007-09-20T00:35:45',6,0,-1,1.08
2,'2007-09-20T00:37:46',6,0,-1,1.09
2,'2007-09-20T00:39:45',6,0,-1,1.06
2,'2007-09-20T00:41:45',6,0,-1,1.05
2,'2007-09-20T00:43:45',6,0,-1,0.96
2,'2007-09-20T00:45:45',6,0,-1,0.94
2,'2007-09-20T00:47:45',6,0,-1,0.86
2,'2007-09-20T00:49:45',6,0,-1,0.86
2,'2007-09-20T00:51:45',6,0,-1,0.76
2,'2007-09-20T00:53:45',6,0,-1,0.7
2,'2007-09-20T00:55:45',6,0,-1,0.64
2,'2007-09-20T00:57:45',6,0,-1,0.62
2,'2007-09-20T00:59:45',6,0,-1,0.7
2,'2007-09-20T01:01:45',6,0,-1,0.7
2,'2007-09-20T01:03:45',6,0,-1,0.77
2,'2007-09-20T01:05:45',6,0,-1,0.82
2,'2007-09-20T01:07:45',6,0,-1,0.81
2,'2007-09-20T01:09:45',6,0,-1,0.88
2,'2007-09-20T01:11:45',6,0,-1,0.72
2,'2007-09-20T01:13:46',6,0,-1,0.61
2,'2007-09-20T01:15:46',6,0,-1,0.61
2,'2007-09-20T01:17:45',6,0,-1,0.65
2,'2007-09-20T01:19:45',6,0,-1,0.6
2,'2007-09-20T01:21:45',6,0,-1,0.58
2,'2007-09-20T01:23:45',6,0,-1,0.62
2,'2007-09-20T01:25:45',6,0,-1,0.69
2,'2007-09-20T01:27:45',6,0,-1,0.86
2,'2007-09-20T01:29:45',6,0,-1,0.96
2,'2007-09-20T01:31:45',6,0,-1,0.9
2,'2007-09-20T01:33:45',6,0,-1,1.11
2,'2007-09-20T01:35:45',6,0,-1,0.96
2,'2007-09-20T01:37:45',6,0,-1,1.08
2,'2007-09-20T01:39:45',6,0,-1,1.02
2,'2007-09-20T01:41:45',6,0,-1,1.06
2,'2007-09-20T01:43:45',6,0,-1,1.07
2,'2007-09-20T01:45:45',6,0,-1,1.15
2,'2007-09-20T01:47:45',6,0,-1,1.07
2,'2007-09-20T01:49:45',6,0,-1,1.04
2,'2007-09-20T01:51:45',6,0,-1,0.93
2,'2007-09-20T01:53:45',6,0,-1,1.07
2,'2007-09-20T01:55:45',6,0,-1,1.1
2,'2007-09-20T01:57:45',6,0,-1,1.05
2,'2007-09-20T01:59:45',6,0,-1,1.01
2,'2007-09-20T02:01:45',6,0,-1,1.08
2,'2007-09-20T02:03:45',6,0,-1,1.03
2,'2007-09-20T02:05:45',6,0,-1,1
2,'2007-09-20T02:07:45',6,0,-1,0.8
2,'2007-09-20T02:09:45',6,0,-1,0.84
2,'2007-09-20T02:11:45',6,0,-1,0.84
2,'2007-09-20T02:13:45',6,0,-1,0.84
2,'2007-09-20T02:15:46',6,0,-1,0.84
2,'2007-09-20T02:17:45',6,0,-1,0.84
2,'2007-09-20T02:19:45',6,0,-1,0.8
2,'2007-09-20T02:21:45',6,0,-1,0.79
2,'2007-09-20T02:23:45',6,0,-1,0.74
2,'2007-09-20T02:25:45',6,0,-1,0.76
2,'2007-09-20T02:27:45',6,0,-1,0.66
2,'2007-09-20T02:29:45',6,0,-1,0.74
2,'2007-09-20T02:31:45',6,0,-1,0.7
2,'2007-09-20T02:33:45',6,0,-1,0.7
2,'2007-09-20T02:35:45',6,0,-1,0.66
2,'2007-09-20T02:37:45',6,0,-1,0.6
2,'2007-09-20T02:39:45',6,0,-1,0.64
2,'2007-09-20T02:41:45',6,0,-1,0.55
2,'2007-09-20T02:43:45',6,0,-1,0.5
2,'2007-09-20T02:45:45',6,0,-1,0.5
2,'2007-09-20T02:47:45',6,0,-1,0.44
2,'2007-09-20T02:49:45',6,0,-1,0.42
2,'2007-09-20T02:51:45',6,0,-1,0.57
2,'2007-09-20T02:53:45',6,0,-1,0.58
2,'2007-09-20T02:55:45',6,0,-1,0.52
2,'2007-09-20T02:57:45',6,0,-1,0.51
2,'2007-09-20T02:59:45',6,0,-1,0.64
2,'2007-09-20T03:01:45',6,0,-1,0.75
2,'2007-09-20T03:03:45',6,0,-1,0.76
2,'2007-09-20T03:05:45',6,0,-1,0.58
2,'2007-09-20T03:07:45',6,0,-1,0.68
2,'2007-09-20T03:09:45',6,0,-1,0.6
2,'2007-09-20T03:11:45',6,0,-1,0.82
2,'2007-09-20T03:13:45',6,0,-1,0.84
2,'2007-09-20T03:15:45',6,0,-1,0.84
2,'2007-09-20T03:17:45',6,0,-1,0.87
2,'2007-09-20T03:19:45',6,0,-1,1
2,'2007-09-20T03:21:45',6,0,-1,1.04
2,'2007-09-20T03:23:45',6,0,-1,1.06
2,'2007-09-20T03:25:45',6,0,-1,0.99
2,'2007-09-20T03:27:45',6,0,-1,1.06
2,'2007-09-20T03:29:45',6,0,-1,1.13
2,'2007-09-20T03:31:45',6,0,-1,1.04
2,'2007-09-20T03:33:45',6,0,-1,1.11
2,'2007-09-20T03:35:45',6,32,-1,1.2
2,'2007-09-20T03:37:45',6,32,-1,1.3645
2,'2007-09-20T03:39:45',6,32,-1,1.189
2,'2007-09-20T03:41:45',6,32,-1,1.2235
2,'2007-09-20T03:43:45',6,32,-1,1.258
2,'2007-09-20T03:45:45',6,32,-1,1.2025
2,'2007-09-20T03:47:45',6,32,-1,1.327
2,'2007-09-20T03:49:45',6,32,-1,1.1515
2,'2007-09-20T03:51:45',6,32,-1,1.056
2,'2007-09-20T03:53:45',6,32,-1,1.4005
2,'2007-09-20T03:55:45',6,32,-1,1.225
2,'2007-09-20T03:57:45',6,32,-1,1.2695
2,'2007-09-20T03:59:45',6,32,-1,1.414
2,'2007-09-20T04:01:45',6,32,-1,1.4185
2,'2007-09-20T04:03:45',6,32,-1,1.343
2,'2007-09-20T04:05:45',6,32,-1,1.1675
2,'2007-09-20T04:07:46',6,32,-1,1.132
2,'2007-09-20T04:09:45',6,32,-1,1.0665
2,'2007-09-20T04:11:46',6,32,-1,1.421
2,'2007-09-20T04:13:46',6,32,-1,1.3455
2,'2007-09-20T04:15:46',6,32,-1,1.28
2,'2007-09-20T04:17:44',6,32,-1,1.2445
2,'2007-09-20T04:19:44',6,32,-1,1.269
2,'2007-09-20T04:21:45',6,32,-1,1.1035
2,'2007-09-20T04:23:45',6,32,-1,0.948
2,'2007-09-20T04:25:45',6,32,-1,0.7525
2,'2007-09-20T04:27:45',6,32,-1,0.857
2,'2007-09-20T04:29:45',6,32,-1,0.9615
2,'2007-09-20T04:31:45',6,32,-1,0.886
2,'2007-09-20T04:33:45',6,32,-1,0.7305
2,'2007-09-20T04:35:45',6,32,-1,0.815
2,'2007-09-20T04:37:45',6,32,-1,0.8395
2,'2007-09-20T04:39:45',6,32,-1,0.784
2,'2007-09-20T04:41:45',6,32,-1,0.8485
2,'2007-09-20T04:43:45',6,32,-1,0.953
2,'2007-09-20T04:45:45',6,32,-1,0.8375
2,'2007-09-20T04:47:45',6,32,-1,0.782
2,'2007-09-20T04:49:45',6,32,-1,0.7665
2,'2007-09-20T04:51:45',6,32,-1,0.801
2,'2007-09-20T04:53:45',6,32,-1,0.8955
2,'2007-09-20T04:55:45',6,32,-1,0.9
2,'2007-09-20T04:57:45',6,32,-1,1.0045
2,'2007-09-20T04:59:45',6,32,-1,1.009
2,'2007-09-20T05:01:45',6,32,-1,0.9535
2,'2007-09-20T05:03:45',6,32,-1,0.908
2,'2007-09-20T05:05:45',6,32,-1,1.0725
2,'2007-09-20T05:07:45',6,32,-1,1.127
2,'2007-09-20T05:09:45',6,32,-1,1.0915
2,'2007-09-20T05:11:45',6,32,-1,1.056
2,'2007-09-20T05:13:45',6,32,-1,1.1905
2,'2007-09-20T05:15:45',6,32,-1,1.225
2,'2007-09-20T05:17:45',6,32,-1,1.2495
2,'2007-09-20T05:19:45',6,32,-1,1.084
2,'2007-09-20T05:21:45',6,32,-1,1.3385
2,'2007-09-20T05:23:45',6,32,-1,1.263
2,'2007-09-20T05:25:45',6,32,-1,1.1075
2,'2007-09-20T05:27:45',6,32,-1,1.122
2,'2007-09-20T05:29:45',6,32,-1,1.0265
2,'2007-09-20T05:31:45',6,32,-1,1.211
2,'2007-09-20T05:33:45',6,32,-1,1.5555
2,'2007-09-20T05:35:45',6,32,-1,1.32
2,'2007-09-20T05:37:45',6,32,-1,1.3345
2,'2007-09-20T05:39:45',6,32,-1,1.219
2,'2007-09-20T05:41:45',6,32,-1,1.2935
2,'2007-09-20T05:43:45',6,32,-1,1.298
2,'2007-09-20T05:45:45',6,32,-1,1.2325
2,'2007-09-20T05:47:45',6,32,-1,1.297
2,'2007-09-20T05:49:45',6,32,-1,1.2215
2,'2007-09-20T05:51:45',6,32,-1,1.316
2,'2007-09-20T05:53:45',6,32,-1,1.4305
2,'2007-09-20T05:55:45',6,32,-1,1.495
2,'2007-09-20T05:57:45',6,32,-1,1.4895
2,'2007-09-20T05:59:45',6,32,-1,1.324
2,'2007-09-20T06:01:45',6,32,-1,1.4285
2,'2007-09-20T06:03:45',6,32,-1,1.693
2,'2007-09-20T06:05:45',6,32,-1,1.6975
2,'2007-09-20T06:07:45',6,32,-1,1.582
2,'2007-09-20T06:09:45',6,32,-1,1.5865
2,'2007-09-20T06:11:45',6,32,-1,1.631
2,'2007-09-20T06:13:45',6,32,-1,1.6455
2,'2007-09-20T06:15:45',6,0,-1,1.65
2,'2007-09-20T06:17:45',6,0,-1,1.44
2,'2007-09-20T06:19:45',6,0,-1,1.41
2,'2007-09-20T06:21:45',6,0,-1,1.18
2,'2007-09-20T06:23:45',6,0,-1,1.29
2,'2007-09-20T06:25:45',6,0,-1,1.18
2,'2007-09-20T06:27:45',6,0,-1,1.27
2,'2007-09-20T06:29:44',6,0,-1,1.5
2,'2007-09-20T06:31:44',6,0,-1,1.57
2,'2007-09-20T06:33:44',6,0,-1,1.79
2,'2007-09-20T06:35:44',6,0,-1,1.53
2,'2007-09-20T06:37:44',6,0,-1,1.36
2,'2007-09-20T06:39:44',6,0,-1,1.66
2,'2007-09-20T06:41:44',6,0,-1,1.36
2,'2007-09-20T06:43:44',6,0,-1,1.36
2,'2007-09-20T06:45:44',6,0,-1,1.24
2,'2007-09-20T06:47:44',6,0,-1,1.58
2,'2007-09-20T06:49:44',6,0,-1,1.26
2,'2007-09-20T06:51:44',6,0,-1,1.68
2,'2007-09-20T06:53:44',6,0,-1,1.65
2,'2007-09-20T06:55:44',6,0,-1,1.36
2,'2007-09-20T06:57:44',6,0,-1,1.36
2,'2007-09-20T06:59:44',6,0,-1,1.42
2,'2007-09-20T07:01:44',6,0,-1,1.28
2,'2007-09-20T07:03:44',6,0,-1,1.38
2,'2007-09-20T07:05:44',6,0,-1,1.36
2,'2007-09-20T07:07:44',6,0,-1,1.54
2,'2007-09-20T07:09:44',6,0,-1,1.5
2,'2007-09-20T07:11:44',6,0,-1,1.38
2,'2007-09-20T07:13:45',6,0,-1,1.47
2,'2007-09-20T07:15:45',6,0,-1,1.33
2,'2007-09-20T07:17:45',6,0,-1,1.53
2,'2007-09-20T07:19:44',6,0,-1,1.36
2,'2007-09-20T07:21:44',6,0,-1,1.34
2,'2007-09-20T07:23:45',6,0,-1,1.28
2,'2007-09-20T07:25:45',6,0,-1,1.38
2,'2007-09-20T07:27:45',6,0,-1,1.12
2,'2007-09-20T07:29:45',6,0,-1,1.25
2,'2007-09-20T07:31:45',6,0,-1,1.18
2,'2007-09-20T07:33:45',6,0,-1,1
2,'2007-09-20T07:35:45',6,0,-1,1.36
2,'2007-09-20T07:37:45',6,0,-1,1.24
2,'2007-09-20T07:39:45',6,0,-1,1
2,'2007-09-20T07:41:45',6,0,-1,1.05
2,'2007-09-20T07:43:45',6,0,-1,1.06
2,'2007-09-20T07:45:45',6,0,-1,1.09
2,'2007-09-20T07:47:45',6,0,-1,1.1
2,'2007-09-20T07:49:45',6,0,-1,1.02
2,'2007-09-20T07:51:45',6,0,-1,1
2,'2007-09-20T07:53:45',6,0,-1,1.08
2,'2007-09-20T07:55:45',6,0,-1,1.14
2,'2007-09-20T07:57:45',6,0,-1,1.36
2,'2007-09-20T07:59:44',6,0,-1,1.42
2,'2007-09-20T08:01:44',6,0,-1,1.11
2,'2007-09-20T08:03:44',6,0,-1,0.92
2,'2007-09-20T08:05:44',6,0,-1,1.14
2,'2007-09-20T08:07:44',6,0,-1,1.16
2,'2007-09-20T08:09:44',6,0,-1,1.23
2,'2007-09-20T08:11:44',6,0,-1,1.24
2,'2007-09-20T08:13:44',6,0,-1,1.11
2,'2007-09-20T08:15:44',6,0,-1,1.36
2,'2007-09-20T08:17:44',6,0,-1,1.36
2,'2007-09-20T08:19:44',6,0,-1,1.22
2,'2007-09-20T08:21:44',6,0,-1,1.1
2,'2007-09-20T08:23:45',6,0,-1,1.05
2,'2007-09-20T08:25:45',6,0,-1,1.44
2,'2007-09-20T08:27:45',6,0,-1,0.81
2,'2007-09-20T08:29:44',6,0,-1,0.64
2,'2007-09-20T08:31:44',6,0,-1,1.06
2,'2007-09-20T08:33:44',6,0,-1,0.75
2,'2007-09-20T08:35:44',6,0,-1,0.63
2,'2007-09-20T08:37:45',6,0,-1,0.72
2,'2007-09-20T08:39:45',6,0,-1,0.66
2,'2007-09-20T08:41:45',6,0,-1,0.66
2,'2007-09-20T08:43:45',6,0,-1,0.85
2,'2007-09-20T08:45:44',6,0,-1,0.78
2,'2007-09-20T08:47:44',6,0,-1,0.76
2,'2007-09-20T08:49:44',6,0,-1,0.68
2,'2007-09-20T08:51:44',6,0,-1,0.54
2,'2007-09-20T08:53:45',6,0,-1,0.46
2,'2007-09-20T08:55:44',6,0,-1,0.73
2,'2007-09-20T08:57:44',6,0,-1,0.76
2,'2007-09-20T08:59:44',6,0,-1,0.94
2,'2007-09-20T09:01:44',6,0,-1,0.72
2,'2007-09-20T09:03:44',6,0,-1,0.8
2,'2007-09-20T09:05:44',6,0,-1,0.76
2,'2007-09-20T09:07:44',6,0,-1,0.76
2,'2007-09-20T09:09:44',6,0,-1,0.92
2,'2007-09-20T09:11:44',6,0,-1,0.79
2,'2007-09-20T09:13:44',6,0,-1,0.82
2,'2007-09-20T09:15:44',6,0,-1,0.93
2,'2007-09-20T09:17:44',6,0,-1,0.83
2,'2007-09-20T09:19:45',6,0,-1,0.64
2,'2007-09-20T09:21:45',6,0,-1,0.88
2,'2007-09-20T09:23:45',6,0,-1,0.77
2,'2007-09-20T09:25:45',6,0,-1,0.98
2,'2007-09-20T09:27:45',6,0,-1,0.59
2,'2007-09-20T09:29:45',6,0,-1,0.68
2,'2007-09-20T09:31:45',6,0,-1,0.64
2,'2007-09-20T09:33:45',6,0,-1,0.9
2,'2007-09-20T09:35:45',6,0,-1,0.86
2,'2007-09-20T09:37:45',6,0,-1,0.7
2,'2007-09-20T09:39:45',6,0,-1,0.82
2,'2007-09-20T09:41:45',6,0,-1,0.81
2,'2007-09-20T09:43:45',6,0,-1,1.22
2,'2007-09-20T09:45:45',6,0,-1,1.17
2,'2007-09-20T09:47:45',6,0,-1,1.22
2,'2007-09-20T09:49:45',6,0,-1,1.04
2,'2007-09-20T09:51:45',6,0,-1,0.99
2,'2007-09-20T09:53:45',6,0,-1,1.02
2,'2007-09-20T09:55:45',6,0,-1,1.06
2,'2007-09-20T09:57:45',6,0,-1,1.36
2,'2007-09-20T09:59:45',6,0,-1,1.02
2,'2007-09-20T10:01:44',6,0,-1,0.86
2,'2007-09-20T10:03:44',6,0,-1,0.92
2,'2007-09-20T10:05:44',6,0,-1,1.2
2,'2007-09-20T10:07:44',6,0,-1,0.88
2,'2007-09-20T10:09:44',6,0,-1,1.2
2,'2007-09-20T10:11:44',6,0,-1,1.1
2,'2007-09-20T10:13:44',6,0,-1,1.4
