"initialIndex","finalIndex","cv","shapiro","ad","normality","bestDistFit","runs","ljungBox","IQR"
"25","156","1425","2.20970986040472","1.92873843774788e-55","3.7e-24","FALSE","lnorm","4.16540773851392e-274","0","0"
"26","158","1426","2.20924925162912","2.01744038395423e-55","3.7e-24","FALSE","lnorm","6.82765432679686e-274","0","0"
"27","160","1427","2.20878801666151","2.11028603543444e-55","3.7e-24","FALSE","lnorm","1.11914334513253e-273","0","0"
"28","162","1428","2.2094427434731","2.16412246178677e-55","3.7e-24","FALSE","lnorm","1.83442556196305e-273","0","0"
"29","164","1429","2.20953906627155","2.24140252191358e-55","3.7e-24","FALSE","lnorm","3.0068700302512e-273","0","0"
"30","166","1430","2.20907612321704","2.34473822708976e-55","3.7e-24","FALSE","lnorm","4.92866619768052e-273","0","0"
"31","168","1431","2.20917159134341","2.42852119960078e-55","3.7e-24","FALSE","lnorm","8.07875321827247e-273","0","0"
"32","170","1432","2.2087074454582","2.54062774527574e-55","3.7e-24","FALSE","lnorm","1.32421793364624e-272","0","0"
"33","172","1433","2.20824266723281","2.65799107239738e-55","3.7e-24","FALSE","lnorm","2.1705748959965e-272","0","0"
"34","174","1434","2.20777725568305","2.78086151640376e-55","3.7e-24","FALSE","lnorm","3.55787162878976e-272","0","0"
"35","176","1435","2.20731120982262","2.90950151743036e-55","3.7e-24","FALSE","lnorm","5.83184484182932e-272","0","0"
"36","178","1436","2.20740409214839","3.01376686926534e-55","3.7e-24","FALSE","lnorm","9.55920633730591e-272","0","0"
"37","180","1437","2.20749668425501","3.12175479951752e-55","3.7e-24","FALSE","lnorm","1.56688780333578e-271","0","0"
"38","182","1438","2.20814935373811","3.20100379589749e-55","3.7e-24","FALSE","lnorm","2.56834968433286e-271","0","0"
"39","184","1439","2.20880253772936","3.28195631824907e-55","3.7e-24","FALSE","lnorm","4.20988852314897e-271","0","0"
"40","186","1440","2.20945623684653","3.36463508659059e-55","3.7e-24","FALSE","lnorm","6.9006059556817e-271","0","0"
"41","188","1441","2.20954852623216","3.48479384534881e-55","3.7e-24","FALSE","lnorm","1.13110794163064e-270","0","0"
"42","190","1442","2.2090785375707","3.64663057806132e-55","3.7e-24","FALSE","lnorm","1.85404839147917e-270","0","0"
"43","192","1443","2.20860790595879","3.8161018639658e-55","3.7e-24","FALSE","lnorm","3.03905297029701e-270","0","0"
"44","194","1444","2.20813663038925","3.99357347475217e-55","3.7e-24","FALSE","lnorm","4.98144874117878e-270","0","0"
"45","196","1445","2.20766470985272","4.17942897604749e-55","3.7e-24","FALSE","lnorm","8.16532082797978e-270","0","0"
"46","198","1446","2.20719214333767","4.37407060620718e-55","3.7e-24","FALSE","lnorm","1.33841573358988e-269","0","0"
"47","200","1447","2.20671892983039","4.5779201991655e-55","3.7e-24","FALSE","lnorm","2.19386048321458e-269","0","0"
"48","202","1448","2.20624506831495","4.79142015357197e-55","3.7e-24","FALSE","lnorm","3.59606199767605e-269","0","0"
"49","204","1449","2.20577055777325","5.01503445058753e-55","3.7e-24","FALSE","lnorm","5.89448041124298e-269","0","0"
"50","206","1450","2.20529539718498","5.24924972279995e-55","3.7e-24","FALSE","lnorm","9.66193431185513e-269","0","0"
"51","18637","19930","0.419405196830495","1.91160761340963e-48","3.7e-24","FALSE","unif","2.63480996470488e-265","0","3"
"52","18639","19931","0.418401973185016","1.88447984075274e-48","3.7e-24","FALSE","unif","4.63313550283881e-265","0","3"
"53","18641","19932","0.417396217221681","1.85752541277804e-48","3.7e-24","FALSE","unif","8.15071391211615e-265","0","3"
"54","18643","19933","0.416387910571899","1.83074783411894e-48","3.7e-24","FALSE","unif","1.43454133977767e-264","0","3"
"55","18645","19934","0.415377034641952","1.80415051669711e-48","3.7e-24","FALSE","unif","2.52597534261152e-264","0","3"
"56","18647","19935","0.414363570609104","1.77773677915695e-48","3.7e-24","FALSE","unif","4.44985274850853e-264","0","3"
"57","18649","19936","0.413347499417624","1.75150984624352e-48","3.7e-24","FALSE","unif","7.84268124551429e-264","0","3"
"58","18651","19937","0.412328801774729","1.72547284840717e-48","3.7e-24","FALSE","unif","1.38289052421377e-263","0","3"
"59","18653","19938","0.411307458146419","1.69962882132035e-48","3.7e-24","FALSE","unif","2.4395925332277e-263","0","3"
"60","18655","19939","0.410283448753236","1.67398070550067e-48","3.7e-24","FALSE","unif","4.30581155090684e-263","0","3"
"61","18657","19940","0.409256753565913","1.64853134605816e-48","3.7e-24","FALSE","unif","7.60331468467752e-263","0","3"
"62","18659","19941","0.408227352300926","1.62328349235792e-48","3.7e-24","FALSE","unif","1.34326951045359e-262","0","3"
"63","18661","19942","0.407195224415952","1.59823979783857e-48","3.7e-24","FALSE","unif","2.37431120039584e-262","0","3"
"64","18663","19943","0.406160349105209","1.5734028198544e-48","3.7e-24","FALSE","unif","4.19883192719151e-262","0","3"
"65","18665","19944","0.405122705294699","1.54877501962429e-48","3.7e-24","FALSE","unif","7.42912740817069e-262","0","3"
"66","18667","19945","0.40408227163733","1.52435876207657e-48","3.7e-24","FALSE","unif","1.31512706581092e-261","0","3"
"67","18669","19946","0.403039026507934","1.50015631598797e-48","3.7e-24","FALSE","unif","2.32927290153215e-261","0","3"
"68","18671","19947","0.401992947998158","1.47616985393511e-48","3.7e-24","FALSE","unif","4.12760343500865e-261","0","3"
"69","18673","19948","0.400944013911238","1.45240145246692e-48","3.7e-24","FALSE","unif","7.31817349129865e-261","0","3"
"70","18675","19949","0.399892201756648","1.42885309227173e-48","3.7e-24","FALSE","unif","1.29818570642843e-260","0","3"
"71","18677","19950","0.398837488744621","1.40552665835702e-48","3.7e-24","FALSE","unif","2.30410678129766e-260","0","3"
"72","18679","19951","0.397779851780538","1.38242394036711e-48","3.7e-24","FALSE","unif","4.09168638718272e-260","0","3"
"73","18681","19952","0.396719267459176","1.35954663286406e-48","3.7e-24","FALSE","unif","7.27006620792182e-260","0","2.25"
"74","18683","19953","0.395655712058824","1.33689633572942e-48","3.7e-24","FALSE","unif","1.2924478992558e-259","0","2"
"75","18685","19954","0.39458916153525","1.31447455454361e-48","3.7e-24","FALSE","unif","2.29894600168133e-259","0","2"
"76","18687","19955","0.393519591515518","1.29228270111394e-48","3.7e-24","FALSE","unif","4.09155100185898e-259","0","2"
"77","18689","19956","0.393092558044711","1.23178100147329e-48","3.7e-24","FALSE","unif","4.78306429611722e-260","0","2"
"78","18691","19957","0.394517932859705","1.38807473587885e-48","3.7e-24","FALSE","unif","7.0225705863684e-260","0","2"
"79","18693","19958","0.395943142741564","1.56411740110717e-48","3.7e-24","FALSE","unif","1.03199988437905e-259","0","2"
"80","18695","19959","0.397368215366391","1.76239205940985e-48","3.7e-24","FALSE","unif","1.51793516804336e-259","0","3"
"81","18697","19960","0.398793178193785","1.98569217518158e-48","3.7e-24","FALSE","unif","2.23466941209513e-259","0","3"
"82","18699","19961","0.400218058472326","2.23716016234357e-48","3.7e-24","FALSE","unif","3.2927315982168e-259","0","3"
"83","18701","19962","0.401642883244932","2.52033068293035e-48","3.7e-24","FALSE","unif","4.85600260339999e-259","0","3"
"84","18703","19963","0.403067679354105","2.83917927773674e-48","3.7e-24","FALSE","unif","7.1676636732266e-259","0","3"
"85","18705","19964","0.404492473447061","3.19817697987668e-48","3.7e-24","FALSE","unif","1.05888573659581e-258","0","3"
"86","18707","19965","0.405917291980752","3.60235164111752e-48","3.7e-24","FALSE","unif","1.56563326207398e-258","0","3"
"87","18709","19966","0.407342161226778","4.05735678861828e-48","3.7e-24","FALSE","unif","2.31684605777396e-258","0","3"
"88","18711","19967","0.408767107276203","4.56954892891521e-48","3.7e-24","FALSE","unif","3.43136799428664e-258","0","3"
"89","18713","19968","0.410192156044262","5.1460743255832e-48","3.7e-24","FALSE","unif","5.0862443374829e-258","0","3"
"90","18715","19969","0.411617333274977","5.79496640159709e-48","3.7e-24","FALSE","unif","7.54542693441415e-258","0","3"
"91","18717","19970","0.413045316049216","6.49061420960365e-48","3.7e-24","FALSE","unif","1.12027335178828e-257","0","3"
"92","18719","19971","0.414473494266836","7.2692687158966e-48","3.7e-24","FALSE","unif","1.66461857943988e-257","0","3"
"93","18721","19972","0.4159018934123","8.14076458399106e-48","3.7e-24","FALSE","unif","2.4754434675229e-257","0","3"
"94","18723","19973","0.417327867606553","9.16502573395051e-48","3.7e-24","FALSE","unif","3.6841378321887e-257","0","4"
"95","18725","19974","0.41875409681652","1.03174433175316e-47","3.7e-24","FALSE","unif","9.0202704858101e-257","0","5"
"96","18727","19975","0.420180605852098","1.16139503926685e-47","3.7e-24","FALSE","unif","1.33891135456801e-256","0","5"
"97","18729","19976","0.421607419381812","1.30724466002808e-47","3.7e-24","FALSE","unif","1.98900898684099e-256","0","6"
"98","18731","19977","0.423034561936755","1.47130389182334e-47","3.7e-24","FALSE","unif","2.95713597313331e-256","0","6"
"99","18733","19978","0.424462057914443","1.6558311617814e-47","3.7e-24","FALSE","unif","4.39999805983527e-256","0","6"
"100","18735","19979","0.425889931582611","1.86336289295834e-47","3.7e-24","FALSE","unif","6.55205254249031e-256","0","6"
"101","4181","5474","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"102","4183","5475","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"103","4185","5476","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"104","4187","5477","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"105","4189","5478","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"106","4191","5479","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"107","4193","5480","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"108","4195","5481","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"109","4197","5482","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"110","4199","5483","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"111","4201","5484","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"112","4203","5485","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"113","4205","5486","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"114","4207","5487","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"115","4209","5488","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"116","4211","5489","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"117","4213","5490","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"118","4215","5491","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"119","4217","5492","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"120","4219","5493","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"121","4221","5494","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"122","4223","5495","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"123","4225","5496","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"124","4227","5497","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"125","4229","5498","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"126","4231","5499","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"127","4233","5500","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"128","4235","5501","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"129","4237","5502","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"130","4239","5503","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"131","4241","5504","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"132","4243","5505","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"133","4245","5506","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"134","4247","5507","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"135","4249","5508","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"136","4251","5509","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"137","4253","5510","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"138","4255","5511","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"139","4257","5512","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"140","4259","5513","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"141","4261","5514","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"142","4263","5515","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"143","4265","5516","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"144","4267","5517","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"145","4269","5518","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"146","4271","5519","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"147","4273","5520","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"148","4275","5521","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"149","4277","5522","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"150","4279","5523","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"151","15215","16508","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"152","15217","16509","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"153","15219","16510","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"154","15221","16511","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"155","15223","16512","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"156","15225","16513","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"157","15227","16514","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"158","15229","16515","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"159","15231","16516","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"160","15233","16517","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"161","15235","16518","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"162","15237","16519","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"163","15239","16520","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"164","15241","16521","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"165","15243","16522","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"166","15245","16523","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"167","15247","16524","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"168","15249","16525","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"169","15251","16526","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"170","15253","16527","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"171","15255","16528","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"172","15257","16529","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"173","15259","16530","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"174","15261","16531","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"175","15263","16532","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"176","15265","16533","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"177","15267","16534","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"178","15269","16535","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"179","15271","16536","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"180","15273","16537","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"181","15275","16538","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"182","15277","16539","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"183","15279","16540","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"184","15281","16541","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"185","15283","16542","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"186","15285","16543","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"187","15287","16544","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"188","15289","16545","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"189","15291","16546","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"190","15293","16547","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"191","15295","16548","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"192","15297","16549","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"193","15299","16550","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"194","15301","16551","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"195","15303","16552","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"196","15305","16553","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"197","15307","16554","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"198","15309","16555","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"199","15311","16556","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"200","15313","16557","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"201","19348","20641","0.788762728597235","5.74993571039548e-43","3.7e-24","FALSE","unif","4.86813835273992e-267","0","31"
"202","19350","20642","0.790447956569237","6.07799295630849e-43","3.7e-24","FALSE","unif","7.85930635389967e-267","0","31"
"203","19352","20643","0.792142913976498","6.3934105297579e-43","3.7e-24","FALSE","unif","1.2692915002489e-266","0","31"
"204","19354","20644","0.793837039711243","6.75373720609209e-43","3.7e-24","FALSE","unif","2.0506642943174e-266","0","31"
"205","19356","20645","0.79553563951855","7.13197312669604e-43","3.7e-24","FALSE","unif","3.31424047033488e-266","0","31"
"206","19358","20646","0.797244155595972","7.49466267453638e-43","3.7e-24","FALSE","unif","5.35833579292404e-266","0","31"
"207","19360","20647","0.798951825442673","7.9091060266089e-43","3.7e-24","FALSE","unif","8.66627616461092e-266","0","31"
"208","19362","20648","0.800669537276057","8.30573224572862e-43","3.7e-24","FALSE","unif","1.40214215149154e-265","0","31"
"209","19364","20649","0.802391907577272","8.71925235797409e-43","3.7e-24","FALSE","unif","2.26938789390992e-265","0","31"
"210","19366","20650","0.804124507271084","9.10829519434224e-43","3.7e-24","FALSE","unif","3.6743696440801e-265","0","31"
"211","19368","20651","0.805850745266692","9.5991155491595e-43","3.7e-24","FALSE","unif","6.07702761822464e-277","0","31"
"212","19370","20652","0.807581663434848","1.01128579564638e-42","3.7e-24","FALSE","unif","9.94561994737869e-277","0","31"
"213","19372","20653","0.809317291861631","1.06503616053756e-42","3.7e-24","FALSE","unif","1.62784520765232e-276","0","31"
"214","19374","20654","0.811057660858868","1.12124817313872e-42","3.7e-24","FALSE","unif","2.66461787066237e-276","0","31"
"215","19376","20655","0.812802800966422","1.180008894741e-42","3.7e-24","FALSE","unif","4.36211733515476e-276","0","31"
"216","19378","20656","0.814364003410323","1.12526573037069e-42","3.7e-24","FALSE","unif","7.14167890592273e-276","0","31"
"217","19380","20657","0.815928985231327","1.0728258535126e-42","3.7e-24","FALSE","unif","1.16934822998859e-275","0","31"
"218","19382","20658","0.817572358414741","1.03633230798009e-42","3.7e-24","FALSE","unif","1.91482006206261e-275","0","31"
"219","19384","20659","0.819145208021884","9.87615265390592e-43","3.7e-24","FALSE","unif","3.13583093618893e-275","0","31"
"220","19386","20660","0.820914819349712","1.03797071570854e-42","3.7e-24","FALSE","unif","5.13591561569388e-275","0","31"
"221","19388","20661","0.822689397223705","1.09049899912291e-42","3.7e-24","FALSE","unif","8.41247317885558e-275","0","31"
"222","19390","20662","0.824468974016811","1.14526895187269e-42","3.7e-24","FALSE","unif","1.37806622128065e-274","0","31"
"223","19392","20663","0.826253582352443","1.20235005748015e-42","3.7e-24","FALSE","unif","2.25765239299663e-274","0","31"
"224","19394","20664","0.828043255107077","1.26181234799672e-42","3.7e-24","FALSE","unif","3.69900287158751e-274","0","31"
"225","19396","20665","0.829838025412865","1.32372629784633e-42","3.7e-24","FALSE","unif","6.06112001143225e-274","0","31"
"226","19398","20666","0.831637926660282","1.38816271011576e-42","3.7e-24","FALSE","unif","9.93257235861849e-274","0","31"
"227","19400","20667","0.833442992500806","1.45519259513278e-42","3.7e-24","FALSE","unif","1.62783826184594e-273","0","31"
"228","19402","20668","0.835253256849625","1.52488704125012e-42","3.7e-24","FALSE","unif","2.66809599196817e-273","0","31"
"229","19404","20669","0.83706875388837","1.59731707773083e-42","3.7e-24","FALSE","unif","4.37353249885185e-273","0","31"
"230","19406","20670","0.838889518067884","1.67255352965595e-42","3.7e-24","FALSE","unif","7.16974984681762e-273","0","31"
"231","19408","20671","0.840715584111025","1.75066686482436e-42","3.7e-24","FALSE","unif","1.17548317518017e-272","0","31"
"232","19410","20672","0.842546987015484","1.83172703259139e-42","3.7e-24","FALSE","unif","1.9273901435123e-272","0","31"
"233","19412","20673","0.844383762056657","1.91580329471122e-42","3.7e-24","FALSE","unif","3.16055744632897e-272","0","31"
"234","19414","20674","0.846225944790531","2.00296404814804e-42","3.7e-24","FALSE","unif","5.18320780015034e-272","0","31"
"235","19416","20675","0.84807357105661","2.09327663997662e-42","3.7e-24","FALSE","unif","8.50108720522004e-272","0","31"
"236","19418","20676","0.849926676980872","2.18680717445806e-42","3.7e-24","FALSE","unif","1.39441255634554e-271","0","31"
"237","19420","20677","0.851785298978758","2.28362031239875e-42","3.7e-24","FALSE","unif","2.28743682300468e-271","0","31"
"238","19422","20678","0.853649473758199","2.3837790629836e-42","3.7e-24","FALSE","unif","3.75273580139024e-271","0","31"
"239","19424","20679","0.855519238322667","2.48734456831859e-42","3.7e-24","FALSE","unif","6.15726696807255e-271","0","31"
"240","19426","20680","0.857394629974269","2.5943758808766e-42","3.7e-24","FALSE","unif","1.78672980324869e-272","0","31"
"241","19428","20681","0.859275686316873","2.70492973413621e-42","3.7e-24","FALSE","unif","2.93848696271372e-272","0","31"
"242","19430","20682","0.861162445259262","2.81906030680373e-42","3.7e-24","FALSE","unif","4.83294362744944e-272","0","31"
"243","19432","20683","0.863054945018338","2.93681898094221e-42","3.7e-24","FALSE","unif","7.94918855855058e-272","0","31"
"244","19434","20684","0.864953224122342","3.05825409436378e-42","3.7e-24","FALSE","unif","1.30754610428463e-271","0","31"
"245","19436","20685","0.866857321414127","3.1834106878918e-42","3.7e-24","FALSE","unif","2.15087119262087e-271","0","31"
"246","19438","20686","0.868767276054457","3.31233024789933e-42","3.7e-24","FALSE","unif","3.53830293280573e-271","0","31"
"247","19440","20687","0.870683127525345","3.44505044459056e-42","3.7e-24","FALSE","unif","5.82101715521401e-271","0","31"
"248","19442","20688","0.872604915633429","3.58160486686687e-42","3.7e-24","FALSE","unif","9.57692408064492e-271","0","31"
"249","19444","20689","0.874532680513384","3.7220227541804e-42","3.7e-24","FALSE","unif","1.57571094502222e-270","0","31"
"250","19446","20690","0.876466462631374","3.86632872616845e-42","3.7e-24","FALSE","unif","2.59268911804504e-270","0","31"
"251","3027","4320","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"252","3029","4321","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"253","3031","4322","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"254","3033","4323","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"255","3035","4324","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"256","3037","4325","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"257","3039","4326","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"258","3041","4327","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"259","3043","4328","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"260","3045","4329","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"261","3047","4330","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"262","3049","4331","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"263","3051","4332","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"264","3053","4333","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"265","3055","4334","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"266","3057","4335","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"267","3059","4336","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"268","3061","4337","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"269","3063","4338","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"270","3065","4339","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"271","3067","4340","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"272","3069","4341","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"273","3071","4342","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"274","3073","4343","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"275","3075","4344","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"276","3077","4345","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"277","3079","4346","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"278","3081","4347","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
