"initialIndex","finalIndex","cv","shapiro","ad","normality","bestDistFit","runs","ljungBox","IQR"
"76","3529","3638","0.00415383407040292","5.68374099492978e-06","1.09555764458209e-07","FALSE","lnorm","4.29525726183669e-20","0","9"
"77","3531","3639","0.00410620868811032","6.91215464685214e-06","1.07812090833264e-07","FALSE","lnorm","6.65596076635629e-20","0","9"
"78","3533","3640","0.00403679987949193","5.86754276358569e-06","5.46936872732017e-08","FALSE","lnorm","1.04853830545805e-19","0","9"
"79","3535","3641","0.0039549165072602","5.94149800008057e-06","3.85931602469466e-08","FALSE","lnorm","1.68011188182589e-19","0","7.5"
"80","3537","3642","0.00386146787005423","2.91591277865925e-06","1.2167365229967e-08","FALSE","lnorm","3.33040253723191e-24","0","7"
"81","3539","3643","0.00379142415419201","2.51927497063544e-06","6.04950569493316e-09","FALSE","gamma","5.50354010847132e-24","0","7"
"82","3541","3644","0.00369210033972569","1.17576524374578e-06","1.52207396657658e-09","FALSE","lnorm","9.10947182939764e-24","0","7"
"83","3543","3645","0.0036093466731113","7.66792178916256e-07","6.64873774406498e-10","FALSE","gamma","1.51038451425577e-23","0","6"
"84","3545","3646","0.00353083455235405","2.74042525958223e-07","2.97460071323341e-10","FALSE","lnorm","2.50883689779131e-23","0","6"
"85","3547","3647","0.00349139289513253","3.78597435681456e-07","4.84278907642411e-10","FALSE","lnorm","4.15238458894473e-23","0","6"
"86","3549","3648","0.00344324319271859","4.96351617177933e-07","6.62637651776258e-10","FALSE","lnorm","6.90740699571326e-23","0","6"
"87","3551","3649","0.00338551695130758","6.15261162672218e-07","7.5355653880487e-10","FALSE","lnorm","1.15147547306334e-22","0","6"
"88","3553","3650","0.00333060741069715","1.59809262492294e-06","1.54766674754894e-09","FALSE","lnorm","1.9239948504851e-22","0","6"
"89","3555","3651","0.00325035938444653","1.77254616965292e-06","1.16589227968239e-09","FALSE","lnorm","3.22307616276787e-22","0","6"
"90","3557","3652","0.00315672330025926","1.74980290555279e-06","6.51177252679799e-10","FALSE","lnorm","5.41487148966107e-22","0","6"
"91","4608","4717","0.0049030652800049","1.98999517555981e-08","3.26327308916546e-14","FALSE","lnorm","4.53408843455917e-25","0","9"
"92","4610","4718","0.00482960174293541","2.0217532202189e-08","2.90393657632931e-14","FALSE","lnorm","7.59268396140152e-25","0","9"
"93","4612","4719","0.00474468542427597","1.80999153048995e-08","2.14642950462553e-14","FALSE","lnorm","1.27451571813714e-24","0","8.25"
"94","4614","4720","0.00464712079373616","1.11978046244757e-08","1.29267044474138e-14","FALSE","lnorm","5.82150306139756e-21","0","8"
"95","4616","4721","0.00457273669226546","1.28683242225625e-08","1.57164984273832e-14","FALSE","lnorm","1.06700713678638e-20","0","8"
"96","4618","4722","0.00448700004080853","1.43101955907827e-08","1.70870567314656e-14","FALSE","lnorm","1.99848384758971e-20","0","8"
"97","4620","4723","0.00438867505442797","1.5395804581783e-08","1.66940416396404e-14","FALSE","lnorm","3.83563711521446e-20","0","7.25"
"98","4622","4724","0.00427627380539019","1.59880315864591e-08","1.46806519073547e-14","FALSE","lnorm","7.56927887392911e-20","0","7"
"99","4624","4725","0.00414797571581682","1.58914869130698e-08","1.15473077284215e-14","FALSE","lnorm","1.54233676902988e-19","0","6"
"100","4626","4726","0.00400150928000226","1.47135567448641e-08","7.9352477171808e-15","FALSE","lnorm","3.26208288421119e-19","0","6"
"101","4628","4727","0.00387865319631492","1.27792703955514e-08","6.21695202086849e-15","FALSE","lnorm","7.20918370487779e-19","0","5.25"
"102","4630","4728","0.00373841872393855","1.07452280203715e-08","5.09389581639104e-15","FALSE","lnorm","1.67896789778441e-18","0","4"
"103","4632","4729","0.00356563911667656","7.95122106596607e-09","9.19136127632382e-15","FALSE","lnorm","4.16633603093075e-18","0","4"
"104","4634","4730","0.00346229402956309","2.45316108345197e-08","8.68567376582659e-14","FALSE","lnorm","2.67538087150638e-07","0","2"
"105","4636","4731","0.0034348162811241","3.4004777064073e-07","6.01526702803466e-12","FALSE","lnorm","4.93608832087506e-07","0","3"
"106","7351","7460","0.00938343201537645","4.26151695723985e-12","1.68563087347836e-14","FALSE","weibull","1.24925223479523e-18","0","6"
"107","7353","7461","0.00945041129083458","9.75462036287968e-12","3.46479085473458e-14","FALSE","weibull","2.01022098586482e-18","0","6"
"108","7355","7462","0.00953216721851954","2.14048108948828e-11","4.83534474729935e-14","FALSE","weibull","3.30601049517056e-18","0","6"
"109","7357","7463","0.00955333298787158","4.16342830719127e-11","8.82251180323031e-14","FALSE","weibull","5.56340023457911e-18","0","5.5"
"110","7359","7464","0.00951116522954437","6.27537533657106e-11","1.49037703047936e-13","FALSE","weibull","9.59353100047413e-18","0","4.75"
"111","7361","7465","0.00944695727505336","7.71698512070798e-11","1.57535879131422e-13","FALSE","weibull","2.01278128999672e-15","0","5"
"112","7363","7466","0.00937238299284989","8.55753694003539e-11","1.28982456664802e-13","FALSE","weibull","2.43831870599857e-15","0","4.25"
"113","7365","7467","0.00932882742340786","1.13225898497892e-10","1.22305724579497e-13","FALSE","weibull","3.04369290539032e-15","0","4"
"114","7367","7468","0.00923030181985897","9.65155026420508e-11","5.93659268318017e-14","FALSE","weibull","3.91215963539297e-15","0","4"
"115","7369","7469","0.00911861576098736","6.72702940023107e-11","2.08120863169864e-14","FALSE","weibull","5.17519532164917e-15","0","4"
"116","7371","7470","0.00903432597537976","5.49433182428434e-11","1.08290619444535e-14","FALSE","weibull","4.00719819964303e-14","0","4"
"117","7373","7471","0.00898195284219466","6.14389133515746e-11","8.87126394404657e-15","FALSE","weibull","4.50773061808375e-14","0","3.5"
"118","7375","7472","0.00885471084364035","2.60853218368702e-11","1.83987365642866e-15","FALSE","weibull","5.2541046779218e-14","0","3"
"119","7377","7473","0.00877534985205199","2.13233637831765e-11","6.02771680240297e-16","FALSE","weibull","6.33716041629431e-14","0","3"
"120","7379","7474","0.0086923981617299","1.69238160786769e-11","2.06336643999366e-16","FALSE","weibull","7.90146601052435e-14","0","3.25"
"121","6617","6726","0.00704415675431728","1.46942671300626e-06","1.43325188859787e-09","FALSE","lnorm","2.37421523887665e-23","0","9"
"122","6619","6727","0.00694755618163393","1.71988040033631e-06","1.35239343812887e-09","FALSE","lnorm","4.07030351660664e-23","0","9"
"123","6621","6728","0.00681736687720318","1.7029413079617e-06","7.74856937174694e-10","FALSE","lnorm","7.04632017499104e-23","0","9"
"124","6623","6729","0.00670315301620845","1.96626263431464e-06","6.94144126897108e-10","FALSE","lnorm","1.2330142217672e-22","0","9"
"125","6625","6730","0.00656740408602463","1.76203976056834e-06","4.38902589974968e-10","FALSE","lnorm","7.67806512194683e-21","0","9"
"126","6627","6731","0.00645387360791833","2.45776315669077e-06","4.82110701210452e-10","FALSE","lnorm","1.3265252336191e-20","0","9"
"127","6629","6732","0.00632486592874931","1.49157349728287e-06","2.78501052330536e-10","FALSE","lnorm","2.33009676175072e-20","0","9"
"128","6631","6733","0.00620001253236944","4.87140159540529e-07","1.6217776154563e-10","FALSE","lnorm","4.16790785642077e-20","0","9"
"129","6633","6734","0.00613163827100866","4.45493983156859e-07","2.79190913441568e-10","FALSE","lnorm","2.50907514084987e-18","0","8"
"130","6635","6735","0.00609310647458264","7.1263040603146e-07","1.04966735521516e-09","FALSE","lnorm","4.62886636846604e-18","0","7"
"131","6637","6736","0.0060422246485569","1.1046836769469e-06","3.53308661058816e-09","FALSE","lnorm","8.78911678707275e-18","0","6.25"
"132","6639","6737","0.00597793339666135","1.66365906693463e-06","1.07947881875073e-08","FALSE","lnorm","1.72348684434847e-17","0","7"
"133","6641","6738","0.00596544680666704","4.0040798603316e-06","5.01875675067296e-08","FALSE","lnorm","3.50497615165833e-17","0","5.75"
"134","6643","6739","0.00587149876082921","5.99128524951165e-06","1.38592859698947e-07","FALSE","lnorm","2.67431012186958e-17","0","5"
"135","6645","6740","0.00577968584166427","1.30632297030437e-05","6.54834491368795e-07","FALSE","lnorm","4.77513866549563e-17","0","5"
"136","3194","3303","0.00369719596914437","7.41048979530353e-05","0.000172299832568492","FALSE","lnorm","2.42569009302566e-23","0","7"
"137","3196","3304","0.00371721051536079","0.000351780003372952","0.000560097250407363","FALSE","lnorm","4.18290959557281e-23","0","7"
"138","3198","3305","0.00374327735473655","0.000838482776605691","0.00155898614036401","FALSE","lnorm","7.28733904872435e-23","0","6.25"
"139","3200","3306","0.00372434202481654","0.00193797127410778","0.00357342453759009","FALSE","lnorm","1.80875017207756e-19","0","6"
"140","3202","3307","0.00372176765137288","0.00345135637275071","0.00733516904741076","FALSE","lnorm","2.84451654994213e-19","0","6.75"
"141","3204","3308","0.00369824204143153","0.00542023140200106","0.0120238554778817","FALSE","lnorm","4.55278861943443e-19","0","7"
"142","3206","3309","0.00366458951015883","0.00706079587784792","0.0159247887954603","FALSE","lnorm","7.42167013721721e-19","0","7"
"143","3208","3310","0.00358903128586927","0.00698734771690429","0.0134629631390652","FALSE","lnorm","1.23335045384744e-18","0","6"
"144","3210","3311","0.00354664784841974","0.0063882635222566","0.0142471781743918","FALSE","lnorm","2.15871975087729e-18","0","5.75"
"145","3212","3312","0.00351089340169393","0.0061479485326945","0.0154362033872359","FALSE","lnorm","3.40139938901648e-18","0","5"
"146","3214","3313","0.00344510928922318","0.00208021503042926","0.0102688518162889","FALSE","norm","5.46417397029378e-18","0","5.25"
"147","3216","3314","0.00340329733119099","0.00244234401022939","0.00956693149964279","FALSE","norm","8.95742997496183e-18","0","6"
"148","3218","3315","0.00335017292450888","0.00225017184880728","0.00642887064528841","FALSE","norm","1.5001410401068e-17","0","5"
"149","3220","3316","0.003316211880385","0.00187633138883329","0.00454435882106842","FALSE","norm","7.71273252243435e-16","0","5"
"150","3222","3317","0.00325687833265968","0.00121890151418037","0.0021700752316234","FALSE","norm","1.22106926677208e-15","0","6"
"151","3576","3685","0.00315275699581872","0.00187506454544815","0.000668955170274613","FALSE","lnorm","4.28654663477094e-17","0","4.75"
"152","3578","3686","0.00307864594291582","0.0023071637671298","0.00118076216595064","FALSE","lnorm","7.91026213381901e-17","0","5"
"153","3580","3687","0.00304249915015945","0.00293862754494627","0.0029313044919085","FALSE","lnorm","1.16990433350078e-19","0","5"
"154","3582","3688","0.00299807224084859","0.00371277845765717","0.00357889798655971","FALSE","lnorm","1.80875017207756e-19","0","5"
"155","3584","3689","0.00294244620271536","0.00842174060037511","0.00648993384856674","FALSE","lnorm","2.84451654994213e-19","0","4"
"156","3586","3690","0.0028931862001859","0.0105277455834389","0.00642773946861878","FALSE","lnorm","4.55278861943443e-19","0","4"
"157","3588","3691","0.00281389869824074","0.015622445327634","0.00532372874492926","FALSE","gamma","7.42167013721721e-19","0","4"
"158","3590","3692","0.00271977971143462","0.0141595081431734","0.00205904915104766","FALSE","norm","1.23335045384744e-18","0","4"
"159","3592","3693","0.00264857571442724","0.00372856659328778","0.000341051473854137","FALSE","norm","3.52905060329767e-18","0","4"
"160","3594","3694","0.00258160562965056","0.000218129292241582","2.75328799333306e-05","FALSE","weibull","5.04816705652467e-18","0","4"
"161","3596","3695","0.00257733877857844","5.37357376022436e-05","1.10755427123483e-05","FALSE","weibull","7.36327363471176e-18","0","4"
"162","3598","3696","0.0026305981705638","5.2505147426134e-05","1.37897551070149e-05","FALSE","weibull","1.09512603660158e-17","0","4.5"
"163","3600","3697","0.00269262143716757","3.61913858543362e-05","8.55197151705567e-06","FALSE","weibull","1.66106652374268e-17","0","5"
"164","3602","3698","0.00277152040214618","0.000152872649776576","3.60243153923596e-05","FALSE","weibull","2.57038775734936e-17","0","5"
"165","3604","3699","0.00279259621427902","0.000220768583583578","6.37501598943427e-05","FALSE","weibull","4.06023712726912e-17","0","4.25"
"166","4645","4754","0.00345548609799994","0.000586110634577234","2.10589889597134e-05","FALSE","lnorm","5.59887295319953e-17","0","3"
"167","4647","4755","0.00330106456912849","0.00104471125122155","2.60459660708731e-05","FALSE","norm","7.91026213381901e-17","0","3"
"168","4649","4756","0.00316588780685023","0.000327358181719328","8.08785052432033e-06","FALSE","norm","1.14504468607641e-16","0","3.25"
"169","4651","4757","0.00308589687390906","0.000147202801311458","1.3311475786472e-06","FALSE","norm","1.6987966623059e-16","0","3"
"170","4653","4758","0.00297305286643386","2.51036063712276e-05","1.15257563588859e-07","FALSE","weibull","2.58453368231093e-16","0","3"
"171","4655","4759","0.00291188642197222","5.20696027034179e-06","1.23062362333787e-08","FALSE","weibull","4.03530529889062e-16","0","3"
"172","4657","4760","0.00293309431585983","8.79361608523956e-06","2.46117700521144e-08","FALSE","weibull","6.93188881183454e-18","0","4"
"173","4659","4761","0.00297331351225216","1.34823581137163e-05","6.05499849323192e-08","FALSE","weibull","8.32797958731494e-18","0","4"
"174","4661","4762","0.00301326280925183","1.27546936516012e-05","4.75455547331878e-08","FALSE","weibull","2.08033533233541e-19","0","4"
"175","4663","4763","0.00305661195941225","1.33398233536704e-05","5.23189162873748e-08","FALSE","weibull","2.79882883373202e-19","0","4"
"176","4665","4764","0.00309701780030508","1.51521773044785e-05","7.08480358307579e-08","FALSE","weibull","3.83734819107215e-19","0","4"
"177","4667","4765","0.00311696411758327","2.1769348181419e-05","1.29546372632509e-07","FALSE","weibull","5.35658770123536e-19","0","5"
"178","4669","4766","0.0031869696380904","2.56981005660515e-05","2.37620040626588e-07","FALSE","weibull","7.60703460848538e-19","0","6"
"179","4671","4767","0.00320245148331267","3.53436026701274e-05","3.95835595727311e-07","FALSE","weibull","1.0983826009244e-18","0","6"
"180","4673","4768","0.00321112278440938","4.9593570464181e-05","6.2374129924847e-07","FALSE","weibull","1.6118096733904e-18","0","6"
"181","8336","8445","0.0177076880883682","3.53796007701668e-12","8.36685634663741e-21","FALSE","weibull","6.06468718620667e-20","0","7.75"
"182","8338","8446","0.0176526489798586","4.29208618257411e-12","9.78818111135926e-21","FALSE","weibull","4.12679065376578e-19","0","8"
"183","8340","8447","0.0175894653755741","4.93406383542875e-12","9.13294169589932e-21","FALSE","weibull","5.17904876300266e-19","0","8"
"184","8342","8448","0.0175103324698133","5.86141653857862e-12","1.05547500764838e-20","FALSE","weibull","6.65205721040169e-19","0","7.5"
"185","8344","8449","0.0174911001226918","9.28549348572222e-12","3.44665470578763e-20","FALSE","weibull","8.73482568652449e-19","0","7"
"186","8346","8450","0.0174039730339493","9.75408386006546e-12","2.44833971973165e-20","FALSE","weibull","1.17152280648828e-18","0","6"
"187","8348","8451","0.0173622966496811","1.29476030690403e-11","3.66775155848106e-20","FALSE","weibull","1.66850100324708e-16","0","6"
"188","8350","8452","0.0173180871011567","1.79284504756022e-11","6.34216911399873e-20","FALSE","weibull","1.99984379698566e-16","0","6"
"189","8352","8453","0.0172236452046381","1.90472563607227e-11","4.65469673301226e-20","FALSE","weibull","2.46724863928618e-16","0","5"
"190","8354","8454","0.0171164251013166","1.84966519845629e-11","2.62552854119104e-20","FALSE","weibull","3.12957198386165e-16","0","5"
"191","8356","8455","0.0169954676014132","1.60497550090858e-11","1.11655108746394e-20","FALSE","weibull","4.07777929934443e-16","0","6"
"192","8358","8456","0.0168560557740316","1.07634198066666e-11","2.41209554265843e-21","FALSE","weibull","1.07623958722056e-14","0","6"
"193","8360","8457","0.0167533411185322","1.01740809336838e-11","1.11309232086665e-21","FALSE","weibull","1.07459886712207e-14","0","5.75"
"194","8362","8458","0.0166350194562599","7.86341986657761e-12","3.7485123926175e-22","FALSE","weibull","1.12050334295817e-14","0","5"
"195","8364","8459","0.0165714629924307","1.03576807405558e-11","5.90658303838684e-22","FALSE","weibull","1.21646695453964e-14","0","5"
"196","10470","10579","0.0304117263305807","2.16139066546699e-10","1.62304796805306e-15","FALSE","weibull","2.08647499826036e-15","0","6"
"197","10472","10580","0.0305358657611051","2.78520688358108e-10","3.03515971165279e-15","FALSE","weibull","3.06293201194089e-15","0","6"
"198","10474","10581","0.0306763753557895","3.3301044720947e-10","4.19946872496347e-15","FALSE","weibull","4.49978128167766e-15","0","6.25"
"199","10476","10582","0.0308248070332512","3.50322387812787e-10","3.62399067624555e-15","FALSE","weibull","1.50665593108667e-15","0","6.5"
"200","10478","10583","0.0309661499395752","3.39954657675002e-10","2.32419111811874e-15","FALSE","weibull","4.78640879522555e-16","0","6"
"201","10480","10584","0.0311166461922933","3.77272989074557e-10","2.48905814611236e-15","FALSE","weibull","7.1240552373614e-16","0","6"
"202","10482","10585","0.0312674771639316","4.31116318962305e-10","2.91639301109355e-15","FALSE","weibull","1.06107887555038e-15","0","6.5"
"203","10484","10586","0.0314205229466568","4.90360387082639e-10","3.33953625235263e-15","FALSE","weibull","1.5815507290526e-15","0","7"
"204","10486","10587","0.0315776649447735","5.30446493619412e-10","3.15340479163311e-15","FALSE","weibull","3.79233619542721e-16","0","7.5"
"205","10488","10588","0.0317331436346701","5.01217286150754e-10","1.74607140580505e-15","FALSE","weibull","9.43593419241428e-16","0","8"
"206","10490","10589","0.0318927693959512","4.9655110778493e-10","1.14613752702958e-15","FALSE","weibull","3.73923799938978e-17","0","8.25"
"207","10492","10590","0.0320546763962825","4.85116182374937e-10","7.04259043176915e-16","FALSE","weibull","1.12455261962612e-18","0","8.5"
"208","10494","10591","0.032217405796529","4.99435515323709e-10","5.34103037311555e-16","FALSE","weibull","2.4845679101718e-20","0","8.75"
"209","10496","10592","0.0323779512669995","4.44202115252275e-10","2.26083908971023e-16","FALSE","weibull","4.29754124090285e-21","0","9"
"210","10498","10593","0.0325521495125573","3.95859807663418e-10","9.25428230534803e-17","FALSE","weibull","6.55677444928826e-22","0","9.25"
"211","5087","5196","0.00434403790020413","0.00035141593053392","0.00029203970184796","FALSE","lnorm","3.97096372937033e-20","0","6"
"212","5089","5197","0.00427358851360655","0.000203166630592445","0.000184054953546472","FALSE","lnorm","6.29681139521038e-20","0","6"
"213","5091","5198","0.00420943580632678","8.65639076154355e-05","0.000125575429058385","FALSE","lnorm","1.01542972094181e-19","0","6"
"214","5093","5199","0.00417087770745332","8.48242359107489e-05","0.000162661701261805","FALSE","lnorm","1.66648555317807e-19","0","5"
"215","5095","5200","0.00415967896351437","0.000183611297732637","0.00043854522515564","FALSE","lnorm","2.78597578004904e-19","0","5"
"216","5097","5201","0.00415630930985978","0.000571258835721689","0.00148969682573568","FALSE","lnorm","4.74980316745695e-19","0","5"
