set_id,timestamp,mote_id,has_fault_type,temperature
50,'2007-09-26T03:46:05',29,0,-1.04
50,'2007-09-26T03:48:05',29,0,-1.46
50,'2007-09-26T03:50:05',29,0,-1.24
50,'2007-09-26T03:52:05',29,0,-1.12
50,'2007-09-26T03:54:05',29,0,-0.94
50,'2007-09-26T03:56:05',29,0,-1.04
50,'2007-09-26T03:58:05',29,0,-1.36
50,'2007-09-26T04:00:05',29,0,-1.82
50,'2007-09-26T04:02:05',29,0,-1.42
50,'2007-09-26T04:04:05',29,0,-1.48
50,'2007-09-26T04:06:05',29,0,-1.77
50,'2007-09-26T04:08:05',29,0,-1.82
50,'2007-09-26T04:10:05',29,0,-1.66
50,'2007-09-26T04:12:05',29,0,-1.53
50,'2007-09-26T04:14:05',29,0,-1.8
50,'2007-09-26T04:16:05',29,0,-1.7
50,'2007-09-26T04:18:05',29,0,-1.32
50,'2007-09-26T04:20:05',29,0,-1.49
50,'2007-09-26T04:22:05',29,0,-1.22
50,'2007-09-26T04:24:05',29,0,-1.52
50,'2007-09-26T04:26:05',29,0,-1.4
50,'2007-09-26T04:28:05',29,0,-1.75
50,'2007-09-26T04:30:05',29,0,-1.52
50,'2007-09-26T04:32:05',29,0,-1.58
50,'2007-09-26T04:34:05',29,0,-1.41
50,'2007-09-26T04:36:05',29,0,-1.53
50,'2007-09-26T04:38:05',29,0,-1.48
50,'2007-09-26T04:40:05',29,0,-1.52
50,'2007-09-26T04:42:05',29,0,-1.66
50,'2007-09-26T04:44:05',29,0,-1.52
50,'2007-09-26T04:46:05',29,0,-1.44
50,'2007-09-26T04:48:05',29,0,-1.38
50,'2007-09-26T04:50:05',29,0,-1.1
50,'2007-09-26T04:52:05',29,0,-1.37
50,'2007-09-26T04:54:05',29,0,-1.32
50,'2007-09-26T04:56:05',29,0,-1.6
50,'2007-09-26T04:58:05',29,0,-1.95
50,'2007-09-26T05:00:05',29,0,-1.46
50,'2007-09-26T05:02:05',29,0,-1.92
50,'2007-09-26T05:04:05',29,0,-1.76
50,'2007-09-26T05:06:05',29,0,-1.92
50,'2007-09-26T05:08:05',29,0,-1.62
50,'2007-09-26T05:10:05',29,0,-2.04
50,'2007-09-26T05:12:05',29,0,-2.08
50,'2007-09-26T05:14:05',29,0,-1.69
50,'2007-09-26T05:16:05',29,0,-1.82
50,'2007-09-26T05:18:05',29,0,-1.86
50,'2007-09-26T05:20:05',29,0,-1.8
50,'2007-09-26T05:22:05',29,0,-1.96
50,'2007-09-26T05:24:05',29,0,-1.98
50,'2007-09-26T05:26:05',29,0,-1.78
50,'2007-09-26T05:28:05',29,0,-2.04
50,'2007-09-26T05:30:05',29,0,-1.88
50,'2007-09-26T05:32:05',29,0,-1.86
50,'2007-09-26T05:34:05',29,0,-2.11
50,'2007-09-26T05:36:05',29,0,-1.63
50,'2007-09-26T05:38:05',29,0,-1.64
50,'2007-09-26T05:40:05',29,0,-1.96
50,'2007-09-26T05:42:05',29,0,-2.05
50,'2007-09-26T05:44:05',29,0,-1.98
50,'2007-09-26T05:46:05',29,0,-2.13
50,'2007-09-26T05:48:05',29,0,-2.08
50,'2007-09-26T05:50:05',29,0,-2.15
50,'2007-09-26T05:52:05',29,0,-1.95
50,'2007-09-26T05:54:05',29,0,-2.04
50,'2007-09-26T05:56:05',29,0,-1.97
50,'2007-09-26T05:58:05',29,0,-1.92
50,'2007-09-26T06:00:05',29,0,-2.13
50,'2007-09-26T06:02:05',29,0,-1.95
50,'2007-09-26T06:04:05',29,0,-1.86
50,'2007-09-26T06:06:05',29,0,-1.71
50,'2007-09-26T06:08:05',29,0,-1.8
50,'2007-09-26T06:10:05',29,0,-1.84
50,'2007-09-26T06:12:05',29,0,-2.1
50,'2007-09-26T06:14:05',29,0,-1.96
50,'2007-09-26T06:16:05',29,0,-2.04
50,'2007-09-26T06:18:05',29,0,-2.39
50,'2007-09-26T06:20:05',29,0,-2.26
50,'2007-09-26T06:22:05',29,0,-2.1
50,'2007-09-26T06:24:04',29,0,-2.04
50,'2007-09-26T06:26:04',29,0,-2.25
50,'2007-09-26T06:28:05',29,0,-1.89
50,'2007-09-26T06:30:05',29,0,-1.84
50,'2007-09-26T06:32:04',29,0,-2.1
50,'2007-09-26T06:34:04',29,0,-1.92
50,'2007-09-26T06:36:04',29,0,-2.18
50,'2007-09-26T06:38:05',29,0,-2.04
50,'2007-09-26T06:40:05',29,0,-1.88
50,'2007-09-26T06:42:05',29,0,-2.22
50,'2007-09-26T06:44:04',29,0,-1.9
50,'2007-09-26T06:46:04',29,0,-2.02
50,'2007-09-26T06:48:05',29,0,-2.01
50,'2007-09-26T06:50:05',29,0,-2.34
50,'2007-09-26T06:52:05',29,0,-2.02
50,'2007-09-26T06:54:04',29,0,-2.2
50,'2007-09-26T06:56:04',29,0,-1.96
50,'2007-09-26T06:58:05',29,0,-2.03
50,'2007-09-26T07:00:05',29,0,-2.18
50,'2007-09-26T07:04:04',29,0,-2
50,'2007-09-26T07:06:04',29,0,-2.12
50,'2007-09-26T07:08:05',29,0,-2
50,'2007-09-26T07:10:05',29,0,-1.94
50,'2007-09-26T07:12:04',29,0,-2.22
50,'2007-09-26T07:14:04',29,0,-2.45
50,'2007-09-26T07:16:05',29,0,-2.21
50,'2007-09-26T07:18:05',29,0,-2.22
50,'2007-09-26T07:20:05',29,0,-2.38
50,'2007-09-26T07:22:05',29,0,-1.92
50,'2007-09-26T07:24:04',29,0,-1.87
50,'2007-09-26T07:26:04',29,0,-2.05
50,'2007-09-26T07:28:04',29,0,-2.18
50,'2007-09-26T07:30:04',29,0,-2.14
50,'2007-09-26T07:32:04',29,0,-2
50,'2007-09-26T07:34:04',29,0,-1.94
50,'2007-09-26T07:36:04',29,0,-2.18
50,'2007-09-26T07:38:04',29,0,-2.22
50,'2007-09-26T07:40:04',29,0,-1.92
50,'2007-09-26T07:42:04',29,0,-2.1
50,'2007-09-26T07:44:04',29,0,-2.2
50,'2007-09-26T07:46:04',29,0,-2.24
50,'2007-09-26T07:48:04',29,0,-2.4
50,'2007-09-26T07:50:04',29,0,-2.26
50,'2007-09-26T07:52:04',29,0,-2.04
50,'2007-09-26T07:54:04',29,0,-2.28
50,'2007-09-26T07:56:04',29,0,-2.16
50,'2007-09-26T07:58:04',29,0,-2.3
50,'2007-09-26T08:00:04',29,0,-2.27
50,'2007-09-26T08:02:04',29,0,-2.35
50,'2007-09-26T08:04:04',29,0,-2.18
50,'2007-09-26T08:06:04',29,0,-2.56
50,'2007-09-26T08:08:04',29,0,-2
50,'2007-09-26T08:10:04',29,0,-2.34
50,'2007-09-26T08:12:04',29,0,-2.38
50,'2007-09-26T08:14:04',29,0,-2.3
50,'2007-09-26T08:16:04',29,0,-2.06
50,'2007-09-26T08:18:03',29,0,-2.1
50,'2007-09-26T08:20:04',29,0,-2.27
50,'2007-09-26T08:22:04',29,0,-1.86
50,'2007-09-26T08:24:05',29,0,-2.41
50,'2007-09-26T08:26:04',29,0,-2.58
50,'2007-09-26T08:28:04',29,0,-2.47
50,'2007-09-26T08:30:04',29,0,-1.93
50,'2007-09-26T08:32:04',29,0,-2.5
50,'2007-09-26T08:34:05',29,0,-2.59
50,'2007-09-26T08:36:05',29,0,-2.44
50,'2007-09-26T08:38:04',29,0,-2.28
50,'2007-09-26T08:40:04',29,0,-2.49
50,'2007-09-26T08:42:04',29,0,-1.74
50,'2007-09-26T08:44:04',29,0,-2.49
50,'2007-09-26T08:46:04',29,0,-2.03
50,'2007-09-26T08:48:04',29,0,-2.54
50,'2007-09-26T08:50:04',29,0,-2.24
50,'2007-09-26T08:52:04',29,0,-2.22
50,'2007-09-26T08:54:04',29,0,-1.95
50,'2007-09-26T08:56:04',29,0,-2.13
50,'2007-09-26T08:58:04',29,0,-1.74
50,'2007-09-26T09:00:04',29,0,-1.82
50,'2007-09-26T09:02:04',29,0,-2.16
50,'2007-09-26T09:04:04',29,0,-2.01
50,'2007-09-26T09:06:04',29,0,-2.3
50,'2007-09-26T09:08:04',29,0,-2.25
50,'2007-09-26T09:10:04',29,0,-2.32
50,'2007-09-26T09:12:04',29,0,-1.79
50,'2007-09-26T09:14:04',29,0,-2.32
50,'2007-09-26T09:16:04',29,0,-1.84
50,'2007-09-26T09:18:04',29,0,-2.13
50,'2007-09-26T09:20:04',29,0,-2.19
50,'2007-09-26T09:22:04',29,0,-1.82
50,'2007-09-26T09:24:04',29,0,-1.87
50,'2007-09-26T09:26:04',29,0,-2.19
50,'2007-09-26T09:28:04',29,0,-1.94
50,'2007-09-26T09:30:04',29,0,-2.22
50,'2007-09-26T09:32:04',29,0,-1.96
50,'2007-09-26T09:34:04',29,0,-1.42
50,'2007-09-26T09:36:04',29,0,-1.06
50,'2007-09-26T09:38:04',29,0,-1.58
50,'2007-09-26T09:40:04',29,0,-1.2
50,'2007-09-26T09:42:04',29,0,-1.34
50,'2007-09-26T09:44:04',29,0,-1.42
50,'2007-09-26T09:46:04',29,0,-1.28
50,'2007-09-26T09:48:04',29,0,-1.8
50,'2007-09-26T09:50:04',29,0,-1.14
50,'2007-09-26T09:52:04',29,0,-1.68
50,'2007-09-26T09:54:04',29,0,-1.49
50,'2007-09-26T09:56:04',29,0,-1.25
50,'2007-09-26T09:58:04',29,0,-1.27
50,'2007-09-26T10:00:04',29,0,-1.22
50,'2007-09-26T10:02:04',29,0,-1.79
50,'2007-09-26T10:04:04',29,0,-0.89
50,'2007-09-26T10:06:04',29,0,-1.62
50,'2007-09-26T10:08:04',29,0,-1.95
50,'2007-09-26T10:10:04',29,0,-1.34
50,'2007-09-26T10:12:04',29,0,-1.2
50,'2007-09-26T10:14:04',29,0,-1.8
50,'2007-09-26T10:16:04',29,0,-1.97
50,'2007-09-26T10:18:04',29,0,-1.8
50,'2007-09-26T10:20:04',29,0,-1.91
50,'2007-09-26T10:22:04',29,0,-1.34
50,'2007-09-26T10:24:04',29,0,-1.12
50,'2007-09-26T10:26:04',29,0,-1.24
50,'2007-09-26T10:28:04',29,0,-1.37
50,'2007-09-26T10:30:04',29,0,-1.6
50,'2007-09-26T10:32:04',29,0,-1.84
50,'2007-09-26T10:34:04',29,0,-1.46
50,'2007-09-26T10:36:04',29,0,-1.62
50,'2007-09-26T10:38:04',29,0,-1.44
50,'2007-09-26T10:40:04',29,0,-1.62
50,'2007-09-26T10:42:04',29,0,-1.5
50,'2007-09-26T10:44:04',29,0,-1.04
50,'2007-09-26T10:46:04',29,0,-1.24
50,'2007-09-26T10:48:04',29,0,-1.58
50,'2007-09-26T10:50:04',29,0,-1.82
50,'2007-09-26T10:52:04',29,0,-1.24
50,'2007-09-26T10:54:04',29,0,-1.06
50,'2007-09-26T10:56:04',29,0,-0.6
50,'2007-09-26T10:58:04',29,0,-0.24
50,'2007-09-26T11:00:04',29,0,-1.49
50,'2007-09-26T11:02:04',29,0,-1.25
50,'2007-09-26T11:04:04',29,0,-0.41
50,'2007-09-26T11:06:04',29,0,0.7
50,'2007-09-26T11:08:04',29,0,-0.8
50,'2007-09-26T11:10:04',29,0,-1.18
50,'2007-09-26T11:12:04',29,0,-1.3
50,'2007-09-26T11:14:04',29,0,-0.3
50,'2007-09-26T11:16:04',29,0,0.37
50,'2007-09-26T11:18:04',29,0,-1.05
50,'2007-09-26T11:20:04',29,0,-1.33
50,'2007-09-26T11:22:04',29,0,-1.08
50,'2007-09-26T11:24:04',29,0,-0.48
50,'2007-09-26T11:26:04',29,0,-1.5
50,'2007-09-26T11:28:04',29,0,-1.42
50,'2007-09-26T11:30:04',29,0,-0.74
50,'2007-09-26T11:32:04',29,0,-1.3
50,'2007-09-26T11:34:04',29,0,-1.18
50,'2007-09-26T11:36:04',29,0,-1.48
50,'2007-09-26T11:38:04',29,0,-1.05
50,'2007-09-26T11:40:04',29,0,-1.32
50,'2007-09-26T11:42:04',29,0,-0.54
50,'2007-09-26T11:44:04',29,0,-1.53
50,'2007-09-26T11:46:04',29,0,-1.58
50,'2007-09-26T11:48:04',29,0,-1.18
50,'2007-09-26T11:50:04',29,0,-1.53
50,'2007-09-26T11:52:04',29,0,-1.54
50,'2007-09-26T11:54:04',29,0,-1.74
50,'2007-09-26T11:56:04',29,0,-1.58
50,'2007-09-26T11:58:04',29,0,-1.34
50,'2007-09-26T12:00:04',29,0,-1.58
50,'2007-09-26T12:02:04',29,0,-1.1
50,'2007-09-26T12:04:04',29,0,-1.34
50,'2007-09-26T12:06:04',29,0,-1.59
50,'2007-09-26T12:08:04',29,0,-1.38
50,'2007-09-26T12:10:04',29,0,-1.66
50,'2007-09-26T12:12:04',29,0,-1.76
50,'2007-09-26T12:14:04',29,0,-1.58
50,'2007-09-26T12:16:04',29,0,-1.84
50,'2007-09-26T12:18:04',29,0,-1.4
50,'2007-09-26T12:20:04',29,0,-1.74
50,'2007-09-26T12:22:04',29,0,-1.62
50,'2007-09-26T12:24:04',29,0,-0.94
50,'2007-09-26T12:26:04',29,0,-1.46
50,'2007-09-26T12:28:04',29,0,-1.44
50,'2007-09-26T12:30:04',29,0,-1.07
50,'2007-09-26T12:32:04',29,0,-1.42
50,'2007-09-26T12:34:04',29,0,-0.84
50,'2007-09-26T12:36:04',29,0,-1.66
50,'2007-09-26T12:38:04',29,0,-1.27
50,'2007-09-26T12:40:04',29,0,-1.16
50,'2007-09-26T12:42:04',29,0,-1.41
50,'2007-09-26T12:44:04',29,0,-1.34
50,'2007-09-26T12:46:04',29,0,-1.28
50,'2007-09-26T12:48:04',29,0,-0.9
50,'2007-09-26T12:50:04',29,0,-0.92
50,'2007-09-26T12:52:04',29,0,-1.24
50,'2007-09-26T12:54:04',29,0,-1.56
50,'2007-09-26T12:56:04',29,0,-1.6
50,'2007-09-26T12:58:04',29,0,-1.74
50,'2007-09-26T13:00:04',29,0,-1.61
50,'2007-09-26T13:02:03',29,0,-1.64
50,'2007-09-26T13:04:03',29,0,-1.17
50,'2007-09-26T13:06:03',29,0,-1.04
50,'2007-09-26T13:08:04',29,0,-0.97
50,'2007-09-26T13:10:04',29,0,-1.5
50,'2007-09-26T13:12:03',29,0,-1.22
50,'2007-09-26T13:14:03',29,0,-1.18
50,'2007-09-26T13:16:03',29,0,-0.44
50,'2007-09-26T13:18:04',29,0,-0.62
50,'2007-09-26T13:20:04',29,0,-0.32
50,'2007-09-26T13:22:03',29,0,-1.45
50,'2007-09-26T13:24:03',29,0,-1.92
50,'2007-09-26T13:26:04',29,0,-1.6
50,'2007-09-26T13:28:04',29,0,-1.36
50,'2007-09-26T13:30:04',29,0,-0.84
50,'2007-09-26T13:32:03',29,0,-1
50,'2007-09-26T13:34:03',29,0,-0.36
50,'2007-09-26T13:36:03',29,0,-0.6
50,'2007-09-26T13:38:04',29,0,-0.94
50,'2007-09-26T13:40:04',29,0,-0.71
50,'2007-09-26T13:42:04',29,0,-0.37
50,'2007-09-26T13:44:03',29,0,-0.76
50,'2007-09-26T13:46:03',29,0,-0.07
50,'2007-09-26T13:48:04',29,0,-0.24
50,'2007-09-26T13:50:04',29,0,0.61
50,'2007-09-26T13:52:04',29,0,-0.98
50,'2007-09-26T13:54:03',29,0,-0.71
50,'2007-09-26T13:56:03',29,0,0.34
50,'2007-09-26T13:58:03',29,0,-0.23
50,'2007-09-26T14:00:03',29,0,-0.26
50,'2007-09-26T14:02:03',29,0,-0.65
50,'2007-09-26T14:04:03',29,0,0.32
50,'2007-09-26T14:06:03',29,0,0.08
50,'2007-09-26T14:08:03',29,0,-0.09
50,'2007-09-26T14:10:03',29,0,0.16
50,'2007-09-26T14:12:03',29,0,-1
50,'2007-09-26T14:14:03',29,0,0.14
50,'2007-09-26T14:16:03',29,0,-0.44
50,'2007-09-26T14:18:03',29,0,0
50,'2007-09-26T14:20:03',29,0,0.05
50,'2007-09-26T14:22:03',29,0,-0.26
50,'2007-09-26T14:24:03',29,0,0.15
50,'2007-09-26T14:26:03',29,0,0.66
50,'2007-09-26T14:28:03',29,0,0.72
50,'2007-09-26T14:30:03',29,0,-0.32
50,'2007-09-26T14:32:03',29,0,-0.3
50,'2007-09-26T14:34:03',29,0,-0.16
50,'2007-09-26T14:36:03',29,0,-0.68
50,'2007-09-26T14:38:03',29,0,-0.89
50,'2007-09-26T14:40:03',29,0,-0.66
50,'2007-09-26T14:42:03',29,0,-0.64
50,'2007-09-26T14:44:03',29,0,-0.6
50,'2007-09-26T14:46:03',29,0,-0.18
50,'2007-09-26T14:48:03',29,0,-0.24
50,'2007-09-26T14:50:03',29,0,-1.04
50,'2007-09-26T14:52:03',29,0,-0.36
50,'2007-09-26T14:54:03',29,0,-0.82
50,'2007-09-26T14:56:03',29,0,-0.87
50,'2007-09-26T14:58:03',29,0,-0.62
50,'2007-09-26T15:00:03',29,0,-1.14
50,'2007-09-26T15:02:03',29,0,-0.81
50,'2007-09-26T15:04:03',29,0,-1.07
50,'2007-09-26T15:06:03',29,0,-0.33
50,'2007-09-26T15:08:03',29,0,-0.42
50,'2007-09-26T15:10:03',29,0,0.29
50,'2007-09-26T15:12:03',29,0,0.04
50,'2007-09-26T15:14:03',29,0,-0.53
50,'2007-09-26T15:16:03',29,0,1.66
50,'2007-09-26T15:18:03',29,0,1.34
50,'2007-09-26T15:20:03',29,0,0.2
50,'2007-09-26T15:22:03',29,0,0.42
50,'2007-09-26T15:24:03',29,0,1.56
50,'2007-09-26T15:26:03',29,0,-0.68
50,'2007-09-26T15:28:03',29,0,-0.24
50,'2007-09-26T15:30:03',29,0,0.68
50,'2007-09-26T15:32:03',29,0,1.54
50,'2007-09-26T15:34:03',29,0,0.12
50,'2007-09-26T15:36:03',29,0,-0.28
50,'2007-09-26T15:38:03',29,0,-0.22
50,'2007-09-26T15:40:03',29,0,-0.28
50,'2007-09-26T15:42:03',29,0,-0.42
50,'2007-09-26T15:44:03',29,0,-1.04
50,'2007-09-26T15:46:03',29,0,0.5
50,'2007-09-26T15:48:03',29,0,-0.07
50,'2007-09-26T15:50:03',29,0,-0.2
50,'2007-09-26T15:52:03',29,0,0.34
50,'2007-09-26T15:54:03',29,0,-0.64
50,'2007-09-26T15:56:03',29,0,-0.79
50,'2007-09-26T15:58:03',29,0,-0.24
50,'2007-09-26T16:00:03',29,0,-0.47
50,'2007-09-26T16:02:03',29,0,0.22
50,'2007-09-26T16:04:03',29,0,0.23
50,'2007-09-26T16:06:03',29,0,0.7
50,'2007-09-26T16:08:03',29,0,-0.64
50,'2007-09-26T16:10:03',29,0,-0.79
50,'2007-09-26T16:12:03',29,0,0.26
50,'2007-09-26T16:14:03',29,0,-0.44
50,'2007-09-26T16:16:03',29,0,0.12
50,'2007-09-26T16:18:03',29,0,0.07
50,'2007-09-26T16:20:03',29,0,-0.33
50,'2007-09-26T16:22:03',29,0,0.26
50,'2007-09-26T16:24:03',29,0,-0.42
50,'2007-09-26T16:26:03',29,0,-0.58
50,'2007-09-26T16:28:03',29,0,-0.7
50,'2007-09-26T16:30:03',29,0,-0.8
50,'2007-09-26T16:32:03',29,0,-0.77
50,'2007-09-26T16:34:04',29,0,-1.16
50,'2007-09-26T16:36:03',29,0,-0.6
50,'2007-09-26T16:38:02',29,0,-0.1
50,'2007-09-26T16:40:03',29,0,-0.86
50,'2007-09-26T16:42:03',29,0,-0.63
50,'2007-09-26T16:44:03',29,0,-0.75
50,'2007-09-26T16:46:03',29,0,-0.78
50,'2007-09-26T16:48:03',29,0,-1.11
50,'2007-09-26T16:50:03',29,0,-0.66
50,'2007-09-26T16:52:03',29,0,-0.92
50,'2007-09-26T16:54:04',29,0,-1.13
50,'2007-09-26T16:56:04',29,0,-0.98
50,'2007-09-26T16:58:03',29,0,-1.04
50,'2007-09-26T17:00:03',29,0,-1.26
50,'2007-09-26T17:02:03',29,0,-0.76
50,'2007-09-26T17:04:03',29,0,-0.8
50,'2007-09-26T17:06:04',29,0,-1.18
50,'2007-09-26T17:08:03',29,0,-1.24
50,'2007-09-26T17:10:03',29,0,-1.48
50,'2007-09-26T17:12:03',29,0,-1.3
50,'2007-09-26T17:14:03',29,0,-1.31
50,'2007-09-26T17:16:03',29,0,-1.74
50,'2007-09-26T17:18:03',29,0,-1.29
50,'2007-09-26T17:20:03',29,0,-1.26
50,'2007-09-26T17:22:03',29,0,-1.26
50,'2007-09-26T17:24:03',29,0,-1.3
50,'2007-09-26T17:26:03',29,0,-1.24
50,'2007-09-26T17:28:03',29,0,-1.1
50,'2007-09-26T17:30:03',29,0,-1.04
50,'2007-09-26T17:32:03',29,0,-1.31
50,'2007-09-26T17:34:03',29,0,-1.35
50,'2007-09-26T17:36:03',29,0,-1.12
50,'2007-09-26T17:38:03',29,0,-1
50,'2007-09-26T17:40:03',29,0,-1.14
50,'2007-09-26T17:42:03',29,0,-1.3
50,'2007-09-26T17:44:03',29,0,-1.32
50,'2007-09-26T17:46:03',29,0,-1.38
50,'2007-09-26T17:48:03',29,0,-1.26
50,'2007-09-26T17:50:03',29,0,-1.14
50,'2007-09-26T17:52:03',29,0,-1.34
50,'2007-09-26T17:54:03',29,0,-1.36
50,'2007-09-26T17:56:03',29,0,-1.46
50,'2007-09-26T17:58:03',29,0,-1.48
50,'2007-09-26T18:00:03',29,0,-1.34
50,'2007-09-26T18:02:03',29,0,-1.56
50,'2007-09-26T18:04:03',29,0,-1.08
50,'2007-09-26T18:06:03',29,0,-1.42
50,'2007-09-26T18:08:03',29,0,-1.36
50,'2007-09-26T18:10:03',29,0,-1.44
50,'2007-09-26T18:12:03',29,0,-1.36
50,'2007-09-26T18:14:03',29,0,-1.42
50,'2007-09-26T18:16:03',29,0,-1.43
50,'2007-09-26T18:18:03',29,0,-1.13
50,'2007-09-26T18:20:03',29,0,-1.48
50,'2007-09-26T18:22:03',29,0,-1.26
50,'2007-09-26T18:24:03',29,0,-1.21
50,'2007-09-26T18:26:03',29,0,-1.29
50,'2007-09-26T18:28:03',29,0,-1.34
50,'2007-09-26T18:30:03',29,0,-1.2
50,'2007-09-26T18:32:03',29,0,-1.8
50,'2007-09-26T18:34:03',29,0,-1.6
50,'2007-09-26T18:36:03',29,0,-1.52
50,'2007-09-26T18:38:03',29,0,-1.48
50,'2007-09-26T18:40:03',29,0,-1.68
50,'2007-09-26T18:42:03',29,0,-1.65
50,'2007-09-26T18:44:03',29,0,-1.36
50,'2007-09-26T18:46:03',29,0,-1.87
50,'2007-09-26T18:48:03',29,0,-1.72
50,'2007-09-26T18:50:03',29,0,-1.8
50,'2007-09-26T18:52:03',29,0,-1.76
50,'2007-09-26T18:54:03',29,0,-1.79
50,'2007-09-26T18:56:03',29,0,-1.6
50,'2007-09-26T18:58:03',29,0,-1.72
50,'2007-09-26T19:00:03',29,0,-1.7
50,'2007-09-26T19:02:03',29,0,-1.3
50,'2007-09-26T19:04:03',29,0,-1.4
50,'2007-09-26T19:06:03',29,0,-1.81
50,'2007-09-26T19:08:03',29,0,-1.65
50,'2007-09-26T19:10:03',29,0,-1.6
50,'2007-09-26T19:12:03',29,0,-1.7
50,'2007-09-26T19:14:03',29,0,-1.64
50,'2007-09-26T19:16:03',29,0,-1.84
50,'2007-09-26T19:18:03',29,0,-1.7
50,'2007-09-26T19:20:03',29,0,-1.8
50,'2007-09-26T19:22:03',29,0,-1.82
50,'2007-09-26T19:24:03',29,0,-1.72
50,'2007-09-26T19:26:03',29,0,-1.78
50,'2007-09-26T19:28:03',29,0,-2.12
50,'2007-09-26T19:30:03',29,0,-2.08
50,'2007-09-26T19:32:03',29,0,-1.96
50,'2007-09-26T19:34:03',29,0,-1.92
50,'2007-09-26T19:36:03',29,0,-1.85
50,'2007-09-26T19:38:03',29,0,-1.8
50,'2007-09-26T19:40:03',29,0,-1.8
50,'2007-09-26T19:42:03',29,0,-1.8
50,'2007-09-26T19:44:03',29,0,-1.78
50,'2007-09-26T19:46:03',29,0,-1.9
50,'2007-09-26T19:48:03',29,8,-3.1292
50,'2007-09-26T19:50:03',29,8,-4.7206
50,'2007-09-26T19:52:03',29,8,-3.6054
50,'2007-09-26T19:54:03',29,8,-2.587
50,'2007-09-26T19:56:03',29,8,-3.552
50,'2007-09-26T19:58:03',29,8,-2.9267
50,'2007-09-26T20:00:03',29,8,-2.5839
50,'2007-09-26T20:02:03',29,8,-4.2247
50,'2007-09-26T20:04:03',29,8,-3.8979
50,'2007-09-26T20:06:03',29,8,-3.3756
50,'2007-09-26T20:08:03',29,8,-4.8552
50,'2007-09-26T20:10:03',29,8,-3.2074
50,'2007-09-26T20:12:03',29,8,-4.245
50,'2007-09-26T20:14:03',29,8,-3.1015
50,'2007-09-26T20:16:03',29,8,-3.3535
50,'2007-09-26T20:18:03',29,8,-2.76
50,'2007-09-26T20:20:03',29,8,-3.6619
50,'2007-09-26T20:22:03',29,8,-2.8523
50,'2007-09-26T20:24:03',29,8,-3.7331
50,'2007-09-26T20:26:03',29,8,-4.3546
50,'2007-09-26T20:28:03',29,8,-3.0327
50,'2007-09-26T20:30:03',29,8,-2.8209
50,'2007-09-26T20:32:03',29,8,-3.7297
50,'2007-09-26T20:34:03',29,8,-4.3915
50,'2007-09-26T20:36:03',29,8,-3.8944
50,'2007-09-26T20:38:03',29,8,-3.3157
50,'2007-09-26T20:40:03',29,8,-4.1802
