set_id,timestamp,mote_id,has_fault_type,temperature
5,'2007-09-15T02:48:12',2,0,5.18
5,'2007-09-15T02:50:12',2,0,5.12
5,'2007-09-15T02:52:12',2,0,5.13
5,'2007-09-15T02:54:12',2,0,5.1
5,'2007-09-15T02:56:12',2,0,5.14
5,'2007-09-15T02:58:12',2,0,5.12
5,'2007-09-15T03:00:12',2,0,5.25
5,'2007-09-15T03:02:12',2,0,5.16
5,'2007-09-15T03:04:12',2,0,5.08
5,'2007-09-15T03:06:12',2,0,5.02
5,'2007-09-15T03:08:11',2,0,5.02
5,'2007-09-15T03:10:11',2,0,5.15
5,'2007-09-15T03:12:12',2,0,5.14
5,'2007-09-15T03:14:12',2,0,5.12
5,'2007-09-15T03:16:12',2,0,5.2
5,'2007-09-15T03:18:11',2,0,5.28
5,'2007-09-15T03:20:11',2,0,5.12
5,'2007-09-15T03:22:11',2,0,5.12
5,'2007-09-15T03:24:11',2,0,5.14
5,'2007-09-15T03:26:11',2,0,5.07
5,'2007-09-15T03:28:12',2,0,5.2
5,'2007-09-15T03:30:12',2,0,5.16
5,'2007-09-15T03:32:12',2,0,5.08
5,'2007-09-15T03:34:11',2,0,5.02
5,'2007-09-15T03:36:11',2,0,5.02
5,'2007-09-15T03:38:12',2,0,5.02
5,'2007-09-15T03:40:12',2,0,5.06
5,'2007-09-15T03:42:12',2,0,4.84
5,'2007-09-15T03:44:11',2,0,5
5,'2007-09-15T03:46:12',2,0,4.98
5,'2007-09-15T03:48:12',2,0,5
5,'2007-09-15T03:50:12',2,0,4.96
5,'2007-09-15T03:52:12',2,0,4.98
5,'2007-09-15T03:54:11',2,0,5.1
5,'2007-09-15T03:56:11',2,0,5.04
5,'2007-09-15T03:58:11',2,0,5.09
5,'2007-09-15T04:00:11',2,0,4.92
5,'2007-09-15T04:02:11',2,0,4.99
5,'2007-09-15T04:04:11',2,0,5
5,'2007-09-15T04:06:11',2,0,5.08
5,'2007-09-15T04:08:11',2,0,4.97
5,'2007-09-15T04:10:11',2,0,5.02
5,'2007-09-15T04:12:11',2,0,4.99
5,'2007-09-15T04:14:11',2,0,5.04
5,'2007-09-15T04:16:11',2,0,4.99
5,'2007-09-15T04:18:11',2,0,4.88
5,'2007-09-15T04:20:11',2,0,4.94
5,'2007-09-15T04:22:11',2,0,4.98
5,'2007-09-15T04:24:11',2,0,5.02
5,'2007-09-15T04:26:11',2,0,4.91
5,'2007-09-15T04:28:11',2,0,4.8
5,'2007-09-15T04:30:11',2,0,4.95
5,'2007-09-15T04:32:11',2,0,4.75
5,'2007-09-15T04:34:11',2,0,5.03
5,'2007-09-15T04:36:11',2,0,4.94
5,'2007-09-15T04:38:11',2,0,4.97
5,'2007-09-15T04:40:11',2,0,5.01
5,'2007-09-15T04:42:11',2,0,4.94
5,'2007-09-15T04:44:11',2,0,4.94
5,'2007-09-15T04:46:11',2,0,4.88
5,'2007-09-15T04:48:12',2,0,4.94
5,'2007-09-15T04:50:12',2,0,4.86
5,'2007-09-15T04:52:12',2,0,4.94
5,'2007-09-15T04:54:11',2,0,4.92
5,'2007-09-15T04:56:11',2,0,4.82
5,'2007-09-15T04:58:11',2,0,4.76
5,'2007-09-15T05:00:11',2,0,4.78
5,'2007-09-15T05:02:11',2,0,4.8
5,'2007-09-15T05:04:11',2,0,4.71
5,'2007-09-15T05:06:11',2,0,4.74
5,'2007-09-15T05:08:11',2,0,4.8
5,'2007-09-15T05:10:11',2,0,4.64
5,'2007-09-15T05:12:11',2,0,4.66
5,'2007-09-15T05:14:11',2,0,4.69
5,'2007-09-15T05:16:11',2,0,4.59
5,'2007-09-15T05:18:11',2,0,4.7
5,'2007-09-15T05:20:11',2,0,4.7
5,'2007-09-15T05:22:11',2,0,4.56
5,'2007-09-15T05:24:11',2,0,4.6
5,'2007-09-15T05:26:11',2,0,4.69
5,'2007-09-15T05:28:11',2,0,4.72
5,'2007-09-15T05:30:11',2,0,4.78
5,'2007-09-15T05:32:11',2,0,4.82
5,'2007-09-15T05:34:11',2,0,4.64
5,'2007-09-15T05:36:11',2,0,4.51
5,'2007-09-15T05:38:11',2,0,4.48
5,'2007-09-15T05:40:11',2,0,4.49
5,'2007-09-15T05:42:11',2,0,4.64
5,'2007-09-15T05:44:11',2,0,4.61
5,'2007-09-15T05:46:11',2,0,4.56
5,'2007-09-15T05:48:11',2,0,4.52
5,'2007-09-15T05:50:11',2,0,4.6
5,'2007-09-15T05:52:11',2,0,4.74
5,'2007-09-15T05:54:11',2,0,4.66
5,'2007-09-15T05:56:11',2,0,4.61
5,'2007-09-15T05:58:11',2,0,4.56
5,'2007-09-15T06:00:11',2,0,4.54
5,'2007-09-15T06:02:11',2,0,4.55
5,'2007-09-15T06:04:11',2,0,4.55
5,'2007-09-15T06:06:11',2,0,4.7
5,'2007-09-15T06:08:11',2,0,4.6
5,'2007-09-15T06:10:11',2,0,4.58
5,'2007-09-15T06:12:11',2,0,4.65
5,'2007-09-15T06:14:12',2,0,4.58
5,'2007-09-15T06:16:12',2,0,4.57
5,'2007-09-15T06:18:11',2,0,4.56
5,'2007-09-15T06:20:11',2,0,4.54
5,'2007-09-15T06:22:11',2,0,4.54
5,'2007-09-15T06:24:11',2,0,4.55
5,'2007-09-15T06:26:11',2,0,4.64
5,'2007-09-15T06:28:11',2,0,4.54
5,'2007-09-15T06:30:11',2,0,4.5
5,'2007-09-15T06:32:11',2,0,4.44
5,'2007-09-15T06:34:11',2,0,4.4
5,'2007-09-15T06:36:11',2,0,4.48
5,'2007-09-15T06:38:11',2,0,4.47
5,'2007-09-15T06:40:11',2,0,4.51
5,'2007-09-15T06:42:11',2,0,4.52
5,'2007-09-15T06:44:11',2,0,4.46
5,'2007-09-15T06:46:11',2,0,4.44
5,'2007-09-15T06:48:11',2,0,4.37
5,'2007-09-15T06:50:11',2,0,4.36
5,'2007-09-15T06:52:11',2,0,4.29
5,'2007-09-15T06:54:11',2,0,4.39
5,'2007-09-15T06:56:11',2,0,4.32
5,'2007-09-15T06:58:11',2,0,4.28
5,'2007-09-15T07:00:11',2,0,4.29
5,'2007-09-15T07:02:11',2,0,4.35
5,'2007-09-15T07:04:11',2,0,4.36
5,'2007-09-15T07:06:11',2,0,4.33
5,'2007-09-15T07:08:11',2,0,4.26
5,'2007-09-15T07:10:11',2,0,4.24
5,'2007-09-15T07:12:11',2,0,4.26
5,'2007-09-15T07:14:11',2,0,4.19
5,'2007-09-15T07:16:11',2,0,4.16
5,'2007-09-15T07:18:11',2,0,4.05
5,'2007-09-15T07:20:11',2,0,3.92
5,'2007-09-15T07:22:11',2,0,3.9
5,'2007-09-15T07:24:11',2,0,3.92
5,'2007-09-15T07:26:11',2,0,3.94
5,'2007-09-15T07:28:11',2,0,3.93
5,'2007-09-15T07:30:11',2,0,4.08
5,'2007-09-15T07:32:11',2,0,3.96
5,'2007-09-15T07:34:11',2,0,3.93
5,'2007-09-15T07:36:11',2,0,3.82
5,'2007-09-15T07:38:11',2,0,3.86
5,'2007-09-15T07:40:11',2,0,3.98
5,'2007-09-15T07:42:11',2,0,4.27
5,'2007-09-15T07:44:10',2,0,4.34
5,'2007-09-15T07:46:11',2,0,4.3
5,'2007-09-15T07:48:11',2,0,4.19
5,'2007-09-15T07:50:10',2,0,4.08
5,'2007-09-15T07:52:11',2,0,3.98
5,'2007-09-15T07:54:10',2,0,4.18
5,'2007-09-15T07:56:10',2,0,4.14
5,'2007-09-15T07:58:10',2,0,4.31
5,'2007-09-15T08:00:11',2,0,4.2
5,'2007-09-15T08:02:10',2,0,4.15
5,'2007-09-15T08:04:10',2,0,4.35
5,'2007-09-15T08:06:10',2,0,4.16
5,'2007-09-15T08:08:10',2,0,4.39
5,'2007-09-15T08:10:11',2,0,4.32
5,'2007-09-15T08:12:10',2,0,4.36
5,'2007-09-15T08:14:10',2,0,4.31
5,'2007-09-15T08:16:10',2,0,4.29
5,'2007-09-15T08:18:10',2,0,4.5
5,'2007-09-15T08:20:10',2,0,4.31
5,'2007-09-15T08:22:10',2,0,4.36
5,'2007-09-15T08:24:10',2,0,4.88
5,'2007-09-15T08:26:10',2,0,5.37
5,'2007-09-15T08:28:10',2,0,5.38
5,'2007-09-15T08:30:10',2,0,6.38
5,'2007-09-15T08:32:10',2,0,5.72
5,'2007-09-15T08:34:10',2,0,5.68
5,'2007-09-15T08:36:10',2,0,5.37
5,'2007-09-15T08:38:10',2,0,4.89
5,'2007-09-15T08:40:10',2,0,4.82
5,'2007-09-15T08:42:10',2,0,4.88
5,'2007-09-15T08:44:10',2,0,4.74
5,'2007-09-15T08:46:10',2,0,4.86
5,'2007-09-15T08:48:10',2,0,4.7
5,'2007-09-15T08:50:10',2,0,4.79
5,'2007-09-15T08:52:10',2,0,5.2
5,'2007-09-15T08:54:10',2,0,5.2
5,'2007-09-15T08:56:10',2,0,5.38
5,'2007-09-15T08:58:10',2,0,5.54
5,'2007-09-15T09:00:10',2,0,5.22
5,'2007-09-15T09:02:10',2,0,5.22
5,'2007-09-15T09:04:10',2,0,6.1
5,'2007-09-15T09:06:10',2,0,5.62
5,'2007-09-15T09:08:10',2,0,5.78
5,'2007-09-15T09:10:10',2,0,5.69
5,'2007-09-15T09:12:10',2,0,5.94
5,'2007-09-15T09:14:10',2,0,6.38
5,'2007-09-15T09:16:10',2,0,6.18
5,'2007-09-15T09:18:10',2,0,6.68
5,'2007-09-15T09:20:10',2,0,6.87
5,'2007-09-15T09:22:10',2,0,6.25
5,'2007-09-15T09:24:10',2,0,6.66
5,'2007-09-15T09:26:10',2,0,6.58
5,'2007-09-15T09:28:10',2,0,6.6
5,'2007-09-15T09:30:10',2,0,6.57
5,'2007-09-15T09:32:10',2,0,6.88
5,'2007-09-15T09:34:10',2,0,6.52
5,'2007-09-15T09:36:10',2,0,6.8
5,'2007-09-15T09:38:10',2,0,7.29
5,'2007-09-15T09:40:10',2,0,6.49
5,'2007-09-15T09:42:10',2,0,6.85
5,'2007-09-15T09:44:10',2,0,6.38
5,'2007-09-15T09:46:10',2,0,7.21
5,'2007-09-15T09:48:10',2,0,7.94
5,'2007-09-15T09:50:10',2,0,7.32
5,'2007-09-15T09:52:10',2,0,7.2
5,'2007-09-15T09:54:10',2,0,7.52
5,'2007-09-15T09:56:10',2,0,6.68
5,'2007-09-15T09:58:10',2,0,6.5
5,'2007-09-15T10:00:10',2,0,7.78
5,'2007-09-15T10:02:10',2,0,7.21
5,'2007-09-15T10:04:10',2,0,7.37
5,'2007-09-15T10:06:10',2,0,6.54
5,'2007-09-15T10:08:10',2,0,7.71
5,'2007-09-15T10:10:10',2,0,7.17
5,'2007-09-15T10:12:10',2,0,7.04
5,'2007-09-15T10:14:10',2,0,7.08
5,'2007-09-15T10:16:10',2,0,6.79
5,'2007-09-15T10:18:10',2,0,7.22
5,'2007-09-15T10:20:10',2,0,7.97
5,'2007-09-15T10:22:10',2,0,7.01
5,'2007-09-15T10:24:10',2,0,7.2
5,'2007-09-15T10:26:10',2,0,7.7
5,'2007-09-15T10:28:10',2,0,7.22
5,'2007-09-15T10:30:10',2,0,7.32
5,'2007-09-15T10:32:10',2,0,8
5,'2007-09-15T10:34:10',2,0,7.68
5,'2007-09-15T10:36:10',2,0,8.18
5,'2007-09-15T10:38:10',2,0,8.29
5,'2007-09-15T10:40:10',2,0,7.9
5,'2007-09-15T10:42:10',2,0,7.62
5,'2007-09-15T10:44:10',2,0,8.08
5,'2007-09-15T10:46:10',2,0,8.84
5,'2007-09-15T10:48:10',2,0,7.6
5,'2007-09-15T10:50:10',2,0,7.61
5,'2007-09-15T10:52:10',2,0,8.28
5,'2007-09-15T10:54:10',2,0,7.48
5,'2007-09-15T10:56:10',2,0,8.38
5,'2007-09-15T10:58:10',2,0,8.01
5,'2007-09-15T11:00:10',2,0,8.95
5,'2007-09-15T11:02:10',2,0,8.12
5,'2007-09-15T11:04:10',2,0,8.03
5,'2007-09-15T11:06:10',2,0,8.74
5,'2007-09-15T11:08:10',2,0,8.28
5,'2007-09-15T11:10:10',2,0,8.26
5,'2007-09-15T11:12:10',2,0,7.94
5,'2007-09-15T11:14:10',2,0,8.04
5,'2007-09-15T11:16:10',2,0,7.57
5,'2007-09-15T11:18:10',2,0,7.84
5,'2007-09-15T11:20:10',2,0,8.41
5,'2007-09-15T11:22:10',2,0,8.31
5,'2007-09-15T11:24:10',2,0,8.48
5,'2007-09-15T11:26:10',2,0,8.6
5,'2007-09-15T11:28:10',2,0,7.86
5,'2007-09-15T11:30:10',2,0,8.23
5,'2007-09-15T11:32:10',2,0,8.26
5,'2007-09-15T11:34:10',2,0,8.66
5,'2007-09-15T11:36:10',2,0,8
5,'2007-09-15T11:38:10',2,0,9.03
5,'2007-09-15T11:40:10',2,0,8.77
5,'2007-09-15T11:42:10',2,0,8.2
5,'2007-09-15T11:44:10',2,0,9.08
5,'2007-09-15T11:46:10',2,0,9
5,'2007-09-15T11:48:10',2,0,8.5
5,'2007-09-15T11:50:10',2,0,8.9
5,'2007-09-15T11:52:10',2,0,9.6
5,'2007-09-15T11:54:10',2,0,9.48
5,'2007-09-15T11:56:10',2,0,8.97
5,'2007-09-15T11:58:10',2,0,8.79
5,'2007-09-15T12:00:10',2,0,8.9
5,'2007-09-15T12:02:10',2,0,8.28
5,'2007-09-15T12:04:10',2,0,8.82
5,'2007-09-15T12:06:10',2,0,8.69
5,'2007-09-15T12:08:10',2,0,8.7
5,'2007-09-15T12:10:10',2,0,9.5
5,'2007-09-15T12:12:10',2,0,9.56
5,'2007-09-15T12:14:10',2,0,8.63
5,'2007-09-15T12:16:10',2,0,10.06
5,'2007-09-15T12:18:10',2,0,9.87
5,'2007-09-15T12:20:10',2,0,9.43
5,'2007-09-15T12:22:10',2,0,8.96
5,'2007-09-15T12:24:10',2,0,9.74
5,'2007-09-15T12:26:10',2,0,9.78
5,'2007-09-15T12:28:10',2,0,9.54
5,'2007-09-15T12:30:10',2,0,10.06
5,'2007-09-15T12:32:10',2,0,9.56
5,'2007-09-15T12:34:10',2,0,10.1
5,'2007-09-15T12:36:10',2,0,10.54
5,'2007-09-15T12:38:10',2,0,9.54
5,'2007-09-15T12:40:10',2,0,10.17
5,'2007-09-15T12:42:10',2,0,10.04
5,'2007-09-15T12:44:10',2,0,11.06
5,'2007-09-15T12:46:10',2,0,11.67
5,'2007-09-15T12:48:10',2,0,10.74
5,'2007-09-15T12:50:10',2,0,10.27
5,'2007-09-15T12:52:10',2,0,10.02
5,'2007-09-15T12:54:10',2,0,10.72
5,'2007-09-15T12:56:10',2,0,9.73
5,'2007-09-15T12:58:10',2,0,11.35
5,'2007-09-15T13:00:09',2,0,9.98
5,'2007-09-15T13:02:09',2,0,10.34
5,'2007-09-15T13:04:09',2,0,11.07
5,'2007-09-15T13:06:09',2,0,11.35
5,'2007-09-15T13:08:09',2,0,10.4
5,'2007-09-15T13:10:09',2,0,11.04
5,'2007-09-15T13:12:09',2,0,10.94
5,'2007-09-15T13:14:09',2,0,10.52
5,'2007-09-15T13:16:09',2,0,10.94
5,'2007-09-15T13:18:09',2,0,11.04
5,'2007-09-15T13:20:09',2,0,11
5,'2007-09-15T13:22:09',2,0,9.77
5,'2007-09-15T13:24:09',2,0,10
5,'2007-09-15T13:26:09',2,0,11.06
5,'2007-09-15T13:28:10',2,0,10.4
5,'2007-09-15T13:30:10',2,0,10.61
5,'2007-09-15T13:32:10',2,0,9.8
5,'2007-09-15T13:34:10',2,0,10.94
5,'2007-09-15T13:36:10',2,0,10.84
5,'2007-09-15T13:38:10',2,0,9.79
5,'2007-09-15T13:40:10',2,0,10.06
5,'2007-09-15T13:42:10',2,0,10.72
5,'2007-09-15T13:44:10',2,0,10.5
5,'2007-09-15T13:46:10',2,0,10.08
5,'2007-09-15T13:48:10',2,0,10.22
5,'2007-09-15T13:50:10',2,0,10.14
5,'2007-09-15T13:52:10',2,0,10.98
5,'2007-09-15T13:54:10',2,0,11.05
5,'2007-09-15T13:56:10',2,0,10.3
5,'2007-09-15T13:58:09',2,0,10.42
5,'2007-09-15T14:00:09',2,0,10.5
5,'2007-09-15T14:02:09',2,0,10.44
5,'2007-09-15T14:04:09',2,0,10.41
5,'2007-09-15T14:06:09',2,0,10.82
5,'2007-09-15T14:08:09',2,0,10.1
5,'2007-09-15T14:10:09',2,0,9.52
5,'2007-09-15T14:12:09',2,0,10.37
5,'2007-09-15T14:14:09',2,0,10.88
5,'2007-09-15T14:16:09',2,0,10.37
5,'2007-09-15T14:18:09',2,0,10.02
5,'2007-09-15T14:20:09',2,0,10.04
5,'2007-09-15T14:22:09',2,0,10.42
5,'2007-09-15T14:24:09',2,0,10.6
5,'2007-09-15T14:26:09',2,0,11.2
5,'2007-09-15T14:28:10',2,0,10.44
5,'2007-09-15T14:30:10',2,0,11
5,'2007-09-15T14:32:10',2,0,10.58
5,'2007-09-15T14:34:09',2,0,10.42
5,'2007-09-15T14:36:09',2,0,10.74
5,'2007-09-15T14:38:10',2,0,10.46
5,'2007-09-15T14:40:10',2,0,10.45
5,'2007-09-15T14:42:10',2,0,10.78
5,'2007-09-15T14:44:10',2,0,10.72
5,'2007-09-15T14:46:10',2,0,10.78
5,'2007-09-15T14:48:10',2,0,10.38
5,'2007-09-15T14:50:10',2,0,10.36
5,'2007-09-15T14:52:10',2,0,10.84
5,'2007-09-15T14:54:09',2,0,10.52
5,'2007-09-15T14:56:09',2,0,10.64
5,'2007-09-15T14:58:09',2,0,10.54
5,'2007-09-15T15:00:09',2,0,9.92
5,'2007-09-15T15:02:09',2,0,10.43
5,'2007-09-15T15:04:09',2,0,10.36
5,'2007-09-15T15:06:09',2,0,10.72
5,'2007-09-15T15:08:09',2,0,10.04
5,'2007-09-15T15:10:09',2,0,10.2
5,'2007-09-15T15:12:09',2,0,10.45
5,'2007-09-15T15:14:09',2,0,9.8
5,'2007-09-15T15:16:09',2,0,10.24
5,'2007-09-15T15:18:09',2,0,9.76
5,'2007-09-15T15:20:09',2,0,10.17
5,'2007-09-15T15:22:09',2,0,10.1
5,'2007-09-15T15:24:09',2,0,9.9
5,'2007-09-15T15:26:09',2,0,10.11
5,'2007-09-15T15:28:09',2,0,9.92
5,'2007-09-15T15:30:09',2,0,10.12
5,'2007-09-15T15:32:09',2,0,9.9
5,'2007-09-15T15:34:08',2,0,10.15
5,'2007-09-15T15:36:08',2,0,10.14
5,'2007-09-15T15:38:09',2,0,10
5,'2007-09-15T15:40:09',2,0,9.76
5,'2007-09-15T15:42:08',2,0,10.01
5,'2007-09-15T15:44:09',2,0,10.15
5,'2007-09-15T15:46:09',2,0,9.85
5,'2007-09-15T15:48:09',2,0,9.96
5,'2007-09-15T15:50:09',2,0,10.08
5,'2007-09-15T15:52:09',2,0,10.03
5,'2007-09-15T15:54:08',2,0,10.36
5,'2007-09-15T15:56:08',2,0,9.92
5,'2007-09-15T15:58:08',2,0,10.06
5,'2007-09-15T16:00:09',2,0,10.28
5,'2007-09-15T16:02:08',2,0,10.79
5,'2007-09-15T16:04:08',2,0,9.81
5,'2007-09-15T16:06:09',2,0,10.18
5,'2007-09-15T16:08:08',2,0,10.25
5,'2007-09-15T16:10:08',2,0,10.07
5,'2007-09-15T16:12:08',2,0,9.57
5,'2007-09-15T16:14:08',2,0,9.85
5,'2007-09-15T16:16:08',2,0,9.88
5,'2007-09-15T16:18:08',2,0,10.08
5,'2007-09-15T16:20:08',2,0,9.91
5,'2007-09-15T16:22:08',2,0,9.94
5,'2007-09-15T16:24:08',2,0,10.36
5,'2007-09-15T16:26:08',2,0,10.22
5,'2007-09-15T16:28:08',2,0,9.81
5,'2007-09-15T16:30:08',2,0,9.9
5,'2007-09-15T16:32:08',2,0,9.9
5,'2007-09-15T16:34:08',2,0,9.82
5,'2007-09-15T16:36:08',2,0,9.64
5,'2007-09-15T16:38:08',2,0,9.57
5,'2007-09-15T16:40:08',2,0,9.8
5,'2007-09-15T16:42:08',2,0,10.21
5,'2007-09-15T16:44:08',2,0,10.3
5,'2007-09-15T16:46:08',2,0,9.88
5,'2007-09-15T16:48:08',2,0,9.73
5,'2007-09-15T16:50:08',2,0,10.05
5,'2007-09-15T16:52:08',2,0,10.28
5,'2007-09-15T16:54:08',2,0,9.67
5,'2007-09-15T16:56:08',2,0,9.91
5,'2007-09-15T16:58:08',2,0,10.18
5,'2007-09-15T17:00:08',2,0,9.9
5,'2007-09-15T17:02:08',2,0,9.7
5,'2007-09-15T17:04:08',2,0,9.81
5,'2007-09-15T17:06:08',2,0,9.74
5,'2007-09-15T17:08:08',2,0,9.66
5,'2007-09-15T17:10:08',2,0,9.69
5,'2007-09-15T17:12:08',2,0,9.51
5,'2007-09-15T17:14:08',2,0,9.62
5,'2007-09-15T17:16:08',2,0,9.62
5,'2007-09-15T17:18:08',2,0,9.46
5,'2007-09-15T17:20:08',2,0,9.58
5,'2007-09-15T17:22:08',2,0,9.72
5,'2007-09-15T17:24:08',2,0,9.76
5,'2007-09-15T17:26:08',2,0,9.44
5,'2007-09-15T17:28:08',2,0,9.59
5,'2007-09-15T17:30:08',2,0,9.5
5,'2007-09-15T17:32:08',2,0,9.42
5,'2007-09-15T17:34:08',2,0,9.34
5,'2007-09-15T17:36:08',2,0,9.38
5,'2007-09-15T17:38:08',2,0,9.6
5,'2007-09-15T17:40:08',2,0,9.37
5,'2007-09-15T17:42:08',2,0,9.54
5,'2007-09-15T17:44:08',2,0,9.29
5,'2007-09-15T17:46:08',2,0,9.5
5,'2007-09-15T17:48:08',2,0,9.54
5,'2007-09-15T17:50:08',2,0,9.24
5,'2007-09-15T17:52:08',2,0,9.28
5,'2007-09-15T17:54:08',2,0,9.02
5,'2007-09-15T17:56:08',2,0,9.24
5,'2007-09-15T17:58:08',2,0,9
5,'2007-09-15T18:00:08',2,0,8.94
5,'2007-09-15T18:02:08',2,0,9.04
5,'2007-09-15T18:04:08',2,0,9.02
5,'2007-09-15T18:06:08',2,0,8.78
5,'2007-09-15T18:08:08',2,0,8.84
5,'2007-09-15T18:10:08',2,0,8.62
5,'2007-09-15T18:12:08',2,0,9.08
5,'2007-09-15T18:14:08',2,0,8.94
5,'2007-09-15T18:16:08',2,0,9
5,'2007-09-15T18:18:08',2,0,8.94
