set_id,timestamp,mote_id,has_fault_type,temperature
30,'2007-09-21T01:10:49',17,0,3.8
30,'2007-09-21T01:12:49',17,0,3.84
30,'2007-09-21T01:14:49',17,0,3.65
30,'2007-09-21T01:16:49',17,0,3.86
30,'2007-09-21T01:18:49',17,0,3.62
30,'2007-09-21T01:20:49',17,0,3.62
30,'2007-09-21T01:22:49',17,0,3.56
30,'2007-09-21T01:24:49',17,0,3.39
30,'2007-09-21T01:26:49',17,0,3.66
30,'2007-09-21T01:28:49',17,0,3.64
30,'2007-09-21T01:30:49',17,0,3.44
30,'2007-09-21T01:32:49',17,0,3.56
30,'2007-09-21T01:34:49',17,0,3.95
30,'2007-09-21T01:36:49',17,0,3.62
30,'2007-09-21T01:38:49',17,0,3.53
30,'2007-09-21T01:40:49',17,0,3.77
30,'2007-09-21T01:42:49',17,0,3.52
30,'2007-09-21T01:44:49',17,0,3.38
30,'2007-09-21T01:46:49',17,0,3.44
30,'2007-09-21T01:48:49',17,0,3.38
30,'2007-09-21T01:50:49',17,0,3.56
30,'2007-09-21T01:52:49',17,0,3.36
30,'2007-09-21T01:54:49',17,0,3.48
30,'2007-09-21T01:56:49',17,0,3.64
30,'2007-09-21T01:58:49',17,0,3.56
30,'2007-09-21T02:00:49',17,0,3.5
30,'2007-09-21T02:02:49',17,0,3.59
30,'2007-09-21T02:04:49',17,0,3.44
30,'2007-09-21T02:06:49',17,0,3.6
30,'2007-09-21T02:08:49',17,0,3.59
30,'2007-09-21T02:10:49',17,0,3.7
30,'2007-09-21T02:12:49',17,0,3.78
30,'2007-09-21T02:14:49',17,0,3.6
30,'2007-09-21T02:16:49',17,0,3.68
30,'2007-09-21T02:18:51',17,0,3.6
30,'2007-09-21T02:20:51',17,0,3.73
30,'2007-09-21T02:22:49',17,0,3.66
30,'2007-09-21T02:24:51',17,0,3.58
30,'2007-09-21T02:26:50',17,0,3.6
30,'2007-09-21T02:28:50',17,0,3.54
30,'2007-09-21T02:30:50',17,0,3.53
30,'2007-09-21T02:32:50',17,0,3.52
30,'2007-09-21T02:34:51',17,0,3.68
30,'2007-09-21T02:36:51',17,0,3.66
30,'2007-09-21T02:38:51',17,0,3.82
30,'2007-09-21T02:40:51',17,0,3.68
30,'2007-09-21T02:42:51',17,0,3.73
30,'2007-09-21T02:44:52',17,0,3.62
30,'2007-09-21T02:46:50',17,0,3.58
30,'2007-09-21T02:48:50',17,0,3.57
30,'2007-09-21T02:50:52',17,0,3.34
30,'2007-09-21T02:52:52',17,0,3.48
30,'2007-09-21T02:54:52',17,0,3.66
30,'2007-09-21T02:56:52',17,0,3.7
30,'2007-09-21T02:58:52',17,0,3.5
30,'2007-09-21T03:00:52',17,0,3.48
30,'2007-09-21T03:02:52',17,0,3.3
30,'2007-09-21T03:04:52',17,0,3.55
30,'2007-09-21T03:06:52',17,0,3.38
30,'2007-09-21T03:08:52',17,0,3.82
30,'2007-09-21T03:10:52',17,0,3.88
30,'2007-09-21T03:12:52',17,0,3.75
30,'2007-09-21T03:14:52',17,0,3.92
30,'2007-09-21T03:16:52',17,0,3.91
30,'2007-09-21T03:18:52',17,0,3.64
30,'2007-09-21T03:20:52',17,0,3.88
30,'2007-09-21T03:22:52',17,0,3.61
30,'2007-09-21T03:24:52',17,0,3.76
30,'2007-09-21T03:26:52',17,0,3.67
30,'2007-09-21T03:28:52',17,0,3.62
30,'2007-09-21T03:30:52',17,0,3.74
30,'2007-09-21T03:32:52',17,0,3.66
30,'2007-09-21T03:34:52',17,0,3.92
30,'2007-09-21T03:36:52',17,0,3.74
30,'2007-09-21T03:38:52',17,0,3.6
30,'2007-09-21T03:40:52',17,0,3.76
30,'2007-09-21T03:42:52',17,0,3.62
30,'2007-09-21T03:44:52',17,0,3.8
30,'2007-09-21T03:46:52',17,0,3.76
30,'2007-09-21T03:48:52',17,0,3.64
30,'2007-09-21T03:50:52',17,0,3.55
30,'2007-09-21T03:52:52',17,0,3.86
30,'2007-09-21T03:54:52',17,0,3.68
30,'2007-09-21T03:56:52',17,0,3.69
30,'2007-09-21T03:58:52',17,0,3.66
30,'2007-09-21T04:00:52',17,0,3.79
30,'2007-09-21T04:02:52',17,0,3.64
30,'2007-09-21T04:04:52',17,0,3.54
30,'2007-09-21T04:06:52',17,0,3.75
30,'2007-09-21T04:08:52',17,0,3.57
30,'2007-09-21T04:10:52',17,0,3.83
30,'2007-09-21T04:12:52',17,0,3.83
30,'2007-09-21T04:14:52',17,0,4.12
30,'2007-09-21T04:16:52',17,0,3.97
30,'2007-09-21T04:18:52',17,0,3.86
30,'2007-09-21T04:20:52',17,0,3.92
30,'2007-09-21T04:22:52',17,0,3.67
30,'2007-09-21T04:24:52',17,0,3.6
30,'2007-09-21T04:26:52',17,0,3.52
30,'2007-09-21T04:28:52',17,0,3.86
30,'2007-09-21T04:30:52',17,0,3.72
30,'2007-09-21T04:32:52',17,0,3.42
30,'2007-09-21T04:34:52',17,0,3.6
30,'2007-09-21T04:36:52',17,0,3.7
30,'2007-09-21T04:38:52',17,0,3.65
30,'2007-09-21T04:40:52',17,0,3.61
30,'2007-09-21T04:42:52',17,0,3.54
30,'2007-09-21T04:44:52',17,0,3.38
30,'2007-09-21T04:46:52',17,0,3.26
30,'2007-09-21T04:48:52',17,0,3.46
30,'2007-09-21T04:50:52',17,0,3.37
30,'2007-09-21T04:52:52',17,0,3.62
30,'2007-09-21T04:54:52',17,0,3.6
30,'2007-09-21T04:56:52',17,0,3.68
30,'2007-09-21T04:58:52',17,0,3.48
30,'2007-09-21T05:00:52',17,0,3.35
30,'2007-09-21T05:02:52',17,0,3.45
30,'2007-09-21T05:04:52',17,0,3.37
30,'2007-09-21T05:06:52',17,0,3.48
30,'2007-09-21T05:08:52',17,0,3.42
30,'2007-09-21T05:10:52',17,0,3.53
30,'2007-09-21T05:12:52',17,0,3.36
30,'2007-09-21T05:14:52',17,0,3.52
30,'2007-09-21T05:16:52',17,0,3.38
30,'2007-09-21T05:18:52',17,0,3.44
30,'2007-09-21T05:20:52',17,0,3.44
30,'2007-09-21T05:22:52',17,0,3.32
30,'2007-09-21T05:24:52',17,0,3.22
30,'2007-09-21T05:26:49',17,0,3.35
30,'2007-09-21T05:28:49',17,0,3.3
30,'2007-09-21T05:30:49',17,0,3.14
30,'2007-09-21T05:32:49',17,0,3.32
30,'2007-09-21T05:34:49',17,0,3.42
30,'2007-09-21T05:36:49',17,0,3.4
30,'2007-09-21T05:38:49',17,0,3.44
30,'2007-09-21T05:40:49',17,0,3.4
30,'2007-09-21T05:42:49',17,0,3.37
30,'2007-09-21T05:44:49',17,0,3.26
30,'2007-09-21T05:46:48',17,0,3.44
30,'2007-09-21T05:48:48',17,0,3.44
30,'2007-09-21T05:50:48',17,0,3.42
30,'2007-09-21T05:52:48',17,0,3.34
30,'2007-09-21T05:54:48',17,0,3.38
30,'2007-09-21T05:56:48',17,0,3.46
30,'2007-09-21T05:58:48',17,0,3.35
30,'2007-09-21T06:00:48',17,0,3.32
30,'2007-09-21T06:02:48',17,0,3.44
30,'2007-09-21T06:04:48',17,0,3.56
30,'2007-09-21T06:06:48',17,0,3.38
30,'2007-09-21T06:08:48',17,0,3.39
30,'2007-09-21T06:10:48',17,0,3.28
30,'2007-09-21T06:12:48',17,0,3.42
30,'2007-09-21T06:14:48',17,0,3.78
30,'2007-09-21T06:16:48',17,0,3.76
30,'2007-09-21T06:18:48',17,0,3.52
30,'2007-09-21T06:20:48',17,0,3.44
30,'2007-09-21T06:22:48',17,0,3.46
30,'2007-09-21T06:24:48',17,0,3.52
30,'2007-09-21T06:26:48',17,0,3.87
30,'2007-09-21T06:28:48',17,0,3.75
30,'2007-09-21T06:30:48',17,0,3.78
30,'2007-09-21T06:32:48',17,0,3.7
30,'2007-09-21T06:34:48',17,0,3.71
30,'2007-09-21T06:36:48',17,0,3.66
30,'2007-09-21T06:38:48',17,0,3.79
30,'2007-09-21T06:40:48',17,0,3.68
30,'2007-09-21T06:42:48',17,0,3.52
30,'2007-09-21T06:44:48',17,0,3.6
30,'2007-09-21T06:46:48',17,0,3.79
30,'2007-09-21T06:48:48',17,0,3.88
30,'2007-09-21T06:50:48',17,0,3.88
30,'2007-09-21T06:52:48',17,0,3.9
30,'2007-09-21T06:54:48',17,0,3.68
30,'2007-09-21T06:56:48',17,0,3.69
30,'2007-09-21T06:58:48',17,0,3.86
30,'2007-09-21T07:00:48',17,0,3.8
30,'2007-09-21T07:02:48',17,0,3.7
30,'2007-09-21T07:04:48',17,0,3.68
30,'2007-09-21T07:06:48',17,0,3.62
30,'2007-09-21T07:08:48',17,0,3.62
30,'2007-09-21T07:10:48',17,0,3.7
30,'2007-09-21T07:12:48',17,0,3.72
30,'2007-09-21T07:14:48',17,0,3.6
30,'2007-09-21T07:16:48',17,0,3.9
30,'2007-09-21T07:18:48',17,0,3.78
30,'2007-09-21T07:20:48',17,0,4.05
30,'2007-09-21T07:22:48',17,0,3.78
30,'2007-09-21T07:24:48',17,0,3.99
30,'2007-09-21T07:26:48',17,0,4.29
30,'2007-09-21T07:28:48',17,0,3.84
30,'2007-09-21T07:30:48',17,0,3.81
30,'2007-09-21T07:32:48',17,0,3.86
30,'2007-09-21T07:34:48',17,0,3.92
30,'2007-09-21T07:36:48',17,0,4.05
30,'2007-09-21T07:38:48',17,0,4.06
30,'2007-09-21T07:40:48',17,0,4.2
30,'2007-09-21T07:42:48',17,0,4.18
30,'2007-09-21T07:44:48',17,0,4.4
30,'2007-09-21T07:46:48',17,0,4.34
30,'2007-09-21T07:48:48',17,0,4.26
30,'2007-09-21T07:50:48',17,0,4.39
30,'2007-09-21T07:52:48',17,0,4.16
30,'2007-09-21T07:54:48',17,0,4.3
30,'2007-09-21T07:56:48',17,0,4.3
30,'2007-09-21T07:58:48',17,0,4.52
30,'2007-09-21T08:00:48',17,0,4.46
30,'2007-09-21T08:02:48',17,0,5
30,'2007-09-21T08:04:48',17,0,4.92
30,'2007-09-21T08:06:48',17,0,5.36
30,'2007-09-21T08:08:48',17,0,5.36
30,'2007-09-21T08:10:48',17,0,5.07
30,'2007-09-21T08:12:48',17,0,5.24
30,'2007-09-21T08:14:48',17,0,5.28
30,'2007-09-21T08:16:48',17,0,5.07
30,'2007-09-21T08:18:48',17,0,5.32
30,'2007-09-21T08:20:48',17,0,5.18
30,'2007-09-21T08:22:48',17,0,5.14
30,'2007-09-21T08:24:48',17,0,5
30,'2007-09-21T08:26:49',17,0,5.09
30,'2007-09-21T08:28:49',17,0,4.88
30,'2007-09-21T08:30:49',17,0,5.04
30,'2007-09-21T08:32:49',17,0,5.7
30,'2007-09-21T08:34:49',17,0,5.48
30,'2007-09-21T08:36:49',17,0,5.02
30,'2007-09-21T08:38:49',17,0,5.34
30,'2007-09-21T08:40:49',17,0,5.31
30,'2007-09-21T08:42:49',17,0,4.91
30,'2007-09-21T08:44:49',17,0,4.5
30,'2007-09-21T08:46:49',17,0,5.18
30,'2007-09-21T08:48:49',17,0,4.9
30,'2007-09-21T08:50:49',17,0,4.79
30,'2007-09-21T08:52:49',17,0,4.92
30,'2007-09-21T08:54:49',17,0,5
30,'2007-09-21T08:56:49',17,0,5
30,'2007-09-21T08:58:49',17,0,4.7
30,'2007-09-21T09:00:49',17,0,4.93
30,'2007-09-21T09:02:49',17,0,4.92
30,'2007-09-21T09:04:49',17,0,4.78
30,'2007-09-21T09:06:49',17,0,4.64
30,'2007-09-21T09:08:49',17,0,4.98
30,'2007-09-21T09:10:49',17,0,5.58
30,'2007-09-21T09:12:49',17,0,6.72
30,'2007-09-21T09:14:49',17,0,6.32
30,'2007-09-21T09:16:49',17,0,5.98
30,'2007-09-21T09:18:49',17,0,5.67
30,'2007-09-21T09:20:49',17,0,6.28
30,'2007-09-21T09:22:49',17,0,5.81
30,'2007-09-21T09:24:49',17,0,6.8
30,'2007-09-21T09:26:48',17,0,6.28
30,'2007-09-21T09:28:48',17,0,6.37
30,'2007-09-21T09:30:48',17,0,7.24
30,'2007-09-21T09:32:48',17,4,10.02
30,'2007-09-21T09:34:48',17,4,10.02
30,'2007-09-21T09:36:48',17,4,10.02
30,'2007-09-21T09:38:48',17,4,10.02
30,'2007-09-21T09:40:48',17,4,10.02
30,'2007-09-21T09:42:48',17,4,10.02
30,'2007-09-21T09:44:48',17,4,10.02
30,'2007-09-21T09:46:48',17,4,10.02
30,'2007-09-21T09:48:48',17,4,10.02
30,'2007-09-21T09:50:48',17,4,10.02
30,'2007-09-21T09:52:48',17,4,10.02
30,'2007-09-21T09:54:48',17,4,10.02
30,'2007-09-21T09:56:48',17,4,10.02
30,'2007-09-21T09:58:48',17,4,10.02
30,'2007-09-21T10:00:48',17,4,10.02
30,'2007-09-21T10:02:48',17,4,10.02
30,'2007-09-21T10:04:48',17,4,10.02
30,'2007-09-21T10:06:48',17,4,10.02
30,'2007-09-21T10:08:48',17,4,10.02
30,'2007-09-21T10:10:48',17,4,10.02
30,'2007-09-21T10:12:48',17,4,10.02
30,'2007-09-21T10:14:48',17,4,10.02
30,'2007-09-21T10:16:48',17,4,10.02
30,'2007-09-21T10:18:48',17,4,10.02
30,'2007-09-21T10:20:48',17,4,10.02
30,'2007-09-21T10:22:48',17,4,10.02
30,'2007-09-21T10:24:48',17,4,10.02
30,'2007-09-21T10:26:48',17,4,10.02
30,'2007-09-21T10:28:48',17,4,10.02
30,'2007-09-21T10:30:48',17,4,10.02
30,'2007-09-21T10:32:48',17,4,10.02
30,'2007-09-21T10:34:48',17,4,10.02
30,'2007-09-21T10:36:48',17,4,10.02
30,'2007-09-21T10:38:48',17,4,10.02
30,'2007-09-21T10:40:48',17,4,10.02
30,'2007-09-21T10:42:48',17,4,10.02
30,'2007-09-21T10:44:48',17,4,10.02
30,'2007-09-21T10:46:48',17,4,10.02
30,'2007-09-21T10:48:48',17,4,10.02
30,'2007-09-21T10:50:48',17,4,10.02
30,'2007-09-21T10:52:48',17,4,10.02
30,'2007-09-21T10:54:48',17,4,10.02
30,'2007-09-21T10:56:48',17,4,10.02
30,'2007-09-21T10:58:48',17,4,10.02
30,'2007-09-21T11:00:48',17,4,10.02
30,'2007-09-21T11:02:48',17,4,10.02
30,'2007-09-21T11:04:48',17,4,10.02
30,'2007-09-21T11:06:48',17,4,10.02
30,'2007-09-21T11:08:48',17,4,10.02
30,'2007-09-21T11:10:48',17,4,10.02
30,'2007-09-21T11:12:48',17,4,10.02
30,'2007-09-21T11:14:48',17,4,10.02
30,'2007-09-21T11:16:48',17,4,10.02
30,'2007-09-21T11:18:48',17,4,10.02
30,'2007-09-21T11:20:48',17,4,10.02
30,'2007-09-21T11:22:48',17,4,10.02
30,'2007-09-21T11:24:48',17,4,10.02
30,'2007-09-21T11:26:48',17,4,10.02
30,'2007-09-21T11:28:48',17,4,10.02
30,'2007-09-21T11:30:48',17,4,10.02
30,'2007-09-21T11:32:48',17,4,10.02
30,'2007-09-21T11:34:48',17,4,10.02
30,'2007-09-21T11:36:48',17,4,10.02
30,'2007-09-21T11:38:48',17,4,10.02
30,'2007-09-21T11:40:48',17,4,10.02
30,'2007-09-21T11:42:48',17,4,10.02
30,'2007-09-21T11:44:48',17,4,10.02
30,'2007-09-21T11:46:48',17,4,10.02
30,'2007-09-21T11:48:48',17,4,10.02
30,'2007-09-21T11:50:48',17,4,10.02
30,'2007-09-21T11:52:48',17,4,10.02
30,'2007-09-21T11:54:48',17,4,10.02
30,'2007-09-21T11:56:48',17,4,10.02
30,'2007-09-21T11:58:48',17,4,10.02
30,'2007-09-21T12:00:48',17,4,10.02
30,'2007-09-21T12:02:48',17,4,10.02
30,'2007-09-21T12:04:48',17,4,10.02
30,'2007-09-21T12:06:48',17,4,10.02
30,'2007-09-21T12:08:48',17,4,10.02
30,'2007-09-21T12:10:48',17,4,10.02
30,'2007-09-21T12:12:48',17,4,10.02
30,'2007-09-21T12:14:48',17,4,10.02
30,'2007-09-21T12:16:48',17,4,10.02
30,'2007-09-21T12:18:48',17,4,10.02
30,'2007-09-21T12:20:48',17,4,10.02
30,'2007-09-21T12:22:48',17,4,10.02
30,'2007-09-21T12:24:48',17,4,10.02
30,'2007-09-21T12:26:48',17,4,10.02
30,'2007-09-21T12:26:49',17,4,10.02
30,'2007-09-21T12:28:49',17,4,10.02
30,'2007-09-21T12:30:49',17,4,10.02
30,'2007-09-21T12:32:49',17,4,10.02
30,'2007-09-21T12:34:49',17,4,10.02
30,'2007-09-21T12:36:49',17,4,10.02
30,'2007-09-21T12:38:49',17,4,10.02
30,'2007-09-21T12:40:49',17,4,10.02
30,'2007-09-21T12:42:49',17,4,10.02
30,'2007-09-21T12:44:49',17,4,10.02
30,'2007-09-21T12:46:49',17,4,10.02
30,'2007-09-21T12:48:48',17,4,10.02
30,'2007-09-21T12:50:48',17,4,10.02
30,'2007-09-21T12:52:48',17,4,10.02
30,'2007-09-21T12:54:48',17,4,10.02
30,'2007-09-21T12:56:48',17,4,10.02
30,'2007-09-21T12:58:48',17,4,10.02
30,'2007-09-21T13:00:48',17,4,10.02
30,'2007-09-21T13:02:48',17,4,10.02
30,'2007-09-21T13:04:48',17,4,10.02
30,'2007-09-21T13:06:48',17,4,10.02
30,'2007-09-21T13:08:48',17,4,10.02
30,'2007-09-21T13:10:48',17,4,10.02
30,'2007-09-21T13:12:48',17,4,10.02
30,'2007-09-21T13:14:48',17,4,10.02
30,'2007-09-21T13:16:48',17,4,10.02
30,'2007-09-21T13:18:48',17,4,10.02
30,'2007-09-21T13:20:48',17,4,10.02
30,'2007-09-21T13:22:48',17,4,10.02
30,'2007-09-21T13:24:48',17,4,10.02
30,'2007-09-21T13:26:48',17,4,10.02
30,'2007-09-21T13:28:48',17,4,10.02
30,'2007-09-21T13:30:48',17,4,10.02
30,'2007-09-21T13:32:48',17,4,10.02
30,'2007-09-21T13:34:48',17,4,10.02
30,'2007-09-21T13:36:48',17,4,10.02
30,'2007-09-21T13:38:48',17,4,10.02
30,'2007-09-21T13:40:48',17,4,10.02
30,'2007-09-21T13:42:48',17,4,10.02
30,'2007-09-21T13:44:48',17,4,10.02
30,'2007-09-21T13:46:48',17,4,10.02
30,'2007-09-21T13:48:48',17,4,10.02
30,'2007-09-21T13:50:48',17,4,10.02
30,'2007-09-21T13:52:48',17,4,10.02
30,'2007-09-21T13:54:48',17,4,10.02
30,'2007-09-21T13:56:48',17,4,10.02
30,'2007-09-21T13:58:48',17,4,10.02
30,'2007-09-21T14:00:48',17,4,10.02
30,'2007-09-21T14:02:48',17,4,10.02
30,'2007-09-21T14:04:48',17,4,10.02
30,'2007-09-21T14:06:48',17,4,10.02
30,'2007-09-21T14:08:48',17,4,10.02
30,'2007-09-21T14:10:48',17,4,10.02
30,'2007-09-21T14:12:48',17,4,10.02
30,'2007-09-21T14:14:48',17,4,10.02
30,'2007-09-21T14:16:48',17,4,10.02
30,'2007-09-21T14:18:48',17,4,10.02
30,'2007-09-21T14:20:48',17,4,10.02
30,'2007-09-21T14:22:48',17,4,10.02
30,'2007-09-21T14:24:48',17,4,10.02
30,'2007-09-21T14:26:47',17,4,10.02
30,'2007-09-21T14:28:47',17,4,10.02
30,'2007-09-21T14:30:47',17,4,10.02
30,'2007-09-21T14:32:47',17,4,10.02
30,'2007-09-21T14:34:47',17,4,10.02
30,'2007-09-21T14:36:47',17,4,10.02
30,'2007-09-21T14:38:47',17,4,10.02
30,'2007-09-21T14:40:47',17,4,10.02
30,'2007-09-21T14:42:47',17,4,10.02
30,'2007-09-21T14:44:47',17,4,10.02
30,'2007-09-21T14:46:47',17,4,10.02
30,'2007-09-21T14:48:47',17,4,10.02
30,'2007-09-21T14:50:47',17,4,10.02
30,'2007-09-21T14:52:47',17,4,10.02
30,'2007-09-21T14:54:47',17,4,10.02
30,'2007-09-21T14:56:47',17,4,10.02
30,'2007-09-21T14:58:47',17,4,10.02
30,'2007-09-21T15:00:47',17,4,10.02
30,'2007-09-21T15:02:47',17,4,10.02
30,'2007-09-21T15:04:47',17,4,10.02
30,'2007-09-21T15:06:47',17,4,10.02
30,'2007-09-21T15:08:47',17,4,10.02
30,'2007-09-21T15:10:47',17,4,10.02
30,'2007-09-21T15:12:47',17,4,10.02
30,'2007-09-21T15:14:47',17,4,10.02
30,'2007-09-21T15:16:47',17,4,10.02
30,'2007-09-21T15:18:47',17,4,10.02
30,'2007-09-21T15:20:47',17,4,10.02
30,'2007-09-21T15:22:47',17,4,10.02
30,'2007-09-21T15:24:47',17,4,10.02
30,'2007-09-21T15:26:47',17,4,10.02
30,'2007-09-21T15:28:47',17,4,10.02
30,'2007-09-21T15:30:47',17,4,10.02
30,'2007-09-21T15:32:47',17,4,10.02
30,'2007-09-21T15:34:47',17,4,10.02
30,'2007-09-21T15:36:47',17,4,10.02
30,'2007-09-21T15:38:47',17,4,10.02
30,'2007-09-21T15:40:47',17,4,10.02
30,'2007-09-21T15:42:47',17,4,10.02
30,'2007-09-21T15:44:47',17,4,10.02
30,'2007-09-21T15:46:47',17,4,10.02
30,'2007-09-21T15:48:47',17,4,10.02
30,'2007-09-21T15:50:47',17,4,10.02
30,'2007-09-21T15:52:47',17,4,10.02
30,'2007-09-21T15:54:47',17,4,10.02
30,'2007-09-21T15:56:47',17,4,10.02
30,'2007-09-21T15:58:47',17,4,10.02
30,'2007-09-21T16:00:47',17,4,10.02
30,'2007-09-21T16:02:47',17,4,10.02
30,'2007-09-21T16:04:47',17,4,10.02
30,'2007-09-21T16:06:47',17,4,10.02
