timestamp,mote_id,has_fault_type,temperature
'2015-08-11T01:01:25','santander661',0,19.35
'2015-08-11T01:06:23','santander661',0,19.74
'2015-08-11T01:11:20','santander661',0,19.41
'2015-08-11T01:16:18','santander661',0,19.09
'2015-08-11T01:21:16','santander661',0,18.96
'2015-08-11T01:26:14','santander661',0,19.29
'2015-08-11T01:31:11','santander661',0,19.03
'2015-08-11T01:36:09','santander661',0,18.32
'2015-08-11T01:41:07','santander661',0,18.9
'2015-08-11T01:46:05','santander661',0,19.29
'2015-08-11T01:51:02','santander661',0,18.96
'2015-08-11T01:56:00','santander661',0,18.7
'2015-08-11T02:00:58','santander661',0,18.9
'2015-08-11T02:05:56','santander661',0,18.77
'2015-08-11T02:10:54','santander661',0,17.93
'2015-08-11T02:15:51','santander661',0,21.03
'2015-08-11T02:20:49','santander661',0,18.58
'2015-08-11T02:25:47','santander661',0,19.03
'2015-08-11T02:30:45','santander661',0,18.58
'2015-08-11T02:35:42','santander661',0,19.16
'2015-08-11T02:40:40','santander661',0,18.64
'2015-08-11T02:45:38','santander661',0,19.54
'2015-08-11T02:50:36','santander661',0,22.64
'2015-08-11T02:55:33','santander661',0,18.64
'2015-08-11T03:00:31','santander661',0,18.51
'2015-08-11T03:05:29','santander661',0,18.51
'2015-08-11T03:10:27','santander661',0,18.9
'2015-08-11T03:15:25','santander661',0,19.54
'2015-08-11T03:20:22','santander661',0,19.29
'2015-08-11T03:25:30','santander661',0,19.29
'2015-08-11T03:30:28','santander661',0,20.06
'2015-08-11T03:35:20','santander661',0,18.25
'2015-08-11T03:40:14','santander661',0,17.87
'2015-08-11T03:45:11','santander661',0,18.58
'2015-08-11T03:50:09','santander661',0,18
'2015-08-11T03:55:07','santander661',0,18.51
'2015-08-11T04:00:04','santander661',0,18.96
'2015-08-11T04:05:02','santander661',0,18.06
'2015-08-11T04:10:00','santander661',0,18.38
'2015-08-11T04:14:58','santander661',0,18.32
'2015-08-11T04:19:55','santander661',0,19.48
'2015-08-11T04:24:53','santander661',0,18
'2015-08-11T04:29:51','santander661',0,18.9
'2015-08-11T04:34:48','santander661',0,18.64
'2015-08-11T04:39:47','santander661',0,17.87
'2015-08-11T04:48:27','santander661',0,18.9
'2015-08-11T04:53:25','santander661',0,17.03
'2015-08-11T04:58:22','santander661',0,17.87
'2015-08-11T05:03:20','santander661',0,18.51
'2015-08-11T05:08:18','santander661',0,17.87
'2015-08-11T05:13:17','santander661',0,17.29
'2015-08-11T05:18:14','santander661',0,18
'2015-08-11T05:23:11','santander661',0,18.38
'2015-08-11T05:28:09','santander661',0,18.38
'2015-08-11T05:33:07','santander661',0,17.35
'2015-08-11T05:38:04','santander661',0,18.12
'2015-08-11T05:43:02','santander661',0,17.87
'2015-08-11T05:48:00','santander661',0,18.51
'2015-08-11T05:52:58','santander661',0,19.48
'2015-08-11T05:57:56','santander661',0,18.77
'2015-08-11T06:02:56','santander661',0,18.32
'2015-08-11T06:07:51','santander661',0,19.09
'2015-08-11T06:12:49','santander661',0,18.06
'2015-08-11T06:17:47','santander661',0,18
'2015-08-11T06:22:44','santander661',0,17.74
'2015-08-11T06:27:42','santander661',0,17.61
'2015-08-11T06:32:40','santander661',0,19.22
'2015-08-11T06:37:37','santander661',0,17.74
'2015-08-11T06:42:35','santander661',0,18.58
'2015-08-11T06:47:33','santander661',0,17.93
'2015-08-11T06:52:31','santander661',0,17.61
'2015-08-11T06:57:28','santander661',0,17.03
'2015-08-11T07:02:27','santander661',0,18.06
'2015-08-11T07:07:24','santander661',0,18.45
'2015-08-11T07:12:22','santander661',0,17.67
'2015-08-11T07:17:20','santander661',0,18.06
'2015-08-11T07:22:17','santander661',0,18.19
'2015-08-11T07:27:15','santander661',0,18.12
'2015-08-11T07:32:13','santander661',0,18.19
'2015-08-11T07:37:11','santander661',0,18.12
'2015-08-11T07:42:08','santander661',0,18.19
'2015-08-11T07:47:06','santander661',0,18.19
'2015-08-11T07:52:04','santander661',0,18.19
'2015-08-11T07:57:02','santander661',0,18.19
'2015-08-11T08:02:00','santander661',0,18.12
'2015-08-11T08:06:57','santander661',0,18.19
'2015-08-11T08:11:55','santander661',0,18.19
'2015-08-11T08:16:53','santander661',0,18.12
'2015-08-11T08:21:51','santander661',0,18.12
'2015-08-11T08:26:49','santander661',0,18.19
'2015-08-11T08:31:46','santander661',0,18.19
'2015-08-11T08:36:46','santander661',0,18.19
'2015-08-11T08:41:43','santander661',0,18.32
'2015-08-11T08:46:41','santander661',0,18.25
'2015-08-11T08:51:39','santander661',0,18.38
'2015-08-11T08:56:37','santander661',0,18.51
'2015-08-11T09:01:34','santander661',0,18.45
'2015-08-11T09:06:40','santander661',0,18.51
'2015-08-11T09:11:30','santander661',0,18.64
'2015-08-11T09:16:28','santander661',0,18.7
'2015-08-11T09:21:27','santander661',0,18.64
'2015-08-11T09:26:23','santander661',0,18.77
'2015-08-11T09:31:21','santander661',0,18.9
'2015-08-11T09:36:19','santander661',0,19.16
'2015-08-11T09:41:16','santander661',0,19.16
'2015-08-11T09:46:14','santander661',0,19.22
'2015-08-11T09:51:12','santander661',0,19.48
'2015-08-11T09:56:10','santander661',0,19.67
'2015-08-11T10:01:07','santander661',0,19.54
'2015-08-11T10:06:05','santander661',0,19.8
'2015-08-11T10:11:03','santander661',0,19.8
'2015-08-11T10:16:01','santander661',0,19.48
'2015-08-11T10:20:58','santander661',0,19.48
'2015-08-11T10:25:56','santander661',0,19.48
'2015-08-11T10:30:54','santander661',0,19.29
'2015-08-11T10:35:52','santander661',0,19.48
'2015-08-11T10:40:50','santander661',0,19.41
'2015-08-11T10:45:47','santander661',0,19.48
'2015-08-11T10:50:45','santander661',0,19.48
'2015-08-11T10:55:42','santander661',0,19.48
'2015-08-11T11:00:41','santander661',0,19.41
'2015-08-11T11:05:38','santander661',0,19.48
'2015-08-11T11:10:36','santander661',0,19.48
'2015-08-11T11:15:33','santander661',0,19.61
'2015-08-11T11:20:31','santander661',0,19.48
'2015-08-11T11:25:29','santander661',0,19.41
'2015-08-11T11:30:27','santander661',0,19.67
'2015-08-11T11:35:25','santander661',0,19.8
'2015-08-11T11:40:22','santander661',0,19.8
'2015-08-11T11:45:28','santander661',0,19.8
'2015-08-11T11:50:18','santander661',0,19.48
'2015-08-11T11:55:15','santander661',0,19.74
'2015-08-11T12:00:14','santander661',0,19.87
'2015-08-11T12:05:11','santander661',0,19.87
'2015-08-11T12:10:09','santander661',0,20
'2015-08-11T12:15:07','santander661',0,20.06
'2015-08-11T12:20:04','santander661',0,20.12
'2015-08-11T12:25:02','santander661',0,20.32
'2015-08-11T12:30:00','santander661',0,20.45
'2015-08-11T12:34:58','santander661',0,20.12
'2015-08-11T12:40:05','santander661',0,20.45
'2015-08-11T12:44:56','santander661',0,20.45
'2015-08-11T12:49:51','santander661',0,20.38
'2015-08-11T12:54:49','santander661',0,20.45
'2015-08-11T12:59:48','santander661',0,20.25
'2015-08-11T13:04:47','santander661',0,20.58
'2015-08-11T13:09:42','santander661',0,20.77
'2015-08-11T13:14:40','santander661',0,20.83
'2015-08-11T13:19:37','santander661',0,21.03
'2015-08-11T13:24:35','santander661',0,21.16
'2015-08-11T13:29:33','santander661',0,21.16
'2015-08-11T13:34:31','santander661',0,21.54
'2015-08-11T13:39:28','santander661',0,21.35
'2015-08-11T13:44:29','santander661',0,21.09
'2015-08-11T13:49:29','santander661',0,21.09
'2015-08-11T13:54:25','santander661',0,21.48
'2015-08-11T13:59:20','santander661',0,21.54
'2015-08-11T14:04:17','santander661',0,21.16
'2015-08-11T14:09:15','santander661',0,21.54
'2015-08-11T14:14:13','santander661',0,21.41
'2015-08-11T14:19:10','santander661',0,21.41
'2015-08-11T14:24:08','santander661',0,21.54
'2015-08-11T14:29:07','santander661',0,22
'2015-08-11T14:34:04','santander661',0,22.06
'2015-08-11T14:39:06','santander661',0,22.12
'2015-08-11T14:43:59','santander661',0,22.12
'2015-08-11T14:48:57','santander661',0,22.64
'2015-08-11T14:53:55','santander661',0,22.51
'2015-08-11T14:58:52','santander661',0,22.06
'2015-08-11T15:03:52','santander661',0,22.45
'2015-08-11T15:08:52','santander661',0,22.19
'2015-08-11T15:13:46','santander661',0,22.06
'2015-08-11T15:18:44','santander661',0,22.25
'2015-08-11T15:23:41','santander661',0,22.7
'2015-08-11T15:28:44','santander661',0,22.45
'2015-08-11T15:33:37','santander661',0,22.19
'2015-08-11T15:38:34','santander661',0,22.77
'2015-08-11T15:43:32','santander661',0,22.12
'2015-08-11T15:48:30','santander661',0,22.7
'2015-08-11T15:53:28','santander661',0,22.45
'2015-08-11T15:58:26','santander661',0,22.38
'2015-08-11T16:03:23','santander661',0,22.38
'2015-08-11T16:08:21','santander661',0,22.12
'2015-08-11T16:13:19','santander661',0,22.32
'2015-08-11T16:18:17','santander661',0,22.7
'2015-08-11T16:23:14','santander661',0,22.7
'2015-08-11T16:28:12','santander661',0,22
'2015-08-11T16:33:10','santander661',0,22.38
'2015-08-11T16:38:08','santander661',0,22.19
'2015-08-11T16:43:06','santander661',0,22.7
'2015-08-11T16:48:03','santander661',0,22.06
'2015-08-11T16:53:01','santander661',0,22.38
'2015-08-11T16:57:59','santander661',0,22.19
'2015-08-11T17:02:57','santander661',0,22.45
'2015-08-11T17:07:55','santander661',0,22.51
'2015-08-11T17:12:52','santander661',0,22.19
'2015-08-11T17:17:52','santander661',0,21.67
'2015-08-11T17:22:47','santander661',0,21.48
'2015-08-11T17:27:45','santander661',0,21.54
'2015-08-11T17:32:43','santander661',0,21.41
'2015-08-11T17:37:48','santander661',0,21.74
'2015-08-11T17:42:39','santander661',0,21.41
'2015-08-11T17:47:36','santander661',0,21.09
'2015-08-11T17:52:34','santander661',0,21.09
'2015-08-11T17:57:32','santander661',0,21.220
'2015-08-11T18:02:29','santander661',0,21.350
'2015-08-11T18:07:27','santander661',0,21.410
'2015-08-11T18:12:25','santander661',0,21.350
'2015-08-11T18:17:23','santander661',0,20.960
'2015-08-11T18:22:21','santander661',0,21.030
'2015-08-11T18:27:19','santander661',0,21.160
'2015-08-11T18:32:16','santander661',0,21.090
'2015-08-11T18:37:14','santander661',0,21.090
'2015-08-11T18:42:12','santander661',0,21.090
'2015-08-11T18:47:09','santander661',0,21.090
'2015-08-11T18:52:07','santander661',0,20.770
'2015-08-11T18:57:05','santander661',0,20.900
'2015-08-11T19:02:03','santander661',0,20.770
'2015-08-11T19:07:01','santander661',0,21.160
'2015-08-11T19:12:00','santander661',0,21.160
'2015-08-11T19:16:56','santander661',0,21.220
'2015-08-11T19:21:54','santander661',0,21.090
'2015-08-11T19:26:52','santander661',0,21.350
'2015-08-11T19:31:49','santander661',0,21.090
'2015-08-11T19:36:47','santander661',0,21.410
'2015-08-11T19:41:45','santander661',0,22.120
'2015-08-11T19:46:42','santander661',0,22.700
'2015-08-11T19:51:40','santander661',0,22.250
'2015-08-11T19:56:38','santander661',0,22.450
'2015-08-11T20:01:36','santander661',0,21.670
'2015-08-11T20:06:34','santander661',0,21.090
'2015-08-11T20:11:32','santander661',0,21.090
'2015-08-11T20:16:29','santander661',0,20.770
'2015-08-11T20:21:27','santander661',0,20.900
'2015-08-11T20:26:24','santander661',0,20.770
'2015-08-11T20:31:22','santander661',0,20.770
'2015-08-11T20:36:20','santander661',0,20.770
'2015-08-11T20:41:18','santander661',0,20.960
'2015-08-11T20:46:15','santander661',0,20.770
'2015-08-11T20:51:13','santander661',0,20.580
'2015-08-11T20:56:11','santander661',0,20.700
'2015-08-11T21:01:09','santander661',0,20.450
'2015-08-11T21:06:07','santander661',0,20.640
'2015-08-11T21:11:04','santander661',0,20.450
'2015-08-11T21:16:02','santander661',0,20.640
'2015-08-11T21:21:00','santander661',0,20.450
'2015-08-11T21:25:58','santander661',0,20.450
'2015-08-11T21:30:55','santander661',0,20.450
'2015-08-11T21:35:53','santander661',0,20.450
'2015-08-11T21:40:51','santander661',0,20.450
'2015-08-11T21:45:59','santander661',0,20.450
'2015-08-11T21:50:47','santander661',0,20.000
'2015-08-11T21:55:51','santander661',0,21.090
'2015-08-11T22:00:42','santander661',0,20.380
'2015-08-11T22:05:40','santander661',0,20.580
'2015-08-11T22:10:37','santander661',0,20.960
'2015-08-11T22:15:35','santander661',0,19.160
'2015-08-11T22:20:33','santander661',0,20.000
'2015-08-11T22:25:31','santander661',0,20.250
'2015-08-11T22:30:29','santander661',0,20.450
'2015-08-11T22:35:28','santander661',0,19.740
'2015-08-11T22:40:24','santander661',0,20.250
'2015-08-11T22:45:22','santander661',0,21.220
'2015-08-11T22:50:19','santander661',0,20.450
'2015-08-11T22:55:17','santander661',0,19.800
'2015-08-11T23:00:15','santander661',0,20.250
'2015-08-11T23:05:13','santander661',0,20.000
'2015-08-11T23:10:10','santander661',0,19.740
'2015-08-11T23:15:09','santander661',0,20.190
'2015-08-11T23:20:12','santander661',0,20.510
'2015-08-11T23:25:04','santander661',0,20.250
'2015-08-11T23:30:02','santander661',0,20.380
'2015-08-11T23:34:59','santander661',0,20.640
'2015-08-11T23:39:57','santander661',0,20.250
'2015-08-11T23:44:55','santander661',0,19.290
'2015-08-11T23:53:44','santander661',0,18.830
'2015-08-11T23:58:42','santander661',0,19.800
'2015-08-12T00:03:39','santander661',0,20.770
'2015-08-12T00:08:38','santander661',0,20.250
'2015-08-12T00:13:44','santander661',0,20.380
'2015-08-12T00:18:33','santander661',0,20.000
'2015-08-12T00:23:30','santander661',0,19.610
'2015-08-12T00:28:28','santander661',0,20.510
'2015-08-12T00:33:26','santander661',0,20.960
'2015-08-12T00:38:24','santander661',0,19.930
'2015-08-12T00:43:21','santander661',0,21.540
'2015-08-12T00:48:20','santander661',0,19.670
'2015-08-12T00:53:17','santander661',0,19.930
'2015-08-12T00:58:15','santander661',0,19.220
'2015-08-12T01:03:12','santander661',0,20.250
'2015-08-12T01:08:10','santander661',0,19.610
'2015-08-12T01:13:08','santander661',0,19.410
'2015-08-12T01:18:06','santander661',0,20.450
'2015-08-12T01:23:03','santander661',0,19.480
'2015-08-12T01:28:01','santander661',0,20.000
'2015-08-12T01:32:59','santander661',0,20.450
'2015-08-12T01:37:57','santander661',0,20.190
'2015-08-12T01:42:55','santander661',0,18.700
'2015-08-12T01:47:53','santander661',0,20.250
'2015-08-12T01:52:50','santander661',0,22.060
'2015-08-12T01:57:48','santander661',0,19.610
'2015-08-12T02:02:45','santander661',0,19.800
'2015-08-12T02:07:43','santander661',0,19.800
'2015-08-12T02:12:41','santander661',0,21.160
'2015-08-12T02:17:46','santander661',0,20.060
'2015-08-12T02:22:37','santander661',0,19.160
'2015-08-12T02:27:35','santander661',0,18.580
'2015-08-12T02:32:32','santander661',0,20.250
'2015-08-12T02:37:30','santander661',0,18.510
'2015-08-12T02:42:27','santander661',0,19.480
'2015-08-12T02:47:25','santander661',0,18.900
'2015-08-12T02:52:23','santander661',0,19.160
'2015-08-12T02:57:21','santander661',0,19.480
'2015-08-12T03:02:18','santander661',0,22.900
'2015-08-12T03:07:16','santander661',0,20.250
'2015-08-12T03:12:14','santander661',0,18.960
'2015-08-12T03:17:12','santander661',0,18.450
'2015-08-12T03:22:10','santander661',0,19.870
'2015-08-12T03:27:07','santander661',0,19.220
'2015-08-12T03:32:05','santander661',0,19.290
'2015-08-12T03:37:03','santander661',0,20.000
'2015-08-12T03:42:01','santander661',0,19.610
'2015-08-12T03:46:58','santander661',0,18.770
'2015-08-12T03:51:56','santander661',0,18.960
'2015-08-12T03:56:54','santander661',0,21.030
'2015-08-12T04:01:52','santander661',0,19.220
'2015-08-12T04:06:50','santander661',0,18.900
'2015-08-12T04:11:47','santander661',0,18.770
'2015-08-12T04:16:45','santander661',0,18.960
'2015-08-12T04:21:42','santander661',0,20.900
'2015-08-12T04:26:40','santander661',0,18.450
'2015-08-12T04:31:38','santander661',0,18.510
'2015-08-12T04:36:36','santander661',0,20.450
'2015-08-12T04:41:34','santander661',0,18.510
'2015-08-12T04:46:31','santander661',0,19.480
'2015-08-12T04:51:29','santander661',0,18.830
'2015-08-12T04:56:27','santander661',0,18.380
'2015-08-12T05:01:24','santander661',0,18.640
'2015-08-12T05:06:22','santander661',0,18.450
'2015-08-12T05:11:20','santander661',0,18.190
'2015-08-12T05:16:18','santander661',0,18.510
'2015-08-12T05:21:16','santander661',0,19.670
'2015-08-12T05:26:14','santander661',0,18.580
'2015-08-12T05:31:11','santander661',0,18.510
'2015-08-12T05:36:09','santander661',0,20.580
'2015-08-12T05:41:07','santander661',0,18.830
'2015-08-12T05:46:04','santander661',2,18.140
'2015-08-12T05:51:02','santander661',2,17.587
'2015-08-12T05:55:59','santander661',2,16.618
'2015-08-12T06:00:57','santander661',2,13.811
'2015-08-12T06:05:55','santander661',2,22.092
'2015-08-12T06:10:53','santander661',2,22.405
'2015-08-12T06:15:51','santander661',2,19.487
'2015-08-12T06:20:48','santander661',2,16.994
'2015-08-12T06:25:46','santander661',2,18.151
'2015-08-12T06:30:50','santander661',2,20.394
'2015-08-12T06:35:42','santander661',2,15.585
'2015-08-12T06:40:42','santander661',2,16.283
'2015-08-12T06:45:40','santander661',2,14.509
'2015-08-12T06:50:47','santander661',2,18.823
'2015-08-12T06:55:42','santander661',2,20.457
'2015-08-12T07:00:30','santander661',2,19.986
'2015-08-12T07:05:28','santander661',2,20.161
'2015-08-12T07:10:26','santander661',2,19.300
'2015-08-12T07:15:23','santander661',2,20.294
'2015-08-12T07:20:21','santander661',2,20.046
'2015-08-12T07:25:19','santander661',2,17.075
'2015-08-12T07:30:17','santander661',2,18.320
'2015-08-12T07:35:15','santander661',2,19.104
'2015-08-12T07:40:13','santander661',2,12.056
'2015-08-12T07:45:10','santander661',2,19.792
'2015-08-12T07:50:08','santander661',2,19.381
'2015-08-12T07:55:06','santander661',2,15.845
'2015-08-12T08:00:03','santander661',2,17.325
'2015-08-12T08:05:01','santander661',2,20.952
'2015-08-12T08:09:59','santander661',2,17.088
'2015-08-12T08:14:57','santander661',2,17.190
'2015-08-12T08:19:54','santander661',2,18.921
'2015-08-12T08:24:52','santander661',2,20.357
'2015-08-12T08:29:50','santander661',2,21.786
'2015-08-12T08:34:47','santander661',2,15.533
'2015-08-12T08:39:45','santander661',2,15.907
'2015-08-12T08:44:43','santander661',2,17.204
'2015-08-12T08:49:41','santander661',2,18.925
'2015-08-12T08:54:38','santander661',2,17.245
'2015-08-12T08:59:36','santander661',2,15.989
'2015-08-12T09:04:40','santander661',2,18.850
'2015-08-12T09:09:32','santander661',2,23.280
'2015-08-12T09:14:29','santander661',2,16.454
'2015-08-12T09:19:27','santander661',2,16.980
'2015-08-12T09:24:26','santander661',2,16.649
'2015-08-12T09:29:24','santander661',2,19.350
'2015-08-12T09:34:20','santander661',2,25.559
'2015-08-12T09:39:18','santander661',2,21.461
'2015-08-12T09:44:16','santander661',2,21.859
'2015-08-12T09:49:14','santander661',2,19.951
'2015-08-12T09:54:12','santander661',2,16.592
'2015-08-12T09:59:10','santander661',2,21.576
'2015-08-12T10:04:08','santander661',2,18.344
'2015-08-12T10:09:05','santander661',2,22.705
'2015-08-12T10:14:03','santander661',2,22.107
'2015-08-12T10:19:00','santander661',2,17.273
'2015-08-12T10:24:12','santander661',2,20.928
'2015-08-12T10:29:24','santander661',2,23.623
'2015-08-12T10:33:54','santander661',2,20.388
'2015-08-12T10:38:51','santander661',2,20.683
'2015-08-12T10:43:49','santander661',2,21.663
'2015-08-12T10:48:47','santander661',2,18.051
'2015-08-12T10:53:47','santander661',2,21.375
'2015-08-12T10:58:43','santander661',2,22.624
'2015-08-12T11:03:56','santander661',2,20.208
'2015-08-12T11:08:38','santander661',2,17.975
'2015-08-12T11:13:36','santander661',2,17.256
'2015-08-12T11:18:35','santander661',2,22.299
'2015-08-12T11:23:33','santander661',2,20.276
'2015-08-12T11:28:31','santander661',2,20.474
'2015-08-12T11:33:29','santander661',2,20.879
'2015-08-12T11:38:29','santander661',2,22.759
'2015-08-12T11:43:27','santander661',2,22.860
'2015-08-12T11:48:30','santander661',2,18.593
'2015-08-12T11:53:19','santander661',2,22.685
'2015-08-12T11:58:17','santander661',2,20.105
'2015-08-12T12:03:15','santander661',2,20.212
'2015-08-12T12:08:13','santander661',2,22.922
'2015-08-12T12:13:11','santander661',2,21.303
'2015-08-12T12:18:09','santander661',2,27.251
'2015-08-12T12:23:19','santander661',2,23.931
'2015-08-12T12:28:06','santander661',2,21.485
'2015-08-12T12:33:01','santander661',2,19.696
'2015-08-12T12:38:05','santander661',2,27.787
'2015-08-12T12:42:57','santander661',2,23.021
'2015-08-12T12:48:03','santander661',2,19.300
'2015-08-12T12:52:54','santander661',2,24.655
'2015-08-12T12:57:51','santander661',2,22.554
'2015-08-12T13:02:48','santander661',2,23.491
'2015-08-12T13:07:46','santander661',2,16.531
'2015-08-12T13:12:43','santander661',2,18.726
'2015-08-12T13:17:41','santander661',2,25.687
'2015-08-12T13:22:39','santander661',2,19.753
'2015-08-12T13:27:37','santander661',2,18.355
'2015-08-12T13:32:34','santander661',2,24.730
'2015-08-12T13:37:32','santander661',2,20.372
'2015-08-12T13:42:30','santander661',2,17.698
'2015-08-12T13:47:28','santander661',2,19.796
'2015-08-12T13:52:25','santander661',2,21.116
'2015-08-12T13:57:23','santander661',2,22.504
'2015-08-12T14:02:21','santander661',2,21.590
'2015-08-12T14:07:19','santander661',2,19.338
'2015-08-12T14:12:17','santander661',2,18.750
'2015-08-12T14:17:15','santander661',2,23.579
'2015-08-12T14:22:13','santander661',2,15.986
'2015-08-12T14:27:11','santander661',2,20.546
'2015-08-12T14:32:08','santander661',2,18.910
'2015-08-12T14:37:06','santander661',0,20.640
'2015-08-12T14:42:04','santander661',0,21.160
'2015-08-12T14:47:07','santander661',0,20.770
'2015-08-12T14:51:59','santander661',0,20.700
'2015-08-12T14:56:58','santander661',0,21.030
'2015-08-12T15:01:55','santander661',0,20.900
'2015-08-12T15:06:53','santander661',0,20.770
'2015-08-12T15:11:50','santander661',0,20.450
'2015-08-12T15:16:48','santander661',0,20.510
'2015-08-12T15:21:46','santander661',0,20.640
'2015-08-12T15:27:01','santander661',0,20.640
'2015-08-12T15:46:35','santander661',0,20.450
'2015-08-12T15:51:32','santander661',0,20.510
'2015-08-12T15:56:30','santander661',0,20.640
'2015-08-12T16:01:28','santander661',0,20.450
'2015-08-12T16:06:26','santander661',0,20.510
'2015-08-12T16:11:24','santander661',0,20.450
'2015-08-12T16:16:21','santander661',0,20.450
'2015-08-12T16:21:19','santander661',0,20.450
'2015-08-12T16:26:17','santander661',0,20.450
'2015-08-12T16:31:14','santander661',0,20.320
'2015-08-12T16:36:14','santander661',0,20.380
'2015-08-12T16:41:11','santander661',0,20.190
'2015-08-12T16:46:08','santander661',0,20.380
'2015-08-12T16:51:06','santander661',0,20.450
'2015-08-12T16:56:03','santander661',0,20.450
'2015-08-12T17:01:02','santander661',0,20.510
'2015-08-12T17:05:59','santander661',0,20.450
'2015-08-12T17:10:56','santander661',0,20.700
'2015-08-12T17:15:54','santander661',0,20.450
'2015-08-12T17:20:52','santander661',0,20.450
'2015-08-12T17:25:50','santander661',0,20.450
'2015-08-12T17:30:47','santander661',0,20.320
'2015-08-12T17:35:45','santander661',0,20.380
'2015-08-12T17:40:43','santander661',0,20.380
'2015-08-12T17:45:41','santander661',0,20.450
'2015-08-12T17:50:38','santander661',0,20.770
'2015-08-12T17:55:36','santander661',0,20.770
'2015-08-12T18:00:34','santander661',0,20.640
'2015-08-12T18:05:32','santander661',0,20.510
'2015-08-12T18:10:30','santander661',0,20.510
'2015-08-12T18:15:27','santander661',0,20.830
'2015-08-12T18:20:25','santander661',0,20.770
'2015-08-12T18:25:24','santander661',0,20.510
'2015-08-12T18:30:21','santander661',0,20.510
