set_id,timestamp,mote_id,has_fault_type,temperature
2,'2007-09-15T02:26:11',2,0,5.31
2,'2007-09-15T02:28:12',2,0,5.47
2,'2007-09-15T02:30:12',2,0,5.37
2,'2007-09-15T02:32:12',2,0,5.24
2,'2007-09-15T02:34:12',2,0,5.25
2,'2007-09-15T02:36:12',2,0,5.3
2,'2007-09-15T02:38:12',2,0,5.2
2,'2007-09-15T02:40:12',2,0,5.24
2,'2007-09-15T02:42:12',2,0,5.18
2,'2007-09-15T02:44:12',2,0,5.16
2,'2007-09-15T02:46:12',2,0,5.15
2,'2007-09-15T02:48:12',2,0,5.18
2,'2007-09-15T02:50:12',2,0,5.12
2,'2007-09-15T02:52:12',2,0,5.13
2,'2007-09-15T02:54:12',2,0,5.1
2,'2007-09-15T02:56:12',2,0,5.14
2,'2007-09-15T02:58:12',2,0,5.12
2,'2007-09-15T03:00:12',2,0,5.25
2,'2007-09-15T03:02:12',2,0,5.16
2,'2007-09-15T03:04:12',2,0,5.08
2,'2007-09-15T03:06:12',2,0,5.02
2,'2007-09-15T03:08:11',2,0,5.02
2,'2007-09-15T03:10:11',2,0,5.15
2,'2007-09-15T03:12:12',2,0,5.14
2,'2007-09-15T03:14:12',2,0,5.12
2,'2007-09-15T03:16:12',2,0,5.2
2,'2007-09-15T03:18:11',2,0,5.28
2,'2007-09-15T03:20:11',2,0,5.12
2,'2007-09-15T03:22:11',2,0,5.12
2,'2007-09-15T03:24:11',2,0,5.14
2,'2007-09-15T03:26:11',2,0,5.07
2,'2007-09-15T03:28:12',2,0,5.2
2,'2007-09-15T03:30:12',2,0,5.16
2,'2007-09-15T03:32:12',2,0,5.08
2,'2007-09-15T03:34:11',2,0,5.02
2,'2007-09-15T03:36:11',2,0,5.02
2,'2007-09-15T03:38:12',2,0,5.02
2,'2007-09-15T03:40:12',2,0,5.06
2,'2007-09-15T03:42:12',2,0,4.84
2,'2007-09-15T03:44:11',2,0,5
2,'2007-09-15T03:46:12',2,0,4.98
2,'2007-09-15T03:48:12',2,0,5
2,'2007-09-15T03:50:12',2,0,4.96
2,'2007-09-15T03:52:12',2,0,4.98
2,'2007-09-15T03:54:11',2,0,5.1
2,'2007-09-15T03:56:11',2,0,5.04
2,'2007-09-15T03:58:11',2,0,5.09
2,'2007-09-15T04:00:11',2,0,4.92
2,'2007-09-15T04:02:11',2,0,4.99
2,'2007-09-15T04:04:11',2,0,5
2,'2007-09-15T04:06:11',2,0,5.08
2,'2007-09-15T04:08:11',2,0,4.97
2,'2007-09-15T04:10:11',2,0,5.02
2,'2007-09-15T04:12:11',2,0,4.99
2,'2007-09-15T04:14:11',2,0,5.04
2,'2007-09-15T04:16:11',2,0,4.99
2,'2007-09-15T04:18:11',2,0,4.88
2,'2007-09-15T04:20:11',2,0,4.94
2,'2007-09-15T04:22:11',2,0,4.98
2,'2007-09-15T04:24:11',2,0,5.02
2,'2007-09-15T04:26:11',2,0,4.91
2,'2007-09-15T04:28:11',2,0,4.8
2,'2007-09-15T04:30:11',2,0,4.95
2,'2007-09-15T04:32:11',2,0,4.75
2,'2007-09-15T04:34:11',2,0,5.03
2,'2007-09-15T04:36:11',2,0,4.94
2,'2007-09-15T04:38:11',2,0,4.97
2,'2007-09-15T04:40:11',2,0,5.01
2,'2007-09-15T04:42:11',2,0,4.94
2,'2007-09-15T04:44:11',2,0,4.94
2,'2007-09-15T04:46:11',2,0,4.88
2,'2007-09-15T04:48:12',2,0,4.94
2,'2007-09-15T04:50:12',2,0,4.86
2,'2007-09-15T04:52:12',2,0,4.94
2,'2007-09-15T04:54:11',2,0,4.92
2,'2007-09-15T04:56:11',2,0,4.82
2,'2007-09-15T04:58:11',2,0,4.76
2,'2007-09-15T05:00:11',2,0,4.78
2,'2007-09-15T05:02:11',2,0,4.8
2,'2007-09-15T05:04:11',2,0,4.71
2,'2007-09-15T05:06:11',2,0,4.74
2,'2007-09-15T05:08:11',2,0,4.8
2,'2007-09-15T05:10:11',2,0,4.64
2,'2007-09-15T05:12:11',2,0,4.66
2,'2007-09-15T05:14:11',2,0,4.69
2,'2007-09-15T05:16:11',2,0,4.59
2,'2007-09-15T05:18:11',2,0,4.7
2,'2007-09-15T05:20:11',2,0,4.7
2,'2007-09-15T05:22:11',2,0,4.56
2,'2007-09-15T05:24:11',2,0,4.6
2,'2007-09-15T05:26:11',2,0,4.69
2,'2007-09-15T05:28:11',2,0,4.72
2,'2007-09-15T05:30:11',2,0,4.78
2,'2007-09-15T05:32:11',2,0,4.82
2,'2007-09-15T05:34:11',2,0,4.64
2,'2007-09-15T05:36:11',2,0,4.51
2,'2007-09-15T05:38:11',2,0,4.48
2,'2007-09-15T05:40:11',2,0,4.49
2,'2007-09-15T05:42:11',2,0,4.64
2,'2007-09-15T05:44:11',2,0,4.61
2,'2007-09-15T05:46:11',2,0,4.56
2,'2007-09-15T05:48:11',2,0,4.52
2,'2007-09-15T05:50:11',2,0,4.6
2,'2007-09-15T05:52:11',2,0,4.74
2,'2007-09-15T05:54:11',2,0,4.66
2,'2007-09-15T05:56:11',2,0,4.61
2,'2007-09-15T05:58:11',2,0,4.56
2,'2007-09-15T06:00:11',2,0,4.54
2,'2007-09-15T06:02:11',2,0,4.55
2,'2007-09-15T06:04:11',2,0,4.55
2,'2007-09-15T06:06:11',2,0,4.7
2,'2007-09-15T06:08:11',2,0,4.6
2,'2007-09-15T06:10:11',2,0,4.58
2,'2007-09-15T06:12:11',2,0,4.65
2,'2007-09-15T06:14:12',2,0,4.58
2,'2007-09-15T06:16:12',2,0,4.57
2,'2007-09-15T06:18:11',2,0,4.56
2,'2007-09-15T06:20:11',2,0,4.54
2,'2007-09-15T06:22:11',2,0,4.54
2,'2007-09-15T06:24:11',2,0,4.55
2,'2007-09-15T06:26:11',2,0,4.64
2,'2007-09-15T06:28:11',2,0,4.54
2,'2007-09-15T06:30:11',2,0,4.5
2,'2007-09-15T06:32:11',2,0,4.44
2,'2007-09-15T06:34:11',2,0,4.4
2,'2007-09-15T06:36:11',2,0,4.48
2,'2007-09-15T06:38:11',2,0,4.47
2,'2007-09-15T06:40:11',2,0,4.51
2,'2007-09-15T06:42:11',2,0,4.52
2,'2007-09-15T06:44:11',2,0,4.46
2,'2007-09-15T06:46:11',2,0,4.44
2,'2007-09-15T06:48:11',2,0,4.37
2,'2007-09-15T06:50:11',2,0,4.36
2,'2007-09-15T06:52:11',2,0,4.29
2,'2007-09-15T06:54:11',2,0,4.39
2,'2007-09-15T06:56:11',2,0,4.32
2,'2007-09-15T06:58:11',2,0,4.28
2,'2007-09-15T07:00:11',2,0,4.29
2,'2007-09-15T07:02:11',2,0,4.35
2,'2007-09-15T07:04:11',2,0,4.36
2,'2007-09-15T07:06:11',2,0,4.33
2,'2007-09-15T07:08:11',2,0,4.26
2,'2007-09-15T07:10:11',2,0,4.24
2,'2007-09-15T07:12:11',2,0,4.26
2,'2007-09-15T07:14:11',2,0,4.19
2,'2007-09-15T07:16:11',2,0,4.16
2,'2007-09-15T07:18:11',2,0,4.05
2,'2007-09-15T07:20:11',2,0,3.92
2,'2007-09-15T07:22:11',2,0,3.9
2,'2007-09-15T07:24:11',2,0,3.92
2,'2007-09-15T07:26:11',2,0,3.94
2,'2007-09-15T07:28:11',2,0,3.93
2,'2007-09-15T07:30:11',2,0,4.08
2,'2007-09-15T07:32:11',2,0,3.96
2,'2007-09-15T07:34:11',2,0,3.93
2,'2007-09-15T07:36:11',2,0,3.82
2,'2007-09-15T07:38:11',2,0,3.86
2,'2007-09-15T07:40:11',2,0,3.98
2,'2007-09-15T07:42:11',2,0,4.27
2,'2007-09-15T07:44:10',2,0,4.34
2,'2007-09-15T07:46:11',2,0,4.3
2,'2007-09-15T07:48:11',2,0,4.19
2,'2007-09-15T07:50:10',2,0,4.08
2,'2007-09-15T07:52:11',2,0,3.98
2,'2007-09-15T07:54:10',2,0,4.18
2,'2007-09-15T07:56:10',2,0,4.14
2,'2007-09-15T07:58:10',2,0,4.31
2,'2007-09-15T08:00:11',2,0,4.2
2,'2007-09-15T08:02:10',2,0,4.15
2,'2007-09-15T08:04:10',2,0,4.35
2,'2007-09-15T08:06:10',2,0,4.16
2,'2007-09-15T08:08:10',2,0,4.39
2,'2007-09-15T08:10:11',2,0,4.32
2,'2007-09-15T08:12:10',2,0,4.36
2,'2007-09-15T08:14:10',2,0,4.31
2,'2007-09-15T08:16:10',2,0,4.29
2,'2007-09-15T08:18:10',2,0,4.5
2,'2007-09-15T08:20:10',2,0,4.31
2,'2007-09-15T08:22:10',2,0,4.36
2,'2007-09-15T08:24:10',2,0,4.88
2,'2007-09-15T08:26:10',2,0,5.37
2,'2007-09-15T08:28:10',2,0,5.38
2,'2007-09-15T08:30:10',2,0,6.38
2,'2007-09-15T08:32:10',2,0,5.72
2,'2007-09-15T08:34:10',2,0,5.68
2,'2007-09-15T08:36:10',2,0,5.37
2,'2007-09-15T08:38:10',2,0,4.89
2,'2007-09-15T08:40:10',2,0,4.82
2,'2007-09-15T08:42:10',2,0,4.88
2,'2007-09-15T08:44:10',2,0,4.74
2,'2007-09-15T08:46:10',2,0,4.86
2,'2007-09-15T08:48:10',2,0,4.7
2,'2007-09-15T08:50:10',2,0,4.79
2,'2007-09-15T08:52:10',2,0,5.2
2,'2007-09-15T08:54:10',2,0,5.2
2,'2007-09-15T08:56:10',2,0,5.38
2,'2007-09-15T08:58:10',2,0,5.54
2,'2007-09-15T09:00:10',2,0,5.22
2,'2007-09-15T09:02:10',2,0,5.22
2,'2007-09-15T09:04:10',2,0,6.1
2,'2007-09-15T09:06:10',2,0,5.62
2,'2007-09-15T09:08:10',2,0,5.78
2,'2007-09-15T09:10:10',2,0,5.69
2,'2007-09-15T09:12:10',2,0,5.94
2,'2007-09-15T09:14:10',2,0,6.38
2,'2007-09-15T09:16:10',2,0,6.18
2,'2007-09-15T09:18:10',2,0,6.68
2,'2007-09-15T09:20:10',2,0,6.87
2,'2007-09-15T09:22:10',2,0,6.25
2,'2007-09-15T09:24:10',2,0,6.66
2,'2007-09-15T09:26:10',2,0,6.58
2,'2007-09-15T09:28:10',2,0,6.6
2,'2007-09-15T09:30:10',2,0,6.57
2,'2007-09-15T09:32:10',2,0,6.88
2,'2007-09-15T09:34:10',2,0,6.52
2,'2007-09-15T09:36:10',2,0,6.8
2,'2007-09-15T09:38:10',2,0,7.29
2,'2007-09-15T09:40:10',2,0,6.49
2,'2007-09-15T09:42:10',2,0,6.85
2,'2007-09-15T09:44:10',2,0,6.38
2,'2007-09-15T09:46:10',2,0,7.21
2,'2007-09-15T09:48:10',2,0,7.94
2,'2007-09-15T09:50:10',2,0,7.32
2,'2007-09-15T09:52:10',2,0,7.2
2,'2007-09-15T09:54:10',2,0,7.52
2,'2007-09-15T09:56:10',2,0,6.68
2,'2007-09-15T09:58:10',2,0,6.5
2,'2007-09-15T10:00:10',2,0,7.78
2,'2007-09-15T10:02:10',2,0,7.21
2,'2007-09-15T10:04:10',2,0,7.37
2,'2007-09-15T10:06:10',2,0,6.54
2,'2007-09-15T10:08:10',2,0,7.71
2,'2007-09-15T10:10:10',2,0,7.17
2,'2007-09-15T10:12:10',2,0,7.04
2,'2007-09-15T10:14:10',2,0,7.08
2,'2007-09-15T10:16:10',2,0,6.79
2,'2007-09-15T10:18:10',2,0,7.22
2,'2007-09-15T10:20:10',2,0,7.97
2,'2007-09-15T10:22:10',2,0,7.01
2,'2007-09-15T10:24:10',2,0,7.2
2,'2007-09-15T10:26:10',2,0,7.7
2,'2007-09-15T10:28:10',2,0,7.22
2,'2007-09-15T10:30:10',2,0,7.32
2,'2007-09-15T10:32:10',2,0,8
2,'2007-09-15T10:34:10',2,0,7.68
2,'2007-09-15T10:36:10',2,0,8.18
2,'2007-09-15T10:38:10',2,0,8.29
2,'2007-09-15T10:40:10',2,0,7.9
2,'2007-09-15T10:42:10',2,0,7.62
2,'2007-09-15T10:44:10',2,0,8.08
2,'2007-09-15T10:46:10',2,0,8.84
2,'2007-09-15T10:48:10',2,0,7.6
2,'2007-09-15T10:50:10',2,0,7.61
2,'2007-09-15T10:52:10',2,0,8.28
2,'2007-09-15T10:54:10',2,0,7.48
2,'2007-09-15T10:56:10',2,0,8.38
2,'2007-09-15T10:58:10',2,0,8.01
2,'2007-09-15T11:00:10',2,0,8.95
2,'2007-09-15T11:02:10',2,0,8.12
2,'2007-09-15T11:04:10',2,0,8.03
2,'2007-09-15T11:06:10',2,0,8.74
2,'2007-09-15T11:08:10',2,0,8.28
2,'2007-09-15T11:10:10',2,0,8.26
2,'2007-09-15T11:12:10',2,0,7.94
2,'2007-09-15T11:14:10',2,0,8.04
2,'2007-09-15T11:16:10',2,0,7.57
2,'2007-09-15T11:18:10',2,0,7.84
2,'2007-09-15T11:20:10',2,0,8.41
2,'2007-09-15T11:22:10',2,0,8.31
2,'2007-09-15T11:24:10',2,0,8.48
2,'2007-09-15T11:26:10',2,0,8.6
2,'2007-09-15T11:28:10',2,0,7.86
2,'2007-09-15T11:30:10',2,0,8.23
2,'2007-09-15T11:32:10',2,0,8.26
2,'2007-09-15T11:34:10',2,0,8.66
2,'2007-09-15T11:36:10',2,0,8
2,'2007-09-15T11:38:10',2,0,9.03
2,'2007-09-15T11:40:10',2,0,8.77
2,'2007-09-15T11:42:10',2,0,8.2
2,'2007-09-15T11:44:10',2,0,9.08
2,'2007-09-15T11:46:10',2,0,9
2,'2007-09-15T11:48:10',2,0,8.5
2,'2007-09-15T11:50:10',2,0,8.9
2,'2007-09-15T11:52:10',2,0,9.6
2,'2007-09-15T11:54:10',2,0,9.48
2,'2007-09-15T11:56:10',2,0,8.97
2,'2007-09-15T11:58:10',2,0,8.79
2,'2007-09-15T12:00:10',2,0,8.9
2,'2007-09-15T12:02:10',2,0,8.28
2,'2007-09-15T12:04:10',2,0,8.82
2,'2007-09-15T12:06:10',2,0,8.69
2,'2007-09-15T12:08:10',2,0,8.7
2,'2007-09-15T12:10:10',2,0,9.5
2,'2007-09-15T12:12:10',2,0,9.56
2,'2007-09-15T12:14:10',2,0,8.63
2,'2007-09-15T12:16:10',2,0,10.06
2,'2007-09-15T12:18:10',2,0,9.87
2,'2007-09-15T12:20:10',2,0,9.43
2,'2007-09-15T12:22:10',2,0,8.96
2,'2007-09-15T12:24:10',2,0,9.74
2,'2007-09-15T12:26:10',2,0,9.78
2,'2007-09-15T12:28:10',2,0,9.54
2,'2007-09-15T12:30:10',2,0,10.06
2,'2007-09-15T12:32:10',2,0,9.56
2,'2007-09-15T12:34:10',2,0,10.1
2,'2007-09-15T12:36:10',2,0,10.54
2,'2007-09-15T12:38:10',2,0,9.54
2,'2007-09-15T12:40:10',2,0,10.17
2,'2007-09-15T12:42:10',2,0,10.04
2,'2007-09-15T12:44:10',2,0,11.06
2,'2007-09-15T12:46:10',2,2,10.589
2,'2007-09-15T12:48:10',2,2,11.642
2,'2007-09-15T12:50:10',2,2,10.74
2,'2007-09-15T12:52:10',2,2,11.052
2,'2007-09-15T12:54:10',2,2,9.575
2,'2007-09-15T12:56:10',2,2,11.225
2,'2007-09-15T12:58:10',2,2,12.338
2,'2007-09-15T13:00:09',2,2,12.295
2,'2007-09-15T13:02:09',2,2,10.702
2,'2007-09-15T13:04:09',2,2,11.02
2,'2007-09-15T13:06:09',2,2,9.8721
2,'2007-09-15T13:08:09',2,2,11.565
2,'2007-09-15T13:10:09',2,2,7.9173
2,'2007-09-15T13:12:09',2,2,10.706
2,'2007-09-15T13:14:09',2,2,10.76
2,'2007-09-15T13:16:09',2,2,12.309
2,'2007-09-15T13:18:09',2,2,9.5553
2,'2007-09-15T13:20:09',2,2,13.565
2,'2007-09-15T13:22:09',2,2,10.258
2,'2007-09-15T13:24:09',2,2,11.743
2,'2007-09-15T13:26:09',2,2,8.437
2,'2007-09-15T13:28:10',2,2,9.6304
2,'2007-09-15T13:30:10',2,2,7.9779
2,'2007-09-15T13:32:10',2,2,9.6827
2,'2007-09-15T13:34:10',2,2,13.421
2,'2007-09-15T13:36:10',2,2,11.554
2,'2007-09-15T13:38:10',2,2,14.832
2,'2007-09-15T13:40:10',2,2,9.4436
2,'2007-09-15T13:42:10',2,2,12.032
2,'2007-09-15T13:44:10',2,2,12.874
2,'2007-09-15T13:46:10',2,2,7.0149
2,'2007-09-15T13:48:10',2,2,12.542
2,'2007-09-15T13:50:10',2,2,12.031
2,'2007-09-15T13:52:10',2,2,10.112
2,'2007-09-15T13:54:10',2,2,7.312
2,'2007-09-15T13:56:10',2,2,12.688
2,'2007-09-15T13:58:09',2,2,8.099
2,'2007-09-15T14:00:09',2,2,10.822
2,'2007-09-15T14:02:09',2,2,10.617
2,'2007-09-15T14:04:09',2,2,13.497
2,'2007-09-15T14:06:09',2,2,15.865
2,'2007-09-15T14:08:09',2,2,10.818
2,'2007-09-15T14:10:09',2,2,7.4805
2,'2007-09-15T14:12:09',2,2,10.792
2,'2007-09-15T14:14:09',2,2,10.927
2,'2007-09-15T14:16:09',2,2,8.7713
2,'2007-09-15T14:18:09',2,2,9.6264
2,'2007-09-15T14:20:09',2,2,7.6433
2,'2007-09-15T14:22:09',2,2,7.5623
2,'2007-09-15T14:24:09',2,2,12.18
2,'2007-09-15T14:26:09',2,2,11.736
2,'2007-09-15T14:28:10',2,2,9.9392
2,'2007-09-15T14:30:10',2,2,10.87
2,'2007-09-15T14:32:10',2,2,10.43
2,'2007-09-15T14:34:09',2,2,9.8952
2,'2007-09-15T14:36:09',2,2,10.347
2,'2007-09-15T14:38:10',2,2,8.2668
2,'2007-09-15T14:40:10',2,2,9.9292
2,'2007-09-15T14:42:10',2,2,14.711
2,'2007-09-15T14:44:10',2,2,10.223
2,'2007-09-15T14:46:10',2,2,9.1487
2,'2007-09-15T14:48:10',2,2,10.813
2,'2007-09-15T14:50:10',2,2,13.702
2,'2007-09-15T14:52:10',2,2,9.5149
2,'2007-09-15T14:54:09',2,2,10.482
2,'2007-09-15T14:56:09',2,2,11.617
2,'2007-09-15T14:58:09',2,2,9.8145
2,'2007-09-15T15:00:09',2,2,11.366
2,'2007-09-15T15:02:09',2,2,9.931
2,'2007-09-15T15:04:09',2,2,10.995
2,'2007-09-15T15:06:09',2,2,12.709
2,'2007-09-15T15:08:09',2,2,9.0214
2,'2007-09-15T15:10:09',2,2,11.246
2,'2007-09-15T15:12:09',2,2,6.9256
2,'2007-09-15T15:14:09',2,2,8.7372
2,'2007-09-15T15:16:09',2,2,7.9997
2,'2007-09-15T15:18:09',2,2,10.591
2,'2007-09-15T15:20:09',2,2,11.597
2,'2007-09-15T15:22:09',2,2,8.146
2,'2007-09-15T15:24:09',2,2,9.1276
2,'2007-09-15T15:26:09',2,2,11.687
2,'2007-09-15T15:28:09',2,2,11.336
2,'2007-09-15T15:30:09',2,2,11.068
2,'2007-09-15T15:32:09',2,2,6.7079
2,'2007-09-15T15:34:08',2,2,11.699
2,'2007-09-15T15:36:08',2,2,11.263
2,'2007-09-15T15:38:09',2,2,10.067
2,'2007-09-15T15:40:09',2,2,9.7594
2,'2007-09-15T15:42:08',2,2,12.643
2,'2007-09-15T15:44:09',2,2,10.889
2,'2007-09-15T15:46:09',2,2,8.7069
2,'2007-09-15T15:48:09',2,2,10.835
2,'2007-09-15T15:50:09',2,2,10.474
2,'2007-09-15T15:52:09',2,2,9.0551
2,'2007-09-15T15:54:08',2,2,12.356
2,'2007-09-15T15:56:08',2,2,7.0829
2,'2007-09-15T15:58:08',2,2,9.2668
2,'2007-09-15T16:00:09',2,2,12.653
2,'2007-09-15T16:02:08',2,2,12.575
2,'2007-09-15T16:04:08',2,2,6.4738
2,'2007-09-15T16:06:09',2,2,11.385
2,'2007-09-15T16:08:08',2,2,10.084
2,'2007-09-15T16:10:08',2,2,7.2258
2,'2007-09-15T16:12:08',2,2,6.9795
2,'2007-09-15T16:14:08',2,2,12.384
2,'2007-09-15T16:16:08',2,2,8.7899
2,'2007-09-15T16:18:08',2,2,8.6603
2,'2007-09-15T16:20:08',2,2,11.845
2,'2007-09-15T16:22:08',2,2,9.4379
2,'2007-09-15T16:24:08',2,2,11.101
2,'2007-09-15T16:26:08',2,2,10.766
2,'2007-09-15T16:28:08',2,2,8.2513
2,'2007-09-15T16:30:08',2,2,8.926
2,'2007-09-15T16:32:08',2,2,9.0622
2,'2007-09-15T16:34:08',2,2,11.147
2,'2007-09-15T16:36:08',2,2,10.044
2,'2007-09-15T16:38:08',2,2,12.251
2,'2007-09-15T16:40:08',2,2,11.459
2,'2007-09-15T16:42:08',2,2,9.395
2,'2007-09-15T16:44:08',2,2,11.97
2,'2007-09-15T16:46:08',2,2,4.7178
2,'2007-09-15T16:48:08',2,2,11.732
2,'2007-09-15T16:50:08',2,2,10.436
2,'2007-09-15T16:52:08',2,2,11.197
2,'2007-09-15T16:54:08',2,2,10.096
2,'2007-09-15T16:56:08',2,2,6.8887
2,'2007-09-15T16:58:08',2,2,8.7057
2,'2007-09-15T17:00:08',2,2,12.168
2,'2007-09-15T17:02:08',2,2,10.071
2,'2007-09-15T17:04:08',2,2,8.8684
2,'2007-09-15T17:06:08',2,2,8.1125
2,'2007-09-15T17:08:08',2,2,10.03
2,'2007-09-15T17:10:08',2,2,9.553
2,'2007-09-15T17:12:08',2,2,8.6765
2,'2007-09-15T17:14:08',2,2,7.5795
2,'2007-09-15T17:16:08',2,2,7.2024
2,'2007-09-15T17:18:08',2,2,10.591
2,'2007-09-15T17:20:08',2,2,10.107
2,'2007-09-15T17:22:08',2,2,8.2586
2,'2007-09-15T17:24:08',2,2,9.9604
2,'2007-09-15T17:26:08',2,2,8.8064
2,'2007-09-15T17:28:08',2,2,8.4998
2,'2007-09-15T17:30:08',2,2,11.872
2,'2007-09-15T17:32:08',2,2,7.6411
2,'2007-09-15T17:34:08',2,2,7.8727
2,'2007-09-15T17:36:08',2,2,10.685
2,'2007-09-15T17:38:08',2,2,8.8545
2,'2007-09-15T17:40:08',2,2,10.45
2,'2007-09-15T17:42:08',2,2,8.7618
2,'2007-09-15T17:44:08',2,2,11.389
2,'2007-09-15T17:46:08',2,2,12.808
2,'2007-09-15T17:48:08',2,2,8.1837
2,'2007-09-15T17:50:08',2,2,6.8383
2,'2007-09-15T17:52:08',2,2,10.58
2,'2007-09-15T17:54:08',2,2,13.191
2,'2007-09-15T17:56:08',2,2,7.0274
2,'2007-09-15T17:58:08',2,2,8.191
2,'2007-09-15T18:00:08',2,2,9.2307
2,'2007-09-15T18:02:08',2,2,10.753
2,'2007-09-15T18:04:08',2,2,7.1619
2,'2007-09-15T18:06:08',2,2,7.3497
2,'2007-09-15T18:08:08',2,2,9.7721
2,'2007-09-15T18:10:08',2,2,6.2704
2,'2007-09-15T18:12:08',2,2,10.323
