set_id,timestamp,mote_id,has_fault_type,temperature
22,'2007-09-15T01:34:01',15,0,5.46
22,'2007-09-15T01:36:01',15,0,5.56
22,'2007-09-15T01:38:01',15,0,5.58
22,'2007-09-15T01:40:01',15,0,5.58
22,'2007-09-15T01:42:01',15,0,5.6
22,'2007-09-15T01:44:01',15,0,5.59
22,'2007-09-15T01:46:01',15,0,5.6
22,'2007-09-15T01:48:01',15,0,5.61
22,'2007-09-15T01:50:01',15,0,5.63
22,'2007-09-15T01:52:01',15,0,5.65
22,'2007-09-15T01:54:01',15,0,5.66
22,'2007-09-15T01:56:01',15,0,5.66
22,'2007-09-15T01:58:01',15,0,5.72
22,'2007-09-15T02:00:01',15,0,5.74
22,'2007-09-15T02:02:01',15,0,5.76
22,'2007-09-15T02:04:01',15,0,5.76
22,'2007-09-15T02:06:01',15,0,5.81
22,'2007-09-15T02:08:00',15,0,5.82
22,'2007-09-15T02:10:00',15,0,5.86
22,'2007-09-15T02:12:01',15,0,5.78
22,'2007-09-15T02:14:01',15,0,5.8
22,'2007-09-15T02:16:01',15,0,5.76
22,'2007-09-15T02:18:00',15,0,5.73
22,'2007-09-15T02:20:00',15,0,5.72
22,'2007-09-15T02:22:00',15,0,5.7
22,'2007-09-15T02:24:00',15,0,5.68
22,'2007-09-15T02:26:00',15,0,5.72
22,'2007-09-15T02:28:01',15,0,5.74
22,'2007-09-15T02:30:01',15,0,5.64
22,'2007-09-15T02:32:01',15,0,5.6
22,'2007-09-15T02:34:01',15,0,5.64
22,'2007-09-15T02:36:01',15,0,5.58
22,'2007-09-15T02:38:01',15,0,5.58
22,'2007-09-15T02:40:01',15,0,5.56
22,'2007-09-15T02:42:01',15,0,5.56
22,'2007-09-15T02:44:01',15,0,5.5
22,'2007-09-15T02:46:01',15,0,5.51
22,'2007-09-15T02:48:01',15,0,5.56
22,'2007-09-15T02:50:01',15,0,5.5
22,'2007-09-15T02:52:01',15,0,5.46
22,'2007-09-15T02:54:01',15,0,5.48
22,'2007-09-15T02:56:01',15,0,5.45
22,'2007-09-15T02:58:01',15,0,5.49
22,'2007-09-15T03:00:01',15,0,5.51
22,'2007-09-15T03:02:01',15,0,5.54
22,'2007-09-15T03:04:01',15,0,5.52
22,'2007-09-15T03:06:01',15,0,5.48
22,'2007-09-15T03:08:00',15,0,5.42
22,'2007-09-15T03:10:00',15,0,5.36
22,'2007-09-15T03:12:00',15,0,5.34
22,'2007-09-15T03:14:01',15,0,5.32
22,'2007-09-15T03:16:01',15,0,5.22
22,'2007-09-15T03:18:00',15,0,5.16
22,'2007-09-15T03:20:00',15,0,5.24
22,'2007-09-15T03:22:00',15,0,5.32
22,'2007-09-15T03:24:00',15,0,5.36
22,'2007-09-15T03:26:00',15,0,5.52
22,'2007-09-15T03:28:01',15,0,5.4
22,'2007-09-15T03:30:01',15,0,5.34
22,'2007-09-15T03:32:01',15,0,5.3
22,'2007-09-15T03:34:00',15,0,5.36
22,'2007-09-15T03:36:00',15,0,5.33
22,'2007-09-15T03:38:01',15,0,5.33
22,'2007-09-15T03:40:01',15,0,5.3
22,'2007-09-15T03:42:01',15,0,5.25
22,'2007-09-15T03:44:00',15,0,5.27
22,'2007-09-15T03:46:00',15,0,5.24
22,'2007-09-15T03:48:01',15,0,5.3
22,'2007-09-15T03:50:01',15,0,5.34
22,'2007-09-15T03:52:01',15,0,5.36
22,'2007-09-15T03:54:00',15,0,5.36
22,'2007-09-15T03:56:00',15,0,5.31
22,'2007-09-15T03:58:00',15,0,5.21
22,'2007-09-15T04:00:00',15,0,5.3
22,'2007-09-15T04:02:00',15,0,5.34
22,'2007-09-15T04:04:00',15,0,5.32
22,'2007-09-15T04:06:00',15,0,5.34
22,'2007-09-15T04:08:00',15,0,5.36
22,'2007-09-15T04:10:00',15,0,5.34
22,'2007-09-15T04:12:00',15,0,5.3
22,'2007-09-15T04:14:00',15,0,5.34
22,'2007-09-15T04:16:00',15,0,5.22
22,'2007-09-15T04:18:00',15,0,5.26
22,'2007-09-15T04:20:00',15,0,5.26
22,'2007-09-15T04:22:00',15,0,5.31
22,'2007-09-15T04:24:00',15,0,5.28
22,'2007-09-15T04:26:00',15,0,5.24
22,'2007-09-15T04:28:00',15,0,5.19
22,'2007-09-15T04:30:00',15,0,5.09
22,'2007-09-15T04:32:00',15,0,5.2
22,'2007-09-15T04:34:00',15,0,5.2
22,'2007-09-15T04:36:00',15,0,5.18
22,'2007-09-15T04:38:00',15,0,5.2
22,'2007-09-15T04:40:00',15,0,5.26
22,'2007-09-15T04:42:00',15,0,5.17
22,'2007-09-15T04:44:00',15,0,5.18
22,'2007-09-15T04:46:00',15,0,5.16
22,'2007-09-15T04:48:01',15,0,5.14
22,'2007-09-15T04:50:01',15,0,5.22
22,'2007-09-15T04:52:01',15,0,5.18
22,'2007-09-15T04:54:00',15,0,5.17
22,'2007-09-15T04:56:00',15,0,5.08
22,'2007-09-15T04:58:00',15,0,5.14
22,'2007-09-15T05:00:00',15,0,5.18
22,'2007-09-15T05:02:00',15,0,5.06
22,'2007-09-15T05:04:00',15,0,5.05
22,'2007-09-15T05:06:00',15,0,5.06
22,'2007-09-15T05:08:00',15,0,5.06
22,'2007-09-15T05:10:00',15,0,5
22,'2007-09-15T05:12:00',15,0,5.07
22,'2007-09-15T05:14:00',15,0,4.92
22,'2007-09-15T05:16:00',15,0,5.03
22,'2007-09-15T05:18:00',15,0,4.92
22,'2007-09-15T05:20:00',15,0,4.94
22,'2007-09-15T05:22:00',15,0,5.09
22,'2007-09-15T05:24:00',15,0,4.92
22,'2007-09-15T05:26:00',15,0,5.13
22,'2007-09-15T05:28:00',15,0,5.06
22,'2007-09-15T05:30:00',15,0,5.06
22,'2007-09-15T05:32:00',15,0,5.07
22,'2007-09-15T05:34:00',15,0,5.03
22,'2007-09-15T05:36:00',15,0,4.9
22,'2007-09-15T05:38:00',15,0,4.84
22,'2007-09-15T05:40:00',15,0,4.84
22,'2007-09-15T05:42:00',15,0,4.84
22,'2007-09-15T05:44:00',15,0,4.89
22,'2007-09-15T05:46:00',15,0,4.87
22,'2007-09-15T05:48:00',15,0,4.91
22,'2007-09-15T05:50:00',15,0,5.04
22,'2007-09-15T05:52:00',15,0,5.05
22,'2007-09-15T05:54:00',15,0,4.91
22,'2007-09-15T05:56:00',15,0,4.94
22,'2007-09-15T05:58:00',15,0,4.93
22,'2007-09-15T06:00:00',15,0,4.81
22,'2007-09-15T06:02:00',15,0,4.81
22,'2007-09-15T06:04:00',15,0,4.97
22,'2007-09-15T06:06:00',15,0,4.97
22,'2007-09-15T06:08:00',15,0,4.97
22,'2007-09-15T06:10:00',15,0,4.96
22,'2007-09-15T06:12:01',15,0,4.9
22,'2007-09-15T06:14:01',15,0,4.84
22,'2007-09-15T06:16:01',15,0,4.81
22,'2007-09-15T06:18:00',15,0,4.87
22,'2007-09-15T06:20:00',15,0,4.94
22,'2007-09-15T06:22:00',15,0,4.82
22,'2007-09-15T06:24:00',15,0,4.91
22,'2007-09-15T06:26:00',15,0,4.87
22,'2007-09-15T06:28:00',15,0,4.84
22,'2007-09-15T06:30:00',15,0,4.8
22,'2007-09-15T06:32:00',15,0,4.77
22,'2007-09-15T06:34:00',15,0,4.83
22,'2007-09-15T06:36:00',15,0,4.82
22,'2007-09-15T06:38:00',15,0,4.82
22,'2007-09-15T06:40:00',15,0,4.79
22,'2007-09-15T06:42:00',15,0,4.78
22,'2007-09-15T06:44:00',15,0,4.74
22,'2007-09-15T06:46:00',15,0,4.7
22,'2007-09-15T06:48:00',15,0,4.64
22,'2007-09-15T06:50:00',15,0,4.64
22,'2007-09-15T06:52:00',15,0,4.66
22,'2007-09-15T06:54:00',15,0,4.64
22,'2007-09-15T06:56:00',15,0,4.68
22,'2007-09-15T06:58:00',15,0,4.66
22,'2007-09-15T07:00:00',15,0,4.72
22,'2007-09-15T07:02:00',15,0,4.72
22,'2007-09-15T07:04:00',15,0,4.69
22,'2007-09-15T07:06:00',15,0,4.51
22,'2007-09-15T07:08:00',15,0,4.68
22,'2007-09-15T07:10:00',15,0,4.6
22,'2007-09-15T07:12:00',15,0,4.7
22,'2007-09-15T07:14:00',15,0,4.6
22,'2007-09-15T07:16:00',15,0,4.45
22,'2007-09-15T07:18:00',15,0,4.42
22,'2007-09-15T07:20:00',15,0,4.5
22,'2007-09-15T07:22:00',15,0,4.48
22,'2007-09-15T07:24:00',15,0,4.42
22,'2007-09-15T07:26:00',15,0,4.41
22,'2007-09-15T07:28:00',15,0,4.4
22,'2007-09-15T07:30:00',15,0,4.42
22,'2007-09-15T07:32:00',15,0,4.38
22,'2007-09-15T07:34:00',15,0,4.38
22,'2007-09-15T07:36:00',15,0,4.45
22,'2007-09-15T07:38:00',15,0,4.72
22,'2007-09-15T07:40:00',15,0,4.75
22,'2007-09-15T07:42:00',15,0,4.74
22,'2007-09-15T07:43:59',15,0,4.8
22,'2007-09-15T07:46:00',15,0,4.82
22,'2007-09-15T07:48:00',15,0,4.73
22,'2007-09-15T07:49:59',15,0,4.82
22,'2007-09-15T07:52:00',15,0,4.72
22,'2007-09-15T07:53:59',15,0,4.66
22,'2007-09-15T07:55:59',15,0,4.59
22,'2007-09-15T07:57:59',15,0,4.64
22,'2007-09-15T08:00:00',15,0,4.67
22,'2007-09-15T08:01:59',15,0,4.62
22,'2007-09-15T08:03:59',15,0,4.77
22,'2007-09-15T08:05:59',15,0,4.86
22,'2007-09-15T08:07:59',15,0,4.68
22,'2007-09-15T08:09:59',15,0,4.58
22,'2007-09-15T08:11:59',15,0,4.73
22,'2007-09-15T08:13:59',15,0,4.55
22,'2007-09-15T08:15:59',15,0,4.56
22,'2007-09-15T08:17:59',15,0,4.6
22,'2007-09-15T08:19:59',15,0,4.69
22,'2007-09-15T08:21:59',15,0,4.68
22,'2007-09-15T08:23:59',15,0,4.62
22,'2007-09-15T08:25:59',15,0,4.72
22,'2007-09-15T08:27:59',15,0,4.84
22,'2007-09-15T08:29:59',15,0,4.92
22,'2007-09-15T08:31:59',15,0,5.06
22,'2007-09-15T08:33:59',15,0,5.02
22,'2007-09-15T08:35:59',15,0,4.96
22,'2007-09-15T08:37:59',15,0,4.83
22,'2007-09-15T08:39:59',15,0,4.76
22,'2007-09-15T08:41:59',15,0,4.85
22,'2007-09-15T08:43:59',15,0,4.78
22,'2007-09-15T08:45:59',15,0,4.77
22,'2007-09-15T08:47:59',15,0,4.71
22,'2007-09-15T08:49:59',15,0,4.74
22,'2007-09-15T08:51:59',15,0,4.7
22,'2007-09-15T08:53:59',15,0,4.64
22,'2007-09-15T08:55:59',15,0,4.72
22,'2007-09-15T08:57:59',15,0,4.81
22,'2007-09-15T08:59:59',15,0,4.83
22,'2007-09-15T09:01:59',15,0,4.8
22,'2007-09-15T09:03:59',15,0,5.04
22,'2007-09-15T09:05:59',15,0,5.06
22,'2007-09-15T09:07:59',15,0,5.11
22,'2007-09-15T09:09:59',15,0,5.18
22,'2007-09-15T09:11:59',15,0,5.25
22,'2007-09-15T09:13:59',15,0,5.31
22,'2007-09-15T09:15:59',15,0,5.32
22,'2007-09-15T09:17:59',15,0,5.41
22,'2007-09-15T09:19:59',15,0,5.4
22,'2007-09-15T09:21:59',15,0,5.46
22,'2007-09-15T09:23:59',15,0,5.59
22,'2007-09-15T09:25:59',15,0,5.86
22,'2007-09-15T09:27:59',15,0,6.34
22,'2007-09-15T09:29:59',15,0,6.44
22,'2007-09-15T09:31:59',15,0,7.04
22,'2007-09-15T09:33:59',15,0,7.02
22,'2007-09-15T09:35:59',15,0,7.2
22,'2007-09-15T09:37:59',15,0,7.16
22,'2007-09-15T09:39:59',15,0,7.12
22,'2007-09-15T09:41:59',15,0,7
22,'2007-09-15T09:43:59',15,0,7.01
22,'2007-09-15T09:45:59',15,0,7.18
22,'2007-09-15T09:47:59',15,0,7.16
22,'2007-09-15T09:49:59',15,0,7.05
22,'2007-09-15T09:51:59',15,0,6.88
22,'2007-09-15T09:53:59',15,0,7.17
22,'2007-09-15T09:55:59',15,0,7.05
22,'2007-09-15T09:57:59',15,0,7.22
22,'2007-09-15T09:59:59',15,0,7.1
22,'2007-09-15T10:01:59',15,0,7.14
22,'2007-09-15T10:03:59',15,0,7.54
22,'2007-09-15T10:05:59',15,0,6.86
22,'2007-09-15T10:07:59',15,0,6.92
22,'2007-09-15T10:09:59',15,0,6.86
22,'2007-09-15T10:11:59',15,0,6.84
22,'2007-09-15T10:13:59',15,0,6.97
22,'2007-09-15T10:15:59',15,0,7.13
22,'2007-09-15T10:17:59',15,0,7.2
22,'2007-09-15T10:19:59',15,0,7.55
22,'2007-09-15T10:21:59',15,0,7.22
22,'2007-09-15T10:23:59',15,0,7.28
22,'2007-09-15T10:25:59',15,0,7.4
22,'2007-09-15T10:27:59',15,0,7.56
22,'2007-09-15T10:29:59',15,0,7.91
22,'2007-09-15T10:31:59',15,0,7.69
22,'2007-09-15T10:33:59',15,0,7.9
22,'2007-09-15T10:35:59',15,0,7.84
22,'2007-09-15T10:37:59',15,0,7.7
22,'2007-09-15T10:39:59',15,0,7.91
22,'2007-09-15T10:41:59',15,0,8.05
22,'2007-09-15T10:43:59',15,0,7.84
22,'2007-09-15T10:45:59',15,0,8.04
22,'2007-09-15T10:47:59',15,0,7.84
22,'2007-09-15T10:49:59',15,0,7.95
22,'2007-09-15T10:51:59',15,0,7.84
22,'2007-09-15T10:53:59',15,0,7.72
22,'2007-09-15T10:55:59',15,0,8.02
22,'2007-09-15T10:57:59',15,0,7.9
22,'2007-09-15T10:59:59',15,0,8.04
22,'2007-09-15T11:01:59',15,0,7.8
22,'2007-09-15T11:03:59',15,0,8.11
22,'2007-09-15T11:05:59',15,0,7.91
22,'2007-09-15T11:07:59',15,0,8.2
22,'2007-09-15T11:09:59',15,0,8
22,'2007-09-15T11:11:59',15,0,8.12
22,'2007-09-15T11:13:59',15,0,7.75
22,'2007-09-15T11:15:59',15,0,8.25
22,'2007-09-15T11:17:59',15,0,8.19
22,'2007-09-15T11:19:59',15,0,8.28
22,'2007-09-15T11:21:59',15,0,8.09
22,'2007-09-15T11:23:59',15,0,8.52
22,'2007-09-15T11:25:59',15,0,8.88
22,'2007-09-15T11:27:59',15,0,8.19
22,'2007-09-15T11:29:59',15,0,8.84
22,'2007-09-15T11:31:59',15,0,8.04
22,'2007-09-15T11:33:59',15,0,8.24
22,'2007-09-15T11:35:59',15,0,8.51
22,'2007-09-15T11:37:59',15,0,8.67
22,'2007-09-15T11:39:59',15,0,8.9
22,'2007-09-15T11:41:59',15,0,8.42
22,'2007-09-15T11:43:59',15,0,8.44
22,'2007-09-15T11:45:59',15,0,9.07
22,'2007-09-15T11:47:59',15,0,8.56
22,'2007-09-15T11:49:59',15,0,8.68
22,'2007-09-15T11:51:59',15,0,8.61
22,'2007-09-15T11:53:59',15,0,8.81
22,'2007-09-15T11:55:59',15,0,8.62
22,'2007-09-15T11:57:59',15,0,8.94
22,'2007-09-15T11:59:59',15,0,8.66
22,'2007-09-15T12:01:59',15,0,8.94
22,'2007-09-15T12:03:59',15,0,9.16
22,'2007-09-15T12:05:59',15,0,9.12
22,'2007-09-15T12:07:59',15,0,8.8
22,'2007-09-15T12:09:59',15,0,8.88
22,'2007-09-15T12:11:59',15,0,9.15
22,'2007-09-15T12:13:59',15,0,9.36
22,'2007-09-15T12:15:59',15,0,9.8
22,'2007-09-15T12:17:59',15,0,9.61
22,'2007-09-15T12:19:59',15,0,9.46
22,'2007-09-15T12:21:59',15,0,10.25
22,'2007-09-15T12:23:59',15,0,10.29
22,'2007-09-15T12:25:59',15,0,9.83
22,'2007-09-15T12:27:59',15,0,10
22,'2007-09-15T12:29:59',15,0,10.3
22,'2007-09-15T12:31:59',15,0,10.44
22,'2007-09-15T12:33:59',15,0,10.3
22,'2007-09-15T12:35:59',15,0,11.3
22,'2007-09-15T12:37:59',15,0,11.16
22,'2007-09-15T12:39:59',15,0,10.64
22,'2007-09-15T12:41:59',15,0,10.12
22,'2007-09-15T12:43:59',15,0,10.59
22,'2007-09-15T12:45:59',15,0,10.16
22,'2007-09-15T12:47:59',15,0,10.08
22,'2007-09-15T12:49:59',15,0,10.22
22,'2007-09-15T12:51:59',15,0,10.06
22,'2007-09-15T12:53:59',15,0,10.46
22,'2007-09-15T12:55:59',15,0,10.48
22,'2007-09-15T12:57:59',15,0,10.71
22,'2007-09-15T12:59:59',15,0,10.92
22,'2007-09-15T13:01:58',15,0,11.05
22,'2007-09-15T13:03:58',15,0,10.71
22,'2007-09-15T13:05:58',15,0,10.82
22,'2007-09-15T13:07:58',15,0,11.2
22,'2007-09-15T13:09:58',15,0,10.68
22,'2007-09-15T13:11:58',15,0,10.56
22,'2007-09-15T13:13:58',15,0,10.75
22,'2007-09-15T13:15:58',15,0,10.46
22,'2007-09-15T13:17:58',15,0,10.75
22,'2007-09-15T13:19:58',15,0,10.38
22,'2007-09-15T13:21:58',15,0,10.28
22,'2007-09-15T13:23:58',15,0,10.48
22,'2007-09-15T13:25:58',15,0,10.33
22,'2007-09-15T13:27:59',15,0,10.02
22,'2007-09-15T13:29:59',15,0,10.33
22,'2007-09-15T13:31:59',15,0,10.69
22,'2007-09-15T13:33:59',15,0,10.14
22,'2007-09-15T13:35:59',15,0,10.56
22,'2007-09-15T13:37:59',15,0,10.84
22,'2007-09-15T13:39:59',15,0,10.14
22,'2007-09-15T13:41:59',15,0,10.09
22,'2007-09-15T13:43:59',15,0,10.14
22,'2007-09-15T13:45:59',15,0,10.38
22,'2007-09-15T13:47:59',15,0,10.52
22,'2007-09-15T13:49:59',15,0,10.18
22,'2007-09-15T13:51:59',15,0,10.16
22,'2007-09-15T13:53:59',15,0,10.76
22,'2007-09-15T13:55:59',15,0,10.34
22,'2007-09-15T13:57:58',15,0,10.52
22,'2007-09-15T13:59:58',15,0,10.64
22,'2007-09-15T14:01:58',15,0,10.06
22,'2007-09-15T14:03:58',15,0,10.35
22,'2007-09-15T14:05:58',15,0,10.5
22,'2007-09-15T14:07:58',15,0,11.23
22,'2007-09-15T14:09:58',15,0,10.72
22,'2007-09-15T14:11:58',15,0,10.27
22,'2007-09-15T14:13:58',15,0,10.24
22,'2007-09-15T14:15:58',15,0,10.58
22,'2007-09-15T14:17:58',15,0,10.46
22,'2007-09-15T14:19:58',15,0,10.4
22,'2007-09-15T14:21:58',15,0,10.4
22,'2007-09-15T14:23:58',15,0,10.37
22,'2007-09-15T14:25:58',15,0,10.58
22,'2007-09-15T14:27:59',15,0,10.61
22,'2007-09-15T14:29:59',15,0,10.54
22,'2007-09-15T14:31:59',15,0,10.72
22,'2007-09-15T14:33:58',15,0,10.57
22,'2007-09-15T14:35:58',15,0,10.9
22,'2007-09-15T14:37:59',15,0,10.79
22,'2007-09-15T14:39:59',15,0,11.05
22,'2007-09-15T14:41:59',15,0,10.9
22,'2007-09-15T14:43:59',15,0,10.78
22,'2007-09-15T14:45:59',15,0,10.52
22,'2007-09-15T14:47:59',15,0,10.47
22,'2007-09-15T14:49:59',15,0,10.38
22,'2007-09-15T14:51:59',15,0,10.46
22,'2007-09-15T14:53:58',15,0,10.53
22,'2007-09-15T14:55:58',15,0,10.6
22,'2007-09-15T14:57:58',15,0,10.56
22,'2007-09-15T14:59:58',15,0,10.53
22,'2007-09-15T15:01:58',15,0,10.58
22,'2007-09-15T15:03:58',15,0,10.09
22,'2007-09-15T15:05:58',15,0,10.49
22,'2007-09-15T15:07:57',15,0,10.98
22,'2007-09-15T15:09:58',15,0,10.44
22,'2007-09-15T15:11:58',15,0,10.52
22,'2007-09-15T15:13:57',15,0,10.45
22,'2007-09-15T15:15:57',15,0,10.33
22,'2007-09-15T15:17:57',15,0,10.67
22,'2007-09-15T15:19:58',15,0,10.61
22,'2007-09-15T15:21:57',15,0,10.64
22,'2007-09-15T15:23:57',15,0,10.33
22,'2007-09-15T15:25:57',15,0,10.22
22,'2007-09-15T15:27:58',15,0,10.62
22,'2007-09-15T15:29:57',15,0,10.19
22,'2007-09-15T15:31:58',15,0,10.32
22,'2007-09-15T15:33:57',15,0,10.79
22,'2007-09-15T15:35:57',15,0,10.3
22,'2007-09-15T15:37:57',15,0,10.41
22,'2007-09-15T15:39:57',15,0,10.56
22,'2007-09-15T15:41:57',15,0,10.16
22,'2007-09-15T15:43:57',15,0,10.22
22,'2007-09-15T15:45:57',15,0,10.02
22,'2007-09-15T15:47:57',15,0,10.46
22,'2007-09-15T15:49:57',15,0,10.74
22,'2007-09-15T15:51:57',15,0,10.34
22,'2007-09-15T15:53:57',15,0,10.42
22,'2007-09-15T15:55:57',15,0,10.39
22,'2007-09-15T15:57:57',15,0,10.6
22,'2007-09-15T15:59:57',15,0,10.43
22,'2007-09-15T16:01:57',15,0,10.66
22,'2007-09-15T16:03:57',15,0,10.45
22,'2007-09-15T16:05:57',15,0,10.78
22,'2007-09-15T16:07:57',15,0,10.28
22,'2007-09-15T16:09:57',15,0,10.11
22,'2007-09-15T16:11:57',15,0,10.26
22,'2007-09-15T16:13:57',15,0,10.52
22,'2007-09-15T16:15:57',15,0,11.16
22,'2007-09-15T16:17:57',15,0,10.66
22,'2007-09-15T16:19:57',15,0,10.52
22,'2007-09-15T16:21:57',15,0,10.32
22,'2007-09-15T16:23:57',15,0,10.69
22,'2007-09-15T16:25:57',15,0,10.57
22,'2007-09-15T16:27:57',15,0,10.96
22,'2007-09-15T16:29:57',15,0,10.21
22,'2007-09-15T16:31:57',15,0,10.44
22,'2007-09-15T16:33:57',15,0,10.66
22,'2007-09-15T16:35:57',15,0,10.62
22,'2007-09-15T16:37:57',15,0,10.75
22,'2007-09-15T16:39:57',15,0,10.6
22,'2007-09-15T16:41:57',15,0,10.84
22,'2007-09-15T16:43:57',15,0,10.34
22,'2007-09-15T16:45:57',15,0,10.5
22,'2007-09-15T16:47:57',15,0,10.4
22,'2007-09-15T16:49:57',15,0,10.5
22,'2007-09-15T16:51:57',15,0,10.57
22,'2007-09-15T16:53:57',15,0,10.29
22,'2007-09-15T16:55:57',15,0,10.7
22,'2007-09-15T16:57:57',15,0,10.8
22,'2007-09-15T16:59:57',15,0,10.52
22,'2007-09-15T17:01:57',15,0,10.16
22,'2007-09-15T17:03:57',15,0,10.32
22,'2007-09-15T17:05:57',15,0,10.42
22,'2007-09-15T17:07:57',15,0,10.4
22,'2007-09-15T17:09:57',15,0,10.34
22,'2007-09-15T17:11:57',15,0,10.32
22,'2007-09-15T17:13:57',15,0,10.17
22,'2007-09-15T17:15:57',15,0,10.18
22,'2007-09-15T17:17:57',15,0,10.28
22,'2007-09-15T17:19:57',15,0,10.28
22,'2007-09-15T17:21:57',15,0,10.26
22,'2007-09-15T17:23:57',15,0,10.56
22,'2007-09-15T17:25:57',15,0,10.46
22,'2007-09-15T17:27:57',15,0,10.68
22,'2007-09-15T17:29:57',15,0,10.28
22,'2007-09-15T17:31:57',15,0,10.3
22,'2007-09-15T17:33:57',15,0,10.32
22,'2007-09-15T17:35:57',15,0,10.28
22,'2007-09-15T17:37:57',15,0,10.14
22,'2007-09-15T17:39:57',15,0,10.21
22,'2007-09-15T17:41:57',15,0,10.54
22,'2007-09-15T17:43:57',15,0,10.38
22,'2007-09-15T17:45:57',15,0,10.62
22,'2007-09-15T17:47:57',15,0,10.5
22,'2007-09-15T17:49:57',15,0,10.18
22,'2007-09-15T17:51:57',15,0,9.98
22,'2007-09-15T17:53:57',15,0,10.05
22,'2007-09-15T17:55:57',15,0,10.1
22,'2007-09-15T17:57:57',15,0,10.28
22,'2007-09-15T17:59:57',15,0,10.35
22,'2007-09-15T18:01:57',15,0,10.39
22,'2007-09-15T18:03:57',15,0,10.11
22,'2007-09-15T18:05:57',15,0,10
22,'2007-09-15T18:07:57',15,0,10.04
22,'2007-09-15T18:09:57',15,0,9.99
22,'2007-09-15T18:11:57',15,0,10.02
22,'2007-09-15T18:13:57',15,0,9.64
22,'2007-09-15T18:15:57',15,0,9.83
22,'2007-09-15T18:17:57',15,0,9.86
22,'2007-09-15T18:19:57',15,0,9.89
22,'2007-09-15T18:21:57',15,0,9.91
22,'2007-09-15T18:23:57',15,0,9.56
22,'2007-09-15T18:25:57',15,0,9.54
22,'2007-09-15T18:27:57',15,0,9.45
22,'2007-09-15T18:29:57',15,0,9.22
22,'2007-09-15T18:31:57',15,0,9.13
22,'2007-09-15T18:33:57',15,0,9
22,'2007-09-15T18:35:57',15,0,8.98
22,'2007-09-15T18:37:57',15,0,9.07
22,'2007-09-15T18:39:57',15,0,8.95
22,'2007-09-15T18:41:57',15,0,8.9
22,'2007-09-15T18:43:57',15,0,8.94
22,'2007-09-15T18:45:57',15,0,8.96
22,'2007-09-15T18:47:57',15,0,8.9
22,'2007-09-15T18:49:57',15,0,8.93
22,'2007-09-15T18:51:57',15,0,8.84
22,'2007-09-15T18:53:57',15,0,8.76
22,'2007-09-15T18:55:57',15,0,8.75
22,'2007-09-15T18:57:57',15,0,8.68
22,'2007-09-15T18:59:57',15,0,8.46
22,'2007-09-15T19:01:57',15,0,8.42
22,'2007-09-15T19:03:57',15,0,8.5
22,'2007-09-15T19:05:57',15,0,8.58
22,'2007-09-15T19:07:57',15,0,8.44
22,'2007-09-15T19:09:57',15,2,8.0401
22,'2007-09-15T19:11:58',15,2,7.8394
22,'2007-09-15T19:13:57',15,2,8.8239
22,'2007-09-15T19:15:57',15,2,7.7111
22,'2007-09-15T19:17:57',15,2,7.2712
22,'2007-09-15T19:19:57',15,2,8.4806
22,'2007-09-15T19:21:57',15,2,9.6821
22,'2007-09-15T19:23:57',15,2,8.5712
22,'2007-09-15T19:25:57',15,2,8.6684
