set_id,timestamp,mote_id,has_fault_type,temperature
7,'2007-09-19T19:55:46',6,0,1.16
7,'2007-09-19T19:57:47',6,0,1.13
7,'2007-09-19T19:59:46',6,0,1.12
7,'2007-09-19T20:01:47',6,0,1.1
7,'2007-09-19T20:03:47',6,0,1.1
7,'2007-09-19T20:05:46',6,0,1.12
7,'2007-09-19T20:07:47',6,0,1.05
7,'2007-09-19T20:09:47',6,0,1.1
7,'2007-09-19T20:11:47',6,0,1.13
7,'2007-09-19T20:13:47',6,0,1.09
7,'2007-09-19T20:15:46',6,0,1.08
7,'2007-09-19T20:17:47',6,0,1.18
7,'2007-09-19T20:19:47',6,0,1.36
7,'2007-09-19T20:21:47',6,0,1.3
7,'2007-09-19T20:23:47',6,0,1.3
7,'2007-09-19T20:25:47',6,0,1.32
7,'2007-09-19T20:27:46',6,0,1.32
7,'2007-09-19T20:29:46',6,0,1.3
7,'2007-09-19T20:31:46',6,0,1.28
7,'2007-09-19T20:33:46',6,0,1.16
7,'2007-09-19T20:35:46',6,0,1.06
7,'2007-09-19T20:37:46',6,0,1.04
7,'2007-09-19T20:39:46',6,0,0.86
7,'2007-09-19T20:41:46',6,0,0.8
7,'2007-09-19T20:43:46',6,0,0.72
7,'2007-09-19T20:45:46',6,0,0.72
7,'2007-09-19T20:47:46',6,0,0.62
7,'2007-09-19T20:49:46',6,0,0.6
7,'2007-09-19T20:51:46',6,0,0.58
7,'2007-09-19T20:53:46',6,0,0.6
7,'2007-09-19T20:55:46',6,0,0.33
7,'2007-09-19T20:57:46',6,0,0.24
7,'2007-09-19T20:59:46',6,0,0.1
7,'2007-09-19T21:01:46',6,0,0.02
7,'2007-09-19T21:03:46',6,0,0.03
7,'2007-09-19T21:05:46',6,0,0.23
7,'2007-09-19T21:07:45',6,0,0.33
7,'2007-09-19T21:09:46',6,0,0.42
7,'2007-09-19T21:11:46',6,0,0.5
7,'2007-09-19T21:13:45',6,0,0.52
7,'2007-09-19T21:15:46',6,0,0.48
7,'2007-09-19T21:17:46',6,0,0.58
7,'2007-09-19T21:19:45',6,0,0.52
7,'2007-09-19T21:21:46',6,0,0.64
7,'2007-09-19T21:23:46',6,0,0.56
7,'2007-09-19T21:25:46',6,0,0.52
7,'2007-09-19T21:27:46',6,0,0.54
7,'2007-09-19T21:29:46',6,0,0.52
7,'2007-09-19T21:31:46',6,0,0.64
7,'2007-09-19T21:33:46',6,0,0.76
7,'2007-09-19T21:35:46',6,0,0.77
7,'2007-09-19T21:37:46',6,0,0.78
7,'2007-09-19T21:39:46',6,0,0.72
7,'2007-09-19T21:41:46',6,0,0.78
7,'2007-09-19T21:43:46',6,0,0.8
7,'2007-09-19T21:45:46',6,0,0.92
7,'2007-09-19T21:47:46',6,0,1.01
7,'2007-09-19T21:49:46',6,0,0.99
7,'2007-09-19T21:51:46',6,0,1
7,'2007-09-19T21:53:46',6,0,1.02
7,'2007-09-19T21:55:45',6,0,0.97
7,'2007-09-19T21:57:46',6,0,1.02
7,'2007-09-19T21:59:46',6,0,0.98
7,'2007-09-19T22:01:46',6,0,0.95
7,'2007-09-19T22:03:46',6,0,1.04
7,'2007-09-19T22:05:46',6,0,1.08
7,'2007-09-19T22:07:46',6,0,1.08
7,'2007-09-19T22:09:46',6,0,0.94
7,'2007-09-19T22:11:45',6,0,1.03
7,'2007-09-19T22:13:46',6,0,1.02
7,'2007-09-19T22:15:46',6,0,1.11
7,'2007-09-19T22:17:46',6,0,1.19
7,'2007-09-19T22:19:45',6,0,1.1
7,'2007-09-19T22:21:46',6,0,1.12
7,'2007-09-19T22:23:46',6,0,1.01
7,'2007-09-19T22:25:46',6,0,0.99
7,'2007-09-19T22:27:45',6,0,1.18
7,'2007-09-19T22:29:45',6,0,1.14
7,'2007-09-19T22:31:45',6,0,1.06
7,'2007-09-19T22:33:45',6,0,1.06
7,'2007-09-19T22:35:45',6,0,1.08
7,'2007-09-19T22:37:46',6,0,1.09
7,'2007-09-19T22:39:45',6,0,1.06
7,'2007-09-19T22:41:45',6,0,1.05
7,'2007-09-19T22:43:45',6,0,0.96
7,'2007-09-19T22:45:45',6,0,0.94
7,'2007-09-19T22:47:45',6,0,0.86
7,'2007-09-19T22:49:45',6,0,0.86
7,'2007-09-19T22:51:45',6,0,0.76
7,'2007-09-19T22:53:45',6,0,0.7
7,'2007-09-19T22:55:45',6,0,0.64
7,'2007-09-19T22:57:45',6,0,0.62
7,'2007-09-19T22:59:45',6,0,0.7
7,'2007-09-19T23:01:45',6,0,0.7
7,'2007-09-19T23:03:45',6,0,0.77
7,'2007-09-19T23:05:45',6,0,0.82
7,'2007-09-19T23:07:45',6,0,0.81
7,'2007-09-19T23:09:45',6,0,0.88
7,'2007-09-19T23:11:45',6,0,0.72
7,'2007-09-19T23:13:46',6,0,0.61
7,'2007-09-19T23:15:46',6,0,0.61
7,'2007-09-19T23:17:45',6,0,0.65
7,'2007-09-19T23:19:45',6,0,0.6
7,'2007-09-19T23:21:45',6,0,0.58
7,'2007-09-19T23:23:45',6,0,0.62
7,'2007-09-19T23:25:45',6,0,0.69
7,'2007-09-19T23:27:45',6,0,0.86
7,'2007-09-19T23:29:45',6,0,0.96
7,'2007-09-19T23:31:45',6,0,0.9
7,'2007-09-19T23:33:45',6,0,1.11
7,'2007-09-19T23:35:45',6,0,0.96
7,'2007-09-19T23:37:45',6,0,1.08
7,'2007-09-19T23:39:45',6,0,1.02
7,'2007-09-19T23:41:45',6,0,1.06
7,'2007-09-19T23:43:45',6,0,1.07
7,'2007-09-19T23:45:45',6,0,1.15
7,'2007-09-19T23:47:45',6,0,1.07
7,'2007-09-19T23:49:45',6,0,1.04
7,'2007-09-19T23:51:45',6,0,0.93
7,'2007-09-19T23:53:45',6,0,1.07
7,'2007-09-19T23:55:45',6,0,1.1
7,'2007-09-19T23:57:45',6,0,1.05
7,'2007-09-19T23:59:45',6,0,1.01
7,'2007-09-20T00:01:45',6,0,1.08
7,'2007-09-20T00:03:45',6,0,1.03
7,'2007-09-20T00:05:45',6,0,1
7,'2007-09-20T00:07:45',6,0,0.8
7,'2007-09-20T00:09:45',6,0,0.84
7,'2007-09-20T00:11:45',6,0,0.84
7,'2007-09-20T00:13:45',6,0,0.84
7,'2007-09-20T00:15:46',6,0,0.84
7,'2007-09-20T00:17:45',6,0,0.84
7,'2007-09-20T00:19:45',6,0,0.8
7,'2007-09-20T00:21:45',6,0,0.79
7,'2007-09-20T00:23:45',6,0,0.74
7,'2007-09-20T00:25:45',6,0,0.76
7,'2007-09-20T00:27:45',6,0,0.66
7,'2007-09-20T00:29:45',6,0,0.74
7,'2007-09-20T00:31:45',6,0,0.7
7,'2007-09-20T00:33:45',6,0,0.7
7,'2007-09-20T00:35:45',6,0,0.66
7,'2007-09-20T00:37:45',6,0,0.6
7,'2007-09-20T00:39:45',6,0,0.64
7,'2007-09-20T00:41:45',6,0,0.55
7,'2007-09-20T00:43:45',6,0,0.5
7,'2007-09-20T00:45:45',6,0,0.5
7,'2007-09-20T00:47:45',6,0,0.44
7,'2007-09-20T00:49:45',6,0,0.42
7,'2007-09-20T00:51:45',6,0,0.57
7,'2007-09-20T00:53:45',6,0,0.58
7,'2007-09-20T00:55:45',6,0,0.52
7,'2007-09-20T00:57:45',6,0,0.51
7,'2007-09-20T00:59:45',6,0,0.64
7,'2007-09-20T01:01:45',6,0,0.75
7,'2007-09-20T01:03:45',6,0,0.76
7,'2007-09-20T01:05:45',6,0,0.58
7,'2007-09-20T01:07:45',6,0,0.68
7,'2007-09-20T01:09:45',6,0,0.6
7,'2007-09-20T01:11:45',6,0,0.82
7,'2007-09-20T01:13:45',6,0,0.84
7,'2007-09-20T01:15:45',6,0,0.84
7,'2007-09-20T01:17:45',6,0,0.87
7,'2007-09-20T01:19:45',6,0,1
7,'2007-09-20T01:21:45',6,0,1.04
7,'2007-09-20T01:23:45',6,0,1.06
7,'2007-09-20T01:25:45',6,0,0.99
7,'2007-09-20T01:27:45',6,0,1.06
7,'2007-09-20T01:29:45',6,0,1.13
7,'2007-09-20T01:31:45',6,0,1.04
7,'2007-09-20T01:33:45',6,0,1.11
7,'2007-09-20T01:35:45',6,0,1.2
7,'2007-09-20T01:37:45',6,0,1.36
7,'2007-09-20T01:39:45',6,0,1.18
7,'2007-09-20T01:41:45',6,0,1.21
7,'2007-09-20T01:43:45',6,0,1.24
7,'2007-09-20T01:45:45',6,0,1.18
7,'2007-09-20T01:47:45',6,0,1.3
7,'2007-09-20T01:49:45',6,0,1.12
7,'2007-09-20T01:51:45',6,0,1.02
7,'2007-09-20T01:53:45',6,0,1.36
7,'2007-09-20T01:55:45',6,0,1.18
7,'2007-09-20T01:57:45',6,0,1.22
7,'2007-09-20T01:59:45',6,0,1.36
7,'2007-09-20T02:01:45',6,0,1.36
7,'2007-09-20T02:03:45',6,0,1.28
7,'2007-09-20T02:05:45',6,0,1.1
7,'2007-09-20T02:07:46',6,0,1.06
7,'2007-09-20T02:09:45',6,0,0.99
7,'2007-09-20T02:11:46',6,0,1.34
7,'2007-09-20T02:13:46',6,0,1.26
7,'2007-09-20T02:15:46',6,0,1.19
7,'2007-09-20T02:17:44',6,0,1.15
7,'2007-09-20T02:19:44',6,0,1.17
7,'2007-09-20T02:21:45',6,0,1
7,'2007-09-20T02:23:45',6,0,0.84
7,'2007-09-20T02:25:45',6,0,0.64
7,'2007-09-20T02:27:45',6,0,0.74
7,'2007-09-20T02:29:45',6,0,0.84
7,'2007-09-20T02:31:45',6,0,0.76
7,'2007-09-20T02:33:45',6,0,0.6
7,'2007-09-20T02:35:45',6,0,0.68
7,'2007-09-20T02:37:45',6,0,0.7
7,'2007-09-20T02:39:45',6,0,0.64
7,'2007-09-20T02:41:45',6,0,0.7
7,'2007-09-20T02:43:45',6,0,0.8
7,'2007-09-20T02:45:45',6,0,0.68
7,'2007-09-20T02:47:45',6,0,0.62
7,'2007-09-20T02:49:45',6,0,0.6
7,'2007-09-20T02:51:45',6,0,0.63
7,'2007-09-20T02:53:45',6,0,0.72
7,'2007-09-20T02:55:45',6,0,0.72
7,'2007-09-20T02:57:45',6,0,0.82
7,'2007-09-20T02:59:45',6,0,0.82
7,'2007-09-20T03:01:45',6,0,0.76
7,'2007-09-20T03:03:45',6,0,0.71
7,'2007-09-20T03:05:45',6,0,0.87
7,'2007-09-20T03:07:45',6,0,0.92
7,'2007-09-20T03:09:45',6,0,0.88
7,'2007-09-20T03:11:45',6,0,0.84
7,'2007-09-20T03:13:45',6,0,0.97
7,'2007-09-20T03:15:45',6,0,1
7,'2007-09-20T03:17:45',6,0,1.02
7,'2007-09-20T03:19:45',6,0,0.85
7,'2007-09-20T03:21:45',6,0,1.1
7,'2007-09-20T03:23:45',6,0,1.02
7,'2007-09-20T03:25:45',6,0,0.86
7,'2007-09-20T03:27:45',6,0,0.87
7,'2007-09-20T03:29:45',6,0,0.77
7,'2007-09-20T03:31:45',6,0,0.95
7,'2007-09-20T03:33:45',6,0,1.29
7,'2007-09-20T03:35:45',6,0,1.05
7,'2007-09-20T03:37:45',6,0,1.06
7,'2007-09-20T03:39:45',6,0,0.94
7,'2007-09-20T03:41:45',6,0,1.01
7,'2007-09-20T03:43:45',6,0,1.01
7,'2007-09-20T03:45:45',6,0,0.94
7,'2007-09-20T03:47:45',6,0,1
7,'2007-09-20T03:49:45',6,0,0.92
7,'2007-09-20T03:51:45',6,0,1.01
7,'2007-09-20T03:53:45',6,0,1.12
7,'2007-09-20T03:55:45',6,0,1.18
7,'2007-09-20T03:57:45',6,0,1.17
7,'2007-09-20T03:59:45',6,0,1
7,'2007-09-20T04:01:45',6,2,1.1904
7,'2007-09-20T04:03:45',6,2,1.395
7,'2007-09-20T04:05:45',6,2,0.27615
7,'2007-09-20T04:07:45',6,2,0.87079
7,'2007-09-20T04:09:45',6,2,1.1072
7,'2007-09-20T04:11:45',6,2,1.5707
7,'2007-09-20T04:13:45',6,2,1.5683
7,'2007-09-20T04:15:45',6,2,1.0351
7,'2007-09-20T04:17:45',6,2,2.2611
7,'2007-09-20T04:19:45',6,2,1.1033
7,'2007-09-20T04:21:45',6,2,1.341
7,'2007-09-20T04:23:45',6,2,1.2901
7,'2007-09-20T04:25:45',6,2,1.2509
7,'2007-09-20T04:27:45',6,2,0.65267
7,'2007-09-20T04:29:44',6,2,1.2016
7,'2007-09-20T04:31:44',6,2,1.4552
7,'2007-09-20T04:33:44',6,2,2.4173
7,'2007-09-20T04:35:44',6,2,1.1244
7,'2007-09-20T04:37:44',6,2,1.9433
7,'2007-09-20T04:39:44',6,2,1.6637
7,'2007-09-20T04:41:44',6,2,1.0089
7,'2007-09-20T04:43:44',6,2,1.0415
7,'2007-09-20T04:45:44',6,2,1.2784
7,'2007-09-20T04:47:44',6,2,1.5299
7,'2007-09-20T04:49:44',6,2,0.75217
7,'2007-09-20T04:51:44',6,2,1.4485
7,'2007-09-20T04:53:44',6,2,0.98899
7,'2007-09-20T04:55:44',6,2,1.5155
7,'2007-09-20T04:57:44',6,2,1.61
7,'2007-09-20T04:59:44',6,2,1.7198
7,'2007-09-20T05:01:44',6,2,0.26834
7,'2007-09-20T05:03:44',6,2,1.8596
7,'2007-09-20T05:05:44',6,2,1.3167
7,'2007-09-20T05:07:44',6,2,2.2022
7,'2007-09-20T05:09:44',6,2,0.88681
7,'2007-09-20T05:11:44',6,2,1.3657
7,'2007-09-20T05:13:45',6,2,1.3093
7,'2007-09-20T05:15:45',6,2,2.4929
7,'2007-09-20T05:17:45',6,2,1.6487
7,'2007-09-20T05:19:44',6,2,0.64328
7,'2007-09-20T05:21:44',6,2,1.1504
7,'2007-09-20T05:23:45',6,2,1.4339
7,'2007-09-20T05:25:45',6,2,1.133
7,'2007-09-20T05:27:45',6,2,1.4865
7,'2007-09-20T05:29:45',6,2,0.91922
7,'2007-09-20T05:31:45',6,2,1.0086
7,'2007-09-20T05:33:45',6,2,0.0043803
7,'2007-09-20T05:35:45',6,2,1.699
7,'2007-09-20T05:37:45',6,2,1.2913
7,'2007-09-20T05:39:45',6,2,0.97793
7,'2007-09-20T05:41:45',6,2,0.92116
7,'2007-09-20T05:43:45',6,2,1.7239
7,'2007-09-20T05:45:45',6,2,1.9657
7,'2007-09-20T05:47:45',6,2,1.0128
7,'2007-09-20T05:49:45',6,2,0.71722
7,'2007-09-20T05:51:45',6,2,0.69391
7,'2007-09-20T05:53:45',6,2,1.5556
7,'2007-09-20T05:55:45',6,2,0.86164
7,'2007-09-20T05:57:45',6,2,1.9132
7,'2007-09-20T05:59:44',6,2,1.3448
7,'2007-09-20T06:01:44',6,2,1.4948
7,'2007-09-20T06:03:44',6,2,1.2586
7,'2007-09-20T06:05:44',6,2,1.6153
7,'2007-09-20T06:07:44',6,2,1.1411
7,'2007-09-20T06:09:44',6,2,0.87435
7,'2007-09-20T06:11:44',6,2,0.60552
7,'2007-09-20T06:13:44',6,2,0.50582
7,'2007-09-20T06:15:44',6,2,1.4525
7,'2007-09-20T06:17:44',6,2,1.7978
7,'2007-09-20T06:19:44',6,2,1.6983
7,'2007-09-20T06:21:44',6,2,1.7064
7,'2007-09-20T06:23:45',6,2,0.79573
7,'2007-09-20T06:25:45',6,2,1.6385
7,'2007-09-20T06:27:45',6,2,1.0552
7,'2007-09-20T06:29:44',6,2,0.70595
7,'2007-09-20T06:31:44',6,2,0.77059
7,'2007-09-20T06:33:44',6,2,0.96455
7,'2007-09-20T06:35:44',6,2,0.3911
7,'2007-09-20T06:37:45',6,2,0.41204
7,'2007-09-20T06:39:45',6,2,0.68967
7,'2007-09-20T06:41:45',6,2,0.56087
7,'2007-09-20T06:43:45',6,2,1.2336
7,'2007-09-20T06:45:44',6,2,1.8284
7,'2007-09-20T06:47:44',6,2,0.92416
7,'2007-09-20T06:49:44',6,2,0.65974
7,'2007-09-20T06:51:44',6,2,0.35897
7,'2007-09-20T06:53:45',6,2,1.358
7,'2007-09-20T06:55:44',6,2,1.3222
7,'2007-09-20T06:57:44',6,2,0.59383
7,'2007-09-20T06:59:44',6,2,0.54349
7,'2007-09-20T07:01:44',6,2,0.74768
7,'2007-09-20T07:03:44',6,2,-0.011224
7,'2007-09-20T07:05:44',6,2,0.3823
7,'2007-09-20T07:07:44',6,2,0.99514
7,'2007-09-20T07:09:44',6,2,1.5883
7,'2007-09-20T07:11:44',6,2,0.69763
7,'2007-09-20T07:13:44',6,2,0.77303
7,'2007-09-20T07:15:44',6,2,0.35105
7,'2007-09-20T07:17:44',6,2,0.77695
7,'2007-09-20T07:19:45',6,2,0.61229
7,'2007-09-20T07:21:45',6,2,0.55375
7,'2007-09-20T07:23:45',6,2,1.224
7,'2007-09-20T07:25:45',6,2,0.30375
7,'2007-09-20T07:27:45',6,2,0.61966
7,'2007-09-20T07:29:45',6,2,-0.072804
7,'2007-09-20T07:31:45',6,2,-0.010464
7,'2007-09-20T07:33:45',6,2,0.092372
7,'2007-09-20T07:35:45',6,2,0.91335
7,'2007-09-20T07:37:45',6,2,0.45393
7,'2007-09-20T07:39:45',6,2,0.68117
7,'2007-09-20T07:41:45',6,2,1.3273
7,'2007-09-20T07:43:45',6,2,0.92498
7,'2007-09-20T07:45:45',6,2,0.95287
7,'2007-09-20T07:47:45',6,2,1.2518
7,'2007-09-20T07:49:45',6,2,0.81502
7,'2007-09-20T07:51:45',6,2,0.61447
7,'2007-09-20T07:53:45',6,2,0.88649
7,'2007-09-20T07:55:45',6,2,0.15373
7,'2007-09-20T07:57:45',6,2,1.1814
7,'2007-09-20T07:59:45',6,2,1.2097
7,'2007-09-20T08:01:44',6,2,0.80754
7,'2007-09-20T08:03:44',6,2,0.92685
7,'2007-09-20T08:05:44',6,2,1.0797
7,'2007-09-20T08:07:44',6,0,0.88
7,'2007-09-20T08:09:44',6,0,1.2
7,'2007-09-20T08:11:44',6,0,1.1
7,'2007-09-20T08:13:44',6,0,1.4
7,'2007-09-20T08:15:44',6,0,1.21
7,'2007-09-20T08:17:44',6,0,1.09
7,'2007-09-20T08:19:44',6,0,1.37
7,'2007-09-20T08:21:44',6,0,1.29
7,'2007-09-20T08:23:44',6,0,1.31
7,'2007-09-20T08:25:44',6,0,1.36
7,'2007-09-20T08:27:44',6,0,1.49
7,'2007-09-20T08:29:44',6,0,1.44
7,'2007-09-20T08:31:44',6,0,1.36
7,'2007-09-20T08:33:44',6,0,1.36
7,'2007-09-20T08:35:44',6,0,1.36
7,'2007-09-20T08:37:44',6,0,1.36
7,'2007-09-20T08:39:44',6,0,1.54
7,'2007-09-20T08:41:44',6,0,1.72
7,'2007-09-20T08:43:44',6,0,1.75
7,'2007-09-20T08:45:44',6,0,1.8
7,'2007-09-20T08:47:44',6,0,1.78
7,'2007-09-20T08:49:44',6,0,1.9
7,'2007-09-20T08:51:44',6,0,2.25
7,'2007-09-20T08:53:44',6,0,2.49
7,'2007-09-20T08:55:44',6,0,2.4
7,'2007-09-20T08:57:44',6,0,2.17
7,'2007-09-20T08:59:44',6,0,2.54
7,'2007-09-20T09:01:44',6,0,2.67
7,'2007-09-20T09:03:44',6,0,3.05
7,'2007-09-20T09:05:44',6,0,2.86
7,'2007-09-20T09:07:44',6,0,2.84
7,'2007-09-20T09:09:44',6,0,3.11
7,'2007-09-20T09:11:44',6,0,2.79
7,'2007-09-20T09:13:44',6,0,3.22
7,'2007-09-20T09:15:44',6,0,3.36
7,'2007-09-20T09:17:44',6,0,3.42
7,'2007-09-20T09:19:44',6,0,4
7,'2007-09-20T09:21:44',6,0,4.15
7,'2007-09-20T09:23:44',6,0,4.44
7,'2007-09-20T09:25:44',6,0,4.22
7,'2007-09-20T09:27:44',6,0,4.22
7,'2007-09-20T09:29:44',6,0,4.11
7,'2007-09-20T09:31:44',6,0,4.12
7,'2007-09-20T09:33:44',6,0,4.3
7,'2007-09-20T09:35:45',6,0,4.6
7,'2007-09-20T09:37:45',6,0,4.66
7,'2007-09-20T09:39:44',6,0,4.31
7,'2007-09-20T09:41:44',6,0,4.11
7,'2007-09-20T09:43:44',6,0,4.24
7,'2007-09-20T09:45:44',6,0,4.32
7,'2007-09-20T09:47:44',6,0,4.37
7,'2007-09-20T09:49:44',6,0,3.96
7,'2007-09-20T09:51:44',6,0,4.44
7,'2007-09-20T09:53:44',6,0,4.44
7,'2007-09-20T09:55:44',6,0,4.75
7,'2007-09-20T09:57:44',6,0,4.84
7,'2007-09-20T09:59:44',6,0,4.83
7,'2007-09-20T10:01:44',6,0,4.66
7,'2007-09-20T10:03:44',6,0,4.88
7,'2007-09-20T10:05:44',6,0,5.19
7,'2007-09-20T10:07:44',6,0,5.05
7,'2007-09-20T10:09:44',6,0,5.32
7,'2007-09-20T10:11:44',6,0,5.44
7,'2007-09-20T10:13:44',6,0,5.76
7,'2007-09-20T10:15:44',6,0,6.35
7,'2007-09-20T10:17:44',6,0,5.28
7,'2007-09-20T10:19:44',6,0,5.36
7,'2007-09-20T10:21:44',6,0,5.7
