set_id,timestamp,mote_id,has_fault_type,temperature
27,'2007-09-20T23:16:51',17,0,4.18
27,'2007-09-20T23:18:51',17,0,4.14
27,'2007-09-20T23:20:51',17,0,4.08
27,'2007-09-20T23:22:51',17,0,4.08
27,'2007-09-20T23:24:51',17,0,3.74
27,'2007-09-20T23:26:51',17,0,4.08
27,'2007-09-20T23:28:51',17,0,4.15
27,'2007-09-20T23:30:51',17,0,4.16
27,'2007-09-20T23:32:51',17,0,3.9
27,'2007-09-20T23:34:51',17,0,3.92
27,'2007-09-20T23:36:51',17,0,3.98
27,'2007-09-20T23:38:51',17,0,3.84
27,'2007-09-20T23:40:51',17,0,3.68
27,'2007-09-20T23:42:51',17,0,3.77
27,'2007-09-20T23:44:51',17,0,3.98
27,'2007-09-20T23:46:51',17,0,3.89
27,'2007-09-20T23:48:51',17,0,3.74
27,'2007-09-20T23:50:50',17,0,3.76
27,'2007-09-20T23:52:50',17,0,3.38
27,'2007-09-20T23:54:50',17,0,3.54
27,'2007-09-20T23:56:50',17,0,3.24
27,'2007-09-20T23:58:50',17,0,3.72
27,'2007-09-21T00:00:50',17,0,3.8
27,'2007-09-21T00:02:50',17,0,4.19
27,'2007-09-21T00:04:50',17,0,4.1
27,'2007-09-21T00:06:50',17,0,4.06
27,'2007-09-21T00:08:50',17,0,3.82
27,'2007-09-21T00:10:50',17,0,4.13
27,'2007-09-21T00:12:50',17,0,3.96
27,'2007-09-21T00:14:50',17,0,4.1
27,'2007-09-21T00:16:50',17,0,4.08
27,'2007-09-21T00:18:50',17,0,4.12
27,'2007-09-21T00:20:50',17,0,3.88
27,'2007-09-21T00:22:50',17,0,3.86
27,'2007-09-21T00:24:50',17,0,3.67
27,'2007-09-21T00:26:49',17,0,3.78
27,'2007-09-21T00:28:49',17,0,3.85
27,'2007-09-21T00:30:49',17,0,4.13
27,'2007-09-21T00:32:49',17,0,3.78
27,'2007-09-21T00:34:49',17,0,3.66
27,'2007-09-21T00:36:49',17,0,3.72
27,'2007-09-21T00:38:49',17,0,3.62
27,'2007-09-21T00:40:49',17,0,3.58
27,'2007-09-21T00:42:49',17,0,3.78
27,'2007-09-21T00:44:49',17,0,3.5
27,'2007-09-21T00:46:49',17,0,3.7
27,'2007-09-21T00:48:49',17,0,3.72
27,'2007-09-21T00:50:49',17,0,3.56
27,'2007-09-21T00:52:49',17,0,3.96
27,'2007-09-21T00:54:49',17,0,3.75
27,'2007-09-21T00:56:49',17,0,3.9
27,'2007-09-21T00:58:49',17,0,4.08
27,'2007-09-21T01:00:49',17,0,3.69
27,'2007-09-21T01:02:49',17,0,3.59
27,'2007-09-21T01:04:49',17,0,3.61
27,'2007-09-21T01:06:49',17,0,3.7
27,'2007-09-21T01:08:49',17,0,3.52
27,'2007-09-21T01:10:49',17,0,3.8
27,'2007-09-21T01:12:49',17,0,3.84
27,'2007-09-21T01:14:49',17,0,3.65
27,'2007-09-21T01:16:49',17,0,3.86
27,'2007-09-21T01:18:49',17,0,3.62
27,'2007-09-21T01:20:49',17,0,3.62
27,'2007-09-21T01:22:49',17,0,3.56
27,'2007-09-21T01:24:49',17,0,3.39
27,'2007-09-21T01:26:49',17,0,3.66
27,'2007-09-21T01:28:49',17,0,3.64
27,'2007-09-21T01:30:49',17,0,3.44
27,'2007-09-21T01:32:49',17,0,3.56
27,'2007-09-21T01:34:49',17,0,3.95
27,'2007-09-21T01:36:49',17,0,3.62
27,'2007-09-21T01:38:49',17,0,3.53
27,'2007-09-21T01:40:49',17,0,3.77
27,'2007-09-21T01:42:49',17,0,3.52
27,'2007-09-21T01:44:49',17,0,3.38
27,'2007-09-21T01:46:49',17,0,3.44
27,'2007-09-21T01:48:49',17,0,3.38
27,'2007-09-21T01:50:49',17,0,3.56
27,'2007-09-21T01:52:49',17,0,3.36
27,'2007-09-21T01:54:49',17,0,3.48
27,'2007-09-21T01:56:49',17,0,3.64
27,'2007-09-21T01:58:49',17,0,3.56
27,'2007-09-21T02:00:49',17,0,3.5
27,'2007-09-21T02:02:49',17,0,3.59
27,'2007-09-21T02:04:49',17,0,3.44
27,'2007-09-21T02:06:49',17,0,3.6
27,'2007-09-21T02:08:49',17,0,3.59
27,'2007-09-21T02:10:49',17,0,3.7
27,'2007-09-21T02:12:49',17,0,3.78
27,'2007-09-21T02:14:49',17,0,3.6
27,'2007-09-21T02:16:49',17,0,3.68
27,'2007-09-21T02:18:51',17,0,3.6
27,'2007-09-21T02:20:51',17,0,3.73
27,'2007-09-21T02:22:49',17,0,3.66
27,'2007-09-21T02:24:51',17,0,3.58
27,'2007-09-21T02:26:50',17,0,3.6
27,'2007-09-21T02:28:50',17,0,3.54
27,'2007-09-21T02:30:50',17,0,3.53
27,'2007-09-21T02:32:50',17,0,3.52
27,'2007-09-21T02:34:51',17,0,3.68
27,'2007-09-21T02:36:51',17,0,3.66
27,'2007-09-21T02:38:51',17,0,3.82
27,'2007-09-21T02:40:51',17,0,3.68
27,'2007-09-21T02:42:51',17,0,3.73
27,'2007-09-21T02:44:52',17,0,3.62
27,'2007-09-21T02:46:50',17,0,3.58
27,'2007-09-21T02:48:50',17,0,3.57
27,'2007-09-21T02:50:52',17,0,3.34
27,'2007-09-21T02:52:52',17,0,3.48
27,'2007-09-21T02:54:52',17,0,3.66
27,'2007-09-21T02:56:52',17,0,3.7
27,'2007-09-21T02:58:52',17,0,3.5
27,'2007-09-21T03:00:52',17,0,3.48
27,'2007-09-21T03:02:52',17,0,3.3
27,'2007-09-21T03:04:52',17,0,3.55
27,'2007-09-21T03:06:52',17,0,3.38
27,'2007-09-21T03:08:52',17,0,3.82
27,'2007-09-21T03:10:52',17,0,3.88
27,'2007-09-21T03:12:52',17,0,3.75
27,'2007-09-21T03:14:52',17,0,3.92
27,'2007-09-21T03:16:52',17,0,3.91
27,'2007-09-21T03:18:52',17,0,3.64
27,'2007-09-21T03:20:52',17,0,3.88
27,'2007-09-21T03:22:52',17,0,3.61
27,'2007-09-21T03:24:52',17,0,3.76
27,'2007-09-21T03:26:52',17,0,3.67
27,'2007-09-21T03:28:52',17,0,3.62
27,'2007-09-21T03:30:52',17,0,3.74
27,'2007-09-21T03:32:52',17,0,3.66
27,'2007-09-21T03:34:52',17,0,3.92
27,'2007-09-21T03:36:52',17,0,3.74
27,'2007-09-21T03:38:52',17,0,3.6
27,'2007-09-21T03:40:52',17,0,3.76
27,'2007-09-21T03:42:52',17,0,3.62
27,'2007-09-21T03:44:52',17,0,3.8
27,'2007-09-21T03:46:52',17,0,3.76
27,'2007-09-21T03:48:52',17,0,3.64
27,'2007-09-21T03:50:52',17,0,3.55
27,'2007-09-21T03:52:52',17,0,3.86
27,'2007-09-21T03:54:52',17,0,3.68
27,'2007-09-21T03:56:52',17,0,3.69
27,'2007-09-21T03:58:52',17,0,3.66
27,'2007-09-21T04:00:52',17,0,3.79
27,'2007-09-21T04:02:52',17,0,3.64
27,'2007-09-21T04:04:52',17,0,3.54
27,'2007-09-21T04:06:52',17,0,3.75
27,'2007-09-21T04:08:52',17,0,3.57
27,'2007-09-21T04:10:52',17,0,3.83
27,'2007-09-21T04:12:52',17,0,3.83
27,'2007-09-21T04:14:52',17,0,4.12
27,'2007-09-21T04:16:52',17,0,3.97
27,'2007-09-21T04:18:52',17,0,3.86
27,'2007-09-21T04:20:52',17,0,3.92
27,'2007-09-21T04:22:52',17,0,3.67
27,'2007-09-21T04:24:52',17,0,3.6
27,'2007-09-21T04:26:52',17,0,3.52
27,'2007-09-21T04:28:52',17,0,3.86
27,'2007-09-21T04:30:52',17,0,3.72
27,'2007-09-21T04:32:52',17,0,3.42
27,'2007-09-21T04:34:52',17,0,3.6
27,'2007-09-21T04:36:52',17,0,3.7
27,'2007-09-21T04:38:52',17,0,3.65
27,'2007-09-21T04:40:52',17,0,3.61
27,'2007-09-21T04:42:52',17,0,3.54
27,'2007-09-21T04:44:52',17,0,3.38
27,'2007-09-21T04:46:52',17,0,3.26
27,'2007-09-21T04:48:52',17,0,3.46
27,'2007-09-21T04:50:52',17,0,3.37
27,'2007-09-21T04:52:52',17,0,3.62
27,'2007-09-21T04:54:52',17,0,3.6
27,'2007-09-21T04:56:52',17,0,3.68
27,'2007-09-21T04:58:52',17,0,3.48
27,'2007-09-21T05:00:52',17,0,3.35
27,'2007-09-21T05:02:52',17,0,3.45
27,'2007-09-21T05:04:52',17,0,3.37
27,'2007-09-21T05:06:52',17,0,3.48
27,'2007-09-21T05:08:52',17,0,3.42
27,'2007-09-21T05:10:52',17,0,3.53
27,'2007-09-21T05:12:52',17,0,3.36
27,'2007-09-21T05:14:52',17,0,3.52
27,'2007-09-21T05:16:52',17,0,3.38
27,'2007-09-21T05:18:52',17,0,3.44
27,'2007-09-21T05:20:52',17,0,3.44
27,'2007-09-21T05:22:52',17,0,3.32
27,'2007-09-21T05:24:52',17,0,3.22
27,'2007-09-21T05:26:49',17,0,3.35
27,'2007-09-21T05:28:49',17,0,3.3
27,'2007-09-21T05:30:49',17,0,3.14
27,'2007-09-21T05:32:49',17,0,3.32
27,'2007-09-21T05:34:49',17,0,3.42
27,'2007-09-21T05:36:49',17,0,3.4
27,'2007-09-21T05:38:49',17,0,3.44
27,'2007-09-21T05:40:49',17,0,3.4
27,'2007-09-21T05:42:49',17,0,3.37
27,'2007-09-21T05:44:49',17,0,3.26
27,'2007-09-21T05:46:48',17,0,3.44
27,'2007-09-21T05:48:48',17,0,3.44
27,'2007-09-21T05:50:48',17,0,3.42
27,'2007-09-21T05:52:48',17,0,3.34
27,'2007-09-21T05:54:48',17,0,3.38
27,'2007-09-21T05:56:48',17,0,3.46
27,'2007-09-21T05:58:48',17,0,3.35
27,'2007-09-21T06:00:48',17,0,3.32
27,'2007-09-21T06:02:48',17,0,3.44
27,'2007-09-21T06:04:48',17,0,3.56
27,'2007-09-21T06:06:48',17,0,3.38
27,'2007-09-21T06:08:48',17,0,3.39
27,'2007-09-21T06:10:48',17,0,3.28
27,'2007-09-21T06:12:48',17,0,3.42
27,'2007-09-21T06:14:48',17,0,3.78
27,'2007-09-21T06:16:48',17,0,3.76
27,'2007-09-21T06:18:48',17,0,3.52
27,'2007-09-21T06:20:48',17,0,3.44
27,'2007-09-21T06:22:48',17,0,3.46
27,'2007-09-21T06:24:48',17,0,3.52
27,'2007-09-21T06:26:48',17,0,3.87
27,'2007-09-21T06:28:48',17,0,3.75
27,'2007-09-21T06:30:48',17,0,3.78
27,'2007-09-21T06:32:48',17,0,3.7
27,'2007-09-21T06:34:48',17,0,3.71
27,'2007-09-21T06:36:48',17,0,3.66
27,'2007-09-21T06:38:48',17,0,3.79
27,'2007-09-21T06:40:48',17,0,3.68
27,'2007-09-21T06:42:48',17,0,3.52
27,'2007-09-21T06:44:48',17,0,3.6
27,'2007-09-21T06:46:48',17,0,3.79
27,'2007-09-21T06:48:48',17,0,3.88
27,'2007-09-21T06:50:48',17,0,3.88
27,'2007-09-21T06:52:48',17,0,3.9
27,'2007-09-21T06:54:48',17,0,3.68
27,'2007-09-21T06:56:48',17,0,3.69
27,'2007-09-21T06:58:48',17,0,3.86
27,'2007-09-21T07:00:48',17,0,3.8
27,'2007-09-21T07:02:48',17,0,3.7
27,'2007-09-21T07:04:48',17,0,3.68
27,'2007-09-21T07:06:48',17,0,3.62
27,'2007-09-21T07:08:48',17,0,3.62
27,'2007-09-21T07:10:48',17,0,3.7
27,'2007-09-21T07:12:48',17,0,3.72
27,'2007-09-21T07:14:48',17,0,3.6
27,'2007-09-21T07:16:48',17,0,3.9
27,'2007-09-21T07:18:48',17,0,3.78
27,'2007-09-21T07:20:48',17,0,4.05
27,'2007-09-21T07:22:48',17,0,3.78
27,'2007-09-21T07:24:48',17,0,3.99
27,'2007-09-21T07:26:48',17,0,4.29
27,'2007-09-21T07:28:48',17,0,3.84
27,'2007-09-21T07:30:48',17,0,3.81
27,'2007-09-21T07:32:48',17,0,3.86
27,'2007-09-21T07:34:48',17,0,3.92
27,'2007-09-21T07:36:48',17,0,4.05
27,'2007-09-21T07:38:48',17,0,4.06
27,'2007-09-21T07:40:48',17,0,4.2
27,'2007-09-21T07:42:48',17,0,4.18
27,'2007-09-21T07:44:48',17,0,4.4
27,'2007-09-21T07:46:48',17,0,4.34
27,'2007-09-21T07:48:48',17,0,4.26
27,'2007-09-21T07:50:48',17,0,4.39
27,'2007-09-21T07:52:48',17,0,4.16
27,'2007-09-21T07:54:48',17,0,4.3
27,'2007-09-21T07:56:48',17,0,4.3
27,'2007-09-21T07:58:48',17,0,4.52
27,'2007-09-21T08:00:48',17,0,4.46
27,'2007-09-21T08:02:48',17,0,5
27,'2007-09-21T08:04:48',17,0,4.92
27,'2007-09-21T08:06:48',17,0,5.36
27,'2007-09-21T08:08:48',17,0,5.36
27,'2007-09-21T08:10:48',17,0,5.07
27,'2007-09-21T08:12:48',17,0,5.24
27,'2007-09-21T08:14:48',17,0,5.28
27,'2007-09-21T08:16:48',17,0,5.07
27,'2007-09-21T08:18:48',17,0,5.32
27,'2007-09-21T08:20:48',17,0,5.18
27,'2007-09-21T08:22:48',17,0,5.14
27,'2007-09-21T08:24:48',17,0,5
27,'2007-09-21T08:26:49',17,0,5.09
27,'2007-09-21T08:28:49',17,0,4.88
27,'2007-09-21T08:30:49',17,0,5.04
27,'2007-09-21T08:32:49',17,0,5.7
27,'2007-09-21T08:34:49',17,0,5.48
27,'2007-09-21T08:36:49',17,0,5.02
27,'2007-09-21T08:38:49',17,0,5.34
27,'2007-09-21T08:40:49',17,0,5.31
27,'2007-09-21T08:42:49',17,0,4.91
27,'2007-09-21T08:44:49',17,0,4.5
27,'2007-09-21T08:46:49',17,0,5.18
27,'2007-09-21T08:48:49',17,0,4.9
27,'2007-09-21T08:50:49',17,0,4.79
27,'2007-09-21T08:52:49',17,0,4.92
27,'2007-09-21T08:54:49',17,0,5
27,'2007-09-21T08:56:49',17,0,5
27,'2007-09-21T08:58:49',17,0,4.7
27,'2007-09-21T09:00:49',17,0,4.93
27,'2007-09-21T09:02:49',17,0,4.92
27,'2007-09-21T09:04:49',17,0,4.78
27,'2007-09-21T09:06:49',17,0,4.64
27,'2007-09-21T09:08:49',17,0,4.98
27,'2007-09-21T09:10:49',17,0,5.58
27,'2007-09-21T09:12:49',17,0,6.72
27,'2007-09-21T09:14:49',17,0,6.32
27,'2007-09-21T09:16:49',17,0,5.98
27,'2007-09-21T09:18:49',17,0,5.67
27,'2007-09-21T09:20:49',17,0,6.28
27,'2007-09-21T09:22:49',17,0,5.81
27,'2007-09-21T09:24:49',17,0,6.8
27,'2007-09-21T09:26:48',17,0,6.28
27,'2007-09-21T09:28:48',17,0,6.37
27,'2007-09-21T09:30:48',17,0,7.24
27,'2007-09-21T09:32:48',17,0,6.68
27,'2007-09-21T09:34:48',17,0,6.84
27,'2007-09-21T09:36:48',17,0,6.97
27,'2007-09-21T09:38:48',17,0,6.46
27,'2007-09-21T09:40:48',17,0,6.74
27,'2007-09-21T09:42:48',17,0,6.96
27,'2007-09-21T09:44:48',17,0,6.4
27,'2007-09-21T09:46:48',17,0,6.08
27,'2007-09-21T09:48:48',17,0,6.56
27,'2007-09-21T09:50:48',17,0,6.42
27,'2007-09-21T09:52:48',17,0,6.22
27,'2007-09-21T09:54:48',17,0,6.84
27,'2007-09-21T09:56:48',17,0,6.6
27,'2007-09-21T09:58:48',17,0,6.6
27,'2007-09-21T10:00:48',17,0,6.92
27,'2007-09-21T10:02:48',17,0,6.81
27,'2007-09-21T10:04:48',17,0,7.03
27,'2007-09-21T10:06:48',17,0,7.22
27,'2007-09-21T10:08:48',17,0,7.18
27,'2007-09-21T10:10:48',17,0,7.28
27,'2007-09-21T10:12:48',17,0,7.28
27,'2007-09-21T10:14:48',17,0,7.51
27,'2007-09-21T10:16:48',17,0,7.94
27,'2007-09-21T10:18:48',17,0,7.78
27,'2007-09-21T10:20:48',17,0,8.16
27,'2007-09-21T10:22:48',17,0,8.32
27,'2007-09-21T10:24:48',17,0,8.02
27,'2007-09-21T10:26:48',17,0,7.58
27,'2007-09-21T10:28:48',17,0,8.07
27,'2007-09-21T10:30:48',17,0,8.21
27,'2007-09-21T10:32:48',17,0,8.34
27,'2007-09-21T10:34:48',17,0,8.12
27,'2007-09-21T10:36:48',17,0,8.32
27,'2007-09-21T10:38:48',17,0,8.18
27,'2007-09-21T10:40:48',17,0,8.75
27,'2007-09-21T10:42:48',17,0,8.41
27,'2007-09-21T10:44:48',17,0,8.56
27,'2007-09-21T10:46:48',17,0,9
27,'2007-09-21T10:48:48',17,0,9.42
27,'2007-09-21T10:50:48',17,0,9.81
27,'2007-09-21T10:52:48',17,0,9.55
27,'2007-09-21T10:54:48',17,0,9.4
27,'2007-09-21T10:56:48',17,0,9.54
27,'2007-09-21T10:58:48',17,0,9.62
27,'2007-09-21T11:00:48',17,0,9.77
27,'2007-09-21T11:02:48',17,0,9.73
27,'2007-09-21T11:04:48',17,0,9.55
27,'2007-09-21T11:06:48',17,0,9.53
27,'2007-09-21T11:08:48',17,0,9.73
27,'2007-09-21T11:10:48',17,0,9.8
27,'2007-09-21T11:12:48',17,0,10.7
27,'2007-09-21T11:14:48',17,0,10.48
27,'2007-09-21T11:16:48',17,0,10.02
27,'2007-09-21T11:18:48',17,0,10.12
27,'2007-09-21T11:20:48',17,0,9.97
27,'2007-09-21T11:22:48',17,0,10.21
27,'2007-09-21T11:24:48',17,0,9.94
27,'2007-09-21T11:26:48',17,0,10.28
27,'2007-09-21T11:28:48',17,0,10.72
27,'2007-09-21T11:30:48',17,0,10.75
27,'2007-09-21T11:32:48',17,0,11.48
27,'2007-09-21T11:34:48',17,0,10.38
27,'2007-09-21T11:36:48',17,0,10.98
27,'2007-09-21T11:38:48',17,0,10.46
27,'2007-09-21T11:40:48',17,0,10.6
27,'2007-09-21T11:42:48',17,0,10.78
27,'2007-09-21T11:44:48',17,0,10.72
27,'2007-09-21T11:46:48',17,0,10.35
27,'2007-09-21T11:48:48',17,0,10.71
27,'2007-09-21T11:50:48',17,0,10.56
27,'2007-09-21T11:52:48',17,0,10.95
27,'2007-09-21T11:54:48',17,0,10.58
27,'2007-09-21T11:56:48',17,0,10.62
27,'2007-09-21T11:58:48',17,0,11.08
27,'2007-09-21T12:00:48',17,0,10.73
27,'2007-09-21T12:02:48',17,0,10.93
27,'2007-09-21T12:04:48',17,0,10.83
27,'2007-09-21T12:06:48',17,0,11.21
27,'2007-09-21T12:08:48',17,0,10.74
27,'2007-09-21T12:10:48',17,0,10.67
27,'2007-09-21T12:12:48',17,0,11.14
27,'2007-09-21T12:14:48',17,0,10.87
27,'2007-09-21T12:16:48',17,0,10.81
27,'2007-09-21T12:18:48',17,0,10.83
27,'2007-09-21T12:20:48',17,0,10.98
27,'2007-09-21T12:22:48',17,0,11.18
27,'2007-09-21T12:24:48',17,0,11.34
27,'2007-09-21T12:26:48',17,0,11.4
27,'2007-09-21T12:26:49',17,0,11.4
27,'2007-09-21T12:28:49',17,0,11.31
27,'2007-09-21T12:30:49',17,0,11.25
27,'2007-09-21T12:32:49',17,0,11.16
27,'2007-09-21T12:34:49',17,0,11.46
27,'2007-09-21T12:36:49',17,0,11.62
27,'2007-09-21T12:38:49',17,0,11.34
27,'2007-09-21T12:40:49',17,0,11.32
27,'2007-09-21T12:42:49',17,0,11.6
27,'2007-09-21T12:44:49',17,0,11.53
27,'2007-09-21T12:46:49',17,0,11.53
27,'2007-09-21T12:48:48',17,0,11.92
27,'2007-09-21T12:50:48',17,0,11.48
27,'2007-09-21T12:52:48',17,0,11.76
27,'2007-09-21T12:54:48',17,0,11.51
27,'2007-09-21T12:56:48',17,0,11.49
27,'2007-09-21T12:58:48',17,0,11.52
27,'2007-09-21T13:00:48',17,0,11.64
27,'2007-09-21T13:02:48',17,0,11.7
27,'2007-09-21T13:04:48',17,0,11.69
27,'2007-09-21T13:06:48',17,0,11.64
27,'2007-09-21T13:08:48',17,0,11.62
27,'2007-09-21T13:10:48',17,0,11.9
27,'2007-09-21T13:12:48',17,0,11.72
27,'2007-09-21T13:14:48',17,0,11.95
27,'2007-09-21T13:16:48',17,0,12.1
27,'2007-09-21T13:18:48',17,0,12.21
27,'2007-09-21T13:20:48',17,0,12.12
27,'2007-09-21T13:22:48',17,0,11.63
27,'2007-09-21T13:24:48',17,0,12.3
27,'2007-09-21T13:26:48',17,0,11.82
27,'2007-09-21T13:28:48',17,0,12.12
27,'2007-09-21T13:30:48',17,0,12.31
27,'2007-09-21T13:32:48',17,0,12.1
27,'2007-09-21T13:34:48',17,0,12.09
27,'2007-09-21T13:36:48',17,0,12.3
27,'2007-09-21T13:38:48',17,0,11.88
27,'2007-09-21T13:40:48',17,0,11.8
27,'2007-09-21T13:42:48',17,0,12.2
27,'2007-09-21T13:44:48',17,0,12.1
27,'2007-09-21T13:46:48',17,0,11.86
27,'2007-09-21T13:48:48',17,0,12.44
27,'2007-09-21T13:50:48',17,0,12.04
27,'2007-09-21T13:52:48',17,0,12.38
27,'2007-09-21T13:54:48',17,0,12.28
27,'2007-09-21T13:56:48',17,0,13.22
27,'2007-09-21T13:58:48',17,0,12.97
27,'2007-09-21T14:00:48',17,0,12.69
27,'2007-09-21T14:02:48',17,0,12.68
27,'2007-09-21T14:04:48',17,0,12.84
27,'2007-09-21T14:06:48',17,0,12.33
27,'2007-09-21T14:08:48',17,0,12.82
27,'2007-09-21T14:10:48',17,0,13
27,'2007-09-21T14:12:48',17,0,12.9
27,'2007-09-21T14:14:48',17,0,12.48
27,'2007-09-21T14:16:48',17,0,12.18
27,'2007-09-21T14:18:48',17,0,13.05
27,'2007-09-21T14:20:48',17,0,12.54
27,'2007-09-21T14:22:48',17,0,13.11
27,'2007-09-21T14:24:48',17,0,12.56
27,'2007-09-21T14:26:47',17,0,12.83
27,'2007-09-21T14:28:47',17,0,12.86
27,'2007-09-21T14:30:47',17,0,13.09
27,'2007-09-21T14:32:47',17,0,12.6
27,'2007-09-21T14:34:47',17,0,12.39
27,'2007-09-21T14:36:47',17,0,12.78
27,'2007-09-21T14:38:47',17,0,13.2
27,'2007-09-21T14:40:47',17,0,12.94
27,'2007-09-21T14:42:47',17,0,13.59
27,'2007-09-21T14:44:47',17,0,13.36
27,'2007-09-21T14:46:47',17,0,13
27,'2007-09-21T14:48:47',17,0,13.08
27,'2007-09-21T14:50:47',17,0,12.7
27,'2007-09-21T14:52:47',17,0,13.06
27,'2007-09-21T14:54:47',17,0,13.08
27,'2007-09-21T14:56:47',17,0,12.91
27,'2007-09-21T14:58:47',17,0,13.04
27,'2007-09-21T15:00:47',17,0,12.33
27,'2007-09-21T15:02:47',17,0,13.08
27,'2007-09-21T15:04:47',17,0,12.9
27,'2007-09-21T15:06:47',17,0,12.85
27,'2007-09-21T15:08:47',17,0,12.94
27,'2007-09-21T15:10:47',17,0,13.22
27,'2007-09-21T15:12:47',17,0,13.1
27,'2007-09-21T15:14:47',17,0,13.34
27,'2007-09-21T15:16:47',17,0,12.88
27,'2007-09-21T15:18:47',17,0,13.37
27,'2007-09-21T15:20:47',17,0,13.37
27,'2007-09-21T15:22:47',17,0,12.25
27,'2007-09-21T15:24:47',17,0,12.62
27,'2007-09-21T15:26:47',17,0,12.94
27,'2007-09-21T15:28:47',17,0,12.68
27,'2007-09-21T15:30:47',17,0,12.98
27,'2007-09-21T15:32:47',17,0,12.84
27,'2007-09-21T15:34:47',17,0,12.9
27,'2007-09-21T15:36:47',17,0,12.76
27,'2007-09-21T15:38:47',17,0,13.06
27,'2007-09-21T15:40:47',17,0,12.42
27,'2007-09-21T15:42:47',17,0,12.28
27,'2007-09-21T15:44:47',17,0,12.33
27,'2007-09-21T15:46:47',17,0,12.8
27,'2007-09-21T15:48:47',17,0,12.52
27,'2007-09-21T15:50:47',17,0,12.48
27,'2007-09-21T15:52:47',17,0,12.63
27,'2007-09-21T15:54:47',17,0,12.26
27,'2007-09-21T15:56:47',17,0,12.69
27,'2007-09-21T15:58:47',17,0,13.04
27,'2007-09-21T16:00:47',17,0,12.67
27,'2007-09-21T16:02:47',17,0,12.56
27,'2007-09-21T16:04:47',17,0,12.92
27,'2007-09-21T16:06:47',17,0,12.9
