set_id,timestamp,mote_id,has_fault_type,temperature
32,'2007-09-20T23:31:40',18,0,4.72
32,'2007-09-20T23:33:40',18,0,4.68
32,'2007-09-20T23:35:40',18,0,4.55
32,'2007-09-20T23:37:40',18,0,4.21
32,'2007-09-20T23:39:40',18,0,4.32
32,'2007-09-20T23:41:40',18,0,4.59
32,'2007-09-20T23:43:40',18,0,4.33
32,'2007-09-20T23:45:40',18,0,4.14
32,'2007-09-20T23:47:40',18,0,4.13
32,'2007-09-20T23:49:40',18,0,4.16
32,'2007-09-20T23:51:40',18,0,4.36
32,'2007-09-20T23:53:40',18,0,4.24
32,'2007-09-20T23:55:40',18,0,4.4
32,'2007-09-20T23:57:40',18,0,4.42
32,'2007-09-20T23:59:40',18,2,4.1519
32,'2007-09-21T00:01:40',18,2,4.1012
32,'2007-09-21T00:03:40',18,2,4.3843
32,'2007-09-21T00:05:40',18,2,4.4309
32,'2007-09-21T00:07:40',18,2,4.3472
32,'2007-09-21T00:09:40',18,2,4.4048
32,'2007-09-21T00:11:40',18,2,4.6091
32,'2007-09-21T00:13:40',18,2,4.9379
32,'2007-09-21T00:15:40',18,2,4.6936
32,'2007-09-21T00:17:40',18,2,4.3694
32,'2007-09-21T00:19:40',18,2,3.9561
32,'2007-09-21T00:21:40',18,2,4.2836
32,'2007-09-21T00:23:40',18,2,4.6598
32,'2007-09-21T00:25:40',18,2,4.508
32,'2007-09-21T00:27:40',18,2,4.1506
32,'2007-09-21T00:29:40',18,2,4.0618
32,'2007-09-21T00:31:40',18,2,4.3795
32,'2007-09-21T00:33:40',18,2,4.4523
32,'2007-09-21T00:35:40',18,2,4.4505
32,'2007-09-21T00:37:40',18,2,4.3694
32,'2007-09-21T00:39:40',18,2,4.3245
32,'2007-09-21T00:41:40',18,2,4.2085
32,'2007-09-21T00:43:40',18,2,4.4474
32,'2007-09-21T00:45:40',18,2,4.4314
32,'2007-09-21T00:47:40',18,2,4.3761
32,'2007-09-21T00:49:40',18,2,4.244
32,'2007-09-21T00:51:40',18,2,4.3397
32,'2007-09-21T00:53:40',18,2,3.9037
32,'2007-09-21T00:55:40',18,2,3.7916
32,'2007-09-21T00:57:40',18,2,4.3624
32,'2007-09-21T00:59:40',18,2,3.9683
32,'2007-09-21T01:01:40',18,2,3.5895
32,'2007-09-21T01:03:40',18,2,4.6101
32,'2007-09-21T01:05:40',18,2,4.208
32,'2007-09-21T01:07:40',18,2,4.3479
32,'2007-09-21T01:09:40',18,2,4.1402
32,'2007-09-21T01:11:40',18,2,4.1368
32,'2007-09-21T01:13:40',18,2,4.0753
32,'2007-09-21T01:15:40',18,2,4.0827
32,'2007-09-21T01:17:40',18,2,4.2173
32,'2007-09-21T01:19:40',18,2,3.8889
32,'2007-09-21T01:21:40',18,2,3.8243
32,'2007-09-21T01:23:40',18,2,4.3022
32,'2007-09-21T01:25:40',18,2,4.0844
32,'2007-09-21T01:27:40',18,2,4.2587
32,'2007-09-21T01:29:40',18,2,4.2628
32,'2007-09-21T01:31:40',18,2,4.3872
32,'2007-09-21T01:33:40',18,2,3.8421
32,'2007-09-21T01:35:40',18,2,4.3781
32,'2007-09-21T01:37:40',18,2,4.4906
32,'2007-09-21T01:39:40',18,2,3.7551
32,'2007-09-21T01:41:40',18,2,4.317
32,'2007-09-21T01:43:40',18,2,3.9227
32,'2007-09-21T01:45:40',18,2,3.9332
32,'2007-09-21T01:47:40',18,2,4.2443
32,'2007-09-21T01:49:40',18,2,4.1182
32,'2007-09-21T01:51:40',18,2,4.0958
32,'2007-09-21T01:53:40',18,2,4.3457
32,'2007-09-21T01:55:40',18,2,4.1821
32,'2007-09-21T01:57:40',18,2,3.8648
32,'2007-09-21T01:59:40',18,2,4.2705
32,'2007-09-21T02:01:40',18,2,4.105
32,'2007-09-21T02:03:40',18,2,3.988
32,'2007-09-21T02:05:40',18,2,4.3343
32,'2007-09-21T02:07:40',18,2,3.9841
32,'2007-09-21T02:09:40',18,2,4.1663
32,'2007-09-21T02:11:40',18,2,4.2979
32,'2007-09-21T02:13:40',18,2,3.9375
32,'2007-09-21T02:15:40',18,2,4.5143
32,'2007-09-21T02:17:39',18,2,4.4556
32,'2007-09-21T02:19:39',18,2,4.4156
32,'2007-09-21T02:21:39',18,2,3.9971
32,'2007-09-21T02:23:39',18,2,4.2715
32,'2007-09-21T02:25:39',18,2,4.5384
32,'2007-09-21T02:27:40',18,2,3.9228
32,'2007-09-21T02:29:40',18,2,4.7023
32,'2007-09-21T02:31:40',18,2,4.1122
32,'2007-09-21T02:33:40',18,2,4.397
32,'2007-09-21T02:35:40',18,2,4.3276
32,'2007-09-21T02:37:40',18,2,4.2438
32,'2007-09-21T02:39:40',18,2,4.6125
32,'2007-09-21T02:41:40',18,2,4.1595
32,'2007-09-21T02:43:42',18,2,4.0464
32,'2007-09-21T02:45:42',18,2,4.3804
32,'2007-09-21T02:47:42',18,2,3.9684
32,'2007-09-21T02:49:42',18,2,4.7068
32,'2007-09-21T02:51:40',18,2,3.8859
32,'2007-09-21T02:53:40',18,2,4.1724
32,'2007-09-21T02:55:40',18,2,3.7397
32,'2007-09-21T02:57:40',18,2,4.0385
32,'2007-09-21T02:59:40',18,2,4.421
32,'2007-09-21T03:01:40',18,2,4.2378
32,'2007-09-21T03:03:40',18,2,4.5428
32,'2007-09-21T03:05:40',18,2,4.56
32,'2007-09-21T03:07:40',18,2,4.2402
32,'2007-09-21T03:09:40',18,2,4.7263
32,'2007-09-21T03:11:40',18,2,4.1909
32,'2007-09-21T03:13:40',18,2,4.6673
32,'2007-09-21T03:15:40',18,2,3.9799
32,'2007-09-21T03:17:40',18,2,4.2548
32,'2007-09-21T03:19:40',18,2,4.8499
32,'2007-09-21T03:21:40',18,2,4.2837
32,'2007-09-21T03:23:40',18,2,4.2822
32,'2007-09-21T03:25:40',18,2,4.465
32,'2007-09-21T03:27:38',18,2,4.4432
32,'2007-09-21T03:29:39',18,2,4.1456
32,'2007-09-21T03:31:39',18,0,4.46
32,'2007-09-21T03:33:39',18,0,4.41
32,'2007-09-21T03:35:39',18,0,4.24
32,'2007-09-21T03:37:39',18,0,4.42
32,'2007-09-21T03:39:39',18,0,4.26
32,'2007-09-21T03:41:39',18,0,4.38
32,'2007-09-21T03:43:39',18,0,4.6
32,'2007-09-21T03:45:39',18,0,4.58
32,'2007-09-21T03:47:39',18,0,4.41
32,'2007-09-21T03:49:39',18,0,4.4
32,'2007-09-21T03:51:39',18,0,4.54
32,'2007-09-21T03:53:39',18,0,4.54
32,'2007-09-21T03:55:39',18,0,4.46
32,'2007-09-21T03:57:39',18,0,4.64
32,'2007-09-21T03:59:39',18,0,4.52
32,'2007-09-21T04:01:39',18,0,4.44
32,'2007-09-21T04:03:39',18,0,4.46
32,'2007-09-21T04:05:39',18,0,4.44
32,'2007-09-21T04:07:39',18,0,4.56
32,'2007-09-21T04:09:40',18,0,4.5
32,'2007-09-21T04:11:40',18,0,4.46
32,'2007-09-21T04:13:40',18,0,4.46
32,'2007-09-21T04:15:40',18,0,4.28
32,'2007-09-21T04:17:40',18,0,4.47
32,'2007-09-21T04:19:40',18,0,4.46
32,'2007-09-21T04:21:40',18,0,4.36
32,'2007-09-21T04:23:40',18,0,4.26
32,'2007-09-21T04:25:40',18,0,4.11
32,'2007-09-21T04:27:39',18,0,4.39
32,'2007-09-21T04:29:39',18,0,4.34
32,'2007-09-21T04:31:39',18,0,4.52
32,'2007-09-21T04:33:39',18,0,4.48
32,'2007-09-21T04:35:39',18,0,4.34
32,'2007-09-21T04:37:39',18,0,4.26
32,'2007-09-21T04:39:39',18,0,4.42
32,'2007-09-21T04:41:39',18,0,4.57
32,'2007-09-21T04:43:39',18,0,4.81
32,'2007-09-21T04:45:39',18,0,4.51
32,'2007-09-21T04:47:39',18,0,4.18
32,'2007-09-21T04:49:39',18,0,4.16
32,'2007-09-21T04:51:39',18,0,4.16
32,'2007-09-21T04:53:39',18,0,4.28
32,'2007-09-21T04:55:39',18,0,4.18
32,'2007-09-21T04:57:39',18,0,4.54
32,'2007-09-21T04:59:39',18,0,4.35
32,'2007-09-21T05:01:39',18,0,4.48
32,'2007-09-21T05:03:39',18,0,4.16
32,'2007-09-21T05:05:39',18,0,4.17
32,'2007-09-21T05:07:39',18,0,4.28
32,'2007-09-21T05:09:39',18,0,4.23
32,'2007-09-21T05:11:39',18,0,4.3
32,'2007-09-21T05:13:39',18,0,4.18
32,'2007-09-21T05:15:39',18,0,4.3
32,'2007-09-21T05:17:39',18,0,4.02
32,'2007-09-21T05:19:39',18,0,4.28
32,'2007-09-21T05:21:39',18,0,4.11
32,'2007-09-21T05:23:39',18,0,4.06
32,'2007-09-21T05:25:39',18,0,4.24
32,'2007-09-21T05:27:39',18,0,4.18
32,'2007-09-21T05:29:39',18,0,4.3
32,'2007-09-21T05:31:39',18,0,4.18
32,'2007-09-21T05:33:39',18,0,4.1
32,'2007-09-21T05:35:39',18,0,3.96
32,'2007-09-21T05:37:39',18,0,4.02
32,'2007-09-21T05:39:39',18,0,4
32,'2007-09-21T05:41:39',18,0,4.08
32,'2007-09-21T05:43:39',18,0,4.07
32,'2007-09-21T05:45:39',18,0,4.08
32,'2007-09-21T05:47:39',18,0,4.12
32,'2007-09-21T05:49:39',18,0,4.02
32,'2007-09-21T05:51:39',18,0,4.12
32,'2007-09-21T05:53:39',18,0,4.17
32,'2007-09-21T05:55:39',18,0,4.18
32,'2007-09-21T05:57:39',18,0,4.59
32,'2007-09-21T05:59:39',18,0,4.6
32,'2007-09-21T06:01:39',18,0,4.68
32,'2007-09-21T06:03:39',18,0,4.66
32,'2007-09-21T06:05:39',18,0,4.71
32,'2007-09-21T06:07:39',18,0,4.6
32,'2007-09-21T06:09:39',18,0,4.71
32,'2007-09-21T06:11:39',18,0,5.01
32,'2007-09-21T06:13:39',18,0,5.08
32,'2007-09-21T06:15:39',18,0,4.5
32,'2007-09-21T06:17:39',18,0,4.38
32,'2007-09-21T06:19:38',18,0,4.43
32,'2007-09-21T06:21:38',18,0,4.78
32,'2007-09-21T06:23:38',18,0,5.02
32,'2007-09-21T06:25:38',18,0,5.08
32,'2007-09-21T06:27:39',18,0,5.08
32,'2007-09-21T06:29:39',18,0,4.89
32,'2007-09-21T06:31:39',18,0,5.08
32,'2007-09-21T06:33:39',18,0,4.71
32,'2007-09-21T06:35:39',18,0,4.48
32,'2007-09-21T06:37:39',18,0,4.5
32,'2007-09-21T06:39:39',18,0,4.41
32,'2007-09-21T06:41:39',18,0,4.63
32,'2007-09-21T06:43:39',18,0,4.46
32,'2007-09-21T06:45:39',18,0,4.58
32,'2007-09-21T06:47:39',18,0,4.54
32,'2007-09-21T06:49:39',18,0,4.5
32,'2007-09-21T06:51:39',18,0,4.51
32,'2007-09-21T06:53:39',18,0,4.49
32,'2007-09-21T06:55:39',18,0,4.54
32,'2007-09-21T06:57:39',18,0,4.76
32,'2007-09-21T06:59:39',18,0,4.64
32,'2007-09-21T07:01:39',18,0,4.58
32,'2007-09-21T07:03:39',18,0,4.48
32,'2007-09-21T07:05:39',18,0,4.65
32,'2007-09-21T07:07:39',18,0,4.5
32,'2007-09-21T07:09:39',18,0,4.8
32,'2007-09-21T07:11:39',18,0,4.78
32,'2007-09-21T07:13:39',18,0,4.72
32,'2007-09-21T07:15:39',18,0,4.61
32,'2007-09-21T07:17:39',18,0,4.64
32,'2007-09-21T07:19:39',18,0,4.52
32,'2007-09-21T07:21:39',18,0,4.61
32,'2007-09-21T07:23:39',18,0,5.02
32,'2007-09-21T07:25:39',18,0,4.99
32,'2007-09-21T07:27:39',18,0,4.86
32,'2007-09-21T07:29:39',18,0,4.88
32,'2007-09-21T07:31:39',18,0,4.78
32,'2007-09-21T07:33:39',18,0,4.78
32,'2007-09-21T07:35:39',18,0,4.83
32,'2007-09-21T07:37:39',18,0,5.16
32,'2007-09-21T07:39:39',18,0,5.52
32,'2007-09-21T07:41:39',18,0,5.44
32,'2007-09-21T07:43:39',18,0,5.18
32,'2007-09-21T07:45:39',18,0,4.97
32,'2007-09-21T07:47:39',18,0,5.46
32,'2007-09-21T07:49:39',18,0,5.42
32,'2007-09-21T07:51:39',18,0,5.58
32,'2007-09-21T07:53:39',18,0,5.67
32,'2007-09-21T07:55:39',18,0,5.84
32,'2007-09-21T07:57:39',18,0,5.72
32,'2007-09-21T07:59:39',18,0,5.72
32,'2007-09-21T08:01:39',18,0,5.74
32,'2007-09-21T08:03:39',18,0,5.77
32,'2007-09-21T08:05:39',18,0,5.96
32,'2007-09-21T08:07:39',18,0,5.74
32,'2007-09-21T08:09:39',18,0,5.69
32,'2007-09-21T08:11:39',18,0,5.04
32,'2007-09-21T08:13:39',18,2,5.2418
32,'2007-09-21T08:15:39',18,2,3.4038
32,'2007-09-21T08:17:39',18,2,5.8836
32,'2007-09-21T08:19:39',18,2,4.9662
32,'2007-09-21T08:21:39',18,2,7.4491
32,'2007-09-21T08:23:39',18,2,6.8964
32,'2007-09-21T08:25:39',18,2,6.2796
32,'2007-09-21T08:27:38',18,2,7.5514
32,'2007-09-21T08:29:38',18,2,5.0888
32,'2007-09-21T08:31:38',18,2,6.3767
32,'2007-09-21T08:33:38',18,2,8.8894
32,'2007-09-21T08:35:38',18,2,5.004
32,'2007-09-21T08:37:38',18,2,2.0253
32,'2007-09-21T08:39:38',18,2,8.4757
32,'2007-09-21T08:41:38',18,2,5.5846
32,'2007-09-21T08:43:38',18,2,6.8425
32,'2007-09-21T08:45:38',18,2,13.802
32,'2007-09-21T08:47:38',18,2,9.6588
32,'2007-09-21T08:49:38',18,2,6.3584
32,'2007-09-21T08:51:38',18,2,8.6605
32,'2007-09-21T08:53:38',18,2,6.732
32,'2007-09-21T08:55:38',18,2,5.4154
32,'2007-09-21T08:57:38',18,2,8.6716
32,'2007-09-21T08:59:38',18,2,6.0819
32,'2007-09-21T09:01:38',18,2,6.5194
32,'2007-09-21T09:03:38',18,2,1.6739
32,'2007-09-21T09:05:38',18,2,7.5051
32,'2007-09-21T09:07:38',18,2,2.8173
32,'2007-09-21T09:09:38',18,2,3.9366
32,'2007-09-21T09:11:38',18,2,9.14
32,'2007-09-21T09:13:38',18,2,3.3836
32,'2007-09-21T09:15:38',18,2,12.04
32,'2007-09-21T09:17:38',18,2,5.8906
32,'2007-09-21T09:19:38',18,2,10.721
32,'2007-09-21T09:21:38',18,2,3.9252
32,'2007-09-21T09:23:38',18,2,3.7697
32,'2007-09-21T09:25:38',18,2,13.028
32,'2007-09-21T09:27:38',18,2,12.082
32,'2007-09-21T09:29:38',18,2,12.054
32,'2007-09-21T09:31:38',18,2,8.4959
32,'2007-09-21T09:33:38',18,2,7.5846
32,'2007-09-21T09:35:38',18,2,7.2574
32,'2007-09-21T09:37:38',18,2,8.0802
32,'2007-09-21T09:39:38',18,2,13.012
32,'2007-09-21T09:41:38',18,2,8.214
32,'2007-09-21T09:43:38',18,2,8.4902
32,'2007-09-21T09:45:38',18,2,10.873
32,'2007-09-21T09:47:38',18,2,5.9665
32,'2007-09-21T09:49:38',18,2,9.2774
32,'2007-09-21T09:51:38',18,2,7.7234
32,'2007-09-21T09:53:38',18,2,9.9183
32,'2007-09-21T09:55:38',18,2,8.2877
32,'2007-09-21T09:57:38',18,2,9.2171
32,'2007-09-21T09:59:38',18,2,9.4568
32,'2007-09-21T10:01:38',18,2,2.2764
32,'2007-09-21T10:03:38',18,2,10.024
32,'2007-09-21T10:05:38',18,2,17.963
32,'2007-09-21T10:07:38',18,2,15.739
32,'2007-09-21T10:09:38',18,2,6.186
32,'2007-09-21T10:11:38',18,2,9.0185
32,'2007-09-21T10:13:38',18,2,11.754
32,'2007-09-21T10:15:38',18,2,5.8971
32,'2007-09-21T10:17:38',18,2,9.8358
32,'2007-09-21T10:19:38',18,2,7.9997
32,'2007-09-21T10:21:38',18,2,9.1504
32,'2007-09-21T10:23:38',18,2,7.0508
32,'2007-09-21T10:25:38',18,2,10.05
32,'2007-09-21T10:27:38',18,2,13.665
32,'2007-09-21T10:29:38',18,2,9.8959
32,'2007-09-21T10:31:38',18,2,7.7385
32,'2007-09-21T10:33:38',18,2,10.828
32,'2007-09-21T10:35:38',18,2,14.796
32,'2007-09-21T10:37:38',18,2,12.307
32,'2007-09-21T10:39:38',18,2,12.339
32,'2007-09-21T10:41:38',18,2,8.4582
32,'2007-09-21T10:43:38',18,2,9.7241
32,'2007-09-21T10:45:38',18,2,10.416
32,'2007-09-21T10:47:38',18,2,12.45
32,'2007-09-21T10:49:38',18,2,14.117
32,'2007-09-21T10:51:38',18,2,7.8524
32,'2007-09-21T10:53:38',18,2,12.865
32,'2007-09-21T10:55:38',18,2,12.222
32,'2007-09-21T10:57:38',18,2,11.459
32,'2007-09-21T10:59:38',18,2,8.955
32,'2007-09-21T11:01:38',18,2,9.3644
32,'2007-09-21T11:03:38',18,2,14.576
32,'2007-09-21T11:05:38',18,2,7.291
32,'2007-09-21T11:07:38',18,2,15.78
32,'2007-09-21T11:09:38',18,2,12.779
32,'2007-09-21T11:11:38',18,2,9.6387
32,'2007-09-21T11:13:38',18,2,13.789
32,'2007-09-21T11:15:38',18,2,10.716
32,'2007-09-21T11:17:38',18,2,15.849
32,'2007-09-21T11:19:38',18,2,10.806
32,'2007-09-21T11:21:38',18,2,14.323
32,'2007-09-21T11:23:38',18,2,9.3655
32,'2007-09-21T11:25:38',18,2,13.217
32,'2007-09-21T11:27:38',18,2,13.619
32,'2007-09-21T11:29:38',18,2,5.768
32,'2007-09-21T11:31:38',18,2,8.3207
32,'2007-09-21T11:33:38',18,2,9.6283
32,'2007-09-21T11:35:38',18,2,9.4362
32,'2007-09-21T11:37:38',18,2,15.242
32,'2007-09-21T11:39:38',18,2,12.138
32,'2007-09-21T11:41:38',18,2,12.605
32,'2007-09-21T11:43:38',18,2,9.7646
32,'2007-09-21T11:45:38',18,0,12.2
32,'2007-09-21T11:47:38',18,0,11.76
32,'2007-09-21T11:49:38',18,0,11.36
32,'2007-09-21T11:51:38',18,0,11.62
32,'2007-09-21T11:53:38',18,0,12.04
32,'2007-09-21T11:55:38',18,0,12.16
32,'2007-09-21T11:57:38',18,0,11.74
32,'2007-09-21T11:59:38',18,0,12.42
32,'2007-09-21T12:01:38',18,0,11.59
32,'2007-09-21T12:03:38',18,0,12.34
32,'2007-09-21T12:05:38',18,0,11.92
32,'2007-09-21T12:07:38',18,0,11.6
32,'2007-09-21T12:09:38',18,0,12.22
32,'2007-09-21T12:11:38',18,0,11.64
32,'2007-09-21T12:13:38',18,0,11.06
32,'2007-09-21T12:15:38',18,0,12.16
32,'2007-09-21T12:17:38',18,0,11.4
32,'2007-09-21T12:19:38',18,0,11.06
32,'2007-09-21T12:21:38',18,0,11.19
32,'2007-09-21T12:23:38',18,0,11.67
32,'2007-09-21T12:25:39',18,0,11.61
32,'2007-09-21T12:27:39',18,0,11.65
32,'2007-09-21T12:29:39',18,0,11.6
32,'2007-09-21T12:31:39',18,0,11.38
32,'2007-09-21T12:33:39',18,0,11.46
32,'2007-09-21T12:35:39',18,0,12.26
32,'2007-09-21T12:37:39',18,0,11.86
32,'2007-09-21T12:39:39',18,0,11.36
32,'2007-09-21T12:41:39',18,0,11.84
32,'2007-09-21T12:43:39',18,0,11.73
32,'2007-09-21T12:45:39',18,0,11.81
32,'2007-09-21T12:47:38',18,0,12.02
32,'2007-09-21T12:49:38',18,0,11.44
32,'2007-09-21T12:51:38',18,0,12.2
32,'2007-09-21T12:53:38',18,0,11.66
32,'2007-09-21T12:55:38',18,0,11.6
32,'2007-09-21T12:57:38',18,0,11.74
32,'2007-09-21T12:59:38',18,0,11.94
32,'2007-09-21T13:01:38',18,0,11.69
32,'2007-09-21T13:03:38',18,0,11.96
32,'2007-09-21T13:05:38',18,0,11.94
32,'2007-09-21T13:07:38',18,0,12.02
32,'2007-09-21T13:09:38',18,0,12.09
32,'2007-09-21T13:11:38',18,0,11.72
32,'2007-09-21T13:13:38',18,0,11.86
32,'2007-09-21T13:15:38',18,0,12.21
32,'2007-09-21T13:17:38',18,0,12.14
32,'2007-09-21T13:19:38',18,0,11.92
32,'2007-09-21T13:21:38',18,0,11.5
32,'2007-09-21T13:23:38',18,0,11.57
32,'2007-09-21T13:25:38',18,0,11.64
32,'2007-09-21T13:27:38',18,0,12.29
32,'2007-09-21T13:29:38',18,0,12.49
32,'2007-09-21T13:31:38',18,0,12.2
32,'2007-09-21T13:33:38',18,0,11.74
32,'2007-09-21T13:35:38',18,0,11.96
32,'2007-09-21T13:37:38',18,0,12.24
32,'2007-09-21T13:39:38',18,0,12.33
32,'2007-09-21T13:41:38',18,0,11.75
32,'2007-09-21T13:43:38',18,0,12.7
32,'2007-09-21T13:45:38',18,0,12.41
32,'2007-09-21T13:47:38',18,0,12.37
32,'2007-09-21T13:49:38',18,0,12.7
32,'2007-09-21T13:51:38',18,0,12.88
32,'2007-09-21T13:53:38',18,0,12.47
32,'2007-09-21T13:55:38',18,0,12.63
32,'2007-09-21T13:57:38',18,0,12.08
32,'2007-09-21T13:59:38',18,0,12.08
32,'2007-09-21T14:01:38',18,0,12.22
32,'2007-09-21T14:03:38',18,0,12.27
32,'2007-09-21T14:05:38',18,0,11.85
32,'2007-09-21T14:07:38',18,0,11.9
32,'2007-09-21T14:09:38',18,0,11.97
32,'2007-09-21T14:11:38',18,0,12.16
32,'2007-09-21T14:13:38',18,0,12.78
32,'2007-09-21T14:15:38',18,0,12.15
32,'2007-09-21T14:17:38',18,0,12.4
32,'2007-09-21T14:19:38',18,0,12.04
32,'2007-09-21T14:21:38',18,0,12.04
32,'2007-09-21T14:23:38',18,0,12.73
32,'2007-09-21T14:25:38',18,0,12.2
32,'2007-09-21T14:27:37',18,0,12.8
32,'2007-09-21T14:29:37',18,0,12.88
32,'2007-09-21T14:31:37',18,0,12.3
32,'2007-09-21T14:33:37',18,0,12.78
32,'2007-09-21T14:35:37',18,0,13.03
32,'2007-09-21T14:37:37',18,0,12
32,'2007-09-21T14:39:37',18,0,12.54
32,'2007-09-21T14:41:37',18,0,12.07
32,'2007-09-21T14:43:37',18,0,12.36
32,'2007-09-21T14:45:37',18,0,12.48
32,'2007-09-21T14:47:37',18,0,12.21
32,'2007-09-21T14:49:37',18,0,12.77
32,'2007-09-21T14:51:37',18,0,12.86
32,'2007-09-21T14:53:37',18,0,12.81
32,'2007-09-21T14:55:37',18,0,13.13
32,'2007-09-21T14:57:37',18,0,12.4
32,'2007-09-21T14:59:37',18,0,13.37
32,'2007-09-21T15:01:37',18,0,12.62
32,'2007-09-21T15:03:37',18,0,12.54
32,'2007-09-21T15:05:37',18,0,12.65
32,'2007-09-21T15:07:37',18,0,12.38
32,'2007-09-21T15:09:37',18,0,12.78
32,'2007-09-21T15:11:37',18,0,13.25
32,'2007-09-21T15:13:37',18,0,13.65
32,'2007-09-21T15:15:37',18,0,12.48
32,'2007-09-21T15:17:37',18,0,12.6
32,'2007-09-21T15:19:37',18,0,12.66
32,'2007-09-21T15:21:37',18,0,12.8
32,'2007-09-21T15:23:37',18,0,12.5
32,'2007-09-21T15:25:37',18,0,12.58
32,'2007-09-21T15:27:37',18,0,12.29
32,'2007-09-21T15:29:37',18,0,12.57
32,'2007-09-21T15:31:37',18,0,13.43
32,'2007-09-21T15:33:37',18,0,12.89
32,'2007-09-21T15:35:37',18,0,13.1
32,'2007-09-21T15:37:37',18,0,13
32,'2007-09-21T15:39:37',18,0,12.41
32,'2007-09-21T15:41:37',18,0,11.98
32,'2007-09-21T15:43:37',18,0,12.36
32,'2007-09-21T15:45:37',18,0,11.77
32,'2007-09-21T15:47:37',18,0,11.88
32,'2007-09-21T15:49:37',18,0,11.9
32,'2007-09-21T15:51:37',18,0,11.84
32,'2007-09-21T15:53:37',18,0,11.81
32,'2007-09-21T15:55:37',18,0,11.85
32,'2007-09-21T15:57:37',18,0,11.92
32,'2007-09-21T15:59:37',18,0,11.83
32,'2007-09-21T16:01:37',18,0,11.41
32,'2007-09-21T16:03:37',18,0,11.64
32,'2007-09-21T16:05:37',18,0,11.83
32,'2007-09-21T16:07:37',18,0,11.48
32,'2007-09-21T16:09:37',18,0,11.61
32,'2007-09-21T16:11:37',18,0,11.68
32,'2007-09-21T16:13:37',18,0,11.51
32,'2007-09-21T16:15:37',18,0,11.7
32,'2007-09-21T16:17:37',18,0,11.86
32,'2007-09-21T16:19:37',18,0,11.78
32,'2007-09-21T16:21:37',18,0,11.64
32,'2007-09-21T16:23:37',18,0,11.55
