timestamp,mote_id,has_fault_type,temperature
'2007-09-26T06:26:00','29',0,-2.250
'2007-09-26T06:28:00','29',0,-1.890
'2007-09-26T06:30:00','29',0,-1.840
'2007-09-26T06:32:00','29',0,-2.100
'2007-09-26T06:34:00','29',0,-1.920
'2007-09-26T06:36:00','29',0,-2.180
'2007-09-26T06:38:00','29',0,-2.040
'2007-09-26T06:40:00','29',0,-1.880
'2007-09-26T06:42:00','29',0,-2.220
'2007-09-26T06:44:00','29',0,-1.900
'2007-09-26T06:46:00','29',0,-2.020
'2007-09-26T06:48:00','29',0,-2.010
'2007-09-26T06:50:00','29',0,-2.340
'2007-09-26T06:52:00','29',0,-2.020
'2007-09-26T06:54:00','29',0,-2.200
'2007-09-26T06:56:00','29',0,-1.960
'2007-09-26T06:58:00','29',0,-2.030
'2007-09-26T07:00:00','29',0,-2.180
'2007-09-26T07:02:00','29',0,-2.09
'2007-09-26T07:04:00','29',0,-2.000
'2007-09-26T07:06:00','29',0,-2.120
'2007-09-26T07:08:00','29',0,-2.000
'2007-09-26T07:10:00','29',0,-1.940
'2007-09-26T07:12:00','29',0,-2.220
'2007-09-26T07:14:00','29',0,-2.450
'2007-09-26T07:16:00','29',0,-2.210
'2007-09-26T07:18:00','29',0,-2.220
'2007-09-26T07:20:00','29',0,-2.380
'2007-09-26T07:22:00','29',0,-1.920
'2007-09-26T07:24:00','29',0,-1.870
'2007-09-26T07:26:00','29',0,-2.050
'2007-09-26T07:28:00','29',0,-2.180
'2007-09-26T07:30:00','29',0,-2.140
'2007-09-26T07:32:00','29',0,-2.000
'2007-09-26T07:34:00','29',0,-1.940
'2007-09-26T07:36:00','29',0,-2.180
'2007-09-26T07:38:00','29',0,-2.220
'2007-09-26T07:40:00','29',0,-1.920
'2007-09-26T07:42:00','29',0,-2.100
'2007-09-26T07:44:00','29',0,-2.200
'2007-09-26T07:46:00','29',0,-2.240
'2007-09-26T07:48:00','29',0,-2.400
'2007-09-26T07:50:00','29',0,-2.260
'2007-09-26T07:52:00','29',0,-2.040
'2007-09-26T07:54:00','29',0,-2.280
'2007-09-26T07:56:00','29',0,-2.160
'2007-09-26T07:58:00','29',0,-2.300
'2007-09-26T08:00:00','29',0,-2.270
'2007-09-26T08:02:00','29',0,-2.350
'2007-09-26T08:04:00','29',0,-2.180
'2007-09-26T08:06:00','29',0,-2.560
'2007-09-26T08:08:00','29',0,-2.000
'2007-09-26T08:10:00','29',0,-2.340
'2007-09-26T08:12:00','29',0,-2.380
'2007-09-26T08:14:00','29',0,-2.300
'2007-09-26T08:16:00','29',0,-2.060
'2007-09-26T08:18:00','29',0,-2.100
'2007-09-26T08:20:00','29',0,-2.270
'2007-09-26T08:22:00','29',0,-1.860
'2007-09-26T08:24:00','29',0,-2.410
'2007-09-26T08:26:00','29',0,-2.580
'2007-09-26T08:28:00','29',0,-2.470
'2007-09-26T08:30:00','29',0,-1.930
'2007-09-26T08:32:00','29',0,-2.500
'2007-09-26T08:34:00','29',0,-2.590
'2007-09-26T08:36:00','29',0,-2.440
'2007-09-26T08:38:00','29',0,-2.280
'2007-09-26T08:40:00','29',0,-2.490
'2007-09-26T08:42:00','29',0,-1.740
'2007-09-26T08:44:00','29',0,-2.490
'2007-09-26T08:46:00','29',0,-2.030
'2007-09-26T08:48:00','29',0,-2.540
'2007-09-26T08:50:00','29',0,-2.240
'2007-09-26T08:52:00','29',0,-2.220
'2007-09-26T08:54:00','29',0,-1.950
'2007-09-26T08:56:00','29',0,-2.130
'2007-09-26T08:58:00','29',0,-1.740
'2007-09-26T09:00:00','29',0,-1.820
'2007-09-26T09:02:00','29',0,-2.160
'2007-09-26T09:04:00','29',0,-2.010
'2007-09-26T09:06:00','29',0,-2.300
'2007-09-26T09:08:00','29',0,-2.250
'2007-09-26T09:10:00','29',0,-2.320
'2007-09-26T09:12:00','29',0,-1.790
'2007-09-26T09:14:00','29',0,-2.320
'2007-09-26T09:16:00','29',0,-1.840
'2007-09-26T09:18:00','29',0,-2.130
'2007-09-26T09:20:00','29',0,-2.190
'2007-09-26T09:22:00','29',0,-1.820
'2007-09-26T09:24:00','29',0,-1.870
'2007-09-26T09:26:00','29',0,-2.190
'2007-09-26T09:28:00','29',0,-1.940
'2007-09-26T09:30:00','29',0,-2.220
'2007-09-26T09:32:00','29',0,-1.960
'2007-09-26T09:34:00','29',0,-1.420
'2007-09-26T09:36:00','29',0,-1.060
'2007-09-26T09:38:00','29',0,-1.580
'2007-09-26T09:40:00','29',0,-1.200
'2007-09-26T09:42:00','29',0,-1.340
'2007-09-26T09:44:00','29',0,-1.420
'2007-09-26T09:46:00','29',0,-1.280
'2007-09-26T09:48:00','29',0,-1.800
'2007-09-26T09:50:00','29',0,-1.140
'2007-09-26T09:52:00','29',0,-1.680
'2007-09-26T09:54:00','29',0,-1.490
'2007-09-26T09:56:00','29',0,-1.250
'2007-09-26T09:58:00','29',0,-1.270
'2007-09-26T10:00:00','29',0,-1.220
'2007-09-26T10:02:00','29',0,-1.790
'2007-09-26T10:04:00','29',0,-0.890
'2007-09-26T10:06:00','29',0,-1.620
'2007-09-26T10:08:00','29',0,-1.950
'2007-09-26T10:10:00','29',0,-1.340
'2007-09-26T10:12:00','29',0,-1.200
'2007-09-26T10:14:00','29',0,-1.800
'2007-09-26T10:16:00','29',0,-1.970
'2007-09-26T10:18:00','29',0,-1.800
'2007-09-26T10:20:00','29',0,-1.910
'2007-09-26T10:22:00','29',0,-1.340
'2007-09-26T10:24:00','29',0,-1.120
'2007-09-26T10:26:00','29',0,-1.240
'2007-09-26T10:28:00','29',0,-1.370
'2007-09-26T10:30:00','29',0,-1.600
'2007-09-26T10:32:00','29',0,-1.840
'2007-09-26T10:34:00','29',0,-1.460
'2007-09-26T10:36:00','29',0,-1.620
'2007-09-26T10:38:00','29',0,-1.440
'2007-09-26T10:40:00','29',0,-1.620
'2007-09-26T10:42:00','29',0,-1.500
'2007-09-26T10:44:00','29',0,-1.040
'2007-09-26T10:46:00','29',0,-1.240
'2007-09-26T10:48:00','29',0,-1.580
'2007-09-26T10:50:00','29',0,-1.820
'2007-09-26T10:52:00','29',0,-1.240
'2007-09-26T10:54:00','29',0,-1.060
'2007-09-26T10:56:00','29',0,-0.600
'2007-09-26T10:58:00','29',0,-0.240
'2007-09-26T11:00:00','29',0,-1.490
'2007-09-26T11:02:00','29',0,-1.250
'2007-09-26T11:04:00','29',0,-0.410
'2007-09-26T11:06:00','29',0,0.700
'2007-09-26T11:08:00','29',0,-0.800
'2007-09-26T11:10:00','29',0,-1.180
'2007-09-26T11:12:00','29',0,-1.300
'2007-09-26T11:14:00','29',0,-0.300
'2007-09-26T11:16:00','29',0,0.370
'2007-09-26T11:18:00','29',0,-1.050
'2007-09-26T11:20:00','29',0,-1.330
'2007-09-26T11:22:00','29',0,-1.080
'2007-09-26T11:24:00','29',0,-0.480
'2007-09-26T11:26:00','29',0,-1.500
'2007-09-26T11:28:00','29',0,-1.420
'2007-09-26T11:30:00','29',0,-0.740
'2007-09-26T11:32:00','29',0,-1.300
'2007-09-26T11:34:00','29',0,-1.180
'2007-09-26T11:36:00','29',0,-1.480
'2007-09-26T11:38:00','29',0,-1.050
'2007-09-26T11:40:00','29',0,-1.320
'2007-09-26T11:42:00','29',0,-0.540
'2007-09-26T11:44:00','29',0,-1.530
'2007-09-26T11:46:00','29',0,-1.580
'2007-09-26T11:48:00','29',0,-1.180
'2007-09-26T11:50:00','29',0,-1.530
'2007-09-26T11:52:00','29',0,-1.540
'2007-09-26T11:54:00','29',0,-1.740
'2007-09-26T11:56:00','29',0,-1.580
'2007-09-26T11:58:00','29',0,-1.340
'2007-09-26T12:00:00','29',0,-1.580
'2007-09-26T12:02:00','29',0,-1.100
'2007-09-26T12:04:00','29',0,-1.340
'2007-09-26T12:06:00','29',0,-1.590
'2007-09-26T12:08:00','29',0,-1.380
'2007-09-26T12:10:00','29',0,-1.660
'2007-09-26T12:12:00','29',0,-1.760
'2007-09-26T12:14:00','29',0,-1.580
'2007-09-26T12:16:00','29',0,-1.840
'2007-09-26T12:18:00','29',0,-1.400
'2007-09-26T12:20:00','29',0,-1.740
'2007-09-26T12:22:00','29',0,-1.620
'2007-09-26T12:24:00','29',0,-0.940
'2007-09-26T12:26:00','29',0,-1.460
'2007-09-26T12:28:00','29',0,-1.440
'2007-09-26T12:30:00','29',0,-1.070
'2007-09-26T12:32:00','29',0,-1.420
'2007-09-26T12:34:00','29',0,-0.840
'2007-09-26T12:36:00','29',0,-1.660
'2007-09-26T12:38:00','29',0,-1.270
'2007-09-26T12:40:00','29',0,-1.160
'2007-09-26T12:42:00','29',0,-1.410
'2007-09-26T12:44:00','29',0,-1.340
'2007-09-26T12:46:00','29',0,-1.280
'2007-09-26T12:48:00','29',0,-0.900
'2007-09-26T12:50:00','29',0,-0.920
'2007-09-26T12:52:00','29',0,-1.240
'2007-09-26T12:54:00','29',0,-1.560
'2007-09-26T12:56:00','29',0,-1.600
'2007-09-26T12:58:00','29',0,-1.740
'2007-09-26T13:00:00','29',0,-1.610
'2007-09-26T13:02:00','29',0,-1.640
'2007-09-26T13:04:00','29',0,-1.170
'2007-09-26T13:06:00','29',0,-1.040
'2007-09-26T13:08:00','29',0,-0.970
'2007-09-26T13:10:00','29',0,-1.500
'2007-09-26T13:12:00','29',0,-1.220
'2007-09-26T13:14:00','29',0,-1.180
'2007-09-26T13:16:00','29',0,-0.440
'2007-09-26T13:18:00','29',0,-0.620
'2007-09-26T13:20:00','29',0,-0.320
'2007-09-26T13:22:00','29',0,-1.450
'2007-09-26T13:24:00','29',0,-1.920
'2007-09-26T13:26:00','29',0,-1.600
'2007-09-26T13:28:00','29',0,-1.360
'2007-09-26T13:30:00','29',0,-0.840
'2007-09-26T13:32:00','29',0,-1.000
'2007-09-26T13:34:00','29',0,-0.360
'2007-09-26T13:36:00','29',0,-0.600
'2007-09-26T13:38:00','29',0,-0.940
'2007-09-26T13:40:00','29',0,-0.710
'2007-09-26T13:42:00','29',0,-0.370
'2007-09-26T13:44:00','29',0,-0.760
'2007-09-26T13:46:00','29',0,-0.070
'2007-09-26T13:48:00','29',0,-0.240
'2007-09-26T13:50:00','29',0,0.610
'2007-09-26T13:52:00','29',0,-0.980
'2007-09-26T13:54:00','29',0,-0.710
'2007-09-26T13:56:00','29',0,0.340
'2007-09-26T13:58:00','29',0,-0.230
'2007-09-26T14:00:00','29',0,-0.260
'2007-09-26T14:02:00','29',0,-0.650
'2007-09-26T14:04:00','29',0,0.320
'2007-09-26T14:06:00','29',0,0.080
'2007-09-26T14:08:00','29',0,-0.090
'2007-09-26T14:10:00','29',0,0.160
'2007-09-26T14:12:00','29',0,-1.000
'2007-09-26T14:14:00','29',0,0.140
'2007-09-26T14:16:00','29',0,-0.440
'2007-09-26T14:18:00','29',0,0.000
'2007-09-26T14:20:00','29',0,0.050
'2007-09-26T14:22:00','29',0,-0.260
'2007-09-26T14:24:00','29',0,0.150
'2007-09-26T14:26:00','29',0,0.660
'2007-09-26T14:28:00','29',0,0.720
'2007-09-26T14:30:00','29',0,-0.320
'2007-09-26T14:32:00','29',0,-0.300
'2007-09-26T14:34:00','29',0,-0.160
'2007-09-26T14:36:00','29',0,-0.680
'2007-09-26T14:38:00','29',0,-0.890
'2007-09-26T14:40:00','29',0,-0.660
'2007-09-26T14:42:00','29',0,-0.640
'2007-09-26T14:44:00','29',0,-0.600
'2007-09-26T14:46:00','29',0,-0.180
'2007-09-26T14:48:00','29',0,-0.240
'2007-09-26T14:50:00','29',0,-1.040
'2007-09-26T14:52:00','29',0,-0.360
'2007-09-26T14:54:00','29',0,-0.820
'2007-09-26T14:56:00','29',0,-0.870
'2007-09-26T14:58:00','29',0,-0.620
'2007-09-26T15:00:00','29',0,-1.140
'2007-09-26T15:02:00','29',0,-0.810
'2007-09-26T15:04:00','29',0,-1.070
'2007-09-26T15:06:00','29',0,-0.330
'2007-09-26T15:08:00','29',0,-0.420
'2007-09-26T15:10:00','29',0,0.290
'2007-09-26T15:12:00','29',0,0.040
'2007-09-26T15:14:00','29',0,-0.530
'2007-09-26T15:16:00','29',0,1.660
'2007-09-26T15:18:00','29',0,1.340
'2007-09-26T15:20:00','29',0,0.200
'2007-09-26T15:22:00','29',0,0.420
'2007-09-26T15:24:00','29',0,1.560
'2007-09-26T15:26:00','29',0,-0.680
'2007-09-26T15:28:00','29',0,-0.240
'2007-09-26T15:30:00','29',0,0.680
'2007-09-26T15:32:00','29',0,1.540
'2007-09-26T15:34:00','29',0,0.120
'2007-09-26T15:36:00','29',0,-0.280
'2007-09-26T15:38:00','29',0,-0.220
'2007-09-26T15:40:00','29',0,-0.280
'2007-09-26T15:42:00','29',0,-0.420
'2007-09-26T15:44:00','29',0,-1.040
'2007-09-26T15:46:00','29',0,0.500
'2007-09-26T15:48:00','29',0,-0.070
'2007-09-26T15:50:00','29',0,-0.200
'2007-09-26T15:52:00','29',0,0.340
'2007-09-26T15:54:00','29',0,-0.640
'2007-09-26T15:56:00','29',0,-0.790
'2007-09-26T15:58:00','29',0,-0.240
'2007-09-26T16:00:00','29',0,-0.470
'2007-09-26T16:02:00','29',0,0.220
'2007-09-26T16:04:00','29',0,0.230
'2007-09-26T16:06:00','29',0,0.700
'2007-09-26T16:08:00','29',0,-0.640
'2007-09-26T16:10:00','29',0,-0.790
'2007-09-26T16:12:00','29',0,0.260
'2007-09-26T16:14:00','29',0,-0.440
'2007-09-26T16:16:00','29',0,0.120
'2007-09-26T16:18:00','29',0,0.070
'2007-09-26T16:20:00','29',0,-0.330
'2007-09-26T16:22:00','29',0,0.260
'2007-09-26T16:24:00','29',0,-0.420
'2007-09-26T16:26:00','29',0,-0.580
'2007-09-26T16:28:00','29',0,-0.700
'2007-09-26T16:30:00','29',0,-0.800
'2007-09-26T16:32:00','29',0,-0.770
'2007-09-26T16:34:00','29',0,-1.160
'2007-09-26T16:36:00','29',0,-0.600
'2007-09-26T16:38:00','29',0,-0.100
'2007-09-26T16:40:00','29',0,-0.860
'2007-09-26T16:42:00','29',0,-0.630
'2007-09-26T16:44:00','29',0,-0.750
'2007-09-26T16:46:00','29',0,-0.780
'2007-09-26T16:48:00','29',0,-1.110
'2007-09-26T16:50:00','29',0,-0.660
'2007-09-26T16:52:00','29',0,-0.920
'2007-09-26T16:54:00','29',0,-1.130
'2007-09-26T16:56:00','29',0,-0.980
'2007-09-26T16:58:00','29',0,-1.040
'2007-09-26T17:00:00','29',0,-1.260
'2007-09-26T17:02:00','29',0,-0.760
'2007-09-26T17:04:00','29',0,-0.800
'2007-09-26T17:06:00','29',0,-1.180
'2007-09-26T17:08:00','29',0,-1.240
'2007-09-26T17:10:00','29',0,-1.480
'2007-09-26T17:12:00','29',0,-1.300
'2007-09-26T17:14:00','29',0,-1.310
'2007-09-26T17:16:00','29',0,-1.740
'2007-09-26T17:18:00','29',0,-1.290
'2007-09-26T17:20:00','29',0,-1.260
'2007-09-26T17:22:00','29',0,-1.260
'2007-09-26T17:24:00','29',0,-1.300
'2007-09-26T17:26:00','29',0,-1.240
'2007-09-26T17:28:00','29',0,-1.100
'2007-09-26T17:30:00','29',0,-1.040
'2007-09-26T17:32:00','29',0,-1.310
'2007-09-26T17:34:00','29',0,-1.350
'2007-09-26T17:36:00','29',0,-1.120
'2007-09-26T17:38:00','29',0,-1.000
'2007-09-26T17:40:00','29',0,-1.140
'2007-09-26T17:42:00','29',0,-1.300
'2007-09-26T17:44:00','29',0,-1.320
'2007-09-26T17:46:00','29',0,-1.380
'2007-09-26T17:48:00','29',0,-1.260
'2007-09-26T17:50:00','29',0,-1.140
'2007-09-26T17:52:00','29',0,-1.340
'2007-09-26T17:54:00','29',0,-1.360
'2007-09-26T17:56:00','29',0,-1.460
'2007-09-26T17:58:00','29',0,-1.480
'2007-09-26T18:00:00','29',0,-1.340
'2007-09-26T18:02:00','29',0,-1.560
'2007-09-26T18:04:00','29',0,-1.080
'2007-09-26T18:06:00','29',0,-1.420
'2007-09-26T18:08:00','29',0,-1.360
'2007-09-26T18:10:00','29',0,-1.440
'2007-09-26T18:12:00','29',0,-1.360
'2007-09-26T18:14:00','29',0,-1.420
'2007-09-26T18:16:00','29',0,-1.430
'2007-09-26T18:18:00','29',0,-1.130
'2007-09-26T18:20:00','29',0,-1.480
'2007-09-26T18:22:00','29',0,-1.260
'2007-09-26T18:24:00','29',0,-1.210
'2007-09-26T18:26:00','29',0,-1.290
'2007-09-26T18:28:00','29',0,-1.340
'2007-09-26T18:30:00','29',0,-1.200
'2007-09-26T18:32:00','29',0,-1.800
'2007-09-26T18:34:00','29',0,-1.600
'2007-09-26T18:36:00','29',0,-1.520
'2007-09-26T18:38:00','29',0,-1.480
'2007-09-26T18:40:00','29',0,-1.680
'2007-09-26T18:42:00','29',0,-1.650
'2007-09-26T18:44:00','29',0,-1.360
'2007-09-26T18:46:00','29',0,-1.870
'2007-09-26T18:48:00','29',0,-1.720
'2007-09-26T18:50:00','29',0,-1.800
'2007-09-26T18:52:00','29',0,-1.760
'2007-09-26T18:54:00','29',0,-1.790
'2007-09-26T18:56:00','29',0,-1.600
'2007-09-26T18:58:00','29',0,-1.720
'2007-09-26T19:00:00','29',0,-1.700
'2007-09-26T19:02:00','29',0,-1.300
'2007-09-26T19:04:00','29',0,-1.400
'2007-09-26T19:06:00','29',0,-1.810
'2007-09-26T19:08:00','29',0,-1.650
'2007-09-26T19:10:00','29',0,-1.600
'2007-09-26T19:12:00','29',0,-1.700
'2007-09-26T19:14:00','29',0,-1.640
'2007-09-26T19:16:00','29',0,-1.840
'2007-09-26T19:18:00','29',0,-1.700
'2007-09-26T19:20:00','29',0,-1.800
'2007-09-26T19:22:00','29',0,-1.820
'2007-09-26T19:24:00','29',0,-1.720
'2007-09-26T19:26:00','29',0,-1.780
'2007-09-26T19:28:00','29',0,-2.120
'2007-09-26T19:30:00','29',0,-2.080
'2007-09-26T19:32:00','29',0,-1.960
'2007-09-26T19:34:00','29',0,-1.920
'2007-09-26T19:36:00','29',0,-1.850
'2007-09-26T19:38:00','29',0,-1.800
'2007-09-26T19:40:00','29',0,-1.800
'2007-09-26T19:42:00','29',0,-1.800
'2007-09-26T19:44:00','29',0,-1.780
'2007-09-26T19:46:00','29',0,-1.900
'2007-09-26T19:48:00','29',0,-1.740
'2007-09-26T19:50:00','29',0,-1.670
'2007-09-26T19:52:00','29',0,-1.820
'2007-09-26T19:54:00','29',0,-1.880
'2007-09-26T19:56:00','29',0,-1.800
'2007-09-26T19:58:00','29',0,-1.650
'2007-09-26T20:00:00','29',0,-1.980
'2007-09-26T20:02:00','29',0,-1.940
'2007-09-26T20:04:00','29',0,-1.800
'2007-09-26T20:06:00','29',0,-1.840
'2007-09-26T20:08:00','29',0,-1.960
'2007-09-26T20:10:00','29',0,-1.650
'2007-09-26T20:12:00','29',0,-2.360
'2007-09-26T20:14:00','29',0,-2.120
'2007-09-26T20:16:00','29',0,-1.980
'2007-09-26T20:18:00','29',0,-2.020
'2007-09-26T20:20:00','29',0,-1.800
'2007-09-26T20:22:00','29',0,-2.000
'2007-09-26T20:24:00','29',0,-1.760
'2007-09-26T20:26:00','29',0,-2.040
'2007-09-26T20:28:00','29',0,-1.880
'2007-09-26T20:30:00','29',0,-1.680
'2007-09-26T20:32:00','29',0,-1.830
'2007-09-26T20:34:00','29',0,-1.720
'2007-09-26T20:36:00','29',0,-1.840
'2007-09-26T20:38:00','29',0,-1.860
'2007-09-26T20:40:00','29',0,-1.820
'2007-09-26T20:42:00','29',0,-1.970
'2007-09-26T20:44:00','29',0,-1.600
'2007-09-26T20:46:00','29',0,-2.020
'2007-09-26T20:48:00','29',0,-1.890
'2007-09-26T20:50:00','29',0,-1.680
'2007-09-26T20:52:00','29',0,-2.080
'2007-09-26T20:54:00','29',0,-2.330
'2007-09-26T20:56:00','29',0,-1.810
'2007-09-26T20:58:00','29',0,-2.060
'2007-09-26T21:00:00','29',0,-2.140
'2007-09-26T21:02:00','29',0,-2.060
'2007-09-26T21:04:00','29',0,-2.000
'2007-09-26T21:06:00','29',0,-2.280
'2007-09-26T21:08:00','29',0,-2.380
'2007-09-26T21:10:00','29',0,-2.360
'2007-09-26T21:12:00','29',0,-2.430
'2007-09-26T21:14:00','29',0,-2.260
'2007-09-26T21:16:00','29',0,-2.320
'2007-09-26T21:18:00','29',0,-2.430
'2007-09-26T21:20:00','29',0,-2.360
'2007-09-26T21:22:00','29',0,-2.440
'2007-09-26T21:24:00','29',0,-2.260
'2007-09-26T21:26:00','29',0,-2.130
'2007-09-26T21:28:00','29',0,-2.230
'2007-09-26T21:30:00','29',0,-2.100
'2007-09-26T21:32:00','29',0,-2.060
'2007-09-26T21:34:00','29',0,-2.240
'2007-09-26T21:36:00','29',0,-2.180
'2007-09-26T21:38:00','29',0,-2.460
'2007-09-26T21:40:00','29',0,-2.320
'2007-09-26T21:42:00','29',0,-2.310
'2007-09-26T21:44:00','29',0,-2.160
'2007-09-26T21:46:00','29',0,-2.000
'2007-09-26T21:48:00','29',0,-2.250
'2007-09-26T21:50:00','29',0,-2.280
'2007-09-26T21:52:00','29',0,-2.180
'2007-09-26T21:54:00','29',0,-2.280
'2007-09-26T21:56:00','29',0,-2.260
'2007-09-26T21:58:00','29',0,-2.100
'2007-09-26T22:00:00','29',0,-2.200
'2007-09-26T22:02:00','29',0,-2.300
'2007-09-26T22:04:00','29',0,-2.180
'2007-09-26T22:06:00','29',0,-2.020
'2007-09-26T22:08:00','29',0,-0.950
'2007-09-26T22:10:00','29',0,-1.380
'2007-09-26T22:12:00','29',0,-1.900
'2007-09-26T22:14:00','29',0,-1.400
'2007-09-26T22:16:00','29',0,-1.120
