timestamp,mote_id,has_fault_type,temperature
'2007-09-15T03:40:01',15,0,5.300
'2007-09-15T03:42:01',15,0,5.250
'2007-09-15T03:44:00',15,0,5.270
'2007-09-15T03:46:00',15,0,5.240
'2007-09-15T03:48:01',15,0,5.300
'2007-09-15T03:50:01',15,0,5.340
'2007-09-15T03:52:01',15,0,5.360
'2007-09-15T03:54:00',15,0,5.360
'2007-09-15T03:56:00',15,0,5.310
'2007-09-15T03:58:00',15,0,5.210
'2007-09-15T04:00:00',15,0,5.300
'2007-09-15T04:02:00',15,0,5.340
'2007-09-15T04:04:00',15,0,5.320
'2007-09-15T04:06:00',15,0,5.340
'2007-09-15T04:08:00',15,0,5.360
'2007-09-15T04:10:00',15,0,5.340
'2007-09-15T04:12:00',15,0,5.300
'2007-09-15T04:14:00',15,0,5.340
'2007-09-15T04:16:00',15,0,5.220
'2007-09-15T04:18:00',15,0,5.260
'2007-09-15T04:20:00',15,0,5.260
'2007-09-15T04:22:00',15,0,5.310
'2007-09-15T04:24:00',15,0,5.280
'2007-09-15T04:26:00',15,0,5.240
'2007-09-15T04:28:00',15,0,5.190
'2007-09-15T04:30:00',15,0,5.090
'2007-09-15T04:32:00',15,0,5.200
'2007-09-15T04:34:00',15,0,5.200
'2007-09-15T04:36:00',15,0,5.180
'2007-09-15T04:38:00',15,0,5.200
'2007-09-15T04:40:00',15,0,5.260
'2007-09-15T04:42:00',15,0,5.170
'2007-09-15T04:44:00',15,0,5.180
'2007-09-15T04:46:00',15,0,5.160
'2007-09-15T04:48:01',15,0,5.140
'2007-09-15T04:50:01',15,0,5.220
'2007-09-15T04:52:01',15,0,5.180
'2007-09-15T04:54:00',15,0,5.170
'2007-09-15T04:56:00',15,0,5.080
'2007-09-15T04:58:00',15,0,5.140
'2007-09-15T05:00:00',15,0,5.180
'2007-09-15T05:02:00',15,0,5.060
'2007-09-15T05:04:00',15,0,5.050
'2007-09-15T05:06:00',15,0,5.060
'2007-09-15T05:08:00',15,0,5.060
'2007-09-15T05:10:00',15,0,5.000
'2007-09-15T05:12:00',15,0,5.070
'2007-09-15T05:14:00',15,0,4.920
'2007-09-15T05:16:00',15,0,5.030
'2007-09-15T05:18:00',15,0,4.920
'2007-09-15T05:20:00',15,0,4.940
'2007-09-15T05:22:00',15,0,5.090
'2007-09-15T05:24:00',15,0,4.920
'2007-09-15T05:26:00',15,0,5.130
'2007-09-15T05:28:00',15,0,5.060
'2007-09-15T05:30:00',15,0,5.060
'2007-09-15T05:32:00',15,0,5.070
'2007-09-15T05:34:00',15,0,5.030
'2007-09-15T05:36:00',15,0,4.900
'2007-09-15T05:38:00',15,0,4.840
'2007-09-15T05:40:00',15,0,4.840
'2007-09-15T05:42:00',15,0,4.840
'2007-09-15T05:44:00',15,0,4.890
'2007-09-15T05:46:00',15,0,4.870
'2007-09-15T05:48:00',15,0,4.910
'2007-09-15T05:50:00',15,0,5.040
'2007-09-15T05:52:00',15,0,5.050
'2007-09-15T05:54:00',15,0,4.910
'2007-09-15T05:56:00',15,0,4.940
'2007-09-15T05:58:00',15,0,4.930
'2007-09-15T06:00:00',15,0,4.810
'2007-09-15T06:02:00',15,0,4.810
'2007-09-15T06:04:00',15,0,4.970
'2007-09-15T06:06:00',15,0,4.970
'2007-09-15T06:08:00',15,0,4.970
'2007-09-15T06:10:00',15,0,4.960
'2007-09-15T06:12:01',15,0,4.900
'2007-09-15T06:14:01',15,0,4.840
'2007-09-15T06:16:01',15,0,4.810
'2007-09-15T06:18:00',15,0,4.870
'2007-09-15T06:20:00',15,0,4.940
'2007-09-15T06:22:00',15,0,4.820
'2007-09-15T06:24:00',15,0,4.910
'2007-09-15T06:26:00',15,0,4.870
'2007-09-15T06:28:00',15,0,4.840
'2007-09-15T06:30:00',15,0,4.800
'2007-09-15T06:32:00',15,0,4.770
'2007-09-15T06:34:00',15,0,4.830
'2007-09-15T06:36:00',15,0,4.820
'2007-09-15T06:38:00',15,0,4.820
'2007-09-15T06:40:00',15,0,4.790
'2007-09-15T06:42:00',15,0,4.780
'2007-09-15T06:44:00',15,0,4.740
'2007-09-15T06:46:00',15,0,4.700
'2007-09-15T06:48:00',15,0,4.640
'2007-09-15T06:50:00',15,0,4.640
'2007-09-15T06:52:00',15,0,4.660
'2007-09-15T06:54:00',15,0,4.640
'2007-09-15T06:56:00',15,0,4.680
'2007-09-15T06:58:00',15,0,4.660
'2007-09-15T07:00:00',15,0,4.720
'2007-09-15T07:02:00',15,0,4.720
'2007-09-15T07:04:00',15,0,4.690
'2007-09-15T07:06:00',15,0,4.510
'2007-09-15T07:08:00',15,0,4.680
'2007-09-15T07:10:00',15,0,4.600
'2007-09-15T07:12:00',15,0,4.700
'2007-09-15T07:14:00',15,0,4.600
'2007-09-15T07:16:00',15,0,4.450
'2007-09-15T07:18:00',15,0,4.420
'2007-09-15T07:20:00',15,0,4.500
'2007-09-15T07:22:00',15,0,4.480
'2007-09-15T07:24:00',15,0,4.420
'2007-09-15T07:26:00',15,0,4.410
'2007-09-15T07:28:00',15,0,4.400
'2007-09-15T07:30:00',15,0,4.420
'2007-09-15T07:32:00',15,0,4.380
'2007-09-15T07:34:00',15,0,4.380
'2007-09-15T07:36:00',15,0,4.450
'2007-09-15T07:38:00',15,0,4.720
'2007-09-15T07:40:00',15,0,4.750
'2007-09-15T07:42:00',15,0,4.740
'2007-09-15T07:43:59',15,0,4.800
'2007-09-15T07:46:00',15,0,4.820
'2007-09-15T07:48:00',15,0,4.730
'2007-09-15T07:49:59',15,0,4.820
'2007-09-15T07:52:00',15,0,4.720
'2007-09-15T07:53:59',15,0,4.660
'2007-09-15T07:55:59',15,0,4.590
'2007-09-15T07:57:59',15,0,4.640
'2007-09-15T08:00:00',15,0,4.670
'2007-09-15T08:01:59',15,0,4.620
'2007-09-15T08:03:59',15,0,4.770
'2007-09-15T08:05:59',15,0,4.860
'2007-09-15T08:07:59',15,0,4.680
'2007-09-15T08:09:59',15,0,4.580
'2007-09-15T08:11:59',15,0,4.730
'2007-09-15T08:13:59',15,0,4.550
'2007-09-15T08:15:59',15,0,4.560
'2007-09-15T08:17:59',15,0,4.600
'2007-09-15T08:19:59',15,0,4.690
'2007-09-15T08:21:59',15,0,4.680
'2007-09-15T08:23:59',15,0,4.620
'2007-09-15T08:25:59',15,0,4.720
'2007-09-15T08:27:59',15,0,4.840
'2007-09-15T08:29:59',15,0,4.920
'2007-09-15T08:31:59',15,0,5.060
'2007-09-15T08:33:59',15,0,5.020
'2007-09-15T08:35:59',15,0,4.960
'2007-09-15T08:37:59',15,0,4.830
'2007-09-15T08:39:59',15,0,4.760
'2007-09-15T08:41:59',15,0,4.850
'2007-09-15T08:43:59',15,0,4.780
'2007-09-15T08:45:59',15,0,4.770
'2007-09-15T08:47:59',15,0,4.710
'2007-09-15T08:49:59',15,0,4.740
'2007-09-15T08:51:59',15,0,4.700
'2007-09-15T08:53:59',15,0,4.640
'2007-09-15T08:55:59',15,0,4.720
'2007-09-15T08:57:59',15,0,4.810
'2007-09-15T08:59:59',15,0,4.830
'2007-09-15T09:01:59',15,0,4.800
'2007-09-15T09:03:59',15,0,5.040
'2007-09-15T09:05:59',15,0,5.060
'2007-09-15T09:07:59',15,0,5.110
'2007-09-15T09:09:59',15,0,5.180
'2007-09-15T09:11:59',15,0,5.250
'2007-09-15T09:13:59',15,0,5.310
'2007-09-15T09:15:59',15,0,5.320
'2007-09-15T09:17:59',15,0,5.410
'2007-09-15T09:19:59',15,0,5.400
'2007-09-15T09:21:59',15,0,5.460
'2007-09-15T09:23:59',15,0,5.590
'2007-09-15T09:25:59',15,0,5.860
'2007-09-15T09:27:59',15,0,6.340
'2007-09-15T09:29:59',15,0,6.440
'2007-09-15T09:31:59',15,0,7.040
'2007-09-15T09:33:59',15,0,7.020
'2007-09-15T09:35:59',15,0,7.200
'2007-09-15T09:37:59',15,0,7.160
'2007-09-15T09:39:59',15,0,7.120
'2007-09-15T09:41:59',15,0,7.000
'2007-09-15T09:43:59',15,0,7.010
'2007-09-15T09:45:59',15,0,7.180
'2007-09-15T09:47:59',15,0,7.160
'2007-09-15T09:49:59',15,0,7.050
'2007-09-15T09:51:59',15,0,6.880
'2007-09-15T09:53:59',15,0,7.170
'2007-09-15T09:55:59',15,0,7.050
'2007-09-15T09:57:59',15,0,7.220
'2007-09-15T09:59:59',15,0,7.100
'2007-09-15T10:01:59',15,0,7.140
'2007-09-15T10:03:59',15,0,7.540
'2007-09-15T10:05:59',15,0,6.860
'2007-09-15T10:07:59',15,0,6.920
'2007-09-15T10:09:59',15,0,6.860
'2007-09-15T10:11:59',15,0,6.840
'2007-09-15T10:13:59',15,0,6.970
'2007-09-15T10:15:59',15,0,7.130
'2007-09-15T10:17:59',15,0,7.200
'2007-09-15T10:19:59',15,0,7.550
'2007-09-15T10:21:59',15,0,7.220
'2007-09-15T10:23:59',15,0,7.280
'2007-09-15T10:25:59',15,0,7.400
'2007-09-15T10:27:59',15,0,7.560
'2007-09-15T10:29:59',15,0,7.910
'2007-09-15T10:31:59',15,0,7.690
'2007-09-15T10:33:59',15,0,7.900
'2007-09-15T10:35:59',15,0,7.840
'2007-09-15T10:37:59',15,0,7.700
'2007-09-15T10:39:59',15,0,7.910
'2007-09-15T10:41:59',15,0,8.050
'2007-09-15T10:43:59',15,0,7.840
'2007-09-15T10:45:59',15,0,8.040
'2007-09-15T10:47:59',15,0,7.840
'2007-09-15T10:49:59',15,0,7.950
'2007-09-15T10:51:59',15,0,7.840
'2007-09-15T10:53:59',15,0,7.720
'2007-09-15T10:55:59',15,0,8.020
'2007-09-15T10:57:59',15,0,7.900
'2007-09-15T10:59:59',15,0,8.040
'2007-09-15T11:01:59',15,0,7.800
'2007-09-15T11:03:59',15,0,8.110
'2007-09-15T11:05:59',15,0,7.910
'2007-09-15T11:07:59',15,0,8.200
'2007-09-15T11:09:59',15,0,8.000
'2007-09-15T11:11:59',15,0,8.120
'2007-09-15T11:13:59',15,0,7.750
'2007-09-15T11:15:59',15,0,8.250
'2007-09-15T11:17:59',15,0,8.190
'2007-09-15T11:19:59',15,0,8.280
'2007-09-15T11:21:59',15,0,8.090
'2007-09-15T11:23:59',15,0,8.520
'2007-09-15T11:25:59',15,0,8.880
'2007-09-15T11:27:59',15,0,8.190
'2007-09-15T11:29:59',15,0,8.840
'2007-09-15T11:31:59',15,0,8.040
'2007-09-15T11:33:59',15,0,8.240
'2007-09-15T11:35:59',15,0,8.510
'2007-09-15T11:37:59',15,0,8.670
'2007-09-15T11:39:59',15,0,8.900
'2007-09-15T11:41:59',15,0,8.420
'2007-09-15T11:43:59',15,0,8.440
'2007-09-15T11:45:59',15,0,9.070
'2007-09-15T11:47:59',15,0,8.560
'2007-09-15T11:49:59',15,0,8.680
'2007-09-15T11:51:59',15,0,8.610
'2007-09-15T11:53:59',15,0,8.810
'2007-09-15T11:55:59',15,0,8.620
'2007-09-15T11:57:59',15,0,8.940
'2007-09-15T11:59:59',15,0,8.660
'2007-09-15T12:01:59',15,0,8.940
'2007-09-15T12:03:59',15,0,9.160
'2007-09-15T12:05:59',15,0,9.120
'2007-09-15T12:07:59',15,0,8.800
'2007-09-15T12:09:59',15,0,8.880
'2007-09-15T12:11:59',15,0,9.150
'2007-09-15T12:13:59',15,0,9.360
'2007-09-15T12:15:59',15,0,9.800
'2007-09-15T12:17:59',15,0,9.610
'2007-09-15T12:19:59',15,0,9.460
'2007-09-15T12:21:59',15,0,10.250
'2007-09-15T12:23:59',15,0,10.290
'2007-09-15T12:25:59',15,0,9.830
'2007-09-15T12:27:59',15,0,10.000
'2007-09-15T12:29:59',15,0,10.300
'2007-09-15T12:31:59',15,0,10.440
'2007-09-15T12:33:59',15,0,10.300
'2007-09-15T12:35:59',15,0,11.300
'2007-09-15T12:37:59',15,0,11.160
'2007-09-15T12:39:59',15,0,10.640
'2007-09-15T12:41:59',15,0,10.120
'2007-09-15T12:43:59',15,0,10.590
'2007-09-15T12:45:59',15,0,10.160
'2007-09-15T12:47:59',15,0,10.080
'2007-09-15T12:49:59',15,0,10.220
'2007-09-15T12:51:59',15,0,10.060
'2007-09-15T12:53:59',15,0,10.460
'2007-09-15T12:55:59',15,0,10.480
'2007-09-15T12:57:59',15,0,10.710
'2007-09-15T12:59:59',15,0,10.920
'2007-09-15T13:01:58',15,0,11.050
'2007-09-15T13:03:58',15,0,10.710
'2007-09-15T13:05:58',15,0,10.820
'2007-09-15T13:07:58',15,0,11.200
'2007-09-15T13:09:58',15,0,10.680
'2007-09-15T13:11:58',15,0,10.560
'2007-09-15T13:13:58',15,0,10.750
'2007-09-15T13:15:58',15,0,10.460
'2007-09-15T13:17:58',15,0,10.750
'2007-09-15T13:19:58',15,0,10.380
'2007-09-15T13:21:58',15,0,10.280
'2007-09-15T13:23:58',15,0,10.480
'2007-09-15T13:25:58',15,0,10.330
'2007-09-15T13:27:59',15,0,10.020
'2007-09-15T13:29:59',15,0,10.330
'2007-09-15T13:31:59',15,0,10.690
'2007-09-15T13:33:59',15,0,10.140
'2007-09-15T13:35:59',15,0,10.560
'2007-09-15T13:37:59',15,0,10.840
'2007-09-15T13:39:59',15,0,10.140
'2007-09-15T13:41:59',15,0,10.090
'2007-09-15T13:43:59',15,0,10.140
'2007-09-15T13:45:59',15,0,10.380
'2007-09-15T13:47:59',15,0,10.520
'2007-09-15T13:49:59',15,0,10.180
'2007-09-15T13:51:59',15,0,10.160
'2007-09-15T13:53:59',15,0,10.760
'2007-09-15T13:55:59',15,0,10.340
'2007-09-15T13:57:58',15,0,10.520
'2007-09-15T13:59:58',15,0,10.640
'2007-09-15T14:01:58',15,0,10.060
'2007-09-15T14:03:58',15,0,10.350
'2007-09-15T14:05:58',15,0,10.500
'2007-09-15T14:07:58',15,0,11.230
'2007-09-15T14:09:58',15,0,10.720
'2007-09-15T14:11:58',15,0,10.270
'2007-09-15T14:13:58',15,0,10.240
'2007-09-15T14:15:58',15,0,10.580
'2007-09-15T14:17:58',15,0,10.460
'2007-09-15T14:19:58',15,0,10.400
'2007-09-15T14:21:58',15,0,10.400
'2007-09-15T14:23:58',15,0,10.370
'2007-09-15T14:25:58',15,0,10.580
'2007-09-15T14:27:59',15,0,10.610
'2007-09-15T14:29:59',15,0,10.540
'2007-09-15T14:31:59',15,0,10.720
'2007-09-15T14:33:58',15,0,10.570
'2007-09-15T14:35:58',15,0,10.900
'2007-09-15T14:37:59',15,0,10.790
'2007-09-15T14:39:59',15,0,11.050
'2007-09-15T14:41:59',15,0,10.900
'2007-09-15T14:43:59',15,0,10.780
'2007-09-15T14:45:59',15,0,10.520
'2007-09-15T14:47:59',15,0,10.470
'2007-09-15T14:49:59',15,0,10.380
'2007-09-15T14:51:59',15,0,10.460
'2007-09-15T14:53:58',15,0,10.530
'2007-09-15T14:55:58',15,0,10.600
'2007-09-15T14:57:58',15,0,10.560
'2007-09-15T14:59:58',15,0,10.530
'2007-09-15T15:01:58',15,0,10.580
'2007-09-15T15:03:58',15,0,10.090
'2007-09-15T15:05:58',15,0,10.490
'2007-09-15T15:07:57',15,0,10.980
'2007-09-15T15:09:58',15,0,10.440
'2007-09-15T15:11:58',15,0,10.520
'2007-09-15T15:13:57',15,0,10.450
'2007-09-15T15:15:57',15,0,10.330
'2007-09-15T15:17:57',15,0,10.670
'2007-09-15T15:19:58',15,0,10.610
'2007-09-15T15:21:57',15,0,10.640
'2007-09-15T15:23:57',15,0,10.330
'2007-09-15T15:25:57',15,0,10.220
'2007-09-15T15:27:58',15,0,10.620
'2007-09-15T15:29:57',15,0,10.190
'2007-09-15T15:31:58',15,0,10.320
'2007-09-15T15:33:57',15,0,10.790
'2007-09-15T15:35:57',15,0,10.300
'2007-09-15T15:37:57',15,0,10.410
'2007-09-15T15:39:57',15,0,10.560
'2007-09-15T15:41:57',15,0,10.160
'2007-09-15T15:43:57',15,0,10.220
'2007-09-15T15:45:57',15,0,10.020
'2007-09-15T15:47:57',15,0,10.460
'2007-09-15T15:49:57',15,0,10.740
'2007-09-15T15:51:57',15,0,10.340
'2007-09-15T15:53:57',15,0,10.420
'2007-09-15T15:55:57',15,0,10.390
'2007-09-15T15:57:57',15,0,10.600
'2007-09-15T15:59:57',15,0,10.430
'2007-09-15T16:01:57',15,0,10.660
'2007-09-15T16:03:57',15,0,10.450
'2007-09-15T16:05:57',15,0,10.780
'2007-09-15T16:07:57',15,0,10.280
'2007-09-15T16:09:57',15,0,10.110
'2007-09-15T16:11:57',15,0,10.260
'2007-09-15T16:13:57',15,0,10.520
'2007-09-15T16:15:57',15,0,11.160
'2007-09-15T16:17:57',15,0,10.660
'2007-09-15T16:19:57',15,0,10.520
'2007-09-15T16:21:57',15,0,10.320
'2007-09-15T16:23:57',15,0,10.690
'2007-09-15T16:25:57',15,0,10.570
'2007-09-15T16:27:57',15,0,10.960
'2007-09-15T16:29:57',15,0,10.210
'2007-09-15T16:31:57',15,0,10.440
'2007-09-15T16:33:57',15,0,10.660
'2007-09-15T16:35:57',15,0,10.620
'2007-09-15T16:37:57',15,0,10.750
'2007-09-15T16:39:57',15,0,10.600
'2007-09-15T16:41:57',15,0,10.840
'2007-09-15T16:43:57',15,0,10.340
'2007-09-15T16:45:57',15,0,10.500
'2007-09-15T16:47:57',15,0,10.400
'2007-09-15T16:49:57',15,0,10.500
'2007-09-15T16:51:57',15,0,10.570
'2007-09-15T16:53:57',15,0,10.290
'2007-09-15T16:55:57',15,0,10.700
'2007-09-15T16:57:57',15,0,10.800
'2007-09-15T16:59:57',15,0,10.520
'2007-09-15T17:01:57',15,0,10.160
'2007-09-15T17:03:57',15,0,10.320
'2007-09-15T17:05:57',15,0,10.420
'2007-09-15T17:07:57',15,0,10.400
'2007-09-15T17:09:57',15,0,10.340
'2007-09-15T17:11:57',15,0,10.320
'2007-09-15T17:13:57',15,0,10.170
'2007-09-15T17:15:57',15,0,10.180
'2007-09-15T17:17:57',15,0,10.280
'2007-09-15T17:19:57',15,0,10.280
'2007-09-15T17:21:57',15,0,10.260
'2007-09-15T17:23:57',15,0,10.560
'2007-09-15T17:25:57',15,0,10.460
'2007-09-15T17:27:57',15,0,10.680
'2007-09-15T17:29:57',15,0,10.280
'2007-09-15T17:31:57',15,0,10.300
'2007-09-15T17:33:57',15,0,10.320
'2007-09-15T17:35:57',15,0,10.280
'2007-09-15T17:37:57',15,0,10.140
'2007-09-15T17:39:57',15,0,10.210
'2007-09-15T17:41:57',15,0,10.540
'2007-09-15T17:43:57',15,0,10.380
'2007-09-15T17:45:57',15,0,10.620
'2007-09-15T17:47:57',15,0,10.500
'2007-09-15T17:49:57',15,0,10.180
'2007-09-15T17:51:57',15,0,9.980
'2007-09-15T17:53:57',15,0,10.050
'2007-09-15T17:55:57',15,0,10.100
'2007-09-15T17:57:57',15,0,10.280
'2007-09-15T17:59:57',15,0,10.350
'2007-09-15T18:01:57',15,0,10.390
'2007-09-15T18:03:57',15,0,10.110
'2007-09-15T18:05:57',15,0,10.000
'2007-09-15T18:07:57',15,0,10.040
'2007-09-15T18:09:57',15,0,9.990
'2007-09-15T18:11:57',15,0,10.020
'2007-09-15T18:13:57',15,0,9.640
'2007-09-15T18:15:57',15,0,9.830
'2007-09-15T18:17:57',15,0,9.860
'2007-09-15T18:19:57',15,0,9.890
'2007-09-15T18:21:57',15,0,9.910
'2007-09-15T18:23:57',15,0,9.560
'2007-09-15T18:25:57',15,0,9.540
'2007-09-15T18:27:57',15,0,9.450
'2007-09-15T18:29:57',15,0,9.220
'2007-09-15T18:31:57',15,0,9.130
'2007-09-15T18:33:57',15,0,9.000
'2007-09-15T18:35:57',15,0,8.980
'2007-09-15T18:37:57',15,0,9.070
'2007-09-15T18:39:57',15,0,8.950
'2007-09-15T18:41:57',15,0,8.900
'2007-09-15T18:43:57',15,0,8.940
'2007-09-15T18:45:57',15,0,8.960
'2007-09-15T18:47:57',15,0,8.900
'2007-09-15T18:49:57',15,0,8.930
'2007-09-15T18:51:57',15,0,8.840
'2007-09-15T18:53:57',15,0,8.760
'2007-09-15T18:55:57',15,0,8.750
'2007-09-15T18:57:57',15,0,8.680
'2007-09-15T18:59:57',15,0,8.460
'2007-09-15T19:01:57',15,0,8.420
'2007-09-15T19:03:57',15,0,8.500
'2007-09-15T19:05:57',15,0,8.580
'2007-09-15T19:07:57',15,0,8.440
'2007-09-15T19:09:57',15,0,8.330
'2007-09-15T19:11:58',15,0,8.250
'2007-09-15T19:13:57',15,0,8.280
'2007-09-15T19:15:57',15,0,8.220
'2007-09-15T19:17:57',15,0,8.240
'2007-09-15T19:19:57',15,0,8.280
'2007-09-15T19:21:57',15,0,8.300
'2007-09-15T19:23:57',15,0,8.290
'2007-09-15T19:25:57',15,0,8.220
'2007-09-15T19:27:57',15,0,8.260
'2007-09-15T19:29:57',15,0,8.220
'2007-09-15T19:31:57',15,0,8.130
'2007-09-15T19:33:57',15,0,8.160
'2007-09-15T19:35:57',15,0,8.160
'2007-09-15T19:37:57',15,0,8.110
'2007-09-15T19:39:57',15,0,8.190
'2007-09-15T19:41:57',15,0,8.230
'2007-09-15T19:43:57',15,0,8.260
'2007-09-15T19:45:57',15,0,8.270
'2007-09-15T19:47:57',15,0,8.430
'2007-09-15T19:49:57',15,0,8.280
'2007-09-15T19:51:57',15,0,8.240
'2007-09-15T19:53:57',15,0,8.190
'2007-09-15T19:55:57',15,0,8.300
'2007-09-15T19:57:57',15,0,8.300
'2007-09-15T19:59:57',15,0,8.340
'2007-09-15T20:01:57',15,0,8.350
'2007-09-15T20:03:57',15,0,8.320
'2007-09-15T20:05:57',15,0,8.310
'2007-09-15T20:07:57',15,0,8.410
'2007-09-15T20:09:57',15,0,8.400
'2007-09-15T20:11:57',15,0,8.570
'2007-09-15T20:13:57',15,0,8.450
'2007-09-15T20:15:57',15,0,8.410
'2007-09-15T20:17:57',15,0,8.340
'2007-09-15T20:19:57',15,0,8.300
'2007-09-15T20:21:57',15,0,8.310
'2007-09-15T20:23:57',15,0,8.300
'2007-09-15T20:25:57',15,0,8.240
'2007-09-15T20:27:57',15,0,8.240
'2007-09-15T20:29:57',15,0,8.220
'2007-09-15T20:31:57',15,0,8.070
'2007-09-15T20:33:57',15,0,8.130
'2007-09-15T20:35:57',15,0,8.170
'2007-09-15T20:37:57',15,0,8.040
'2007-09-15T20:39:57',15,0,8.080
'2007-09-15T20:41:57',15,0,8.200
'2007-09-15T20:43:57',15,0,8.160
'2007-09-15T20:45:57',15,0,8.250
'2007-09-15T20:47:57',15,0,8.300
'2007-09-15T20:49:57',15,0,8.330
'2007-09-15T20:51:57',15,0,8.360
'2007-09-15T20:53:57',15,0,8.280
'2007-09-15T20:55:57',15,0,8.300
'2007-09-15T20:57:57',15,0,8.100
'2007-09-15T20:59:57',15,0,8.220
'2007-09-15T21:01:57',15,0,8.140
'2007-09-15T21:03:57',15,0,8.250
'2007-09-15T21:05:57',15,0,8.020
'2007-09-15T21:07:57',15,0,8.020
'2007-09-15T21:09:57',15,0,7.970
'2007-09-15T21:11:57',15,0,8.260
