timestamp,mote_id,has_fault_type,temperature
'2015-08-11T18:40:11','santander173',0,24.25
'2015-08-11T18:52:20','santander173',0,25.22
'2015-08-11T19:20:12','santander173',0,23.8
'2015-08-11T19:35:39','santander173',0,22.58
'2015-08-11T20:09:27','santander173',0,22.32
'2015-08-11T20:14:25','santander173',0,22.25
'2015-08-11T20:19:22','santander173',0,22.25
'2015-08-11T20:24:20','santander173',0,22.25
'2015-08-11T20:29:18','santander173',0,22
'2015-08-11T20:34:16','santander173',0,21.93
'2015-08-11T20:39:13','santander173',0,21.74
'2015-08-11T20:44:11','santander173',0,21.67
'2015-08-11T20:49:09','santander173',0,21.54
'2015-08-11T20:54:07','santander173',0,21.67
'2015-08-11T20:59:05','santander173',0,21.67
'2015-08-11T21:04:02','santander173',0,21.54
'2015-08-11T21:09:00','santander173',0,21.54
'2015-08-11T21:13:58','santander173',0,21.41
'2015-08-11T21:18:56','santander173',0,21.48
'2015-08-11T21:23:54','santander173',0,21.41
'2015-08-11T21:28:58','santander173',0,21.35
'2015-08-11T21:33:49','santander173',0,21.29
'2015-08-11T21:38:47','santander173',0,21.29
'2015-08-11T21:43:45','santander173',0,21.29
'2015-08-11T21:48:42','santander173',0,21.22
'2015-08-11T21:53:40','santander173',0,21.22
'2015-08-11T21:58:39','santander173',0,21.35
'2015-08-11T22:03:36','santander173',0,21.29
'2015-08-11T22:08:34','santander173',0,20.96
'2015-08-11T22:13:31','santander173',0,20.9
'2015-08-11T22:18:29','santander173',0,20.77
'2015-08-11T22:23:27','santander173',0,20.83
'2015-08-11T22:28:25','santander173',0,21.03
'2015-08-11T22:33:23','santander173',0,20.96
'2015-08-11T22:38:30','santander173',0,20.96
'2015-08-11T22:43:18','santander173',0,20.96
'2015-08-11T22:48:16','santander173',0,20.9
'2015-08-11T22:53:13','santander173',0,20.7
'2015-08-11T22:58:11','santander173',0,20.77
'2015-08-11T23:03:09','santander173',0,20.7
'2015-08-11T23:08:07','santander173',0,20.64
'2015-08-11T23:13:05','santander173',0,20.51
'2015-08-11T23:18:02','santander173',0,20.51
'2015-08-11T23:23:00','santander173',0,20.51
'2015-08-11T23:27:58','santander173',0,20.64
'2015-08-11T23:32:56','santander173',0,20.83
'2015-08-11T23:40:05','santander173',0,20.7
'2015-08-11T23:43:54','santander173',0,20.51
'2015-08-11T23:47:49','santander173',0,20.64
'2015-08-11T23:52:47','santander173',0,20.32
'2015-08-11T23:57:44','santander173',0,20.58
'2015-08-12T00:02:42','santander173',0,20.58
'2015-08-12T00:07:40','santander173',0,21.48
'2015-08-12T00:12:38','santander173',0,20.7
'2015-08-12T00:17:36','santander173',0,20.19
'2015-08-12T00:22:33','santander173',0,20.58
'2015-08-12T00:27:31','santander173',0,20.45
'2015-08-12T00:32:29','santander173',0,20.64
'2015-08-12T00:37:27','santander173',0,20.19
'2015-08-12T00:42:24','santander173',0,20.38
'2015-08-12T00:47:22','santander173',0,20.38
'2015-08-12T00:52:20','santander173',0,20.38
'2015-08-12T00:57:18','santander173',0,20.45
'2015-08-12T01:02:21','santander173',0,21.16
'2015-08-12T01:07:13','santander173',0,20.64
'2015-08-12T01:12:11','santander173',0,20.25
'2015-08-12T01:17:11','santander173',0,20.25
'2015-08-12T01:29:29','santander173',0,20.25
'2015-08-12T01:32:05','santander173',0,20.12
'2015-08-12T01:37:00','santander173',0,20.19
'2015-08-12T01:41:57','santander173',0,20.12
'2015-08-12T01:46:55','santander173',0,20.38
'2015-08-12T01:51:54','santander173',0,20.45
'2015-08-12T01:56:51','santander173',0,20.38
'2015-08-12T02:07:00','santander173',0,20.25
'2015-08-12T02:11:44','santander173',0,20.32
'2015-08-12T03:31:10','santander173',0,19.35
'2015-08-12T04:13:18','santander173',0,18.38
'2015-08-12T04:15:49','santander173',0,18.58
'2015-08-12T04:20:47','santander173',0,18.51
'2015-08-12T04:25:49','santander173',0,18.19
'2015-08-12T04:31:06','santander173',0,18.25
'2015-08-12T04:34:19','santander173',0,18.19
'2015-08-12T04:39:17','santander173',0,18.32
'2015-08-12T04:44:10','santander173',0,18.32
'2015-08-12T04:52:48','santander173',0,18.19
'2015-08-12T05:04:32','santander173',0,18.06
'2015-08-12T05:48:49','santander173',0,17.87
'2015-08-12T05:59:54','santander173',0,17.8
'2015-08-12T06:03:49','santander173',0,17.48
'2015-08-12T06:10:00','santander173',0,17.74
'2015-08-12T06:13:34','santander173',0,17.74
'2015-08-12T06:30:50','santander173',0,17.48
'2015-08-12T06:40:23','santander173',0,17.41
'2015-08-12T06:43:19','santander173',0,17.48
'2015-08-12T06:48:22','santander173',0,17.41
'2015-08-12T06:53:14','santander173',0,17.67
'2015-08-12T06:58:12','santander173',0,17.67
'2015-08-12T07:03:10','santander173',0,17.74
'2015-08-12T07:15:33','santander173',0,17.48
'2015-08-12T07:59:12','santander173',0,17.93
'2015-08-12T08:02:52','santander173',0,18.12
'2015-08-12T08:09:03','santander173',0,18.25
'2015-08-12T08:20:28','santander173',0,18.38
'2015-08-12T08:22:57','santander173',0,18.45
'2015-08-12T08:28:17','santander173',0,18.51
'2015-08-12T08:36:18','santander173',0,18.77
'2015-08-12T08:37:27','santander173',0,18.77
'2015-08-12T08:42:27','santander173',0,19.09
'2015-08-12T08:47:22','santander173',0,19.54
'2015-08-12T08:52:47','santander173',0,19.87
'2015-08-12T09:12:11','santander173',0,19.8
'2015-08-12T09:17:30','santander173',0,20.25
'2015-08-12T09:22:09','santander173',0,20.38
'2015-08-12T09:27:05','santander173',0,20.58
'2015-08-12T09:32:02','santander173',0,21.74
'2015-08-12T09:37:00','santander173',0,22.32
'2015-08-12T09:41:58','santander173',0,23.29
'2015-08-12T09:46:55','santander173',0,23.41
'2015-08-12T09:51:53','santander173',0,23.87
'2015-08-12T09:56:51','santander173',0,24.06
'2015-08-12T10:01:49','santander173',0,24.32
'2015-08-12T10:18:14','santander173',0,24.06
'2015-08-12T10:21:40','santander173',0,26
'2015-08-12T10:26:37','santander173',0,27.8
'2015-08-12T10:31:47','santander173',0,23.61
'2015-08-12T10:36:33','santander173',0,23.93
'2015-08-12T10:41:32','santander173',0,23.35
'2015-08-12T10:46:35','santander173',0,24.06
'2015-08-12T10:51:30','santander173',0,26.45
'2015-08-12T10:56:33','santander173',0,24.12
'2015-08-12T11:31:15','santander173',0,25.35
'2015-08-12T11:36:09','santander173',0,27.22
'2015-08-12T11:41:41','santander173',0,28.83
'2015-08-12T11:46:46','santander173',0,27.48
'2015-08-12T12:01:11','santander173',0,27.54
'2015-08-12T12:10:55','santander173',0,28.32
'2015-08-12T12:15:49','santander173',0,25.87
'2015-08-12T12:26:06','santander173',0,26.96
'2015-08-12T12:30:42','santander173',0,26.83
'2015-08-12T12:35:32','santander173',0,26.58
'2015-08-12T12:40:14','santander173',0,25.74
'2015-08-12T12:45:06','santander173',0,25.09
'2015-08-12T13:36:13','santander173',0,25.67
'2015-08-12T14:19:33','santander173',0,24.25
'2015-08-12T14:24:27','santander173',0,25.03
'2015-08-12T14:49:10','santander173',0,23.61
'2015-08-12T14:54:09','santander173',0,24.19
'2015-08-12T14:59:05','santander173',0,23.8
'2015-08-12T16:18:32','santander173',0,23.61
'2015-08-12T16:23:30','santander173',0,23.93
'2015-08-12T16:28:28','santander173',0,23.87
'2015-08-12T16:33:26','santander173',0,23.35
'2015-08-12T16:38:34','santander173',0,22.96
'2015-08-12T16:43:21','santander173',0,22.96
'2015-08-12T16:48:30','santander173',0,24.7
'2015-08-12T16:53:17','santander173',0,24.19
'2015-08-12T16:58:14','santander173',0,24.96
'2015-08-12T17:03:12','santander173',0,24.58
'2015-08-12T17:08:10','santander173',0,25.09
'2015-08-12T17:13:08','santander173',0,23.8
'2015-08-12T17:18:05','santander173',0,24.51
'2015-08-12T17:23:03','santander173',0,24
'2015-08-12T17:28:01','santander173',0,24.19
'2015-08-12T17:32:59','santander173',0,24.25
'2015-08-12T17:38:00','santander173',0,22.77
'2015-08-12T17:42:54','santander173',0,24.58
'2015-08-12T17:47:52','santander173',0,23.93
'2015-08-12T17:53:06','santander173',0,24.38
'2015-08-12T18:03:54','santander173',0,24.12
'2015-08-12T18:21:51','santander173',0,23.93
'2015-08-12T18:28:00','santander173',0,23.61
'2015-08-12T18:40:08','santander173',0,23.16
'2015-08-12T19:46:58','santander173',0,22
'2015-08-12T19:51:56','santander173',0,21.74
'2015-08-12T20:14:56','santander173',0,21.35
'2015-08-12T20:31:24','santander173',0,21.29
'2015-08-12T20:32:50','santander173',0,21.03
'2015-08-12T22:20:50','santander173',0,21.03
'2015-08-12T23:20:33','santander173',0,20.25
'2015-08-12T23:29:36','santander173',0,20.06
'2015-08-12T23:32:36','santander173',0,20.12
'2015-08-13T00:34:54','santander173',0,18.83
'2015-08-13T00:45:41','santander173',0,18.96
'2015-08-13T00:55:14','santander173',0,19.09
'2015-08-13T00:55:35','santander173',0,19.29
'2015-08-13T01:02:13','santander173',0,19.22
'2015-08-13T01:40:19','santander173',0,19.29
'2015-08-13T01:44:25','santander173',0,19.09
'2015-08-13T02:49:35','santander173',0,19.87
'2015-08-13T03:11:59','santander173',0,19.74
'2015-08-13T03:13:38','santander173',0,19.67
'2015-08-13T03:18:34','santander173',0,19.8
'2015-08-13T05:18:39','santander173',0,19.74
'2015-08-13T06:17:26','santander173',0,19.61
'2015-08-13T09:31:45','santander173',0,17.16
'2015-08-13T09:36:34','santander173',0,17.03
'2015-08-13T09:56:38','santander173',0,17.35
'2015-08-13T11:11:43','santander173',0,20.06
'2015-08-13T13:24:30','santander173',0,24.25
'2015-08-13T14:00:45','santander173',0,26.19
'2015-08-13T14:42:32','santander173',0,22
'2015-08-13T14:45:38','santander173',0,21.35
'2015-08-13T18:32:11','santander173',0,20.32
'2015-08-13T19:41:46','santander173',0,19.35
'2015-08-14T01:37:58','santander173',0,17.03
'2015-08-14T01:55:35','santander173',0,17.22
'2015-08-14T03:22:03','santander173',0,17.16
'2015-08-14T04:20:06','santander173',0,15.03
'2015-08-14T04:25:35','santander173',0,15.03
'2015-08-14T04:30:12','santander173',0,16
'2015-08-14T05:18:14','santander173',0,16.83
'2015-08-14T05:39:59','santander173',0,16.770
'2015-08-14T06:31:00','santander173',0,16.450
'2015-08-14T06:44:01','santander173',0,16.580
'2015-08-14T06:48:59','santander173',0,16.770
'2015-08-14T06:56:10','santander173',0,16.580
'2015-08-14T08:18:24','santander173',8,-0.963
'2015-08-14T08:25:00','santander173',8,-1.045
'2015-08-14T08:58:12','santander173',8,-2.013
'2015-08-14T08:58:59','santander173',8,-6.279
'2015-08-14T10:00:46','santander173',8,3.276
'2015-08-14T10:02:59','santander173',8,9.332
'2015-08-14T11:03:00','santander173',8,7.753
'2015-08-14T11:09:39','santander173',8,8.294
'2015-08-14T11:13:40','santander173',8,3.133
'2015-08-14T11:17:09','santander173',8,7.213
'2015-08-14T11:43:32','santander173',8,6.295
'2015-08-14T12:59:32','santander173',0,22.640
'2015-08-14T13:01:26','santander173',0,22.320
'2015-08-14T15:46:11','santander173',0,22.250
'2015-08-14T15:50:16','santander173',0,23.870
'2015-08-14T16:00:01','santander173',0,22.960
'2015-08-14T17:49:23','santander173',0,19.740
'2015-08-14T19:16:28','santander173',0,19.670
'2015-08-14T19:18:47','santander173',0,19.740
'2015-08-14T19:27:52','santander173',0,19.670
'2015-08-14T19:59:56','santander173',0,18.900
'2015-08-14T20:08:52','santander173',0,18.830
'2015-08-14T20:33:35','santander173',0,18.380
'2015-08-14T23:36:20','santander173',0,15.540
'2015-08-15T05:18:41','santander173',0,16.060
'2015-08-15T06:32:22','santander173',0,16.320
'2015-08-15T07:28:37','santander173',0,15.800
'2015-08-15T07:29:52','santander173',0,15.740
'2015-08-15T07:31:59','santander173',0,15.610
'2015-08-15T07:37:05','santander173',0,15.480
'2015-08-15T07:41:57','santander173',0,15.410
'2015-08-15T07:46:52','santander173',0,14.770
'2015-08-15T07:51:48','santander173',0,14.770
'2015-08-15T07:56:48','santander173',0,14.580
'2015-08-15T08:02:02','santander173',0,14.770
'2015-08-15T08:06:42','santander173',0,14.700
'2015-08-15T08:11:40','santander173',0,14.830
'2015-08-15T08:16:37','santander173',0,14.900
'2015-08-15T08:21:35','santander173',0,15.160
'2015-08-15T08:26:35','santander173',0,14.830
'2015-08-15T08:31:31','santander173',0,14.900
'2015-08-15T08:36:28','santander173',0,15.030
'2015-08-15T08:41:26','santander173',0,15.090
'2015-08-15T08:46:26','santander173',0,15.160
'2015-08-15T08:51:22','santander173',0,15.030
'2015-08-15T08:56:19','santander173',0,15.030
'2015-08-15T09:01:17','santander173',0,15.090
'2015-08-15T09:06:15','santander173',0,15.030
'2015-08-15T09:11:13','santander173',0,15.220
'2015-08-15T09:16:10','santander173',0,15.090
'2015-08-15T09:21:08','santander173',0,15.220
'2015-08-15T09:26:06','santander173',0,15.220
'2015-08-15T09:31:05','santander173',0,15.410
'2015-08-15T09:36:02','santander173',0,15.350
'2015-08-15T09:41:02','santander173',0,15.480
'2015-08-15T09:45:58','santander173',0,15.670
'2015-08-15T09:50:57','santander173',0,15.610
'2015-08-15T09:55:53','santander173',0,15.740
'2015-08-15T10:00:51','santander173',0,15.870
'2015-08-15T10:04:43','santander173',0,15.870
'2015-08-15T10:09:41','santander173',0,16.060
'2015-08-15T10:14:39','santander173',0,15.410
'2015-08-15T10:19:37','santander173',0,15.090
'2015-08-15T10:24:35','santander173',0,15.090
'2015-08-15T10:29:33','santander173',0,15.090
'2015-08-15T10:34:31','santander173',0,14.960
'2015-08-15T10:39:29','santander173',0,15.090
'2015-08-15T10:44:26','santander173',0,15.220
'2015-08-15T10:49:24','santander173',0,15.410
'2015-08-15T10:54:22','santander173',0,16.000
'2015-08-15T10:59:19','santander173',0,16.450
'2015-08-15T11:04:17','santander173',0,16.770
'2015-08-15T11:09:15','santander173',0,17.090
'2015-08-15T11:14:13','santander173',0,17.090
'2015-08-15T11:19:11','santander173',0,17.030
'2015-08-15T11:24:08','santander173',0,18.000
'2015-08-15T11:29:07','santander173',0,18.190
'2015-08-15T11:34:04','santander173',0,18.000
'2015-08-15T11:39:02','santander173',0,17.290
'2015-08-15T11:44:01','santander173',0,16.450
'2015-08-15T11:49:08','santander173',0,16.320
'2015-08-15T11:53:57','santander173',0,16.120
'2015-08-15T11:58:55','santander173',0,15.800
'2015-08-15T12:03:52','santander173',0,16.770
'2015-08-15T12:08:53','santander173',0,16.960
'2015-08-15T12:13:51','santander173',0,18.060
'2015-08-15T12:18:52','santander173',0,20.640
'2015-08-15T12:25:42','santander173',0,20.580
'2015-08-15T12:28:44','santander173',0,18.700
'2015-08-15T12:33:42','santander173',0,18.830
'2015-08-15T12:38:42','santander173',0,19.350
'2015-08-15T12:43:58','santander173',0,19.410
'2015-08-15T12:48:37','santander173',0,19.030
'2015-08-15T12:54:51','santander173',0,19.030
'2015-08-15T12:58:33','santander173',0,19.410
'2015-08-15T13:03:32','santander173',0,20.000
'2015-08-15T13:08:29','santander173',0,21.350
'2015-08-15T13:13:26','santander173',0,21.670
'2015-08-15T13:18:24','santander173',0,21.930
'2015-08-15T13:23:22','santander173',0,22.120
'2015-08-15T13:28:20','santander173',0,22.000
'2015-08-15T13:33:53','santander173',0,22.000
'2015-08-15T13:38:16','santander173',0,21.160
'2015-08-15T13:43:14','santander173',0,20.700
'2015-08-15T13:48:12','santander173',0,20.830
'2015-08-15T13:53:10','santander173',0,21.030
'2015-08-15T13:58:07','santander173',0,21.540
'2015-08-15T14:03:05','santander173',0,21.290
'2015-08-15T14:08:03','santander173',0,22.250
'2015-08-15T14:13:01','santander173',0,22.000
'2015-08-15T14:17:58','santander173',0,22.060
'2015-08-15T14:22:56','santander173',0,20.830
'2015-08-15T14:27:54','santander173',0,22.000
'2015-08-15T14:32:54','santander173',0,21.610
'2015-08-15T14:37:52','santander173',0,21.090
'2015-08-15T14:42:50','santander173',0,22.580
'2015-08-15T14:47:48','santander173',0,22.700
'2015-08-15T14:52:45','santander173',0,22.640
'2015-08-15T14:57:43','santander173',0,20.900
'2015-08-15T15:02:41','santander173',0,22.770
'2015-08-15T15:07:39','santander173',0,21.740
'2015-08-15T15:12:36','santander173',0,20.700
'2015-08-15T15:17:34','santander173',0,20.510
'2015-08-15T15:22:32','santander173',0,21.030
'2015-08-15T15:27:30','santander173',0,22.450
'2015-08-15T15:32:28','santander173',0,21.540
'2015-08-15T15:37:26','santander173',0,22.640
'2015-08-15T15:42:23','santander173',0,22.250
'2015-08-15T15:47:21','santander173',0,23.540
'2015-08-15T15:52:19','santander173',0,23.930
'2015-08-15T15:57:17','santander173',0,20.640
'2015-08-15T16:02:15','santander173',0,22.000
'2015-08-15T16:07:12','santander173',0,21.480
'2015-08-15T16:12:10','santander173',0,20.770
'2015-08-15T16:17:08','santander173',0,22.250
'2015-08-15T16:22:10','santander173',0,21.410
'2015-08-15T16:27:05','santander173',0,20.900
'2015-08-15T16:32:03','santander173',0,22.000
'2015-08-15T16:37:01','santander173',0,20.700
'2015-08-15T16:41:59','santander173',0,21.670
'2015-08-15T16:46:56','santander173',8,62.472
'2015-08-15T16:51:54','santander173',8,60.751
'2015-08-15T16:56:18','santander173',8,59.930
'2015-08-15T17:01:16','santander173',8,58.852
'2015-08-15T17:06:14','santander173',8,60.777
'2015-08-15T17:11:13','santander173',8,59.912
'2015-08-15T17:16:12','santander173',8,65.669
'2015-08-15T17:31:04','santander173',8,62.707
'2015-08-15T17:36:05','santander173',8,61.260
'2015-08-15T17:41:03','santander173',8,61.542
'2015-08-15T17:45:56','santander173',8,65.168
'2015-08-15T17:50:54','santander173',8,62.329
'2015-08-15T17:55:52','santander173',8,61.733
'2015-08-15T18:00:50','santander173',8,61.019
'2015-08-15T18:05:47','santander173',8,63.911
'2015-08-15T18:10:45','santander173',8,61.560
'2015-08-15T18:15:43','santander173',8,68.197
'2015-08-15T18:20:40','santander173',8,60.543
'2015-08-15T18:25:38','santander173',8,61.882
'2015-08-15T18:30:36','santander173',8,61.170
'2015-08-15T18:35:34','santander173',8,59.303
'2015-08-15T18:40:32','santander173',8,59.347
'2015-08-15T18:45:30','santander173',8,60.533
'2015-08-15T18:51:36','santander173',8,63.716
'2015-08-15T18:55:25','santander173',8,62.825
'2015-08-15T19:00:23','santander173',8,58.629
'2015-08-15T19:05:20','santander173',8,60.897
'2015-08-15T19:10:18','santander173',8,58.098
'2015-08-15T19:15:16','santander173',8,60.690
'2015-08-15T19:20:14','santander173',8,62.199
'2015-08-15T19:25:11','santander173',8,61.989
'2015-08-15T19:30:10','santander173',8,59.635
'2015-08-15T19:35:07','santander173',8,60.881
'2015-08-15T19:40:05','santander173',8,61.363
'2015-08-15T19:45:02','santander173',8,57.544
'2015-08-15T19:50:50','santander173',8,60.925
'2015-08-15T19:54:58','santander173',8,61.392
'2015-08-15T19:59:56','santander173',8,57.833
'2015-08-15T20:04:53','santander173',8,61.847
'2015-08-15T20:09:51','santander173',8,57.411
'2015-08-15T20:14:49','santander173',8,61.585
'2015-08-15T20:19:48','santander173',8,58.382
'2015-08-15T20:24:45','santander173',8,61.563
'2015-08-15T20:29:43','santander173',8,58.203
'2015-08-15T20:34:41','santander173',8,59.157
'2015-08-15T20:39:41','santander173',8,63.399
'2015-08-15T20:44:39','santander173',8,61.443
'2015-08-15T20:49:37','santander173',8,63.435
'2015-08-15T20:54:36','santander173',8,60.831
'2015-08-15T20:59:32','santander173',8,56.971
'2015-08-15T21:04:31','santander173',8,61.010
'2015-08-15T21:09:28','santander173',8,58.499
'2015-08-15T21:14:26','santander173',8,58.387
'2015-08-15T21:19:23','santander173',8,55.587
'2015-08-15T21:40:25','santander173',0,17.610
'2015-08-15T21:48:19','santander173',0,17.870
'2015-08-15T21:49:10','santander173',0,17.480
'2015-08-15T21:54:08','santander173',0,17.610
'2015-08-15T21:59:06','santander173',0,17.930
'2015-08-15T22:04:03','santander173',0,17.670
'2015-08-15T22:09:02','santander173',0,17.670
'2015-08-15T22:13:59','santander173',0,17.350
'2015-08-15T22:18:57','santander173',0,17.350
'2015-08-15T22:23:54','santander173',0,17.800
'2015-08-15T22:28:52','santander173',0,17.670
'2015-08-15T22:33:50','santander173',0,17.610
'2015-08-15T22:38:48','santander173',0,17.670
'2015-08-15T22:43:45','santander173',0,17.610
'2015-08-15T22:48:43','santander173',0,17.870
'2015-08-15T22:53:42','santander173',0,17.540
'2015-08-15T22:58:39','santander173',0,17.160
'2015-08-15T23:03:36','santander173',0,17.090
'2015-08-15T23:08:34','santander173',0,16.960
'2015-08-15T23:13:32','santander173',0,17.090
'2015-08-15T23:18:30','santander173',0,16.900
'2015-08-15T23:23:28','santander173',0,16.960
'2015-08-15T23:28:25','santander173',0,16.900
'2015-08-15T23:33:23','santander173',0,16.830
'2015-08-15T23:40:56','santander173',0,16.770
'2015-08-15T23:45:52','santander173',0,16.960
'2015-08-15T23:48:17','santander173',0,16.900
'2015-08-15T23:53:14','santander173',0,17.030
'2015-08-15T23:58:12','santander173',0,16.450
'2015-08-16T00:03:10','santander173',0,16.700
'2015-08-16T00:08:30','santander173',0,16.580
'2015-08-16T00:13:05','santander173',0,16.380
'2015-08-16T00:18:03','santander173',0,16.320
'2015-08-16T00:23:01','santander173',0,16.320
'2015-08-16T00:27:59','santander173',0,16.190
'2015-08-16T00:32:56','santander173',0,16.510
'2015-08-16T00:37:54','santander173',0,16.380
'2015-08-16T00:42:52','santander173',0,16.120
'2015-08-16T00:47:50','santander173',0,16.000
'2015-08-16T00:52:47','santander173',0,16.120
'2015-08-16T00:57:45','santander173',0,16.320
'2015-08-16T01:02:43','santander173',0,16.250
'2015-08-16T01:07:41','santander173',0,16.120
'2015-08-16T01:12:38','santander173',0,16.190
'2015-08-16T01:17:36','santander173',0,16.120
'2015-08-16T01:22:34','santander173',0,16.060
'2015-08-16T01:29:13','santander173',0,16.120
'2015-08-16T01:32:29','santander173',0,15.930
'2015-08-16T01:37:27','santander173',0,15.540
'2015-08-16T01:42:25','santander173',0,15.870
'2015-08-16T01:47:23','santander173',0,15.160
'2015-08-16T01:52:20','santander173',0,15.410
'2015-08-16T01:57:18','santander173',0,15.870
'2015-08-16T02:02:16','santander173',0,15.410
'2015-08-16T02:07:14','santander173',0,15.480
'2015-08-16T02:12:12','santander173',0,15.480
'2015-08-16T02:17:09','santander173',0,15.410
'2015-08-16T02:22:07','santander173',0,14.900
'2015-08-16T02:27:05','santander173',0,14.830
'2015-08-16T02:32:03','santander173',0,15.030
'2015-08-16T02:37:00','santander173',0,15.030
'2015-08-16T02:41:58','santander173',0,14.770
'2015-08-16T02:46:56','santander173',0,15.090
'2015-08-16T02:51:54','santander173',0,15.290
'2015-08-16T02:56:51','santander173',0,15.030
'2015-08-16T03:01:49','santander173',0,15.220
'2015-08-16T03:06:47','santander173',0,14.900
'2015-08-16T03:11:45','santander173',0,14.900
'2015-08-16T03:16:53','santander173',0,14.640
'2015-08-16T03:21:40','santander173',0,14.380
'2015-08-16T03:26:38','santander173',0,14.770
'2015-08-16T03:31:36','santander173',0,14.580
'2015-08-16T03:36:33','santander173',0,14.640
'2015-08-16T03:41:31','santander173',0,14.770
'2015-08-16T03:46:29','santander173',0,14.900
'2015-08-16T03:51:27','santander173',0,14.900
'2015-08-16T03:56:24','santander173',0,14.900
'2015-08-16T04:01:22','santander173',0,14.580
'2015-08-16T04:06:20','santander173',0,14.770
'2015-08-16T04:11:18','santander173',0,14.640
'2015-08-16T04:16:15','santander173',0,14.640
'2015-08-16T04:21:13','santander173',0,14.770
'2015-08-16T04:26:11','santander173',0,14.450
'2015-08-16T04:31:09','santander173',0,14.640
'2015-08-16T04:36:06','santander173',0,14.700
'2015-08-16T04:41:04','santander173',0,14.580
'2015-08-16T04:46:02','santander173',0,14.830
'2015-08-16T04:51:00','santander173',0,14.580
'2015-08-16T04:55:57','santander173',0,14.830
'2015-08-16T05:00:55','santander173',0,14.700
'2015-08-16T05:05:53','santander173',0,14.450
'2015-08-16T05:10:51','santander173',0,14.510
'2015-08-16T05:15:48','santander173',0,14.700
'2015-08-16T05:20:46','santander173',0,14.770
'2015-08-16T05:25:44','santander173',0,14.770
