timestamp,mote_id,has_fault_type,temperature
'2015-08-11T20:52:39','santander20',0,21.35
'2015-08-11T20:57:37','santander20',0,21.03
'2015-08-11T21:02:35','santander20',0,21.29
'2015-08-11T21:07:33','santander20',0,21.41
'2015-08-11T21:12:30','santander20',0,21.29
'2015-08-11T21:17:28','santander20',0,21.22
'2015-08-11T21:22:26','santander20',0,21.16
'2015-08-11T21:27:24','santander20',0,21.22
'2015-08-11T21:33:01','santander20',0,21.16
'2015-08-11T21:37:20','santander20',0,21.03
'2015-08-11T21:42:17','santander20',0,21.09
'2015-08-11T21:47:15','santander20',0,21.22
'2015-08-11T21:52:13','santander20',0,21.16
'2015-08-11T21:57:10','santander20',0,21.29
'2015-08-11T22:02:08','santander20',0,21.09
'2015-08-11T22:07:06','santander20',0,21.16
'2015-08-11T22:12:04','santander20',0,20.83
'2015-08-11T22:17:01','santander20',0,20.9
'2015-08-11T22:21:59','santander20',0,21.03
'2015-08-11T22:26:57','santander20',0,20.83
'2015-08-11T22:31:54','santander20',0,20.83
'2015-08-11T22:36:52','santander20',0,20.77
'2015-08-11T22:41:50','santander20',0,20.7
'2015-08-11T22:46:48','santander20',0,20.64
'2015-08-11T22:51:46','santander20',0,20.25
'2015-08-11T22:56:43','santander20',0,20.45
'2015-08-11T23:01:41','santander20',0,20.45
'2015-08-11T23:06:39','santander20',0,20.64
'2015-08-11T23:11:36','santander20',0,20.64
'2015-08-11T23:16:34','santander20',0,20.51
'2015-08-11T23:21:32','santander20',0,20.45
'2015-08-11T23:26:29','santander20',0,20.32
'2015-08-11T23:31:28','santander20',0,20.58
'2015-08-11T23:40:05','santander20',0,20.51
'2015-08-11T23:43:53','santander20',0,20.45
'2015-08-11T23:46:20','santander20',0,20.58
'2015-08-11T23:51:18','santander20',0,20.58
'2015-08-11T23:56:26','santander20',0,20.58
'2015-08-12T00:01:14','santander20',0,20.64
'2015-08-12T00:06:11','santander20',0,20.58
'2015-08-12T00:11:09','santander20',0,20.32
'2015-08-12T00:16:09','santander20',0,20.45
'2015-08-12T00:21:04','santander20',0,20.19
'2015-08-12T00:26:02','santander20',0,20.38
'2015-08-12T00:31:00','santander20',0,20.32
'2015-08-12T00:35:58','santander20',0,20.45
'2015-08-12T00:40:55','santander20',0,20.19
'2015-08-12T00:45:53','santander20',0,20.06
'2015-08-12T00:50:51','santander20',0,20.38
'2015-08-12T00:55:49','santander20',0,20.19
'2015-08-12T01:00:46','santander20',0,20.51
'2015-08-12T01:05:44','santander20',0,20.38
'2015-08-12T01:10:42','santander20',0,20.12
'2015-08-12T01:15:39','santander20',0,20.38
'2015-08-12T01:20:40','santander20',0,20.51
'2015-08-12T01:29:29','santander20',0,20.19
'2015-08-12T01:30:33','santander20',0,20.12
'2015-08-12T01:35:30','santander20',0,20.38
'2015-08-12T01:40:28','santander20',0,20.19
'2015-08-12T01:45:26','santander20',0,20.12
'2015-08-12T01:50:32','santander20',0,20
'2015-08-12T01:55:21','santander20',0,20.25
'2015-08-12T02:00:25','santander20',0,20.25
'2015-08-12T02:07:00','santander20',0,20.25
'2015-08-12T02:10:15','santander20',0,19.93
'2015-08-12T03:30:32','santander20',0,19.41
'2015-08-12T04:13:18','santander20',0,18.45
'2015-08-12T04:14:18','santander20',0,18.38
'2015-08-12T04:19:15','santander20',0,18.19
'2015-08-12T04:24:13','santander20',0,18
'2015-08-12T04:31:06','santander20',0,18.45
'2015-08-12T04:34:09','santander20',0,18.32
'2015-08-12T04:39:07','santander20',0,18.06
'2015-08-12T04:44:05','santander20',0,17.87
'2015-08-12T04:52:48','santander20',0,18
'2015-08-12T04:54:00','santander20',0,18.12
'2015-08-12T05:48:35','santander20',0,17.8
'2015-08-12T05:59:54','santander20',0,17.74
'2015-08-12T06:03:49','santander20',0,17.67
'2015-08-12T06:10:00','santander20',0,17.74
'2015-08-12T06:13:24','santander20',0,17.8
'2015-08-12T06:30:50','santander20',0,17.22
'2015-08-12T06:40:23','santander20',0,17.61
'2015-08-12T06:43:12','santander20',0,17.48
'2015-08-12T06:48:08','santander20',0,17.74
'2015-08-12T06:53:06','santander20',0,17.74
'2015-08-12T06:58:04','santander20',0,17.41
'2015-08-12T07:03:01','santander20',0,17.67
'2015-08-12T07:08:20','santander20',0,17.74
'2015-08-12T07:15:33','santander20',0,18.06
'2015-08-12T07:48:25','santander20',0,18.51
'2015-08-12T08:02:30','santander20',0,18.7
'2015-08-12T08:09:03','santander20',0,19.09
'2015-08-12T08:11:32','santander20',0,19.61
'2015-08-12T08:20:28','santander20',0,19.41
'2015-08-12T08:21:26','santander20',0,19.93
'2015-08-12T08:26:25','santander20',0,19.8
'2015-08-12T08:31:21','santander20',0,20.06
'2015-08-12T08:36:19','santander20',0,20.7
'2015-08-12T08:41:16','santander20',0,20.83
'2015-08-12T08:46:14','santander20',0,21.67
'2015-08-12T08:51:13','santander20',0,21.67
'2015-08-12T09:11:27','santander20',0,22.32
'2015-08-12T09:16:04','santander20',0,22.83
'2015-08-12T09:20:58','santander20',0,21.22
'2015-08-12T09:25:57','santander20',0,21.16
'2015-08-12T09:30:54','santander20',0,21.16
'2015-08-12T09:35:51','santander20',0,21.67
'2015-08-12T09:40:49','santander20',0,21.74
'2015-08-12T09:45:47','santander20',0,22.38
'2015-08-12T09:50:45','santander20',0,22.38
'2015-08-12T09:55:42','santander20',0,22.25
'2015-08-12T10:00:40','santander20',0,22.83
'2015-08-12T10:05:39','santander20',0,23.03
'2015-08-12T10:18:14','santander20',0,25.48
'2015-08-12T10:20:31','santander20',0,25.16
'2015-08-12T10:25:29','santander20',0,24.38
'2015-08-12T10:30:27','santander20',0,24.19
'2015-08-12T10:35:25','santander20',0,24.25
'2015-08-12T10:40:22','santander20',0,24.58
'2015-08-12T10:45:20','santander20',0,24.64
'2015-08-12T10:50:26','santander20',0,24.45
'2015-08-12T10:55:15','santander20',0,26.38
'2015-08-12T11:00:13','santander20',0,23.35
'2015-08-12T11:30:00','santander20',0,24.38
'2015-08-12T11:34:57','santander20',0,24.9
'2015-08-12T11:39:55','santander20',0,24.25
'2015-08-12T11:46:46','santander20',0,25.41
'2015-08-12T12:01:11','santander20',0,27.29
'2015-08-12T12:10:55','santander20',0,26.12
'2015-08-12T12:14:46','santander20',0,26.38
'2015-08-12T12:26:06','santander20',0,25.16
'2015-08-12T12:29:36','santander20',0,27.54
'2015-08-12T12:34:29','santander20',0,27.8
'2015-08-12T12:39:26','santander20',0,25.35
'2015-08-12T12:44:53','santander20',0,24.7
'2015-08-12T13:36:13','santander20',0,25.09
'2015-08-12T13:38:59','santander20',0,25.48
'2015-08-12T14:18:51','santander20',0,23.87
'2015-08-12T14:23:38','santander20',0,24.51
'2015-08-12T14:29:02','santander20',0,24.64
'2015-08-12T14:48:28','santander20',0,24.32
'2015-08-12T14:53:25','santander20',0,24.06
'2015-08-12T14:58:25','santander20',0,23.54
'2015-08-12T16:17:47','santander20',0,23.54
'2015-08-12T16:22:44','santander20',0,23.48
'2015-08-12T16:27:42','santander20',0,23.87
'2015-08-12T16:32:39','santander20',0,23.03
'2015-08-12T16:37:37','santander20',0,23.48
'2015-08-12T16:42:35','santander20',0,22.51
'2015-08-12T16:47:33','santander20',0,23.29
'2015-08-12T16:52:30','santander20',0,23.41
'2015-08-12T16:57:28','santander20',0,24.45
'2015-08-12T17:02:26','santander20',0,24.51
'2015-08-12T17:07:24','santander20',0,24.32
'2015-08-12T17:12:21','santander20',0,24.77
'2015-08-12T17:17:19','santander20',0,24.32
'2015-08-12T17:22:17','santander20',0,23.61
'2015-08-12T17:27:14','santander20',0,23.8
'2015-08-12T17:32:12','santander20',0,23.61
'2015-08-12T17:37:10','santander20',0,24.58
'2015-08-12T17:42:08','santander20',0,23.35
'2015-08-12T17:47:05','santander20',0,23.93
'2015-08-12T17:52:08','santander20',0,23.74
'2015-08-12T17:57:02','santander20',0,24.12
'2015-08-12T18:03:54','santander20',0,24.9
'2015-08-12T18:06:56','santander20',0,23.67
'2015-08-12T18:28:00','santander20',0,22.96
'2015-08-12T18:40:08','santander20',0,22.9
'2015-08-12T19:46:11','santander20',0,21.74
'2015-08-12T19:51:09','santander20',0,21.48
'2015-08-12T20:10:48','santander20',0,21.16
'2015-08-12T20:22:16','santander20',0,21.03
'2015-08-12T20:31:24','santander20',0,20.9
'2015-08-12T20:32:50','santander20',0,21.03
'2015-08-12T22:19:49','santander20',0,20.83
'2015-08-12T22:25:14','santander20',0,20.77
'2015-08-12T23:20:09','santander20',0,20.32
'2015-08-12T23:29:36','santander20',0,20.19
'2015-08-13T00:33:49','santander20',0,18.83
'2015-08-13T00:45:41','santander20',0,19.09
'2015-08-13T00:50:15','santander20',0,19.35
'2015-08-13T00:55:35','santander20',0,18.96
'2015-08-13T00:59:32','santander20',0,19.16
'2015-08-13T01:40:19','santander20',0,19.16
'2015-08-13T01:44:25','santander20',0,18.96
'2015-08-13T02:49:35','santander20',0,19.54
'2015-08-13T03:12:20','santander20',0,19.54
'2015-08-13T03:17:50','santander20',0,19.74
'2015-08-13T06:30:46','santander20',0,19.54
'2015-08-13T08:39:29','santander20',0,17.090
'2015-08-13T09:31:45','santander20',0,17.410
'2015-08-13T09:35:19','santander20',0,17.160
'2015-08-13T09:40:09','santander20',0,17.540
'2015-08-13T11:07:20','santander20',0,22.380
'2015-08-13T11:11:43','santander20',0,22.510
'2015-08-13T11:13:42','santander20',16,19.870
'2015-08-13T13:24:30','santander20',16,26.810
'2015-08-13T14:00:45','santander20',16,27.100
'2015-08-13T14:02:38','santander20',16,27.600
'2015-08-13T14:42:32','santander20',16,25.830
'2015-08-13T14:46:35','santander20',16,26.120
'2015-08-13T18:32:11','santander20',0,19.870
'2015-08-13T19:41:46','santander20',0,18.960
'2015-08-14T01:37:58','santander20',0,16.960
'2015-08-14T01:55:48','santander20',0,17.090
'2015-08-14T03:22:03','santander20',0,16.770
'2015-08-14T04:19:19','santander20',0,15.030
'2015-08-14T04:25:35','santander20',0,15.090
'2015-08-14T04:29:20','santander20',0,16.120
'2015-08-14T05:18:14','santander20',0,16.700
'2015-08-14T05:39:59','santander20',0,16.640
'2015-08-14T06:31:00','santander20',0,16.250
'2015-08-14T06:48:15','santander20',0,17.160
'2015-08-14T06:56:10','santander20',0,16.640
'2015-08-14T08:17:48','santander20',0,17.540
'2015-08-14T08:25:00','santander20',0,17.610
'2015-08-14T08:58:12','santander20',0,17.670
'2015-08-14T08:58:46','santander20',0,17.800
'2015-08-14T10:00:46','santander20',0,18.380
'2015-08-14T10:02:59','santander20',0,19.290
'2015-08-14T11:03:00','santander20',0,20.960
'2015-08-14T11:06:20','santander20',0,19.930
'2015-08-14T11:11:31','santander20',0,20.450
'2015-08-14T11:16:13','santander20',0,21.740
'2015-08-14T11:28:32','santander20',0,20.640
'2015-08-14T11:43:32','santander20',0,21.220
'2015-08-14T12:59:32','santander20',0,22.450
'2015-08-14T13:00:26','santander20',0,22.450
'2015-08-14T15:46:11','santander20',0,21.610
'2015-08-14T15:50:03','santander20',0,22.450
'2015-08-14T15:57:08','santander20',0,22.120
'2015-08-14T17:48:18','santander20',0,19.610
'2015-08-14T19:16:28','santander20',0,19.350
'2015-08-14T19:17:49','santander20',0,19.410
'2015-08-14T19:27:52','santander20',0,18.960
'2015-08-14T19:37:12','santander20',0,19.410
'2015-08-14T20:08:52','santander20',0,18.580
'2015-08-14T23:36:20','santander20',16,15.930
'2015-08-15T06:31:20','santander20',0,16.510
'2015-08-15T07:28:37','santander20',0,16.000
'2015-08-15T07:29:52','santander20',0,15.740
'2015-08-15T07:30:56','santander20',0,15.740
'2015-08-15T07:35:53','santander20',0,15.610
'2015-08-15T07:40:56','santander20',0,15.290
'2015-08-15T07:45:55','santander20',0,15.220
'2015-08-15T07:50:47','santander20',0,14.960
'2015-08-15T07:55:44','santander20',0,14.700
'2015-08-15T08:00:42','santander20',0,14.830
'2015-08-15T08:05:40','santander20',0,15.090
'2015-08-15T08:10:37','santander20',0,15.160
'2015-08-15T08:15:35','santander20',0,14.960
'2015-08-15T08:20:52','santander20',0,15.090
'2015-08-15T08:25:32','santander20',0,15.290
'2015-08-15T08:30:37','santander20',0,16.190
'2015-08-15T08:35:26','santander20',0,16.000
'2015-08-15T08:40:24','santander20',0,16.060
'2015-08-15T08:45:24','santander20',0,15.800
'2015-08-15T08:50:21','santander20',0,16.120
'2015-08-15T08:55:19','santander20',0,15.800
'2015-08-15T09:00:17','santander20',0,15.930
'2015-08-15T09:05:15','santander20',0,16.320
'2015-08-15T09:10:12','santander20',0,16.060
'2015-08-15T09:15:10','santander20',0,16.320
'2015-08-15T09:20:08','santander20',0,16.320
'2015-08-15T09:25:10','santander20',0,16.190
'2015-08-15T09:30:15','santander20',0,16.510
'2015-08-15T09:35:01','santander20',0,16.250
'2015-08-15T09:39:59','santander20',0,16.510
'2015-08-15T09:44:56','santander20',0,16.580
'2015-08-15T09:49:54','santander20',0,16.580
'2015-08-15T09:54:58','santander20',0,16.830
'2015-08-15T09:59:03','santander20',0,16.640
'2015-08-15T10:04:00','santander20',0,16.770
'2015-08-15T10:09:02','santander20',0,16.830
'2015-08-15T10:13:56','santander20',0,15.930
'2015-08-15T10:18:54','santander20',0,15.480
'2015-08-15T10:23:51','santander20',0,15.090
'2015-08-15T10:28:49','santander20',0,15.030
'2015-08-15T10:33:46','santander20',0,15.030
'2015-08-15T10:38:47','santander20',0,15.220
'2015-08-15T10:43:42','santander20',0,15.160
'2015-08-15T10:48:39','santander20',0,15.220
'2015-08-15T10:53:37','santander20',0,15.740
'2015-08-15T10:58:35','santander20',0,16.190
'2015-08-15T11:03:33','santander20',0,16.510
'2015-08-15T11:08:30','santander20',0,16.250
'2015-08-15T11:13:28','santander20',0,16.640
'2015-08-15T11:18:26','santander20',0,16.580
'2015-08-15T11:23:24','santander20',0,16.830
'2015-08-15T11:28:22','santander20',0,17.220
'2015-08-15T11:33:19','santander20',0,16.830
'2015-08-15T11:38:17','santander20',0,16.120
'2015-08-15T11:43:15','santander20',0,15.610
'2015-08-15T11:48:13','santander20',0,15.160
'2015-08-15T11:53:10','santander20',0,15.090
'2015-08-15T11:58:08','santander20',0,14.960
'2015-08-15T12:03:24','santander20',0,15.410
'2015-08-15T12:08:03','santander20',0,15.930
'2015-08-15T12:13:01','santander20',0,16.060
'2015-08-15T12:17:59','santander20',0,17.670
'2015-08-15T12:23:05','santander20',0,17.870
'2015-08-15T12:27:55','santander20',0,17.090
'2015-08-15T12:32:52','santander20',0,16.900
'2015-08-15T12:37:50','santander20',0,17.030
'2015-08-15T12:42:52','santander20',0,17.030
'2015-08-15T12:47:46','santander20',0,17.480
'2015-08-15T12:52:43','santander20',0,18.320
'2015-08-15T12:57:41','santander20',0,18.380
'2015-08-15T13:02:39','santander20',0,18.960
'2015-08-15T13:07:41','santander20',0,21.410
'2015-08-15T13:12:34','santander20',0,20.320
'2015-08-15T13:17:32','santander20',0,19.670
'2015-08-15T13:22:29','santander20',0,21.740
'2015-08-15T13:27:29','santander20',0,21.350
'2015-08-15T13:32:27','santander20',0,20.510
'2015-08-15T13:37:24','santander20',0,20.640
'2015-08-15T13:42:23','santander20',0,20.190
'2015-08-15T13:47:22','santander20',0,19.670
'2015-08-15T13:52:21','santander20',0,19.540
'2015-08-15T13:57:18','santander20',0,19.740
'2015-08-15T14:02:13','santander20',0,21.350
'2015-08-15T14:07:13','santander20',0,22.250
'2015-08-15T14:12:10','santander20',0,22.380
'2015-08-15T14:17:06','santander20',0,21.930
'2015-08-15T14:22:04','santander20',0,21.610
'2015-08-15T14:27:07','santander20',0,22.250
'2015-08-15T14:32:00','santander20',0,21.350
'2015-08-15T14:36:57','santander20',0,22.250
'2015-08-15T14:41:55','santander20',0,22.640
'2015-08-15T14:46:53','santander20',0,20.640
'2015-08-15T14:51:51','santander20',0,21.740
'2015-08-15T14:56:48','santander20',0,21.410
'2015-08-15T15:01:46','santander20',0,20.960
'2015-08-15T15:06:47','santander20',0,20.900
'2015-08-15T15:11:41','santander20',0,21.350
'2015-08-15T15:16:39','santander20',0,20.900
'2015-08-15T15:21:37','santander20',0,23.220
'2015-08-15T15:26:35','santander20',0,20.700
'2015-08-15T15:31:32','santander20',0,23.800
'2015-08-15T15:36:30','santander20',0,22.510
'2015-08-15T15:41:28','santander20',0,20.580
'2015-08-15T15:46:26','santander20',0,20.700
'2015-08-15T15:51:24','santander20',0,20.900
'2015-08-15T15:56:21','santander20',0,19.870
'2015-08-15T16:01:19','santander20',0,20.450
'2015-08-15T16:06:16','santander20',0,20.000
'2015-08-15T16:11:14','santander20',0,19.930
'2015-08-15T16:16:12','santander20',0,20.380
'2015-08-15T16:21:14','santander20',0,20.580
'2015-08-15T16:26:07','santander20',0,22.380
'2015-08-15T16:31:05','santander20',0,20.770
'2015-08-15T16:36:03','santander20',0,19.930
'2015-08-15T16:41:00','santander20',0,20.120
'2015-08-15T16:45:58','santander20',16,20.190
'2015-08-15T16:50:37','santander20',16,22.100
'2015-08-15T16:55:35','santander20',16,23.360
'2015-08-15T17:00:33','santander20',16,23.600
'2015-08-15T17:05:30','santander20',16,24.860
'2015-08-15T17:10:29','santander20',16,28.060
'2015-08-15T17:15:26','santander20',16,27.580
'2015-08-15T17:30:20','santander20',16,29.560
'2015-08-15T17:35:17','santander20',16,30.500
'2015-08-15T17:40:15','santander20',16,30.920
'2015-08-15T17:45:12','santander20',16,34.060
'2015-08-15T17:50:10','santander20',16,33.520
'2015-08-15T17:55:08','santander20',16,34.650
'2015-08-15T18:00:05','santander20',16,35.850
'2015-08-15T18:05:03','santander20',16,37.180
'2015-08-15T18:10:01','santander20',16,39.160
'2015-08-15T18:14:59','santander20',16,40.550
'2015-08-15T18:19:57','santander20',16,41.040
'2015-08-15T18:24:54','santander20',16,43.010
'2015-08-15T18:29:52','santander20',16,43.830
'2015-08-15T18:34:50','santander20',16,45.870
'2015-08-15T18:39:48','santander20',16,47.260
'2015-08-15T18:44:45','santander20',16,47.940
'2015-08-15T18:51:36','santander20',16,49.790
'2015-08-15T18:54:41','santander20',16,51.380
'2015-08-15T18:59:39','santander20',16,51.800
'2015-08-15T19:04:37','santander20',16,52.100
'2015-08-15T19:09:34','santander20',16,53.880
'2015-08-15T19:14:32','santander20',16,53.920
'2015-08-15T19:19:30','santander20',16,54.990
'2015-08-15T19:24:27','santander20',16,56.320
'2015-08-15T19:29:25','santander20',16,57.450
'2015-08-15T19:34:23','santander20',16,57.880
'2015-08-15T19:39:20','santander20',16,59.080
'2015-08-15T19:44:18','santander20',16,60.410
'2015-08-15T19:50:50','santander20',16,62.120
'2015-08-15T19:54:57','santander20',16,62.940
'2015-08-15T19:59:12','santander20',16,64.070
'2015-08-15T20:04:09','santander20',16,65.010
'2015-08-15T20:09:07','santander20',16,66.280
'2015-08-15T20:14:04','santander20',16,67.350
'2015-08-15T20:19:07','santander20',16,68.420
'2015-08-15T20:24:00','santander20',16,69.690
'2015-08-15T20:28:59','santander20',16,71.080
'2015-08-15T20:33:55','santander20',16,71.960
'2015-08-15T20:38:53','santander20',16,72.900
'2015-08-15T20:43:51','santander20',16,74.230
'2015-08-15T20:48:49','santander20',16,75.040
'2015-08-15T20:53:46','santander20',16,76.370
'2015-08-15T20:58:44','santander20',16,77.250
'2015-08-15T21:03:42','santander20',16,78.120
'2015-08-15T21:08:39','santander20',16,79.200
'2015-08-15T21:13:37','santander20',16,80.200
'2015-08-15T21:18:35','santander20',16,81.270
'2015-08-15T21:40:25','santander20',16,82.470
'2015-08-15T21:48:22','santander20',16,83.610
'2015-08-15T21:53:19','santander20',0,17.870
'2015-08-15T21:58:21','santander20',0,17.930
'2015-08-15T22:03:14','santander20',0,17.930
'2015-08-15T22:08:12','santander20',0,17.800
'2015-08-15T22:13:10','santander20',0,17.870
'2015-08-15T22:18:08','santander20',0,17.670
'2015-08-15T22:23:06','santander20',0,17.870
'2015-08-15T22:28:03','santander20',0,17.930
'2015-08-15T22:33:01','santander20',0,17.670
'2015-08-15T22:37:59','santander20',0,17.740
'2015-08-15T22:42:56','santander20',0,17.870
'2015-08-15T22:47:54','santander20',0,18.000
'2015-08-15T22:52:53','santander20',0,17.870
'2015-08-15T22:57:50','santander20',0,17.610
'2015-08-15T23:02:47','santander20',0,17.740
'2015-08-15T23:07:45','santander20',0,17.480
'2015-08-15T23:12:43','santander20',0,17.740
'2015-08-15T23:17:36','santander20',0,17.540
'2015-08-15T23:22:34','santander20',0,17.480
'2015-08-15T23:27:31','santander20',0,17.350
'2015-08-15T23:32:29','santander20',0,16.960
'2015-08-15T23:40:56','santander20',0,17.410
'2015-08-15T23:42:37','santander20',0,17.220
'2015-08-15T23:47:23','santander20',0,17.090
'2015-08-15T23:52:20','santander20',0,16.830
'2015-08-15T23:57:18','santander20',0,16.960
'2015-08-16T00:02:16','santander20',0,16.960
'2015-08-16T00:08:30','santander20',0,16.900
'2015-08-16T00:12:11','santander20',0,16.450
'2015-08-16T00:17:22','santander20',0,16.580
'2015-08-16T00:22:07','santander20',0,16.450
'2015-08-16T00:27:05','santander20',0,16.580
'2015-08-16T00:32:02','santander20',0,16.510
'2015-08-16T00:37:00','santander20',0,16.640
'2015-08-16T00:41:58','santander20',0,16.580
'2015-08-16T00:46:55','santander20',0,16.770
'2015-08-16T00:51:53','santander20',0,16.120
'2015-08-16T00:56:51','santander20',0,16.380
'2015-08-16T01:01:49','santander20',0,16.320
'2015-08-16T01:06:46','santander20',0,16.380
'2015-08-16T01:11:44','santander20',0,16.450
'2015-08-16T01:16:42','santander20',0,16.580
'2015-08-16T01:21:39','santander20',0,16.450
'2015-08-16T01:26:54','santander20',0,16.320
'2015-08-16T01:31:35','santander20',0,16.380
'2015-08-16T01:36:33','santander20',0,16.190
'2015-08-16T01:41:31','santander20',0,16.000
'2015-08-16T01:46:28','santander20',0,16.120
'2015-08-16T01:51:26','santander20',0,16.000
'2015-08-16T01:56:24','santander20',0,16.190
'2015-08-16T02:01:21','santander20',0,15.870
'2015-08-16T02:06:19','santander20',0,15.800
'2015-08-16T02:11:17','santander20',0,15.800
'2015-08-16T02:16:15','santander20',0,15.870
'2015-08-16T02:21:12','santander20',0,15.410
'2015-08-16T02:26:10','santander20',0,15.610
'2015-08-16T02:31:08','santander20',0,16.190
'2015-08-16T02:36:06','santander20',0,15.610
'2015-08-16T02:41:57','santander20',0,15.350
'2015-08-16T02:46:01','santander20',0,15.290
'2015-08-16T02:50:59','santander20',0,15.670
'2015-08-16T02:55:57','santander20',0,15.540
'2015-08-16T03:00:54','santander20',0,15.220
'2015-08-16T03:05:52','santander20',0,15.350
'2015-08-16T03:10:50','santander20',0,15.220
'2015-08-16T03:16:52','santander20',0,15.220
'2015-08-16T03:20:46','santander20',0,14.770
'2015-08-16T03:25:43','santander20',0,16.060
'2015-08-16T03:30:41','santander20',0,15.090
'2015-08-16T03:35:38','santander20',0,14.770
'2015-08-16T03:40:37','santander20',0,15.160
'2015-08-16T03:45:34','santander20',0,14.900
'2015-08-16T03:50:32','santander20',0,14.960
'2015-08-16T03:54:59','santander20',0,14.960
