timestamp,mote_id,has_fault_type,temperature
'2015-08-15T08:40:04','santander21',0,15.74
'2015-08-15T08:45:02','santander21',0,15.93
'2015-08-15T08:49:59','santander21',0,16
'2015-08-15T08:55:06','santander21',0,15.93
'2015-08-15T09:00:02','santander21',0,15.74
'2015-08-15T09:04:53','santander21',0,15.93
'2015-08-15T09:09:50','santander21',0,15.74
'2015-08-15T09:14:48','santander21',0,16
'2015-08-15T09:19:46','santander21',0,16
'2015-08-15T09:24:44','santander21',0,15.93
'2015-08-15T09:29:41','santander21',0,16.06
'2015-08-15T09:34:41','santander21',0,16.06
'2015-08-15T09:39:37','santander21',0,16.25
'2015-08-15T09:54:35','santander21',0,16.9
'2015-08-15T09:59:33','santander21',0,17.16
'2015-08-15T10:04:30','santander21',0,17.35
'2015-08-15T10:09:28','santander21',0,17.09
'2015-08-15T10:14:25','santander21',0,16
'2015-08-15T10:19:24','santander21',0,15.67
'2015-08-15T10:24:21','santander21',0,15.74
'2015-08-15T10:29:19','santander21',0,15.61
'2015-08-15T10:34:17','santander21',0,15.67
'2015-08-15T10:39:14','santander21',0,15.87
'2015-08-15T10:44:15','santander21',0,16.19
'2015-08-15T10:49:22','santander21',0,16.51
'2015-08-15T10:54:08','santander21',0,16.83
'2015-08-15T10:59:06','santander21',0,17.54
'2015-08-15T11:04:13','santander21',0,17.8
'2015-08-15T11:09:01','santander21',0,17.93
'2015-08-15T11:13:59','santander21',0,18.12
'2015-08-15T11:18:57','santander21',0,18.12
'2015-08-15T11:23:55','santander21',0,18.38
'2015-08-15T11:28:53','santander21',0,18.25
'2015-08-15T11:38:50','santander21',0,16.96
'2015-08-15T11:43:48','santander21',0,16.12
'2015-08-15T11:48:55','santander21',0,16
'2015-08-15T11:53:43','santander21',0,15.61
'2015-08-15T11:58:41','santander21',0,15.61
'2015-08-15T12:23:34','santander21',0,18.96
'2015-08-15T12:38:31','santander21',0,18.96
'2015-08-15T12:43:27','santander21',0,18.64
'2015-08-15T12:48:25','santander21',0,18.83
'2015-08-15T12:53:22','santander21',0,18.96
'2015-08-15T12:58:21','santander21',0,19.16
'2015-08-15T13:03:18','santander21',0,19.54
'2015-08-15T13:08:16','santander21',0,20.77
'2015-08-15T13:13:14','santander21',0,20
'2015-08-15T13:18:11','santander21',0,20.06
'2015-08-15T13:23:09','santander21',0,20.45
'2015-08-15T13:28:07','santander21',0,21.22
'2015-08-15T13:33:05','santander21',0,21.03
'2015-08-15T13:38:03','santander21',0,20.51
'2015-08-15T13:43:01','santander21',0,19.93
'2015-08-15T13:47:58','santander21',0,19.87
'2015-08-15T13:52:56','santander21',0,20.19
'2015-08-15T13:57:56','santander21',0,19.87
'2015-08-15T14:02:52','santander21',0,20.77
'2015-08-15T14:07:49','santander21',0,21.35
'2015-08-15T14:12:49','santander21',0,21.67
'2015-08-15T14:17:45','santander21',0,22.32
'2015-08-15T14:22:43','santander21',0,21.22
'2015-08-15T14:27:41','santander21',0,22.19
'2015-08-15T14:32:38','santander21',0,21.48
'2015-08-15T14:37:36','santander21',0,21.93
'2015-08-15T14:42:34','santander21',0,22.32
'2015-08-15T14:47:32','santander21',0,20.9
'2015-08-15T14:52:29','santander21',0,22.38
'2015-08-15T14:57:27','santander21',0,21.41
'2015-08-15T15:02:25','santander21',0,22.25
'2015-08-15T15:07:23','santander21',0,22.83
'2015-08-15T15:12:21','santander21',0,20.51
'2015-08-15T15:17:21','santander21',0,22.9
'2015-08-15T15:22:16','santander21',0,23.61
'2015-08-15T15:27:14','santander21',0,20.7
'2015-08-15T15:32:12','santander21',0,23.22
'2015-08-15T15:37:16','santander21',0,22.38
'2015-08-15T15:42:07','santander21',0,21.67
'2015-08-15T15:47:05','santander21',0,22.51
'2015-08-15T15:52:03','santander21',0,22.51
'2015-08-15T15:57:01','santander21',0,21.74
'2015-08-15T16:01:59','santander21',0,22.51
'2015-08-15T16:06:56','santander21',0,22.19
'2015-08-15T16:11:54','santander21',0,22.51
'2015-08-15T16:16:52','santander21',0,21.61
'2015-08-15T16:22:10','santander21',0,21.41
'2015-08-15T16:25:21','santander21',0,22.51
'2015-08-15T16:30:19','santander21',0,23.03
'2015-08-15T16:35:17','santander21',0,22.7
'2015-08-15T16:40:14','santander21',0,23.09
'2015-08-15T16:45:13','santander21',0,22.19
'2015-08-15T16:50:10','santander21',0,22.38
'2015-08-15T16:55:09','santander21',0,22.58
'2015-08-15T17:00:06','santander21',0,22.38
'2015-08-15T17:05:03','santander21',0,22.83
'2015-08-15T17:10:02','santander21',0,24.58
'2015-08-15T17:15:01','santander21',0,23.16
'2015-08-15T17:30:20','santander21',0,23.67
'2015-08-15T17:34:50','santander21',0,23.67
'2015-08-15T17:39:48','santander21',0,23.54
'2015-08-15T17:44:46','santander21',0,24.12
'2015-08-15T17:49:44','santander21',0,23.61
'2015-08-15T17:54:42','santander21',0,23.61
'2015-08-15T17:59:40','santander21',0,23.54
'2015-08-15T18:04:40','santander21',0,23.67
'2015-08-15T18:09:35','santander21',0,24.83
'2015-08-15T18:14:33','santander21',0,24.96
'2015-08-15T18:19:30','santander21',0,23.93
'2015-08-15T18:24:28','santander21',0,24.19
'2015-08-15T18:29:26','santander21',0,24.51
'2015-08-15T18:34:25','santander21',0,25.09
'2015-08-15T18:39:22','santander21',0,24.64
'2015-08-15T18:44:19','santander21',0,24.38
'2015-08-15T18:51:36','santander21',0,25.48
'2015-08-15T18:54:15','santander21',0,25.8
'2015-08-15T18:59:14','santander21',0,24.51
'2015-08-15T19:04:10','santander21',0,23.67
'2015-08-15T19:09:08','santander21',0,24.96
'2015-08-15T19:14:06','santander21',0,23.93
'2015-08-15T19:19:05','santander21',0,24.19
'2015-08-15T19:24:02','santander21',0,24.12
'2015-08-15T19:29:00','santander21',0,23.61
'2015-08-15T19:33:57','santander21',0,23.29
'2015-08-15T19:38:55','santander21',0,23.03
'2015-08-15T19:43:53','santander21',0,22.77
'2015-08-15T19:50:50','santander21',0,23.29
'2015-08-15T19:54:57','santander21',0,23.67
'2015-08-15T19:58:46','santander21',0,23.74
'2015-08-15T20:03:44','santander21',0,22.9
'2015-08-15T20:08:42','santander21',0,22.51
'2015-08-15T20:13:40','santander21',0,22.9
'2015-08-15T20:18:37','santander21',0,22.38
'2015-08-15T20:23:35','santander21',0,22.83
'2015-08-15T20:28:33','santander21',0,22.32
'2015-08-15T20:33:31','santander21',0,22.12
'2015-08-15T20:38:29','santander21',0,21.29
'2015-08-15T20:43:26','santander21',0,22.19
'2015-08-15T20:48:24','santander21',0,21.29
'2015-08-15T20:53:22','santander21',0,20.64
'2015-08-15T20:58:20','santander21',0,19.8
'2015-08-15T21:03:18','santander21',0,19.54
'2015-08-15T21:08:15','santander21',0,19.41
'2015-08-15T21:13:13','santander21',0,19.29
'2015-08-15T21:18:11','santander21',0,19.09
'2015-08-15T21:40:25','santander21',0,18.64
'2015-08-15T21:43:00','santander21',0,18.64
'2015-08-15T21:48:19','santander21',0,18.7
'2015-08-15T21:52:56','santander21',0,18.64
'2015-08-15T21:57:54','santander21',0,18.64
'2015-08-15T22:02:51','santander21',0,18.51
'2015-08-15T22:07:50','santander21',0,18.38
'2015-08-15T22:12:47','santander21',0,18.58
'2015-08-15T22:17:49','santander21',0,18.45
'2015-08-15T22:22:43','santander21',0,18.32
'2015-08-15T22:27:40','santander21',0,18.58
'2015-08-15T22:32:38','santander21',0,18.32
'2015-08-15T22:37:36','santander21',0,18.25
'2015-08-15T22:42:33','santander21',0,18.51
'2015-08-15T22:47:31','santander21',0,18.45
'2015-08-15T22:52:30','santander21',0,18.32
'2015-08-15T22:57:27','santander21',0,18.38
'2015-08-15T23:02:25','santander21',0,18.32
'2015-08-15T23:07:22','santander21',0,18.19
'2015-08-15T23:12:21','santander21',0,18.25
'2015-08-15T23:17:18','santander21',0,18
'2015-08-15T23:22:16','santander21',0,18.19
'2015-08-15T23:27:15','santander21',0,18.06
'2015-08-15T23:32:11','santander21',0,18
'2015-08-15T23:37:12','santander21',0,17.8
'2015-08-15T23:42:08','santander21',0,17.87
'2015-08-15T23:47:06','santander21',0,17.67
'2015-08-15T23:52:03','santander21',0,17.74
'2015-08-15T23:57:01','santander21',0,17.93
'2015-08-16T00:01:59','santander21',0,17.48
'2015-08-16T00:08:30','santander21',0,17.29
'2015-08-16T00:11:54','santander21',0,17.22
'2015-08-16T00:17:22','santander21',0,17.09
'2015-08-16T00:21:50','santander21',0,17.29
'2015-08-16T00:26:47','santander21',0,17.16
'2015-08-16T00:31:45','santander21',0,17.09
'2015-08-16T00:36:43','santander21',0,16.96
'2015-08-16T00:41:41','santander21',0,17.16
'2015-08-16T00:46:39','santander21',0,17.16
'2015-08-16T00:51:36','santander21',0,16.96
'2015-08-16T00:56:34','santander21',0,17.09
'2015-08-16T01:01:32','santander21',0,16.96
'2015-08-16T01:06:30','santander21',0,17.16
'2015-08-16T01:11:27','santander21',0,17.16
'2015-08-16T01:16:26','santander21',0,17.09
'2015-08-16T01:21:23','santander21',0,16.9
'2015-08-16T01:26:49','santander21',0,16.96
'2015-08-16T01:31:19','santander21',0,17.09
'2015-08-16T01:36:17','santander21',0,16.96
'2015-08-16T01:41:15','santander21',0,16.83
'2015-08-16T01:46:12','santander21',0,16.77
'2015-08-16T01:51:10','santander21',0,16.77
'2015-08-16T01:56:08','santander21',0,16.58
'2015-08-16T02:01:05','santander21',0,16.38
'2015-08-16T02:06:04','santander21',0,16.45
'2015-08-16T02:11:01','santander21',0,16.58
'2015-08-16T02:15:59','santander21',0,16.45
'2015-08-16T02:20:57','santander21',0,16.38
'2015-08-16T02:25:55','santander21',0,16.12
'2015-08-16T02:30:53','santander21',0,16.32
'2015-08-16T02:35:50','santander21',0,16.32
'2015-08-16T02:41:57','santander21',0,16.12
'2015-08-16T02:45:46','santander21',0,16.06
'2015-08-16T02:50:43','santander21',0,15.93
'2015-08-16T02:55:41','santander21',0,15.93
'2015-08-16T03:00:39','santander21',0,15.8
'2015-08-16T03:05:37','santander21',0,15.67
'2015-08-16T03:10:35','santander21',0,15.61
'2015-08-16T03:15:32','santander21',0,15.74
'2015-08-16T03:20:30','santander21',0,15.8
'2015-08-16T03:25:28','santander21',0,15.74
'2015-08-16T03:30:26','santander21',0,15.74
'2015-08-16T03:35:24','santander21',0,15.41
'2015-08-16T03:40:21','santander21',0,15.67
'2015-08-16T03:45:19','santander21',0,15.48
'2015-08-16T03:50:17','santander21',0,15.61
'2015-08-16T03:55:15','santander21',0,15.67
'2015-08-16T04:00:12','santander21',0,15.67
'2015-08-16T04:05:10','santander21',0,15.67
'2015-08-16T04:10:08','santander21',0,15.54
'2015-08-16T04:15:06','santander21',0,15.54
'2015-08-16T04:20:04','santander21',0,15.41
'2015-08-16T04:25:01','santander21',0,15.41
'2015-08-16T04:29:59','santander21',0,15.48
'2015-08-16T04:34:57','santander21',0,15.54
'2015-08-16T04:39:55','santander21',0,15.16
'2015-08-16T04:44:53','santander21',0,15.35
'2015-08-16T04:49:51','santander21',0,15.54
'2015-08-16T04:54:48','santander21',0,15.54
'2015-08-16T04:59:46','santander21',0,15.41
'2015-08-16T05:04:44','santander21',0,15.48
'2015-08-16T05:09:42','santander21',0,15.29
'2015-08-16T05:14:40','santander21',0,15.54
'2015-08-16T05:19:37','santander21',0,16
