timestamp,mote_id,has_fault_type,temperature,light
'2004-02-29T00:32:00',33,0,18.99,97.5200
'2004-02-29T00:32:30',33,0,18.99,97.5200
'2004-02-29T00:33:00',33,0,18.98,97.5200
'2004-02-29T00:33:30',33,0,18.98,97.5200
'2004-02-29T00:34:00',33,0,18.98,97.5200
'2004-02-29T00:34:30',33,0,18.98,97.5200
'2004-02-29T00:35:00',33,0,18.98,97.5200
'2004-02-29T00:35:30',33,0,18.98,97.5200
'2004-02-29T00:36:00',33,0,18.979,97.52
'2004-02-29T00:36:30',33,0,18.9692,97.52
'2004-02-29T00:37:00',33,0,18.97,97.5200
'2004-02-29T00:37:30',33,0,18.979,97.52
'2004-02-29T00:38:00',33,0,18.97,97.5200
'2004-02-29T00:38:30',33,0,18.96,97.5200
'2004-02-29T00:39:00',33,0,18.96,97.5200
'2004-02-29T00:39:30',33,0,18.95,97.5200
'2004-02-29T00:40:00',33,0,18.94,97.5200
'2004-02-29T00:40:30',33,0,18.93,97.5200
'2004-02-29T00:41:00',33,0,18.93,97.5200
'2004-02-29T00:41:30',33,0,18.92,97.5200
'2004-02-29T00:42:00',33,0,18.9104,97.52
'2004-02-29T00:42:30',33,0,18.91,97.5200
'2004-02-29T00:43:00',33,0,18.9104,97.52
'2004-02-29T00:43:30',33,0,18.90,97.5200
'2004-02-29T00:44:00',33,0,18.90,97.5200
'2004-02-29T00:44:30',33,0,18.89,97.5200
'2004-02-29T00:45:00',33,0,18.89,97.5200
'2004-02-29T00:45:30',33,0,18.88,97.5200
'2004-02-29T00:46:00',33,0,18.88,97.5200
'2004-02-29T00:46:30',33,0,18.8712,97.52
'2004-02-29T00:47:00',33,0,18.87,97.5200
'2004-02-29T00:47:30',33,0,18.87,97.5200
'2004-02-29T00:48:00',33,0,18.86,97.5200
'2004-02-29T00:48:30',33,0,18.8614,97.52
'2004-02-29T00:49:00',33,0,18.86,97.5200
'2004-02-29T00:49:30',33,0,18.85,97.5200
'2004-02-29T00:50:00',33,0,18.84,97.5200
'2004-02-29T00:50:30',33,0,18.84,97.5200
'2004-02-29T00:51:00',33,0,18.832,97.52
'2004-02-29T00:51:30',33,0,18.8418,97.52
'2004-02-29T00:52:00',33,0,18.84,97.5200
'2004-02-29T00:52:30',33,0,18.83,97.5200
'2004-02-29T00:53:00',33,0,18.83,97.5200
'2004-02-29T00:53:30',33,0,18.82,97.5200
'2004-02-29T00:54:00',33,0,18.82,97.5200
'2004-02-29T00:54:30',33,0,18.8124,97.52
'2004-02-29T00:55:00',33,0,18.81,97.5200
'2004-02-29T00:55:30',33,0,18.81,97.5200
'2004-02-29T00:56:00',33,0,18.81,97.5200
'2004-02-29T00:56:30',33,0,18.8124,97.52
'2004-02-29T00:57:00',33,0,18.80,97.5200
'2004-02-29T00:57:30',33,0,18.7928,97.52
'2004-02-29T00:58:00',33,0,18.79,97.5200
'2004-02-29T00:58:30',33,0,18.78,97.5200
'2004-02-29T00:59:00',33,0,18.78,97.5200
'2004-02-29T00:59:30',33,0,18.7732,97.52
'2004-02-29T01:00:00',33,0,18.77,97.5200
'2004-02-29T01:00:30',33,0,18.77,97.5200
'2004-02-29T01:01:00',33,0,18.77,97.5200
'2004-02-29T01:01:30',33,0,18.77,97.5200
'2004-02-29T01:02:00',33,0,18.7732,97.52
'2004-02-29T01:02:30',33,0,18.7732,97.52
'2004-02-29T01:03:00',33,0,18.78,97.5200
'2004-02-29T01:03:30',33,0,18.783,97.52
'2004-02-29T01:04:00',33,0,18.78,97.5200
'2004-02-29T01:04:30',33,0,18.783,97.52
'2004-02-29T01:05:00',33,0,18.77,97.5200
'2004-02-29T01:05:30',33,0,18.7536,97.52
'2004-02-29T01:06:00',33,0,18.75,97.5200
'2004-02-29T01:06:30',33,0,18.7438,97.52
'2004-02-29T01:07:00',33,0,18.7242,97.52
'2004-02-29T01:07:30',33,0,18.7242,97.52
'2004-02-29T01:08:00',33,0,18.7144,97.52
'2004-02-29T01:08:30',33,0,18.71,97.5200
'2004-02-29T01:09:00',33,0,18.7144,97.52
'2004-02-29T01:09:30',33,0,18.71,97.5200
'2004-02-29T01:10:00',33,0,18.7144,97.52
'2004-02-29T01:10:30',33,0,18.6948,97.52
'2004-02-29T01:11:00',33,0,18.69,97.5200
'2004-02-29T01:11:30',33,0,18.69,97.5200
'2004-02-29T01:12:00',33,0,18.69,97.5200
'2004-02-29T01:12:30',33,0,18.685,97.52
'2004-02-29T01:13:00',33,0,18.69,97.5200
'2004-02-29T01:13:30',33,0,18.6948,97.52
'2004-02-29T01:14:00',33,0,18.685,97.52
'2004-02-29T01:14:30',33,0,18.6752,97.52
'2004-02-29T01:15:00',33,0,18.6654,97.52
'2004-02-29T01:15:30',33,0,18.685,97.52
'2004-02-29T01:16:00',33,0,18.6752,97.52
'2004-02-29T01:16:30',33,0,18.6752,97.52
'2004-02-29T01:17:00',33,0,18.67,97.5200
'2004-02-29T01:17:30',33,0,18.67,97.5200
'2004-02-29T01:18:00',33,0,18.66,97.5200
'2004-02-29T01:18:30',33,0,18.66,97.5200
'2004-02-29T01:19:00',33,0,18.65,97.5200
'2004-02-29T01:19:30',33,0,18.65,97.5200
'2004-02-29T01:20:00',33,0,18.6458,97.52
'2004-02-29T01:20:30',33,0,18.6164,97.52
'2004-02-29T01:21:00',33,0,18.62,97.5200
'2004-02-29T01:21:30',33,0,18.62,97.5200
'2004-02-29T01:22:00',33,0,18.62,97.5200
'2004-02-29T01:22:30',33,0,18.6262,97.52
'2004-02-29T01:23:00',33,0,18.62,97.5200
'2004-02-29T01:23:30',33,0,18.62,97.5200
'2004-02-29T01:24:00',33,0,18.62,97.5200
'2004-02-29T01:24:30',33,0,18.62,97.5200
'2004-02-29T01:25:00',33,0,18.62,97.5200
'2004-02-29T01:25:30',33,0,18.6164,97.52
'2004-02-29T01:26:00',33,0,18.6164,97.52
'2004-02-29T01:26:30',33,0,18.6066,97.52
'2004-02-29T01:27:00',33,0,18.60,97.5200
'2004-02-29T01:27:30',33,0,18.59,97.5200
'2004-02-29T01:28:00',33,0,18.59,97.5200
'2004-02-29T01:28:30',33,0,18.58,97.5200
'2004-02-29T01:29:00',33,0,18.5772,97.52
'2004-02-29T01:29:30',33,0,18.58,97.5200
'2004-02-29T01:30:00',33,0,18.5772,97.52
'2004-02-29T01:30:30',33,0,18.58,97.5200
'2004-02-29T01:31:00',33,0,18.58,97.5200
'2004-02-29T01:31:30',33,0,18.58,97.5200
'2004-02-29T01:32:00',33,0,18.58,97.5200
'2004-02-29T01:32:30',33,0,18.58,97.5200
'2004-02-29T01:33:00',33,0,18.5772,97.52
'2004-02-29T01:33:30',33,0,18.57,97.5200
'2004-02-29T01:34:00',33,0,18.57,97.5200
'2004-02-29T01:34:30',33,0,18.57,97.5200
'2004-02-29T01:35:00',33,0,18.5674,97.52
'2004-02-29T01:35:30',33,0,18.5478,97.52
'2004-02-29T01:36:00',33,0,18.54,97.5200
'2004-02-29T01:36:30',33,0,18.538,97.52
'2004-02-29T01:37:00',33,0,18.53,97.5200
'2004-02-29T01:37:30',33,0,18.52,97.5200
'2004-02-29T01:38:00',33,0,18.51,97.5200
'2004-02-29T01:38:30',33,0,18.50,97.5200
'2004-02-29T01:39:00',33,0,18.489,97.52
'2004-02-29T01:39:30',33,0,18.49,97.5200
'2004-02-29T01:40:00',33,0,18.489,97.52
'2004-02-29T01:40:30',33,0,18.4792,97.52
'2004-02-29T01:41:00',33,0,18.489,97.52
'2004-02-29T01:41:30',33,0,18.489,97.52
'2004-02-29T01:42:00',33,0,18.49,97.5200
'2004-02-29T01:42:30',33,0,18.48,97.5200
'2004-02-29T01:43:00',33,0,18.48,97.5200
'2004-02-29T01:43:30',33,0,18.4792,97.52
'2004-02-29T01:44:00',33,0,18.48,97.5200
'2004-02-29T01:44:30',33,0,18.48,97.5200
'2004-02-29T01:45:00',33,0,18.48,97.5200
'2004-02-29T01:45:30',33,0,18.49,97.5200
'2004-02-29T01:46:00',33,0,18.49,97.5200
'2004-02-29T01:46:30',33,0,18.489,97.52
'2004-02-29T01:47:00',33,0,18.489,97.52
'2004-02-29T01:47:30',33,0,18.489,97.52
'2004-02-29T01:48:00',33,0,18.49,97.5200
'2004-02-29T01:48:30',33,0,18.48,97.5200
'2004-02-29T01:49:00',33,0,18.48,97.5200
'2004-02-29T01:49:30',33,0,18.4792,97.52
'2004-02-29T01:50:00',33,0,18.4792,97.52
'2004-02-29T01:50:30',33,0,18.48,97.5200
'2004-02-29T01:51:00',33,0,18.48,97.5200
'2004-02-29T01:51:30',33,0,18.48,97.5200
'2004-02-29T01:52:00',33,0,18.4792,97.52
'2004-02-29T01:52:30',33,0,18.48,97.5200
'2004-02-29T01:53:00',33,0,18.47,97.5200
'2004-02-29T01:53:30',33,0,18.47,97.5200
'2004-02-29T01:54:00',33,0,18.4694,97.52
'2004-02-29T01:54:30',33,0,18.47,97.5200
'2004-02-29T01:55:00',33,0,18.46,97.5200
'2004-02-29T01:55:30',33,0,18.4596,97.52
'2004-02-29T01:56:00',33,0,18.45,97.5200
'2004-02-29T01:56:30',33,0,18.45,97.5200
'2004-02-29T01:57:00',33,0,18.44,97.52
'2004-02-29T01:57:30',33,0,18.43,97.5200
'2004-02-29T01:58:00',33,0,18.42,97.5200
'2004-02-29T01:58:30',33,0,18.41,97.5200
'2004-02-29T01:59:00',33,0,18.40,97.5200
'2004-02-29T01:59:30',33,0,18.39,97.5200
'2004-02-29T02:00:00',33,0,18.3812,97.52
'2004-02-29T02:00:30',33,0,18.39,97.5200
'2004-02-29T02:01:00',33,0,18.4008,97.52
'2004-02-29T02:01:30',33,0,18.39,97.5200
'2004-02-29T02:02:00',33,0,18.39,97.5200
'2004-02-29T02:02:30',33,0,18.38,97.5200
'2004-02-29T02:03:00',33,0,18.37,97.5200
'2004-02-29T02:03:30',33,0,18.3616,97.52
'2004-02-29T02:04:00',33,0,18.37,97.5200
'2004-02-29T02:04:30',33,0,18.37,97.5200
'2004-02-29T02:05:00',33,0,18.3812,97.52
'2004-02-29T02:05:30',33,0,18.38,97.5200
'2004-02-29T02:06:00',33,0,18.38,97.5200
'2004-02-29T02:06:30',33,0,18.3812,97.52
'2004-02-29T02:07:00',33,0,18.38,97.5200
'2004-02-29T02:07:30',33,0,18.3714,97.52
'2004-02-29T02:08:00',33,0,18.36,97.5200
'2004-02-29T02:08:30',33,0,18.3518,97.52
'2004-02-29T02:09:00',33,0,18.342,97.52
'2004-02-29T02:09:30',33,0,18.34,97.5200
'2004-02-29T02:10:00',33,0,18.34,97.5200
'2004-02-29T02:10:30',33,0,18.33,97.5200
'2004-02-29T02:11:00',33,0,18.3322,97.52
'2004-02-29T02:11:30',33,0,18.3322,97.52
'2004-02-29T02:12:00',33,0,18.34,97.5200
'2004-02-29T02:12:30',33,0,18.34,97.5200
'2004-02-29T02:13:00',33,0,18.342,97.52
'2004-02-29T02:13:30',33,0,18.3322,97.52
'2004-02-29T02:14:00',33,0,18.3126,97.52
'2004-02-29T02:14:30',33,0,18.32,97.5200
'2004-02-29T02:15:00',33,0,18.3224,97.52
'2004-02-29T02:15:30',33,0,18.3224,97.52
'2004-02-29T02:16:00',33,0,18.32,97.5200
'2004-02-29T02:16:30',33,0,18.3126,97.52
'2004-02-29T02:17:00',33,0,18.31,97.5200
'2004-02-29T02:17:30',33,0,18.30,97.5200
'2004-02-29T02:18:00',33,0,18.29,97.5200
'2004-02-29T02:18:30',33,0,18.29,97.5200
'2004-02-29T02:19:00',33,0,18.28,97.5200
'2004-02-29T02:19:30',33,0,18.28,97.5200
'2004-02-29T02:20:00',33,0,18.27,97.5200
'2004-02-29T02:20:30',33,0,18.2636,97.52
'2004-02-29T02:21:00',33,0,18.26,97.5200
'2004-02-29T02:21:30',33,0,18.26,97.5200
'2004-02-29T02:22:00',33,0,18.26,97.5200
'2004-02-29T02:22:30',33,0,18.26,97.5200
'2004-02-29T02:23:00',33,0,18.26,97.5200
'2004-02-29T02:23:30',33,0,18.26,97.5200
'2004-02-29T02:24:00',33,0,18.2636,97.52
'2004-02-29T02:24:30',33,0,18.2636,97.52
'2004-02-29T02:25:00',33,0,18.25,97.5200
'2004-02-29T02:25:30',33,0,18.24,97.5200
'2004-02-29T02:26:00',33,0,18.23,97.5200
'2004-02-29T02:26:30',33,0,18.2244,97.52
'2004-02-29T02:27:00',33,0,18.23,97.5200
'2004-02-29T02:27:30',33,0,18.24,97.5200
'2004-02-29T02:28:00',33,0,18.244,97.52
'2004-02-29T02:28:30',33,0,18.24,97.5200
'2004-02-29T02:29:00',33,0,18.24,97.5200
'2004-02-29T02:29:30',33,0,18.24,97.5200
'2004-02-29T02:30:00',33,0,18.24,97.5200
'2004-02-29T02:30:30',33,0,18.24,97.5200
'2004-02-29T02:31:00',33,0,18.244,97.52
'2004-02-29T02:31:30',33,0,18.23,97.5200
'2004-02-29T02:32:00',33,0,18.2244,97.52
'2004-02-29T02:32:30',33,0,18.22,97.5200
'2004-02-29T02:33:00',33,0,18.22,97.5200
'2004-02-29T02:33:30',33,0,18.21,97.5200
'2004-02-29T02:34:00',33,0,18.21,97.5200
'2004-02-29T02:34:30',33,0,18.21,97.5200
'2004-02-29T02:35:00',33,0,18.2048,97.52
'2004-02-29T02:35:30',33,0,18.20,97.5200
'2004-02-29T02:36:00',33,0,18.19,97.5200
'2004-02-29T02:36:30',33,0,18.18,97.5200
'2004-02-29T02:37:00',33,0,18.17,97.5200
'2004-02-29T02:37:30',33,0,18.1656,97.52
'2004-02-29T02:38:00',33,0,18.16,97.5200
'2004-02-29T02:38:30',33,0,18.16,97.5200
'2004-02-29T02:39:00',33,0,18.15,97.5200
'2004-02-29T02:39:30',33,0,18.146,97.52
'2004-02-29T02:40:00',33,0,18.15,97.5200
'2004-02-29T02:40:30',33,0,18.15,97.5200
'2004-02-29T02:41:00',33,0,18.15,97.5200
'2004-02-29T02:41:30',33,0,18.15,97.5200
'2004-02-29T02:42:00',33,0,18.146,97.52
'2004-02-29T02:42:30',33,0,18.146,97.52
'2004-02-29T02:43:00',33,0,18.14,97.5200
'2004-02-29T02:43:30',33,0,18.1362,97.52
'2004-02-29T02:44:00',33,0,18.1264,97.52
'2004-02-29T02:44:30',33,0,18.13,97.5200
'2004-02-29T02:45:00',33,0,18.1264,97.52
'2004-02-29T02:45:30',33,0,18.13,97.5200
'2004-02-29T02:46:00',33,0,18.13,97.5200
'2004-02-29T02:46:30',33,0,18.1264,97.52
'2004-02-29T02:47:00',33,0,18.13,97.5200
'2004-02-29T02:47:30',33,0,18.13,97.5200
'2004-02-29T02:48:00',33,0,18.1264,97.52
'2004-02-29T02:48:30',33,0,18.1068,97.52
'2004-02-29T02:49:00',33,0,18.10,97.5200
'2004-02-29T02:49:30',33,0,18.10,97.5200
'2004-02-29T02:50:00',33,0,18.10,97.5200
'2004-02-29T02:50:30',33,0,18.09,97.5200
'2004-02-29T02:51:00',33,0,18.09,97.5200
'2004-02-29T02:51:30',33,0,18.0872,97.52
'2004-02-29T02:52:00',33,0,18.097,97.52
'2004-02-29T02:52:30',33,0,18.09,97.5200
'2004-02-29T02:53:00',33,0,18.08,97.5200
'2004-02-29T02:53:30',33,0,18.08,97.5200
'2004-02-29T02:54:00',33,0,18.07,97.5200
'2004-02-29T02:54:30',33,0,18.07,97.5200
'2004-02-29T02:55:00',33,0,18.06,97.5200
'2004-02-29T02:55:30',33,0,18.05,97.5200
'2004-02-29T02:56:00',33,0,18.048,97.52
'2004-02-29T02:56:30',33,0,18.04,97.5200
'2004-02-29T02:57:00',33,0,18.04,97.5200
'2004-02-29T02:57:30',33,0,18.03,97.5200
'2004-02-29T02:58:00',33,0,18.0284,97.52
'2004-02-29T02:58:30',33,0,18.01,97.5200
'2004-02-29T02:59:00',33,0,17.9892,97.52
'2004-02-29T02:59:30',33,0,17.99,97.5200
'2004-02-29T03:00:00',33,0,18.00,97.5200
'2004-02-29T03:00:30',33,0,18.00,97.5200
'2004-02-29T03:01:00',33,0,18.00,97.5200
'2004-02-29T03:01:30',33,0,18.01,97.5200
'2004-02-29T03:02:00',33,0,18.01,97.5200
'2004-02-29T03:02:30',33,0,18.01,97.5200
'2004-02-29T03:03:00',33,0,18.02,97.5200
'2004-02-29T03:03:30',33,0,18.02,97.5200
'2004-02-29T03:04:00',33,0,18.02,97.5200
'2004-02-29T03:04:30',33,0,18.0284,97.52
'2004-02-29T03:05:00',33,0,18.02,97.5200
'2004-02-29T03:05:30',33,0,18.02,97.5200
'2004-02-29T03:06:00',33,0,18.01,97.5200
'2004-02-29T03:06:30',33,0,18.01,97.5200
'2004-02-29T03:07:00',33,0,18.00,97.5200
'2004-02-29T03:07:30',33,0,17.999,97.52
'2004-02-29T03:08:00',33,0,17.99,97.5200
'2004-02-29T03:08:30',33,0,17.9794,97.52
'2004-02-29T03:09:00',33,0,17.99,97.5200
'2004-02-29T03:09:30',33,0,18.00,97.5200
'2004-02-29T03:10:00',33,0,18.0088,97.52
'2004-02-29T03:10:30',33,0,18.00,97.5200
'2004-02-29T03:11:00',33,0,17.9892,97.52
'2004-02-29T03:11:30',33,0,17.999,97.52
'2004-02-29T03:12:00',33,0,17.99,97.5200
'2004-02-29T03:12:30',33,0,17.98,97.5200
'2004-02-29T03:13:00',33,0,17.98,97.5200
'2004-02-29T03:13:30',33,0,17.97,97.5200
'2004-02-29T03:14:00',33,0,17.96,97.5200
'2004-02-29T03:14:30',33,0,17.96,97.5200
'2004-02-29T03:15:00',33,0,17.95,97.52
'2004-02-29T03:15:30',33,0,17.94,97.5200
'2004-02-29T03:16:00',33,0,17.93,97.5200
'2004-02-29T03:16:30',33,0,17.9206,97.52
'2004-02-29T03:17:00',33,0,17.92,97.5200
'2004-02-29T03:17:30',33,0,17.93,97.5200
'2004-02-29T03:18:00',33,0,17.93,97.5200
'2004-02-29T03:18:30',33,0,17.9304,97.52
'2004-02-29T03:19:00',33,0,17.95,97.52
'2004-02-29T03:19:30',33,0,17.95,97.52
'2004-02-29T03:20:00',33,0,17.94,97.5200
'2004-02-29T03:20:30',33,0,17.93,97.5200
'2004-02-29T03:21:00',33,0,17.91,97.5200
'2004-02-29T03:21:30',33,0,17.901,97.52
'2004-02-29T03:22:00',33,0,17.92,97.5200
'2004-02-29T03:22:30',33,0,17.9402,97.52
'2004-02-29T03:23:00',33,0,17.94,97.5200
'2004-02-29T03:23:30',33,0,17.95,97.5200
'2004-02-29T03:24:00',33,0,17.95,97.5200
'2004-02-29T03:24:30',33,0,17.95,97.5200
'2004-02-29T03:25:00',33,0,17.96,97.5200
'2004-02-29T03:25:30',33,0,17.9598,97.52
'2004-02-29T03:26:00',33,0,17.96,97.5200
'2004-02-29T03:26:30',33,0,17.95,97.5200
'2004-02-29T03:27:00',33,0,17.95,97.5200
'2004-02-29T03:27:30',33,0,17.94,97.5200
'2004-02-29T03:28:00',33,0,17.94,97.5200
'2004-02-29T03:28:30',33,0,17.93,97.5200
'2004-02-29T03:29:00',33,0,17.9304,97.52
'2004-02-29T03:29:30',33,0,17.93,97.5200
'2004-02-29T03:30:00',33,0,17.93,97.5200
'2004-02-29T03:30:30',33,0,17.93,97.5200
'2004-02-29T03:31:00',33,0,17.93,97.5200
'2004-02-29T03:31:30',33,0,17.9304,97.52
'2004-02-29T03:32:00',33,0,17.92,97.5200
'2004-02-29T03:32:30',33,0,17.92,97.5200
'2004-02-29T03:33:00',33,0,17.9108,97.52
'2004-02-29T03:33:30',33,0,17.9108,97.52
'2004-02-29T03:34:00',33,0,17.90,97.5200
'2004-02-29T03:34:30',33,0,17.89,97.5200
'2004-02-29T03:35:00',33,0,17.87,97.5200
'2004-02-29T03:35:30',33,0,17.8618,97.52
'2004-02-29T03:36:00',33,0,17.86,97.5200
'2004-02-29T03:36:30',33,0,17.87,97.5200
'2004-02-29T03:37:00',33,0,17.87,97.5200
'2004-02-29T03:37:30',33,0,17.87,97.5200
'2004-02-29T03:38:00',33,0,17.8716,97.52
'2004-02-29T03:38:30',33,0,17.8814,97.52
'2004-02-29T03:39:00',33,0,17.88,97.5200
'2004-02-29T03:39:30',33,0,17.8814,97.52
'2004-02-29T03:40:00',33,0,17.90,97.5200
'2004-02-29T03:40:30',33,0,17.9108,97.52
'2004-02-29T03:41:00',33,0,17.90,97.5200
'2004-02-29T03:41:30',33,0,17.89,97.5200
'2004-02-29T03:42:00',33,0,17.88,97.5200
'2004-02-29T03:42:30',33,0,17.87,97.5200
'2004-02-29T03:43:00',33,0,17.8618,97.52
'2004-02-29T03:43:30',33,0,17.8422,97.52
'2004-02-29T03:44:00',33,0,17.85,97.5200
'2004-02-29T03:44:30',33,0,17.85,97.5200
'2004-02-29T03:45:00',33,0,17.85,97.5200
'2004-02-29T03:45:30',33,0,17.86,97.5200
'2004-02-29T03:46:00',33,0,17.86,97.5200
'2004-02-29T03:46:30',33,0,17.8618,97.52
'2004-02-29T03:47:00',33,0,17.8618,97.52
'2004-02-29T03:47:30',33,0,17.86,97.5200
'2004-02-29T03:48:00',33,0,17.85,97.5200
'2004-02-29T03:48:30',33,0,17.8422,97.52
'2004-02-29T03:49:00',33,0,17.84,97.5200
'2004-02-29T03:49:30',33,0,17.84,97.5200
'2004-02-29T03:50:00',33,0,17.84,97.5200
'2004-02-29T03:50:30',33,0,17.84,97.5200
'2004-02-29T03:51:00',33,0,17.83,97.5200
'2004-02-29T03:51:30',33,0,17.8324,97.52
'2004-02-29T03:52:00',33,0,17.8324,97.52
'2004-02-29T03:52:30',33,0,17.83,97.5200
'2004-02-29T03:53:00',33,0,17.82,97.5200
'2004-02-29T03:53:30',33,0,17.82,97.5200
'2004-02-29T03:54:00',33,0,17.82,97.5200
'2004-02-29T03:54:30',33,0,17.8128,97.52
'2004-02-29T03:55:00',33,0,17.81,97.5200
'2004-02-29T03:55:30',33,0,17.80,97.5200
'2004-02-29T03:56:00',33,0,17.79,97.5200
'2004-02-29T03:56:30',33,0,17.7834,97.52
'2004-02-29T03:57:00',33,0,17.78,97.5200
'2004-02-29T03:57:30',33,0,17.78,97.5200
'2004-02-29T03:58:00',33,0,17.7736,97.52
'2004-02-29T03:58:30',33,0,17.7932,97.52
'2004-02-29T03:59:00',33,0,17.80,97.5200
'2004-02-29T03:59:30',33,0,17.80,97.5200
'2004-02-29T04:00:00',33,0,17.80,97.5200
'2004-02-29T04:00:30',33,0,17.80,97.5200
'2004-02-29T04:01:00',33,0,17.81,97.5200
'2004-02-29T04:01:30',33,0,17.81,97.5200
'2004-02-29T04:02:00',33,0,17.8128,97.52
'2004-02-29T04:02:30',33,0,17.79,97.5200
'2004-02-29T04:03:00',33,0,17.7736,97.52
'2004-02-29T04:03:30',33,0,17.77,97.5200
'2004-02-29T04:04:00',33,0,17.77,97.5200
'2004-02-29T04:04:30',33,0,17.7736,97.52
'2004-02-29T04:05:00',33,0,17.78,97.5200
'2004-02-29T04:05:30',33,0,17.7834,97.52
'2004-02-29T04:06:00',33,0,17.78,97.5200
'2004-02-29T04:06:30',33,0,17.77,97.5200
'2004-02-29T04:07:00',33,0,17.76,97.5200
'2004-02-29T04:07:30',33,0,17.76,97.5200
'2004-02-29T04:08:00',33,0,17.75,97.5200
'2004-02-29T04:08:30',33,0,17.74,97.5200
'2004-02-29T04:09:00',33,0,17.7344,97.52
'2004-02-29T04:09:30',33,0,17.73,97.5200
'2004-02-29T04:10:00',33,0,17.72,97.5200
'2004-02-29T04:10:30',33,0,17.7148,97.52
'2004-02-29T04:11:00',33,0,17.7148,97.52
'2004-02-29T04:11:30',33,0,17.71,97.5200
'2004-02-29T04:12:00',33,0,17.71,97.5200
'2004-02-29T04:12:30',33,0,17.705,97.52
'2004-02-29T04:13:00',33,0,17.705,97.52
'2004-02-29T04:13:30',33,0,17.7148,97.52
'2004-02-29T04:14:00',33,0,17.71,97.5200
'2004-02-29T04:14:30',33,0,17.71,97.5200
'2004-02-29T04:15:00',33,0,17.70,97.5200
'2004-02-29T04:15:30',33,0,17.6952,97.52
'2004-02-29T04:16:00',33,0,17.6952,97.52
'2004-02-29T04:16:30',33,0,17.7148,97.52
'2004-02-29T04:17:00',33,0,17.71,97.5200
'2004-02-29T04:17:30',33,0,17.7148,97.52
'2004-02-29T04:18:00',33,0,17.72,97.5200
'2004-02-29T04:18:30',33,0,17.72,97.5200
