set_id,timestamp,mote_id,has_fault_type,light,temperature
53,'2004-02-29T00:46:53',23,0,0.92,18.558
53,'2004-02-29T00:47:51',23,0,0.92,18.538
53,'2004-02-29T00:48:19',23,0,0.92,18.538
53,'2004-02-29T00:48:50',23,0,0.92,18.538
53,'2004-02-29T00:49:19',23,0,0.92,18.509
53,'2004-02-29T00:49:49',23,0,0.92,18.509
53,'2004-02-29T00:50:22',23,0,0.92,18.499
53,'2004-02-29T00:50:49',23,0,0.92,18.489
53,'2004-02-29T00:51:23',23,0,0.92,18.46
53,'2004-02-29T00:51:48',23,0,0.92,18.45
53,'2004-02-29T00:52:21',23,0,0.92,18.44
53,'2004-02-29T00:53:21',23,0,0.92,18.42
53,'2004-02-29T00:53:51',23,0,0.92,18.42
53,'2004-02-29T00:54:24',23,0,0.92,18.391
53,'2004-02-29T00:54:51',23,0,0.92,18.381
53,'2004-02-29T00:55:19',23,0,0.92,18.362
53,'2004-02-29T00:55:48',23,0,0.92,18.362
53,'2004-02-29T00:56:51',23,0,0.92,18.332
53,'2004-02-29T00:57:22',23,0,0.92,18.322
53,'2004-02-29T00:57:52',23,0,0.92,18.322
53,'2004-02-29T00:58:19',23,0,0.92,18.303
53,'2004-02-29T00:58:49',23,0,0.92,18.283
53,'2004-02-29T00:59:21',23,0,0.92,18.273
53,'2004-02-29T01:00:49',23,0,0.92,18.264
53,'2004-02-29T01:01:22',23,0,0.92,18.264
53,'2004-02-29T01:01:51',23,0,0.92,18.234
53,'2004-02-29T01:02:22',23,0,0.92,18.244
53,'2004-02-29T01:02:52',23,0,0.92,18.244
53,'2004-02-29T01:03:49',23,0,0.92,18.234
53,'2004-02-29T01:04:20',23,0,0.92,18.224
53,'2004-02-29T01:04:48',23,0,0.92,18.205
53,'2004-02-29T01:05:18',23,0,0.92,18.205
53,'2004-02-29T01:05:50',23,0,0.92,18.195
53,'2004-02-29T01:06:23',23,0,0.92,18.185
53,'2004-02-29T01:06:48',23,0,0.92,18.166
53,'2004-02-29T01:07:21',23,0,0.92,18.166
53,'2004-02-29T01:07:49',23,0,0.92,18.175
53,'2004-02-29T01:08:24',23,0,0.92,18.166
53,'2004-02-29T01:08:52',23,0,0.92,18.166
53,'2004-02-29T01:09:52',23,0,0.92,18.166
53,'2004-02-29T01:10:19',23,0,0.92,18.146
53,'2004-02-29T01:10:49',23,0,0.92,18.156
53,'2004-02-29T01:11:21',23,0,0.92,18.146
53,'2004-02-29T01:11:49',23,0,0.92,18.136
53,'2004-02-29T01:12:24',23,0,0.92,18.146
53,'2004-02-29T01:12:49',23,0,0.92,18.136
53,'2004-02-29T01:13:25',23,0,0.92,18.126
53,'2004-02-29T01:13:54',23,0,0.92,18.126
53,'2004-02-29T01:14:24',23,0,0.92,18.126
53,'2004-02-29T01:14:53',23,0,0.92,18.136
53,'2004-02-29T01:15:23',23,0,0.92,18.126
53,'2004-02-29T01:15:49',23,0,0.92,18.126
53,'2004-02-29T01:16:19',23,0,0.92,18.117
53,'2004-02-29T01:16:52',23,0,0.92,18.107
53,'2004-02-29T01:17:18',23,0,0.92,18.107
53,'2004-02-29T01:17:49',23,0,0.92,18.087
53,'2004-02-29T01:18:20',23,0,0.92,18.087
53,'2004-02-29T01:18:49',23,0,0.92,18.087
53,'2004-02-29T01:19:18',23,0,0.92,18.077
53,'2004-02-29T01:19:50',23,0,0.92,18.068
53,'2004-02-29T01:20:20',23,0,0.92,18.077
53,'2004-02-29T01:20:53',23,0,0.92,18.068
53,'2004-02-29T01:21:23',23,0,0.92,18.058
53,'2004-02-29T01:21:48',23,0,0.92,18.048
53,'2004-02-29T01:22:52',23,0,0.92,18.038
53,'2004-02-29T01:23:22',23,0,0.92,18.028
53,'2004-02-29T01:23:53',23,0,0.92,18.048
53,'2004-02-29T01:24:21',23,0,0.92,18.019
53,'2004-02-29T01:24:48',23,0,0.92,18.019
53,'2004-02-29T01:25:54',23,0,0.92,18.028
53,'2004-02-29T01:26:22',23,0,0.92,18.009
53,'2004-02-29T01:26:53',23,0,0.92,17.999
53,'2004-02-29T01:27:19',23,0,0.92,18.009
53,'2004-02-29T01:28:18',23,0,0.92,18.009
53,'2004-02-29T01:29:23',23,0,0.92,18.009
53,'2004-02-29T01:29:48',23,0,0.92,17.989
53,'2004-02-29T01:30:22',23,0,0.92,17.989
53,'2004-02-29T01:30:49',23,0,0.92,17.989
53,'2004-02-29T01:32:25',23,0,0.92,17.989
53,'2004-02-29T01:32:52',23,0,0.92,17.979
53,'2004-02-29T01:33:19',23,0,0.92,17.97
53,'2004-02-29T01:33:49',23,0,0.92,17.97
53,'2004-02-29T01:34:49',23,0,0.92,17.96
53,'2004-02-29T01:37:23',23,0,0.92,17.93
53,'2004-02-29T01:37:53',23,0,0.92,17.921
53,'2004-02-29T01:38:48',23,0,0.92,17.891
53,'2004-02-29T01:39:19',23,0,0.92,17.891
53,'2004-02-29T01:39:50',23,0,0.92,17.881
53,'2004-02-29T01:40:18',23,0,0.92,17.872
53,'2004-02-29T01:40:54',23,8,0.92,53.626
53,'2004-02-29T01:41:18',23,8,0.92,52.175
53,'2004-02-29T01:42:22',23,8,0.92,53.517
53,'2004-02-29T01:42:49',23,8,0.92,54.139
53,'2004-02-29T01:43:18',23,8,0.92,53.275
53,'2004-02-29T01:43:50',23,8,0.92,53.101
53,'2004-02-29T01:44:50',23,8,0.92,54.324
53,'2004-02-29T01:45:20',23,8,0.92,52.051
53,'2004-02-29T01:45:54',23,8,0.92,54.086
53,'2004-02-29T01:46:20',23,8,0.92,54.892
53,'2004-02-29T01:46:49',23,8,0.92,52.623
53,'2004-02-29T01:47:19',23,8,0.92,52.746
53,'2004-02-29T01:48:24',23,8,0.92,53.681
53,'2004-02-29T01:48:54',23,8,0.92,53.705
53,'2004-02-29T01:49:19',23,8,0.92,52.683
53,'2004-02-29T01:50:24',23,8,0.92,53.926
53,'2004-02-29T01:50:55',23,8,0.92,54.302
53,'2004-02-29T01:51:21',23,8,0.92,54.414
53,'2004-02-29T01:51:49',23,8,0.92,53.525
53,'2004-02-29T01:52:25',23,8,0.92,54.636
53,'2004-02-29T01:52:52',23,8,0.92,53.491
53,'2004-02-29T01:53:20',23,8,0.92,52.891
53,'2004-02-29T01:53:48',23,8,0.92,51.54
53,'2004-02-29T01:54:19',23,8,0.92,53.984
53,'2004-02-29T01:54:49',23,8,0.92,54.296
53,'2004-02-29T01:55:48',23,8,0.92,54.096
53,'2004-02-29T01:56:22',23,8,0.92,54.476
53,'2004-02-29T01:56:53',23,8,0.92,54.918
53,'2004-02-29T01:57:21',23,8,0.92,54.773
53,'2004-02-29T01:57:48',23,8,0.92,54.474
53,'2004-02-29T01:58:22',23,8,0.92,53.967
53,'2004-02-29T01:58:48',23,8,0.92,53.192
53,'2004-02-29T01:59:52',23,8,0.92,54.366
53,'2004-02-29T02:00:24',23,8,0.92,53.366
53,'2004-02-29T02:00:53',23,8,0.92,54.35
53,'2004-02-29T02:01:18',23,8,0.92,54.352
53,'2004-02-29T02:01:49',23,8,0.92,52.702
53,'2004-02-29T02:02:18',23,8,0.92,53.523
53,'2004-02-29T02:02:49',23,8,0.92,52.905
53,'2004-02-29T02:03:22',23,8,0.92,52.155
53,'2004-02-29T02:03:50',23,8,0.92,53.936
53,'2004-02-29T02:04:19',23,8,0.92,52.374
53,'2004-02-29T02:04:50',23,8,0.92,53.335
53,'2004-02-29T02:06:18',23,8,0.92,52.932
53,'2004-02-29T02:06:49',23,8,0.92,52.885
53,'2004-02-29T02:07:23',23,8,0.92,53.116
53,'2004-02-29T02:07:48',23,8,0.92,52.681
53,'2004-02-29T02:08:24',23,8,0.92,53.14
53,'2004-02-29T02:08:49',23,8,0.92,52.571
53,'2004-02-29T02:09:54',23,8,0.92,51.55
53,'2004-02-29T02:10:22',23,8,0.92,52.933
53,'2004-02-29T02:10:49',23,8,0.92,53.168
53,'2004-02-29T02:11:19',23,8,0.92,53.445
53,'2004-02-29T02:11:53',23,8,0.92,53.792
53,'2004-02-29T02:12:19',23,8,0.92,53.324
53,'2004-02-29T02:12:53',23,8,0.92,54.699
53,'2004-02-29T02:13:20',23,8,0.92,52.859
53,'2004-02-29T02:13:49',23,8,0.92,54.045
53,'2004-02-29T02:14:23',23,8,0.92,53.738
53,'2004-02-29T02:14:48',23,8,0.92,52.912
53,'2004-02-29T02:15:22',23,8,0.92,52.656
53,'2004-02-29T02:15:55',23,8,0.92,53.081
53,'2004-02-29T02:16:18',23,8,0.92,53.654
53,'2004-02-29T02:16:54',23,8,0.92,53.666
53,'2004-02-29T02:17:18',23,8,0.92,54.18
53,'2004-02-29T02:17:55',23,8,0.92,54.775
53,'2004-02-29T02:18:19',23,8,0.92,50.952
53,'2004-02-29T02:18:49',23,8,0.92,54.084
53,'2004-02-29T02:19:21',23,8,0.92,51.945
53,'2004-02-29T02:19:49',23,8,0.92,53.756
53,'2004-02-29T02:20:24',23,8,0.92,52.943
53,'2004-02-29T02:20:53',23,8,0.92,52.373
53,'2004-02-29T02:21:24',23,8,0.92,54.039
53,'2004-02-29T02:22:19',23,8,0.92,53.156
53,'2004-02-29T02:22:52',23,8,0.92,54.106
53,'2004-02-29T02:23:19',23,8,0.92,53.154
53,'2004-02-29T02:23:49',23,8,0.92,55.119
53,'2004-02-29T02:25:21',23,8,0.92,53.579
53,'2004-02-29T02:25:54',23,8,0.92,52.899
53,'2004-02-29T02:26:22',23,8,0.92,52.664
53,'2004-02-29T02:26:52',23,8,0.92,53.65
53,'2004-02-29T02:27:51',23,8,0.92,53.742
53,'2004-02-29T02:28:19',23,8,0.92,53.48
53,'2004-02-29T02:28:48',23,8,0.92,53.483
53,'2004-02-29T02:29:55',23,8,0.92,54.208
53,'2004-02-29T02:30:24',23,8,0.92,53.042
53,'2004-02-29T02:30:49',23,8,0.92,52.431
53,'2004-02-29T02:31:18',23,8,0.92,54.043
53,'2004-02-29T02:31:54',23,8,0.92,54.154
53,'2004-02-29T02:32:24',23,8,0.92,52.432
53,'2004-02-29T02:33:21',23,8,0.92,53.019
53,'2004-02-29T02:33:53',23,8,0.92,54.161
53,'2004-02-29T02:34:20',23,8,0.92,51.581
53,'2004-02-29T02:34:53',23,8,0.92,52.063
53,'2004-02-29T02:35:19',23,8,0.92,53.572
53,'2004-02-29T02:35:50',23,8,0.92,51.848
53,'2004-02-29T02:36:19',23,8,0.92,53.663
53,'2004-02-29T02:36:52',23,8,0.92,51.499
53,'2004-02-29T02:37:19',23,8,0.92,53.716
53,'2004-02-29T02:38:50',23,8,0.92,52.341
53,'2004-02-29T02:39:19',23,8,0.92,52.395
53,'2004-02-29T02:39:49',23,8,0.92,51.646
53,'2004-02-29T02:40:49',23,8,0.92,51.583
53,'2004-02-29T02:41:19',23,8,0.92,52.951
53,'2004-02-29T02:41:49',23,8,0.92,52.992
53,'2004-02-29T02:42:23',23,8,0.92,52.536
53,'2004-02-29T02:42:53',23,8,0.92,53.473
53,'2004-02-29T02:43:55',23,8,0.92,53.24
53,'2004-02-29T02:44:20',23,8,0.92,54.368
53,'2004-02-29T02:44:48',23,8,0.92,52.423
53,'2004-02-29T02:45:50',23,8,0.92,49.94
53,'2004-02-29T02:46:18',23,8,0.92,53.22
53,'2004-02-29T02:46:53',23,8,0.92,51.762
53,'2004-02-29T02:47:19',23,8,0.92,51.358
53,'2004-02-29T02:48:22',23,8,0.92,51.99
53,'2004-02-29T02:48:54',23,8,0.92,53.723
53,'2004-02-29T02:49:18',23,8,0.92,52.608
53,'2004-02-29T02:49:49',23,8,0.92,51.432
53,'2004-02-29T02:50:21',23,8,0.92,52.386
53,'2004-02-29T02:51:19',23,8,0.92,52.141
53,'2004-02-29T02:51:54',23,8,0.92,53.295
53,'2004-02-29T02:52:23',23,8,0.92,54.059
53,'2004-02-29T02:53:23',23,8,0.92,52.239
53,'2004-02-29T02:53:53',23,8,0.92,52.356
53,'2004-02-29T02:54:22',23,8,0.92,52.378
53,'2004-02-29T02:54:54',23,8,0.92,53.269
53,'2004-02-29T02:55:20',23,8,0.92,53.18
53,'2004-02-29T02:55:55',23,8,0.92,51.433
53,'2004-02-29T02:56:49',23,8,0.92,53.928
53,'2004-02-29T02:57:26',23,8,0.92,52.873
53,'2004-02-29T02:58:49',23,8,0.92,54.439
53,'2004-02-29T02:59:52',23,8,0.92,52.592
53,'2004-02-29T03:00:22',23,8,0.92,52.658
53,'2004-02-29T03:00:55',23,8,0.92,53.813
53,'2004-02-29T03:01:19',23,8,0.92,52.993
53,'2004-02-29T03:02:19',23,8,0.92,53.329
53,'2004-02-29T03:02:49',23,8,0.92,52.656
53,'2004-02-29T03:03:19',23,8,0.92,51.789
53,'2004-02-29T03:03:48',23,8,0.92,52.893
53,'2004-02-29T03:04:19',23,8,0.92,51.76
53,'2004-02-29T03:04:48',23,8,0.92,51.598
53,'2004-02-29T03:05:18',23,8,0.92,52.984
53,'2004-02-29T03:05:50',23,8,0.92,51.351
53,'2004-02-29T03:06:22',23,8,0.92,52.336
53,'2004-02-29T03:06:59',23,8,0.92,53.214
53,'2004-02-29T03:07:21',23,8,0.92,53.864
53,'2004-02-29T03:07:49',23,8,0.92,52.56
53,'2004-02-29T03:08:25',23,8,0.92,52.143
53,'2004-02-29T03:09:24',23,8,0.92,52.594
53,'2004-02-29T03:09:48',23,8,0.92,54.543
53,'2004-02-29T03:10:19',23,8,0.92,53.347
53,'2004-02-29T03:10:52',23,8,0.92,52.544
53,'2004-02-29T03:11:23',23,8,0.92,52.519
53,'2004-02-29T03:12:18',23,8,0.92,52.18
53,'2004-02-29T03:13:25',23,8,0.92,52.729
53,'2004-02-29T03:13:54',23,8,0.92,52.594
53,'2004-02-29T03:14:18',23,8,0.92,53.285
53,'2004-02-29T03:14:51',23,8,0.92,52.156
53,'2004-02-29T03:15:19',23,8,0.92,52.922
53,'2004-02-29T03:15:48',23,8,0.92,52.957
53,'2004-02-29T03:16:21',23,8,0.92,53.144
53,'2004-02-29T03:16:54',23,8,0.92,52.285
53,'2004-02-29T03:17:24',23,8,0.92,52.089
53,'2004-02-29T03:17:54',23,8,0.92,52.193
53,'2004-02-29T03:18:53',23,8,0.92,52.644
53,'2004-02-29T03:19:21',23,8,0.92,53.155
53,'2004-02-29T03:19:49',23,8,0.92,53.784
53,'2004-02-29T03:20:24',23,8,0.92,52.582
53,'2004-02-29T03:20:49',23,8,0.92,51.461
53,'2004-02-29T03:21:24',23,8,0.92,53.932
53,'2004-02-29T03:21:49',23,8,0.92,51.933
53,'2004-02-29T03:22:22',23,8,0.92,53.121
53,'2004-02-29T03:22:50',23,8,0.92,54.077
53,'2004-02-29T03:23:19',23,8,0.92,52.746
53,'2004-02-29T03:23:56',23,8,0.92,53.449
53,'2004-02-29T03:24:22',23,8,0.92,51.513
53,'2004-02-29T03:24:53',23,8,0.92,53.306
53,'2004-02-29T03:25:19',23,8,0.92,54.219
53,'2004-02-29T03:25:48',23,8,0.92,52.038
53,'2004-02-29T03:26:22',23,8,0.92,53.953
53,'2004-02-29T03:27:23',23,8,0.92,51.587
53,'2004-02-29T03:27:54',23,8,0.92,52.727
53,'2004-02-29T03:28:19',23,8,0.92,52.236
53,'2004-02-29T03:28:53',23,8,0.92,52.944
53,'2004-02-29T03:29:19',23,8,0.92,53.191
53,'2004-02-29T03:29:55',23,8,0.92,53.712
53,'2004-02-29T03:30:22',23,8,0.92,53.148
53,'2004-02-29T03:30:53',23,8,0.92,53.44
53,'2004-02-29T03:31:27',23,8,0.92,52.706
53,'2004-02-29T03:31:49',23,8,0.92,52.125
53,'2004-02-29T03:32:26',23,8,0.92,51.421
53,'2004-02-29T03:32:50',23,8,0.92,51.465
53,'2004-02-29T03:33:23',23,8,0.92,53.094
53,'2004-02-29T03:33:51',23,8,0.92,51.926
53,'2004-02-29T03:34:20',23,8,0.92,52.081
53,'2004-02-29T03:34:54',23,8,0.92,53.947
53,'2004-02-29T03:35:21',23,8,0.92,52.924
53,'2004-02-29T03:35:54',23,8,0.92,52.888
53,'2004-02-29T03:36:23',23,8,0.92,52.777
53,'2004-02-29T03:36:49',23,8,0.92,52.344
53,'2004-02-29T03:38:19',23,8,0.92,53.247
53,'2004-02-29T03:38:49',23,8,0.92,52.624
53,'2004-02-29T03:39:24',23,8,0.92,51.55
53,'2004-02-29T03:39:56',23,8,0.92,51.99
53,'2004-02-29T03:40:23',23,8,0.92,51.479
53,'2004-02-29T03:40:49',23,8,0.92,52.519
53,'2004-02-29T03:41:21',23,8,0.92,51.503
53,'2004-02-29T03:41:48',23,8,0.92,52.009
53,'2004-02-29T03:42:19',23,8,0.92,53.275
53,'2004-02-29T03:42:49',23,8,0.92,52.928
53,'2004-02-29T03:43:21',23,8,0.92,52.39
53,'2004-02-29T03:44:28',23,8,0.92,53.651
53,'2004-02-29T03:44:52',23,8,0.92,52.337
53,'2004-02-29T03:45:22',23,8,0.92,53.586
53,'2004-02-29T03:45:55',23,8,0.92,52.101
53,'2004-02-29T03:47:50',23,8,0.92,54.24
53,'2004-02-29T03:48:23',23,8,0.92,53.372
53,'2004-02-29T03:48:53',23,8,0.92,52.191
53,'2004-02-29T03:49:19',23,8,0.92,52.797
53,'2004-02-29T03:49:49',23,8,0.92,52.319
53,'2004-02-29T03:50:24',23,8,0.92,51.913
53,'2004-02-29T03:50:51',23,8,0.92,53.809
53,'2004-02-29T03:51:20',23,8,0.92,53.524
53,'2004-02-29T03:51:49',23,8,0.92,50.789
53,'2004-02-29T03:52:53',23,8,0.92,53.533
53,'2004-02-29T03:53:21',23,8,0.92,52.215
53,'2004-02-29T03:53:49',23,8,0.92,52.775
53,'2004-02-29T03:54:19',23,8,0.92,52.794
53,'2004-02-29T03:54:49',23,8,0.92,53.012
53,'2004-02-29T03:55:23',23,8,0.92,52.158
53,'2004-02-29T03:55:53',23,8,0.92,53.099
53,'2004-02-29T03:56:20',23,8,0.92,51.871
53,'2004-02-29T03:56:51',23,8,0.92,52.338
53,'2004-02-29T03:57:19',23,8,0.92,51.057
53,'2004-02-29T03:57:56',23,8,0.92,52.313
53,'2004-02-29T03:58:20',23,8,0.92,53.774
53,'2004-02-29T03:58:49',23,8,0.92,53.13
53,'2004-02-29T03:59:20',23,8,0.92,52.151
53,'2004-02-29T03:59:49',23,8,0.92,52.766
53,'2004-02-29T04:00:18',23,8,0.92,52.898
53,'2004-02-29T04:00:49',23,8,0.92,52.271
53,'2004-02-29T04:01:18',23,8,0.92,52.349
53,'2004-02-29T04:01:52',23,8,0.92,53.823
53,'2004-02-29T04:02:25',23,8,0.92,52.316
53,'2004-02-29T04:03:07',23,8,0.92,52.776
53,'2004-02-29T04:03:28',23,8,0.92,52.718
53,'2004-02-29T04:03:48',23,8,0.92,52.306
53,'2004-02-29T04:04:19',23,8,0.92,54.377
53,'2004-02-29T04:04:55',23,8,0.92,53.277
53,'2004-02-29T04:05:25',23,8,0.92,53.014
53,'2004-02-29T04:05:54',23,8,0.92,51.495
53,'2004-02-29T04:06:19',23,8,0.92,53.216
53,'2004-02-29T04:06:49',23,8,0.92,53.384
53,'2004-02-29T04:07:19',23,8,0.92,51.402
53,'2004-02-29T04:07:56',23,8,0.92,50.682
53,'2004-02-29T04:08:24',23,8,0.92,51.62
53,'2004-02-29T04:08:49',23,8,0.92,52.281
53,'2004-02-29T04:09:50',23,8,0.92,54.148
53,'2004-02-29T04:10:20',23,8,0.92,52.096
53,'2004-02-29T04:10:52',23,8,0.92,55.016
53,'2004-02-29T04:11:19',23,8,0.92,52.18
53,'2004-02-29T04:11:54',23,8,0.92,53.489
53,'2004-02-29T04:12:26',23,8,0.92,53.466
53,'2004-02-29T04:13:21',23,8,0.92,53.413
53,'2004-02-29T04:13:49',23,8,0.92,53.212
53,'2004-02-29T04:15:23',23,8,0.92,51.084
53,'2004-02-29T04:16:23',23,8,0.92,52.041
53,'2004-02-29T04:16:49',23,8,0.92,51.656
53,'2004-02-29T04:17:18',23,8,0.92,52.794
53,'2004-02-29T04:18:19',23,8,0.92,53.394
53,'2004-02-29T04:18:49',23,8,0.92,52.62
53,'2004-02-29T04:19:24',23,8,0.92,52.831
53,'2004-02-29T04:19:53',23,8,0.92,52.424
53,'2004-02-29T04:20:20',23,8,0.92,51.948
53,'2004-02-29T04:20:53',23,8,0.92,52.384
53,'2004-02-29T04:21:20',23,8,0.92,52.337
53,'2004-02-29T04:21:57',23,8,0.92,54.265
53,'2004-02-29T04:22:20',23,8,0.92,52.72
53,'2004-02-29T04:22:51',23,8,0.92,51.03
53,'2004-02-29T04:23:19',23,8,0.92,52.403
53,'2004-02-29T04:24:19',23,8,0.92,52.823
53,'2004-02-29T04:24:49',23,8,0.92,52.525
53,'2004-02-29T04:25:19',23,8,0.92,52.559
53,'2004-02-29T04:25:51',23,8,0.92,52.961
53,'2004-02-29T04:26:18',23,8,0.92,51.254
53,'2004-02-29T04:26:51',23,8,0.92,51.419
53,'2004-02-29T04:27:22',23,8,0.92,52.257
53,'2004-02-29T04:27:49',23,8,0.92,50.715
53,'2004-02-29T04:28:24',23,8,0.92,54.385
53,'2004-02-29T04:28:49',23,8,0.92,52.72
53,'2004-02-29T04:29:22',23,8,0.92,51.8
53,'2004-02-29T04:29:54',23,8,0.92,52.947
53,'2004-02-29T04:30:22',23,8,0.92,52.088
53,'2004-02-29T04:30:48',23,8,0.92,53.283
53,'2004-02-29T04:31:19',23,8,0.92,52.044
53,'2004-02-29T04:31:49',23,8,0.92,52.32
53,'2004-02-29T04:32:19',23,8,0.92,53.475
53,'2004-02-29T04:32:54',23,8,0.92,50.983
53,'2004-02-29T04:33:20',23,8,0.92,52.636
53,'2004-02-29T04:33:57',23,8,0.92,52.081
53,'2004-02-29T04:34:18',23,8,0.92,51.288
53,'2004-02-29T04:34:49',23,8,0.92,52.651
53,'2004-02-29T04:35:18',23,8,0.92,53.837
53,'2004-02-29T04:36:19',23,8,0.92,50.82
53,'2004-02-29T04:36:54',23,8,0.92,52.631
53,'2004-02-29T04:37:18',23,8,0.92,52.671
53,'2004-02-29T04:37:55',23,8,0.92,51.159
53,'2004-02-29T04:38:18',23,8,0.92,50.674
53,'2004-02-29T04:38:48',23,8,0.92,53.588
53,'2004-02-29T04:39:53',23,8,0.92,51.859
53,'2004-02-29T04:40:21',23,8,0.92,52.397
53,'2004-02-29T04:41:19',23,8,0.92,51.657
53,'2004-02-29T04:41:53',23,8,0.92,52.91
53,'2004-02-29T04:42:19',23,8,0.92,50.228
53,'2004-02-29T04:42:54',23,8,0.92,51.694
53,'2004-02-29T04:44:20',23,8,0.92,51.052
53,'2004-02-29T04:44:53',23,8,0.92,52.525
53,'2004-02-29T04:45:20',23,8,0.92,53.144
53,'2004-02-29T04:45:49',23,8,0.92,52.214
53,'2004-02-29T04:46:18',23,8,0.92,51.691
53,'2004-02-29T04:46:51',23,8,0.92,54.797
53,'2004-02-29T04:47:26',23,8,0.92,53.626
53,'2004-02-29T04:48:19',23,8,0.92,52.476
53,'2004-02-29T04:49:18',23,8,0.92,52.973
53,'2004-02-29T04:49:54',23,8,0.92,53.744
53,'2004-02-29T04:50:54',23,8,0.92,52.929
53,'2004-02-29T04:51:48',23,8,0.92,52.153
53,'2004-02-29T04:52:19',23,8,0.92,53.157
53,'2004-02-29T04:52:54',23,8,0.92,52.894
53,'2004-02-29T04:53:19',23,8,0.92,51.777
53,'2004-02-29T04:53:48',23,8,0.92,52.328
53,'2004-02-29T04:54:18',23,8,0.92,54.024
53,'2004-02-29T04:54:48',23,8,0.92,51.672
53,'2004-02-29T04:55:19',23,8,0.92,52.329
53,'2004-02-29T04:55:49',23,8,0.92,52.856
53,'2004-02-29T04:56:19',23,8,0.92,51.379
53,'2004-02-29T04:56:48',23,8,0.92,54.288
53,'2004-02-29T04:57:25',23,8,0.92,52.653
53,'2004-02-29T04:58:19',23,8,0.92,51.162
53,'2004-02-29T04:58:49',23,8,0.92,51.342
53,'2004-02-29T04:59:19',23,8,0.92,51.563
53,'2004-02-29T04:59:50',23,8,0.92,51.804
53,'2004-02-29T05:00:21',23,8,0.92,50.77
