set_id,timestamp,mote_id,has_fault_type,light,temperature
43,'2004-02-29T02:35:51',22,8,0.46,-17.097
43,'2004-02-29T02:36:18',22,8,0.46,-17.835
43,'2004-02-29T02:36:56',22,8,0.46,-19.065
43,'2004-02-29T02:37:49',22,8,0.92,-17.688
43,'2004-02-29T02:38:19',22,8,0.92,-17.904
43,'2004-02-29T02:38:49',22,8,0.92,-17.628
43,'2004-02-29T02:39:49',22,8,0.92,-18.002
43,'2004-02-29T02:40:19',22,8,0.92,-18.014
43,'2004-02-29T02:40:48',22,8,0.92,-17.598
43,'2004-02-29T02:41:54',22,8,0.92,-19.092
43,'2004-02-29T02:42:20',22,8,0.92,-18.066
43,'2004-02-29T02:43:48',22,8,0.92,-18.063
43,'2004-02-29T02:44:24',22,8,0.92,-17.454
43,'2004-02-29T02:44:51',22,8,0.92,-17.661
43,'2004-02-29T02:45:19',22,8,0.92,-19.443
43,'2004-02-29T02:45:49',22,8,0.92,-17.099
43,'2004-02-29T02:46:19',22,8,0.92,-17.66
43,'2004-02-29T02:46:52',22,8,0.92,-17.679
43,'2004-02-29T02:47:19',22,8,0.92,-17.224
43,'2004-02-29T02:47:51',22,8,0.46,-16.363
43,'2004-02-29T02:48:18',22,8,0.46,-17.752
43,'2004-02-29T02:48:49',22,8,0.46,-17.703
43,'2004-02-29T02:49:19',22,8,0.46,-17.833
43,'2004-02-29T02:49:53',22,8,0.46,-17.77
43,'2004-02-29T02:50:22',22,8,0.46,-17.07
43,'2004-02-29T02:50:49',22,8,0.46,-18.594
43,'2004-02-29T02:51:28',22,8,0.46,-16.845
43,'2004-02-29T02:51:50',22,8,0.46,-16.846
43,'2004-02-29T02:52:21',22,8,0.46,-18.733
43,'2004-02-29T02:52:49',22,8,0.46,-17.598
43,'2004-02-29T02:53:19',22,8,0.46,-18.173
43,'2004-02-29T02:53:56',22,8,0.46,-16.897
43,'2004-02-29T02:54:18',22,8,0.46,-17.154
43,'2004-02-29T02:54:48',22,8,0.46,-18.238
43,'2004-02-29T02:55:22',22,8,0.46,-18.048
43,'2004-02-29T02:55:52',22,8,0.46,-17.418
43,'2004-02-29T02:56:49',22,8,0.46,-16.808
43,'2004-02-29T02:57:18',22,8,0.46,-19.507
43,'2004-02-29T02:57:49',22,8,0.46,-17.573
43,'2004-02-29T02:58:23',22,8,0.46,-17.694
43,'2004-02-29T02:58:49',22,8,0.46,-17.738
43,'2004-02-29T02:59:56',22,8,0.46,-17.738
43,'2004-02-29T03:00:18',22,8,0.46,-19.464
43,'2004-02-29T03:00:51',22,8,0.46,-17.294
43,'2004-02-29T03:01:23',22,8,0.46,-17.102
43,'2004-02-29T03:01:54',22,8,0.46,-17.869
43,'2004-02-29T03:02:24',22,8,0.46,-19.042
43,'2004-02-29T03:03:19',22,8,0.46,-17.153
43,'2004-02-29T03:03:50',22,8,0.46,-19.596
43,'2004-02-29T03:04:21',22,8,0.46,-17.971
43,'2004-02-29T03:06:22',22,8,0.46,-17.159
43,'2004-02-29T03:06:56',22,8,0.46,-17.975
43,'2004-02-29T03:07:49',22,8,0.46,-18.039
43,'2004-02-29T03:08:19',22,8,0.46,-17.859
43,'2004-02-29T03:08:49',22,8,0.46,-18.165
43,'2004-02-29T03:09:18',22,8,0.46,-17.819
43,'2004-02-29T03:09:49',22,8,0.46,-17.718
43,'2004-02-29T03:10:19',22,8,0.46,-19.431
43,'2004-02-29T03:11:25',22,8,0.46,-17.01
43,'2004-02-29T03:11:49',22,8,0.46,-18.512
43,'2004-02-29T03:12:21',22,8,0.46,-18.189
43,'2004-02-29T03:12:49',22,8,0.46,-18.816
43,'2004-02-29T03:13:20',22,8,0.46,-17.699
43,'2004-02-29T03:13:49',22,8,0.46,-18.544
43,'2004-02-29T03:14:26',22,8,0.46,-17.608
43,'2004-02-29T03:15:24',22,8,0.46,-16.689
43,'2004-02-29T03:15:51',22,8,0.46,-17.674
43,'2004-02-29T03:16:24',22,8,0.46,-18.159
43,'2004-02-29T03:16:52',22,8,0.46,-17.567
43,'2004-02-29T03:17:20',22,8,0.46,-18.933
43,'2004-02-29T03:17:50',22,8,0.46,-18.351
43,'2004-02-29T03:18:22',22,8,0.46,-16.471
43,'2004-02-29T03:18:53',22,8,0.46,-17.223
43,'2004-02-29T03:19:24',22,8,0.46,-18.329
43,'2004-02-29T03:19:55',22,8,0.46,-17.681
43,'2004-02-29T03:20:22',22,8,0.46,-18.031
43,'2004-02-29T03:20:48',22,8,0.46,-17.493
43,'2004-02-29T03:21:19',22,8,0.46,-17.895
43,'2004-02-29T03:21:54',22,8,0.46,-18.573
43,'2004-02-29T03:22:19',22,8,0.46,-17.429
43,'2004-02-29T03:22:49',22,8,0.46,-17.293
43,'2004-02-29T03:23:19',22,8,0.46,-17.831
43,'2004-02-29T03:23:54',22,8,0.46,-18.411
43,'2004-02-29T03:24:54',22,8,0.46,-17.224
43,'2004-02-29T03:25:49',22,8,0.46,-17.711
43,'2004-02-29T03:26:19',22,8,0.46,-17.618
43,'2004-02-29T03:27:19',22,8,0.46,-18.427
43,'2004-02-29T03:27:49',22,8,0.46,-17.932
43,'2004-02-29T03:28:19',22,8,0.46,-18.1
43,'2004-02-29T03:28:54',22,8,0.46,-18.324
43,'2004-02-29T03:29:25',22,8,0.46,-17.682
43,'2004-02-29T03:29:55',22,8,0.46,-18.47
43,'2004-02-29T03:30:20',22,8,0.46,-18.413
43,'2004-02-29T03:30:54',22,8,0.46,-16.862
43,'2004-02-29T03:31:19',22,8,0.46,-17.871
43,'2004-02-29T03:31:48',22,8,0.46,-18.235
43,'2004-02-29T03:32:25',22,8,0.46,-18.881
43,'2004-02-29T03:32:48',22,8,0.46,-19.243
43,'2004-02-29T03:33:21',22,8,0.46,-19.045
43,'2004-02-29T03:33:48',22,8,0.46,-18.884
43,'2004-02-29T03:34:26',22,8,0.46,-17.607
43,'2004-02-29T03:34:49',22,8,0.46,-18.182
43,'2004-02-29T03:35:19',22,8,0.46,-17.761
43,'2004-02-29T03:35:48',22,8,0.46,-17.594
43,'2004-02-29T03:36:24',22,8,0.46,-19.68
43,'2004-02-29T03:36:49',22,8,0.46,-17.592
43,'2004-02-29T03:37:19',22,8,0.46,-17.171
43,'2004-02-29T03:37:49',22,8,0.92,-19.58
43,'2004-02-29T03:38:22',22,8,0.46,-17.451
43,'2004-02-29T03:38:48',22,8,0.92,-18.257
43,'2004-02-29T03:39:25',22,8,0.92,-17.992
43,'2004-02-29T03:39:52',22,8,0.46,-19.156
43,'2004-02-29T03:40:19',22,8,0.92,-17.932
43,'2004-02-29T03:40:49',22,8,0.92,-17.745
43,'2004-02-29T03:41:20',22,8,0.46,-18.446
43,'2004-02-29T03:42:25',22,8,0.92,-18.946
43,'2004-02-29T03:42:49',22,8,0.46,-18.287
43,'2004-02-29T03:43:19',22,8,0.92,-16.054
43,'2004-02-29T03:43:54',22,8,0.92,-17.349
43,'2004-02-29T03:44:24',22,8,0.46,-20.452
43,'2004-02-29T03:44:54',22,8,0.92,-17.975
43,'2004-02-29T03:45:26',22,8,0.92,-17.718
43,'2004-02-29T03:45:52',22,8,0.46,-16.936
43,'2004-02-29T03:46:21',22,8,0.92,-16.539
43,'2004-02-29T03:46:48',22,8,0.92,-17.673
43,'2004-02-29T03:47:25',22,8,0.46,-18.381
43,'2004-02-29T03:47:52',22,8,0.46,-18.697
43,'2004-02-29T03:48:18',22,8,0.46,-18.575
43,'2004-02-29T03:48:48',22,8,0.46,-19.329
43,'2004-02-29T03:49:21',22,8,0.46,-17.131
43,'2004-02-29T03:49:54',22,8,0.46,-17.683
43,'2004-02-29T03:50:24',22,8,0.46,-17.518
43,'2004-02-29T03:50:49',22,8,0.46,-18.586
43,'2004-02-29T03:51:50',22,8,0.46,-17.321
43,'2004-02-29T03:52:18',22,8,0.46,-16.982
43,'2004-02-29T03:52:49',22,8,0.46,-17.72
43,'2004-02-29T03:53:24',22,8,0.46,-17.828
43,'2004-02-29T03:53:52',22,8,0.46,-17.391
43,'2004-02-29T03:54:22',22,8,0.46,-17.435
43,'2004-02-29T03:54:49',22,8,0.46,-18.166
43,'2004-02-29T03:55:22',22,8,0.46,-19.152
43,'2004-02-29T03:55:49',22,8,0.46,-18.658
43,'2004-02-29T03:56:26',22,8,0.46,-18.265
43,'2004-02-29T03:56:48',22,8,0.46,-17.888
43,'2004-02-29T03:57:18',22,8,0.46,-17.945
43,'2004-02-29T03:57:48',22,8,0.92,-19.329
43,'2004-02-29T03:58:19',22,8,0.92,-19.15
43,'2004-02-29T03:58:55',22,8,0.92,-19.724
43,'2004-02-29T03:59:18',22,8,0.92,-18.313
43,'2004-02-29T03:59:52',22,8,0.92,-17.984
43,'2004-02-29T04:00:49',22,8,0.92,-19.61
43,'2004-02-29T04:01:24',22,8,0.92,-18.26
43,'2004-02-29T04:02:21',22,8,0.92,-19.858
43,'2004-02-29T04:03:06',22,8,0.92,-18.63
43,'2004-02-29T04:03:30',22,8,0.92,-19.485
43,'2004-02-29T04:03:50',22,8,0.92,-18.617
43,'2004-02-29T04:04:26',22,8,0.92,-17.176
43,'2004-02-29T04:04:48',22,8,0.92,-18.856
43,'2004-02-29T04:05:19',22,8,0.92,-18.356
43,'2004-02-29T04:05:55',22,8,0.92,-20.188
43,'2004-02-29T04:06:23',22,8,0.92,-18.582
43,'2004-02-29T04:06:49',22,8,0.92,-17.867
43,'2004-02-29T04:07:19',22,8,0.92,-17.289
43,'2004-02-29T04:07:53',22,8,0.46,-16.851
43,'2004-02-29T04:08:19',22,8,0.46,-19.511
43,'2004-02-29T04:09:23',22,8,0.46,-17.551
43,'2004-02-29T04:09:51',22,8,0.46,-19.128
43,'2004-02-29T04:10:22',22,8,0.46,-17.932
43,'2004-02-29T04:10:50',22,8,0.46,-18.804
43,'2004-02-29T04:11:18',22,8,0.46,-18.663
43,'2004-02-29T04:11:48',22,8,0.46,-18.176
43,'2004-02-29T04:12:18',22,8,0.46,-17.952
43,'2004-02-29T04:12:51',22,8,0.46,-19.168
43,'2004-02-29T04:13:23',22,8,0.46,-17.414
43,'2004-02-29T04:13:52',22,8,0.46,-18.84
43,'2004-02-29T04:14:19',22,8,0.46,-19.021
43,'2004-02-29T04:15:18',22,8,0.46,-18.541
43,'2004-02-29T04:15:51',22,8,0.46,-19.134
43,'2004-02-29T04:16:19',22,8,0.46,-18.307
43,'2004-02-29T04:16:49',22,8,0.46,-19.527
43,'2004-02-29T04:17:48',22,8,0.46,-18.173
43,'2004-02-29T04:18:22',22,8,0.46,-18.186
43,'2004-02-29T04:18:54',22,8,0.46,-17.323
43,'2004-02-29T04:19:25',22,8,0.46,-17.812
43,'2004-02-29T04:19:51',22,8,0.46,-19.777
43,'2004-02-29T04:20:25',22,8,0.46,-18.186
43,'2004-02-29T04:21:19',22,8,0.46,-17.582
43,'2004-02-29T04:21:55',22,8,0.46,-17.693
43,'2004-02-29T04:22:19',22,8,0.46,-16.893
43,'2004-02-29T04:22:54',22,8,0.46,-17.761
43,'2004-02-29T04:23:49',22,8,0.46,-17.839
43,'2004-02-29T04:24:19',22,8,0.46,-18.24
43,'2004-02-29T04:25:26',22,8,0.46,-18.603
43,'2004-02-29T04:25:50',22,8,0.46,-19.099
43,'2004-02-29T04:26:49',22,8,0.46,-19.262
43,'2004-02-29T04:27:49',22,8,0.46,-18.648
43,'2004-02-29T04:28:19',22,8,0.46,-18.226
43,'2004-02-29T04:28:50',22,8,0.46,-18.001
43,'2004-02-29T04:29:19',22,8,0.46,-18.634
43,'2004-02-29T04:29:53',22,8,0.46,-17.457
43,'2004-02-29T04:30:23',22,8,0.46,-18.334
43,'2004-02-29T04:30:53',22,8,0.46,-17.73
43,'2004-02-29T04:31:22',22,8,0.46,-18.899
43,'2004-02-29T04:32:18',22,8,0.46,-18.776
43,'2004-02-29T04:32:49',22,8,0.46,-18.758
43,'2004-02-29T04:33:19',22,8,0.46,-18.773
43,'2004-02-29T04:33:48',22,8,0.46,-18.553
43,'2004-02-29T04:34:19',22,8,0.46,-17.978
43,'2004-02-29T04:34:48',22,8,0.46,-17.977
43,'2004-02-29T04:35:25',22,8,0.46,-18.078
