timestamp,mote_id,has_fault_type,temperature
'2007-09-20T23:38:00','17',0,3.840
'2007-09-20T23:40:00','17',0,3.680
'2007-09-20T23:42:00','17',0,3.770
'2007-09-20T23:44:00','17',0,3.980
'2007-09-20T23:46:00','17',0,3.890
'2007-09-20T23:48:00','17',0,3.740
'2007-09-20T23:50:00','17',0,3.760
'2007-09-20T23:52:00','17',0,3.380
'2007-09-20T23:54:00','17',0,3.540
'2007-09-20T23:56:00','17',0,3.240
'2007-09-20T23:58:00','17',0,3.720
'2007-09-21T00:00:00','17',0,3.800
'2007-09-21T00:02:00','17',0,4.190
'2007-09-21T00:04:00','17',0,4.100
'2007-09-21T00:06:00','17',0,4.060
'2007-09-21T00:08:00','17',0,3.820
'2007-09-21T00:10:00','17',0,4.130
'2007-09-21T00:12:00','17',0,3.960
'2007-09-21T00:14:00','17',0,4.100
'2007-09-21T00:16:00','17',0,4.080
'2007-09-21T00:18:00','17',0,4.120
'2007-09-21T00:20:00','17',0,3.880
'2007-09-21T00:22:00','17',0,3.860
'2007-09-21T00:24:00','17',0,3.670
'2007-09-21T00:26:00','17',0,3.780
'2007-09-21T00:28:00','17',0,3.850
'2007-09-21T00:30:00','17',0,4.130
'2007-09-21T00:32:00','17',0,3.780
'2007-09-21T00:34:00','17',0,3.660
'2007-09-21T00:36:00','17',0,3.720
'2007-09-21T00:38:00','17',0,3.620
'2007-09-21T00:40:00','17',0,3.580
'2007-09-21T00:42:00','17',0,3.780
'2007-09-21T00:44:00','17',0,3.500
'2007-09-21T00:46:00','17',0,3.700
'2007-09-21T00:48:00','17',0,3.720
'2007-09-21T00:50:00','17',0,3.560
'2007-09-21T00:52:00','17',0,3.960
'2007-09-21T00:54:00','17',0,3.750
'2007-09-21T00:56:00','17',0,3.900
'2007-09-21T00:58:00','17',0,4.080
'2007-09-21T01:00:00','17',0,3.690
'2007-09-21T01:02:00','17',0,3.590
'2007-09-21T01:04:00','17',0,3.610
'2007-09-21T01:06:00','17',0,3.700
'2007-09-21T01:08:00','17',0,3.520
'2007-09-21T01:10:00','17',0,3.800
'2007-09-21T01:12:00','17',0,3.840
'2007-09-21T01:14:00','17',0,3.650
'2007-09-21T01:16:00','17',0,3.860
'2007-09-21T01:18:00','17',0,3.620
'2007-09-21T01:20:00','17',0,3.620
'2007-09-21T01:22:00','17',0,3.560
'2007-09-21T01:24:00','17',0,3.390
'2007-09-21T01:26:00','17',0,3.660
'2007-09-21T01:28:00','17',0,3.640
'2007-09-21T01:30:00','17',0,3.440
'2007-09-21T01:32:00','17',0,3.560
'2007-09-21T01:34:00','17',0,3.950
'2007-09-21T01:36:00','17',0,3.620
'2007-09-21T01:38:00','17',0,3.530
'2007-09-21T01:40:00','17',0,3.770
'2007-09-21T01:42:00','17',0,3.520
'2007-09-21T01:44:00','17',0,3.380
'2007-09-21T01:46:00','17',0,3.440
'2007-09-21T01:48:00','17',0,3.380
'2007-09-21T01:50:00','17',0,3.560
'2007-09-21T01:52:00','17',0,3.360
'2007-09-21T01:54:00','17',0,3.480
'2007-09-21T01:56:00','17',0,3.640
'2007-09-21T01:58:00','17',0,3.560
'2007-09-21T02:00:00','17',0,3.500
'2007-09-21T02:02:00','17',0,3.590
'2007-09-21T02:04:00','17',0,3.440
'2007-09-21T02:06:00','17',0,3.600
'2007-09-21T02:08:00','17',0,3.590
'2007-09-21T02:10:00','17',0,3.700
'2007-09-21T02:12:00','17',0,3.780
'2007-09-21T02:14:00','17',0,3.600
'2007-09-21T02:16:00','17',0,3.680
'2007-09-21T02:18:00','17',0,3.600
'2007-09-21T02:20:00','17',0,3.730
'2007-09-21T02:22:00','17',0,3.660
'2007-09-21T02:24:00','17',0,3.580
'2007-09-21T02:26:00','17',0,3.600
'2007-09-21T02:28:00','17',0,3.540
'2007-09-21T02:30:00','17',0,3.530
'2007-09-21T02:32:00','17',0,3.520
'2007-09-21T02:34:00','17',0,3.680
'2007-09-21T02:36:00','17',0,3.660
'2007-09-21T02:38:00','17',0,3.820
'2007-09-21T02:40:00','17',0,3.680
'2007-09-21T02:42:00','17',0,3.730
'2007-09-21T02:44:00','17',0,3.620
'2007-09-21T02:46:00','17',0,3.580
'2007-09-21T02:48:00','17',0,3.570
'2007-09-21T02:50:00','17',0,3.340
'2007-09-21T02:52:00','17',0,3.480
'2007-09-21T02:54:00','17',0,3.660
'2007-09-21T02:56:00','17',0,3.700
'2007-09-21T02:58:00','17',0,3.500
'2007-09-21T03:00:00','17',0,3.480
'2007-09-21T03:02:00','17',0,3.300
'2007-09-21T03:04:00','17',0,3.550
'2007-09-21T03:06:00','17',0,3.380
'2007-09-21T03:08:00','17',0,3.820
'2007-09-21T03:10:00','17',0,3.880
'2007-09-21T03:12:00','17',0,3.750
'2007-09-21T03:14:00','17',0,3.920
'2007-09-21T03:16:00','17',0,3.910
'2007-09-21T03:18:00','17',0,3.640
'2007-09-21T03:20:00','17',0,3.880
'2007-09-21T03:22:00','17',0,3.610
'2007-09-21T03:24:00','17',0,3.760
'2007-09-21T03:26:00','17',0,3.670
'2007-09-21T03:28:00','17',0,3.620
'2007-09-21T03:30:00','17',0,3.740
'2007-09-21T03:32:00','17',0,3.660
'2007-09-21T03:34:00','17',0,3.920
'2007-09-21T03:36:00','17',0,3.740
'2007-09-21T03:38:00','17',0,3.600
'2007-09-21T03:40:00','17',0,3.760
'2007-09-21T03:42:00','17',0,3.620
'2007-09-21T03:44:00','17',0,3.800
'2007-09-21T03:46:00','17',0,3.760
'2007-09-21T03:48:00','17',0,3.640
'2007-09-21T03:50:00','17',0,3.550
'2007-09-21T03:52:00','17',0,3.860
'2007-09-21T03:54:00','17',0,3.680
'2007-09-21T03:56:00','17',0,3.690
'2007-09-21T03:58:00','17',0,3.660
'2007-09-21T04:00:00','17',0,3.790
'2007-09-21T04:02:00','17',0,3.640
'2007-09-21T04:04:00','17',0,3.540
'2007-09-21T04:06:00','17',0,3.750
'2007-09-21T04:08:00','17',0,3.570
'2007-09-21T04:10:00','17',0,3.830
'2007-09-21T04:12:00','17',0,3.830
'2007-09-21T04:14:00','17',0,4.120
'2007-09-21T04:16:00','17',0,3.970
'2007-09-21T04:18:00','17',0,3.860
'2007-09-21T04:20:00','17',0,3.920
'2007-09-21T04:22:00','17',0,3.670
'2007-09-21T04:24:00','17',0,3.600
'2007-09-21T04:26:00','17',0,3.520
'2007-09-21T04:28:00','17',0,3.860
'2007-09-21T04:30:00','17',0,3.720
'2007-09-21T04:32:00','17',0,3.420
'2007-09-21T04:34:00','17',0,3.600
'2007-09-21T04:36:00','17',0,3.700
'2007-09-21T04:38:00','17',0,3.650
'2007-09-21T04:40:00','17',0,3.610
'2007-09-21T04:42:00','17',0,3.540
'2007-09-21T04:44:00','17',0,3.380
'2007-09-21T04:46:00','17',0,3.260
'2007-09-21T04:48:00','17',0,3.460
'2007-09-21T04:50:00','17',0,3.370
'2007-09-21T04:52:00','17',0,3.620
'2007-09-21T04:54:00','17',0,3.600
'2007-09-21T04:56:00','17',0,3.680
'2007-09-21T04:58:00','17',0,3.480
'2007-09-21T05:00:00','17',0,3.350
'2007-09-21T05:02:00','17',0,3.450
'2007-09-21T05:04:00','17',0,3.370
'2007-09-21T05:06:00','17',0,3.480
'2007-09-21T05:08:00','17',0,3.420
'2007-09-21T05:10:00','17',0,3.530
'2007-09-21T05:12:00','17',0,3.360
'2007-09-21T05:14:00','17',0,3.520
'2007-09-21T05:16:00','17',0,3.380
'2007-09-21T05:18:00','17',0,3.440
'2007-09-21T05:20:00','17',0,3.440
'2007-09-21T05:22:00','17',0,3.320
'2007-09-21T05:24:00','17',0,3.220
'2007-09-21T05:26:00','17',0,3.350
'2007-09-21T05:28:00','17',0,3.300
'2007-09-21T05:30:00','17',0,3.140
'2007-09-21T05:32:00','17',0,3.320
'2007-09-21T05:34:00','17',0,3.420
'2007-09-21T05:36:00','17',0,3.400
'2007-09-21T05:38:00','17',0,3.440
'2007-09-21T05:40:00','17',0,3.400
'2007-09-21T05:42:00','17',0,3.370
'2007-09-21T05:44:00','17',0,3.260
'2007-09-21T05:46:00','17',0,3.440
'2007-09-21T05:48:00','17',0,3.440
'2007-09-21T05:50:00','17',0,3.420
'2007-09-21T05:52:00','17',0,3.340
'2007-09-21T05:54:00','17',0,3.380
'2007-09-21T05:56:00','17',0,3.460
'2007-09-21T05:58:00','17',0,3.350
'2007-09-21T06:00:00','17',0,3.320
'2007-09-21T06:02:00','17',0,3.440
'2007-09-21T06:04:00','17',0,3.560
'2007-09-21T06:06:00','17',0,3.380
'2007-09-21T06:08:00','17',0,3.390
'2007-09-21T06:10:00','17',0,3.280
'2007-09-21T06:12:00','17',0,3.420
'2007-09-21T06:14:00','17',0,3.780
'2007-09-21T06:16:00','17',0,3.760
'2007-09-21T06:18:00','17',0,3.520
'2007-09-21T06:20:00','17',0,3.440
'2007-09-21T06:22:00','17',0,3.460
'2007-09-21T06:24:00','17',0,3.520
'2007-09-21T06:26:00','17',0,3.870
'2007-09-21T06:28:00','17',0,3.750
'2007-09-21T06:30:00','17',0,3.780
'2007-09-21T06:32:00','17',0,3.700
'2007-09-21T06:34:00','17',0,3.710
'2007-09-21T06:36:00','17',0,3.660
'2007-09-21T06:38:00','17',0,3.790
'2007-09-21T06:40:00','17',0,3.680
'2007-09-21T06:42:00','17',0,3.520
'2007-09-21T06:44:00','17',0,3.600
'2007-09-21T06:46:00','17',0,3.790
'2007-09-21T06:48:00','17',0,3.880
'2007-09-21T06:50:00','17',0,3.880
'2007-09-21T06:52:00','17',0,3.900
'2007-09-21T06:54:00','17',0,3.680
'2007-09-21T06:56:00','17',0,3.690
'2007-09-21T06:58:00','17',0,3.860
'2007-09-21T07:00:00','17',0,3.800
'2007-09-21T07:02:00','17',0,3.700
'2007-09-21T07:04:00','17',0,3.680
'2007-09-21T07:06:00','17',0,3.620
'2007-09-21T07:08:00','17',0,3.620
'2007-09-21T07:10:00','17',0,3.700
'2007-09-21T07:12:00','17',0,3.720
'2007-09-21T07:14:00','17',0,3.600
'2007-09-21T07:16:00','17',0,3.900
'2007-09-21T07:18:00','17',0,3.780
'2007-09-21T07:20:00','17',0,4.050
'2007-09-21T07:22:00','17',0,3.780
'2007-09-21T07:24:00','17',0,3.990
'2007-09-21T07:26:00','17',0,4.290
'2007-09-21T07:28:00','17',0,3.840
'2007-09-21T07:30:00','17',0,3.810
'2007-09-21T07:32:00','17',0,3.860
'2007-09-21T07:34:00','17',0,3.920
'2007-09-21T07:36:00','17',0,4.050
'2007-09-21T07:38:00','17',0,4.060
'2007-09-21T07:40:00','17',0,4.200
'2007-09-21T07:42:00','17',0,4.180
'2007-09-21T07:44:00','17',0,4.400
'2007-09-21T07:46:00','17',0,4.340
'2007-09-21T07:48:00','17',0,4.260
'2007-09-21T07:50:00','17',0,4.390
'2007-09-21T07:52:00','17',0,4.160
'2007-09-21T07:54:00','17',0,4.300
'2007-09-21T07:56:00','17',0,4.300
'2007-09-21T07:58:00','17',0,4.520
'2007-09-21T08:00:00','17',0,4.460
'2007-09-21T08:02:00','17',0,5.000
'2007-09-21T08:04:00','17',0,4.920
'2007-09-21T08:06:00','17',0,5.360
'2007-09-21T08:08:00','17',0,5.360
'2007-09-21T08:10:00','17',0,5.070
'2007-09-21T08:12:00','17',0,5.240
'2007-09-21T08:14:00','17',0,5.280
'2007-09-21T08:16:00','17',0,5.070
'2007-09-21T08:18:00','17',0,5.320
'2007-09-21T08:20:00','17',0,5.180
'2007-09-21T08:22:00','17',0,5.140
'2007-09-21T08:24:00','17',0,5.000
'2007-09-21T08:26:00','17',0,5.090
'2007-09-21T08:28:00','17',0,4.880
'2007-09-21T08:30:00','17',0,5.040
'2007-09-21T08:32:00','17',0,5.700
'2007-09-21T08:34:00','17',0,5.480
'2007-09-21T08:36:00','17',0,5.020
'2007-09-21T08:38:00','17',0,5.340
'2007-09-21T08:40:00','17',0,5.310
'2007-09-21T08:42:00','17',0,4.910
'2007-09-21T08:44:00','17',0,4.500
'2007-09-21T08:46:00','17',0,5.180
'2007-09-21T08:48:00','17',0,4.900
'2007-09-21T08:50:00','17',0,4.790
'2007-09-21T08:52:00','17',0,4.920
'2007-09-21T08:54:00','17',0,5.000
'2007-09-21T08:56:00','17',0,5.000
'2007-09-21T08:58:00','17',0,4.700
'2007-09-21T09:00:00','17',0,4.930
'2007-09-21T09:02:00','17',0,4.920
'2007-09-21T09:04:00','17',0,4.780
'2007-09-21T09:06:00','17',0,4.640
'2007-09-21T09:08:00','17',0,4.980
'2007-09-21T09:10:00','17',0,5.580
'2007-09-21T09:12:00','17',0,6.720
'2007-09-21T09:14:00','17',0,6.320
'2007-09-21T09:16:00','17',0,5.980
'2007-09-21T09:18:00','17',0,5.670
'2007-09-21T09:20:00','17',0,6.280
'2007-09-21T09:22:00','17',0,5.810
'2007-09-21T09:24:00','17',0,6.800
'2007-09-21T09:26:00','17',0,6.280
'2007-09-21T09:28:00','17',0,6.370
'2007-09-21T09:30:00','17',0,7.240
'2007-09-21T09:32:00','17',0,6.680
'2007-09-21T09:34:00','17',0,6.840
'2007-09-21T09:36:00','17',0,6.970
'2007-09-21T09:38:00','17',0,6.460
'2007-09-21T09:40:00','17',0,6.740
'2007-09-21T09:42:00','17',0,6.960
'2007-09-21T09:44:00','17',0,6.400
'2007-09-21T09:46:00','17',0,6.080
'2007-09-21T09:48:00','17',0,6.560
'2007-09-21T09:50:00','17',0,6.420
'2007-09-21T09:52:00','17',0,6.220
'2007-09-21T09:54:00','17',0,6.840
'2007-09-21T09:56:00','17',0,6.600
'2007-09-21T09:58:00','17',0,6.600
'2007-09-21T10:00:00','17',0,6.920
'2007-09-21T10:02:00','17',0,6.810
'2007-09-21T10:04:00','17',0,7.030
'2007-09-21T10:06:00','17',0,7.220
'2007-09-21T10:08:00','17',0,7.180
'2007-09-21T10:10:00','17',0,7.280
'2007-09-21T10:12:00','17',0,7.280
'2007-09-21T10:14:00','17',0,7.510
'2007-09-21T10:16:00','17',0,7.940
'2007-09-21T10:18:00','17',0,7.780
'2007-09-21T10:20:00','17',0,8.160
'2007-09-21T10:22:00','17',0,8.320
'2007-09-21T10:24:00','17',0,8.020
'2007-09-21T10:26:00','17',0,7.580
'2007-09-21T10:28:00','17',0,8.070
'2007-09-21T10:30:00','17',0,8.210
'2007-09-21T10:32:00','17',0,8.340
'2007-09-21T10:34:00','17',0,8.120
'2007-09-21T10:36:00','17',0,8.320
'2007-09-21T10:38:00','17',0,8.180
'2007-09-21T10:40:00','17',0,8.750
'2007-09-21T10:42:00','17',0,8.410
'2007-09-21T10:44:00','17',0,8.560
'2007-09-21T10:46:00','17',0,9.000
'2007-09-21T10:48:00','17',0,9.420
'2007-09-21T10:50:00','17',0,9.810
'2007-09-21T10:52:00','17',0,9.550
'2007-09-21T10:54:00','17',0,9.400
'2007-09-21T10:56:00','17',0,9.540
'2007-09-21T10:58:00','17',0,9.620
'2007-09-21T11:00:00','17',0,9.770
'2007-09-21T11:02:00','17',0,9.730
'2007-09-21T11:04:00','17',0,9.550
'2007-09-21T11:06:00','17',0,9.530
'2007-09-21T11:08:00','17',0,9.730
'2007-09-21T11:10:00','17',0,9.800
'2007-09-21T11:12:00','17',0,10.700
'2007-09-21T11:14:00','17',0,10.480
'2007-09-21T11:16:00','17',0,10.020
'2007-09-21T11:18:00','17',0,10.120
'2007-09-21T11:20:00','17',0,9.970
'2007-09-21T11:22:00','17',0,10.210
'2007-09-21T11:24:00','17',0,9.940
'2007-09-21T11:26:00','17',0,10.280
'2007-09-21T11:28:00','17',0,10.720
'2007-09-21T11:30:00','17',0,10.750
'2007-09-21T11:32:00','17',0,11.480
'2007-09-21T11:34:00','17',0,10.380
'2007-09-21T11:36:00','17',0,10.980
'2007-09-21T11:38:00','17',0,10.460
'2007-09-21T11:40:00','17',0,10.600
'2007-09-21T11:42:00','17',0,10.780
'2007-09-21T11:44:00','17',0,10.720
'2007-09-21T11:46:00','17',0,10.350
'2007-09-21T11:48:00','17',0,10.710
'2007-09-21T11:50:00','17',0,10.560
'2007-09-21T11:52:00','17',0,10.950
'2007-09-21T11:54:00','17',0,10.580
'2007-09-21T11:56:00','17',0,10.620
'2007-09-21T11:58:00','17',0,11.080
'2007-09-21T12:00:00','17',0,10.730
'2007-09-21T12:02:00','17',0,10.930
'2007-09-21T12:04:00','17',0,10.830
'2007-09-21T12:06:00','17',0,11.210
'2007-09-21T12:08:00','17',0,10.740
'2007-09-21T12:10:00','17',0,10.670
'2007-09-21T12:12:00','17',0,11.140
'2007-09-21T12:14:00','17',0,10.870
'2007-09-21T12:16:00','17',0,10.810
'2007-09-21T12:18:00','17',0,10.830
'2007-09-21T12:20:00','17',0,10.980
'2007-09-21T12:22:00','17',0,11.180
'2007-09-21T12:24:00','17',0,11.340
'2007-09-21T12:26:00','17',0,11.400
'2007-09-21T12:28:00','17',0,11.310
'2007-09-21T12:30:00','17',0,11.250
'2007-09-21T12:32:00','17',0,11.160
'2007-09-21T12:34:00','17',0,11.460
'2007-09-21T12:36:00','17',0,11.620
'2007-09-21T12:38:00','17',0,11.340
'2007-09-21T12:40:00','17',0,11.320
'2007-09-21T12:42:00','17',0,11.600
'2007-09-21T12:44:00','17',0,11.530
'2007-09-21T12:46:00','17',0,11.530
'2007-09-21T12:48:00','17',0,11.920
'2007-09-21T12:50:00','17',0,11.480
'2007-09-21T12:52:00','17',0,11.760
'2007-09-21T12:54:00','17',0,11.510
'2007-09-21T12:56:00','17',0,11.490
'2007-09-21T12:58:00','17',0,11.520
'2007-09-21T13:00:00','17',0,11.640
'2007-09-21T13:02:00','17',0,11.700
'2007-09-21T13:04:00','17',0,11.690
'2007-09-21T13:06:00','17',0,11.640
'2007-09-21T13:08:00','17',0,11.620
'2007-09-21T13:10:00','17',0,11.900
'2007-09-21T13:12:00','17',0,11.720
'2007-09-21T13:14:00','17',0,11.950
'2007-09-21T13:16:00','17',0,12.100
'2007-09-21T13:18:00','17',0,12.210
'2007-09-21T13:20:00','17',0,12.120
'2007-09-21T13:22:00','17',0,11.630
'2007-09-21T13:24:00','17',0,12.300
'2007-09-21T13:26:00','17',0,11.820
'2007-09-21T13:28:00','17',0,12.120
'2007-09-21T13:30:00','17',0,12.310
'2007-09-21T13:32:00','17',0,12.100
'2007-09-21T13:34:00','17',0,12.090
'2007-09-21T13:36:00','17',0,12.300
'2007-09-21T13:38:00','17',0,11.880
'2007-09-21T13:40:00','17',0,11.800
'2007-09-21T13:42:00','17',0,12.200
'2007-09-21T13:44:00','17',0,12.100
'2007-09-21T13:46:00','17',0,11.860
'2007-09-21T13:48:00','17',0,12.440
'2007-09-21T13:50:00','17',0,12.040
'2007-09-21T13:52:00','17',0,12.380
'2007-09-21T13:54:00','17',0,12.280
'2007-09-21T13:56:00','17',0,13.220
'2007-09-21T13:58:00','17',0,12.970
'2007-09-21T14:00:00','17',0,12.690
'2007-09-21T14:02:00','17',0,12.680
'2007-09-21T14:04:00','17',0,12.840
'2007-09-21T14:06:00','17',0,12.330
'2007-09-21T14:08:00','17',0,12.820
'2007-09-21T14:10:00','17',0,13.000
'2007-09-21T14:12:00','17',0,12.900
'2007-09-21T14:14:00','17',0,12.480
'2007-09-21T14:16:00','17',0,12.180
'2007-09-21T14:18:00','17',0,13.050
'2007-09-21T14:20:00','17',0,12.540
'2007-09-21T14:22:00','17',0,13.110
'2007-09-21T14:24:00','17',0,12.560
'2007-09-21T14:26:00','17',0,12.830
'2007-09-21T14:28:00','17',0,12.860
'2007-09-21T14:30:00','17',0,13.090
'2007-09-21T14:32:00','17',0,12.600
'2007-09-21T14:34:00','17',0,12.390
'2007-09-21T14:36:00','17',0,12.780
'2007-09-21T14:38:00','17',0,13.200
'2007-09-21T14:40:00','17',0,12.940
'2007-09-21T14:42:00','17',0,13.590
'2007-09-21T14:44:00','17',0,13.360
'2007-09-21T14:46:00','17',0,13.000
'2007-09-21T14:48:00','17',0,13.080
'2007-09-21T14:50:00','17',0,12.700
'2007-09-21T14:52:00','17',0,13.060
'2007-09-21T14:54:00','17',0,13.080
'2007-09-21T14:56:00','17',0,12.910
'2007-09-21T14:58:00','17',0,13.040
'2007-09-21T15:00:00','17',0,12.330
'2007-09-21T15:02:00','17',0,13.080
'2007-09-21T15:04:00','17',0,12.900
'2007-09-21T15:06:00','17',0,12.850
'2007-09-21T15:08:00','17',0,12.940
'2007-09-21T15:10:00','17',0,13.220
'2007-09-21T15:12:00','17',0,13.100
'2007-09-21T15:14:00','17',0,13.340
'2007-09-21T15:16:00','17',0,12.880
'2007-09-21T15:18:00','17',0,13.370
'2007-09-21T15:20:00','17',0,13.370
'2007-09-21T15:22:00','17',0,12.250
'2007-09-21T15:24:00','17',0,12.620
'2007-09-21T15:26:00','17',0,12.940
'2007-09-21T15:28:00','17',0,12.680
'2007-09-21T15:30:00','17',0,12.980
'2007-09-21T15:32:00','17',0,12.840
'2007-09-21T15:34:00','17',0,12.900
'2007-09-21T15:36:00','17',0,12.760
'2007-09-21T15:38:00','17',0,13.060
'2007-09-21T15:40:00','17',0,12.420
'2007-09-21T15:42:00','17',0,12.280
'2007-09-21T15:44:00','17',0,12.330
'2007-09-21T15:46:00','17',0,12.800
'2007-09-21T15:48:00','17',0,12.520
'2007-09-21T15:50:00','17',0,12.480
'2007-09-21T15:52:00','17',0,12.630
'2007-09-21T15:54:00','17',0,12.260
'2007-09-21T15:56:00','17',0,12.690
'2007-09-21T15:58:00','17',0,13.040
'2007-09-21T16:00:00','17',0,12.670
'2007-09-21T16:02:00','17',0,12.560
'2007-09-21T16:04:00','17',0,12.920
'2007-09-21T16:06:00','17',0,12.900
'2007-09-21T16:08:00','17',0,12.700
'2007-09-21T16:10:00','17',0,12.520
'2007-09-21T16:12:00','17',0,12.720
'2007-09-21T16:14:00','17',0,12.470
'2007-09-21T16:16:00','17',0,12.860
'2007-09-21T16:18:00','17',0,12.600
'2007-09-21T16:20:00','17',0,12.640
'2007-09-21T16:22:00','17',0,12.250
'2007-09-21T16:24:00','17',0,12.650
'2007-09-21T16:26:00','17',0,12.700
'2007-09-21T16:28:00','17',0,12.340
'2007-09-21T16:30:00','17',0,12.170
'2007-09-21T16:32:00','17',0,12.220
'2007-09-21T16:34:00','17',0,12.190
'2007-09-21T16:36:00','17',0,12.320
'2007-09-21T16:38:00','17',0,11.980
'2007-09-21T16:40:00','17',0,12.060
'2007-09-21T16:42:00','17',0,12.130
'2007-09-21T16:44:00','17',0,12.080
'2007-09-21T16:46:00','17',0,11.880
'2007-09-21T16:48:00','17',0,11.840
'2007-09-21T16:50:00','17',0,11.880
'2007-09-21T16:52:00','17',0,11.900
'2007-09-21T16:54:00','17',0,11.750
'2007-09-21T16:56:00','17',0,11.740
'2007-09-21T16:58:00','17',0,11.690
'2007-09-21T17:00:00','17',0,11.760
'2007-09-21T17:02:00','17',0,10.800
'2007-09-21T17:04:00','17',0,10.400
'2007-09-21T17:06:00','17',0,10.270
'2007-09-21T17:08:00','17',0,10.360
'2007-09-21T17:10:00','17',0,10.200
'2007-09-21T17:12:00','17',0,10.240
'2007-09-21T17:14:00','17',0,10.290
'2007-09-21T17:16:00','17',0,10.100
'2007-09-21T17:18:00','17',0,10.120
'2007-09-21T17:20:00','17',0,10.000
'2007-09-21T17:22:00','17',0,10.000
'2007-09-21T17:24:00','17',0,10.000
'2007-09-21T17:26:00','17',0,10.020
'2007-09-21T17:28:00','17',0,9.980
'2007-09-21T17:30:00','17',0,10.000
'2007-09-21T17:32:00','17',0,9.920
'2007-09-21T17:34:00','17',0,9.920
'2007-09-21T17:36:00','17',0,9.890
'2007-09-21T17:38:00','17',0,9.840
'2007-09-21T17:40:00','17',0,9.790
'2007-09-21T17:42:00','17',0,9.880
'2007-09-21T17:44:00','17',0,9.870
'2007-09-21T17:46:00','17',0,9.890
'2007-09-21T17:48:00','17',0,9.840
'2007-09-21T17:50:00','17',0,9.880
'2007-09-21T17:52:00','17',0,9.750
'2007-09-21T17:54:00','17',0,9.760
'2007-09-21T17:56:00','17',0,9.790
