"initialIndex","finalIndex","cv","shapiro","ad","normality","bestDistFit","runs","ljungBox","IQR"
"92","2865","3110","0.0727867235749183","3.91191008608457e-11","5.20661087646903e-21","FALSE","unif","1.05585727275894e-49","0","7"
"93","2867","3111","0.0730121810901217","5.05637903894916e-11","1.47323032582563e-20","FALSE","unif","1.74986309368662e-49","0","7"
"94","2869","3112","0.0730177136746651","4.90821515056584e-11","1.55449790140685e-20","FALSE","unif","2.9111596038884e-49","0","7"
"95","2871","3113","0.0728723223706098","4.32698011974682e-11","1.12925686989762e-20","FALSE","unif","3.99237833768514e-41","0","7"
"96","2873","3114","0.0724578662264971","4.41170605015598e-11","1.31504831244786e-20","FALSE","unif","6.36063469327173e-41","0","7"
"97","2875","3115","0.0723767721677239","5.494358255575e-11","2.64523702501381e-20","FALSE","unif","1.02199244850155e-40","0","6"
"98","2877","3116","0.072604468840093","7.60388441128854e-11","9.95111528863755e-20","FALSE","unif","1.6563262868913e-40","0","6.25"
"99","2879","3117","0.0723660367239163","4.77719424531932e-11","4.52244457785253e-20","FALSE","unif","2.70816801933715e-40","0","7"
"100","2881","3118","0.0722185684159529","3.48737160353924e-11","3.2807922198576e-20","FALSE","unif","4.46813095425572e-40","0","7"
"101","4385","4671","0.0352458585705477","6.23113945044756e-19","3.7e-24","FALSE","weibull","1.97756784213081e-15","0","1"
"102","4387","4672","0.0356962360646715","7.72248286580475e-19","3.7e-24","FALSE","weibull","2.51214964755234e-15","0","1"
"103","4389","4673","0.036142516626572","9.53997526573376e-19","3.7e-24","FALSE","weibull","3.19194345530678e-15","0","1"
"104","4391","4674","0.0365848464845522","1.1745260611693e-18","3.7e-24","FALSE","weibull","4.05659246275801e-15","0","1"
"105","4393","4675","0.0370233632113828","1.4408769820723e-18","3.7e-24","FALSE","weibull","5.15661876454266e-15","0","1"
"106","4395","4676","0.0374581963650647","1.76101714504366e-18","3.7e-24","FALSE","weibull","6.55642474482578e-15","0","1"
"107","4397","4677","0.0377889051355562","1.60075438567109e-18","3.7e-24","FALSE","weibull","8.33812710087158e-15","0","1"
"108","4399","4678","0.0382184249571611","1.94873179039627e-18","3.7e-24","FALSE","weibull","1.06064557947579e-14","0","1"
"109","4401","4679","0.0386445735915246","2.36231676145161e-18","3.7e-24","FALSE","weibull","4.72675273244683e-15","0","1"
"110","4403","4680","0.0390034848730676","2.8779733669614e-18","3.7e-24","FALSE","weibull","1.00767950489026e-15","0","1"
"111","4405","4681","0.0393573637714172","3.5051718678947e-18","3.7e-24","FALSE","weibull","6.20420338227039e-16","0","1"
"112","4407","4682","0.0397728380602546","4.22555979707127e-18","3.7e-24","FALSE","weibull","7.97112287537891e-16","0","1"
"113","4409","4683","0.0401853049655382","5.06911829847738e-18","3.7e-24","FALSE","weibull","1.02438683235546e-15","0","1"
"114","4411","4684","0.0405948484540604","6.05039013747011e-18","3.7e-24","FALSE","weibull","1.31680265825911e-15","0","1"
"115","4413","4685","0.0410015480185664","7.18402455459217e-18","3.7e-24","FALSE","weibull","1.69313215287424e-15","0","1"
"116","4415","4686","0.0414054789377665","8.48433158689725e-18","3.7e-24","FALSE","weibull","2.17758802660008e-15","0","1"
"117","4417","4687","0.0418067125148137","9.96474210890922e-18","3.7e-24","FALSE","weibull","2.80140914099747e-15","0","1"
"118","4419","4688","0.0422053162962666","1.16371774389053e-17","3.7e-24","FALSE","weibull","3.37574086325015e-30","0","1"
"119","4421","4689","0.0425303814624131","1.40421854367845e-17","3.7e-24","FALSE","weibull","1.68297665008849e-54","0","1"
"120","4423","4690","0.0429232395877669","1.62732021941875e-17","3.7e-24","FALSE","weibull","2.28002211474186e-54","0","1"
"121","4425","4691","0.0432405705113398","1.95652495002533e-17","3.7e-24","FALSE","weibull","3.11201966544166e-54","0","1"
"122","4427","4692","0.0435533577509849","2.3478494815334e-17","3.7e-24","FALSE","weibull","4.277982888102e-54","0","1"
"123","4429","4693","0.043861607743758","2.8116610649942e-17","3.7e-24","FALSE","weibull","5.92093551141224e-54","0","1"
"124","4431","4694","0.044242767665099","3.21636492038298e-17","3.7e-24","FALSE","unif","8.24834030199404e-54","0","1"
"125","4433","4695","0.0445434456864933","3.83350029256132e-17","3.7e-24","FALSE","unif","1.15623648153438e-53","0","1"
"126","4435","4696","0.0448396024904882","4.55774174413547e-17","3.7e-24","FALSE","unif","1.63048733207643e-53","0","1"
"127","4437","4697","0.0450492187536339","5.64854045428833e-17","3.7e-24","FALSE","unif","2.3124533462684e-53","0","1"
"128","4439","4698","0.045418311551448","6.39114722262545e-17","3.7e-24","FALSE","unif","3.29772355085697e-53","0","2"
"129","4441","4699","0.0457852135195641","7.17898560404373e-17","3.7e-24","FALSE","unif","4.72768439426215e-53","0","2"
"130","4443","4700","0.0459787735932207","8.85833608103919e-17","3.7e-24","FALSE","unif","6.81222230852646e-53","0","2"
"131","4445","4701","0.0462521069203534","1.03797591746755e-16","3.7e-24","FALSE","unif","9.86401875006321e-53","0","2"
"132","4447","4702","0.0466100825309642","1.15434965627329e-16","3.7e-24","FALSE","unif","1.43505148352221e-52","0","2"
"133","4449","4703","0.0467848338152644","1.41073091839202e-16","3.7e-24","FALSE","unif","2.09728850109186e-52","0","2"
"134","4451","4704","0.0469506522261496","1.71080368678756e-16","3.7e-24","FALSE","unif","3.07864113018194e-52","0","2"
"135","4453","4705","0.0471073782506958","2.05796881123738e-16","3.7e-24","FALSE","unif","4.53844934745569e-52","0","2"
"136","4455","4706","0.0476999578971738","5.43591102008979e-16","3.7e-24","FALSE","weibull","6.71807394846584e-52","0","2"
"137","4457","4707","0.0478390889195397","6.55156019614037e-16","3.7e-24","FALSE","weibull","9.98426319913834e-52","0","2"
"138","4459","4708","0.0479686939897992","7.82284807076785e-16","3.7e-24","FALSE","weibull","1.4896006960948e-51","0","2"
"139","4461","4709","0.0480885716386825","9.24995709005447e-16","3.7e-24","FALSE","weibull","2.23078819310612e-51","0","2"
"140","4463","4710","0.0485360029912968","1.86797245135297e-15","3.7e-24","FALSE","weibull","3.35302393274833e-51","0","2.25"
"141","4465","4711","0.048967805610832","3.3316429713714e-15","3.7e-24","FALSE","weibull","5.0578166215754e-51","0","3"
"142","4467","4712","0.0491687429360276","3.85918674204829e-15","3.7e-24","FALSE","weibull","7.65594463022212e-51","0","3"
"143","4469","4713","0.0495758988995867","6.46593904360399e-15","3.7e-24","FALSE","weibull","1.16280720094226e-50","0","3"
"144","4471","4714","0.0499672966508847","1.02800643670587e-14","3.7e-24","FALSE","weibull","1.7719704471769e-50","0","2.25"
"145","4473","4715","0.0500222953637896","1.19589450461332e-14","3.7e-24","FALSE","weibull","2.70903265421798e-50","0","2"
"146","4475","4716","0.0503854753087189","1.81589941962104e-14","3.7e-24","FALSE","weibull","4.15482418082787e-50","0","2"
"147","4477","4717","0.0507325056843176","2.65466882780326e-14","3.7e-24","FALSE","weibull","6.39213206272111e-50","0","2"
"148","4479","4718","0.0511947050373082","3.83842621532025e-14","3.7e-24","FALSE","weibull","9.864381513082e-50","0","2"
"149","4481","4719","0.051778501175104","5.52851802911417e-14","3.7e-24","FALSE","weibull","1.52687552494427e-49","0","2"
"150","4483","4720","0.052220937280426","7.69484221636658e-14","3.7e-24","FALSE","weibull","2.37043412166663e-49","0","2"
"151","4212","4498","0.218627578153075","3.02256188451335e-17","3.7e-24","FALSE","weibull","1.04469019410421e-63","0","7"
"152","4214","4499","0.216421071756397","2.60628941499762e-17","3.7e-24","FALSE","weibull","1.73364319382788e-63","0","7"
"153","4216","4500","0.214151777483551","2.21822727782557e-17","3.7e-24","FALSE","weibull","2.87798416430564e-63","0","7"
"154","4218","4501","0.211817634709259","1.86257740580519e-17","3.7e-24","FALSE","weibull","4.77947911586731e-63","0","7"
"155","4220","4502","0.209416431878103","1.54204905633414e-17","3.7e-24","FALSE","weibull","7.94042560770347e-63","0","7"
"156","4222","4503","0.206945790935849","1.25793958828969e-17","3.7e-24","FALSE","weibull","1.3197333692367e-62","0","6"
"157","4224","4504","0.204301884605075","9.89796430282061e-18","3.7e-24","FALSE","weibull","1.31885026665666e-60","0","6"
"158","4226","4505","0.201585134236371","7.65988838499457e-18","3.7e-24","FALSE","weibull","2.23246557745812e-60","0","6"
"159","4228","4506","0.198792474597692","5.82297597278535e-18","3.7e-24","FALSE","weibull","3.78598780669763e-60","0","6"
"160","4230","4507","0.196269805580772","4.22605547180765e-18","3.7e-24","FALSE","weibull","6.43304074496965e-60","0","6"
"161","4232","4508","0.193321331116298","3.09646521446149e-18","3.7e-24","FALSE","weibull","1.09530874181089e-59","0","6"
"162","4234","4509","0.190286399918128","2.21642954177582e-18","3.7e-24","FALSE","weibull","1.86889016961424e-59","0","6"
"163","4236","4510","0.18716072170106","1.54485156527446e-18","3.7e-24","FALSE","weibull","3.19599004633492e-59","0","6"
"164","4238","4511","0.183939584175326","1.04387034960956e-18","3.7e-24","FALSE","weibull","5.4783893260325e-59","0","5.75"
"165","4240","4512","0.180617792184962","6.79572242867836e-19","3.7e-24","FALSE","weibull","9.41416953785256e-59","0","5"
"166","4242","4513","0.177189594995567","4.22353186838729e-19","3.7e-24","FALSE","weibull","1.6220096822629e-58","0","5"
"167","4244","4514","0.17364859877565","2.46984950538394e-19","3.7e-24","FALSE","weibull","2.80241976887301e-58","0","5"
"168","4246","4515","0.169987660401475","1.3242878185932e-19","3.7e-24","FALSE","weibull","4.85616243354054e-58","0","5"
"169","4248","4516","0.157273180014035","5.5176363565586e-19","3.7e-24","FALSE","weibull","8.44135267234866e-58","0","5"
"170","4250","4517","0.144342749988663","2.40350807906269e-18","3.7e-24","FALSE","unif","1.48912675103029e-59","0","5"
"171","4252","4518","0.141618807293283","1.74398962642993e-18","3.7e-24","FALSE","unif","2.47771182148668e-59","0","4"
"172","4254","4519","0.139292768539867","1.31231487241522e-18","3.7e-24","FALSE","unif","4.12471387934154e-59","0","4"
"173","4256","4520","0.137175630308425","1.21165425363622e-18","3.7e-24","FALSE","unif","6.8702619551899e-59","0","4"
"174","4258","4521","0.135088243407553","1.14737261794937e-18","3.7e-24","FALSE","unif","1.14499304686905e-58","0","4"
"175","4260","4522","0.132922227695807","1.0825808419461e-18","3.7e-24","FALSE","unif","1.90940206073733e-58","0","4"
"176","4262","4523","0.130573033880754","9.90750688664124e-19","3.7e-24","FALSE","unif","3.18620122127363e-58","0","3.75"
"177","4264","4524","0.128138086575205","9.03841272936538e-19","3.7e-24","FALSE","unif","5.32044709412532e-58","0","3"
"178","4266","4525","0.125612066881663","8.21996187599985e-19","3.7e-24","FALSE","unif","8.89081861176138e-58","0","3"
"179","4268","4526","0.122989021515856","7.45008185762384e-19","3.7e-24","FALSE","unif","1.48687884567147e-57","0","3"
"180","4270","4527","0.120360031685616","6.94307936408172e-19","3.7e-24","FALSE","unif","2.48870450223437e-57","0","3"
"181","4272","4528","0.117521447786158","6.22910294733429e-19","3.7e-24","FALSE","unif","4.16928107790485e-57","0","3"
"182","4274","4529","0.114562965727022","5.51769942662705e-19","3.7e-24","FALSE","unif","6.99146306582981e-57","0","2"
"183","4276","4530","0.111570764021137","4.92378327881393e-19","3.7e-24","FALSE","weibull","1.17361631722316e-56","0","2"
"184","4278","4531","0.108340859098054","3.94887348815048e-19","3.7e-24","FALSE","weibull","1.97229157069094e-56","0","2"
"185","4280","4532","0.105530403172552","3.09014713359373e-19","3.7e-24","FALSE","unif","3.31850788374492e-56","0","2"
"186","4282","4533","0.103077626697137","2.9255727127865e-19","3.7e-24","FALSE","unif","5.59095392687512e-56","0","2"
"187","4284","4534","0.100417608398308","2.68971106779883e-19","3.7e-24","FALSE","weibull","7.96375343046818e-52","0","2"
"188","4286","4535","0.0977277751455913","2.55545725055446e-19","3.7e-24","FALSE","weibull","1.4896006960948e-51","0","2.75"
"189","4288","4536","0.0949031057827982","2.4114095565996e-19","3.7e-24","FALSE","weibull","2.81050505765063e-51","0","2"
"190","4290","4537","0.0918397912432658","2.14516027591329e-19","3.7e-24","FALSE","weibull","5.35248082158322e-51","0","2"
"191","4292","4538","0.0887048116769693","1.62054467798701e-19","3.7e-24","FALSE","weibull","1.02969683008251e-50","0","2"
"192","4294","4539","0.0863440472326543","1.53300331191972e-19","3.7e-24","FALSE","weibull","2.00268526747869e-50","0","2"
"193","4296","4540","0.0838693589880282","1.47481609307969e-19","3.7e-24","FALSE","weibull","3.94161926504933e-50","0","2"
"194","4298","4541","0.0812697859210328","1.44978534570101e-19","3.7e-24","FALSE","weibull","7.85878880330482e-50","0","2"
"195","4300","4542","0.0785323462308952","1.4635950896454e-19","3.7e-24","FALSE","weibull","1.58918583553113e-49","0","2"
"196","4302","4543","0.0757289801325835","1.5823440854484e-19","3.7e-24","FALSE","weibull","3.26376933400991e-49","0","1"
"197","4304","4544","0.0729415651529071","3.44652359826136e-19","3.7e-24","FALSE","weibull","6.81800847529726e-49","0","1"
"198","4306","4545","0.0696872108574187","3.72507957760609e-19","3.7e-24","FALSE","weibull","1.45127785137157e-48","0","1"
"199","4308","4546","0.0673889590353692","3.75325302869411e-19","3.7e-24","FALSE","weibull","3.15406987652981e-48","0","1"
"200","4310","4547","0.064346516709954","3.78261694890655e-19","3.7e-24","FALSE","weibull","7.01495004644535e-48","0","1"
"201","3616","3902","0.0841637148136664","9.25116865277455e-09","7.37806818224465e-13","FALSE","unif","3.65490790797843e-60","0","3"
"202","3618","3903","0.0836848601938104","4.01984334012167e-09","4.13319046101508e-13","FALSE","unif","5.83722417947677e-60","0","3"
"203","3620","3904","0.0834396934892315","4.94858932793424e-09","4.33256508292687e-13","FALSE","unif","9.33967283394799e-60","0","3"
"204","3622","3905","0.083167753422913","5.94902850130476e-09","4.17507256803694e-13","FALSE","unif","1.49710580633996e-59","0","3"
"205","3624","3906","0.0828680366604671","6.96765114071981e-09","3.68135845479777e-13","FALSE","unif","2.40419678549536e-59","0","3"
"206","3626","3907","0.0825394761339293","7.92924562016609e-09","2.95416829138432e-13","FALSE","unif","3.86799889693747e-59","0","3"
"207","3628","3908","0.082180935477459","8.7402547928264e-09","2.14407564953867e-13","FALSE","unif","6.23454284476008e-59","0","3"
"208","3630","3909","0.0817912027916451","9.2976448341711e-09","1.39729471018717e-13","FALSE","unif","1.00676704764401e-58","0","3"
"209","3632","3910","0.0813689836332667","9.5038283889013e-09","8.10840141575477e-14","FALSE","unif","1.62878853698313e-58","0","3"
"210","3634","3911","0.0809128931078359","9.28652650422866e-09","4.14890075323555e-14","FALSE","unif","2.64008601472378e-58","0","3"
"211","3636","3912","0.0804214469182933","8.62013232003205e-09","1.85059572532703e-14","FALSE","unif","4.28742539352869e-58","0","3"
"212","3638","3913","0.079893051193684","7.54273421773266e-09","7.09968073823715e-15","FALSE","unif","6.97603825275854e-58","0","3"
"213","3640","3914","0.0793259908849602","6.16157274117084e-09","2.30594641034494e-15","FALSE","unif","1.13727317314412e-57","0","3"
"214","3642","3915","0.0787184164692239","4.64076365326594e-09","6.22348570969953e-16","FALSE","unif","1.85769997852377e-57","0","3"
"215","3644","3916","0.0780683286460439","3.16969397219924e-09","1.36515709946441e-16","FALSE","unif","3.04056102904702e-57","0","3"
"216","3646","3917","0.0776428119252413","2.26808891483403e-09","4.32511086539181e-17","FALSE","unif","4.98669938913372e-57","0","3"
"217","3648","3918","0.076908894529671","1.26798718504554e-09","6.39014579598309e-18","FALSE","unif","8.19538593777225e-57","0","3"
"218","3650","3919","0.0761258223410196","5.90705738743079e-10","7.06337858025999e-19","FALSE","unif","1.34970672143155e-56","0","3"
"219","3652","3920","0.0752908321213705","2.10309248394677e-10","5.59526385908991e-20","FALSE","unif","2.22762396249036e-56","0","3"
"220","3654","3921","0.0749623962252566","9.23743931380323e-11","1.2054193891353e-20","FALSE","unif","3.68465884112482e-56","0","3"
"221","3656","3922","0.0745935584237721","2.69996167789518e-11","2.12189375612172e-21","FALSE","unif","6.10840693900491e-56","0","3"
"222","3658","3923","0.0744966599616577","1.81599660754731e-11","8.96630534267257e-22","FALSE","unif","1.01498182769933e-55","0","3"
"223","3660","3924","0.0743694791491596","1.08749545470408e-11","3.25128384927068e-22","FALSE","unif","1.69049810458331e-55","0","3"
"224","3662","3925","0.0742109174267465","5.6031487849261e-12","1.0015717419029e-22","FALSE","unif","2.82244837337046e-55","0","3"
