"initialIndex","finalIndex","cv","shapiro","ad","normality","bestDistFit","runs","ljungBox","IQR"
"15","4324","4358","0.00336392224294158","0.00043783273486437","3.72549629014351e-05","FALSE","lnorm","1.60689175298026e-08","3.26708407216714e-07","0.199999999999999"
"16","1915","1963","0.00457191265968903","2.57517416701282e-05","3.50954750759896e-07","FALSE","lnorm","6.51487545465597e-06","1.04660649639099e-05","0.199999999999999"
"17","1917","1964","0.00459307284039068","7.62574701784007e-06","3.40963835050597e-08","FALSE","lnorm","0.00145996436716926","9.0328612994961e-06","0.100000000000001"
"18","1919","1965","0.00467741202355164","7.07393279486538e-06","3.03261577681373e-08","FALSE","lnorm","0.000300183891482845","9.12803082397939e-06","0.100000000000001"
"19","1921","1966","0.00476237760794165","5.71243144319493e-06","1.73312170025912e-08","FALSE","lnorm","0.000379109682902432","9.40266808191481e-06","0.100000000000001"
"20","1923","1967","0.00494760328249698","1.64363275484899e-05","7.38349172339356e-08","FALSE","lnorm","0.00016428491502968","1.39060404907854e-05","0.100000000000001"
"21","1925","1968","0.00510172103852452","5.03120858508294e-05","5.98279938199569e-07","FALSE","lnorm","1.94497981474935e-05","6.97571606556036e-06","0.125000000000004"
"22","1927","1969","0.00523059360707357","0.000198964911486321","9.73483932046728e-06","FALSE","lnorm","7.64271141150437e-06","4.50698748422074e-06","0.150000000000002"
"23","1929","1970","0.00541204177034446","0.000220538906177426","1.30542796827271e-05","FALSE","lnorm","2.83241546872369e-06","3.3037716634654e-06","0.174999999999997"
"24","1931","1971","0.00552112842024442","0.000229239393647848","2.11528410150754e-05","FALSE","lnorm","9.81933517709939e-07","4.91134326119358e-06","0.100000000000001"
"25","1933","1972","0.0051108741351272","0.000250994992212713","3.64392395973674e-05","FALSE","lnorm","1.82908561392373e-06","3.40409697141553e-06","0.100000000000001"
"26","1935","1973","0.00510833415810054","6.51505666285579e-05","6.91089914129644e-06","FALSE","lnorm","3.80421773366991e-06","2.76731142667686e-06","0.100000000000001"
"27","1937","1974","0.00516395060320291","3.11305681657416e-05","1.23621632924589e-06","FALSE","lnorm","9.14948590570733e-06","3.01974193162025e-06","0.100000000000001"
"28","1939","1975","0.0054634396404156","2.7583988971798e-05","3.94396706871817e-07","FALSE","lnorm","1.83399612621313e-05","3.6390850026824e-05","0.100000000000001"
"29","1941","1976","0.00574893516593652","9.19836884236819e-05","3.57611312702904e-06","FALSE","lnorm","1.99265488093781e-05","2.14922217963709e-05","0.100000000000001"
"30","1943","1977","0.00580981851833","0.000290564329253567","4.08613028945866e-05","FALSE","lnorm","2.40892917146905e-05","2.17666047992449e-05","0.100000000000001"
"31","2559","2607","0.00784018771850835","0.00168572379539113","0.000734369969500062","FALSE","lnorm","0.000308791513230104","3.1360209451492e-06","0.300000000000001"
"32","2561","2608","0.00790695410573816","0.00197275180359052","0.00100975340243102","FALSE","lnorm","0.000148629334289277","1.78114540161367e-06","0.325000000000003"
"33","2563","2609","0.00779376094979109","0.00282688362879189","0.00162219618835105","FALSE","lnorm","0.00069791295560262","4.65358217671685e-06","0.300000000000001"
"34","2565","2610","0.00766443932522109","0.00398834830372695","0.00250800930938458","FALSE","lnorm","0.000353544344768342","2.79246442647096e-06","0.300000000000001"
"35","2567","2611","0.00766640660573162","0.00790993000790038","0.00705259016752478","FALSE","lnorm","0.000526934535773845","5.03874880397603e-06","0.300000000000001"
"36","2569","2612","0.0076944743662681","0.00899201162797066","0.00792195939987005","FALSE","lnorm","0.000791139880515214","4.68859712066116e-06","0.300000000000001"
"37","2571","2613","0.00750321452428203","0.00675645639271739","0.00529418866746245","FALSE","lnorm","0.00125944116617862","8.3682934262086e-06","0.300000000000001"
"38","2573","2614","0.00761259716858206","0.00260507881047134","0.0012982784690416","FALSE","lnorm","0.00225514933853773","7.58572214620834e-06","0.300000000000001"
"39","2575","2615","0.00770341999878896","0.00213105101034616","0.000904916971767746","FALSE","lnorm","0.00124249560855222","7.9555092362682e-06","0.300000000000001"
"40","2577","2616","0.00779254738583691","0.00254865721849936","0.00124398131015653","FALSE","lnorm","0.00173753898245407","1.24842825800497e-05","0.300000000000001"
"41","2579","2617","0.00728100875675529","0.00541799469846717","0.00387580300514536","FALSE","lnorm","0.00290214486277191","2.19664003292541e-05","0.25"
"42","2581","2618","0.00731558348740446","0.00493265816730604","0.00364160944216896","FALSE","lnorm","0.00130091664853595","1.6702825520909e-05","0.199999999999999"
"43","2583","2619","0.0072950463498376","0.0057497991050066","0.00500361975418464","FALSE","lnorm","0.000553229585790275","9.27784201668613e-05","0.199999999999999"
"44","2585","2620","0.00639633851210006","0.0134107099639004","0.0121606219279599","FALSE","lnorm","0.000941409585933552","5.87178759222651e-05","0.199999999999999"
"45","2587","2621","0.0065713856543204","0.0121418691347984","0.00906705084639414","FALSE","lnorm","0.000377645521253424","4.63485322684809e-05","0.25"
"46","478","526","0.00229737920336126","7.15661440034644e-08","5.34609364226117e-15","FALSE","gamma","2.69694288636605e-08","4.45647966795804e-06","0.100000000000001"
"47","480","527","0.00237039585753909","1.77897096192045e-07","1.02784046039977e-13","FALSE","lnorm","5.97875725653104e-08","3.11682966003257e-06","0.100000000000001"
"48","482","528","0.002423367496351","3.69857998651877e-07","8.66992475569604e-13","FALSE","lnorm","1.50247125170689e-07","2.83605330964054e-06","0.100000000000001"
"49","484","529","0.00245500059341444","6.43211913111869e-07","3.62893273000029e-12","FALSE","lnorm","4.48502986192571e-07","3.28244744518535e-06","0.100000000000001"
"50","486","530","0.00251817324812071","1.23454371659912e-06","2.82435798517504e-11","FALSE","lnorm","1.30727233452697e-07","5.52118072150165e-07","0.100000000000001"
"51","488","531","0.00262850970728605","2.64716930869977e-06","4.2826852888762e-10","FALSE","lnorm","1.92931254850708e-07","3.79141510076231e-07","0.100000000000001"
"52","490","532","0.00267834362331098","4.16464297420756e-06","1.68187607101645e-09","FALSE","lnorm","4.32680654898793e-09","6.40408919228008e-08","0.0500000000000007"
"53","492","533","0.00271762760999835","5.92694598672016e-06","4.9023251214453e-09","FALSE","lnorm","3.54623049146884e-05","7.83340319276959e-08","0"
"54","494","534","0.00266694452019747","5.88419596990239e-06","3.51067246998924e-09","FALSE","norm","6.72558913845504e-06","1.76039497201685e-07","0.0999999999999979"
"55","496","535","0.00257801940272319","4.41296513034984e-06","1.16754598326192e-09","FALSE","norm","6.09556201973352e-06","5.18357720080687e-07","0.0999999999999979"
"56","498","536","0.00244058765656","2.2716539560773e-06","1.2604885633099e-10","FALSE","norm","6.22807301514509e-06","2.30180724880569e-06","0.0999999999999979"
"57","500","537","0.00223803655238113","6.35763314137507e-07","1.58704986612414e-12","FALSE","lnorm","7.06298226237038e-06","2.0676407057385e-05","0.0999999999999979"
"58","502","538","0.00193980178309964","1.64057779411585e-08","5.17881740414365e-17","FALSE","weibull","8.80715268080963e-06","1.22726841784715e-05","0.0999999999999979"
"59","504","539","0.00196430215509339","2.91735625987402e-08","4.51607475078888e-16","FALSE","weibull","1.20285877839949e-05","1.59229173047892e-05","0.0999999999999979"
"60","506","540","0.00197685891616156","4.5151315677575e-08","2.1130500170368e-15","FALSE","weibull","1.80269055384299e-05","2.33480822149357e-05","0.0999999999999979"
"61","2328","2376","0.00334288536432276","0.000108881684601327","1.33125132054567e-06","FALSE","norm","0.201357117800267","0.0172582784569153","0.100000000000001"
"62","2330","2377","0.00336210405359983","0.000134982224136288","2.23444247598172e-06","FALSE","norm","0.155483687104138","0.0153120052132708","0.100000000000001"
"63","2332","2378","0.00344608336376863","0.000159957969724588","4.99000883294977e-06","FALSE","norm","0.229841875097521","0.0306513687378868","0.100000000000001"
"64","2334","2379","0.00340621644751865","0.000143417035965298","4.20048668426077e-06","FALSE","norm","0.220123795079575","0.0171924199535779","0.100000000000001"
"65","2336","2380","0.00344152981068996","0.000173283509734695","6.70253284605545e-06","FALSE","norm","0.257610406909364","0.047295622719063","0.100000000000001"
"66","2338","2381","0.00333231441208382","0.000154463928067273","3.83688149219052e-06","FALSE","norm","0.356310643203832","0.0335545895704557","0.100000000000001"
"67","2340","2382","0.00334084513621494","0.000181629072181879","5.64164787223234e-06","FALSE","norm","0.306116060075832","0.0232415262378169","0.100000000000001"
"68","2342","2383","0.00317121584108408","0.000135306919887775","2.10073096082289e-06","FALSE","norm","0.347081984652741","0.0197052174246608","0.100000000000001"
"69","2344","2384","0.00320950161202527","0.000168852897053681","3.66363047641028e-06","FALSE","norm","0.389660641066114","0.0322448507210942","0.100000000000001"
"70","2346","2385","0.00320817557958603","0.000191997059983313","4.89771925528702e-06","FALSE","norm","0.570054410551187","0.0326823300933582","0.125000000000004"
"71","2348","2386","0.00324923553497903","0.000239348103800733","8.4214944629909e-06","FALSE","norm","0.392633964454581","0.0325970889986694","0.149999999999999"
"72","2350","2387","0.00324696973099884","0.000264507173746522","1.07177886549214e-05","FALSE","weibull","0.190980204402827","0.0245715785248687","0.174999999999997"
"73","2352","2388","0.00306323732889655","0.000171981498691118","3.67071470626806e-06","FALSE","norm","0.558081774353943","0.28304047332973","0.199999999999999"
"74","2354","2389","0.00290978711621751","2.47312533853532e-05","5.37953513903017e-07","FALSE","norm","0.608767342840943","0.366867817565713","0.199999999999999"
"75","2356","2390","0.00315032046943049","0.000253052392660251","9.89479269217837e-06","FALSE","lnorm","0.404112326150052","0.196685905902217","0.199999999999999"
"76","3032","3080","0.00347387378498863","2.18104037132838e-05","9.58268039847441e-08","FALSE","norm","0.343641354937292","0.104211945753487","0.199999999999999"
"77","3034","3081","0.00346183654528696","3.86165216652558e-05","4.05991272285465e-07","FALSE","gamma","0.316795128258078","0.0835910940480181","0.199999999999999"
"78","3036","3082","0.00345540858043746","4.03627701097545e-05","3.28093232751988e-07","FALSE","norm","0.33451618029966","0.0882176324484026","0.149999999999999"
"79","3038","3083","0.00346828913950962","5.45952300318588e-05","6.90244197518325e-07","FALSE","norm","0.273416822614591","0.0812066727037929","0.175000000000001"
"80","3040","3084","0.00343463641096898","7.4230816719884e-05","1.04232681125361e-06","FALSE","norm","0.497281611128045","0.159758843709323","0.0999999999999979"
"81","3042","3085","0.00337500503106765","0.000125624630554253","2.51790269087685e-06","FALSE","gamma","0.420373249455966","0.117397728728221","0.0999999999999979"
"82","3044","3086","0.0033884469807443","0.000164267692413978","4.68280259625489e-06","FALSE","lnorm","0.352481317636933","0.118395481613389","0.0999999999999979"
"83","3046","3087","0.00334717644898586","0.000215200464790487","6.07219137096016e-06","FALSE","lnorm","0.254411461237415","0.122635761324574","0.0999999999999979"
"84","3048","3088","0.00341308830604911","0.00025532411804105","1.30410776600164e-05","FALSE","lnorm","0.242498966780794","0.078346815964168","0.0999999999999979"
"85","3050","3089","0.00337546303952268","0.000343659599942464","1.74852750102143e-05","FALSE","lnorm","0.285049407402613","0.134242756053483","0.0999999999999979"
"86","3052","3090","0.00333106632126072","0.000444378940736482","2.1204588865214e-05","FALSE","lnorm","0.335070975245539","0.109229713063971","0.0999999999999979"
"87","3054","3091","0.00334601865927977","0.000536272270250662","3.22864921049686e-05","FALSE","lnorm","0.457090536888755","0.124646280509489","0.0999999999999979"
"88","3056","3092","0.00319761090915402","0.000578295662445779","1.75377657274504e-05","FALSE","lnorm","0.325862495515816","0.124946345469828","0.0999999999999979"
"89","3058","3093","0.00321392213962235","0.000656526017223475","2.32860564923297e-05","FALSE","lnorm","0.451920449681163","0.15365386294757","0.0999999999999979"
"90","3060","3094","0.00325462394320384","0.000905997581444011","4.72794194637024e-05","FALSE","lnorm","0.316291683761262","0.193062948257178","0.0999999999999979"
"91","1594","1642","0.00358451407447668","1.08847995871977e-05","2.39214574670823e-08","FALSE","norm","0.116988050391558","0.0032809872738192","0.199999999999999"
"92","1596","1643","0.00371989834702163","3.12243079638728e-05","1.59043389869902e-07","FALSE","norm","0.0815596235425403","0.00359973245283673","0.199999999999999"
"93","1598","1644","0.00375664340873426","2.98746427128732e-05","1.27855557683483e-07","FALSE","norm","0.0554992819733965","0.00230500685144763","0.199999999999999"
"94","1600","1645","0.00365545430781947","5.57884583261136e-05","3.45070903691182e-07","FALSE","norm","0.135940440454803","0.00426307496241685","0.100000000000001"
"95","1602","1646","0.00374856248052082","5.7483275706198e-05","4.86731025265208e-07","FALSE","norm","0.0976759053050608","0.00531121694579972","0.199999999999999"
"96","1604","1647","0.00381723710366705","7.55216949356431e-05","1.45682244832385e-06","FALSE","norm","0.0734288619492815","0.00226982798728137","0.199999999999999"
"97","1606","1648","0.00372176308097588","0.000152692608896252","4.19447268090847e-06","FALSE","norm","0.0941582773033401","0.00296559611876568","0.149999999999999"
"98","1608","1649","0.00376268510682377","0.000154581351034525","3.95409393954263e-06","FALSE","lnorm","0.120918698714924","0.00588668596915909","0.174999999999997"
"99","1610","1650","0.00328187791820837","1.98572832475567e-05","6.45663923916782e-08","FALSE","lnorm","0.304722995647179","0.0363535509131364","0.199999999999999"
"100","1612","1651","0.00335900945536117","2.1023143306976e-05","8.91551951830554e-08","FALSE","lnorm","0.244356303539372","0.0361633528286162","0.199999999999999"
"101","1614","1652","0.00342899698085647","2.02192586532957e-05","9.42636790745774e-08","FALSE","lnorm","0.193734255002259","0.0298253695269763","0.199999999999999"
"102","1616","1653","0.00342895569740301","2.87512993527189e-05","2.13856489208382e-07","FALSE","norm","0.276479129060067","0.0420687871594961","0.199999999999999"
"103","1618","1654","0.00337779456266794","4.07915767924135e-05","3.22429323839136e-07","FALSE","lnorm","0.282533042108104","0.0456585913297387","0.199999999999999"
"104","1620","1655","0.00338257164487608","6.10234180524716e-05","7.95783487635043e-07","FALSE","lnorm","0.384088249473852","0.0627630376005323","0.199999999999999"
"105","1622","1656","0.00338508853906627","8.94287789027815e-05","1.83253685423169e-06","FALSE","gamma","0.316291683761262","0.0628760431640033","0.199999999999999"
"106","3380","3428","0.00682830522255505","0.023208706673168","0.00547762737500093","FALSE","lnorm","0.0344845499173054","1.32341826997173e-06","0.300000000000001"
"107","3382","3429","0.00677605825564715","0.0053337912131207","0.00140934026949747","FALSE","lnorm","0.000653912839200188","1.46675557377574e-06","0.199999999999999"
"108","3384","3430","0.00684098216933299","0.0141522723757427","0.00496248472889074","FALSE","lnorm","4.84767525408576e-06","3.86838184041061e-07","0.199999999999999"
"109","3386","3431","0.00695768785619757","0.0329940328579458","0.0171653519241977","FALSE","lnorm","4.90129021743966e-06","3.50549959615698e-07","0.199999999999999"
"110","3388","3432","0.00720693654095036","0.0380530515270657","0.0224593174454013","FALSE","lnorm","1.12490489915148e-06","3.40690592182114e-07","0.299999999999997"
"111","3390","3433","0.00730995286156782","0.0348320470143061","0.0164273232554435","FALSE","lnorm","3.22325512339688e-07","6.8846050416127e-08","0.299999999999997"
"112","3392","3434","0.00751148258483399","0.037196566764267","0.021825609522376","FALSE","lnorm","7.782348224926e-08","6.56309198099336e-08","0.349999999999998"
"113","3394","3435","0.00781873321319654","0.014696180326951","0.00626719060331482","FALSE","lnorm","1.36870477368323e-07","1.15218622864788e-07","0.399999999999999"
"114","3396","3436","0.0083561669437401","0.0260562329775982","0.00976179807570415","FALSE","lnorm","3.55852890461594e-08","1.39696591960892e-07","0.399999999999999"
"115","3398","3437","0.00853532918810646","0.0250891376820929","0.0099131185032792","FALSE","lnorm","5.39165782498877e-08","5.8669436420189e-08","0.399999999999999"
"116","3400","3438","0.00874995862377156","0.022077986907467","0.00972550742564247","FALSE","lnorm","8.57382362353696e-08","1.61416650379387e-07","0.399999999999999"
"117","3402","3439","0.00854277480727248","0.0482863428914005","0.0259376290944817","FALSE","gamma","2.32390961175552e-08","2.43426864998675e-07","0.399999999999999"
"118","3404","3440","0.00851567459739224","0.0596844499228246","0.0357574417622538","FALSE","norm","3.82494152786972e-08","9.56431069676356e-07","0.399999999999999"
"119","3406","3441","0.00817569706945945","0.0866404744950483","0.0347833191434451","FALSE","norm","6.31674970709022e-08","3.96636722554966e-06","0.325000000000003"
"120","3408","3442","0.00750026955518836","0.0929586979852609","0.0152104622188208","FALSE","lnorm","1.04725089655764e-07","2.56632542239288e-06","0.300000000000001"
"121","1908","1956","0.00507796246956456","0.000122677494556358","7.01314285098478e-06","FALSE","lnorm","3.94699499334807e-08","5.0252963901265e-07","0.199999999999999"
"122","1910","1957","0.00463411862099402","0.000110654338668036","4.80444893636279e-06","FALSE","lnorm","1.01310926321175e-07","3.58884647122526e-06","0.199999999999999"
"123","1912","1958","0.00455816463054098","7.3860541239736e-05","3.19289926348819e-06","FALSE","lnorm","1.31798114971565e-06","6.31960907166995e-05","0.199999999999999"
"124","1914","1959","0.00468006885355226","6.49312308702643e-05","1.84651335256232e-06","FALSE","lnorm","2.90488325015995e-06","2.0652573589186e-05","0.199999999999999"
"125","1916","1960","0.00470250485314068","4.62550023322966e-05","9.67708712467396e-07","FALSE","lnorm","6.74206393264555e-06","1.93643629209372e-05","0.199999999999999"
"126","1918","1961","0.00472444588394305","3.13145156192832e-05","4.48446156315967e-07","FALSE","lnorm","1.66667858671387e-05","1.83495539811673e-05","0.125000000000004"
"127","1920","1962","0.00478025978027128","3.92612585316539e-05","6.93434746215944e-07","FALSE","lnorm","2.26388618787503e-05","2.25207365901481e-05","0.150000000000002"
"128","1922","1963","0.00487893925862916","3.34390746264844e-05","5.15591383701501e-07","FALSE","lnorm","3.07924803826229e-05","3.65907542503319e-05","0.174999999999997"
"129","1924","1964","0.00493951633306809","3.85719224338947e-05","6.36885973374762e-07","FALSE","lnorm","4.19442030956779e-05","2.86246217241493e-05","0.199999999999999"
"130","1926","1965","0.00500240735082283","4.34244702190051e-05","7.3734312075742e-07","FALSE","lnorm","5.722586331898e-05","3.56686229296965e-05","0.199999999999999"
"131","1928","1966","0.00506776348313535","4.76309013275091e-05","7.97052456178578e-07","FALSE","lnorm","7.82111928542738e-05","2.81475613088666e-05","0.199999999999999"
"132","1930","1967","0.00525453015042299","0.000202958797200769","7.4379190767289e-06","FALSE","lnorm","0.000494068839794009","2.21981982149178e-05","0.199999999999999"
"133","1932","1968","0.0050496724206671","0.000306466449472149","1.15784263330531e-05","FALSE","lnorm","6.77579882394268e-06","5.20866308072465e-05","0.100000000000001"
"134","1934","1969","0.00497987821612721","0.00016567368031685","7.68167894254555e-06","FALSE","lnorm","1.20285877839949e-05","4.03348098375611e-05","0.100000000000001"
"135","1936","1970","0.0050876954481672","9.02034011612561e-05","3.64240797400813e-06","FALSE","lnorm","2.40892917146905e-05","2.32316055827075e-05","0.100000000000001"
"136","953","1001","0.00283347214403634","3.43606494693929e-06","1.1428853759888e-10","FALSE","lnorm","0.943022652213704","0.454659326574547","0.100000000000001"
"137","955","1002","0.00284317428186511","8.04060907254451e-06","9.81436338286201e-10","FALSE","lnorm","0.990282187147459","0.500667102422167","0.100000000000001"
"138","957","1003","0.00276554348212982","5.26825547227051e-06","2.4716538656986e-10","FALSE","lnorm","0.819206120478032","0.494806481902857","0.100000000000001"
"139","959","1004","0.00278148333569198","8.26481168091771e-06","7.71927326456093e-10","FALSE","lnorm","0.958315260501788","0.453282897819048","0.100000000000001"
"140","961","1005","0.00280008659402129","8.53511457502959e-06","8.54385530164859e-10","FALSE","lnorm","0.812214154551302","0.493319237594416","0.100000000000001"
"141","963","1006","0.00281730926226052","1.35675861486559e-05","2.69007682174991e-09","FALSE","lnorm","0.955387717269861","0.532542627592358","0.100000000000001"
"142","965","1007","0.00271803332193873","8.12204752587468e-06","5.39379652574491e-10","FALSE","lnorm","0.734273702177116","0.657776158155567","0.100000000000001"
"143","967","1008","0.00273330080339121","7.97026660590302e-06","5.21501085899921e-10","FALSE","lnorm","0.804718953429103","0.740584614547377","0.100000000000001"
"144","969","1009","0.00262103198808777","1.15634264642243e-05","8.87873604565374e-10","FALSE","lnorm","0.720427475439472","0.657102928635666","0.100000000000001"
"145","971","1010","0.00264123624841252","1.8675544733991e-05","2.89974647624076e-09","FALSE","lnorm","0.882681756334168","0.729733315237675","0.100000000000001"
"146","973","1011","0.00250499691043913","1.41418753649219e-05","9.60295462957871e-10","FALSE","lnorm","0.704914620907559","0.637218414630975","0.100000000000001"
"147","975","1012","0.00251264685520734","1.54380309382232e-05","1.19720396140051e-09","FALSE","lnorm","0.771660634842142","0.78913910440799","0.100000000000001"
"148","977","1013","0.00236360760375428","1.15708206829948e-05","4.97145300656054e-10","FALSE","lnorm","0.687426660210455","0.686305089662582","0.100000000000001"
"149","979","1014","0.00238501727913076","1.77135435415447e-05","1.5236026752096e-09","FALSE","lnorm","0.861804433049011","0.806263763441901","0.100000000000001"
"150","981","1015","0.00218704785134796","1.94963576797594e-06","5.99724122209913e-11","FALSE","gamma","0.667577848439221","0.689994205665871","0.100000000000001"
"151","2957","3005","0.0116417161051137","7.97762654610823e-09","1.31731957730135e-12","FALSE","lnorm","3.66638192454026e-06","2.35772830148306e-08","0.199999999999999"
"152","2959","3006","0.00842779650463382","1.51542910630987e-07","1.88059306370763e-07","FALSE","lnorm","0.021331237075485","2.61962223638834e-05","0.199999999999999"
"153","2961","3007","0.00507658414792238","0.018533323266342","0.00360625805389199","FALSE","lnorm","0.0308749626194156","0.000100964115854585","0.199999999999999"
"154","2963","3008","0.00459601140715853","0.0127043889791002","0.00165807043452858","FALSE","lnorm","0.0523711092473249","3.33788322095518e-05","0.199999999999999"
"155","2965","3009","0.0046075125346576","0.0148249857578235","0.00185991020978228","FALSE","lnorm","0.110686098284266","7.85218076901906e-05","0.199999999999999"
"156","2967","3010","0.00477822418856369","0.015752092406568","0.0027851966837737","FALSE","lnorm","0.129839494270907","0.000708210323341563","0.100000000000001"
"157","2969","3011","0.00446498772827015","0.0123301306278692","0.00142077245671735","FALSE","lnorm","0.165654546047744","0.00339560484700163","0.100000000000001"
"158","2971","3012","0.00414456594594163","0.00218551865085692","0.000344992172998626","FALSE","lnorm","0.229588671275852","0.0101538989234585","0.100000000000001"
"159","2973","3013","0.0040726170756498","0.00239293374529957","0.000292728710514256","FALSE","lnorm","0.0951549099952267","0.00491414897029996","0.100000000000001"
"160","2975","3014","0.00410141398992575","0.00312779307297352","0.000446348198182943","FALSE","lnorm","0.135672542900886","0.00619464636611233","0.100000000000001"
"161","2977","3015","0.0041303067174305","0.00392707427451241","0.000629392188516163","FALSE","lnorm","0.193734255002259","0.0106759488943101","0.100000000000001"
"162","2979","3016","0.00394228696894471","0.00467038728581007","0.000428920245483601","FALSE","lnorm","0.192006309420457","0.0157845428057757","0.100000000000001"
"163","2981","3017","0.00399583868878428","0.00592799539706341","0.000706040263703247","FALSE","lnorm","0.226600585728635","0.00747932884955438","0.100000000000001"
"164","2983","3018","0.00407305713763324","0.0105469805942615","0.00182305337177436","FALSE","lnorm","0.184622199730258","0.00623952440553821","0.200000000000003"
"165","2985","3019","0.00398938973487492","0.0103311488186844","0.00148584717708039","FALSE","lnorm","0.0554535407680997","0.00203016693564173","0.200000000000003"
"166","2577","2625","0.00727195391833243","0.0120902728787184","0.00846549869578003","FALSE","lnorm","2.96460157134783e-05","7.37415324580937e-07","0.300000000000001"
"167","2579","2626","0.00692257862653765","0.0157411420612839","0.00778098593558678","FALSE","lnorm","4.49923078734182e-05","9.40686056716267e-07","0.300000000000001"
"168","2581","2627","0.00698520310305097","0.015517369533157","0.00735589451927068","FALSE","lnorm","1.98691948482054e-05","6.72689030367657e-07","0.300000000000001"
"169","2583","2628","0.00696678708507564","0.00951077375385866","0.0033876953166657","FALSE","lnorm","8.35671884799771e-06","2.06798836355215e-06","0.300000000000001"
"170","2585","2629","0.00633489000013868","0.0031931370707291","0.000475932030641806","FALSE","norm","1.2845180146412e-05","6.52004113255167e-07","0.300000000000001"
"171","2587","2630","0.00644627596054429","0.00159022022229058","0.000121760003614226","FALSE","norm","5.13236379840334e-06","6.61638300147871e-07","0.300000000000001"
"172","2589","2631","0.00640934515867332","0.000521901642526759","1.86159980198158e-05","FALSE","norm","1.92668444537692e-06","1.44849787642176e-06","0.300000000000001"
"173","2591","2632","0.00631845380281794","0.000365041713994048","6.1001973237677e-06","FALSE","weibull","6.16774659875719e-07","2.54298807234044e-07","0.300000000000001"
"174","2593","2633","0.00646891364626833","0.000427470013210011","6.51335732786734e-06","FALSE","weibull","1.17791110200841e-06","3.32895536026001e-07","0.300000000000001"
"175","2595","2634","0.00651567029068198","0.000553411405105331","1.13578233178868e-05","FALSE","weibull","2.51509329482421e-06","4.78316893537389e-07","0.300000000000001"
"176","2597","2635","0.00636284762975779","0.00072292575764642","1.57872461254922e-05","FALSE","weibull","4.40385283178783e-05","2.13323170761281e-06","0.25"
"177","2599","2636","0.00593736098847488","0.00109242158051849","2.03665174500099e-05","FALSE","weibull","9.40881089772016e-07","1.21726417834367e-07","0.200000000000003"
"178","2601","2637","0.0058373315342352","0.000298105886301832","1.20307692069322e-05","FALSE","weibull","1.48721079539401e-06","5.0035650733804e-08","0.200000000000003"
"179","2603","2638","0.00586970805474371","0.000187724324187957","4.91797286811878e-06","FALSE","weibull","4.45870721877286e-07","4.54431072771655e-08","0.200000000000003"
"180","2605","2639","0.00563502918041492","0.000275512749082951","1.34966703338436e-05","FALSE","weibull","4.62618923031017e-06","3.77766671721957e-07","0.150000000000002"
"181","994","1042","0.00298778983571947","1.92727078718932e-05","3.65942478223102e-09","FALSE","norm","0.192976300639772","0.0533257909869413","0.100000000000001"
"182","996","1043","0.00301863985679522","2.79829723225728e-05","9.46366817862036e-09","FALSE","norm","0.216737194457312","0.0597080118776921","0.100000000000001"
"183","998","1044","0.0029872407220165","1.84415808946843e-05","4.72777864886939e-09","FALSE","norm","0.243467654630503","0.056208560814779","0.100000000000001"
