"initialIndex","finalIndex","cv","shapiro","ad","normality","bestDistFit","runs","ljungBox","IQR"
"63","3474","3748","0.0182689630527258","3.40260076264127e-08","2.26482251077993e-11","FALSE","weibull","2.32452088386298e-54","0","2.7"
"64","3476","3749","0.0181612982731209","3.79248901698674e-08","2.39792974912251e-11","FALSE","weibull","1.71605186780657e-50","0","2.7"
"65","3478","3750","0.018043073125904","4.03655796829099e-08","2.67294405624451e-11","FALSE","weibull","2.55172779226202e-50","0","2.52000000000001"
"66","3480","3751","0.0178925348644364","2.67127752765724e-08","1.73932293711083e-11","FALSE","weibull","3.8145338716162e-50","0","2.52000000000001"
"67","3482","3752","0.0177671766925597","1.91577508953444e-08","1.3773124985309e-11","FALSE","weibull","5.73253851839488e-50","0","2.52000000000001"
"68","3484","3753","0.0176630390900118","2.175530326558e-08","1.59979279434076e-11","FALSE","weibull","8.66061882280314e-50","0","2.52000000000001"
"69","3486","3754","0.0175313827384458","1.77030208628586e-08","1.73880850592494e-11","FALSE","weibull","1.31537111963347e-49","0","2.52000000000001"
"70","3488","3755","0.0174168575894938","1.66310515473136e-08","1.65879638670972e-11","FALSE","weibull","2.0083948764159e-49","0","2.38500000000001"
"71","3490","3756","0.0173099729954628","1.24177994618036e-08","1.15799263176028e-11","FALSE","weibull","3.08289251977214e-49","0","2.34"
"72","3492","3757","0.0172032744220737","9.42581270041433e-09","1.01757737566636e-11","FALSE","weibull","9.65009516075665e-55","0","2.34"
"73","3494","3758","0.0170937257622798","9.36322148152178e-09","1.43881402896153e-11","FALSE","weibull","4.07711346500041e-57","0","2.34"
"74","3496","3759","0.0170090400311367","1.33377939185746e-08","2.80891081041365e-11","FALSE","weibull","6.58714354487674e-57","0","2.34"
"75","3498","3760","0.0169317052566541","1.36422190731243e-08","4.0109059344962e-11","FALSE","weibull","1.06555243324397e-56","0","2.34"
"76","3500","3761","0.0168501847572923","2.05823492224853e-08","8.74777309118904e-11","FALSE","weibull","1.72577846733389e-56","0","2.34"
"77","3502","3762","0.0167721157365082","3.6267593044874e-08","2.7027422577107e-10","FALSE","weibull","2.79851534590254e-56","0","2.16000000000001"
"78","3504","3763","0.016688247389117","5.1180306301057e-08","4.5927307733523e-10","FALSE","weibull","4.54363493128482e-56","0","2.20500000000001"
"79","3506","3764","0.0165940361417574","5.85894561693191e-08","5.38840440168804e-10","FALSE","weibull","7.38607476854178e-56","0","2.34"
"80","3508","3765","0.0164825224766766","6.40661420530267e-08","6.98710977903088e-10","FALSE","weibull","1.20215576679582e-55","0","2.34"
"81","3510","3766","0.0163876619982193","1.07168161321441e-07","1.7180716814024e-09","FALSE","weibull","1.95905950321839e-55","0","2.16"
"82","3512","3767","0.0162714841193514","8.35122061919607e-08","1.68200105659545e-09","FALSE","weibull","5.80741831484131e-57","0","2.16"
"83","3514","3768","0.0161767452726104","1.20662177158751e-07","2.64549888189555e-09","FALSE","weibull","9.57047398031758e-57","0","2.16"
"84","3516","3769","0.0160679768477712","1.84503959443539e-07","5.29867137304028e-09","FALSE","norm","1.57760582647342e-56","0","2.16"
"85","3518","3770","0.015958395775095","2.55626852451426e-07","8.12644653829595e-09","FALSE","norm","2.60123464365675e-56","0","1.98"
"86","3520","3771","0.0158550410076353","3.14671761076528e-07","9.73587735431261e-09","FALSE","norm","4.29020442284251e-56","0","1.98"
"87","3522","3772","0.0157669055846931","5.12733970589075e-07","1.77152793211425e-08","FALSE","norm","7.07775521451339e-56","0","1.98"
"88","3524","3773","0.0156381671899907","6.4189979352004e-07","2.64915444486105e-08","FALSE","norm","1.1679764151765e-55","0","1.98"
"89","3526","3774","0.0155074294122341","6.43499982480944e-07","2.9655572272359e-08","FALSE","norm","1.92794975534124e-55","0","1.98"
"90","3528","3775","0.0153898634562558","6.53636223035522e-07","3.46839163487074e-08","FALSE","norm","3.18333849570565e-55","0","1.98"
"91","3530","3776","0.015276598093538","1.03733884593666e-06","5.58599895227759e-08","FALSE","norm","5.25772700186568e-55","0","1.98"
"92","3532","3777","0.0151548528350146","1.70867532209493e-06","1.0190182826171e-07","FALSE","norm","8.68648861070743e-55","0","1.935"
"93","3534","3778","0.01503559005376","2.44718306294829e-06","1.23119511377802e-07","FALSE","norm","1.43557106134121e-54","0","1.8"
"94","3536","3779","0.0149105056483028","3.34902205002045e-06","1.35858697635272e-07","FALSE","norm","2.37324667173405e-54","0","1.8"
"95","3538","3780","0.0147749981111862","4.5353749265238e-06","1.55629862757603e-07","FALSE","norm","3.9246657877037e-54","0","1.8"
"96","3540","3781","0.0146333010449409","5.70064483723677e-06","1.61016307794845e-07","FALSE","norm","6.49244574851537e-54","0","1.8"
"97","3542","3782","0.0144948419469417","6.19303424850937e-06","1.34209603793735e-07","FALSE","norm","1.07439620208476e-53","0","1.62"
"98","3544","3783","0.0143437532897861","5.78589787164343e-06","9.85587254294807e-08","FALSE","norm","1.77859124061193e-53","0","1.62"
"99","3546","3784","0.0141788265098707","4.11875461546803e-06","9.16500712042673e-08","FALSE","norm","2.94543140603326e-53","0","1.62"
"100","3548","3785","0.0140423258833598","5.37266761537872e-06","9.83129376702961e-08","FALSE","norm","4.87965134894178e-53","0","1.62"
"101","3424","3710","0.0196596926418532","1.09916145836752e-10","2.90317844568867e-17","FALSE","weibull","5.58052079526707e-62","0","1.8"
"102","3426","3711","0.0195967716748877","1.18151917982387e-10","2.73213199731064e-17","FALSE","weibull","9.13248549133029e-62","0","1.8"
"103","3428","3712","0.0195595693078404","1.23648522638887e-10","2.14148451747683e-17","FALSE","weibull","1.49604755612864e-61","0","1.97999999999999"
"104","3430","3713","0.019496241973465","1.14451240512325e-10","1.4708577932248e-17","FALSE","weibull","7.77920610123687e-58","0","1.97999999999999"
"105","3432","3714","0.0194437339673927","1.43454971266223e-10","2.33787547898517e-17","FALSE","weibull","1.234081005065e-57","0","1.97999999999999"
"106","3434","3715","0.0193616572838259","1.20187948137129e-10","1.54487364151181e-17","FALSE","weibull","1.96285275332908e-57","0","1.93499999999999"
"107","3436","3716","0.0192930729672761","8.31787327056268e-11","6.77560367706163e-18","FALSE","weibull","3.13019831401875e-57","0","1.8"
"108","3438","3717","0.0191914992405071","3.18309677841876e-11","1.740443951675e-18","FALSE","weibull","5.00497525213387e-57","0","1.8"
"109","3440","3718","0.0191065344653565","2.2408748067646e-11","1.6445652736543e-18","FALSE","weibull","8.02389687758253e-57","0","1.8"
"110","3442","3719","0.0190892343866801","3.63769256202164e-11","5.5743680158843e-18","FALSE","weibull","1.28982559597749e-56","0","1.8"
"111","3444","3720","0.0190979566405875","5.23468476045449e-11","1.13990489194438e-17","FALSE","weibull","2.07897576020632e-56","0","1.8"
"112","3446","3721","0.0190530415195249","6.28120653163947e-11","1.52921939599115e-17","FALSE","weibull","7.75170860509775e-58","0","1.845"
"113","3448","3722","0.0190083782465695","9.72707480915225e-11","4.26246402367061e-17","FALSE","weibull","1.24990059972719e-57","0","2.16"
"114","3450","3723","0.0189658633145964","1.23225792843377e-10","6.46511301741115e-17","FALSE","weibull","2.01926979908175e-57","0","2.61"
"115","3452","3724","0.0189168539802234","1.11246852766138e-10","5.92528762137414e-17","FALSE","weibull","3.2685876137117e-57","0","2.7"
"116","3454","3725","0.0188671932415053","1.45015304000067e-10","1.11271127440932e-16","FALSE","weibull","5.30127215040786e-57","0","2.7"
"117","3456","3726","0.0188172608118494","2.21987172217783e-10","2.99369816435991e-16","FALSE","weibull","8.61514906250828e-57","0","2.7"
"118","3458","3727","0.0187795958205257","3.13183447329383e-10","5.70782861679622e-16","FALSE","weibull","1.40287205926922e-56","0","2.655"
"119","3460","3728","0.0187763255770722","4.72585993986815e-10","1.41344127677739e-15","FALSE","weibull","2.28905971347562e-56","0","2.7"
"120","3462","3729","0.0187533150825922","7.75212589743777e-10","4.60443834706668e-15","FALSE","weibull","3.74276544662428e-56","0","2.7"
"121","3464","3730","0.0187136874358954","1.34001822765601e-09","1.85246941059778e-14","FALSE","weibull","1.62008298006734e-52","0","2.7"
"122","3466","3731","0.018646033978223","1.94484398156204e-09","3.82905698281665e-14","FALSE","weibull","2.56092082661582e-52","0","2.7"
"123","3468","3732","0.0186112036137468","2.89360289389885e-09","8.01981097790574e-14","FALSE","weibull","4.0634503699015e-52","0","2.7"
"124","3470","3733","0.0185530341593364","4.02608402182831e-09","1.44921884853017e-13","FALSE","weibull","6.47213097093466e-52","0","2.7"
"125","3472","3734","0.0184893145885712","6.43254801816846e-09","4.02117834073656e-13","FALSE","weibull","1.0348306927361e-51","0","2.7"
"126","3474","3735","0.0184051370737928","8.56122021434651e-09","6.39773770613863e-13","FALSE","weibull","1.66103864623593e-51","0","2.7"
"127","3476","3736","0.0183110162644156","9.42883877091972e-09","6.4638363488959e-13","FALSE","weibull","2.67670256308602e-51","0","2.7"
"128","3478","3737","0.0182113968278039","9.52982279868944e-09","5.84535941919525e-13","FALSE","weibull","4.33066731345092e-51","0","2.7"
"129","3480","3738","0.0180660132471788","6.56195617454129e-09","3.99182988422357e-13","FALSE","weibull","4.62305834044698e-47","0","2.7"
"130","3482","3739","0.0179465220191762","4.94548024044788e-09","3.45489359788288e-13","FALSE","weibull","6.67833310404452e-47","0","2.52000000000001"
"131","3484","3740","0.0178629646191539","5.40249097185886e-09","3.4970365397751e-13","FALSE","weibull","9.70708917543757e-47","0","2.52000000000001"
"132","3486","3741","0.0177604758845769","4.01731550066037e-09","2.44155214824727e-13","FALSE","weibull","1.41962420405391e-46","0","2.52000000000001"
"133","3488","3742","0.0176513641291064","3.92234481879014e-09","2.60047959264748e-13","FALSE","weibull","2.08884426560832e-46","0","2.52000000000001"
"134","3490","3743","0.0175311955228627","3.37104057240206e-09","2.85246641487483e-13","FALSE","weibull","3.09225682903746e-46","0","2.52000000000001"
"135","3492","3744","0.0174304084311323","2.68897945759291e-09","2.75333895952846e-13","FALSE","weibull","4.60547181241161e-46","0","2.34"
"136","3494","3745","0.0173449913264952","2.5044592077806e-09","2.89287578349624e-13","FALSE","weibull","6.90077361546203e-46","0","2.38500000000001"
"137","3496","3746","0.0172657117218517","3.66043268394906e-09","6.63242858696277e-13","FALSE","weibull","1.04027062029772e-45","0","2.42999999999999"
"138","3498","3747","0.0171758280660309","4.28723162113556e-09","1.56614618939699e-12","FALSE","weibull","8.33653435993623e-54","0","2.47499999999999"
"139","3500","3748","0.0171059453050239","6.39205104103972e-09","3.46036626270187e-12","FALSE","weibull","1.33804431695881e-53","0","2.52"
"140","3502","3749","0.0170378201745024","1.10360614330283e-08","1.07794803122092e-11","FALSE","weibull","2.15071513789695e-53","0","2.52"
"141","3504","3750","0.0169484846217797","1.72509531684893e-08","2.84423749997995e-11","FALSE","weibull","3.46193022909539e-53","0","2.52"
"142","3506","3751","0.0168421167279357","2.24290780461351e-08","5.33795418560487e-11","FALSE","weibull","5.5805024267469e-53","0","2.34"
"143","3508","3752","0.0167354742399966","2.53640815835325e-08","7.79870731460755e-11","FALSE","weibull","9.00835260694451e-53","0","2.34"
"144","3510","3753","0.0166499233296361","4.14028120109112e-08","1.85935514189129e-10","FALSE","weibull","1.45624024631827e-52","0","2.34"
"145","3512","3754","0.0165248739953626","3.75693729642015e-08","3.02572680145406e-10","FALSE","weibull","2.357413362734e-52","0","2.34"
"146","3514","3755","0.0164297846305988","5.80311158716012e-08","6.23074525057258e-10","FALSE","weibull","3.82167721283715e-52","0","2.16"
"147","3516","3756","0.0163423748448722","8.15335918853336e-08","9.67998242553645e-10","FALSE","weibull","1.09231992996679e-53","0","2.16"
"148","3518","3757","0.0162427894566364","1.11615799647973e-07","1.47177767735462e-09","FALSE","weibull","1.79845535719349e-53","0","2.16"
"149","3520","3758","0.0161280440206839","1.56450070223924e-07","2.7718368400091e-09","FALSE","weibull","2.96195886580658e-53","0","2.16"
"150","3522","3759","0.0160395335888774","2.74599353194096e-07","6.69459036906347e-09","FALSE","weibull","4.87965134894178e-53","0","1.98"
"151","1101","1387","0.00826497812745501","1.29932986013358e-20","3.7e-24","FALSE","lnorm","1.56869573635591e-40","0","0.540000000000006"
"152","1103","1388","0.0075724996939993","2.30567474703015e-19","3.7e-24","FALSE","lnorm","4.18985768180374e-45","0","0.540000000000006"
"153","1105","1389","0.00675627211282724","9.11710322001538e-17","3.44688676683873e-17","FALSE","lnorm","6.9178793268914e-45","0","0.540000000000006"
"154","1107","1390","0.00590973913677698","6.53128935178328e-12","1.20219797047037e-10","FALSE","lnorm","1.14343149045497e-44","0","0.540000000000006"
"155","1109","1391","0.0053291990301658","5.62002256168557e-07","5.58702273806914e-09","FALSE","lnorm","1.89199738381289e-44","0","0.540000000000006"
"156","1111","1392","0.00509283457764832","3.22263221490434e-06","3.61513485628797e-09","FALSE","lnorm","3.13410950711909e-44","0","0.540000000000006"
"157","1113","1393","0.00500660614429898","2.060089973709e-06","2.18471854527365e-09","FALSE","lnorm","5.19758231555227e-44","0","0.540000000000006"
"158","1115","1394","0.00494025008858662","7.97211637751935e-07","1.28663384150622e-09","FALSE","lnorm","8.62964194382781e-44","0","0.540000000000006"
"159","1117","1395","0.00489507798038058","9.56675943053932e-07","1.18865923383001e-09","FALSE","lnorm","1.43449583570971e-43","0","0.540000000000006"
"160","1119","1396","0.00485261320896091","1.16041800293023e-06","1.21935256499638e-09","FALSE","lnorm","2.38743833355417e-43","0","0.540000000000006"
"161","1121","1397","0.00481689442763867","1.51758075445814e-06","1.69419112948927e-09","FALSE","lnorm","3.97834973619437e-43","0","0.540000000000006"
"162","1123","1398","0.00477591358601167","1.97905073139829e-06","2.48395180663684e-09","FALSE","lnorm","6.63779127788582e-43","0","0.540000000000006"
"163","1125","1399","0.00474571893630018","2.28542388834192e-06","3.14242262469702e-09","FALSE","gamma","6.19230019576049e-42","0","0.540000000000006"
"164","1127","1400","0.00472762331814425","2.67936221962752e-06","4.67472479090677e-09","FALSE","lnorm","5.42876521992613e-41","0","0.540000000000006"
"165","1129","1401","0.0047095463401963","2.87235730829272e-06","5.01488034774669e-09","FALSE","lnorm","9.11198403156728e-41","0","0.540000000000006"
"166","1131","1402","0.00469045953874872","3.24499565345998e-06","6.91614479412865e-09","FALSE","lnorm","1.53171226128093e-40","0","0.540000000000006"
"167","1133","1403","0.00469350861331319","3.13031858495942e-06","6.74360881353616e-09","FALSE","lnorm","2.57874717818031e-40","0","0.540000000000006"
"168","1135","1404","0.0047054714734391","2.80053921176907e-06","5.63928188639732e-09","FALSE","lnorm","4.3483363564038e-40","0","0.540000000000006"
"169","1137","1405","0.00471334480427335","2.62379423857324e-06","4.92703508354986e-09","FALSE","lnorm","7.34405993112375e-40","0","0.540000000000006"
"170","1139","1406","0.004720576940942","2.26476205696788e-06","3.54119830481999e-09","FALSE","lnorm","6.9277138439151e-39","0","0.540000000000006"
"171","1141","1407","0.00472780908863963","1.91549374180537e-06","2.38737140620058e-09","FALSE","lnorm","1.2875474391293e-38","0","0.540000000000006"
"172","1143","1408","0.00473845994814427","1.39688758332718e-06","1.1127688910661e-09","FALSE","lnorm","2.4261547438236e-38","0","0.540000000000006"
"173","1145","1409","0.00468685681727506","1.90361535171941e-06","1.62031603644614e-09","FALSE","lnorm","2.1256252310723e-37","0","0.540000000000006"
"174","1147","1410","0.00470316633726213","1.67081780029278e-06","1.44308235372345e-09","FALSE","lnorm","3.65855651370694e-37","0","0.540000000000006"
"175","1149","1411","0.00472042797213938","1.39292242498916e-06","9.51972868054569e-10","FALSE","lnorm","6.31041829537377e-37","0","0.540000000000006"
"176","1151","1412","0.00472839256994394","1.26391064694005e-06","7.53037724083698e-10","FALSE","lnorm","1.09082473463953e-36","0","0.540000000000006"
"177","1153","1413","0.00474154811139843","1.10198832448145e-06","5.06987771659251e-10","FALSE","lnorm","1.88983621400995e-36","0","0.540000000000006"
"178","1155","1414","0.0047785580178606","8.96348807838665e-07","3.45122960811438e-10","FALSE","lnorm","5.70258593108347e-37","0","0.540000000000006"
"179","1157","1415","0.0048337301524311","7.60101191454128e-07","3.39711751455639e-10","FALSE","lnorm","7.86108980709709e-37","0","0.540000000000006"
"180","1159","1416","0.00490259431965521","1.66044224391139e-06","8.89997669859828e-10","FALSE","lnorm","1.09523092161126e-36","0","0.540000000000006"
"181","1161","1417","0.00497306145035721","1.76949809642959e-06","1.0997549654855e-09","FALSE","lnorm","3.32960367014108e-37","0","0.540000000000006"
"182","1163","1418","0.00505745847391441","1.8326792578483e-06","1.05269330254696e-09","FALSE","lnorm","5.70267740709086e-37","0","0.540000000000006"
"183","1165","1419","0.00515397304730768","1.22810436160807e-06","8.60001498725213e-10","FALSE","lnorm","1.71376192114745e-37","0","0.540000000000006"
"184","1167","1420","0.00527670212924719","8.51923830512423e-07","9.7234995829019e-10","FALSE","lnorm","2.44141197572187e-37","0","0.540000000000006"
"185","1169","1421","0.00539646694766295","4.15790250043713e-07","8.74019222174421e-10","FALSE","lnorm","3.51395283211848e-37","0","0.540000000000006"
"186","1171","1422","0.00551344609946704","1.95475098599305e-07","6.56995948259013e-10","FALSE","lnorm","5.11021255094023e-37","0","0.540000000000006"
"187","1173","1423","0.00565723819073236","8.77013409833337e-08","4.2973146947228e-10","FALSE","lnorm","7.5093205857294e-37","0","0.540000000000006"
"188","1175","1424","0.00578922247694868","4.29510686974419e-08","5.00461975903062e-10","FALSE","lnorm","1.11511134188483e-36","0","0.540000000000006"
"189","1177","1425","0.00591732470678622","2.15922065671914e-08","4.77915287028339e-10","FALSE","lnorm","1.67353982505357e-36","0","0.540000000000006"
"190","1179","1426","0.00603403840829423","1.19270011457867e-08","3.83518037631607e-10","FALSE","lnorm","2.53866729188539e-36","0","0.540000000000006"
"191","1181","1427","0.00615494942431499","6.97384874504924e-09","2.8454565298771e-10","FALSE","lnorm","7.67967288779306e-37","0","0.540000000000006"
"192","1183","1428","0.00631040894911751","2.84425110326599e-09","5.27195374367315e-11","FALSE","lnorm","2.46610625100818e-37","0","0.540000000000006"
"193","1185","1429","0.00649452967909543","1.14827803178012e-09","1.42126462530317e-11","FALSE","lnorm","3.83041739551183e-37","0","0.540000000000006"
"194","1187","1430","0.0066731129459006","4.29426473981473e-10","3.39066966703859e-12","FALSE","lnorm","6.01244151762424e-37","0","0.540000000000006"
"195","1189","1431","0.00683749740877742","2.08677455963703e-10","1.33957280335252e-12","FALSE","lnorm","9.5390438836775e-37","0","0.629999999999995"
"196","1191","1432","0.00702919663818245","1.00267981474712e-10","3.9072738032485e-13","FALSE","lnorm","1.53001548840862e-36","0","0.719999999999999"
"197","1193","1433","0.00721443993012936","4.7116925769444e-11","1.03696408625122e-13","FALSE","lnorm","2.5964290216673e-31","0","0.719999999999999"
"198","1195","1434","0.00739366273135143","2.43434576679303e-11","2.63278556956331e-14","FALSE","lnorm","3.32238711143456e-31","0","0.719999999999999"
