"initialIndex","finalIndex","cv","shapiro","ad","normality","bestDistFit","runs","ljungBox","IQR"
"63","4494","4540","0.00459812611663135","0.000846491418576988","0.000309712037692499","FALSE","weibull","0.0554992819733965","0.00315452140534178","0.0999999999999979"
"64","4496","4541","0.00456145810973627","0.00127380214843611","0.000485469213042864","FALSE","norm","0.138612571641203","0.00971933213247089","0.0999999999999979"
"65","4498","4542","0.00460728835396292","0.00129512232992707","0.000542413677549881","FALSE","weibull","0.0976759053050608","0.00738213749757588","0.0999999999999979"
"66","4500","4543","0.00464753510840518","0.00145274069537762","0.000674516607598996","FALSE","norm","0.129839494270907","0.00862019299909855","0.124999999999996"
"67","4502","4544","0.00487040029097633","0.00146805703385515","0.000987458195660989","FALSE","norm","0.187625060188894","0.0184534588216507","0.199999999999999"
"68","4504","4545","0.00488763506009967","0.00277807415461562","0.00240079267712262","FALSE","norm","0.169039099874302","0.00879219822447075","0.199999999999999"
"69","4506","4546","0.00494723893657913","0.00285264964113435","0.00274070995019633","FALSE","norm","0.109917437147474","0.00833037719304441","0.199999999999999"
"70","4508","4547","0.00488274680296068","0.00420255936853374","0.00386300343565631","FALSE","norm","0.285049407402613","0.0266976197309082","0.199999999999999"
"71","4510","4548","0.00480692468264782","0.00595040595241974","0.00494676943284193","FALSE","norm","0.234650943998268","0.0193068097431861","0.199999999999999"
"72","4512","4549","0.004710934325664","0.00712877212209158","0.00467935288644859","FALSE","norm","0.341836415233624","0.0430871011473901","0.199999999999999"
"73","4514","4550","0.00477568526067924","0.00737655797782499","0.00538812047775795","FALSE","norm","0.117762748610635","0.0206318205579119","0.199999999999999"
"74","4516","4551","0.00465064883970635","0.00825729659344314","0.00463102589172377","FALSE","norm","0.267632724691081","0.0728291909984941","0.199999999999999"
"75","4518","4552","0.00468357845527996","0.00833528730235838","0.0048461191438423","FALSE","norm","0.218341830036687","0.0610450227423399","0.199999999999999"
"76","1234","1282","0.00481788853382574","3.32803405901044e-06","4.65931253343315e-09","FALSE","lnorm","3.22103919510786e-05","2.97813002825276e-06","0.100000000000001"
"77","1236","1283","0.00486624304110557","3.39870195492692e-06","4.0805213631435e-09","FALSE","lnorm","5.34006122553329e-05","3.76190006423638e-06","0.100000000000001"
"78","1238","1284","0.00490148686825639","5.75888495118536e-06","1.33749308575401e-08","FALSE","lnorm","5.46939475412894e-06","3.18566724777369e-06","0.100000000000001"
"79","1240","1285","0.0049531248061111","5.80995648572463e-06","1.14119873737823e-08","FALSE","lnorm","9.26322876260113e-06","4.93872693707598e-06","0.100000000000001"
"80","1242","1286","0.00507431867811656","2.05297384820884e-05","2.25671198305095e-07","FALSE","lnorm","1.39817147034458e-05","9.62944104465624e-06","0.100000000000001"
"81","1244","1287","0.00511499201803435","3.47581820545357e-05","6.7006743326073e-07","FALSE","lnorm","5.13236379840334e-06","7.05969097569703e-06","0.100000000000001"
"82","1246","1288","0.00497632633286113","8.01038857887992e-05","1.47528307308775e-06","FALSE","lnorm","3.55099475718029e-05","0.000491453818158516","0.100000000000001"
"83","1248","1289","0.00454177261440803","9.05173805873472e-05","1.47285155465879e-06","FALSE","lnorm","6.02721709867477e-05","0.000407480126051407","0.100000000000001"
"84","1250","1290","0.00451971624659059","2.66179689225222e-05","1.55004388354934e-07","FALSE","lnorm","0.000468455727778741","0.000493310928462498","0.100000000000001"
"85","1252","1291","0.00465355098652643","4.45272560532177e-05","5.76588068573126e-07","FALSE","lnorm","0.000233287168452","0.000607703142336158","0.100000000000001"
"86","1254","1292","0.00478745253558217","0.000117439826103878","5.9950119018839e-06","FALSE","lnorm","0.000328401728905012","0.000492807571448095","0.100000000000001"
"87","1256","1293","0.0048396286815938","0.00033381046167405","4.4611427142664e-05","FALSE","lnorm","0.00130091664853595","0.000917410585555722","0.100000000000001"
"88","1258","1294","0.00496637362582119","0.00144883716012066","0.000433051826270949","FALSE","lnorm","0.00164041189000511","0.00138729887850364","0.100000000000001"
"89","1260","1295","0.00502094472056112","0.00218718447764584","0.000846302592188244","FALSE","lnorm","0.00703098681010465","0.00262156546266001","0.100000000000001"
"90","1262","1296","0.00507716620739729","0.00321684575621012","0.00154924350080415","FALSE","lnorm","0.0101448573319318","0.00397448280853385","0.100000000000001"
"91","752","800","0.00274736122474709","6.76379278870838e-07","2.04114708768788e-10","FALSE","lnorm","1.19929914495805e-11","1.27205357358662e-10","0.100000000000001"
"92","754","801","0.00277684440042852","1.23370019358697e-06","9.93527045482674e-10","FALSE","lnorm","2.0618460086789e-11","1.83845494383661e-10","0.100000000000001"
"93","756","802","0.002790178641109","2.01896082380864e-06","3.28599465164096e-09","FALSE","lnorm","3.59903482024504e-11","2.85625967322289e-10","0.150000000000002"
"94","758","803","0.00278541483646092","2.91328709298324e-06","7.20244601638261e-09","FALSE","lnorm","6.41481276866302e-11","4.79399298036753e-10","0.199999999999999"
"95","760","804","0.00271001097803162","3.99444685805329e-06","9.23064496130714e-09","FALSE","norm","9.05572577902968e-08","1.10053532953458e-09","0.199999999999999"
"96","762","805","0.00342501285984751","9.1411387170785e-07","2.06074288035807e-07","FALSE","weibull","2.75475480642557e-09","0.000405787371326682","0.124999999999996"
"97","764","806","0.00554985630864735","1.12748279438607e-09","3.39267052583199e-12","FALSE","weibull","5.56353812309993e-09","0.000628822810489593","0.0999999999999979"
"98","766","807","0.00782748614624758","2.53192925287508e-10","1.22496683738523e-16","FALSE","weibull","1.1775353526372e-08","1.16601733345378e-05","0.0999999999999979"
"99","768","808","0.0102878612582987","2.15114857164134e-10","3.63787985706465e-19","FALSE","weibull","2.65675745278618e-08","1.19313454971515e-06","0.0999999999999979"
"100","770","809","0.0129327735843197","3.07959101309159e-10","2.89246097358281e-20","FALSE","weibull","6.56105934061683e-08","3.02530835494252e-07","0.0999999999999979"
"101","772","810","0.0154425321222873","5.7155699273068e-10","1.86551807947231e-20","FALSE","weibull","4.82792372658387e-09","7.85144168569119e-08","0.0999999999999979"
"102","774","811","0.0175690049014526","1.96537455224335e-09","5.35097213384851e-19","FALSE","weibull","6.23359105335118e-09","2.55658998415953e-08","0.0999999999999979"
"103","776","812","0.0194388583409123","6.6791799961258e-09","1.93379478554482e-17","FALSE","weibull","8.62290300627447e-09","1.48821828194201e-08","0.0999999999999979"
"104","778","813","0.0208919027744083","2.37052128676854e-08","8.46470614449509e-16","FALSE","weibull","1.25009050830587e-08","8.9990838114673e-09","0.199999999999996"
"105","780","814","0.0220169523795994","8.56300238150766e-08","4.10498969704888e-14","FALSE","gamma","1.87488677164018e-08","7.59326324040188e-09","0.699999999999999"
"106","707","755","0.00292286668629582","7.10010575120541e-07","4.22000569484063e-10","FALSE","weibull","6.87831554612354e-10","7.04801772499764e-11","0.199999999999999"
"107","709","756","0.00285939058036977","6.8419658600401e-07","2.82944045377435e-10","FALSE","weibull","1.0183980506653e-09","1.49410706029585e-10","0.0999999999999979"
"108","711","757","0.00276999100735086","5.65161927820892e-07","1.16987035086813e-10","FALSE","weibull","1.56078278445281e-09","3.59879681610664e-10","0.0999999999999979"
"109","713","758","0.00264885821986295","3.92565567532559e-07","2.76001536059837e-11","FALSE","weibull","2.47825793220031e-09","1.04606523443351e-09","0.0999999999999979"
"110","715","759","0.00248752406277975","2.22518168521253e-07","3.09871693778155e-12","FALSE","weibull","4.08755237579371e-09","4.10710776499457e-09","0.0999999999999979"
"111","717","760","0.00227269050796425","9.61289778237915e-08","9.7298855583713e-14","FALSE","weibull","7.03716345700244e-09","2.75476462752167e-08","0.0999999999999979"
"112","719","761","0.00198086247696411","2.26397686118249e-08","1.2171669421703e-16","FALSE","weibull","1.27477825431958e-08","5.60528112591996e-07","0.0999999999999979"
"113","721","762","0.00177683872178318","2.96098852139624e-09","9.70468234572578e-20","FALSE","weibull","2.46136334681134e-08","3.4314774577382e-08","0.0999999999999979"
"114","723","763","0.00173532131206812","2.30741502435255e-09","2.48686446736843e-20","FALSE","weibull","5.17255208170162e-08","8.29275629277149e-08","0.0999999999999979"
"115","725","764","0.00167725146690368","1.51072483433165e-09","3.08193390110195e-21","FALSE","weibull","1.22540291158635e-07","2.40833875619906e-07","0.0999999999999979"
"116","727","765","0.00159844363681415","8.12159582604928e-10","1.75738831531686e-22","FALSE","weibull","3.48396493378151e-07","9.18109838266012e-07","0.0500000000000007"
"117","729","766","0.00149266857808196","3.47535023480375e-10","4.46239251296137e-24","FALSE","weibull","1.34239812146006e-06","5.40393139780715e-06","0"
"118","731","767","0.00134982948693128","1.12930780513496e-10","3.7e-24","FALSE","weibull","9.16182672637666e-06","6.79330543280621e-05","0"
"119","733","768","0.00115110299454353","2.56532688036711e-11","3.7e-24","FALSE","weibull","0.000224718489488594","0.00362760785017402","0"
"120","735","769","0.000850370760258735","3.39377963602823e-12","3.7e-24","FALSE","gamma","0.164125147186129","0.843276763465564","0"
"121","3752","3800","0.00387278038236384","0.00225182246718863","6.11772470104463e-05","FALSE","norm","0.823033895983038","0.86992600199766","0.100000000000001"
"122","3754","3801","0.00392748178170455","0.00318921996192681","0.000116368692353741","FALSE","norm","0.616699991120486","0.951378533329688","0.125000000000004"
"123","3756","3802","0.00386639026385359","0.000522023613358829","5.3532141877608e-05","FALSE","weibull","0.819206120478032","0.945733496364913","0.100000000000001"
"124","3758","3803","0.00379194425023468","0.000448007455162375","4.15980211895039e-05","FALSE","weibull","0.60180116755842","0.962405537893477","0.100000000000001"
"125","3760","3804","0.00376287342211783","0.00062771752840273","5.73828001022354e-05","FALSE","weibull","0.746702364201004","0.987554179782971","0.100000000000001"
"126","3762","3805","0.00380117185685468","0.000774243047613316","8.76648101356372e-05","FALSE","weibull","0.661221091369788","0.93053543875553","0.100000000000001"
"127","3764","3806","0.00376652919064969","0.00107279540126773","0.000115655968787195","FALSE","weibull","0.804512007736772","0.96224326532132","0.100000000000001"
"128","3766","3807","0.00369644464478214","0.000950699393607043","9.5585271953114e-05","FALSE","weibull","0.648476378526092","0.979656898835461","0.100000000000001"
"129","3768","3808","0.00364548516028075","0.00101704910580456","8.20479862656961e-05","FALSE","weibull","0.720427475439472","0.900490599235662","0.100000000000001"
"130","3770","3809","0.00389272541233269","0.000974948415966717","0.000110028448829509","FALSE","weibull","0.634427163934641","0.99433385299486","0.100000000000001"
"131","3772","3810","0.00383824475936672","0.000988674851616671","0.000140345257451078","FALSE","weibull","0.786487684076646","0.842792227953659","0.100000000000001"
"132","3774","3811","0.00387425372047989","0.00101664606259053","0.000157469418392283","FALSE","weibull","0.618858824974084","0.917750886571139","0.100000000000001"
"133","3776","3812","0.00391918264294341","0.00146652892640312","0.000302709579847731","FALSE","weibull","0.775846877287462","0.959867063671755","0.100000000000001"
"134","3778","3813","0.00415678391876804","0.00179835846920496","0.000488084915371974","FALSE","weibull","0.984961753901527","0.801785381721867","0.100000000000001"
"135","3780","3814","0.00420771867611972","0.00183945495755714","0.000535465217092074","FALSE","weibull","0.897811680026449","0.685331006500922","0.100000000000001"
"136","1242","1290","0.00505732889129237","1.03636367995309e-05","3.61565369206973e-08","FALSE","lnorm","3.22103919510786e-05","2.1576674977597e-05","0.100000000000001"
"137","1244","1291","0.00517102400705518","3.11472775660588e-05","5.0643777273415e-07","FALSE","lnorm","1.30515793327873e-05","2.79014654906984e-05","0.100000000000001"
"138","1246","1292","0.00496003742670331","5.09512909349324e-05","1.22972740367734e-06","FALSE","lnorm","2.45676810785654e-05","0.00019264270198327","0.100000000000001"
"139","1248","1293","0.00453879568395795","6.19031391212065e-05","1.41933914321224e-06","FALSE","lnorm","0.000152794766488615","0.000294625207705179","0.100000000000001"
"140","1250","1294","0.00458153531737368","5.83793763268771e-05","1.18397346170737e-06","FALSE","lnorm","0.000264557443795742","0.000359988577155801","0.100000000000001"
"141","1252","1295","0.00462544430880176","5.31935418441337e-05","9.08083447098445e-07","FALSE","lnorm","0.000466426564358262","0.000543215856587342","0.100000000000001"
"142","1254","1296","0.00474683874071433","0.000123994896797161","7.27582481675328e-06","FALSE","lnorm","0.000644001672959068","0.000792455808142689","0.100000000000001"
"143","1256","1297","0.00487046785781079","0.000234929326334698","3.55457794705031e-05","FALSE","lnorm","0.00089262996530884","0.000643579795452154","0.100000000000001"
"144","1258","1298","0.00499651818995028","0.00035824024430513","0.000105890700867432","FALSE","lnorm","0.00124249560855222","0.000536565142814083","0.100000000000001"
"145","1260","1299","0.00526991457833895","0.00469503192236233","0.000994877567597057","FALSE","lnorm","0.00173753898245407","0.000557586534276955","0.199999999999999"
"146","1262","1300","0.00547357893123309","0.018470204788049","0.00494378360450471","FALSE","lnorm","0.00244224681157558","0.00026216078661645","0.199999999999999"
"147","1264","1301","0.00529993997903142","0.0222487711615611","0.00616758991447466","FALSE","lnorm","0.00345209812119319","0.00105515382416876","0.199999999999999"
"148","1266","1302","0.00508933118290652","0.0186681765747226","0.00540364466662337","FALSE","lnorm","0.0055393166759747","0.00173881805749954","0.199999999999999"
"149","1268","1303","0.00514065249293533","0.0206156305623092","0.00680291496665963","FALSE","lnorm","0.00902343881808033","0.00208159606652736","0.199999999999999"
"150","1270","1304","0.00527809726244768","0.0179494808541949","0.00580184889282185","FALSE","lnorm","0.00431452994859746","0.00257338689043685","0.199999999999999"
"151","1703","1751","0.00310454245578226","9.12961925718788e-06","1.1720314410578e-08","FALSE","lnorm","0.320234660966003","0.378096756650972","0.100000000000001"
"152","1705","1752","0.00310270989668867","1.26074160211524e-05","2.4023475158951e-08","FALSE","gamma","0.435830731201817","0.394311690712517","0.125000000000004"
"153","1707","1753","0.00307008046030517","1.57912234072021e-05","3.13199651500282e-08","FALSE","lnorm","0.315462941715327","0.382742050827156","0.100000000000001"
"154","1709","1754","0.00306795287284916","2.16845142141847e-05","6.1660742737891e-08","FALSE","gamma","0.43515056744055","0.360021993484829","0.100000000000001"
"155","1711","1755","0.00306485625791365","2.14667976221661e-05","5.21038803659878e-08","FALSE","lnorm","0.257610406909364","0.278938613090006","0.100000000000001"
"156","1713","1756","0.00306513474106908","3.03521475774222e-05","1.09092173360433e-07","FALSE","lnorm","0.356310643203832","0.297954255396723","0.100000000000001"
"157","1715","1757","0.00298893023244559","4.36988110106775e-05","1.58485220866841e-07","FALSE","gamma","0.306116060075832","0.232535802258486","0.100000000000001"
"158","1717","1758","0.00316817836614586","0.000145031589194917","1.90717611718426e-06","FALSE","norm","0.351355584991303","0.327518783583517","0.100000000000001"
"159","1719","1759","0.00312344641616036","0.000175445301403406","2.06626767096814e-06","FALSE","norm","0.242498966780794","0.149104029949286","0.100000000000001"
"160","1721","1760","0.00293719064797177","8.93672747786173e-05","4.76986817725245e-07","FALSE","norm","0.437439461708604","0.190288165485354","0.100000000000001"
"161","1723","1761","0.00297367088011804","0.000112678476778545","8.78958624503507e-07","FALSE","norm","0.490986565497664","0.198037381034984","0.100000000000001"
"162","1725","1762","0.00301154225163105","0.000138681109344627","1.51851330547585e-06","FALSE","gamma","0.341836415233624","0.124906183697537","0.100000000000001"
"163","1727","1763","0.00289448198243715","0.000126234408331625","6.99206057213226e-07","FALSE","gamma","0.325862495515816","0.181514654865829","0.100000000000001"
"164","1729","1764","0.00293044470454841","0.000154628377675746","1.18441779505817e-06","FALSE","lnorm","0.60150813444059","0.254593217087151","0.100000000000001"
"165","1731","1765","0.00287878772103429","0.000126757526802467","6.44016999678499e-07","FALSE","lnorm","0.897811680026449","0.334289079923731","0.100000000000001"
"166","2148","2196","0.00308610679974395","1.82223293922039e-05","2.45615300962702e-08","FALSE","lnorm","5.64141346008136e-10","5.73118885682788e-10","0.100000000000001"
"167","2150","2197","0.00289476448445683","6.84196586004062e-07","2.82944045377482e-10","FALSE","lnorm","1.0183980506653e-09","1.49410706029585e-10","0.100000000000001"
"168","2152","2198","0.00307861970190908","6.4556394018372e-06","1.38663783778347e-08","FALSE","lnorm","1.93696464038594e-09","2.51633669456908e-09","0.150000000000002"
"169","2154","2199","0.00322971935947634","2.19192229208468e-05","2.1910172715283e-07","FALSE","lnorm","3.94065082539506e-09","1.98523897321223e-09","0.199999999999999"
"170","2156","2200","0.00334910591440677","5.50545041951159e-05","1.61659575541378e-06","FALSE","lnorm","1.05385630508927e-10","1.93890326016799e-09","0.199999999999999"
"171","2158","2201","0.00343630398054319","0.000115816357097432","6.6033078727851e-06","FALSE","lnorm","1.6646505682727e-10","2.23781870811735e-09","0.199999999999999"
"172","2160","2202","0.00348946054670091","0.000203154425330787","1.58873631142737e-05","FALSE","lnorm","2.65976012957063e-10","2.9803020051844e-09","0.0999999999999979"
"173","2162","2203","0.00350524949055922","0.000286750268148359","2.23250395201603e-05","FALSE","lnorm","4.29461739513943e-10","4.54998372312332e-09","0.0999999999999979"
"174","2164","2204","0.00347853032734661","0.000304951748268975","1.7001473548708e-05","FALSE","lnorm","7.00474247049148e-10","8.04984967572864e-09","0.0999999999999979"
"175","2166","2205","0.00340164483804521","0.000216820784780088","5.8817088257021e-06","FALSE","lnorm","1.15427527169571e-09","1.70873748484013e-08","0.0999999999999979"
"176","2168","2206","0.00326303735067094","7.89318056131066e-05","6.18564217541045e-07","FALSE","lnorm","1.92318787447804e-09","4.70112558881297e-08","0.0999999999999979"
"177","2170","2207","0.00319519029502968","3.83622045366636e-05","2.29030386343583e-07","FALSE","lnorm","3.2452913149901e-09","2.99635631861861e-08","0.175000000000001"
"178","2172","2208","0.00307690636285732","5.45491740125622e-06","3.70205589440319e-08","FALSE","lnorm","5.56294832693924e-09","5.4440166818992e-09","0.199999999999999"
"179","2174","2209","0.00308310305051406","8.95048414132654e-06","1.17916387338577e-07","FALSE","lnorm","9.73744250055171e-09","8.8738737469285e-09","0.199999999999999"
"180","2176","2210","0.00305835948825445","1.22743517348738e-05","2.1748047619922e-07","FALSE","norm","1.60689175298026e-08","1.5678813469755e-08","0.199999999999999"
"181","2612","2660","0.0060144426299078","0.0020339550160669","0.000107578705655982","FALSE","norm","3.68651941463282e-09","1.29489408084993e-09","0.300000000000001"
