"initialIndex","finalIndex","cv","shapiro","ad","normality","bestDistFit","runs","ljungBox","IQR"
"24","798","838","0.0456354721185678","8.98919343804981e-05","8.10024328519364e-06","FALSE","unif","3.55852890461594e-08","1.10870945757569e-09","3"
"25","800","839","0.0443888168410241","3.2011300893449e-05","2.86445409105543e-06","FALSE","unif","6.98553654053711e-08","2.46031373052347e-09","3"
"26","802","840","0.0421857661312875","7.35478709613673e-06","5.39701406112099e-07","FALSE","unif","1.51091823025676e-07","1.10410436349184e-08","2"
"27","804","841","0.035852336872047","7.77390963352304e-06","6.6386678607118e-06","FALSE","lnorm","3.76326246976556e-07","1.54402351959515e-06","2"
"28","806","842","0.0243405946763252","0.000656614468523627","0.000458408008513787","FALSE","unif","7.70933108502309e-06","5.80003392280926e-06","2"
"29","808","843","0.0206703764780794","0.000480087731107379","0.000228447297127302","FALSE","unif","1.59349270198706e-05","1.62266533543232e-07","2"
"30","810","844","0.0209000316816359","0.000384393885147534","0.000153033313225616","FALSE","unif","5.49238992507148e-06","1.32662053453636e-07","2"
"31","4662","4710","0.0126271090817596","6.53623517129171e-06","8.74978698401284e-10","FALSE","unif","6.32087257820968e-10","6.42904474101869e-09","1"
"32","4664","4711","0.0128902889536701","1.18542428003372e-05","4.30648012627305e-09","FALSE","unif","1.21559630380723e-09","7.36510386012412e-09","1"
"33","4666","4712","0.0130819856176535","1.84786164269586e-05","1.39864748808438e-08","FALSE","unif","2.50328272364131e-09","9.47438072440576e-09","1"
"34","4668","4713","0.0131952915169388","2.41378250316219e-05","2.95758129101245e-08","FALSE","unif","5.65825680439565e-09","1.36432294350897e-08","1"
"35","4670","4714","0.0132207478176355","2.56459132860959e-05","3.97229817229432e-08","FALSE","unif","1.46255799171656e-08","2.20969273989624e-08","1"
"36","4672","4715","0.0131456025671058","2.13959559610929e-05","3.26530517576045e-08","FALSE","unif","2.23235090225688e-08","4.08349162261956e-08","1"
"37","4674","4716","0.0120456972578981","4.01322468553437e-06","2.31071210960818e-09","FALSE","unif","2.62935229296055e-08","4.94126707328846e-08","1"
"38","4676","4717","0.0116122103709533","2.83655424838736e-06","6.33679985858625e-10","FALSE","unif","3.31267431741412e-08","1.54595642731792e-07","1"
"39","4678","4718","0.010971768145993","1.41388039375162e-06","5.74074452360898e-11","FALSE","unif","4.42467630468276e-08","7.2537489093083e-07","1"
"40","4680","4719","0.0106719513820038","9.87563252383604e-07","1.88135740157812e-11","FALSE","unif","6.23107133232156e-08","2.17490731202474e-07","1"
"41","4682","4720","0.00952572813676192","1.61460005977306e-07","2.80746685172848e-14","FALSE","unif","9.22807015937041e-08","2.73665098893261e-06","1"
"42","4684","4721","0.00879613789438341","1.80331688578671e-08","1.00638810121726e-16","FALSE","unif","1.43777576345567e-07","1.74140383446542e-07","1"
"43","4686","4722","0.00881444911107319","2.47949000255815e-08","2.97684543965282e-16","FALSE","unif","2.36564477513978e-07","2.86137510130402e-07","1"
"44","4688","4723","0.00880963669527698","3.25005595255426e-08","7.08343893658308e-16","FALSE","unif","6.31674970709022e-08","6.6762447903379e-08","1"
"45","4690","4724","0.00879668994709427","4.18740147252959e-08","1.55098790185453e-15","FALSE","unif","1.50815867985926e-08","1.72681956511767e-08","1"
"46","3484","3532","0.0145253800016166","0.00064139486907994","1.36381577871933e-05","FALSE","unif","1.19929914495805e-11","6.95115520699119e-10","1"
"47","3486","3533","0.0134635650970976","0.00064693638163782","7.62115385739851e-06","FALSE","norm","1.95972574969375e-11","3.56146601099283e-09","1"
"48","3488","3534","0.0126818556557917","0.000144723578593577","1.8231369324502e-06","FALSE","unif","3.22631186368243e-11","8.56478221678003e-10","1"
"49","3490","3535","0.012366649820294","0.000105681328993402","7.12206685366873e-07","FALSE","unif","5.35367826983535e-11","1.91545901362389e-09","1"
"50","3492","3536","0.0115176967693035","3.9400888922176e-05","5.88862970834047e-08","FALSE","unif","8.96215345893275e-11","3.98628574593829e-10","1"
"51","3494","3537","0.0114860650056059","6.80971451397128e-05","1.84648641539664e-07","FALSE","unif","1.51574717028751e-10","2.00076344381017e-09","1"
"52","3496","3538","0.0102966579054159","2.3800767616536e-06","1.64233628235181e-09","FALSE","unif","2.59613717804072e-10","5.06226616181493e-10","1"
"53","3498","3539","0.0104497360730295","4.66768509133973e-06","8.39898912579618e-09","FALSE","unif","4.52044533042348e-10","7.35430205622833e-09","1"
"54","3500","3540","0.0105148385227748","7.91599199766638e-06","2.6615263056093e-08","FALSE","unif","8.05300495613872e-10","1.10141532561059e-08","1"
"55","3502","3541","0.0104803497003735","1.12989917471149e-05","5.07678851853027e-08","FALSE","unif","1.48429512688591e-09","1.86182251837863e-08","1.25"
"56","3504","3542","0.0103297704539715","1.31310452454124e-05","5.53508919885128e-08","FALSE","unif","2.47508678727352e-07","3.63074641462902e-08","1"
"57","3506","3543","0.0100394544115057","1.19025491745772e-05","3.14293826675926e-08","FALSE","unif","2.8951371716671e-07","8.55163386770386e-08","1"
"58","3508","3544","0.00957433701580329","7.88960862920979e-06","7.63378359241068e-09","FALSE","unif","3.66125020306192e-07","2.66696918993503e-07","1"
"59","3510","3545","0.00887903625096603","3.36170461904083e-06","4.69187268325264e-10","FALSE","unif","4.95678342711938e-07","1.33879618380295e-06","1"
"60","3512","3546","0.00785605566413313","5.6397363241768e-07","1.15613252751914e-12","FALSE","unif","7.14812131524874e-07","1.73625627962748e-05","1"
"61","807","855","0.0201023843713105","0.000655925706498268","0.000279616505343357","FALSE","unif","9.24480916607053e-08","3.41258228342411e-08","1"
"62","809","856","0.0195114569914949","0.000752999423769258","0.000248064738011901","FALSE","unif","2.95428222967762e-08","3.47757012075789e-09","1"
"63","811","857","0.0196399185551113","0.00087703580205551","0.000299580533449508","FALSE","unif","9.0684308471799e-09","3.58403362543669e-09","1"
"64","813","858","0.0195672310910386","0.000892826358885357","0.000318884912775876","FALSE","unif","1.47807376375196e-08","2.09398387518434e-08","1"
"65","815","859","0.0182230606945843","0.000605412898145938","9.22103787599168e-05","FALSE","unif","2.42087331375499e-08","3.84615201021177e-07","1"
"66","817","860","0.0169588127119164","0.00013839806970646","1.76448074964746e-05","FALSE","unif","3.98683972482093e-08","3.3216399342173e-07","1.25"
"67","819","861","0.0162550368190013","0.00013099285109578","7.10214559153353e-06","FALSE","unif","6.60668516215833e-08","3.51335624926286e-07","1.5"
"68","821","862","0.0163704914965673","0.000168095652481005","1.33754754755382e-05","FALSE","unif","1.1025900536643e-07","5.24315638350537e-07","1.75"
"69","823","863","0.0169455551826538","0.000225033765647742","4.23384402735421e-05","FALSE","unif","3.17736705403021e-08","1.04702862246953e-06","2"
"70","825","864","0.0171828791347139","0.000174875990993083","2.24454957727798e-05","FALSE","unif","5.14723591648529e-08","8.04397800258094e-07","2"
"71","827","865","0.0174097161525405","0.000107607962846289","6.55516085422284e-06","FALSE","unif","8.7844141473882e-08","1.44334125973256e-06","2"
"72","829","866","0.0168005140440477","0.000158466856515933","8.45033103054065e-06","FALSE","unif","1.59549280490125e-07","1.3834624850162e-06","1"
"73","831","867","0.0173507273722934","8.71624185540916e-05","3.10564835313124e-06","FALSE","unif","3.13828235446551e-07","4.08372552551661e-06","1"
"74","833","868","0.0174715773110251","3.14655770454014e-05","2.32482230949931e-07","FALSE","unif","6.88935464351363e-07","6.84096992753513e-06","1.25"
"75","835","869","0.0164737840339431","3.02499594639882e-05","1.44037532301658e-07","FALSE","unif","1.78223479911064e-06","3.32159762976847e-05","1"
"76","958","1006","0.00726147330025788","4.41074735916633e-10","3.7e-24","FALSE","norm","0.188264412298893","0.153187808243443","0"
"77","960","1007","0.00758185253061535","1.34391423152245e-09","1.12946652766862e-22","FALSE","norm","0.204983784326156","0.226435576743628","0"
"78","962","1008","0.00788300123816374","3.83292013134338e-09","7.84548598959202e-21","FALSE","unif","0.110010233283739","0.127101810710028","0"
"79","964","1009","0.0081653521586091","1.01639479438497e-08","3.9468169932052e-19","FALSE","unif","0.065052409520908","0.0759468582411348","0.75"
"80","966","1010","0.00824136978871949","1.5897061094375e-08","2.14258069203874e-18","FALSE","unif","0.16239223764448","0.108251806257678","1"
"81","968","1011","0.00850589635321301","3.83721482243502e-08","6.9286721772303e-17","FALSE","unif","0.221845037433629","0.172206711211769","1"
"82","970","1012","0.00875040362586116","8.39167634541537e-08","1.50262869360885e-15","FALSE","unif","0.170805708103549","0.125931999602491","1"
"83","972","1013","0.00897387692291131","1.63975646909046e-07","2.11483814044508e-14","FALSE","unif","0.0715016767830885","0.0702111730605878","1"
"84","974","1014","0.00874891995042523","1.41099023942738e-07","7.22833876044978e-15","FALSE","unif","0.168440969071365","0.100958998450545","1"
"85","976","1015","0.0089931326266084","2.87382395461142e-07","1.1027421010506e-13","FALSE","unif","0.138219126045369","0.123497331925433","1"
"86","978","1016","0.00907783449315109","4.2895915243908e-07","4.27601866738346e-13","FALSE","unif","0.0802843728259502","0.0635095573220006","1"
"87","980","1017","0.00929588474305905","7.31037682034549e-07","3.43319824650132e-12","FALSE","unif","0.0338283031612956","0.0354134541555041","1"
"88","982","1018","0.00938026474391742","1.03594998760927e-06","1.08209731173272e-11","FALSE","unif","0.0179177465410746","0.0176324427135947","1"
"89","984","1019","0.00956604751945045","1.40908998322431e-06","4.13746861781391e-11","FALSE","unif","0.00771480618231473","0.00986999519778153","1"
"90","986","1020","0.00964710600842744","1.84869058870935e-06","1.00499179970187e-10","FALSE","unif","0.00379727241982959","0.00499947760190378","1"
"91","1255","1303","0.0167634109292644","4.7403671302942e-06","2.89032598999003e-08","FALSE","unif","6.15452775084658e-09","4.30996682787566e-10","2"
"92","1257","1304","0.0167535592791626","7.60401710437419e-06","8.11842462656298e-08","FALSE","unif","9.52322104048409e-09","7.64498242489253e-10","2"
"93","1259","1305","0.0166520934325422","1.8628872902937e-05","4.61241227486679e-07","FALSE","unif","7.52721962775668e-08","3.14941184242912e-09","2"
"94","1261","1306","0.0164734538778404","4.11340142421945e-05","1.77113854970851e-06","FALSE","unif","1.00864588284163e-07","6.14291062461803e-09","2"
"95","1263","1307","0.0164822184990946","5.20570034165572e-05","2.13328056992183e-06","FALSE","unif","1.43670545268893e-07","3.36301564374253e-09","2"
"96","1265","1308","0.0163777446144402","7.79983489051374e-05","4.18626570545827e-06","FALSE","unif","1.13312943021304e-06","9.82258863135854e-09","2"
"97","1267","1309","0.0159378097527701","0.000169906344529399","1.36206201053953e-05","FALSE","unif","1.78576050178227e-06","2.54148285749878e-08","1.5"
"98","1269","1310","0.0154135599961228","0.000317138768003601","2.72096152709657e-05","FALSE","unif","2.83241546872369e-06","7.42198861258814e-08","1"
"99","1271","1311","0.015214329761055","0.000334993693116579","2.12210297313287e-05","FALSE","unif","1.96213405524478e-05","6.78447852342501e-08","1"
"100","1273","1312","0.0149391929895656","0.000306463983915731","1.2192833139774e-05","FALSE","unif","3.42566345214519e-05","2.42020185892144e-07","1"
"101","1275","1313","0.0140618891420074","0.000291088053036016","5.36175398043015e-06","FALSE","unif","6.75083777997915e-05","1.1297045916514e-06","1"
"102","1277","1314","0.012904556778404","0.000200490273375174","1.16935612301734e-06","FALSE","unif","0.000154617250753173","9.32119533514353e-06","1"
"103","1279","1315","0.0113468091396006","6.71380192383113e-05","6.07245184616928e-08","FALSE","norm","0.000431109916764572","0.000221995400500274","1"
"104","1281","1316","0.0101703591304318","7.43628079085019e-06","2.084934634151e-09","FALSE","unif","0.000337141186470861","4.94287829190254e-05","1"
"105","1283","1317","0.0107516215958194","1.83865882061719e-05","3.77350057278407e-08","FALSE","unif","0.000453323777846968","0.000221435868880571","1"
"106","1318","1366","0.0155908114606979","4.81032975122561e-05","3.71283273632255e-08","FALSE","lnorm","2.84498790777106e-05","8.17645496864472e-08","1"
"107","1320","1367","0.0151470794890969","6.54575286257653e-05","6.44702665835231e-08","FALSE","lnorm","4.49923078734182e-05","2.68809839498729e-07","1"
"108","1322","1368","0.0146613660999028","4.08672837850764e-05","2.11041787561965e-08","FALSE","lnorm","0.000261516723629009","6.55681981120981e-06","1"
"109","1324","1369","0.0131650677555183","1.03377586903443e-05","1.67174331679211e-09","FALSE","unif","0.000503763382906132","1.51700005153188e-05","1"
"110","1326","1370","0.0122273158555301","6.37001813810767e-06","2.53219475512608e-10","FALSE","unif","0.00110522301958411","0.000171753199509017","1"
"111","1328","1371","0.0110864691390449","4.59880730238601e-06","4.89228701821208e-11","FALSE","lnorm","0.00574657470449482","0.00717696486099073","1"
"112","1330","1372","0.0103994939506498","2.59237485128517e-06","8.65020175068831e-12","FALSE","lnorm","0.0102801393959971","0.00885349227399979","1"
"113","1332","1373","0.00957900229501403","3.85634657655735e-07","4.11863374158058e-13","FALSE","unif","0.0187401056195404","0.0296242901318756","1"
"114","1334","1374","0.009320921270996","3.2255646737878e-07","1.24821637007419e-13","FALSE","unif","0.126801850586153","0.103324162560573","1"
"115","1336","1375","0.00942090416572791","4.96796781893754e-07","5.25190520854221e-13","FALSE","unif","0.065785323119069","0.0878404674888017","1"
"116","1338","1376","0.00931776183007783","5.33790979902388e-07","5.03344792733759e-13","FALSE","unif","0.0531686249936137","0.0645159088790002","1"
"117","1340","1377","0.00942549467533486","8.37416674208317e-07","2.16098528907761e-12","FALSE","unif","0.14410859248808","0.0886512153848954","1"
"118","1342","1378","0.00930711462266143","8.80351381784316e-07","1.93551362193141e-12","FALSE","unif","0.0503323846344321","0.0484126644659368","1"
"119","1344","1379","0.00942344592009905","1.40936191313055e-06","8.49479312103489e-12","FALSE","unif","0.0591850187983083","0.0530727113213759","1"
"120","1346","1380","0.00928631708076055","1.44158939228599e-06","7.0346043389142e-12","FALSE","unif","0.0148845298982659","0.0265925212724316","0.5"
"121","789","837","0.04572499744333","0.0006174491863267","8.51525922434192e-05","FALSE","unif","5.64141346008136e-10","1.33559829862406e-11","5"
"122","791","838","0.0463268020794824","0.000333527256289776","4.10365566485748e-05","FALSE","unif","1.0183980506653e-09","2.04942729453705e-11","5"
"123","793","839","0.046774903521168","0.000143803590062062","1.1877117708483e-05","FALSE","unif","1.93696464038594e-09","3.2417180051425e-11","5"
"124","795","840","0.0463308225509269","6.69788515237301e-05","3.27863015444118e-06","FALSE","unif","3.94065082539506e-09","3.99902333469981e-11","4.5"
"125","797","841","0.0454486923351523","3.30682277404572e-05","1.14692256870621e-06","FALSE","unif","4.94650191123545e-09","1.03450581434572e-10","3"
"126","799","842","0.0442728801329481","1.36395258498238e-05","4.74017487403165e-07","FALSE","unif","9.81191644165868e-09","4.76268136040403e-10","3"
"127","801","843","0.0425620148522028","4.11382687732919e-06","1.4970348589246e-07","FALSE","unif","2.12507570726234e-08","1.24415944213752e-09","2.5"
"128","803","844","0.0390419669333276","1.29037724419064e-06","1.05184049403359e-07","FALSE","lnorm","5.21737112273422e-08","2.78555880584008e-08","2.75"
"129","805","845","0.02864495101032","1.94253110540648e-05","1.59683510105989e-05","FALSE","lnorm","1.17791110200841e-06","1.62762902577995e-06","2"
"130","807","846","0.0208184199538987","0.000264760424750235","9.74601640781213e-05","FALSE","unif","1.03461119202948e-05","3.91487370077215e-07","2"
"131","809","847","0.0199558317591844","0.000356967592019912","0.000127733507538097","FALSE","unif","3.80421773366991e-06","4.05748943332895e-08","2"
"132","811","848","0.0206050787012718","0.000677247695742503","0.000358442240253369","FALSE","unif","9.40881089772016e-07","9.43846532042159e-08","2"
"133","813","849","0.0204472647083268","0.000569180235029829","0.000302850569762675","FALSE","unif","1.66143411150066e-06","4.83794510452995e-07","2"
"134","815","850","0.0180437974925634","0.000975415784084831","0.000289252486817038","FALSE","unif","2.98768338764882e-06","7.19592170239647e-06","2"
"135","817","851","0.0165793921992516","0.00041690938257206","0.000108605834995753","FALSE","unif","5.49238992507148e-06","3.05004668683662e-05","2"
"136","1057","1105","0.0167302185450891","6.82459010572777e-05","2.6268717170661e-07","FALSE","lnorm","1.45041580477311e-11","4.8226382887151e-08","1"
"137","1059","1106","0.0208944350992208","8.2772895962256e-07","3.992879298584e-09","FALSE","lnorm","2.27182710391631e-11","1.87027106801629e-07","1"
"138","1061","1107","0.0232871277268509","8.52068050355834e-07","1.04140210229176e-09","FALSE","lnorm","3.59903482024504e-11","5.58299229069803e-09","1"
"139","1063","1108","0.0236378234489701","1.62170206638458e-06","9.15492677662527e-10","FALSE","lnorm","5.75927406716684e-11","8.959318842372e-10","1"
"140","1065","1109","0.0227360298808896","4.33247431030834e-07","7.1696061418975e-11","FALSE","lnorm","9.30186817038474e-11","3.67398678147168e-09","1"
"141","1067","1110","0.0217188456889748","2.52176037140908e-08","3.97268241267411e-13","FALSE","lnorm","1.15991668378396e-09","4.64325355942208e-09","1"
"142","1069","1111","0.0215321871010637","8.09264709271174e-09","8.04334569143725e-14","FALSE","lnorm","1.89314096202e-09","3.62820162802535e-09","1"
"143","1071","1112","0.0220555599420621","7.40169785345255e-08","6.68867110671972e-12","FALSE","lnorm","3.09576044142947e-09","1.12718284706048e-08","1"
"144","1073","1113","0.0225920101063539","4.1362855185648e-07","3.46014318298271e-10","FALSE","lnorm","5.07315286649467e-09","1.42432965422046e-08","1"
"145","1075","1114","0.0231425169301475","1.85962107833051e-06","1.11358905840266e-08","FALSE","lnorm","8.33354586310913e-09","1.82095947209859e-08","1"
"146","1077","1115","0.0237081386146843","7.05649952636456e-06","2.22620055971648e-07","FALSE","lnorm","1.37264787111018e-08","2.35376649282415e-08","1"
"147","1079","1116","0.0242900224193381","2.25494018006577e-05","2.75590220069761e-06","FALSE","lnorm","2.26792284289731e-08","3.07413957623126e-08","1"
"148","1081","1117","0.024889416317602","5.99797631250969e-05","2.10281593307468e-05","FALSE","lnorm","3.76038780318262e-08","4.05439875006408e-08","1"
"149","1083","1118","0.025507682393204","0.000130800494041215","9.82830920503513e-05","FALSE","lnorm","6.26050865611615e-08","5.39681241917833e-08","1"
"150","1085","1119","0.0261463123128463","0.00023042181820818","0.000279198687176365","FALSE","lnorm","1.04725089655764e-07","7.24668595131206e-08","1"
"151","3084","3132","0.00864544235978928","3.96248785493043e-09","2.84111840588972e-20","FALSE","unif","0.481584696719393","0.345903305555787","1"
"152","3086","3133","0.00881037441470663","7.50058776430317e-09","4.47434707788158e-19","FALSE","unif","0.640105167004781","0.506031915178941","1"
"153","3088","3134","0.00875624711731024","8.56926294075839e-09","5.9389647172824e-19","FALSE","unif","0.822239520345732","0.661117711252621","1"
"154","3090","3135","0.00869276437303568","9.58403441796156e-09","7.24630535417394e-19","FALSE","unif","0.774529085645344","0.562011041757914","1"
"155","3092","3136","0.00918830455966979","5.01183031013359e-08","3.04163398095404e-16","FALSE","unif","0.496151813220973","0.327088588288327","1"
"156","3094","3137","0.00926555246487037","7.46862073879984e-08","1.29460930130344e-15","FALSE","unif","0.54626676311055","0.280066111994648","1"
"157","3096","3138","0.00934440970298831","1.10911300461198e-07","5.32817795795475e-15","FALSE","unif","0.387950037145241","0.236237203625341","1"
"158","3098","3139","0.00910103839797621","9.15206508054163e-08","1.58094716425393e-15","FALSE","unif","0.47361757642658","0.2559979896455","1"
"159","3100","3140","0.00918833079317831","1.41099023942738e-07","7.22833876044978e-15","FALSE","unif","0.312224531705561","0.216068523749062","1"
"160","3102","3141","0.00908821739493504","1.5161386503923e-07","7.21025040672244e-15","FALSE","unif","0.490221629398344","0.335500796253963","1"
"161","3104","3142","0.00936979322664156","3.32784857324712e-07","1.36693410096148e-13","FALSE","unif","0.22200467269337","0.19403731585005","1"
"162","3106","3143","0.00906877919460061","2.51058672353917e-07","3.16563697243925e-14","FALSE","unif","0.799473973347326","0.536095423573079","1"
"163","3108","3144","0.00893421269305704","2.53453037629667e-07","2.62192450025029e-14","FALSE","unif","0.800055382430548","0.450703199274259","1"
"164","3110","3145","0.00904063364361834","4.14455534779086e-07","1.32876299861313e-13","FALSE","unif","0.539733960527344","0.393541555771611","1"
"165","3112","3146","0.00938374790547517","1.02339959229342e-06","3.13161423696082e-12","FALSE","unif","0.404112326150052","0.278403015001054","1"
"166","3438","3486","0.0131786474488936","5.24960653430116e-05","2.98048169231049e-07","FALSE","unif","5.91939936656052e-10","4.81805140228886e-09","1"
"167","3440","3487","0.0130455161891478","6.2315421274995e-05","1.00715108718403e-07","FALSE","lnorm","1.1011510794953e-09","1.25714652132736e-07","1"
"168","3442","3488","0.0131928944100436","1.29814357695685e-05","8.369762854965e-08","FALSE","unif","2.17360562803501e-09","1.71086053102343e-08","1.5"
"169","3444","3489","0.0137302999174665","3.10515238330807e-05","6.16194368043709e-07","FALSE","unif","4.48502986192571e-07","1.32518989115482e-08","2"
"170","3446","3490","0.0141389122828301","6.40326943092842e-05","2.55711283457125e-06","FALSE","unif","4.5032569009928e-07","1.2812688243713e-08","2"
"171","3448","3491","0.0144143234955441","0.000113204815657476","6.43433013723419e-06","FALSE","unif","4.95542143649686e-07","1.48892055351624e-08","1.25"
"172","3450","3492","0.0153337542042483","0.000425757447669936","2.19514270885685e-05","FALSE","unif","5.91683412721428e-07","1.09434255657348e-07","1"
"173","3452","3493","0.0160095380217933","0.000503896740513867","2.54239382919798e-05","FALSE","unif","7.61863196804722e-07","7.95329051506144e-08","1"
"174","3454","3494","0.0157745729231765","0.0006244198482397","1.69045498692633e-05","FALSE","unif","1.05508940833822e-06","4.46050908431417e-08","1"
"175","3456","3495","0.0153356312404898","0.000430904779564438","4.90836474513377e-06","FALSE","unif","1.57303277889043e-06","1.0908408210053e-07","1"
"176","3458","3496","0.015304950979055","7.96089807223474e-05","5.1436392740189e-07","FALSE","unif","2.53782521393843e-06","2.65335740046169e-07","1.5"
"177","3460","3497","0.0160646496569378","0.00021766787905694","5.49197083553367e-06","FALSE","unif","4.47823230214e-06","2.01850996139896e-07","2"
"178","3462","3498","0.0166753359346998","0.000539373575837305","3.93848901135411e-05","FALSE","unif","6.17100281717534e-09","8.64070711648068e-08","2"
"179","3464","3499","0.0175929493968323","0.000384570589294202","2.76998100035932e-05","FALSE","unif","9.73744250055171e-09","7.6736848875214e-08","2"
"180","3466","3500","0.0184693769986998","0.000230728214363947","1.23698372651439e-05","FALSE","unif","1.56073844177842e-08","8.33270480393722e-08","2"
"181","3741","3789","0.00634236170986488","9.47175950288303e-12","3.7e-24","FALSE","unif","0.0665003331459388","0.0590435557891468","0"
"182","3743","3790","0.0063919129773299","1.4464863107991e-11","3.7e-24","FALSE","unif","0.156601352737274","0.0833401531263568","0"
"183","3745","3791","0.00619594788200903","1.1476292255233e-11","3.7e-24","FALSE","unif","0.0960030894916304","0.0869936181314129","0"
"184","3747","3792","0.00624786056525503","1.7723973529687e-11","3.7e-24","FALSE","unif","0.225909144170882","0.120761982507299","0"
"185","3749","3793","0.00602460510239357","1.34971577322575e-11","3.7e-24","FALSE","unif","0.135687466125839","0.125432211335997","0"
"186","3751","3794","0.00607888128304751","2.10872453115425e-11","3.7e-24","FALSE","unif","0.129450567170325","0.118935014794665","0"
"187","3753","3795","0.00613450487884072","3.31352969983955e-11","3.7e-24","FALSE","unif","0.123150432438983","0.112392606676643","0"
"188","3755","3796","0.00619152001228812","5.23735395589998e-11","3.7e-24","FALSE","unif","0.291995742172862","0.155655805721839","0"
"189","3757","3797","0.0062499711291727","8.3279693664109e-11","3.7e-24","FALSE","unif","0.110385734309123","0.0992122200621273","0"
"190","3759","3798","0.00630990259865213","1.33237819532653e-10","3.7e-24","FALSE","unif","0.10393710976243","0.0925987175999944","0"
"191","3761","3799","0.00637135818712736","2.14501555038944e-10","3.7e-24","FALSE","unif","0.0974575269162483","0.0859894184382051","0"
"192","3763","3800","0.00643438037060099","3.47535023480377e-10","4.46239251295788e-24","FALSE","unif","0.234623084053614","0.123434254179216","0"
"193","3765","3801","0.00649900943989925","5.66733380296941e-10","3.39476555513813e-23","FALSE","unif","0.084456485588444","0.0728571285938621","0"
"194","3767","3802","0.00625266702490297","4.33747306989735e-10","1.16723080081318e-23","FALSE","unif","0.134685410777232","0.120904684488312","0"
"195","3769","3803","0.00632149104293947","7.1946921063828e-10","9.17915103243995e-23","FALSE","unif","0.126630457947617","0.11251846783165","0"
"196","1727","1775","0.00560194420680617","4.83150488906404e-13","3.7e-24","FALSE","unif","0.309544590998427","0.304254791958375","0"
"197","1729","1776","0.0060304156275435","1.69319456084477e-12","3.7e-24","FALSE","unif","0.532735594779124","0.284098306234978","0"
"198","1731","1777","0.00608421052279135","2.59958069199209e-12","3.7e-24","FALSE","unif","0.214943068194079","0.206018613203851","0"
