set_id,timestamp,mote_id,has_fault_type,temperature
19,'2007-09-15T05:28:39',9,4,9.15
19,'2007-09-15T05:30:39',9,4,9.15
19,'2007-09-15T05:32:39',9,4,9.15
19,'2007-09-15T05:34:39',9,4,9.15
19,'2007-09-15T05:36:39',9,4,9.15
19,'2007-09-15T05:38:39',9,4,9.15
19,'2007-09-15T05:40:39',9,4,9.15
19,'2007-09-15T05:42:39',9,4,9.15
19,'2007-09-15T05:44:39',9,4,9.15
19,'2007-09-15T05:46:39',9,4,9.15
19,'2007-09-15T05:48:39',9,4,9.15
19,'2007-09-15T05:50:39',9,4,9.15
19,'2007-09-15T05:52:39',9,4,9.15
19,'2007-09-15T05:54:39',9,4,9.15
19,'2007-09-15T05:56:39',9,0,5.28
19,'2007-09-15T05:58:39',9,0,5.4
19,'2007-09-15T06:00:39',9,0,5.45
19,'2007-09-15T06:02:39',9,0,5.38
19,'2007-09-15T06:04:39',9,0,5.5
19,'2007-09-15T06:06:39',9,0,5.43
19,'2007-09-15T06:08:39',9,0,5.45
19,'2007-09-15T06:10:39',9,0,5.36
19,'2007-09-15T06:12:39',9,0,5.31
19,'2007-09-15T06:14:40',9,0,5.28
19,'2007-09-15T06:16:40',9,0,5.3
19,'2007-09-15T06:18:39',9,0,5.27
19,'2007-09-15T06:20:39',9,0,5.28
19,'2007-09-15T06:22:39',9,0,5.3
19,'2007-09-15T06:24:39',9,0,5.3
19,'2007-09-15T06:26:39',9,0,5.34
19,'2007-09-15T06:28:39',9,0,5.32
19,'2007-09-15T06:30:39',9,0,5.38
19,'2007-09-15T06:32:39',9,0,5.26
19,'2007-09-15T06:34:39',9,0,5.26
19,'2007-09-15T06:36:39',9,0,5.27
19,'2007-09-15T06:38:39',9,0,5.26
19,'2007-09-15T06:40:39',9,0,5.26
19,'2007-09-15T06:42:39',9,0,5.18
19,'2007-09-15T06:44:39',9,0,5.16
19,'2007-09-15T06:46:39',9,0,5.11
19,'2007-09-15T06:48:39',9,0,5.06
19,'2007-09-15T06:50:39',9,0,5.09
19,'2007-09-15T06:52:39',9,0,5.18
19,'2007-09-15T06:54:39',9,0,5.18
19,'2007-09-15T06:56:39',9,0,5.2
19,'2007-09-15T06:58:39',9,0,5.18
19,'2007-09-15T07:00:39',9,0,5.23
19,'2007-09-15T07:02:39',9,0,5.22
19,'2007-09-15T07:04:39',9,0,5.16
19,'2007-09-15T07:06:39',9,0,5.2
19,'2007-09-15T07:08:39',9,0,5.17
19,'2007-09-15T07:10:39',9,0,5.18
19,'2007-09-15T07:12:39',9,0,5.15
19,'2007-09-15T07:14:39',9,0,5.11
19,'2007-09-15T07:16:39',9,0,5.09
19,'2007-09-15T07:18:39',9,0,5.1
19,'2007-09-15T07:20:39',9,0,4.94
19,'2007-09-15T07:22:39',9,0,4.98
19,'2007-09-15T07:24:39',9,0,4.99
19,'2007-09-15T07:26:39',9,0,4.92
19,'2007-09-15T07:28:39',9,0,4.87
19,'2007-09-15T07:30:39',9,0,5.12
19,'2007-09-15T07:32:38',9,0,5.08
19,'2007-09-15T07:34:39',9,0,5.1
19,'2007-09-15T07:36:39',9,0,5.2
19,'2007-09-15T07:38:39',9,0,5.24
19,'2007-09-15T07:40:39',9,0,5.23
19,'2007-09-15T07:42:38',9,0,5.22
19,'2007-09-15T07:44:38',9,0,5.22
19,'2007-09-15T07:46:39',9,0,5.18
19,'2007-09-15T07:48:38',9,0,5.2
19,'2007-09-15T07:50:38',9,0,5.14
19,'2007-09-15T07:52:38',9,0,4.98
19,'2007-09-15T07:54:38',9,0,5.06
19,'2007-09-15T07:56:38',9,0,5.08
19,'2007-09-15T07:58:38',9,0,5.09
19,'2007-09-15T08:00:38',9,0,5.14
19,'2007-09-15T08:02:38',9,0,5.02
19,'2007-09-15T08:04:38',9,0,5.08
19,'2007-09-15T08:06:38',9,0,5.07
19,'2007-09-15T08:08:38',9,0,5.02
19,'2007-09-15T08:10:38',9,0,5.07
19,'2007-09-15T08:12:38',9,0,5
19,'2007-09-15T08:14:38',9,0,4.97
19,'2007-09-15T08:16:38',9,0,4.86
19,'2007-09-15T08:18:38',9,0,4.98
19,'2007-09-15T08:20:38',9,0,4.86
19,'2007-09-15T08:22:38',9,0,4.87
19,'2007-09-15T08:24:38',9,0,4.88
19,'2007-09-15T08:26:38',9,0,5.19
19,'2007-09-15T08:28:38',9,0,5.19
19,'2007-09-15T08:30:38',9,0,5.17
19,'2007-09-15T08:32:38',9,0,5.13
19,'2007-09-15T08:34:38',9,0,5.13
19,'2007-09-15T08:36:38',9,0,5.13
19,'2007-09-15T08:38:38',9,0,5.1
19,'2007-09-15T08:40:38',9,0,5.06
19,'2007-09-15T08:42:38',9,0,5.05
19,'2007-09-15T08:44:38',9,0,5.04
19,'2007-09-15T08:46:38',9,0,4.99
19,'2007-09-15T08:48:38',9,0,4.98
19,'2007-09-15T08:50:38',9,0,4.9
19,'2007-09-15T08:52:38',9,0,4.91
19,'2007-09-15T08:54:38',9,0,4.91
19,'2007-09-15T08:56:38',9,0,4.88
19,'2007-09-15T08:58:38',9,0,4.85
19,'2007-09-15T09:00:38',9,0,4.8
19,'2007-09-15T09:02:38',9,0,4.84
19,'2007-09-15T09:04:38',9,0,4.84
19,'2007-09-15T09:06:38',9,0,4.86
19,'2007-09-15T09:08:38',9,0,4.95
19,'2007-09-15T09:10:38',9,0,5.08
19,'2007-09-15T09:12:38',9,0,5.18
19,'2007-09-15T09:14:38',9,0,5.22
19,'2007-09-15T09:16:38',9,0,5.21
19,'2007-09-15T09:18:38',9,0,5.26
19,'2007-09-15T09:20:38',9,0,5.31
19,'2007-09-15T09:22:38',9,0,5.32
19,'2007-09-15T09:24:38',9,0,5.31
19,'2007-09-15T09:26:38',9,0,5.38
19,'2007-09-15T09:28:38',9,0,5.46
19,'2007-09-15T09:30:38',9,0,5.52
19,'2007-09-15T09:32:38',9,0,5.64
19,'2007-09-15T09:34:38',9,0,5.8
19,'2007-09-15T09:36:38',9,0,5.86
19,'2007-09-15T09:38:38',9,0,5.92
19,'2007-09-15T09:40:38',9,0,5.94
19,'2007-09-15T09:42:38',9,0,6
19,'2007-09-15T09:44:38',9,0,5.95
19,'2007-09-15T09:46:38',9,0,6.06
19,'2007-09-15T09:48:38',9,0,6.1
19,'2007-09-15T09:50:38',9,0,6.1
19,'2007-09-15T09:52:38',9,0,6.14
19,'2007-09-15T09:54:38',9,0,6.18
19,'2007-09-15T09:56:38',9,0,6.18
19,'2007-09-15T09:58:38',9,0,6.22
19,'2007-09-15T10:00:38',9,0,6.2
19,'2007-09-15T10:02:38',9,0,6.06
19,'2007-09-15T10:04:38',9,0,6.09
19,'2007-09-15T10:06:38',9,0,6.24
19,'2007-09-15T10:08:38',9,0,6.14
19,'2007-09-15T10:10:38',9,0,6.18
19,'2007-09-15T10:12:38',9,0,6.2
19,'2007-09-15T10:14:38',9,0,6.27
19,'2007-09-15T10:16:38',9,0,6.42
19,'2007-09-15T10:18:38',9,0,6.38
19,'2007-09-15T10:20:38',9,0,6.32
19,'2007-09-15T10:22:38',9,4,9.72
19,'2007-09-15T10:24:38',9,4,9.72
19,'2007-09-15T10:26:38',9,4,9.72
19,'2007-09-15T10:28:38',9,4,9.72
19,'2007-09-15T10:30:38',9,4,9.72
19,'2007-09-15T10:32:38',9,4,9.72
19,'2007-09-15T10:34:38',9,4,9.72
19,'2007-09-15T10:36:38',9,4,9.72
19,'2007-09-15T10:38:38',9,4,9.72
19,'2007-09-15T10:40:38',9,4,9.72
19,'2007-09-15T10:42:38',9,4,9.72
19,'2007-09-15T10:44:38',9,4,9.72
19,'2007-09-15T10:46:38',9,4,9.72
19,'2007-09-15T10:48:38',9,4,9.72
19,'2007-09-15T10:50:38',9,4,9.72
19,'2007-09-15T10:52:38',9,4,9.72
19,'2007-09-15T10:54:38',9,4,9.72
19,'2007-09-15T10:56:38',9,4,9.72
19,'2007-09-15T10:58:38',9,4,9.72
19,'2007-09-15T11:00:38',9,4,9.72
19,'2007-09-15T11:02:38',9,4,9.72
19,'2007-09-15T11:04:38',9,4,9.72
19,'2007-09-15T11:06:38',9,4,9.72
19,'2007-09-15T11:08:38',9,4,9.72
19,'2007-09-15T11:10:38',9,4,9.72
19,'2007-09-15T11:12:38',9,4,9.72
19,'2007-09-15T11:14:38',9,4,9.72
19,'2007-09-15T11:16:38',9,4,9.72
19,'2007-09-15T11:18:38',9,4,9.72
19,'2007-09-15T11:20:38',9,4,9.72
19,'2007-09-15T11:22:38',9,4,9.72
19,'2007-09-15T11:24:38',9,4,9.72
19,'2007-09-15T11:26:38',9,4,9.72
19,'2007-09-15T11:28:38',9,4,9.72
19,'2007-09-15T11:30:38',9,4,9.72
19,'2007-09-15T11:32:38',9,4,9.72
19,'2007-09-15T11:34:38',9,4,9.72
19,'2007-09-15T11:36:38',9,4,9.72
19,'2007-09-15T11:38:38',9,4,9.72
19,'2007-09-15T11:40:38',9,4,9.72
19,'2007-09-15T11:42:38',9,4,9.72
19,'2007-09-15T11:44:38',9,4,9.72
19,'2007-09-15T11:46:38',9,4,9.72
19,'2007-09-15T11:48:38',9,4,9.72
19,'2007-09-15T11:50:38',9,4,9.72
19,'2007-09-15T11:52:38',9,4,9.72
19,'2007-09-15T11:54:38',9,4,9.72
19,'2007-09-15T11:56:38',9,4,9.72
19,'2007-09-15T11:58:38',9,4,9.72
19,'2007-09-15T12:00:38',9,4,9.72
19,'2007-09-15T12:02:38',9,4,9.72
19,'2007-09-15T12:04:38',9,4,9.72
19,'2007-09-15T12:06:38',9,4,9.72
19,'2007-09-15T12:08:38',9,4,9.72
19,'2007-09-15T12:10:38',9,4,9.72
19,'2007-09-15T12:12:38',9,4,9.72
19,'2007-09-15T12:14:38',9,4,9.72
19,'2007-09-15T12:16:38',9,4,9.72
19,'2007-09-15T12:18:38',9,4,9.72
19,'2007-09-15T12:20:38',9,4,9.72
19,'2007-09-15T12:22:38',9,4,9.72
19,'2007-09-15T12:24:38',9,4,9.72
19,'2007-09-15T12:26:38',9,4,9.72
19,'2007-09-15T12:28:38',9,4,9.72
19,'2007-09-15T12:30:38',9,4,9.72
19,'2007-09-15T12:32:38',9,4,9.72
19,'2007-09-15T12:34:38',9,4,9.72
19,'2007-09-15T12:36:38',9,4,9.72
19,'2007-09-15T12:38:38',9,4,9.72
19,'2007-09-15T12:40:38',9,4,9.72
19,'2007-09-15T12:42:38',9,4,9.72
19,'2007-09-15T12:44:38',9,4,9.72
19,'2007-09-15T12:46:38',9,4,9.72
19,'2007-09-15T12:48:38',9,4,9.72
19,'2007-09-15T12:50:38',9,4,9.72
19,'2007-09-15T12:52:38',9,4,9.72
19,'2007-09-15T12:54:38',9,4,9.72
19,'2007-09-15T12:56:38',9,4,9.72
19,'2007-09-15T12:58:38',9,4,9.72
19,'2007-09-15T13:00:38',9,4,9.72
19,'2007-09-15T13:02:38',9,4,9.72
19,'2007-09-15T13:04:37',9,4,9.72
19,'2007-09-15T13:06:37',9,4,9.72
19,'2007-09-15T13:08:37',9,4,9.72
19,'2007-09-15T13:10:37',9,4,9.72
19,'2007-09-15T13:12:37',9,4,9.72
19,'2007-09-15T13:14:37',9,4,9.72
19,'2007-09-15T13:16:37',9,4,9.72
19,'2007-09-15T13:18:37',9,4,9.72
19,'2007-09-15T13:20:37',9,4,9.72
19,'2007-09-15T13:22:37',9,4,9.72
19,'2007-09-15T13:24:37',9,4,9.72
19,'2007-09-15T13:26:37',9,4,9.72
19,'2007-09-15T13:28:38',9,4,9.72
19,'2007-09-15T13:30:38',9,4,9.72
19,'2007-09-15T13:32:38',9,4,9.72
19,'2007-09-15T13:34:38',9,4,9.72
19,'2007-09-15T13:36:38',9,4,9.72
19,'2007-09-15T13:38:38',9,4,9.72
19,'2007-09-15T13:40:38',9,4,9.72
19,'2007-09-15T13:42:38',9,4,9.72
19,'2007-09-15T13:44:38',9,0,11.54
19,'2007-09-15T13:46:38',9,0,11.39
19,'2007-09-15T13:48:38',9,0,11.31
19,'2007-09-15T13:50:38',9,0,11.64
19,'2007-09-15T13:52:38',9,0,11.5
19,'2007-09-15T13:54:38',9,0,11.62
19,'2007-09-15T13:56:38',9,0,11.4
19,'2007-09-15T13:58:36',9,0,11.89
19,'2007-09-15T14:00:37',9,0,11.44
19,'2007-09-15T14:02:36',9,0,11.8
19,'2007-09-15T14:04:37',9,0,11.94
19,'2007-09-15T14:06:37',9,0,11.75
19,'2007-09-15T14:08:36',9,0,11.26
19,'2007-09-15T14:10:36',9,0,11.85
19,'2007-09-15T14:12:36',9,0,11.44
19,'2007-09-15T14:14:36',9,0,12.14
19,'2007-09-15T14:16:36',9,0,11.78
19,'2007-09-15T14:18:36',9,0,11.85
19,'2007-09-15T14:20:36',9,0,11.84
19,'2007-09-15T14:22:36',9,0,12.01
19,'2007-09-15T14:24:36',9,0,12.12
19,'2007-09-15T14:26:36',9,0,11.6
19,'2007-09-15T14:28:37',9,0,11.82
19,'2007-09-15T14:30:37',9,0,11.63
19,'2007-09-15T14:32:37',9,0,11.2
19,'2007-09-15T14:34:36',9,0,11.46
19,'2007-09-15T14:36:36',9,0,11.28
19,'2007-09-15T14:38:37',9,0,11.6
19,'2007-09-15T14:40:37',9,0,11.68
19,'2007-09-15T14:42:37',9,0,11.96
19,'2007-09-15T14:44:36',9,0,11.93
19,'2007-09-15T14:46:36',9,0,11.9
19,'2007-09-15T14:48:36',9,0,11.87
19,'2007-09-15T14:50:36',9,0,11.88
19,'2007-09-15T14:52:36',9,0,11.39
19,'2007-09-15T14:54:36',9,0,11.64
19,'2007-09-15T14:56:36',9,0,11.86
19,'2007-09-15T14:58:36',9,0,11.9
19,'2007-09-15T15:00:36',9,0,11.94
19,'2007-09-15T15:02:36',9,0,11.91
19,'2007-09-15T15:04:36',9,0,12.34
19,'2007-09-15T15:06:36',9,0,11.82
19,'2007-09-15T15:08:36',9,0,11.59
19,'2007-09-15T15:10:36',9,0,11.52
19,'2007-09-15T15:12:36',9,0,12.26
19,'2007-09-15T15:14:36',9,0,11.98
19,'2007-09-15T15:16:36',9,0,11.74
19,'2007-09-15T15:18:36',9,0,11.76
19,'2007-09-15T15:20:36',9,0,12.11
19,'2007-09-15T15:22:36',9,0,12.11
19,'2007-09-15T15:24:36',9,0,12.08
19,'2007-09-15T15:26:36',9,0,11.28
19,'2007-09-15T15:28:36',9,0,11.46
19,'2007-09-15T15:30:36',9,0,11.86
19,'2007-09-15T15:32:36',9,0,12.44
19,'2007-09-15T15:34:36',9,0,12.04
19,'2007-09-15T15:36:36',9,0,11.71
19,'2007-09-15T15:38:36',9,0,12.07
19,'2007-09-15T15:40:36',9,0,11.89
19,'2007-09-15T15:42:36',9,0,11.82
19,'2007-09-15T15:44:36',9,0,11.84
19,'2007-09-15T15:46:36',9,0,11.99
19,'2007-09-15T15:48:36',9,0,12
19,'2007-09-15T15:50:36',9,0,12.72
19,'2007-09-15T15:52:36',9,0,11.85
19,'2007-09-15T15:54:36',9,0,12.14
19,'2007-09-15T15:56:36',9,0,12.32
19,'2007-09-15T15:58:36',9,0,12.18
19,'2007-09-15T16:00:36',9,0,11.88
19,'2007-09-15T16:02:36',9,0,12.16
19,'2007-09-15T16:04:36',9,0,12.04
19,'2007-09-15T16:06:36',9,0,12.22
19,'2007-09-15T16:08:36',9,0,11.76
19,'2007-09-15T16:10:36',9,0,12.38
19,'2007-09-15T16:12:36',9,0,11.79
19,'2007-09-15T16:14:36',9,0,12.3
19,'2007-09-15T16:16:36',9,0,12.18
19,'2007-09-15T16:18:36',9,0,12.39
19,'2007-09-15T16:20:36',9,0,12.02
19,'2007-09-15T16:22:36',9,0,11.87
19,'2007-09-15T16:24:36',9,0,11.41
19,'2007-09-15T16:26:36',9,0,11.74
19,'2007-09-15T16:28:36',9,0,11.98
19,'2007-09-15T16:30:36',9,0,11.59
19,'2007-09-15T16:32:36',9,0,11.54
19,'2007-09-15T16:34:36',9,0,12.43
19,'2007-09-15T16:36:36',9,0,12.01
19,'2007-09-15T16:38:36',9,0,12.02
19,'2007-09-15T16:40:36',9,0,12.06
19,'2007-09-15T16:42:36',9,0,11.99
19,'2007-09-15T16:44:36',9,0,11.31
19,'2007-09-15T16:46:36',9,0,12.1
19,'2007-09-15T16:48:36',9,0,11.84
19,'2007-09-15T16:50:36',9,0,12.42
19,'2007-09-15T16:52:36',9,0,12.43
19,'2007-09-15T16:54:36',9,0,12.32
19,'2007-09-15T16:56:36',9,0,11.62
19,'2007-09-15T16:58:36',9,0,11.32
19,'2007-09-15T17:00:36',9,0,11.94
19,'2007-09-15T17:02:36',9,0,11.93
19,'2007-09-15T17:04:36',9,0,12.13
19,'2007-09-15T17:06:36',9,0,11.99
19,'2007-09-15T17:08:36',9,0,11.88
19,'2007-09-15T17:10:36',9,0,11.9
19,'2007-09-15T17:12:36',9,0,11.5
19,'2007-09-15T17:14:36',9,0,11.22
19,'2007-09-15T17:16:36',9,0,11.46
19,'2007-09-15T17:18:36',9,0,11.56
19,'2007-09-15T17:20:36',9,0,11.46
19,'2007-09-15T17:22:36',9,0,11.7
19,'2007-09-15T17:24:36',9,0,11.85
19,'2007-09-15T17:26:36',9,0,11.63
19,'2007-09-15T17:28:36',9,0,11.38
19,'2007-09-15T17:30:36',9,0,11.3
19,'2007-09-15T17:32:36',9,0,11.43
19,'2007-09-15T17:34:36',9,0,11.43
19,'2007-09-15T17:36:36',9,0,11.38
19,'2007-09-15T17:38:36',9,0,11.3
19,'2007-09-15T17:40:36',9,0,11.22
19,'2007-09-15T17:42:36',9,0,11.37
19,'2007-09-15T17:44:36',9,0,10.83
19,'2007-09-15T17:46:36',9,0,10.84
19,'2007-09-15T17:48:36',9,0,11.37
19,'2007-09-15T17:50:36',9,0,11.14
19,'2007-09-15T17:52:36',9,0,11.34
19,'2007-09-15T17:54:36',9,0,11.78
19,'2007-09-15T17:56:36',9,0,11.77
19,'2007-09-15T17:58:36',9,0,11.7
19,'2007-09-15T18:00:36',9,0,10.72
19,'2007-09-15T18:02:36',9,0,10.47
19,'2007-09-15T18:04:36',9,0,10.18
19,'2007-09-15T18:06:36',9,0,9.96
19,'2007-09-15T18:08:36',9,0,9.92
19,'2007-09-15T18:10:36',9,4,14.775
19,'2007-09-15T18:12:36',9,4,14.775
19,'2007-09-15T18:14:36',9,4,14.775
19,'2007-09-15T18:16:36',9,4,14.775
19,'2007-09-15T18:18:36',9,4,14.775
19,'2007-09-15T18:20:36',9,4,14.775
19,'2007-09-15T18:22:36',9,4,14.775
19,'2007-09-15T18:24:36',9,4,14.775
19,'2007-09-15T18:26:36',9,4,14.775
19,'2007-09-15T18:28:36',9,4,14.775
19,'2007-09-15T18:30:36',9,4,14.775
19,'2007-09-15T18:32:36',9,4,14.775
19,'2007-09-15T18:34:36',9,4,14.775
19,'2007-09-15T18:36:36',9,4,14.775
19,'2007-09-15T18:38:36',9,4,14.775
19,'2007-09-15T18:40:36',9,4,14.775
19,'2007-09-15T18:42:36',9,4,14.775
19,'2007-09-15T18:44:36',9,4,14.775
19,'2007-09-15T18:46:36',9,4,14.775
19,'2007-09-15T18:48:36',9,4,14.775
19,'2007-09-15T18:50:36',9,4,14.775
19,'2007-09-15T18:52:36',9,4,14.775
19,'2007-09-15T18:54:36',9,4,14.775
19,'2007-09-15T18:56:36',9,4,14.775
19,'2007-09-15T18:58:36',9,4,14.775
19,'2007-09-15T19:00:36',9,4,14.775
19,'2007-09-15T19:02:36',9,4,14.775
19,'2007-09-15T19:04:36',9,4,14.775
19,'2007-09-15T19:06:36',9,4,14.775
19,'2007-09-15T19:08:36',9,4,14.775
19,'2007-09-15T19:10:36',9,4,14.775
19,'2007-09-15T19:12:37',9,4,14.775
19,'2007-09-15T19:14:36',9,4,14.775
19,'2007-09-15T19:16:36',9,4,14.775
19,'2007-09-15T19:18:36',9,4,14.775
19,'2007-09-15T19:20:36',9,4,14.775
19,'2007-09-15T19:22:36',9,4,14.775
19,'2007-09-15T19:24:36',9,4,14.775
