timestamp,mote_id,has_fault_type,temperature
'2015-08-15T13:40:39','santander188',0,20.000
'2015-08-15T13:45:37','santander188',0,19.670
'2015-08-15T13:50:35','santander188',0,19.610
'2015-08-15T13:55:37','santander188',0,20.000
'2015-08-15T14:00:30','santander188',0,21.670
'2015-08-15T14:05:28','santander188',0,20.700
'2015-08-15T14:10:26','santander188',0,20.320
'2015-08-15T14:15:24','santander188',0,21.930
'2015-08-15T14:20:21','santander188',0,21.030
'2015-08-15T14:25:19','santander188',0,20.120
'2015-08-15T14:30:19','santander188',0,20.640
'2015-08-15T14:35:17','santander188',0,20.320
'2015-08-15T14:40:15','santander188',4,33.180
'2015-08-15T14:45:12','santander188',4,33.180
'2015-08-15T14:50:10','santander188',4,33.180
'2015-08-15T14:55:08','santander188',4,33.180
'2015-08-15T15:00:06','santander188',4,33.180
'2015-08-15T15:05:03','santander188',4,33.180
'2015-08-15T15:10:01','santander188',4,33.180
'2015-08-15T15:14:59','santander188',4,33.180
'2015-08-15T15:19:58','santander188',4,33.180
'2015-08-15T15:24:56','santander188',4,33.180
'2015-08-15T15:29:54','santander188',4,33.180
'2015-08-15T15:34:53','santander188',4,33.180
'2015-08-15T15:39:50','santander188',4,33.180
'2015-08-15T15:44:48','santander188',4,33.180
'2015-08-15T15:49:45','santander188',4,33.180
'2015-08-15T15:54:44','santander188',4,33.180
'2015-08-15T15:59:41','santander188',4,33.180
'2015-08-15T16:04:38','santander188',4,33.180
'2015-08-15T16:09:36','santander188',4,33.180
'2015-08-15T16:14:34','santander188',4,33.180
'2015-08-15T16:19:33','santander188',4,33.180
'2015-08-15T16:24:31','santander188',4,33.180
'2015-08-15T16:29:28','santander188',4,33.180
'2015-08-15T16:32:44','santander188',4,33.180
'2015-08-15T16:37:41','santander188',4,33.180
'2015-08-15T16:42:39','santander188',4,33.180
'2015-08-15T16:47:37','santander188',4,33.180
'2015-08-15T16:52:35','santander188',4,33.180
'2015-08-15T16:57:33','santander188',4,33.180
'2015-08-15T17:02:30','santander188',4,33.180
'2015-08-15T17:07:28','santander188',4,33.180
'2015-08-15T17:12:26','santander188',4,33.180
'2015-08-15T17:17:24','santander188',4,33.180
'2015-08-15T17:30:20','santander188',4,33.180
'2015-08-15T17:32:17','santander188',4,33.180
'2015-08-15T17:37:19','santander188',4,33.180
'2015-08-15T17:42:12','santander188',4,33.180
'2015-08-15T17:47:10','santander188',4,33.180
'2015-08-15T17:52:08','santander188',4,33.180
'2015-08-15T17:57:06','santander188',4,33.180
'2015-08-15T18:02:03','santander188',4,33.180
'2015-08-15T18:07:01','santander188',4,33.180
'2015-08-15T18:11:59','santander188',4,33.180
'2015-08-15T18:16:56','santander188',4,33.180
'2015-08-15T18:21:54','santander188',4,33.180
'2015-08-15T18:26:52','santander188',4,33.180
'2015-08-15T18:31:50','santander188',4,33.180
'2015-08-15T18:36:47','santander188',4,33.180
'2015-08-15T18:41:45','santander188',4,33.180
'2015-08-15T18:46:43','santander188',4,33.180
'2015-08-15T18:51:41','santander188',4,33.180
'2015-08-15T18:56:38','santander188',4,33.180
'2015-08-15T19:01:37','santander188',4,33.180
'2015-08-15T19:06:34','santander188',4,33.180
'2015-08-15T19:11:32','santander188',4,33.180
'2015-08-15T19:16:30','santander188',4,33.180
'2015-08-15T19:21:27','santander188',4,33.180
'2015-08-15T19:26:25','santander188',4,33.180
'2015-08-15T19:31:23','santander188',4,33.180
'2015-08-15T19:36:21','santander188',4,33.180
'2015-08-15T19:41:23','santander188',4,33.180
'2015-08-15T19:50:50','santander188',4,33.180
'2015-08-15T19:51:14','santander188',4,33.180
'2015-08-15T19:56:12','santander188',4,33.180
'2015-08-15T20:01:09','santander188',4,33.180
'2015-08-15T20:06:09','santander188',4,33.180
'2015-08-15T20:11:06','santander188',4,33.180
'2015-08-15T20:16:04','santander188',4,33.180
'2015-08-15T20:21:01','santander188',4,33.180
'2015-08-15T20:25:59','santander188',4,33.180
'2015-08-15T20:30:57','santander188',4,33.180
'2015-08-15T20:35:55','santander188',4,33.180
'2015-08-15T20:40:52','santander188',4,33.180
'2015-08-15T20:45:50','santander188',4,33.180
'2015-08-15T20:50:48','santander188',4,33.180
'2015-08-15T20:55:46','santander188',4,33.180
'2015-08-15T21:00:44','santander188',4,33.180
'2015-08-15T21:05:42','santander188',4,33.180
'2015-08-15T21:10:39','santander188',4,33.180
'2015-08-15T21:15:37','santander188',4,33.180
'2015-08-15T21:40:26','santander188',4,33.180
'2015-08-15T21:48:19','santander188',4,33.180
'2015-08-15T21:50:21','santander188',4,33.180
'2015-08-15T21:55:19','santander188',4,33.180
'2015-08-15T22:00:17','santander188',0,18.380
'2015-08-15T22:05:14','santander188',0,18.380
'2015-08-15T22:10:12','santander188',0,18.380
'2015-08-15T22:15:10','santander188',0,18.060
'2015-08-15T22:20:12','santander188',0,18.060
'2015-08-15T22:25:05','santander188',0,18.190
'2015-08-15T22:30:03','santander188',0,18.060
'2015-08-15T22:35:02','santander188',0,18.060
'2015-08-15T22:40:00','santander188',0,18.060
'2015-08-15T22:44:58','santander188',0,18.320
'2015-08-15T22:49:55','santander188',0,18.120
'2015-08-15T22:54:54','santander188',0,18.060
'2015-08-15T22:59:51','santander188',0,17.800
'2015-08-15T23:04:49','santander188',0,17.870
'2015-08-15T23:09:46','santander188',0,17.870
'2015-08-15T23:14:44','santander188',0,17.800
'2015-08-15T23:19:42','santander188',0,17.740
'2015-08-15T23:24:39','santander188',0,17.740
'2015-08-15T23:29:37','santander188',0,17.740
'2015-08-15T23:34:35','santander188',0,17.670
'2015-08-15T23:40:56','santander188',0,17.410
'2015-08-15T23:45:52','santander188',0,17.350
'2015-08-15T23:49:29','santander188',0,17.410
'2015-08-15T23:54:28','santander188',0,17.350
'2015-08-15T23:59:26','santander188',0,17.410
'2015-08-16T00:04:24','santander188',0,17.290
'2015-08-16T00:09:21','santander188',0,17.090
'2015-08-16T00:14:19','santander188',0,17.090
'2015-08-16T00:19:17','santander188',0,16.770
'2015-08-16T00:24:15','santander188',0,16.770
'2015-08-16T00:29:13','santander188',0,16.900
'2015-08-16T00:34:10','santander188',0,16.830
'2015-08-16T00:39:08','santander188',0,16.830
'2015-08-16T00:44:06','santander188',0,16.770
'2015-08-16T00:49:04','santander188',0,16.770
'2015-08-16T00:54:01','santander188',0,16.770
'2015-08-16T00:58:59','santander188',0,16.700
'2015-08-16T01:03:57','santander188',0,16.640
'2015-08-16T01:08:54','santander188',0,16.580
'2015-08-16T01:13:52','santander188',0,16.450
'2015-08-16T01:18:50','santander188',0,16.510
'2015-08-16T01:23:48','santander188',0,16.510
'2015-08-16T01:29:13','santander188',0,16.120
'2015-08-16T01:33:44','santander188',0,16.000
'2015-08-16T01:38:41','santander188',0,15.870
'2015-08-16T01:43:39','santander188',0,16.000
'2015-08-16T01:48:37','santander188',0,15.800
'2015-08-16T01:53:35','santander188',0,16.000
'2015-08-16T01:58:32','santander188',0,16.000
'2015-08-16T02:03:30','santander188',0,16.000
'2015-08-16T02:08:28','santander188',0,15.870
'2015-08-16T02:13:26','santander188',0,16.120
'2015-08-16T02:18:24','santander188',0,15.800
'2015-08-16T02:23:22','santander188',0,15.410
'2015-08-16T02:28:20','santander188',0,15.480
'2015-08-16T02:33:18','santander188',0,15.480
'2015-08-16T02:38:18','santander188',0,15.480
'2015-08-16T02:43:13','santander188',0,15.540
'2015-08-16T02:48:11','santander188',0,15.480
'2015-08-16T02:53:09','santander188',0,15.540
'2015-08-16T02:58:08','santander188',0,15.410
'2015-08-16T03:03:05','santander188',0,15.160
'2015-08-16T03:08:03','santander188',0,15.160
'2015-08-16T03:13:01','santander188',0,15.220
'2015-08-16T03:18:00','santander188',0,15.220
'2015-08-16T03:22:57','santander188',0,15.160
'2015-08-16T03:27:55','santander188',0,15.160
'2015-08-16T03:32:53','santander188',0,15.160
'2015-08-16T03:37:51','santander188',0,15.160
'2015-08-16T03:42:48','santander188',0,15.160
'2015-08-16T03:47:46','santander188',0,15.160
'2015-08-16T03:52:44','santander188',0,15.090
'2015-08-16T03:57:42','santander188',0,15.090
'2015-08-16T04:02:39','santander188',0,15.030
'2015-08-16T04:07:37','santander188',0,15.160
'2015-08-16T04:12:35','santander188',0,15.090
'2015-08-16T04:17:33','santander188',0,15.030
'2015-08-16T04:22:31','santander188',0,14.830
'2015-08-16T04:27:28','santander188',0,14.830
'2015-08-16T04:32:26','santander188',0,14.900
