set_id,timestamp,mote_id,has_fault_type,light,temperature
85,'2004-02-29T01:17:50',34,0,60.72,17.989
85,'2004-02-29T01:18:49',34,0,60.72,17.979
85,'2004-02-29T01:19:50',34,0,60.72,17.97
85,'2004-02-29T01:20:22',34,0,60.72,17.979
85,'2004-02-29T01:21:22',34,0,60.72,17.979
85,'2004-02-29T01:22:22',34,0,60.72,17.95
85,'2004-02-29T01:22:48',34,0,60.72,17.94
85,'2004-02-29T01:23:51',34,0,60.72,17.95
85,'2004-02-29T01:24:20',34,0,60.72,17.95
85,'2004-02-29T01:25:21',34,0,60.72,17.95
85,'2004-02-29T01:26:21',34,0,60.72,17.93
85,'2004-02-29T01:26:52',34,0,60.72,17.911
85,'2004-02-29T01:28:18',34,0,60.72,17.891
85,'2004-02-29T01:28:52',34,0,60.72,17.901
85,'2004-02-29T01:29:22',34,0,60.72,17.901
85,'2004-02-29T01:30:18',34,0,60.72,17.891
85,'2004-02-29T01:30:49',34,0,60.72,17.901
85,'2004-02-29T01:31:18',34,0,60.72,17.891
85,'2004-02-29T01:32:49',34,0,60.72,17.881
85,'2004-02-29T01:33:50',34,0,60.72,17.872
85,'2004-02-29T01:34:48',34,0,60.72,17.862
85,'2004-02-29T01:36:50',34,0,60.72,17.852
85,'2004-02-29T01:37:18',34,0,60.72,17.842
85,'2004-02-29T01:38:18',34,0,60.72,17.832
85,'2004-02-29T01:39:18',34,0,60.72,17.852
85,'2004-02-29T01:41:51',34,0,60.72,17.832
85,'2004-02-29T01:42:19',34,0,60.72,17.823
85,'2004-02-29T01:42:48',34,0,60.72,17.823
85,'2004-02-29T01:43:19',34,0,60.72,17.813
85,'2004-02-29T01:45:49',34,0,60.72,17.823
85,'2004-02-29T01:48:21',34,0,60.72,17.793
85,'2004-02-29T01:49:23',34,0,60.72,17.793
85,'2004-02-29T01:54:20',34,0,60.72,17.754
85,'2004-02-29T01:55:18',34,0,60.72,17.754
85,'2004-02-29T01:55:48',34,0,60.72,17.754
85,'2004-02-29T01:58:48',34,0,60.72,17.754
85,'2004-02-29T01:59:51',34,0,60.72,17.754
85,'2004-02-29T02:01:50',34,0,60.72,17.734
85,'2004-02-29T02:02:48',34,0,60.72,17.734
85,'2004-02-29T02:03:18',34,0,60.72,17.734
85,'2004-02-29T02:04:18',34,0,60.72,17.715
85,'2004-02-29T02:04:48',34,0,60.72,17.725
85,'2004-02-29T02:05:21',34,0,60.72,17.734
85,'2004-02-29T02:05:49',34,0,60.72,17.715
85,'2004-02-29T02:06:18',34,0,60.72,17.725
85,'2004-02-29T02:08:18',34,0,57.04,17.705
85,'2004-02-29T02:08:48',34,0,60.72,17.695
85,'2004-02-29T02:09:48',34,0,57.04,17.685
85,'2004-02-29T02:10:20',34,0,57.04,17.695
85,'2004-02-29T02:10:49',34,0,57.04,17.695
85,'2004-02-29T02:13:22',34,0,57.04,17.676
85,'2004-02-29T02:14:49',34,0,57.04,17.656
85,'2004-02-29T02:15:49',34,0,57.04,17.627
85,'2004-02-29T02:17:49',34,0,57.04,17.617
85,'2004-02-29T02:18:18',34,0,57.04,17.636
85,'2004-02-29T02:20:48',34,0,57.04,17.646
85,'2004-02-29T02:22:49',34,0,57.04,17.636
85,'2004-02-29T02:23:48',34,0,57.04,17.617
85,'2004-02-29T02:24:18',34,0,57.04,17.607
85,'2004-02-29T02:24:52',34,0,57.04,17.597
85,'2004-02-29T02:25:19',34,0,57.04,17.607
85,'2004-02-29T02:26:18',34,0,57.04,17.587
85,'2004-02-29T02:27:18',34,0,57.04,17.597
85,'2004-02-29T02:28:18',34,0,57.04,17.578
85,'2004-02-29T02:29:22',34,0,57.04,17.568
85,'2004-02-29T02:29:48',34,0,57.04,17.568
85,'2004-02-29T02:30:49',34,0,57.04,17.548
85,'2004-02-29T02:31:18',34,0,57.04,17.538
85,'2004-02-29T02:31:50',34,0,57.04,17.538
85,'2004-02-29T02:33:18',34,0,57.04,17.509
85,'2004-02-29T02:34:19',34,0,57.04,17.499
85,'2004-02-29T02:34:49',34,0,57.04,17.499
85,'2004-02-29T02:36:49',34,0,57.04,17.499
85,'2004-02-29T02:37:22',34,0,57.04,17.499
85,'2004-02-29T02:38:49',34,0,57.04,17.48
85,'2004-02-29T02:39:18',34,0,57.04,17.499
85,'2004-02-29T02:40:19',34,0,57.04,17.48
85,'2004-02-29T02:40:48',34,0,57.04,17.48
85,'2004-02-29T02:41:54',34,0,57.04,17.489
85,'2004-02-29T02:42:18',34,0,57.04,17.48
85,'2004-02-29T02:44:18',34,0,57.04,17.48
85,'2004-02-29T02:44:48',34,0,57.04,17.46
85,'2004-02-29T02:46:48',34,0,57.04,17.45
85,'2004-02-29T02:47:48',34,0,57.04,17.431
85,'2004-02-29T02:48:18',34,0,57.04,17.44
85,'2004-02-29T02:49:49',34,0,57.04,17.411
85,'2004-02-29T02:50:18',34,0,57.04,17.411
85,'2004-02-29T02:51:48',34,0,57.04,17.382
85,'2004-02-29T02:52:20',34,0,57.04,17.382
85,'2004-02-29T02:53:25',34,0,57.04,17.382
85,'2004-02-29T02:55:18',34,0,57.04,17.362
85,'2004-02-29T02:55:48',34,0,57.04,17.382
85,'2004-02-29T02:56:18',34,0,57.04,17.382
85,'2004-02-29T02:56:49',34,0,57.04,17.372
85,'2004-02-29T02:57:52',34,0,57.04,17.362
85,'2004-02-29T02:58:19',34,0,57.04,17.362
85,'2004-02-29T02:59:51',34,0,57.04,17.372
85,'2004-02-29T03:00:49',34,0,57.04,17.382
85,'2004-02-29T03:02:52',34,0,57.04,17.362
85,'2004-02-29T03:05:24',34,0,57.04,17.362
85,'2004-02-29T03:05:50',34,0,57.04,17.362
85,'2004-02-29T03:06:51',34,0,57.04,17.342
85,'2004-02-29T03:07:18',34,0,57.04,17.333
85,'2004-02-29T03:08:19',34,0,57.04,17.323
85,'2004-02-29T03:08:48',34,0,57.04,17.333
85,'2004-02-29T03:09:25',34,0,57.04,17.323
85,'2004-02-29T03:10:50',34,0,57.04,17.313
85,'2004-02-29T03:11:48',34,0,57.04,17.303
85,'2004-02-29T03:12:49',34,0,57.04,17.293
85,'2004-02-29T03:14:49',34,0,57.04,17.284
85,'2004-02-29T03:15:21',34,0,57.04,17.284
85,'2004-02-29T03:16:23',34,0,57.04,17.284
85,'2004-02-29T03:17:18',34,0,57.04,17.303
85,'2004-02-29T03:18:51',34,0,57.04,17.303
85,'2004-02-29T03:19:54',34,0,57.04,17.284
85,'2004-02-29T03:20:24',34,0,57.04,17.284
85,'2004-02-29T03:20:49',34,0,57.04,17.293
85,'2004-02-29T03:21:18',34,0,57.04,17.293
85,'2004-02-29T03:22:19',34,0,57.04,17.284
85,'2004-02-29T03:24:49',34,0,57.04,17.303
85,'2004-02-29T03:25:19',34,0,57.04,17.313
85,'2004-02-29T03:25:49',34,0,57.04,17.313
85,'2004-02-29T03:26:51',34,0,57.04,17.293
85,'2004-02-29T03:27:24',34,0,57.04,17.303
85,'2004-02-29T03:28:22',34,0,57.04,17.293
85,'2004-02-29T03:28:48',34,0,57.04,17.284
85,'2004-02-29T03:29:23',34,0,57.04,17.284
85,'2004-02-29T03:30:18',34,0,57.04,17.284
85,'2004-02-29T03:30:48',34,0,57.04,17.284
85,'2004-02-29T03:31:48',34,0,57.04,17.284
85,'2004-02-29T03:36:19',34,0,57.04,17.264
85,'2004-02-29T03:37:19',34,0,57.04,17.264
85,'2004-02-29T03:37:56',34,0,57.04,17.244
85,'2004-02-29T03:38:51',34,0,57.04,17.244
85,'2004-02-29T03:41:23',34,0,57.04,17.254
85,'2004-02-29T03:41:49',34,0,57.04,17.235
85,'2004-02-29T03:42:19',34,0,57.04,17.225
85,'2004-02-29T03:42:56',34,0,57.04,17.215
85,'2004-02-29T03:44:51',34,0,57.04,17.225
85,'2004-02-29T03:45:23',34,0,57.04,17.215
85,'2004-02-29T03:46:19',34,0,57.04,17.215
85,'2004-02-29T03:47:51',34,0,57.04,17.205
85,'2004-02-29T03:48:21',34,0,57.04,17.205
85,'2004-02-29T03:48:49',34,0,57.04,17.205
85,'2004-02-29T03:49:19',34,0,57.04,17.176
85,'2004-02-29T03:50:53',34,0,57.04,17.176
85,'2004-02-29T03:52:49',34,0,57.04,17.186
85,'2004-02-29T03:53:48',34,0,57.04,17.186
85,'2004-02-29T03:54:49',34,0,57.04,17.166
85,'2004-02-29T03:55:48',34,0,57.04,17.166
85,'2004-02-29T03:58:48',34,0,57.04,17.146
85,'2004-02-29T04:00:21',34,0,57.04,17.166
85,'2004-02-29T04:03:49',34,0,57.04,17.127
85,'2004-02-29T04:05:19',34,0,57.04,17.127
85,'2004-02-29T04:06:49',34,0,57.04,17.127
85,'2004-02-29T04:07:19',34,0,57.04,17.107
85,'2004-02-29T04:08:19',34,0,57.04,17.117
85,'2004-02-29T04:08:49',34,0,57.04,17.107
85,'2004-02-29T04:11:48',34,0,57.04,17.117
85,'2004-02-29T04:12:18',34,0,57.04,17.117
85,'2004-02-29T04:12:48',34,0,57.04,17.107
85,'2004-02-29T04:13:20',34,0,57.04,17.107
85,'2004-02-29T04:13:49',34,0,57.04,17.117
85,'2004-02-29T04:15:19',34,0,57.04,17.107
85,'2004-02-29T04:16:20',34,0,57.04,17.097
85,'2004-02-29T04:16:49',34,0,57.04,17.097
85,'2004-02-29T04:17:50',34,0,57.04,17.097
85,'2004-02-29T04:18:48',34,0,57.04,17.088
85,'2004-02-29T04:19:50',34,0,57.04,17.097
85,'2004-02-29T04:20:23',34,0,57.04,17.107
85,'2004-02-29T04:20:50',34,0,57.04,17.088
85,'2004-02-29T04:21:18',34,0,57.04,17.088
85,'2004-02-29T04:22:32',34,0,57.04,17.088
85,'2004-02-29T04:22:50',34,0,57.04,17.088
85,'2004-02-29T04:23:51',34,0,57.04,17.068
85,'2004-02-29T04:24:49',34,0,57.04,17.048
85,'2004-02-29T04:25:52',34,0,57.04,17.039
85,'2004-02-29T04:26:53',34,0,57.04,17.048
85,'2004-02-29T04:27:20',34,0,57.04,17.048
85,'2004-02-29T04:27:53',34,0,57.04,17.029
85,'2004-02-29T04:28:19',34,0,57.04,17.039
85,'2004-02-29T04:28:51',34,0,57.04,17.029
85,'2004-02-29T04:29:18',34,0,57.04,17.029
85,'2004-02-29T04:29:48',34,0,57.04,17.029
85,'2004-02-29T04:30:19',34,0,57.04,17.029
85,'2004-02-29T04:31:20',34,0,57.04,17.019
85,'2004-02-29T04:33:18',34,0,57.04,17.029
85,'2004-02-29T04:33:48',34,0,57.04,17.039
85,'2004-02-29T04:35:23',34,0,57.04,17.048
85,'2004-02-29T04:37:50',34,0,57.04,17.029
85,'2004-02-29T04:38:48',34,0,57.04,17.019
85,'2004-02-29T04:40:18',34,0,57.04,17.009
85,'2004-02-29T04:40:49',34,0,57.04,16.999
85,'2004-02-29T04:41:49',34,0,57.04,17.009
85,'2004-02-29T04:42:52',34,0,57.04,16.99
85,'2004-02-29T04:45:23',34,0,57.04,16.97
85,'2004-02-29T04:45:53',34,0,57.04,16.97
85,'2004-02-29T04:46:22',34,0,57.04,16.97
85,'2004-02-29T04:47:21',34,0,57.04,16.95
85,'2004-02-29T04:47:56',34,0,57.04,16.96
85,'2004-02-29T04:48:50',34,0,57.04,16.96
85,'2004-02-29T04:49:18',34,0,57.04,16.96
85,'2004-02-29T04:49:49',34,0,57.04,16.97
85,'2004-02-29T04:50:48',34,0,57.04,16.97
85,'2004-02-29T04:51:48',34,0,57.04,16.97
85,'2004-02-29T04:52:23',34,0,57.04,16.97
85,'2004-02-29T04:53:22',34,0,57.04,16.95
85,'2004-02-29T04:54:49',34,0,57.04,16.96
85,'2004-02-29T04:55:19',34,0,57.04,16.97
85,'2004-02-29T04:58:18',34,0,57.04,16.96
85,'2004-02-29T04:59:26',34,0,57.04,16.95
85,'2004-02-29T05:00:18',34,0,57.04,16.95
85,'2004-02-29T05:01:19',34,0,57.04,16.95
85,'2004-02-29T05:04:18',34,0,57.04,16.931
85,'2004-02-29T05:05:18',34,0,57.04,16.911
85,'2004-02-29T05:05:49',34,0,57.04,16.911
85,'2004-02-29T05:06:19',34,0,57.04,16.882
85,'2004-02-29T05:06:48',34,0,57.04,16.892
85,'2004-02-29T05:07:24',34,0,57.04,16.872
85,'2004-02-29T05:07:48',34,0,57.04,16.882
85,'2004-02-29T05:08:19',34,0,57.04,16.892
85,'2004-02-29T05:10:51',34,0,57.04,16.901
85,'2004-02-29T05:11:18',34,0,57.04,16.901
85,'2004-02-29T05:12:24',34,0,57.04,16.892
85,'2004-02-29T05:12:50',34,0,57.04,16.892
85,'2004-02-29T05:13:18',34,0,57.04,16.872
85,'2004-02-29T05:13:50',34,0,57.04,16.892
85,'2004-02-29T05:14:49',34,0,57.04,16.892
85,'2004-02-29T05:15:19',34,0,57.04,16.892
85,'2004-02-29T05:17:19',34,0,57.04,16.901
85,'2004-02-29T05:19:52',34,0,57.04,16.862
85,'2004-02-29T05:20:49',34,0,57.04,16.882
85,'2004-02-29T05:21:20',34,0,57.04,16.872
85,'2004-02-29T05:21:48',34,0,57.04,16.872
85,'2004-02-29T05:24:19',34,0,57.04,16.852
85,'2004-02-29T05:25:48',34,0,57.04,16.852
85,'2004-02-29T05:28:48',34,0,57.04,16.823
85,'2004-02-29T05:29:49',34,0,57.04,16.803
85,'2004-02-29T05:31:52',34,0,57.04,16.794
85,'2004-02-29T05:32:19',34,0,57.04,16.784
85,'2004-02-29T05:35:21',34,0,57.04,16.794
85,'2004-02-29T05:35:54',34,0,57.04,16.794
85,'2004-02-29T05:36:54',34,0,57.04,16.803
85,'2004-02-29T05:37:19',34,0,57.04,16.794
85,'2004-02-29T05:38:24',34,0,57.04,16.794
85,'2004-02-29T05:39:25',34,0,57.04,16.803
85,'2004-02-29T05:39:49',34,0,57.04,16.794
85,'2004-02-29T05:40:48',34,0,57.04,16.803
85,'2004-02-29T05:41:18',34,0,57.04,16.794
85,'2004-02-29T05:44:19',34,0,57.04,16.754
85,'2004-02-29T05:45:18',34,0,57.04,16.754
85,'2004-02-29T05:46:51',34,0,57.04,16.754
85,'2004-02-29T05:47:18',34,0,57.04,16.754
85,'2004-02-29T05:47:49',34,0,57.04,16.735
85,'2004-02-29T05:51:22',34,0,57.04,16.696
85,'2004-02-29T05:51:49',34,0,57.04,16.696
85,'2004-02-29T05:53:23',34,0,57.04,16.715
85,'2004-02-29T05:53:54',34,0,57.04,16.715
85,'2004-02-29T05:55:19',34,0,57.04,16.696
85,'2004-02-29T05:55:51',34,0,57.04,16.676
85,'2004-02-29T05:56:49',34,0,57.04,16.666
85,'2004-02-29T05:57:19',34,0,57.04,16.676
85,'2004-02-29T05:59:21',34,0,57.04,16.666
85,'2004-02-29T05:59:50',34,0,57.04,16.676
85,'2004-02-29T06:02:51',34,0,57.04,16.656
85,'2004-02-29T06:03:21',34,0,57.04,16.656
85,'2004-02-29T06:04:48',34,0,57.04,16.656
85,'2004-02-29T06:05:23',34,0,57.04,16.627
85,'2004-02-29T06:06:19',34,0,57.04,16.647
85,'2004-02-29T06:07:19',34,0,57.04,16.656
85,'2004-02-29T06:07:51',34,0,57.04,16.656
85,'2004-02-29T06:09:20',34,0,57.04,16.637
85,'2004-02-29T06:11:49',34,0,57.04,16.637
85,'2004-02-29T06:12:49',34,0,57.04,16.637
85,'2004-02-29T06:13:49',34,0,57.04,16.607
85,'2004-02-29T06:14:20',34,0,57.04,16.627
85,'2004-02-29T06:14:49',34,0,57.04,16.627
85,'2004-02-29T06:15:26',34,0,57.04,16.627
85,'2004-02-29T06:15:49',34,0,57.04,16.617
85,'2004-02-29T06:16:18',34,0,57.04,16.598
85,'2004-02-29T06:17:48',34,0,57.04,16.607
85,'2004-02-29T06:18:53',34,0,57.04,16.598
85,'2004-02-29T06:19:23',34,0,57.04,16.598
85,'2004-02-29T06:19:51',34,0,57.04,16.617
85,'2004-02-29T06:20:20',34,0,57.04,16.617
85,'2004-02-29T06:21:20',34,0,57.04,16.598
85,'2004-02-29T06:23:54',34,0,57.04,16.607
85,'2004-02-29T06:28:19',34,0,57.04,16.627
85,'2004-02-29T06:28:49',34,0,57.04,16.627
85,'2004-02-29T06:29:20',34,0,57.04,16.637
85,'2004-02-29T06:30:49',34,0,57.04,16.627
85,'2004-02-29T06:31:56',34,0,57.04,16.647
85,'2004-02-29T06:32:18',34,0,57.04,16.627
85,'2004-02-29T06:32:51',34,0,57.04,16.637
85,'2004-02-29T06:33:19',34,0,60.72,16.647
85,'2004-02-29T06:33:49',34,0,60.72,16.647
85,'2004-02-29T06:34:18',34,0,60.72,16.656
85,'2004-02-29T06:35:20',34,0,60.72,16.656
85,'2004-02-29T06:35:49',34,0,60.72,16.666
85,'2004-02-29T06:36:19',34,0,60.72,16.656
85,'2004-02-29T06:36:49',34,0,60.72,16.656
85,'2004-02-29T06:38:22',34,0,60.72,16.637
85,'2004-02-29T06:38:51',34,0,64.4,16.647
85,'2004-02-29T06:41:22',34,0,64.4,16.637
85,'2004-02-29T06:42:19',34,0,64.4,16.637
85,'2004-02-29T06:43:49',34,0,68.08,16.637
85,'2004-02-29T06:45:18',34,0,68.08,16.647
85,'2004-02-29T06:45:52',34,0,71.76,16.647
85,'2004-02-29T06:49:48',34,0,75.44,16.676
85,'2004-02-29T06:50:18',34,0,79.12,16.686
85,'2004-02-29T06:50:49',34,0,79.12,16.676
85,'2004-02-29T06:51:54',34,0,79.12,16.686
85,'2004-02-29T06:52:19',34,0,82.8,16.676
85,'2004-02-29T06:52:49',34,0,82.8,16.686
85,'2004-02-29T06:53:20',34,0,82.8,16.676
85,'2004-02-29T06:54:55',34,0,86.48,16.676
85,'2004-02-29T06:55:19',34,0,86.48,16.666
85,'2004-02-29T06:55:48',34,0,86.48,16.676
85,'2004-02-29T06:57:50',34,0,90.16,16.666
85,'2004-02-29T06:59:52',34,0,93.84,16.637
85,'2004-02-29T07:00:19',34,0,97.52,16.656
85,'2004-02-29T07:02:52',34,0,101.2,16.666
85,'2004-02-29T07:03:53',34,0,104.88,16.676
85,'2004-02-29T07:04:19',34,0,108.56,16.656
85,'2004-02-29T07:04:50',34,0,108.56,16.656
85,'2004-02-29T07:08:48',34,0,121.44,16.637
85,'2004-02-29T07:09:24',34,0,128.8,16.637
85,'2004-02-29T07:09:52',34,0,128.8,16.637
85,'2004-02-29T07:11:50',34,0,136.16,16.637
85,'2004-02-29T07:12:49',34,0,143.52,16.617
85,'2004-02-29T07:13:22',34,0,143.52,16.617
85,'2004-02-29T07:14:48',34,0,150.88,16.647
85,'2004-02-29T07:16:19',34,0,158.24,16.637
85,'2004-02-29T07:17:48',34,0,165.6,16.637
85,'2004-02-29T07:20:20',34,0,180.32,16.647
85,'2004-02-29T07:21:21',34,0,187.68,16.647
85,'2004-02-29T07:22:19',34,0,195.04,16.666
85,'2004-02-29T07:23:19',34,0,202.4,16.656
85,'2004-02-29T07:23:49',34,0,202.4,16.656
85,'2004-02-29T07:25:19',34,0,217.12,16.666
85,'2004-02-29T07:26:49',34,0,224.48,16.656
85,'2004-02-29T07:27:20',34,0,235.52,16.656
85,'2004-02-29T07:27:50',34,0,235.52,16.666
85,'2004-02-29T07:30:54',34,0,279.68,16.696
85,'2004-02-29T07:32:49',34,0,279.68,16.705
85,'2004-02-29T07:33:53',34,0,279.68,16.725
85,'2004-02-29T07:34:19',34,0,279.68,16.735
85,'2004-02-29T07:35:19',34,0,264.96,16.715
85,'2004-02-29T07:35:53',34,0,279.68,16.715
85,'2004-02-29T07:36:23',34,0,279.68,16.715
85,'2004-02-29T07:36:49',34,0,279.68,16.715
85,'2004-02-29T07:37:50',34,0,279.68,16.725
85,'2004-02-29T07:38:19',34,0,279.68,16.725
85,'2004-02-29T07:39:26',34,0,279.68,16.735
85,'2004-02-29T07:39:49',34,0,279.68,16.754
85,'2004-02-29T07:40:53',34,0,279.68,16.774
85,'2004-02-29T07:41:20',34,0,279.68,16.764
85,'2004-02-29T07:42:49',34,0,279.68,16.784
85,'2004-02-29T07:44:23',34,0,279.68,16.784
85,'2004-02-29T07:46:53',34,0,294.4,16.813
85,'2004-02-29T07:48:24',34,0,294.4,16.833
85,'2004-02-29T07:49:52',34,0,309.12,16.833
85,'2004-02-29T07:53:21',34,0,338.56,16.843
85,'2004-02-29T07:53:50',34,0,338.56,16.852
85,'2004-02-29T07:54:23',34,0,338.56,16.852
85,'2004-02-29T07:54:50',34,0,382.72,16.852
85,'2004-02-29T07:56:48',34,0,368,16.892
85,'2004-02-29T07:57:23',34,0,382.72,16.862
85,'2004-02-29T07:57:53',34,0,397.44,16.882
85,'2004-02-29T07:59:24',34,0,831.68,16.931
85,'2004-02-29T08:00:22',34,0,861.12,16.97
85,'2004-02-29T08:00:51',34,0,890.56,16.99
85,'2004-02-29T08:01:52',34,0,861.12,17.048
85,'2004-02-29T08:02:21',34,0,713.92,17.058
85,'2004-02-29T08:02:53',34,0,537.28,17.058
85,'2004-02-29T08:03:20',34,0,441.6,17.068
85,'2004-02-29T08:04:20',34,0,713.92,17.107
85,'2004-02-29T08:04:56',34,0,890.56,17.117
85,'2004-02-29T08:07:22',34,0,964.16,17.235
85,'2004-02-29T08:08:51',34,0,964.16,17.293
85,'2004-02-29T08:10:19',34,0,1023,17.382
85,'2004-02-29T08:11:49',34,0,964.16,17.47
85,'2004-02-29T08:12:18',34,0,1023,17.499
85,'2004-02-29T08:14:23',34,0,1081.9,17.715
85,'2004-02-29T08:15:53',34,0,1081.9,17.832
85,'2004-02-29T08:16:53',34,0,1081.9,17.93
85,'2004-02-29T08:18:49',34,0,1140.8,18.146
85,'2004-02-29T08:19:19',34,0,1140.8,18.195
85,'2004-02-29T08:20:19',34,0,1140.8,18.283
85,'2004-02-29T08:20:49',34,0,1140.8,18.342
85,'2004-02-29T08:21:51',34,0,1140.8,18.44
85,'2004-02-29T08:22:49',34,0,1023,18.558
85,'2004-02-29T08:23:24',34,0,1140.8,18.607
85,'2004-02-29T08:24:19',34,0,1140.8,18.714
85,'2004-02-29T08:24:50',34,0,1140.8,18.763
85,'2004-02-29T08:25:19',34,0,1140.8,18.803
85,'2004-02-29T08:26:19',34,0,1140.8,18.881
85,'2004-02-29T08:27:21',34,0,1199.7,18.969
85,'2004-02-29T08:28:54',34,0,1258.6,19.126
85,'2004-02-29T08:29:49',34,0,1258.6,19.204
85,'2004-02-29T08:30:49',34,0,1258.6,19.283
85,'2004-02-29T08:31:53',34,0,1258.6,19.351
85,'2004-02-29T08:32:50',34,0,1258.6,19.44
85,'2004-02-29T08:35:20',34,0,1317.4,19.567
85,'2004-02-29T08:35:50',34,0,1258.6,19.636
85,'2004-02-29T08:36:21',34,0,1258.6,19.685
85,'2004-02-29T08:41:51',34,0,1376.3,20.282
85,'2004-02-29T08:42:21',34,0,1376.3,20.331
85,'2004-02-29T08:43:50',34,0,1376.3,20.38
85,'2004-02-29T08:44:48',34,0,1376.3,20.429
85,'2004-02-29T08:45:23',34,0,1376.3,20.449
85,'2004-02-29T08:45:56',34,0,1376.3,20.469
85,'2004-02-29T08:46:27',34,0,1376.3,20.518
85,'2004-02-29T08:46:55',34,0,1376.3,20.557
85,'2004-02-29T08:47:19',34,0,1317.4,20.557
85,'2004-02-29T08:48:18',34,0,1376.3,20.606
85,'2004-02-29T08:50:49',34,0,1376.3,20.733
85,'2004-02-29T08:51:28',34,0,1376.3,20.792
85,'2004-02-29T08:51:56',34,0,1376.3,20.792
