timestamp,mote_id,has_fault_type,temperature,light
'2004-02-29T00:36:00',1,0,19.028,43.24
'2004-02-29T00:36:30',1,0,19.028,43.24
'2004-02-29T00:37:00',1,0,19.0182,43.24
'2004-02-29T00:37:30',1,0,19.02,43.2400
'2004-02-29T00:38:00',1,0,19.02,43.2400
'2004-02-29T00:38:30',1,0,19.03,43.2400
'2004-02-29T00:39:00',1,0,19.028,43.24
'2004-02-29T00:39:30',1,0,19.028,43.24
'2004-02-29T00:40:00',1,0,19.03,43.2400
'2004-02-29T00:40:30',1,0,19.03,43.2400
'2004-02-29T00:41:00',1,0,19.028,43.24
'2004-02-29T00:41:30',1,0,19.028,43.24
'2004-02-29T00:42:00',1,0,19.0084,43.24
'2004-02-29T00:42:30',1,0,19.0084,43.24
'2004-02-29T00:43:00',1,0,19.00,43.2400
'2004-02-29T00:43:30',1,0,19.00,43.2400
'2004-02-29T00:44:00',1,0,19.00,43.2400
'2004-02-29T00:44:30',1,0,18.99,43.2400
'2004-02-29T00:45:00',1,0,18.99,43.2400
'2004-02-29T00:45:30',1,0,18.98,43.2400
'2004-02-29T00:46:00',1,0,18.979,43.24
'2004-02-29T00:46:30',1,0,18.9692,43.24
'2004-02-29T00:47:00',1,0,18.96,43.2400
'2004-02-29T00:47:30',1,0,18.96,43.2400
'2004-02-29T00:48:00',1,0,18.95,43.2400
'2004-02-29T00:48:30',1,0,18.9496,43.24
'2004-02-29T00:49:00',1,0,18.95,43.2400
'2004-02-29T00:49:30',1,0,18.95,43.2400
'2004-02-29T00:50:00',1,0,18.95,43.2400
'2004-02-29T00:50:30',1,0,18.95,43.2400
'2004-02-29T00:51:00',1,0,18.94,43.2400
'2004-02-29T00:51:30',1,0,18.94,43.2400
'2004-02-29T00:52:00',1,0,18.94,43.2400
'2004-02-29T00:52:30',1,0,18.94,43.2400
'2004-02-29T00:53:00',1,0,18.9398,43.24
'2004-02-29T00:53:30',1,0,18.93,43.24
'2004-02-29T00:54:00',1,0,18.93,43.2400
'2004-02-29T00:54:30',1,0,18.93,43.24
'2004-02-29T00:55:00',1,0,18.9104,43.24
'2004-02-29T00:55:30',1,0,18.9006,43.24
'2004-02-29T00:56:00',1,0,18.8908,43.24
'2004-02-29T00:56:30',1,0,18.8908,43.24
'2004-02-29T00:57:00',1,0,18.881,43.24
'2004-02-29T00:57:30',1,0,18.87,43.2400
'2004-02-29T00:58:00',1,0,18.8516,43.24
'2004-02-29T00:58:30',1,0,18.85,43.2400
'2004-02-29T00:59:00',1,0,18.86,43.2400
'2004-02-29T00:59:30',1,0,18.8614,43.24
'2004-02-29T01:00:00',1,0,18.8516,43.24
'2004-02-29T01:00:30',1,0,18.8516,43.24
'2004-02-29T01:01:00',1,0,18.8614,43.24
'2004-02-29T01:01:30',1,0,18.8712,43.24
'2004-02-29T01:02:00',1,0,18.8614,43.24
'2004-02-29T01:02:30',1,0,18.8516,43.24
'2004-02-29T01:03:00',1,0,18.85,43.2400
'2004-02-29T01:03:30',1,0,18.8516,43.24
'2004-02-29T01:04:00',1,0,18.8418,43.24
'2004-02-29T01:04:30',1,0,18.832,43.24
'2004-02-29T01:05:00',1,0,18.8418,43.24
'2004-02-29T01:05:30',1,0,18.83,43.2400
'2004-02-29T01:06:00',1,0,18.8124,43.24
'2004-02-29T01:06:30',1,0,18.8124,43.24
'2004-02-29T01:07:00',1,0,18.82,43.2400
'2004-02-29T01:07:30',1,0,18.8222,43.24
'2004-02-29T01:08:00',1,0,18.82,43.2400
'2004-02-29T01:08:30',1,0,18.8124,43.24
'2004-02-29T01:09:00',1,0,18.7928,43.24
'2004-02-29T01:09:30',1,0,18.80,43.2400
'2004-02-29T01:10:00',1,0,18.80,43.2400
'2004-02-29T01:10:30',1,0,18.8026,43.24
'2004-02-29T01:11:00',1,0,18.80,43.2400
'2004-02-29T01:11:30',1,0,18.80,43.2400
'2004-02-29T01:12:00',1,0,18.8026,43.24
'2004-02-29T01:12:30',1,0,18.8124,43.24
'2004-02-29T01:13:00',1,0,18.81,43.2400
'2004-02-29T01:13:30',1,0,18.8026,43.24
'2004-02-29T01:14:00',1,0,18.80,43.2400
'2004-02-29T01:14:30',1,0,18.80,43.2400
'2004-02-29T01:15:00',1,0,18.80,43.2400
'2004-02-29T01:15:30',1,0,18.79,43.2400
'2004-02-29T01:16:00',1,0,18.7928,43.24
'2004-02-29T01:16:30',1,0,18.783,43.24
'2004-02-29T01:17:00',1,0,18.7732,43.24
'2004-02-29T01:17:30',1,0,18.7732,43.24
'2004-02-29T01:18:00',1,0,18.7536,43.24
'2004-02-29T01:18:30',1,0,18.76,43.2400
'2004-02-29T01:19:00',1,0,18.7634,43.24
'2004-02-29T01:19:30',1,0,18.7438,43.24
'2004-02-29T01:20:00',1,0,18.7438,43.24
'2004-02-29T01:20:30',1,0,18.734,43.24
'2004-02-29T01:21:00',1,0,18.7438,43.24
'2004-02-29T01:21:30',1,0,18.734,43.24
'2004-02-29T01:22:00',1,0,18.73,43.2400
'2004-02-29T01:22:30',1,0,18.7242,43.24
'2004-02-29T01:23:00',1,0,18.72,43.2400
'2004-02-29T01:23:30',1,0,18.72,43.2400
'2004-02-29T01:24:00',1,0,18.72,43.2400
'2004-02-29T01:24:30',1,0,18.72,43.2400
'2004-02-29T01:25:00',1,0,18.72,43.2400
'2004-02-29T01:25:30',1,0,18.7144,43.24
'2004-02-29T01:26:00',1,0,18.70,43.2400
'2004-02-29T01:26:30',1,0,18.6948,43.24
'2004-02-29T01:27:00',1,0,18.69,43.2400
'2004-02-29T01:27:30',1,0,18.685,43.24
'2004-02-29T01:28:00',1,0,18.6752,43.24
'2004-02-29T01:28:30',1,0,18.68,43.2400
'2004-02-29T01:29:00',1,0,18.68,43.2400
'2004-02-29T01:29:30',1,0,18.6752,43.24
'2004-02-29T01:30:00',1,0,18.6752,43.24
'2004-02-29T01:30:30',1,0,18.685,43.24
'2004-02-29T01:31:00',1,0,18.68,43.2400
'2004-02-29T01:31:30',1,0,18.68,43.2400
'2004-02-29T01:32:00',1,0,18.6752,43.24
'2004-02-29T01:32:30',1,0,18.6752,43.24
'2004-02-29T01:33:00',1,0,18.685,43.24
'2004-02-29T01:33:30',1,0,18.685,43.24
'2004-02-29T01:34:00',1,0,18.68,43.2400
'2004-02-29T01:34:30',1,0,18.67,43.2400
'2004-02-29T01:35:00',1,0,18.6556,43.24
'2004-02-29T01:35:30',1,0,18.65,43.2400
'2004-02-29T01:36:00',1,0,18.636,43.24
'2004-02-29T01:36:30',1,0,18.64,43.2400
'2004-02-29T01:37:00',1,0,18.636,43.24
'2004-02-29T01:37:30',1,0,18.64,43.2400
'2004-02-29T01:38:00',1,0,18.64,43.2400
'2004-02-29T01:38:30',1,0,18.6458,43.24
'2004-02-29T01:39:00',1,0,18.636,43.24
'2004-02-29T01:39:30',1,0,18.636,43.24
'2004-02-29T01:40:00',1,0,18.636,43.24
'2004-02-29T01:40:30',1,0,18.6262,43.24
'2004-02-29T01:41:00',1,0,18.636,43.24
'2004-02-29T01:41:30',1,0,18.62,43.2400
'2004-02-29T01:42:00',1,0,18.6066,43.24
'2004-02-29T01:42:30',1,0,18.61,43.2400
'2004-02-29T01:43:00',1,0,18.61,43.2400
'2004-02-29T01:43:30',1,0,18.61,43.2400
'2004-02-29T01:44:00',1,0,18.61,43.2400
'2004-02-29T01:44:30',1,0,18.6164,43.24
'2004-02-29T01:45:00',1,0,18.62,43.2400
'2004-02-29T01:45:30',1,0,18.6262,43.24
'2004-02-29T01:46:00',1,0,18.62,43.2400
'2004-02-29T01:46:30',1,0,18.61,43.2400
'2004-02-29T01:47:00',1,0,18.60,43.2400
'2004-02-29T01:47:30',1,0,18.587,43.24
'2004-02-29T01:48:00',1,0,18.58,43.2400
'2004-02-29T01:48:30',1,0,18.5772,43.24
'2004-02-29T01:49:00',1,0,18.58,43.2400
'2004-02-29T01:49:30',1,0,18.5772,43.24
'2004-02-29T01:50:00',1,0,18.587,43.24
'2004-02-29T01:50:30',1,0,18.58,43.2400
'2004-02-29T01:51:00',1,0,18.58,43.2400
'2004-02-29T01:51:30',1,0,18.5772,43.24
'2004-02-29T01:52:00',1,0,18.587,43.24
'2004-02-29T01:52:30',1,0,18.5772,43.24
'2004-02-29T01:53:00',1,0,18.5772,43.24
'2004-02-29T01:53:30',1,0,18.5772,43.24
'2004-02-29T01:54:00',1,0,18.57,43.2400
'2004-02-29T01:54:30',1,0,18.56,43.2400
'2004-02-29T01:55:00',1,0,18.5576,43.24
'2004-02-29T01:55:30',1,0,18.5576,43.24
'2004-02-29T01:56:00',1,0,18.55,43.2400
'2004-02-29T01:56:30',1,0,18.55,43.2400
'2004-02-29T01:57:00',1,0,18.5478,43.24
'2004-02-29T01:57:30',1,0,18.54,43.2400
'2004-02-29T01:58:00',1,0,18.538,43.24
'2004-02-29T01:58:30',1,0,18.5282,43.24
'2004-02-29T01:59:00',1,0,18.53,43.2400
'2004-02-29T01:59:30',1,0,18.52,43.2400
'2004-02-29T02:00:00',1,0,18.52,43.2400
'2004-02-29T02:00:30',1,0,18.52,43.2400
'2004-02-29T02:01:00',1,0,18.5184,43.24
'2004-02-29T02:01:30',1,0,18.5086,43.24
'2004-02-29T02:02:00',1,0,18.5184,43.24
'2004-02-29T02:02:30',1,0,18.51,43.2400
'2004-02-29T02:03:00',1,0,18.5086,43.24
'2004-02-29T02:03:30',1,0,18.51,43.2400
'2004-02-29T02:04:00',1,0,18.51,43.2400
'2004-02-29T02:04:30',1,0,18.5086,43.24
'2004-02-29T02:05:00',1,0,18.4988,43.24
'2004-02-29T02:05:30',1,0,18.50,43.2400
'2004-02-29T02:06:00',1,0,18.4988,43.24
'2004-02-29T02:06:30',1,0,18.5184,43.24
'2004-02-29T02:07:00',1,0,18.4988,43.24
'2004-02-29T02:07:30',1,0,18.4988,43.24
'2004-02-29T02:08:00',1,0,18.5184,43.24
'2004-02-29T02:08:30',1,0,18.4988,43.24
'2004-02-29T02:09:00',1,0,18.4988,43.24
'2004-02-29T02:09:30',1,0,18.489,43.24
'2004-02-29T02:10:00',1,0,18.49,43.2400
'2004-02-29T02:10:30',1,0,18.489,43.24
'2004-02-29T02:11:00',1,0,18.4792,43.24
'2004-02-29T02:11:30',1,0,18.489,43.24
'2004-02-29T02:12:00',1,0,18.4792,43.24
'2004-02-29T02:12:30',1,0,18.4792,43.24
'2004-02-29T02:13:00',1,0,18.4694,43.24
'2004-02-29T02:13:30',1,0,18.4792,43.24
'2004-02-29T02:14:00',1,0,18.4596,43.24
'2004-02-29T02:14:30',1,0,18.45,43.2400
'2004-02-29T02:15:00',1,0,18.44,43.24
'2004-02-29T02:15:30',1,0,18.44,43.2400
'2004-02-29T02:16:00',1,0,18.4302,43.24
'2004-02-29T02:16:30',1,0,18.43,43.2400
'2004-02-29T02:17:00',1,0,18.4302,43.24
'2004-02-29T02:17:30',1,0,18.44,43.24
'2004-02-29T02:18:00',1,0,18.4498,43.24
'2004-02-29T02:18:30',1,0,18.44,43.2400
'2004-02-29T02:19:00',1,0,18.44,43.24
'2004-02-29T02:19:30',1,0,18.44,43.2400
'2004-02-29T02:20:00',1,0,18.4302,43.24
'2004-02-29T02:20:30',1,0,18.4498,43.24
'2004-02-29T02:21:00',1,0,18.44,43.2400
'2004-02-29T02:21:30',1,0,18.44,43.24
'2004-02-29T02:22:00',1,0,18.4498,43.24
'2004-02-29T02:22:30',1,0,18.44,43.24
'2004-02-29T02:23:00',1,0,18.44,43.24
'2004-02-29T02:23:30',1,0,18.4302,43.24
'2004-02-29T02:24:00',1,0,18.43,43.2400
'2004-02-29T02:24:30',1,0,18.4302,43.24
'2004-02-29T02:25:00',1,0,18.44,43.24
'2004-02-29T02:25:30',1,0,18.4302,43.24
'2004-02-29T02:26:00',1,0,18.4204,43.24
'2004-02-29T02:26:30',1,0,18.4204,43.24
'2004-02-29T02:27:00',1,0,18.42,43.2400
'2004-02-29T02:27:30',1,0,18.4204,43.24
'2004-02-29T02:28:00',1,0,18.4106,43.24
'2004-02-29T02:28:30',1,0,18.4106,43.24
'2004-02-29T02:29:00',1,0,18.4106,43.24
'2004-02-29T02:29:30',1,0,18.4106,43.24
'2004-02-29T02:30:00',1,0,18.4008,43.24
'2004-02-29T02:30:30',1,0,18.3812,43.24
'2004-02-29T02:31:00',1,0,18.3812,43.24
'2004-02-29T02:31:30',1,0,18.3714,43.24
'2004-02-29T02:32:00',1,0,18.3616,43.24
'2004-02-29T02:32:30',1,0,18.3616,43.24
'2004-02-29T02:33:00',1,0,18.342,43.24
'2004-02-29T02:33:30',1,0,18.342,43.24
'2004-02-29T02:34:00',1,0,18.342,43.24
'2004-02-29T02:34:30',1,0,18.3224,43.24
'2004-02-29T02:35:00',1,0,18.33,43.2400
'2004-02-29T02:35:30',1,0,18.342,43.24
'2004-02-29T02:36:00',1,0,18.3322,43.24
'2004-02-29T02:36:30',1,0,18.342,43.24
'2004-02-29T02:37:00',1,0,18.34,43.2400
'2004-02-29T02:37:30',1,0,18.3322,43.24
'2004-02-29T02:38:00',1,0,18.3028,43.24
'2004-02-29T02:38:30',1,0,18.3126,43.24
'2004-02-29T02:39:00',1,0,18.3028,43.24
'2004-02-29T02:39:30',1,0,18.3322,43.24
'2004-02-29T02:40:00',1,0,18.3224,43.24
'2004-02-29T02:40:30',1,0,18.3322,43.24
'2004-02-29T02:41:00',1,0,18.3126,43.24
'2004-02-29T02:41:30',1,0,18.3224,43.24
'2004-02-29T02:42:00',1,0,18.3028,43.24
'2004-02-29T02:42:30',1,0,18.293,43.24
'2004-02-29T02:43:00',1,0,18.3028,43.24
'2004-02-29T02:43:30',1,0,18.293,43.24
'2004-02-29T02:44:00',1,0,18.29,43.2400
'2004-02-29T02:44:30',1,0,18.2832,43.24
'2004-02-29T02:45:00',1,0,18.293,43.24
'2004-02-29T02:45:30',1,0,18.2832,43.24
'2004-02-29T02:46:00',1,0,18.2734,43.24
'2004-02-29T02:46:30',1,0,18.27,43.2400
'2004-02-29T02:47:00',1,0,18.27,43.2400
'2004-02-29T02:47:30',1,0,18.2636,43.24
'2004-02-29T02:48:00',1,0,18.2636,43.24
'2004-02-29T02:48:30',1,0,18.26,43.2400
'2004-02-29T02:49:00',1,0,18.26,43.2400
'2004-02-29T02:49:30',1,0,18.2636,43.24
'2004-02-29T02:50:00',1,0,18.2538,43.24
'2004-02-29T02:50:30',1,0,18.244,43.24
'2004-02-29T02:51:00',1,0,18.25,43.2400
'2004-02-29T02:51:30',1,0,18.25,43.2400
'2004-02-29T02:52:00',1,0,18.25,43.2400
'2004-02-29T02:52:30',1,0,18.25,43.2400
'2004-02-29T02:53:00',1,0,18.2538,43.24
'2004-02-29T02:53:30',1,0,18.25,43.2400
'2004-02-29T02:54:00',1,0,18.24,43.2400
'2004-02-29T02:54:30',1,0,18.24,43.2400
'2004-02-29T02:55:00',1,0,18.2342,43.24
'2004-02-29T02:55:30',1,0,18.2244,43.24
'2004-02-29T02:56:00',1,0,18.2342,43.24
'2004-02-29T02:56:30',1,0,18.23,43.2400
'2004-02-29T02:57:00',1,0,18.23,43.2400
'2004-02-29T02:57:30',1,0,18.23,43.2400
'2004-02-29T02:58:00',1,0,18.2244,43.24
'2004-02-29T02:58:30',1,0,18.22,43.2400
'2004-02-29T02:59:00',1,0,18.2244,43.24
'2004-02-29T02:59:30',1,0,18.22,43.2400
'2004-02-29T03:00:00',1,0,18.2244,43.24
'2004-02-29T03:00:30',1,0,18.2244,43.24
'2004-02-29T03:01:00',1,0,18.244,43.24
'2004-02-29T03:01:30',1,0,18.244,43.24
'2004-02-29T03:02:00',1,0,18.244,43.24
'2004-02-29T03:02:30',1,0,18.244,43.24
'2004-02-29T03:03:00',1,0,18.244,43.24
'2004-02-29T03:03:30',1,0,18.23,43.2400
'2004-02-29T03:04:00',1,0,18.2244,43.24
'2004-02-29T03:04:30',1,0,18.22,43.2400
'2004-02-29T03:05:00',1,0,18.22,43.2400
'2004-02-29T03:05:30',1,0,18.2146,43.24
'2004-02-29T03:06:00',1,0,18.2048,43.24
'2004-02-29T03:06:30',1,0,18.20,43.2400
'2004-02-29T03:07:00',1,0,18.19,43.2400
'2004-02-29T03:07:30',1,0,18.1852,43.24
'2004-02-29T03:08:00',1,0,18.18,43.2400
'2004-02-29T03:08:30',1,0,18.18,43.2400
'2004-02-29T03:09:00',1,0,18.1754,43.24
'2004-02-29T03:09:30',1,0,18.1656,43.24
'2004-02-29T03:10:00',1,0,18.17,43.2400
'2004-02-29T03:10:30',1,0,18.1754,43.24
'2004-02-29T03:11:00',1,0,18.17,43.2400
'2004-02-29T03:11:30',1,0,18.1656,43.24
'2004-02-29T03:12:00',1,0,18.1558,43.24
'2004-02-29T03:12:30',1,0,18.1558,43.24
'2004-02-29T03:13:00',1,0,18.16,43.2400
'2004-02-29T03:13:30',1,0,18.1656,43.24
'2004-02-29T03:14:00',1,0,18.1656,43.24
'2004-02-29T03:14:30',1,0,18.1558,43.24
'2004-02-29T03:15:00',1,0,18.16,43.2400
'2004-02-29T03:15:30',1,0,18.16,43.2400
'2004-02-29T03:16:00',1,0,18.1558,43.24
'2004-02-29T03:16:30',1,0,18.1558,43.24
'2004-02-29T03:17:00',1,0,18.15,43.2400
'2004-02-29T03:17:30',1,0,18.15,43.2400
'2004-02-29T03:18:00',1,0,18.146,43.24
'2004-02-29T03:18:30',1,0,18.146,43.24
'2004-02-29T03:19:00',1,0,18.15,43.2400
'2004-02-29T03:19:30',1,0,18.146,43.24
'2004-02-29T03:20:00',1,0,18.1754,43.24
'2004-02-29T03:20:30',1,0,18.18,43.2400
'2004-02-29T03:21:00',1,0,18.1852,43.24
'2004-02-29T03:21:30',1,0,18.17,43.2400
'2004-02-29T03:22:00',1,0,18.1558,43.24
'2004-02-29T03:22:30',1,0,18.16,43.2400
'2004-02-29T03:23:00',1,0,18.16,43.2400
'2004-02-29T03:23:30',1,0,18.16,43.2400
'2004-02-29T03:24:00',1,0,18.1558,43.24
'2004-02-29T03:24:30',1,0,18.16,43.2400
'2004-02-29T03:25:00',1,0,18.1558,43.24
'2004-02-29T03:25:30',1,0,18.15,43.2400
'2004-02-29T03:26:00',1,0,18.146,43.24
'2004-02-29T03:26:30',1,0,18.1558,43.24
'2004-02-29T03:27:00',1,0,18.146,43.24
'2004-02-29T03:27:30',1,0,18.146,43.24
'2004-02-29T03:28:00',1,0,18.14,43.2400
'2004-02-29T03:28:30',1,0,18.1362,43.24
'2004-02-29T03:29:00',1,0,18.146,43.24
'2004-02-29T03:29:30',1,0,18.146,43.24
'2004-02-29T03:30:00',1,0,18.1362,43.24
'2004-02-29T03:30:30',1,0,18.1264,43.24
'2004-02-29T03:31:00',1,0,18.1264,43.24
'2004-02-29T03:31:30',1,0,18.1362,43.24
'2004-02-29T03:32:00',1,0,18.1264,43.24
'2004-02-29T03:32:30',1,0,18.1264,43.24
'2004-02-29T03:33:00',1,0,18.12,43.2400
'2004-02-29T03:33:30',1,0,18.1166,43.24
'2004-02-29T03:34:00',1,0,18.1068,43.24
'2004-02-29T03:34:30',1,0,18.1068,43.24
'2004-02-29T03:35:00',1,0,18.097,43.24
'2004-02-29T03:35:30',1,0,18.1068,43.24
'2004-02-29T03:36:00',1,0,18.097,43.24
'2004-02-29T03:36:30',1,0,18.097,43.24
'2004-02-29T03:37:00',1,0,18.097,43.24
'2004-02-29T03:37:30',1,0,18.1068,43.24
'2004-02-29T03:38:00',1,0,18.11,43.2400
'2004-02-29T03:38:30',1,0,18.1068,43.24
'2004-02-29T03:39:00',1,0,18.10,43.2400
'2004-02-29T03:39:30',1,0,18.10,43.2400
'2004-02-29T03:40:00',1,0,18.10,43.2400
'2004-02-29T03:40:30',1,0,18.09,43.2400
'2004-02-29T03:41:00',1,0,18.09,43.2400
'2004-02-29T03:41:30',1,0,18.0872,43.24
'2004-02-29T03:42:00',1,0,18.09,43.2400
'2004-02-29T03:42:30',1,0,18.0872,43.24
'2004-02-29T03:43:00',1,0,18.0774,43.24
'2004-02-29T03:43:30',1,0,18.08,43.2400
'2004-02-29T03:44:00',1,0,18.0872,43.24
'2004-02-29T03:44:30',1,0,18.0676,43.24
'2004-02-29T03:45:00',1,0,18.0676,43.24
'2004-02-29T03:45:30',1,0,18.0676,43.24
'2004-02-29T03:46:00',1,0,18.0578,43.24
'2004-02-29T03:46:30',1,0,18.0676,43.24
'2004-02-29T03:47:00',1,0,18.05,43.2400
'2004-02-29T03:47:30',1,0,18.04,43.2400
'2004-02-29T03:48:00',1,0,18.03,43.2400
'2004-02-29T03:48:30',1,0,18.01,43.2400
'2004-02-29T03:49:00',1,0,17.999,43.24
'2004-02-29T03:49:30',1,0,17.999,43.24
'2004-02-29T03:50:00',1,0,18.00,43.2400
'2004-02-29T03:50:30',1,0,18.0088,43.24
'2004-02-29T03:51:00',1,0,18.0088,43.24
'2004-02-29T03:51:30',1,0,17.999,43.24
'2004-02-29T03:52:00',1,0,18.01,43.2400
'2004-02-29T03:52:30',1,0,18.01,43.2400
'2004-02-29T03:53:00',1,0,18.0186,43.24
'2004-02-29T03:53:30',1,0,18.0284,43.24
'2004-02-29T03:54:00',1,0,18.0088,43.24
'2004-02-29T03:54:30',1,0,18.01,43.2400
'2004-02-29T03:55:00',1,0,18.0088,43.24
'2004-02-29T03:55:30',1,0,18.0284,43.24
'2004-02-29T03:56:00',1,0,18.0186,43.24
'2004-02-29T03:56:30',1,0,18.0284,43.24
'2004-02-29T03:57:00',1,0,18.03,43.2400
'2004-02-29T03:57:30',1,0,18.0284,43.24
'2004-02-29T03:58:00',1,0,18.0284,43.24
'2004-02-29T03:58:30',1,0,18.03,43.2400
'2004-02-29T03:59:00',1,0,18.0284,43.24
'2004-02-29T03:59:30',1,0,18.03,43.2400
'2004-02-29T04:00:00',1,0,18.0284,43.24
'2004-02-29T04:00:30',1,0,18.0186,43.24
'2004-02-29T04:01:00',1,0,18.0186,43.24
'2004-02-29T04:01:30',1,0,18.0186,43.24
'2004-02-29T04:02:00',1,0,18.0088,43.24
'2004-02-29T04:02:30',1,0,18.0088,43.24
'2004-02-29T04:03:00',1,0,18.01,43.2400
'2004-02-29T04:03:30',1,0,18.01,43.2400
'2004-02-29T04:04:00',1,0,18.0088,43.24
'2004-02-29T04:04:30',1,0,18.01,43.2400
'2004-02-29T04:05:00',1,0,18.01,43.2400
'2004-02-29T04:05:30',1,0,18.0088,43.24
'2004-02-29T04:06:00',1,0,18.00,43.2400
'2004-02-29T04:06:30',1,0,17.9892,43.24
'2004-02-29T04:07:00',1,0,17.9892,43.24
'2004-02-29T04:07:30',1,0,17.9892,43.24
'2004-02-29T04:08:00',1,0,17.9794,43.24
'2004-02-29T04:08:30',1,0,18.0088,43.24
'2004-02-29T04:09:00',1,0,17.9892,43.24
'2004-02-29T04:09:30',1,0,17.9892,43.24
'2004-02-29T04:10:00',1,0,17.98,43.2400
'2004-02-29T04:10:30',1,0,17.9794,43.24
'2004-02-29T04:11:00',1,0,17.9696,43.24
'2004-02-29T04:11:30',1,0,17.96,43.2400
'2004-02-29T04:12:00',1,0,17.95,43.24
'2004-02-29T04:12:30',1,0,17.95,43.24
'2004-02-29T04:13:00',1,0,17.9598,43.24
'2004-02-29T04:13:30',1,0,17.96,43.2400
'2004-02-29T04:14:00',1,0,17.9696,43.24
'2004-02-29T04:14:30',1,0,17.9696,43.24
'2004-02-29T04:15:00',1,0,17.96,43.2400
'2004-02-29T04:15:30',1,0,17.94,43.2400
'2004-02-29T04:16:00',1,0,17.9304,43.24
'2004-02-29T04:16:30',1,0,17.9304,43.24
'2004-02-29T04:17:00',1,0,17.94,43.2400
'2004-02-29T04:17:30',1,0,17.94,43.2400
'2004-02-29T04:18:00',1,0,17.95,43.2400
'2004-02-29T04:18:30',1,0,17.95,43.24
'2004-02-29T04:19:00',1,0,17.9304,43.24
