timestamp,mote_id,has_fault_type,temperature
'2015-08-11T07:59:42','santander668',0,19.16
'2015-08-11T08:04:40','santander668',0,19.29
'2015-08-11T08:09:37','santander668',0,19.35
'2015-08-11T08:14:35','santander668',0,19.22
'2015-08-11T08:19:33','santander668',0,19.35
'2015-08-11T08:24:31','santander668',0,19.67
'2015-08-11T08:29:34','santander668',0,19.35
'2015-08-11T08:34:27','santander668',0,19.35
'2015-08-11T08:39:26','santander668',0,19.29
'2015-08-11T08:44:22','santander668',0,19.41
'2015-08-11T08:49:20','santander668',0,19.29
'2015-08-11T08:54:17','santander668',0,19.54
'2015-08-11T08:59:15','santander668',0,19.54
'2015-08-11T09:04:13','santander668',0,19.61
'2015-08-11T09:09:11','santander668',0,19.67
'2015-08-11T09:14:09','santander668',0,19.93
'2015-08-11T09:19:06','santander668',0,19.8
'2015-08-11T09:28:00','santander668',0,20
'2015-08-11T09:32:58','santander668',0,20.19
'2015-08-11T09:37:56','santander668',0,20.38
'2015-08-11T09:42:53','santander668',0,20.51
'2015-08-11T09:47:51','santander668',0,20.7
'2015-08-11T09:52:49','santander668',0,20.7
'2015-08-11T09:57:47','santander668',0,20.77
'2015-08-11T10:02:45','santander668',0,21.09
'2015-08-11T10:07:42','santander668',0,21.22
'2015-08-11T10:12:40','santander668',0,20.77
'2015-08-11T10:17:38','santander668',0,21.03
'2015-08-11T10:22:35','santander668',0,20.64
'2015-08-11T10:27:33','santander668',0,20.77
'2015-08-11T10:32:31','santander668',0,20.64
'2015-08-11T10:37:29','santander668',0,20.64
'2015-08-11T10:42:27','santander668',0,20.7
'2015-08-11T10:47:25','santander668',0,20.64
'2015-08-11T10:52:22','santander668',0,20.9
'2015-08-11T10:57:20','santander668',0,20.7
'2015-08-11T11:02:18','santander668',0,20.77
'2015-08-11T11:07:15','santander668',0,20.96
'2015-08-11T11:12:13','santander668',0,20.83
'2015-08-11T11:17:11','santander668',0,20.7
'2015-08-11T11:22:09','santander668',0,20.83
'2015-08-11T11:27:07','santander668',0,20.7
'2015-08-11T11:32:04','santander668',0,20.7
'2015-08-11T11:37:02','santander668',0,21.03
'2015-08-11T11:42:00','santander668',0,21.16
'2015-08-11T11:46:57','santander668',0,20.9
'2015-08-11T11:52:05','santander668',0,20.7
'2015-08-11T11:56:53','santander668',0,21.22
'2015-08-11T12:01:50','santander668',0,21.16
'2015-08-11T12:06:49','santander668',0,21.35
'2015-08-11T12:11:46','santander668',0,21.03
'2015-08-11T12:16:44','santander668',0,21.09
'2015-08-11T12:21:42','santander668',0,21.35
'2015-08-11T12:26:42','santander668',0,21.67
'2015-08-11T12:31:37','santander668',0,21.67
'2015-08-11T12:36:37','santander668',0,21.67
'2015-08-11T12:41:32','santander668',0,21.67
'2015-08-11T12:46:30','santander668',0,21.93
'2015-08-11T12:51:28','santander668',0,21.87
'2015-08-11T12:56:26','santander668',0,21.67
'2015-08-11T13:01:24','santander668',0,22.06
'2015-08-11T13:06:22','santander668',0,21.8
'2015-08-11T13:11:19','santander668',0,22.06
'2015-08-11T13:16:17','santander668',0,22.38
'2015-08-11T13:21:21','santander668',0,22.7
'2015-08-11T13:26:16','santander668',0,22.64
'2015-08-11T13:31:11','santander668',0,22.64
'2015-08-11T13:36:08','santander668',0,22.7
'2015-08-11T13:41:05','santander668',0,22.45
'2015-08-11T13:46:03','santander668',0,22.38
'2015-08-11T13:51:02','santander668',0,22.38
'2015-08-11T13:55:59','santander668',0,22.7
'2015-08-11T14:00:56','santander668',0,22.51
'2015-08-11T14:05:56','santander668',0,22.58
'2015-08-11T14:10:52','santander668',0,22.64
'2015-08-11T14:15:50','santander668',0,22.38
'2015-08-11T14:20:48','santander668',0,22.7
'2015-08-11T14:25:45','santander668',0,22.9
'2015-08-11T14:30:44','santander668',0,22.83
'2015-08-11T14:35:41','santander668',0,23.03
'2015-08-11T14:40:38','santander668',0,22.7
'2015-08-11T14:45:37','santander668',0,22.77
'2015-08-11T14:50:34','santander668',0,23.16
'2015-08-11T14:55:36','santander668',0,22.96
'2015-08-11T15:00:32','santander668',0,23.03
'2015-08-11T15:05:27','santander668',0,23.03
'2015-08-11T15:10:25','santander668',0,22.83
'2015-08-11T15:15:23','santander668',0,22.96
'2015-08-11T15:20:21','santander668',0,23.03
'2015-08-11T15:25:19','santander668',0,23.03
'2015-08-11T15:30:16','santander668',0,22.7
'2015-08-11T15:35:13','santander668',0,23.03
'2015-08-11T15:40:11','santander668',0,23.35
'2015-08-11T15:45:10','santander668',0,23.03
'2015-08-11T15:50:07','santander668',0,23.35
'2015-08-11T15:55:05','santander668',0,23.29
'2015-08-11T16:00:02','santander668',0,23.35
'2015-08-11T16:05:00','santander668',0,23.03
'2015-08-11T16:09:58','santander668',0,23.03
'2015-08-11T16:14:56','santander668',0,23.48
'2015-08-11T16:19:53','santander668',0,23.35
'2015-08-11T16:24:57','santander668',0,23.29
'2015-08-11T16:29:49','santander668',0,23.22
'2015-08-11T16:34:47','santander668',0,23.41
'2015-08-11T16:39:44','santander668',0,23.35
'2015-08-11T16:44:42','santander668',0,23.48
'2015-08-11T16:49:40','santander668',0,23.35
'2015-08-11T16:54:37','santander668',0,23.35
'2015-08-11T16:59:36','santander668',0,23.03
'2015-08-11T17:04:33','santander668',0,23.67
'2015-08-11T17:09:31','santander668',0,23.03
'2015-08-11T17:14:28','santander668',0,23.03
'2015-08-11T17:19:26','santander668',0,22.7
'2015-08-11T17:24:24','santander668',0,22.58
'2015-08-11T17:29:22','santander668',0,22.7
'2015-08-11T17:34:19','santander668',0,22.38
'2015-08-11T17:39:17','santander668',0,22.9
'2015-08-11T17:44:15','santander668',0,22.32
'2015-08-11T17:49:13','santander668',0,22.06
'2015-08-11T17:54:11','santander668',0,22.450
'2015-08-11T17:59:09','santander668',0,22.320
'2015-08-11T18:04:06','santander668',0,22.380
'2015-08-11T18:09:04','santander668',0,22.640
'2015-08-11T18:14:02','santander668',0,22.380
'2015-08-11T18:19:00','santander668',0,22.380
'2015-08-11T18:23:57','santander668',0,22.380
'2015-08-11T18:28:55','santander668',0,22.380
'2015-08-11T18:33:53','santander668',0,22.320
'2015-08-11T18:38:50','santander668',0,22.380
'2015-08-11T18:43:48','santander668',0,22.380
'2015-08-11T18:48:46','santander668',0,22.320
'2015-08-11T18:53:56','santander668',0,22.060
'2015-08-11T18:58:41','santander668',0,22.000
'2015-08-11T19:03:39','santander668',0,22.380
'2015-08-11T19:08:37','santander668',0,22.700
'2015-08-11T19:13:35','santander668',0,22.700
'2015-08-11T19:18:32','santander668',0,22.060
'2015-08-11T19:23:30','santander668',0,22.510
'2015-08-11T19:28:28','santander668',0,22.380
'2015-08-11T19:33:26','santander668',0,22.000
'2015-08-11T19:38:23','santander668',0,22.320
'2015-08-11T19:43:21','santander668',0,22.320
'2015-08-11T19:48:19','santander668',0,22.320
'2015-08-11T19:53:17','santander668',0,22.060
'2015-08-11T19:58:14','santander668',0,22.120
'2015-08-11T20:03:12','santander668',0,22.120
'2015-08-11T20:08:10','santander668',0,22.320
'2015-08-11T20:13:08','santander668',0,21.870
'2015-08-11T20:18:05','santander668',0,22.190
'2015-08-11T20:23:03','santander668',0,22.060
'2015-08-11T20:28:00','santander668',0,22.000
'2015-08-11T20:32:58','santander668',0,22.190
'2015-08-11T20:37:56','santander668',0,22.190
'2015-08-11T20:42:54','santander668',0,22.060
'2015-08-11T20:47:51','santander668',0,22.000
'2015-08-11T20:52:49','santander668',0,22.000
'2015-08-11T20:57:47','santander668',1,54.175
'2015-08-11T21:02:45','santander668',1,54.175
'2015-08-11T21:07:43','santander668',0,21.670
'2015-08-11T21:12:40','santander668',0,21.740
'2015-08-11T21:17:38','santander668',0,21.800
'2015-08-11T21:22:36','santander668',0,21.670
'2015-08-11T21:27:34','santander668',0,21.670
'2015-08-11T21:32:31','santander668',0,21.800
'2015-08-11T21:37:29','santander668',0,21.740
'2015-08-11T21:42:27','santander668',1,75.845
'2015-08-11T21:47:25','santander668',1,75.180
'2015-08-11T21:52:23','santander668',0,23.610
'2015-08-11T21:57:20','santander668',1,76.755
'2015-08-11T22:02:18','santander668',0,20.060
'2015-08-11T22:07:16','santander668',0,20.700
'2015-08-11T22:12:14','santander668',1,53.525
'2015-08-11T22:17:11','santander668',0,21.870
'2015-08-11T22:22:09','santander668',0,21.350
'2015-08-11T22:27:07','santander668',0,21.220
'2015-08-11T22:32:05','santander668',0,19.930
'2015-08-11T22:37:02','santander668',0,21.800
'2015-08-11T22:42:01','santander668',0,20.830
'2015-08-11T22:46:58','santander668',0,20.450
'2015-08-11T22:51:56','santander668',0,21.290
'2015-08-11T22:56:53','santander668',0,22.000
'2015-08-11T23:01:51','santander668',0,22.190
'2015-08-11T23:06:49','santander668',0,20.250
'2015-08-11T23:11:47','santander668',0,22.770
'2015-08-11T23:16:45','santander668',0,21.350
'2015-08-11T23:21:43','santander668',0,21.540
'2015-08-11T23:26:40','santander668',0,20.510
'2015-08-11T23:31:38','santander668',0,21.610
'2015-08-11T23:36:35','santander668',1,53.050
'2015-08-11T23:41:33','santander668',0,20.700
'2015-08-11T23:46:31','santander668',0,21.670
'2015-08-11T23:51:28','santander668',0,21.290
'2015-08-11T23:56:26','santander668',0,21.220
'2015-08-12T00:01:24','santander668',1,70.875
'2015-08-12T00:06:22','santander668',0,21.030
'2015-08-12T00:11:20','santander668',1,54.825
'2015-08-12T00:16:18','santander668',1,52.075
'2015-08-12T00:21:15','santander668',0,21.090
'2015-08-12T00:26:13','santander668',0,22.700
'2015-08-12T00:31:10','santander668',1,73.360
'2015-08-12T00:36:08','santander668',0,21.090
'2015-08-12T00:41:06','santander668',0,20.770
'2015-08-12T00:46:04','santander668',0,20.770
'2015-08-12T00:51:02','santander668',0,21.220
'2015-08-12T00:56:00','santander668',0,20.640
'2015-08-12T01:00:57','santander668',0,20.770
'2015-08-12T01:05:55','santander668',0,21.540
'2015-08-12T01:11:01','santander668',0,19.870
'2015-08-12T01:15:50','santander668',0,21.030
'2015-08-12T01:20:48','santander668',0,20.120
'2015-08-12T01:25:46','santander668',0,20.120
'2015-08-12T01:30:44','santander668',0,20.320
'2015-08-12T01:35:42','santander668',0,20.320
'2015-08-12T01:40:39','santander668',0,19.030
'2015-08-12T01:45:37','santander668',0,21.290
'2015-08-12T01:50:35','santander668',0,18.770
'2015-08-12T01:55:32','santander668',0,21.160
'2015-08-12T02:00:30','santander668',0,21.220
'2015-08-12T02:05:28','santander668',0,19.160
'2015-08-12T02:10:25','santander668',0,18.900
'2015-08-12T02:15:24','santander668',0,22.960
'2015-08-12T02:20:21','santander668',0,20.900
'2015-08-12T02:25:19','santander668',0,20.700
'2015-08-12T02:30:17','santander668',0,19.350
'2015-08-12T02:35:15','santander668',0,20.960
'2015-08-12T02:40:12','santander668',0,20.700
'2015-08-12T02:45:10','santander668',0,20.510
'2015-08-12T02:50:07','santander668',0,20.770
'2015-08-12T02:55:05','santander668',0,19.670
'2015-08-12T03:00:03','santander668',0,21.090
'2015-08-12T03:05:01','santander668',0,20.640
'2015-08-12T03:09:59','santander668',0,20.640
'2015-08-12T03:14:57','santander668',0,20.120
'2015-08-12T03:19:54','santander668',0,19.800
'2015-08-12T03:24:52','santander668',0,18.000
'2015-08-12T03:29:50','santander668',0,19.350
'2015-08-12T03:34:47','santander668',0,19.670
'2015-08-12T03:39:45','santander668',0,20.000
'2015-08-12T03:44:43','santander668',0,20.580
'2015-08-12T03:49:40','santander668',0,19.030
'2015-08-12T03:54:38','santander668',0,20.060
'2015-08-12T03:59:36','santander668',0,20.320
'2015-08-12T04:04:35','santander668',0,19.740
'2015-08-12T04:09:31','santander668',0,18.960
'2015-08-12T04:14:29','santander668',0,18.190
'2015-08-12T04:19:27','santander668',0,18.900
'2015-08-12T04:24:25','santander668',0,19.160
'2015-08-12T04:28:22','santander668',0,21.090
'2015-08-12T04:33:19','santander668',0,22.000
'2015-08-12T04:38:17','santander668',0,20.320
'2015-08-12T04:43:15','santander668',0,19.350
'2015-08-12T04:48:13','santander668',0,19.610
'2015-08-12T04:53:10','santander668',0,20.190
'2015-08-12T04:58:08','santander668',0,21.540
'2015-08-12T05:03:06','santander668',0,18.900
'2015-08-12T05:08:03','santander668',0,20.900
'2015-08-12T05:13:01','santander668',0,19.350
'2015-08-12T05:17:59','santander668',0,19.800
'2015-08-12T05:22:57','santander668',0,19.350
'2015-08-12T05:27:55','santander668',0,19.480
'2015-08-12T05:32:52','santander668',0,20.700
'2015-08-12T05:37:50','santander668',0,19.870
'2015-08-12T05:42:48','santander668',2,17.003
'2015-08-12T05:47:45','santander668',2,20.336
'2015-08-12T05:52:43','santander668',2,16.334
'2015-08-12T05:57:41','santander668',2,21.338
'2015-08-12T06:02:39','santander668',2,19.309
'2015-08-12T06:07:36','santander668',2,20.976
'2015-08-12T06:12:34','santander668',2,25.098
'2015-08-12T06:17:33','santander668',2,20.157
'2015-08-12T06:22:30','santander668',2,17.475
'2015-08-12T06:27:28','santander668',2,21.498
'2015-08-12T06:32:25','santander668',2,22.842
'2015-08-12T06:37:23','santander668',2,15.534
'2015-08-12T06:42:21','santander668',2,13.684
'2015-08-12T06:47:18','santander668',2,17.225
'2015-08-12T06:52:16','santander668',2,18.396
'2015-08-12T06:57:14','santander668',2,19.618
'2015-08-12T07:02:12','santander668',2,21.786
'2015-08-12T07:07:10','santander668',2,21.829
'2015-08-12T07:12:07','santander668',2,22.150
'2015-08-12T07:17:05','santander668',2,21.434
'2015-08-12T07:22:03','santander668',2,19.468
'2015-08-12T07:27:01','santander668',2,20.509
'2015-08-12T07:31:59','santander668',2,19.282
'2015-08-12T07:36:56','santander668',2,19.009
'2015-08-12T07:41:54','santander668',2,22.948
'2015-08-12T07:46:52','santander668',2,20.552
'2015-08-12T07:51:50','santander668',2,15.631
'2015-08-12T07:56:47','santander668',2,15.424
'2015-08-12T08:01:45','santander668',2,20.262
'2015-08-12T08:06:43','santander668',2,22.793
'2015-08-12T08:11:41','santander668',2,20.195
'2015-08-12T08:16:38','santander668',2,18.242
'2015-08-12T08:21:36','santander668',2,16.615
'2015-08-12T08:26:34','santander668',2,19.695
'2015-08-12T08:31:31','santander668',2,19.030
'2015-08-12T08:36:29','santander668',2,20.209
'2015-08-12T08:41:27','santander668',2,19.659
'2015-08-12T08:46:24','santander668',2,21.223
'2015-08-12T08:51:22','santander668',2,22.309
'2015-08-12T08:56:20','santander668',2,19.884
'2015-08-12T09:01:18','santander668',2,16.336
'2015-08-12T09:06:48','santander668',2,20.422
'2015-08-12T09:11:13','santander668',2,21.317
'2015-08-12T09:16:11','santander668',2,17.287
'2015-08-12T09:21:09','santander668',2,23.225
'2015-08-12T09:26:07','santander668',2,21.277
'2015-08-12T09:31:09','santander668',2,20.294
'2015-08-12T09:36:02','santander668',2,18.261
'2015-08-12T09:41:00','santander668',2,23.829
'2015-08-12T09:45:58','santander668',2,19.430
'2015-08-12T09:50:55','santander668',2,20.332
'2015-08-12T09:55:54','santander668',2,28.972
'2015-08-12T10:00:51','santander668',2,27.598
'2015-08-12T10:05:49','santander668',2,28.137
'2015-08-12T10:10:46','santander668',2,22.154
'2015-08-12T10:15:44','santander668',2,19.789
'2015-08-12T10:20:42','santander668',2,19.860
'2015-08-12T10:25:40','santander668',2,20.418
'2015-08-12T10:30:37','santander668',2,24.119
'2015-08-12T10:35:35','santander668',2,21.173
'2015-08-12T10:40:33','santander668',2,21.312
'2015-08-12T10:45:30','santander668',2,24.745
'2015-08-12T10:50:29','santander668',2,22.081
'2015-08-12T10:55:26','santander668',2,15.340
'2015-08-12T11:00:25','santander668',2,17.265
'2015-08-12T11:05:21','santander668',2,20.235
'2015-08-12T11:10:19','santander668',2,23.708
'2015-08-12T11:15:21','santander668',2,22.714
'2015-08-12T11:20:15','santander668',2,20.789
'2015-08-12T11:25:12','santander668',2,17.521
'2015-08-12T11:30:10','santander668',2,25.891
'2015-08-12T11:35:08','santander668',2,23.451
'2015-08-12T11:40:07','santander668',2,23.251
'2015-08-12T11:45:05','santander668',2,22.954
'2015-08-12T11:50:01','santander668',2,18.710
'2015-08-12T11:54:59','santander668',2,21.366
'2015-08-12T11:59:58','santander668',2,20.724
'2015-08-12T12:04:54','santander668',2,24.612
'2015-08-12T12:09:52','santander668',2,21.622
'2015-08-12T12:14:57','santander668',2,28.233
'2015-08-12T12:20:20','santander668',2,22.337
'2015-08-12T12:24:45','santander668',2,25.420
'2015-08-12T12:29:43','santander668',2,24.753
'2015-08-12T12:34:41','santander668',2,24.888
'2015-08-12T12:39:39','santander668',2,26.438
'2015-08-12T12:44:36','santander668',2,26.382
'2015-08-12T12:49:35','santander668',2,21.112
'2015-08-12T12:54:32','santander668',2,21.861
'2015-08-12T12:59:30','santander668',2,18.301
'2015-08-12T13:04:28','santander668',2,18.731
'2015-08-12T13:09:25','santander668',2,25.001
'2015-08-12T13:14:24','santander668',2,21.716
'2015-08-12T13:19:21','santander668',2,20.077
'2015-08-12T13:24:18','santander668',2,22.468
'2015-08-12T13:29:16','santander668',2,22.382
'2015-08-12T13:34:14','santander668',2,22.215
'2015-08-12T13:39:12','santander668',2,23.629
'2015-08-12T13:44:09','santander668',2,16.589
'2015-08-12T13:49:07','santander668',2,20.150
'2015-08-12T13:54:05','santander668',2,17.768
'2015-08-12T13:59:03','santander668',2,17.556
'2015-08-12T14:04:00','santander668',2,24.211
'2015-08-12T14:08:59','santander668',2,23.625
'2015-08-12T14:13:56','santander668',2,21.519
'2015-08-12T14:18:57','santander668',2,22.504
'2015-08-12T14:23:52','santander668',2,25.309
'2015-08-12T14:28:49','santander668',2,22.240
'2015-08-12T14:33:53','santander668',0,22.250
'2015-08-12T14:38:45','santander668',0,22.060
'2015-08-12T14:43:47','santander668',0,22.060
'2015-08-12T14:48:40','santander668',0,22.000
'2015-08-12T14:53:38','santander668',0,22.000
'2015-08-12T14:58:36','santander668',0,22.000
'2015-08-12T15:03:40','santander668',0,21.800
'2015-08-12T15:08:31','santander668',0,21.740
'2015-08-12T15:13:35','santander668',0,21.410
'2015-08-12T15:18:27','santander668',0,21.870
'2015-08-12T15:23:24','santander668',0,21.870
'2015-08-12T15:43:16','santander668',0,21.740
'2015-08-12T15:48:13','santander668',0,21.930
'2015-08-12T15:53:11','santander668',0,21.800
'2015-08-12T15:58:09','santander668',0,21.740
'2015-08-12T16:03:06','santander668',0,21.740
'2015-08-12T16:08:04','santander668',0,22.060
'2015-08-12T16:13:03','santander668',0,21.740
'2015-08-12T16:18:00','santander668',0,21.670
'2015-08-12T16:22:58','santander668',0,21.740
'2015-08-12T16:27:55','santander668',0,21.410
'2015-08-12T16:32:53','santander668',0,21.670
'2015-08-12T16:37:51','santander668',0,21.670
'2015-08-12T16:42:49','santander668',0,21.480
'2015-08-12T16:47:46','santander668',0,21.670
'2015-08-12T16:52:44','santander668',0,21.740
'2015-08-12T16:57:42','santander668',0,21.740
'2015-08-12T17:02:39','santander668',0,21.740
'2015-08-12T17:07:37','santander668',0,21.740
'2015-08-12T17:12:35','santander668',0,21.870
'2015-08-12T17:17:33','santander668',0,21.740
'2015-08-12T17:22:31','santander668',0,21.610
'2015-08-12T17:27:29','santander668',0,21.740
'2015-08-12T17:32:26','santander668',0,21.800
'2015-08-12T17:37:24','santander668',0,21.800
'2015-08-12T17:42:21','santander668',0,21.670
'2015-08-12T17:47:19','santander668',0,21.930
'2015-08-12T17:52:17','santander668',0,21.670
'2015-08-12T17:57:15','santander668',0,22.120
'2015-08-12T18:02:12','santander668',0,21.930
'2015-08-12T18:07:10','santander668',0,21.670
'2015-08-12T18:12:08','santander668',0,21.800
'2015-08-12T18:17:06','santander668',0,22.120
'2015-08-12T18:22:04','santander668',0,22.000
