timestamp,mote_id,has_fault_type,temperature
'2015-08-14T04:29:49','santander16',0,16.900
'2015-08-14T05:18:14','santander16',0,17.160
'2015-08-14T05:39:59','santander16',0,16.900
'2015-08-14T06:31:00','santander16',0,16.830
'2015-08-14T06:48:47','santander16',0,17.090
'2015-08-14T06:56:10','santander16',0,17.160
'2015-08-14T08:18:10','santander16',0,18.000
'2015-08-14T08:25:00','santander16',0,17.870
'2015-08-14T08:58:12','santander16',0,18.060
'2015-08-14T08:58:59','santander16',0,18.060
'2015-08-14T10:00:46','santander16',0,18.320
'2015-08-14T10:02:59','santander16',0,19.030
'2015-08-14T11:03:00','santander16',0,19.740
'2015-08-14T11:06:58','santander16',0,19.220
'2015-08-14T11:12:08','santander16',0,19.090
'2015-08-14T11:16:50','santander16',0,19.870
'2015-08-14T11:43:32','santander16',0,20.450
'2015-08-14T12:59:32','santander16',0,21.290
'2015-08-14T13:01:01','santander16',0,21.740
'2015-08-14T15:46:11','santander16',0,21.610
'2015-08-14T15:50:03','santander16',0,22.250
'2015-08-14T16:00:01','santander16',0,22.960
'2015-08-14T19:16:28','santander16',0,19.670
'2015-08-14T19:17:38','santander16',0,19.930
'2015-08-14T19:27:52','santander16',0,20.000
'2015-08-14T19:37:12','santander16',0,19.670
'2015-08-14T20:08:52','santander16',0,19.030
'2015-08-14T20:12:05','santander16',0,18.900
'2015-08-14T23:36:20','santander16',8,32.500
'2015-08-15T05:17:58','santander16',0,16.510
'2015-08-15T06:11:52','santander16',0,16.580
'2015-08-15T06:32:04','santander16',0,16.770
'2015-08-15T07:28:37','santander16',0,16.000
'2015-08-15T07:29:52','santander16',0,16.190
'2015-08-15T07:31:37','santander16',0,16.000
'2015-08-15T07:36:35','santander16',0,15.540
'2015-08-15T07:41:34','santander16',0,15.350
'2015-08-15T07:46:31','santander16',0,15.350
'2015-08-15T07:51:29','santander16',0,15.160
'2015-08-15T07:56:26','santander16',0,14.900
'2015-08-15T08:02:01','santander16',0,15.160
'2015-08-15T08:06:22','santander16',0,15.090
'2015-08-15T08:11:19','santander16',0,15.290
'2015-08-15T08:16:18','santander16',0,15.410
'2015-08-15T08:21:15','santander16',0,15.410
'2015-08-15T08:26:13','santander16',0,15.610
'2015-08-15T08:31:11','santander16',0,15.670
'2015-08-15T08:36:11','santander16',0,15.670
'2015-08-15T08:41:06','santander16',0,15.670
'2015-08-15T08:46:04','santander16',0,15.800
'2015-08-15T08:51:02','santander16',0,15.740
'2015-08-15T08:56:04','santander16',0,15.870
'2015-08-15T09:00:57','santander16',0,15.870
'2015-08-15T09:05:55','santander16',0,15.800
'2015-08-15T09:10:53','santander16',0,16.000
'2015-08-15T09:15:50','santander16',0,16.060
'2015-08-15T09:20:48','santander16',0,16.000
'2015-08-15T09:25:46','santander16',0,16.190
'2015-08-15T09:30:44','santander16',0,16.000
'2015-08-15T09:35:43','santander16',0,16.380
'2015-08-15T09:40:39','santander16',0,16.380
'2015-08-15T09:45:37','santander16',0,16.700
'2015-08-15T09:50:35','santander16',0,16.830
'2015-08-15T09:55:37','santander16',0,17.030
'2015-08-15T10:00:31','santander16',0,17.160
'2015-08-15T10:05:29','santander16',0,17.090
'2015-08-15T10:10:26','santander16',0,16.580
'2015-08-15T10:15:24','santander16',0,16.120
'2015-08-15T10:20:22','santander16',0,15.350
'2015-08-15T10:25:19','santander16',0,15.410
'2015-08-15T10:30:18','santander16',0,15.290
'2015-08-15T10:35:16','santander16',0,15.480
'2015-08-15T10:40:13','santander16',0,15.740
'2015-08-15T10:45:10','santander16',0,15.610
'2015-08-15T10:50:08','santander16',0,16.060
'2015-08-15T10:55:15','santander16',0,16.380
'2015-08-15T11:00:04','santander16',0,16.700
'2015-08-15T11:05:02','santander16',0,17.160
'2015-08-15T11:09:59','santander16',0,17.480
'2015-08-15T11:14:57','santander16',0,17.480
'2015-08-15T11:19:55','santander16',0,17.610
'2015-08-15T11:24:53','santander16',0,17.670
'2015-08-15T11:29:50','santander16',0,17.930
'2015-08-15T11:34:59','santander16',0,17.030
'2015-08-15T11:39:46','santander16',0,16.380
'2015-08-15T11:44:44','santander16',0,15.410
'2015-08-15T11:48:27','santander16',0,15.540
'2015-08-15T11:53:22','santander16',0,15.350
'2015-08-15T11:58:20','santander16',0,15.220
'2015-08-15T12:03:29','santander16',0,15.610
'2015-08-15T12:08:16','santander16',0,15.800
'2015-08-15T12:13:15','santander16',0,16.060
'2015-08-15T12:18:11','santander16',0,16.830
'2015-08-15T12:33:10','santander16',0,17.030
'2015-08-15T12:38:07','santander16',0,17.220
'2015-08-15T12:43:05','santander16',0,17.410
'2015-08-15T12:48:02','santander16',0,17.030
'2015-08-15T12:53:07','santander16',0,17.670
'2015-08-15T12:57:57','santander16',0,17.410
'2015-08-15T13:02:55','santander16',0,17.670
'2015-08-15T13:07:53','santander16',0,18.510
'2015-08-15T13:12:51','santander16',0,19.160
'2015-08-15T13:18:00','santander16',0,19.350
'2015-08-15T13:22:46','santander16',0,20.380
'2015-08-15T13:27:44','santander16',0,20.060
'2015-08-15T13:32:44','santander16',0,20.060
'2015-08-15T13:37:40','santander16',0,19.930
'2015-08-15T13:42:37','santander16',0,19.350
'2015-08-15T13:47:35','santander16',0,19.610
'2015-08-15T13:52:33','santander16',0,19.410
'2015-08-15T13:57:31','santander16',0,19.740
'2015-08-15T14:02:28','santander16',0,21.090
'2015-08-15T14:07:26','santander16',0,22.190
'2015-08-15T14:12:24','santander16',0,22.120
'2015-08-15T14:17:22','santander16',0,21.540
'2015-08-15T14:22:19','santander16',0,22.320
'2015-08-15T14:27:17','santander16',0,23.220
'2015-08-15T14:32:16','santander16',0,21.670
'2015-08-15T14:37:13','santander16',0,22.190
'2015-08-15T14:42:11','santander16',0,23.220
'2015-08-15T14:47:08','santander16',0,23.290
'2015-08-15T14:52:06','santander16',0,22.900
'2015-08-15T14:57:04','santander16',0,21.290
'2015-08-15T15:02:02','santander16',0,22.960
'2015-08-15T15:07:00','santander16',0,22.250
'2015-08-15T15:11:57','santander16',0,22.060
'2015-08-15T15:21:55','santander16',0,21.410
'2015-08-15T15:26:53','santander16',0,21.410
'2015-08-15T15:31:51','santander16',0,21.290
'2015-08-15T15:36:48','santander16',0,21.930
'2015-08-15T15:41:46','santander16',0,22.640
'2015-08-15T15:46:44','santander16',0,22.900
'2015-08-15T15:51:41','santander16',0,23.220
'2015-08-15T15:56:39','santander16',0,21.740
'2015-08-15T16:01:37','santander16',0,22.320
'2015-08-15T16:06:35','santander16',0,22.120
'2015-08-15T16:11:32','santander16',0,22.640
'2015-08-15T16:16:30','santander16',0,22.250
'2015-08-15T16:22:07','santander16',0,22.580
'2015-08-15T16:26:26','santander16',0,22.900
'2015-08-15T16:31:24','santander16',0,22.320
'2015-08-15T16:36:22','santander16',0,22.640
'2015-08-15T16:41:19','santander16',0,22.900
'2015-08-15T16:46:17','santander16',0,23.540
'2015-08-15T16:51:15','santander16',0,23.870
'2015-08-15T16:56:13','santander16',0,23.670
'2015-08-15T17:01:10','santander16',0,24.380
'2015-08-15T17:06:08','santander16',0,23.220
'2015-08-15T17:11:06','santander16',0,24.900
'2015-08-15T17:16:05','santander16',0,25.220
'2015-08-15T17:30:57','santander16',0,24.510
'2015-08-15T17:35:56','santander16',0,24.250
'2015-08-15T17:40:53','santander16',0,23.410
'2015-08-15T17:45:50','santander16',0,24.000
'2015-08-15T17:50:48','santander16',0,24.510
'2015-08-15T17:55:46','santander16',0,24.120
'2015-08-15T18:00:44','santander16',0,24.510
'2015-08-15T18:05:41','santander16',0,25.030
'2015-08-15T18:10:39','santander16',0,24.580
'2015-08-15T18:15:37','santander16',0,24.830
'2015-08-15T18:20:35','santander16',0,24.060
'2015-08-15T18:25:33','santander16',0,24.190
'2015-08-15T18:30:31','santander16',0,25.740
'2015-08-15T18:35:28','santander16',0,25.160
'2015-08-15T18:40:28','santander16',0,24.960
'2015-08-15T18:45:24','santander16',0,25.410
'2015-08-15T18:51:36','santander16',0,24.120
'2015-08-15T18:55:19','santander16',0,25.480
'2015-08-15T19:00:17','santander16',0,25.290
'2015-08-15T19:05:15','santander16',0,24.190
'2015-08-15T19:10:12','santander16',0,25.350
'2015-08-15T19:15:10','santander16',0,24.830
'2015-08-15T19:20:08','santander16',0,24.960
'2015-08-15T19:25:09','santander16',0,25.160
'2015-08-15T19:30:04','santander16',0,23.410
'2015-08-15T19:35:01','santander16',0,22.900
'2015-08-15T19:39:59','santander16',0,22.700
'2015-08-15T19:44:57','santander16',0,23.290
'2015-08-15T19:50:50','santander16',0,26.510
'2015-08-15T19:54:57','santander16',0,24.510
'2015-08-15T19:59:50','santander16',0,23.540
'2015-08-15T20:04:48','santander16',0,22.580
'2015-08-15T20:09:46','santander16',0,22.640
'2015-08-15T20:14:44','santander16',0,23.410
'2015-08-15T20:19:42','santander16',0,22.250
'2015-08-15T20:24:39','santander16',0,21.610
'2015-08-15T20:29:37','santander16',0,21.930
'2015-08-15T20:34:35','santander16',0,22.000
'2015-08-15T20:39:32','santander16',0,21.090
'2015-08-15T20:44:30','santander16',0,20.640
'2015-08-15T20:49:29','santander16',0,20.830
'2015-08-15T20:54:26','santander16',0,20.000
'2015-08-15T20:59:24','santander16',0,19.350
'2015-08-15T21:04:22','santander16',0,19.090
'2015-08-15T21:09:19','santander16',0,18.960
'2015-08-15T21:14:17','santander16',0,18.770
'2015-08-15T21:19:15','santander16',0,18.640
'2015-08-15T21:40:25','santander16',0,18.380
'2015-08-15T21:48:19','santander16',0,18.380
'2015-08-15T21:49:01','santander16',0,18.380
'2015-08-15T21:54:00','santander16',0,18.380
'2015-08-15T21:58:57','santander16',4,27.675
'2015-08-15T22:03:55','santander16',4,27.675
'2015-08-15T22:08:53','santander16',4,27.675
'2015-08-15T22:13:50','santander16',4,27.675
'2015-08-15T22:18:48','santander16',4,27.675
'2015-08-15T22:23:46','santander16',4,27.675
'2015-08-15T22:28:48','santander16',4,27.675
'2015-08-15T22:33:41','santander16',4,27.675
'2015-08-15T22:38:41','santander16',4,27.675
'2015-08-15T22:43:37','santander16',4,27.675
'2015-08-15T22:48:35','santander16',4,27.675
'2015-08-15T22:53:33','santander16',4,27.675
'2015-08-15T22:58:31','santander16',4,27.675
'2015-08-15T23:03:28','santander16',4,27.675
'2015-08-15T23:08:26','santander16',4,27.675
'2015-08-15T23:13:24','santander16',4,27.675
'2015-08-15T23:18:21','santander16',4,27.675
'2015-08-15T23:23:19','santander16',4,27.675
'2015-08-15T23:28:17','santander16',4,27.675
'2015-08-15T23:33:15','santander16',4,27.675
'2015-08-15T23:40:56','santander16',4,27.675
'2015-08-15T23:43:15','santander16',4,27.675
'2015-08-15T23:48:08','santander16',4,27.675
'2015-08-15T23:53:06','santander16',4,27.675
'2015-08-15T23:58:04','santander16',4,27.675
'2015-08-16T00:03:02','santander16',4,27.675
'2015-08-16T00:08:30','santander16',4,27.675
'2015-08-16T00:12:57','santander16',4,27.675
'2015-08-16T00:17:55','santander16',4,27.675
'2015-08-16T00:22:53','santander16',4,27.675
'2015-08-16T00:27:51','santander16',4,27.675
'2015-08-16T00:32:48','santander16',4,27.675
'2015-08-16T00:37:46','santander16',4,27.675
'2015-08-16T00:42:44','santander16',4,27.675
'2015-08-16T00:47:42','santander16',4,27.675
'2015-08-16T00:52:39','santander16',4,27.675
'2015-08-16T00:57:37','santander16',4,27.675
'2015-08-16T01:02:35','santander16',4,27.675
'2015-08-16T01:07:32','santander16',4,27.675
'2015-08-16T01:12:31','santander16',4,27.675
'2015-08-16T01:17:28','santander16',4,27.675
'2015-08-16T01:22:26','santander16',4,27.675
'2015-08-16T01:29:12','santander16',4,27.675
'2015-08-16T01:32:21','santander16',4,27.675
'2015-08-16T01:37:19','santander16',4,27.675
'2015-08-16T01:42:17','santander16',4,27.675
'2015-08-16T01:47:15','santander16',4,27.675
'2015-08-16T01:52:13','santander16',4,27.675
'2015-08-16T01:57:11','santander16',4,27.675
'2015-08-16T02:02:08','santander16',4,27.675
'2015-08-16T02:07:06','santander16',4,27.675
'2015-08-16T02:12:04','santander16',4,27.675
'2015-08-16T02:17:02','santander16',4,27.675
'2015-08-16T02:21:59','santander16',4,27.675
'2015-08-16T02:26:58','santander16',4,27.675
'2015-08-16T02:31:55','santander16',4,27.675
'2015-08-16T02:36:53','santander16',4,27.675
'2015-08-16T02:41:57','santander16',4,27.675
'2015-08-16T02:46:48','santander16',4,27.675
'2015-08-16T02:51:46','santander16',4,27.675
'2015-08-16T02:56:44','santander16',4,27.675
'2015-08-16T03:01:42','santander16',4,27.675
'2015-08-16T03:06:39','santander16',4,27.675
'2015-08-16T03:11:37','santander16',4,27.675
'2015-08-16T03:16:53','santander16',4,27.675
'2015-08-16T03:21:33','santander16',4,27.675
'2015-08-16T03:26:31','santander16',4,27.675
'2015-08-16T03:31:28','santander16',4,27.675
'2015-08-16T03:36:26','santander16',4,27.675
'2015-08-16T03:41:24','santander16',4,27.675
'2015-08-16T03:46:21','santander16',4,27.675
'2015-08-16T03:51:19','santander16',4,27.675
'2015-08-16T03:56:17','santander16',4,27.675
'2015-08-16T04:01:15','santander16',4,27.675
'2015-08-16T04:06:12','santander16',4,27.675
'2015-08-16T04:11:10','santander16',4,27.675
'2015-08-16T04:16:08','santander16',4,27.675
'2015-08-16T04:21:06','santander16',4,27.675
'2015-08-16T04:26:04','santander16',4,27.675
'2015-08-16T04:31:02','santander16',4,27.675
'2015-08-16T04:35:59','santander16',4,27.675
'2015-08-16T04:40:57','santander16',4,27.675
'2015-08-16T04:45:55','santander16',4,27.675
'2015-08-16T04:50:53','santander16',4,27.675
'2015-08-16T04:55:50','santander16',4,27.675
'2015-08-16T05:00:48','santander16',0,15.160
'2015-08-16T05:05:46','santander16',0,15.480
'2015-08-16T05:10:44','santander16',0,15.030
'2015-08-16T05:15:42','santander16',0,15.160
'2015-08-16T05:20:39','santander16',0,15.410
