set_id,timestamp,mote_id,has_fault_type,light,temperature
16,'2004-02-29T00:52:49',4,0,97.52,19.596
16,'2004-02-29T00:53:23',4,0,97.52,19.587
16,'2004-02-29T00:54:48',4,0,97.52,19.567
16,'2004-02-29T00:55:20',4,0,97.52,19.577
16,'2004-02-29T00:55:50',4,0,97.52,19.567
16,'2004-02-29T00:56:50',4,0,97.52,19.577
16,'2004-02-29T00:57:18',4,0,97.52,19.557
16,'2004-02-29T00:58:18',4,0,97.52,19.557
16,'2004-02-29T00:58:49',4,0,97.52,19.557
16,'2004-02-29T00:59:18',4,0,97.52,19.557
16,'2004-02-29T00:59:53',4,0,97.52,19.547
16,'2004-02-29T01:00:52',4,0,97.52,19.538
16,'2004-02-29T01:01:48',4,0,97.52,19.538
16,'2004-02-29T01:02:18',4,0,97.52,19.518
16,'2004-02-29T01:02:48',4,0,97.52,19.528
16,'2004-02-29T01:03:19',4,0,97.52,19.518
16,'2004-02-29T01:03:51',4,0,97.52,19.508
16,'2004-02-29T01:04:19',4,0,97.52,19.508
16,'2004-02-29T01:05:22',4,0,97.52,19.498
16,'2004-02-29T01:05:53',4,0,97.52,19.498
16,'2004-02-29T01:06:19',4,0,97.52,19.489
16,'2004-02-29T01:06:51',4,0,97.52,19.498
16,'2004-02-29T01:07:50',4,0,97.52,19.479
16,'2004-02-29T01:08:18',4,0,97.52,19.459
16,'2004-02-29T01:10:18',4,0,97.52,19.469
16,'2004-02-29T01:11:18',4,0,97.52,19.459
16,'2004-02-29T01:12:18',4,0,97.52,19.44
16,'2004-02-29T01:12:51',4,0,97.52,19.449
16,'2004-02-29T01:13:20',4,0,97.52,19.44
16,'2004-02-29T01:13:54',4,0,97.52,19.43
16,'2004-02-29T01:14:22',4,0,97.52,19.42
16,'2004-02-29T01:14:49',4,0,97.52,19.42
16,'2004-02-29T01:15:19',4,0,97.52,19.42
16,'2004-02-29T01:15:50',4,0,97.52,19.42
16,'2004-02-29T01:16:21',4,0,97.52,19.41
16,'2004-02-29T01:17:55',4,0,97.52,19.41
16,'2004-02-29T01:18:19',4,0,97.52,19.4
16,'2004-02-29T01:18:51',4,0,97.52,19.4
16,'2004-02-29T01:19:21',4,0,97.52,19.4
16,'2004-02-29T01:19:49',4,0,97.52,19.4
16,'2004-02-29T01:20:19',4,0,97.52,19.4
16,'2004-02-29T01:20:51',4,0,97.52,19.4
16,'2004-02-29T01:21:18',4,0,97.52,19.41
16,'2004-02-29T01:21:51',4,0,97.52,19.391
16,'2004-02-29T01:22:23',4,0,97.52,19.4
16,'2004-02-29T01:23:22',4,0,97.52,19.4
16,'2004-02-29T01:24:18',4,0,97.52,19.381
16,'2004-02-29T01:25:21',4,0,97.52,19.381
16,'2004-02-29T01:25:51',4,0,97.52,19.381
16,'2004-02-29T01:27:52',4,0,97.52,19.361
16,'2004-02-29T01:28:18',4,0,97.52,19.361
16,'2004-02-29T01:28:54',4,0,97.52,19.361
16,'2004-02-29T01:30:54',4,0,97.52,19.361
16,'2004-02-29T01:31:23',4,0,97.52,19.361
16,'2004-02-29T01:31:50',4,0,97.52,19.351
16,'2004-02-29T01:32:22',4,0,97.52,19.342
16,'2004-02-29T01:33:50',4,0,97.52,19.332
16,'2004-02-29T01:34:21',4,0,97.52,19.342
16,'2004-02-29T01:34:53',4,0,97.52,19.332
16,'2004-02-29T01:35:18',4,0,97.52,19.332
16,'2004-02-29T01:35:52',4,0,97.52,19.322
16,'2004-02-29T01:36:18',4,0,97.52,19.322
16,'2004-02-29T01:37:20',4,0,97.52,19.302
16,'2004-02-29T01:37:48',4,0,97.52,19.322
16,'2004-02-29T01:39:22',4,0,97.52,19.312
16,'2004-02-29T01:39:52',4,0,97.52,19.312
16,'2004-02-29T01:40:49',4,0,97.52,19.302
16,'2004-02-29T01:42:21',4,0,97.52,19.302
16,'2004-02-29T01:42:50',4,0,97.52,19.283
16,'2004-02-29T01:43:18',4,0,97.52,19.293
16,'2004-02-29T01:43:51',4,1,341.32,19.283
16,'2004-02-29T01:44:23',4,1,341.32,19.283
16,'2004-02-29T01:44:48',4,0,97.52,19.283
16,'2004-02-29T01:45:18',4,0,97.52,19.283
16,'2004-02-29T01:46:22',4,0,97.52,19.293
16,'2004-02-29T01:47:19',4,0,97.52,19.263
16,'2004-02-29T01:47:51',4,1,243.8,19.263
16,'2004-02-29T01:49:20',4,0,97.52,19.253
16,'2004-02-29T01:50:53',4,1,243.8,19.253
16,'2004-02-29T01:51:19',4,0,97.52,19.244
16,'2004-02-29T01:52:51',4,0,97.52,19.234
16,'2004-02-29T01:53:20',4,0,97.52,19.244
16,'2004-02-29T01:53:53',4,0,97.52,19.234
16,'2004-02-29T01:54:23',4,0,97.52,19.224
16,'2004-02-29T01:55:18',4,1,243.8,19.214
16,'2004-02-29T01:55:49',4,0,97.52,19.224
16,'2004-02-29T01:56:52',4,0,97.52,19.214
16,'2004-02-29T01:57:19',4,0,97.52,19.224
16,'2004-02-29T01:58:19',4,0,97.52,19.204
16,'2004-02-29T01:58:53',4,0,97.52,19.204
16,'2004-02-29T01:59:18',4,0,97.52,19.195
16,'2004-02-29T01:59:48',4,0,97.52,19.204
16,'2004-02-29T02:00:23',4,0,97.52,19.204
16,'2004-02-29T02:00:50',4,1,243.8,19.195
16,'2004-02-29T02:01:24',4,1,341.32,19.195
16,'2004-02-29T02:02:51',4,0,97.52,19.185
16,'2004-02-29T02:03:48',4,1,243.8,19.185
16,'2004-02-29T02:04:21',4,1,341.32,19.185
16,'2004-02-29T02:05:19',4,1,341.32,19.175
16,'2004-02-29T02:06:53',4,0,97.52,19.165
16,'2004-02-29T02:07:20',4,1,341.32,19.155
16,'2004-02-29T02:08:23',4,0,97.52,19.165
16,'2004-02-29T02:08:48',4,1,243.8,19.155
16,'2004-02-29T02:09:20',4,0,97.52,19.155
16,'2004-02-29T02:09:54',4,0,97.52,19.146
16,'2004-02-29T02:10:50',4,1,243.8,19.146
16,'2004-02-29T02:11:20',4,0,97.52,19.146
16,'2004-02-29T02:12:52',4,0,97.52,19.146
16,'2004-02-29T02:13:21',4,0,97.52,19.136
16,'2004-02-29T02:13:52',4,0,97.52,19.136
16,'2004-02-29T02:15:18',4,0,97.52,19.126
16,'2004-02-29T02:15:48',4,1,243.8,19.116
16,'2004-02-29T02:16:21',4,0,97.52,19.106
16,'2004-02-29T02:17:19',4,0,97.52,19.126
16,'2004-02-29T02:17:54',4,0,97.52,19.116
16,'2004-02-29T02:18:51',4,0,97.52,19.106
16,'2004-02-29T02:19:52',4,1,243.8,19.087
16,'2004-02-29T02:20:48',4,1,341.32,19.097
16,'2004-02-29T02:21:25',4,0,97.52,19.097
16,'2004-02-29T02:21:48',4,1,243.8,19.097
16,'2004-02-29T02:22:18',4,0,97.52,19.097
16,'2004-02-29T02:22:50',4,0,97.52,19.087
16,'2004-02-29T02:23:53',4,0,97.52,19.087
16,'2004-02-29T02:26:21',4,0,97.52,19.077
16,'2004-02-29T02:26:53',4,0,97.52,19.067
16,'2004-02-29T02:27:23',4,0,97.52,19.057
16,'2004-02-29T02:28:21',4,0,97.52,19.048
16,'2004-02-29T02:29:54',4,0,97.52,19.028
16,'2004-02-29T02:30:22',4,0,97.52,19.028
16,'2004-02-29T02:30:51',4,0,97.52,19.018
16,'2004-02-29T02:31:22',4,0,97.52,19.008
16,'2004-02-29T02:31:48',4,0,97.52,19.018
16,'2004-02-29T02:32:18',4,0,97.52,19.008
16,'2004-02-29T02:32:49',4,0,97.52,19.008
16,'2004-02-29T02:33:19',4,1,341.32,19.008
16,'2004-02-29T02:33:54',4,1,243.8,18.999
16,'2004-02-29T02:34:22',4,0,97.52,18.999
16,'2004-02-29T02:34:49',4,0,97.52,19.008
16,'2004-02-29T02:35:22',4,0,97.52,18.989
16,'2004-02-29T02:36:52',4,1,341.32,18.989
16,'2004-02-29T02:37:48',4,0,97.52,18.989
16,'2004-02-29T02:38:24',4,0,97.52,18.979
16,'2004-02-29T02:38:53',4,0,97.52,18.989
16,'2004-02-29T02:39:22',4,0,97.52,18.989
16,'2004-02-29T02:39:50',4,0,97.52,18.969
16,'2004-02-29T02:40:20',4,0,97.52,18.969
16,'2004-02-29T02:40:52',4,1,341.32,18.969
16,'2004-02-29T02:41:18',4,0,97.52,18.969
16,'2004-02-29T02:42:50',4,0,97.52,18.95
16,'2004-02-29T02:43:25',4,1,341.32,18.95
16,'2004-02-29T02:43:49',4,0,97.52,18.959
16,'2004-02-29T02:44:49',4,0,97.52,18.95
16,'2004-02-29T02:45:22',4,0,97.52,18.95
16,'2004-02-29T02:46:24',4,0,97.52,18.95
16,'2004-02-29T02:46:49',4,0,97.52,18.95
16,'2004-02-29T02:49:19',4,0,97.52,18.93
16,'2004-02-29T02:49:50',4,0,97.52,18.93
16,'2004-02-29T02:50:18',4,0,97.52,18.93
16,'2004-02-29T02:51:48',4,0,97.52,18.92
16,'2004-02-29T02:52:22',4,1,243.8,18.92
16,'2004-02-29T02:52:48',4,0,97.52,18.92
16,'2004-02-29T02:53:23',4,0,97.52,18.91
16,'2004-02-29T02:53:49',4,0,97.52,18.91
16,'2004-02-29T02:54:20',4,0,97.52,18.901
16,'2004-02-29T02:54:51',4,0,97.52,18.901
16,'2004-02-29T02:55:19',4,0,97.52,18.901
16,'2004-02-29T02:55:53',4,0,97.52,18.901
16,'2004-02-29T02:56:20',4,0,97.52,18.901
16,'2004-02-29T02:56:50',4,0,97.52,18.901
16,'2004-02-29T02:57:48',4,0,97.52,18.891
16,'2004-02-29T02:58:22',4,1,243.8,18.901
16,'2004-02-29T02:59:22',4,0,97.52,18.891
16,'2004-02-29T03:00:21',4,1,341.32,18.881
16,'2004-02-29T03:01:49',4,0,97.52,18.881
16,'2004-02-29T03:02:22',4,0,97.52,18.871
16,'2004-02-29T03:02:52',4,1,341.32,18.871
16,'2004-02-29T03:03:18',4,0,97.52,18.871
16,'2004-02-29T03:03:51',4,0,97.52,18.871
16,'2004-02-29T03:04:22',4,0,97.52,18.852
16,'2004-02-29T03:04:50',4,0,97.52,18.852
16,'2004-02-29T03:05:18',4,0,97.52,18.832
16,'2004-02-29T03:06:19',4,0,97.52,18.832
16,'2004-02-29T03:06:52',4,0,97.52,18.832
16,'2004-02-29T03:07:24',4,0,97.52,18.832
16,'2004-02-29T03:08:24',4,0,97.52,18.832
16,'2004-02-29T03:08:52',4,0,97.52,18.832
16,'2004-02-29T03:09:21',4,0,97.52,18.832
16,'2004-02-29T03:09:49',4,0,97.52,18.812
16,'2004-02-29T03:10:23',4,0,97.52,18.822
16,'2004-02-29T03:13:19',4,0,97.52,18.812
16,'2004-02-29T03:13:48',4,0,97.52,18.812
16,'2004-02-29T03:14:24',4,0,97.52,18.803
16,'2004-02-29T03:16:23',4,0,97.52,18.812
16,'2004-02-29T03:16:52',4,1,341.32,18.812
16,'2004-02-29T03:17:18',4,0,97.52,18.803
16,'2004-02-29T03:17:49',4,0,97.52,18.812
16,'2004-02-29T03:18:19',4,1,243.8,18.812
16,'2004-02-29T03:18:52',4,0,97.52,18.803
16,'2004-02-29T03:19:23',4,0,97.52,18.812
16,'2004-02-29T03:20:19',4,0,97.52,18.812
16,'2004-02-29T03:20:49',4,0,97.52,18.812
16,'2004-02-29T03:21:21',4,0,97.52,18.812
16,'2004-02-29T03:22:21',4,0,97.52,18.803
16,'2004-02-29T03:22:48',4,0,97.52,18.803
16,'2004-02-29T03:23:24',4,1,341.32,18.803
16,'2004-02-29T03:23:51',4,0,97.52,18.812
16,'2004-02-29T03:24:49',4,0,97.52,18.812
16,'2004-02-29T03:26:21',4,1,341.32,18.812
16,'2004-02-29T03:27:18',4,0,97.52,18.793
16,'2004-02-29T03:27:53',4,0,97.52,18.803
16,'2004-02-29T03:28:23',4,0,97.52,18.793
16,'2004-02-29T03:29:19',4,0,97.52,18.763
16,'2004-02-29T03:29:54',4,0,97.52,18.763
16,'2004-02-29T03:30:18',4,0,97.52,18.754
16,'2004-02-29T03:30:48',4,0,97.52,18.754
16,'2004-02-29T03:31:18',4,0,97.52,18.763
16,'2004-02-29T03:31:55',4,0,97.52,18.754
16,'2004-02-29T03:32:18',4,0,97.52,18.763
16,'2004-02-29T03:32:50',4,0,97.52,18.754
16,'2004-02-29T03:33:21',4,0,97.52,18.744
16,'2004-02-29T03:33:49',4,0,97.52,18.754
16,'2004-02-29T03:34:21',4,0,97.52,18.744
16,'2004-02-29T03:34:51',4,1,341.32,18.734
16,'2004-02-29T03:35:52',4,0,97.52,18.734
16,'2004-02-29T03:36:22',4,0,97.52,18.754
16,'2004-02-29T03:36:55',4,0,97.52,18.734
16,'2004-02-29T03:37:21',4,0,97.52,18.734
16,'2004-02-29T03:37:53',4,0,97.52,18.734
16,'2004-02-29T03:38:20',4,0,97.52,18.734
16,'2004-02-29T03:38:51',4,0,97.52,18.734
16,'2004-02-29T03:39:20',4,0,97.52,18.734
16,'2004-02-29T03:39:50',4,0,97.52,18.744
16,'2004-02-29T03:40:51',4,0,97.52,18.744
16,'2004-02-29T03:41:21',4,0,97.52,18.724
16,'2004-02-29T03:41:50',4,0,97.52,18.734
16,'2004-02-29T03:42:23',4,0,97.52,18.734
16,'2004-02-29T03:42:54',4,0,97.52,18.734
16,'2004-02-29T03:43:49',4,0,97.52,18.734
16,'2004-02-29T03:44:20',4,0,97.52,18.714
16,'2004-02-29T03:45:20',4,1,341.32,18.734
16,'2004-02-29T03:46:19',4,1,341.32,18.724
16,'2004-02-29T03:46:51',4,0,97.52,18.724
16,'2004-02-29T03:47:21',4,0,97.52,18.714
16,'2004-02-29T03:48:20',4,0,97.52,18.724
16,'2004-02-29T03:48:50',4,0,97.52,18.714
16,'2004-02-29T03:49:24',4,0,97.52,18.714
16,'2004-02-29T03:49:52',4,0,97.52,18.705
16,'2004-02-29T03:50:51',4,0,97.52,18.705
16,'2004-02-29T03:51:19',4,0,97.52,18.695
16,'2004-02-29T03:52:20',4,1,341.32,18.695
16,'2004-02-29T03:52:50',4,0,97.52,18.675
16,'2004-02-29T03:53:19',4,0,97.52,18.695
16,'2004-02-29T03:53:49',4,0,97.52,18.685
16,'2004-02-29T03:54:50',4,0,97.52,18.675
16,'2004-02-29T03:55:19',4,0,97.52,18.675
16,'2004-02-29T03:56:52',4,0,97.52,18.675
16,'2004-02-29T03:57:19',4,1,243.8,18.665
16,'2004-02-29T03:58:23',4,1,243.8,18.656
16,'2004-02-29T03:58:54',4,0,97.52,18.665
16,'2004-02-29T03:59:50',4,0,97.52,18.656
16,'2004-02-29T04:00:21',4,0,97.52,18.656
16,'2004-02-29T04:00:48',4,0,97.52,18.665
16,'2004-02-29T04:01:21',4,0,97.52,18.656
16,'2004-02-29T04:01:49',4,0,97.52,18.656
16,'2004-02-29T04:03:25',4,0,97.52,18.656
16,'2004-02-29T04:04:19',4,1,341.32,18.646
16,'2004-02-29T04:04:50',4,1,341.32,18.646
16,'2004-02-29T04:05:19',4,0,97.52,18.646
16,'2004-02-29T04:05:48',4,0,97.52,18.636
16,'2004-02-29T04:06:24',4,0,97.52,18.636
16,'2004-02-29T04:06:48',4,0,97.52,18.636
16,'2004-02-29T04:07:51',4,0,97.52,18.636
16,'2004-02-29T04:08:50',4,0,97.52,18.626
16,'2004-02-29T04:09:19',4,0,97.52,18.626
16,'2004-02-29T04:09:54',4,0,97.52,18.616
16,'2004-02-29T04:10:52',4,1,243.8,18.626
16,'2004-02-29T04:11:19',4,0,97.52,18.616
16,'2004-02-29T04:11:50',4,0,97.52,18.616
16,'2004-02-29T04:12:22',4,0,97.52,18.607
16,'2004-02-29T04:12:49',4,0,97.52,18.597
16,'2004-02-29T04:13:21',4,0,97.52,18.607
16,'2004-02-29T04:13:51',4,0,97.52,18.597
16,'2004-02-29T04:14:19',4,1,243.8,18.616
16,'2004-02-29T04:14:52',4,0,97.52,18.607
16,'2004-02-29T04:15:22',4,1,243.8,18.597
16,'2004-02-29T04:15:50',4,1,341.32,18.577
16,'2004-02-29T04:16:21',4,0,97.52,18.577
16,'2004-02-29T04:16:54',4,0,97.52,18.597
16,'2004-02-29T04:17:48',4,0,97.52,18.597
16,'2004-02-29T04:18:19',4,0,97.52,18.577
16,'2004-02-29T04:19:49',4,0,97.52,18.577
16,'2004-02-29T04:20:19',4,1,341.32,18.577
16,'2004-02-29T04:20:53',4,0,97.52,18.577
16,'2004-02-29T04:22:25',4,0,97.52,18.567
16,'2004-02-29T04:22:51',4,1,243.8,18.587
16,'2004-02-29T04:23:19',4,0,97.52,18.567
16,'2004-02-29T04:24:18',4,0,97.52,18.558
16,'2004-02-29T04:25:21',4,0,97.52,18.558
16,'2004-02-29T04:25:55',4,0,97.52,18.548
16,'2004-02-29T04:26:23',4,0,97.52,18.558
16,'2004-02-29T04:26:49',4,0,97.52,18.548
16,'2004-02-29T04:27:18',4,1,341.32,18.548
16,'2004-02-29T04:29:22',4,1,341.32,18.538
16,'2004-02-29T04:30:23',4,0,97.52,18.548
16,'2004-02-29T04:30:50',4,0,97.52,18.538
16,'2004-02-29T04:31:20',4,0,97.52,18.538
16,'2004-02-29T04:31:54',4,0,97.52,18.538
16,'2004-02-29T04:32:23',4,0,97.52,18.538
16,'2004-02-29T04:32:51',4,0,97.52,18.528
16,'2004-02-29T04:33:52',4,0,97.52,18.528
16,'2004-02-29T04:34:49',4,0,97.52,18.528
16,'2004-02-29T04:35:22',4,0,97.52,18.528
16,'2004-02-29T04:35:50',4,0,97.52,18.528
16,'2004-02-29T04:36:50',4,0,97.52,18.518
16,'2004-02-29T04:37:20',4,0,97.52,18.518
16,'2004-02-29T04:37:52',4,0,97.52,18.518
16,'2004-02-29T04:38:20',4,0,97.52,18.509
16,'2004-02-29T04:39:19',4,0,97.52,18.509
16,'2004-02-29T04:39:50',4,0,97.52,18.499
16,'2004-02-29T04:40:21',4,1,243.8,18.499
16,'2004-02-29T04:40:52',4,0,97.52,18.499
16,'2004-02-29T04:41:18',4,0,97.52,18.509
16,'2004-02-29T04:42:18',4,0,97.52,18.509
16,'2004-02-29T04:42:49',4,1,341.32,18.509
16,'2004-02-29T04:43:18',4,0,97.52,18.499
16,'2004-02-29T04:43:49',4,1,243.8,18.499
16,'2004-02-29T04:44:22',4,0,97.52,18.499
16,'2004-02-29T04:44:53',4,0,97.52,18.489
16,'2004-02-29T04:45:19',4,0,97.52,18.489
16,'2004-02-29T04:45:51',4,0,97.52,18.479
16,'2004-02-29T04:46:53',4,0,97.52,18.479
16,'2004-02-29T04:48:23',4,1,243.8,18.479
16,'2004-02-29T04:49:52',4,0,97.52,18.469
16,'2004-02-29T04:50:19',4,1,341.32,18.469
16,'2004-02-29T04:50:48',4,0,97.52,18.46
16,'2004-02-29T04:51:19',4,0,97.52,18.479
16,'2004-02-29T04:52:26',4,1,341.32,18.479
16,'2004-02-29T04:52:53',4,0,97.52,18.479
16,'2004-02-29T04:53:18',4,1,341.32,18.469
16,'2004-02-29T04:53:52',4,0,97.52,18.479
16,'2004-02-29T04:54:49',4,1,341.32,18.46
16,'2004-02-29T04:55:23',4,0,97.52,18.46
16,'2004-02-29T04:55:49',4,0,97.52,18.469
16,'2004-02-29T04:56:50',4,1,243.8,18.469
16,'2004-02-29T04:57:25',4,0,97.52,18.46
16,'2004-02-29T04:57:50',4,1,243.8,18.479
16,'2004-02-29T04:58:23',4,1,341.32,18.469
16,'2004-02-29T04:58:53',4,1,243.8,18.45
16,'2004-02-29T04:59:24',4,0,97.52,18.46
16,'2004-02-29T04:59:49',4,0,97.52,18.46
16,'2004-02-29T05:00:21',4,1,243.8,18.45
16,'2004-02-29T05:00:48',4,0,97.52,18.45
16,'2004-02-29T05:01:23',4,0,97.52,18.45
16,'2004-02-29T05:01:49',4,0,97.52,18.45
16,'2004-02-29T05:02:23',4,0,97.52,18.44
16,'2004-02-29T05:02:49',4,0,97.52,18.43
16,'2004-02-29T05:03:23',4,0,97.52,18.43
16,'2004-02-29T05:04:18',4,0,97.52,18.42
16,'2004-02-29T05:04:48',4,0,97.52,18.43
16,'2004-02-29T05:05:49',4,0,97.52,18.42
16,'2004-02-29T05:06:49',4,0,97.52,18.42
16,'2004-02-29T05:07:18',4,0,97.52,18.43
16,'2004-02-29T05:07:48',4,0,97.52,18.42
16,'2004-02-29T05:08:22',4,0,97.52,18.42
16,'2004-02-29T05:08:51',4,0,97.52,18.411
16,'2004-02-29T05:09:26',4,0,97.52,18.401
16,'2004-02-29T05:09:49',4,0,97.52,18.401
16,'2004-02-29T05:10:19',4,0,97.52,18.391
16,'2004-02-29T05:10:51',4,0,97.52,18.411
16,'2004-02-29T05:11:22',4,0,97.52,18.411
16,'2004-02-29T05:12:18',4,0,97.52,18.401
16,'2004-02-29T05:12:52',4,0,97.52,18.411
16,'2004-02-29T05:13:19',4,0,97.52,18.401
16,'2004-02-29T05:13:55',4,0,97.52,18.401
16,'2004-02-29T05:14:22',4,0,97.52,18.401
16,'2004-02-29T05:15:18',4,0,97.52,18.411
16,'2004-02-29T05:15:49',4,0,97.52,18.391
16,'2004-02-29T05:16:22',4,0,97.52,18.411
16,'2004-02-29T05:16:48',4,0,97.52,18.401
16,'2004-02-29T05:17:19',4,0,97.52,18.391
16,'2004-02-29T05:17:49',4,0,97.52,18.401
16,'2004-02-29T05:18:22',4,0,97.52,18.381
16,'2004-02-29T05:19:18',4,0,97.52,18.381
16,'2004-02-29T05:19:53',4,0,97.52,18.381
16,'2004-02-29T05:20:48',4,0,97.52,18.381
16,'2004-02-29T05:21:53',4,0,97.52,18.362
16,'2004-02-29T05:22:21',4,0,97.52,18.371
16,'2004-02-29T05:22:48',4,0,97.52,18.362
16,'2004-02-29T05:23:20',4,0,97.52,18.352
16,'2004-02-29T05:24:50',4,0,97.52,18.342
16,'2004-02-29T05:25:18',4,0,97.52,18.332
16,'2004-02-29T05:25:53',4,0,97.52,18.322
16,'2004-02-29T05:26:22',4,0,97.52,18.332
16,'2004-02-29T05:27:22',4,0,97.52,18.322
16,'2004-02-29T05:27:53',4,0,97.52,18.322
16,'2004-02-29T05:28:54',4,0,97.52,18.332
16,'2004-02-29T05:29:23',4,0,97.52,18.332
16,'2004-02-29T05:30:19',4,0,97.52,18.332
16,'2004-02-29T05:30:49',4,0,97.52,18.342
16,'2004-02-29T05:31:19',4,0,97.52,18.342
16,'2004-02-29T05:31:51',4,0,97.52,18.322
16,'2004-02-29T05:32:21',4,0,97.52,18.342
16,'2004-02-29T05:32:49',4,0,97.52,18.322
16,'2004-02-29T05:33:53',4,0,97.52,18.313
16,'2004-02-29T05:34:23',4,0,97.52,18.322
16,'2004-02-29T05:34:49',4,0,97.52,18.313
16,'2004-02-29T05:35:19',4,0,97.52,18.313
16,'2004-02-29T05:35:49',4,0,97.52,18.322
16,'2004-02-29T05:36:20',4,0,97.52,18.303
16,'2004-02-29T05:36:55',4,0,97.52,18.303
16,'2004-02-29T05:37:25',4,0,97.52,18.303
16,'2004-02-29T05:37:49',4,0,97.52,18.303
16,'2004-02-29T05:38:18',4,0,97.52,18.303
16,'2004-02-29T05:39:24',4,0,97.52,18.313
16,'2004-02-29T05:40:50',4,0,97.52,18.283
16,'2004-02-29T05:41:22',4,0,97.52,18.283
16,'2004-02-29T05:41:50',4,0,97.52,18.303
16,'2004-02-29T05:42:21',4,0,97.52,18.283
16,'2004-02-29T05:42:53',4,0,97.52,18.273
16,'2004-02-29T05:43:55',4,0,97.52,18.264
16,'2004-02-29T05:44:25',4,0,97.52,18.254
16,'2004-02-29T05:44:54',4,0,97.52,18.254
16,'2004-02-29T05:45:49',4,0,97.52,18.264
16,'2004-02-29T05:46:20',4,0,97.52,18.264
16,'2004-02-29T05:46:54',4,0,97.52,18.264
16,'2004-02-29T05:48:53',4,0,97.52,18.244
16,'2004-02-29T05:49:23',4,0,97.52,18.244
16,'2004-02-29T05:50:19',4,0,97.52,18.244
16,'2004-02-29T05:50:53',4,0,97.52,18.244
16,'2004-02-29T05:51:20',4,0,97.52,18.244
16,'2004-02-29T05:52:18',4,0,97.52,18.234
16,'2004-02-29T05:52:51',4,0,97.52,18.244
16,'2004-02-29T05:53:48',4,0,97.52,18.224
