set_id,timestamp,mote_id,has_fault_type,temperature
33,'2007-09-20T23:27:40',18,0,4.5
33,'2007-09-20T23:29:40',18,0,4.7
33,'2007-09-20T23:31:40',18,0,4.72
33,'2007-09-20T23:33:40',18,0,4.68
33,'2007-09-20T23:35:40',18,0,4.55
33,'2007-09-20T23:37:40',18,0,4.21
33,'2007-09-20T23:39:40',18,0,4.32
33,'2007-09-20T23:41:40',18,0,4.59
33,'2007-09-20T23:43:40',18,0,4.33
33,'2007-09-20T23:45:40',18,0,4.14
33,'2007-09-20T23:47:40',18,0,4.13
33,'2007-09-20T23:49:40',18,0,4.16
33,'2007-09-20T23:51:40',18,0,4.36
33,'2007-09-20T23:53:40',18,0,4.24
33,'2007-09-20T23:55:40',18,0,4.4
33,'2007-09-20T23:57:40',18,0,4.42
33,'2007-09-20T23:59:40',18,0,4.13
33,'2007-09-21T00:01:40',18,0,4.26
33,'2007-09-21T00:03:40',18,0,4.21
33,'2007-09-21T00:05:40',18,0,4.34
33,'2007-09-21T00:07:40',18,0,4.06
33,'2007-09-21T00:09:40',18,0,4.18
33,'2007-09-21T00:11:40',18,0,4.48
33,'2007-09-21T00:13:40',18,0,4.72
33,'2007-09-21T00:15:40',18,0,4.74
33,'2007-09-21T00:17:40',18,0,4.52
33,'2007-09-21T00:19:40',18,0,4.4
33,'2007-09-21T00:21:40',18,0,4.37
33,'2007-09-21T00:23:40',18,0,4.44
33,'2007-09-21T00:25:40',18,0,4.35
33,'2007-09-21T00:27:40',18,0,4.48
33,'2007-09-21T00:29:40',18,0,4.58
33,'2007-09-21T00:31:40',18,0,4.34
33,'2007-09-21T00:33:40',18,0,4.36
33,'2007-09-21T00:35:40',18,0,4.38
33,'2007-09-21T00:37:40',18,0,4.39
33,'2007-09-21T00:39:40',18,0,4.4
33,'2007-09-21T00:41:40',18,0,4.34
33,'2007-09-21T00:43:40',18,0,4.34
33,'2007-09-21T00:45:40',18,0,4.33
33,'2007-09-21T00:47:40',18,0,4.3
33,'2007-09-21T00:49:40',18,0,4.4
33,'2007-09-21T00:51:40',18,0,4.4
33,'2007-09-21T00:53:40',18,0,4.16
33,'2007-09-21T00:55:40',18,0,4.15
33,'2007-09-21T00:57:40',18,0,4.18
33,'2007-09-21T00:59:40',18,0,4.08
33,'2007-09-21T01:01:40',18,0,4.12
33,'2007-09-21T01:03:40',18,0,4.29
33,'2007-09-21T01:05:40',18,0,4.22
33,'2007-09-21T01:07:40',18,0,4.32
33,'2007-09-21T01:09:40',18,0,4.21
33,'2007-09-21T01:11:40',18,0,4.08
33,'2007-09-21T01:13:40',18,0,4.17
33,'2007-09-21T01:15:40',18,0,4.1
33,'2007-09-21T01:17:40',18,0,4.02
33,'2007-09-21T01:19:40',18,0,4.08
33,'2007-09-21T01:21:40',18,0,4.08
33,'2007-09-21T01:23:40',18,0,4.1
33,'2007-09-21T01:25:40',18,0,4.23
33,'2007-09-21T01:27:40',18,0,4.28
33,'2007-09-21T01:29:40',18,0,4.59
33,'2007-09-21T01:31:40',18,0,4.27
33,'2007-09-21T01:33:40',18,0,4.14
33,'2007-09-21T01:35:40',18,0,4.1
33,'2007-09-21T01:37:40',18,0,4.18
33,'2007-09-21T01:39:40',18,0,4.12
33,'2007-09-21T01:41:40',18,0,4.2
33,'2007-09-21T01:43:40',18,0,4.19
33,'2007-09-21T01:45:40',18,0,4.1
33,'2007-09-21T01:47:40',18,0,4.22
33,'2007-09-21T01:49:40',18,0,4.22
33,'2007-09-21T01:51:40',18,0,4.24
33,'2007-09-21T01:53:40',18,0,4.2
33,'2007-09-21T01:55:40',18,0,4.19
33,'2007-09-21T01:57:40',18,0,4.07
33,'2007-09-21T01:59:40',18,0,4.2
33,'2007-09-21T02:01:40',18,0,4.26
33,'2007-09-21T02:03:40',18,0,4.34
33,'2007-09-21T02:05:40',18,0,4.26
33,'2007-09-21T02:07:40',18,0,4.25
33,'2007-09-21T02:09:40',18,0,4.11
33,'2007-09-21T02:11:40',18,0,4.2
33,'2007-09-21T02:13:40',18,0,4.15
33,'2007-09-21T02:15:40',18,0,4.24
33,'2007-09-21T02:17:39',18,0,4.36
33,'2007-09-21T02:19:39',18,0,4.32
33,'2007-09-21T02:21:39',18,0,4.2
33,'2007-09-21T02:23:39',18,0,4.11
33,'2007-09-21T02:25:39',18,0,4.25
33,'2007-09-21T02:27:40',18,0,4.08
33,'2007-09-21T02:29:40',18,0,4.22
33,'2007-09-21T02:31:40',18,0,4.26
33,'2007-09-21T02:33:40',18,0,4.26
33,'2007-09-21T02:35:40',18,0,4.23
33,'2007-09-21T02:37:40',18,0,4.28
33,'2007-09-21T02:39:40',18,0,4.18
33,'2007-09-21T02:41:40',18,0,4.15
33,'2007-09-21T02:43:42',18,0,4.16
33,'2007-09-21T02:45:42',18,0,4.35
33,'2007-09-21T02:47:42',18,0,4.26
33,'2007-09-21T02:49:42',18,0,4.13
33,'2007-09-21T02:51:40',18,0,4.16
33,'2007-09-21T02:53:40',18,0,4.34
33,'2007-09-21T02:55:40',18,0,4.26
33,'2007-09-21T02:57:40',18,0,4.26
33,'2007-09-21T02:59:40',18,0,4.22
33,'2007-09-21T03:01:40',18,0,4.32
33,'2007-09-21T03:03:40',18,0,4.32
33,'2007-09-21T03:05:40',18,0,4.38
33,'2007-09-21T03:07:40',18,0,4.45
33,'2007-09-21T03:09:40',18,0,4.45
33,'2007-09-21T03:11:40',18,0,4.28
33,'2007-09-21T03:13:40',18,0,4.21
33,'2007-09-21T03:15:40',18,0,4.32
33,'2007-09-21T03:17:40',18,0,4.74
33,'2007-09-21T03:19:40',18,0,4.74
33,'2007-09-21T03:21:40',18,0,4.42
33,'2007-09-21T03:23:40',18,0,4.31
33,'2007-09-21T03:25:40',18,0,4.4
33,'2007-09-21T03:27:38',18,0,4.48
33,'2007-09-21T03:29:39',18,0,4.34
33,'2007-09-21T03:31:39',18,0,4.46
33,'2007-09-21T03:33:39',18,0,4.41
33,'2007-09-21T03:35:39',18,0,4.24
33,'2007-09-21T03:37:39',18,0,4.42
33,'2007-09-21T03:39:39',18,0,4.26
33,'2007-09-21T03:41:39',18,0,4.38
33,'2007-09-21T03:43:39',18,0,4.6
33,'2007-09-21T03:45:39',18,0,4.58
33,'2007-09-21T03:47:39',18,0,4.41
33,'2007-09-21T03:49:39',18,0,4.4
33,'2007-09-21T03:51:39',18,0,4.54
33,'2007-09-21T03:53:39',18,0,4.54
33,'2007-09-21T03:55:39',18,0,4.46
33,'2007-09-21T03:57:39',18,0,4.64
33,'2007-09-21T03:59:39',18,0,4.52
33,'2007-09-21T04:01:39',18,0,4.44
33,'2007-09-21T04:03:39',18,0,4.46
33,'2007-09-21T04:05:39',18,0,4.44
33,'2007-09-21T04:07:39',18,0,4.56
33,'2007-09-21T04:09:40',18,0,4.5
33,'2007-09-21T04:11:40',18,0,4.46
33,'2007-09-21T04:13:40',18,0,4.46
33,'2007-09-21T04:15:40',18,0,4.28
33,'2007-09-21T04:17:40',18,0,4.47
33,'2007-09-21T04:19:40',18,0,4.46
33,'2007-09-21T04:21:40',18,0,4.36
33,'2007-09-21T04:23:40',18,0,4.26
33,'2007-09-21T04:25:40',18,0,4.11
33,'2007-09-21T04:27:39',18,0,4.39
33,'2007-09-21T04:29:39',18,0,4.34
33,'2007-09-21T04:31:39',18,0,4.52
33,'2007-09-21T04:33:39',18,0,4.48
33,'2007-09-21T04:35:39',18,0,4.34
33,'2007-09-21T04:37:39',18,0,4.26
33,'2007-09-21T04:39:39',18,0,4.42
33,'2007-09-21T04:41:39',18,0,4.57
33,'2007-09-21T04:43:39',18,0,4.81
33,'2007-09-21T04:45:39',18,0,4.51
33,'2007-09-21T04:47:39',18,0,4.18
33,'2007-09-21T04:49:39',18,0,4.16
33,'2007-09-21T04:51:39',18,0,4.16
33,'2007-09-21T04:53:39',18,0,4.28
33,'2007-09-21T04:55:39',18,0,4.18
33,'2007-09-21T04:57:39',18,0,4.54
33,'2007-09-21T04:59:39',18,0,4.35
33,'2007-09-21T05:01:39',18,0,4.48
33,'2007-09-21T05:03:39',18,0,4.16
33,'2007-09-21T05:05:39',18,0,4.17
33,'2007-09-21T05:07:39',18,0,4.28
33,'2007-09-21T05:09:39',18,0,4.23
33,'2007-09-21T05:11:39',18,0,4.3
33,'2007-09-21T05:13:39',18,0,4.18
33,'2007-09-21T05:15:39',18,0,4.3
33,'2007-09-21T05:17:39',18,0,4.02
33,'2007-09-21T05:19:39',18,0,4.28
33,'2007-09-21T05:21:39',18,0,4.11
33,'2007-09-21T05:23:39',18,0,4.06
33,'2007-09-21T05:25:39',18,0,4.24
33,'2007-09-21T05:27:39',18,0,4.18
33,'2007-09-21T05:29:39',18,0,4.3
33,'2007-09-21T05:31:39',18,0,4.18
33,'2007-09-21T05:33:39',18,0,4.1
33,'2007-09-21T05:35:39',18,0,3.96
33,'2007-09-21T05:37:39',18,0,4.02
33,'2007-09-21T05:39:39',18,0,4
33,'2007-09-21T05:41:39',18,0,4.08
33,'2007-09-21T05:43:39',18,0,4.07
33,'2007-09-21T05:45:39',18,0,4.08
33,'2007-09-21T05:47:39',18,0,4.12
33,'2007-09-21T05:49:39',18,0,4.02
33,'2007-09-21T05:51:39',18,0,4.12
33,'2007-09-21T05:53:39',18,0,4.17
33,'2007-09-21T05:55:39',18,0,4.18
33,'2007-09-21T05:57:39',18,0,4.59
33,'2007-09-21T05:59:39',18,0,4.6
33,'2007-09-21T06:01:39',18,0,4.68
33,'2007-09-21T06:03:39',18,0,4.66
33,'2007-09-21T06:05:39',18,0,4.71
33,'2007-09-21T06:07:39',18,0,4.6
33,'2007-09-21T06:09:39',18,0,4.71
33,'2007-09-21T06:11:39',18,0,5.01
33,'2007-09-21T06:13:39',18,0,5.08
33,'2007-09-21T06:15:39',18,0,4.5
33,'2007-09-21T06:17:39',18,0,4.38
33,'2007-09-21T06:19:38',18,0,4.43
33,'2007-09-21T06:21:38',18,0,4.78
33,'2007-09-21T06:23:38',18,0,5.02
33,'2007-09-21T06:25:38',18,0,5.08
33,'2007-09-21T06:27:39',18,0,5.08
33,'2007-09-21T06:29:39',18,0,4.89
33,'2007-09-21T06:31:39',18,0,5.08
33,'2007-09-21T06:33:39',18,0,4.71
33,'2007-09-21T06:35:39',18,0,4.48
33,'2007-09-21T06:37:39',18,0,4.5
33,'2007-09-21T06:39:39',18,0,4.41
33,'2007-09-21T06:41:39',18,0,4.63
33,'2007-09-21T06:43:39',18,0,4.46
33,'2007-09-21T06:45:39',18,0,4.58
33,'2007-09-21T06:47:39',18,0,4.54
33,'2007-09-21T06:49:39',18,0,4.5
33,'2007-09-21T06:51:39',18,0,4.51
33,'2007-09-21T06:53:39',18,0,4.49
33,'2007-09-21T06:55:39',18,0,4.54
33,'2007-09-21T06:57:39',18,0,4.76
33,'2007-09-21T06:59:39',18,0,4.64
33,'2007-09-21T07:01:39',18,0,4.58
33,'2007-09-21T07:03:39',18,0,4.48
33,'2007-09-21T07:05:39',18,0,4.65
33,'2007-09-21T07:07:39',18,0,4.5
33,'2007-09-21T07:09:39',18,0,4.8
33,'2007-09-21T07:11:39',18,0,4.78
33,'2007-09-21T07:13:39',18,0,4.72
33,'2007-09-21T07:15:39',18,0,4.61
33,'2007-09-21T07:17:39',18,0,4.64
33,'2007-09-21T07:19:39',18,0,4.52
33,'2007-09-21T07:21:39',18,0,4.61
33,'2007-09-21T07:23:39',18,0,5.02
33,'2007-09-21T07:25:39',18,0,4.99
33,'2007-09-21T07:27:39',18,0,4.86
33,'2007-09-21T07:29:39',18,0,4.88
33,'2007-09-21T07:31:39',18,0,4.78
33,'2007-09-21T07:33:39',18,0,4.78
33,'2007-09-21T07:35:39',18,0,4.83
33,'2007-09-21T07:37:39',18,0,5.16
33,'2007-09-21T07:39:39',18,0,5.52
33,'2007-09-21T07:41:39',18,0,5.44
33,'2007-09-21T07:43:39',18,0,5.18
33,'2007-09-21T07:45:39',18,0,4.97
33,'2007-09-21T07:47:39',18,0,5.46
33,'2007-09-21T07:49:39',18,0,5.42
33,'2007-09-21T07:51:39',18,0,5.58
33,'2007-09-21T07:53:39',18,0,5.67
33,'2007-09-21T07:55:39',18,0,5.84
33,'2007-09-21T07:57:39',18,0,5.72
33,'2007-09-21T07:59:39',18,0,5.72
33,'2007-09-21T08:01:39',18,0,5.74
33,'2007-09-21T08:03:39',18,0,5.77
33,'2007-09-21T08:05:39',18,0,5.96
33,'2007-09-21T08:07:39',18,0,5.74
33,'2007-09-21T08:09:39',18,0,5.69
33,'2007-09-21T08:11:39',18,0,5.04
33,'2007-09-21T08:13:39',18,0,5.56
33,'2007-09-21T08:15:39',18,0,5.64
33,'2007-09-21T08:17:39',18,0,5.36
33,'2007-09-21T08:19:39',18,0,5.8
33,'2007-09-21T08:21:39',18,0,5.88
33,'2007-09-21T08:23:39',18,0,5.84
33,'2007-09-21T08:25:39',18,0,6.16
33,'2007-09-21T08:27:38',18,0,6.05
33,'2007-09-21T08:29:38',18,0,6.15
33,'2007-09-21T08:31:38',18,0,5.84
33,'2007-09-21T08:33:38',18,0,5.9
33,'2007-09-21T08:35:38',18,0,5.98
33,'2007-09-21T08:37:38',18,0,5.92
33,'2007-09-21T08:39:38',18,0,5.8
33,'2007-09-21T08:41:38',18,0,5.96
33,'2007-09-21T08:43:38',18,0,6.16
33,'2007-09-21T08:45:38',18,0,5.98
33,'2007-09-21T08:47:38',18,0,6.29
33,'2007-09-21T08:49:38',18,0,6.36
33,'2007-09-21T08:51:38',18,0,6.46
33,'2007-09-21T08:53:38',18,0,6.3
33,'2007-09-21T08:55:38',18,0,6.44
33,'2007-09-21T08:57:38',18,0,6.36
33,'2007-09-21T08:59:38',18,0,6.21
33,'2007-09-21T09:01:38',18,0,6.31
33,'2007-09-21T09:03:38',18,0,6.26
33,'2007-09-21T09:05:38',18,0,6.13
33,'2007-09-21T09:07:38',18,0,6.48
33,'2007-09-21T09:09:38',18,0,6.58
33,'2007-09-21T09:11:38',18,0,6.81
33,'2007-09-21T09:13:38',18,0,7.46
33,'2007-09-21T09:15:38',18,0,8.16
33,'2007-09-21T09:17:38',18,0,8.29
33,'2007-09-21T09:19:38',18,0,8.22
33,'2007-09-21T09:21:38',18,0,8.53
33,'2007-09-21T09:23:38',18,0,8.66
33,'2007-09-21T09:25:38',18,0,8.92
33,'2007-09-21T09:27:38',18,0,9.14
33,'2007-09-21T09:29:38',18,0,8.94
33,'2007-09-21T09:31:38',18,0,8.5
33,'2007-09-21T09:33:38',18,0,8.28
33,'2007-09-21T09:35:38',18,0,8.81
33,'2007-09-21T09:37:38',18,0,8.81
33,'2007-09-21T09:39:38',18,0,9.57
33,'2007-09-21T09:41:38',18,0,9.66
33,'2007-09-21T09:43:38',18,0,9.52
33,'2007-09-21T09:45:38',18,0,10.03
33,'2007-09-21T09:47:38',18,0,9.29
33,'2007-09-21T09:49:38',18,0,8.88
33,'2007-09-21T09:51:38',18,0,8.88
33,'2007-09-21T09:53:38',18,0,9.54
33,'2007-09-21T09:55:38',18,0,9.5
33,'2007-09-21T09:57:38',18,0,9.86
33,'2007-09-21T09:59:38',18,0,9.56
33,'2007-09-21T10:01:38',18,0,9.45
33,'2007-09-21T10:03:38',18,0,9.51
33,'2007-09-21T10:05:38',18,0,8.96
33,'2007-09-21T10:07:38',18,0,9.18
33,'2007-09-21T10:09:38',18,0,9.2
33,'2007-09-21T10:11:38',18,0,8.85
33,'2007-09-21T10:13:38',18,0,9.34
33,'2007-09-21T10:15:38',18,0,9.28
33,'2007-09-21T10:17:38',18,0,9.24
33,'2007-09-21T10:19:38',18,0,9.46
33,'2007-09-21T10:21:38',18,0,9.55
33,'2007-09-21T10:23:38',18,0,9.36
33,'2007-09-21T10:25:38',18,0,9.32
33,'2007-09-21T10:27:38',18,0,9.81
33,'2007-09-21T10:29:38',18,0,9.72
33,'2007-09-21T10:31:38',18,0,9.24
33,'2007-09-21T10:33:38',18,0,9.01
33,'2007-09-21T10:35:38',18,0,9.32
33,'2007-09-21T10:37:38',18,0,10.24
33,'2007-09-21T10:39:38',18,0,9.89
33,'2007-09-21T10:41:38',18,0,9.52
33,'2007-09-21T10:43:38',18,0,9.96
33,'2007-09-21T10:45:38',18,0,10.25
33,'2007-09-21T10:47:38',18,0,10.58
33,'2007-09-21T10:49:38',18,0,11.58
33,'2007-09-21T10:51:38',18,0,12
33,'2007-09-21T10:53:38',18,0,11.9
33,'2007-09-21T10:55:38',18,0,10.56
33,'2007-09-21T10:57:38',18,0,10.32
33,'2007-09-21T10:59:38',18,0,11.05
33,'2007-09-21T11:01:38',18,0,11.65
33,'2007-09-21T11:03:38',18,0,10.78
33,'2007-09-21T11:05:38',18,0,10.69
33,'2007-09-21T11:07:38',18,0,11.11
33,'2007-09-21T11:09:38',18,0,10.92
33,'2007-09-21T11:11:38',18,0,11.09
33,'2007-09-21T11:13:38',18,0,10.78
33,'2007-09-21T11:15:38',18,0,11.86
33,'2007-09-21T11:17:38',18,0,11.76
33,'2007-09-21T11:19:38',18,0,11.08
33,'2007-09-21T11:21:38',18,0,11.23
33,'2007-09-21T11:23:38',18,0,11.07
33,'2007-09-21T11:25:38',18,0,10.6
33,'2007-09-21T11:27:38',18,0,11.01
33,'2007-09-21T11:29:38',18,0,10.62
33,'2007-09-21T11:31:38',18,0,11.32
33,'2007-09-21T11:33:38',18,0,11.24
33,'2007-09-21T11:35:38',18,0,10.8
33,'2007-09-21T11:37:38',18,0,11.48
33,'2007-09-21T11:39:38',18,0,12.22
33,'2007-09-21T11:41:38',18,0,11.7
33,'2007-09-21T11:43:38',18,0,11.62
33,'2007-09-21T11:45:38',18,0,12.2
33,'2007-09-21T11:47:38',18,0,11.76
33,'2007-09-21T11:49:38',18,0,11.36
33,'2007-09-21T11:51:38',18,0,11.62
33,'2007-09-21T11:53:38',18,0,12.04
33,'2007-09-21T11:55:38',18,0,12.16
33,'2007-09-21T11:57:38',18,0,11.74
33,'2007-09-21T11:59:38',18,0,12.42
33,'2007-09-21T12:01:38',18,0,11.59
33,'2007-09-21T12:03:38',18,0,12.34
33,'2007-09-21T12:05:38',18,0,11.92
33,'2007-09-21T12:07:38',18,0,11.6
33,'2007-09-21T12:09:38',18,0,12.22
33,'2007-09-21T12:11:38',18,0,11.64
33,'2007-09-21T12:13:38',18,0,11.06
33,'2007-09-21T12:15:38',18,0,12.16
33,'2007-09-21T12:17:38',18,0,11.4
33,'2007-09-21T12:19:38',18,0,11.06
33,'2007-09-21T12:21:38',18,0,11.19
33,'2007-09-21T12:23:38',18,0,11.67
33,'2007-09-21T12:25:39',18,0,11.61
33,'2007-09-21T12:27:39',18,0,11.65
33,'2007-09-21T12:29:39',18,0,11.6
33,'2007-09-21T12:31:39',18,0,11.38
33,'2007-09-21T12:33:39',18,0,11.46
33,'2007-09-21T12:35:39',18,0,12.26
33,'2007-09-21T12:37:39',18,0,11.86
33,'2007-09-21T12:39:39',18,0,11.36
33,'2007-09-21T12:41:39',18,0,11.84
33,'2007-09-21T12:43:39',18,0,11.73
33,'2007-09-21T12:45:39',18,0,11.81
33,'2007-09-21T12:47:38',18,0,12.02
33,'2007-09-21T12:49:38',18,0,11.44
33,'2007-09-21T12:51:38',18,0,12.2
33,'2007-09-21T12:53:38',18,0,11.66
33,'2007-09-21T12:55:38',18,8,34.836
33,'2007-09-21T12:57:38',18,8,34.382
33,'2007-09-21T12:59:38',18,8,35.097
33,'2007-09-21T13:01:38',18,8,33.943
33,'2007-09-21T13:03:38',18,8,34.004
33,'2007-09-21T13:05:38',18,8,37.045
33,'2007-09-21T13:07:38',18,8,35.292
33,'2007-09-21T13:09:38',18,8,35.548
33,'2007-09-21T13:11:38',18,8,35.638
33,'2007-09-21T13:13:38',18,8,37.503
33,'2007-09-21T13:15:38',18,8,35.163
33,'2007-09-21T13:17:38',18,8,36.868
33,'2007-09-21T13:19:38',18,8,36.02
33,'2007-09-21T13:21:38',18,8,32.917
33,'2007-09-21T13:23:38',18,8,33.973
33,'2007-09-21T13:25:38',18,8,35.619
33,'2007-09-21T13:27:38',18,8,33.604
33,'2007-09-21T13:29:38',18,8,36.831
33,'2007-09-21T13:31:38',18,8,34.653
33,'2007-09-21T13:33:38',18,8,34.006
33,'2007-09-21T13:35:38',18,8,35.618
33,'2007-09-21T13:37:38',18,8,36.717
33,'2007-09-21T13:39:38',18,8,36.22
33,'2007-09-21T13:41:38',18,8,34.847
33,'2007-09-21T13:43:38',18,8,36.518
33,'2007-09-21T13:45:38',18,8,35.103
33,'2007-09-21T13:47:38',18,8,33.479
33,'2007-09-21T13:49:38',18,8,35.949
33,'2007-09-21T13:51:38',18,8,37.139
33,'2007-09-21T13:53:38',18,8,34.533
33,'2007-09-21T13:55:38',18,8,37.46
33,'2007-09-21T13:57:38',18,8,34.976
33,'2007-09-21T13:59:38',18,8,34.099
33,'2007-09-21T14:01:38',18,8,36.719
33,'2007-09-21T14:03:38',18,8,35.975
33,'2007-09-21T14:05:38',18,8,34.915
33,'2007-09-21T14:07:38',18,8,34.694
33,'2007-09-21T14:09:38',18,8,35.177
33,'2007-09-21T14:11:38',18,8,35.851
33,'2007-09-21T14:13:38',18,8,35.747
33,'2007-09-21T14:15:38',18,8,33.479
33,'2007-09-21T14:17:38',18,8,35.733
33,'2007-09-21T14:19:38',18,8,36.605
33,'2007-09-21T14:21:38',18,8,34.47
33,'2007-09-21T14:23:38',18,8,36.458
33,'2007-09-21T14:25:38',18,8,36.387
33,'2007-09-21T14:27:37',18,8,36.025
33,'2007-09-21T14:29:37',18,8,36.218
33,'2007-09-21T14:31:37',18,8,35.762
33,'2007-09-21T14:33:37',18,8,34.734
33,'2007-09-21T14:35:37',18,8,35.772
33,'2007-09-21T14:37:37',18,8,34.927
33,'2007-09-21T14:39:37',18,8,36.568
33,'2007-09-21T14:41:37',18,8,34.628
33,'2007-09-21T14:43:37',18,8,35.939
33,'2007-09-21T14:45:37',18,8,36.949
33,'2007-09-21T14:47:37',18,8,36.219
33,'2007-09-21T14:49:37',18,8,35.232
33,'2007-09-21T14:51:37',18,8,35.804
33,'2007-09-21T14:53:37',18,8,33.755
33,'2007-09-21T14:55:37',18,8,36.001
33,'2007-09-21T14:57:37',18,8,35.348
33,'2007-09-21T14:59:37',18,8,36.574
33,'2007-09-21T15:01:37',18,8,35.72
33,'2007-09-21T15:03:37',18,8,36.993
33,'2007-09-21T15:05:37',18,8,34.168
33,'2007-09-21T15:07:37',18,8,35.377
33,'2007-09-21T15:09:37',18,8,35.894
33,'2007-09-21T15:11:37',18,8,36.595
33,'2007-09-21T15:13:37',18,8,37.967
33,'2007-09-21T15:15:37',18,0,12.48
33,'2007-09-21T15:17:37',18,0,12.6
33,'2007-09-21T15:19:37',18,0,12.66
33,'2007-09-21T15:21:37',18,0,12.8
33,'2007-09-21T15:23:37',18,0,12.5
33,'2007-09-21T15:25:37',18,0,12.58
33,'2007-09-21T15:27:37',18,0,12.29
33,'2007-09-21T15:29:37',18,0,12.57
33,'2007-09-21T15:31:37',18,0,13.43
33,'2007-09-21T15:33:37',18,0,12.89
33,'2007-09-21T15:35:37',18,0,13.1
33,'2007-09-21T15:37:37',18,0,13
33,'2007-09-21T15:39:37',18,0,12.41
33,'2007-09-21T15:41:37',18,0,11.98
33,'2007-09-21T15:43:37',18,0,12.36
33,'2007-09-21T15:45:37',18,0,11.77
33,'2007-09-21T15:47:37',18,0,11.88
33,'2007-09-21T15:49:37',18,0,11.9
33,'2007-09-21T15:51:37',18,0,11.84
33,'2007-09-21T15:53:37',18,0,11.81
33,'2007-09-21T15:55:37',18,0,11.85
33,'2007-09-21T15:57:37',18,0,11.92
33,'2007-09-21T15:59:37',18,0,11.83
33,'2007-09-21T16:01:37',18,0,11.41
33,'2007-09-21T16:03:37',18,0,11.64
33,'2007-09-21T16:05:37',18,0,11.83
33,'2007-09-21T16:07:37',18,0,11.48
33,'2007-09-21T16:09:37',18,0,11.61
33,'2007-09-21T16:11:37',18,0,11.68
33,'2007-09-21T16:13:37',18,0,11.51
33,'2007-09-21T16:15:37',18,0,11.7
33,'2007-09-21T16:17:37',18,0,11.86
33,'2007-09-21T16:19:37',18,0,11.78
33,'2007-09-21T16:21:37',18,0,11.64
33,'2007-09-21T16:23:37',18,0,11.55
33,'2007-09-21T16:25:37',18,0,11.52
33,'2007-09-21T16:27:37',18,0,11.52
33,'2007-09-21T16:29:37',18,0,11.6
33,'2007-09-21T16:31:37',18,0,11.61
33,'2007-09-21T16:33:37',18,0,11.44
33,'2007-09-21T16:35:37',18,0,11.56
