set_id,timestamp,mote_id,has_fault_type,temperature
3,'2007-09-15T00:28:12',2,0,5.54
3,'2007-09-15T00:30:12',2,0,5.64
3,'2007-09-15T00:32:12',2,0,5.64
3,'2007-09-15T00:34:12',2,0,5.56
3,'2007-09-15T00:36:12',2,0,5.58
3,'2007-09-15T00:38:12',2,0,5.59
3,'2007-09-15T00:40:12',2,0,5.66
3,'2007-09-15T00:42:12',2,0,5.59
3,'2007-09-15T00:44:12',2,0,5.41
3,'2007-09-15T00:46:12',2,0,5.48
3,'2007-09-15T00:48:12',2,0,5.5
3,'2007-09-15T00:50:12',2,0,5.62
3,'2007-09-15T00:52:12',2,0,5.64
3,'2007-09-15T00:54:12',2,8,17.275
3,'2007-09-15T00:56:12',2,8,17.63
3,'2007-09-15T00:58:12',2,8,18.24
3,'2007-09-15T01:00:12',2,8,17.532
3,'2007-09-15T01:02:12',2,8,16.631
3,'2007-09-15T01:04:12',2,8,17.031
3,'2007-09-15T01:06:12',2,8,15.275
3,'2007-09-15T01:08:12',2,8,18.226
3,'2007-09-15T01:10:12',2,8,17.376
3,'2007-09-15T01:12:12',2,8,17.196
3,'2007-09-15T01:14:12',2,8,15.814
3,'2007-09-15T01:16:12',2,8,15.801
3,'2007-09-15T01:18:12',2,8,14.347
3,'2007-09-15T01:20:12',2,8,17.65
3,'2007-09-15T01:22:12',2,8,14.789
3,'2007-09-15T01:24:12',2,8,15.229
3,'2007-09-15T01:26:12',2,8,16.159
3,'2007-09-15T01:28:12',2,8,16.868
3,'2007-09-15T01:30:12',2,8,15.614
3,'2007-09-15T01:32:12',2,8,15.337
3,'2007-09-15T01:34:12',2,8,16.126
3,'2007-09-15T01:36:12',2,8,15.724
3,'2007-09-15T01:38:12',2,8,16.91
3,'2007-09-15T01:40:12',2,8,17.787
3,'2007-09-15T01:42:12',2,8,16.881
3,'2007-09-15T01:44:12',2,8,16.582
3,'2007-09-15T01:46:12',2,8,17.552
3,'2007-09-15T01:48:12',2,8,15.748
3,'2007-09-15T01:50:12',2,8,15.828
3,'2007-09-15T01:52:12',2,8,16.786
3,'2007-09-15T01:54:12',2,8,16.01
3,'2007-09-15T01:56:12',2,8,17.365
3,'2007-09-15T01:58:12',2,8,17.088
3,'2007-09-15T02:00:12',2,8,15.625
3,'2007-09-15T02:02:12',2,8,17.393
3,'2007-09-15T02:04:12',2,8,16.343
3,'2007-09-15T02:06:12',2,8,18.08
3,'2007-09-15T02:08:11',2,8,17.573
3,'2007-09-15T02:10:11',2,8,17.502
3,'2007-09-15T02:12:12',2,8,16.656
3,'2007-09-15T02:14:12',2,8,15.658
3,'2007-09-15T02:16:12',2,8,16.953
3,'2007-09-15T02:18:11',2,8,15.359
3,'2007-09-15T02:20:11',2,8,16.02
3,'2007-09-15T02:22:11',2,8,16.989
3,'2007-09-15T02:24:11',2,8,17.891
3,'2007-09-15T02:26:11',2,8,17.447
3,'2007-09-15T02:28:12',2,8,16.272
3,'2007-09-15T02:30:12',2,8,17.111
3,'2007-09-15T02:32:12',2,8,16.869
3,'2007-09-15T02:34:12',2,8,15.97
3,'2007-09-15T02:36:12',2,8,17.395
3,'2007-09-15T02:38:12',2,8,17.879
3,'2007-09-15T02:40:12',2,8,16.238
3,'2007-09-15T02:42:12',2,8,15.865
3,'2007-09-15T02:44:12',2,8,17.304
3,'2007-09-15T02:46:12',2,8,16.669
3,'2007-09-15T02:48:12',2,8,17.249
3,'2007-09-15T02:50:12',2,8,16.859
3,'2007-09-15T02:52:12',2,8,16.811
3,'2007-09-15T02:54:12',2,8,16.087
3,'2007-09-15T02:56:12',2,8,16.995
3,'2007-09-15T02:58:12',2,8,17.507
3,'2007-09-15T03:00:12',2,8,16.848
3,'2007-09-15T03:02:12',2,8,14.801
3,'2007-09-15T03:04:12',2,8,15.425
3,'2007-09-15T03:06:12',2,8,16.124
3,'2007-09-15T03:08:11',2,8,16.11
3,'2007-09-15T03:10:11',2,8,15.38
3,'2007-09-15T03:12:12',2,8,16.279
3,'2007-09-15T03:14:12',2,8,16.344
3,'2007-09-15T03:16:12',2,8,18.798
3,'2007-09-15T03:18:11',2,8,18.061
3,'2007-09-15T03:20:11',2,8,16.167
3,'2007-09-15T03:22:11',2,8,16.159
3,'2007-09-15T03:24:11',2,8,17.688
3,'2007-09-15T03:26:11',2,8,15.625
3,'2007-09-15T03:28:12',2,8,17.13
3,'2007-09-15T03:30:12',2,8,16.152
3,'2007-09-15T03:32:12',2,8,16.506
3,'2007-09-15T03:34:11',2,8,16.6
3,'2007-09-15T03:36:11',2,8,16.772
3,'2007-09-15T03:38:12',2,8,14.824
3,'2007-09-15T03:40:12',2,8,15.611
3,'2007-09-15T03:42:12',2,8,15.326
3,'2007-09-15T03:44:11',2,8,16.115
3,'2007-09-15T03:46:12',2,8,15.139
3,'2007-09-15T03:48:12',2,8,17.494
3,'2007-09-15T03:50:12',2,8,16.565
3,'2007-09-15T03:52:12',2,8,17.386
3,'2007-09-15T03:54:11',2,8,15.756
3,'2007-09-15T03:56:11',2,8,15.796
3,'2007-09-15T03:58:11',2,8,16.679
3,'2007-09-15T04:00:11',2,8,15.364
3,'2007-09-15T04:02:11',2,8,16.965
3,'2007-09-15T04:04:11',2,8,15.882
3,'2007-09-15T04:06:11',2,8,16.894
3,'2007-09-15T04:08:11',2,8,15.858
3,'2007-09-15T04:10:11',2,8,16.447
3,'2007-09-15T04:12:11',2,8,16.259
3,'2007-09-15T04:14:11',2,8,17.853
3,'2007-09-15T04:16:11',2,8,15.431
3,'2007-09-15T04:18:11',2,8,15.189
3,'2007-09-15T04:20:11',2,8,15.837
3,'2007-09-15T04:22:11',2,8,16.481
3,'2007-09-15T04:24:11',2,8,17.216
3,'2007-09-15T04:26:11',2,8,16.857
3,'2007-09-15T04:28:11',2,8,14.713
3,'2007-09-15T04:30:11',2,8,15.651
3,'2007-09-15T04:32:11',2,8,16.573
3,'2007-09-15T04:34:11',2,8,14.406
3,'2007-09-15T04:36:11',2,8,17.725
3,'2007-09-15T04:38:11',2,8,15.113
3,'2007-09-15T04:40:11',2,8,15.904
3,'2007-09-15T04:42:11',2,8,15.088
3,'2007-09-15T04:44:11',2,8,15.834
3,'2007-09-15T04:46:11',2,8,17.192
3,'2007-09-15T04:48:12',2,8,15.195
3,'2007-09-15T04:50:12',2,8,16.253
3,'2007-09-15T04:52:12',2,8,17.651
3,'2007-09-15T04:54:11',2,8,16.259
3,'2007-09-15T04:56:11',2,8,16.331
3,'2007-09-15T04:58:11',2,8,15.217
3,'2007-09-15T05:00:11',2,8,16.377
3,'2007-09-15T05:02:11',2,8,15.556
3,'2007-09-15T05:04:11',2,8,14.826
3,'2007-09-15T05:06:11',2,8,16.219
3,'2007-09-15T05:08:11',2,8,16.317
3,'2007-09-15T05:10:11',2,8,15.72
3,'2007-09-15T05:12:11',2,8,16.343
3,'2007-09-15T05:14:11',2,8,16.227
3,'2007-09-15T05:16:11',2,8,14.059
3,'2007-09-15T05:18:11',2,8,14.246
3,'2007-09-15T05:20:11',2,8,16.231
3,'2007-09-15T05:22:11',2,8,16.199
3,'2007-09-15T05:24:11',2,8,15.252
3,'2007-09-15T05:26:11',2,8,15.934
3,'2007-09-15T05:28:11',2,8,16.517
3,'2007-09-15T05:30:11',2,8,16.454
3,'2007-09-15T05:32:11',2,8,16.629
3,'2007-09-15T05:34:11',2,8,16.306
3,'2007-09-15T05:36:11',2,8,16.375
3,'2007-09-15T05:38:11',2,8,14.652
3,'2007-09-15T05:40:11',2,8,15.458
3,'2007-09-15T05:42:11',2,8,14.508
3,'2007-09-15T05:44:11',2,8,16.258
3,'2007-09-15T05:46:11',2,8,15.423
3,'2007-09-15T05:48:11',2,8,16.558
3,'2007-09-15T05:50:11',2,8,15.606
3,'2007-09-15T05:52:11',2,8,16.139
3,'2007-09-15T05:54:11',2,8,15.169
3,'2007-09-15T05:56:11',2,8,16.591
3,'2007-09-15T05:58:11',2,8,15.605
3,'2007-09-15T06:00:11',2,8,15.682
3,'2007-09-15T06:02:11',2,8,14.044
3,'2007-09-15T06:04:11',2,8,14.509
3,'2007-09-15T06:06:11',2,8,14.149
3,'2007-09-15T06:08:11',2,8,15.886
3,'2007-09-15T06:10:11',2,8,16.28
3,'2007-09-15T06:12:11',2,8,15.246
3,'2007-09-15T06:14:12',2,8,16.543
3,'2007-09-15T06:16:12',2,8,16.574
3,'2007-09-15T06:18:11',2,8,15.387
3,'2007-09-15T06:20:11',2,8,16.789
3,'2007-09-15T06:22:11',2,8,18.574
3,'2007-09-15T06:24:11',2,8,16.708
3,'2007-09-15T06:26:11',2,8,14.625
3,'2007-09-15T06:28:11',2,8,16.169
3,'2007-09-15T06:30:11',2,8,15.774
3,'2007-09-15T06:32:11',2,8,14.961
3,'2007-09-15T06:34:11',2,8,15.932
3,'2007-09-15T06:36:11',2,8,15.749
3,'2007-09-15T06:38:11',2,8,15.051
3,'2007-09-15T06:40:11',2,8,16.238
3,'2007-09-15T06:42:11',2,8,15.526
3,'2007-09-15T06:44:11',2,8,15.207
3,'2007-09-15T06:46:11',2,8,16.006
3,'2007-09-15T06:48:11',2,8,14.961
3,'2007-09-15T06:50:11',2,8,15.662
3,'2007-09-15T06:52:11',2,8,14.35
3,'2007-09-15T06:54:11',2,8,16.148
3,'2007-09-15T06:56:11',2,8,15.992
3,'2007-09-15T06:58:11',2,8,16.488
3,'2007-09-15T07:00:11',2,8,16.417
3,'2007-09-15T07:02:11',2,8,17.654
3,'2007-09-15T07:04:11',2,8,14.643
3,'2007-09-15T07:06:11',2,8,14.925
3,'2007-09-15T07:08:11',2,8,15.309
3,'2007-09-15T07:10:11',2,8,16.483
3,'2007-09-15T07:12:11',2,8,15.67
3,'2007-09-15T07:14:11',2,8,16.76
3,'2007-09-15T07:16:11',2,8,15.52
3,'2007-09-15T07:18:11',2,8,13.365
3,'2007-09-15T07:20:11',2,8,14.088
3,'2007-09-15T07:22:11',2,8,14.382
3,'2007-09-15T07:24:11',2,8,17.089
3,'2007-09-15T07:26:11',2,8,16.196
3,'2007-09-15T07:28:11',2,8,14.709
3,'2007-09-15T07:30:11',2,8,16.029
3,'2007-09-15T07:32:11',2,8,16.482
3,'2007-09-15T07:34:11',2,8,14.755
3,'2007-09-15T07:36:11',2,8,14.647
3,'2007-09-15T07:38:11',2,8,13.701
3,'2007-09-15T07:40:11',2,8,15.778
3,'2007-09-15T07:42:11',2,8,15.405
3,'2007-09-15T07:44:10',2,8,15.527
3,'2007-09-15T07:46:11',2,8,14.883
3,'2007-09-15T07:48:11',2,8,14.702
3,'2007-09-15T07:50:10',2,8,15.76
3,'2007-09-15T07:52:11',2,8,14.857
3,'2007-09-15T07:54:10',2,8,15.422
3,'2007-09-15T07:56:10',2,8,14.765
3,'2007-09-15T07:58:10',2,8,15.039
3,'2007-09-15T08:00:11',2,8,16.757
3,'2007-09-15T08:02:10',2,8,14.927
3,'2007-09-15T08:04:10',2,8,14.395
3,'2007-09-15T08:06:10',2,8,15.131
3,'2007-09-15T08:08:10',2,8,16.088
3,'2007-09-15T08:10:11',2,8,16.804
3,'2007-09-15T08:12:10',2,8,14.69
3,'2007-09-15T08:14:10',2,8,16.042
3,'2007-09-15T08:16:10',2,8,15.202
3,'2007-09-15T08:18:10',2,8,16.275
3,'2007-09-15T08:20:10',2,8,15.985
3,'2007-09-15T08:22:10',2,8,15.935
3,'2007-09-15T08:24:10',2,8,16.642
3,'2007-09-15T08:26:10',2,8,16.002
3,'2007-09-15T08:28:10',2,8,16.661
3,'2007-09-15T08:30:10',2,8,19.069
3,'2007-09-15T08:32:10',2,8,15.743
3,'2007-09-15T08:34:10',2,8,17.442
3,'2007-09-15T08:36:10',2,8,16.075
3,'2007-09-15T08:38:10',2,8,14.98
3,'2007-09-15T08:40:10',2,8,13.82
3,'2007-09-15T08:42:10',2,8,16.36
3,'2007-09-15T08:44:10',2,8,15.968
3,'2007-09-15T08:46:10',2,8,15.48
3,'2007-09-15T08:48:10',2,0,4.7
3,'2007-09-15T08:50:10',2,0,4.79
3,'2007-09-15T08:52:10',2,0,5.2
3,'2007-09-15T08:54:10',2,0,5.2
3,'2007-09-15T08:56:10',2,0,5.38
3,'2007-09-15T08:58:10',2,0,5.54
3,'2007-09-15T09:00:10',2,0,5.22
3,'2007-09-15T09:02:10',2,0,5.22
3,'2007-09-15T09:04:10',2,0,6.1
3,'2007-09-15T09:06:10',2,0,5.62
3,'2007-09-15T09:08:10',2,0,5.78
3,'2007-09-15T09:10:10',2,0,5.69
3,'2007-09-15T09:12:10',2,0,5.94
3,'2007-09-15T09:14:10',2,0,6.38
3,'2007-09-15T09:16:10',2,0,6.18
3,'2007-09-15T09:18:10',2,0,6.68
3,'2007-09-15T09:20:10',2,0,6.87
3,'2007-09-15T09:22:10',2,0,6.25
3,'2007-09-15T09:24:10',2,0,6.66
3,'2007-09-15T09:26:10',2,0,6.58
3,'2007-09-15T09:28:10',2,0,6.6
3,'2007-09-15T09:30:10',2,0,6.57
3,'2007-09-15T09:32:10',2,0,6.88
3,'2007-09-15T09:34:10',2,0,6.52
3,'2007-09-15T09:36:10',2,0,6.8
3,'2007-09-15T09:38:10',2,0,7.29
3,'2007-09-15T09:40:10',2,0,6.49
3,'2007-09-15T09:42:10',2,0,6.85
3,'2007-09-15T09:44:10',2,0,6.38
3,'2007-09-15T09:46:10',2,0,7.21
3,'2007-09-15T09:48:10',2,0,7.94
3,'2007-09-15T09:50:10',2,0,7.32
3,'2007-09-15T09:52:10',2,0,7.2
3,'2007-09-15T09:54:10',2,0,7.52
3,'2007-09-15T09:56:10',2,0,6.68
3,'2007-09-15T09:58:10',2,0,6.5
3,'2007-09-15T10:00:10',2,0,7.78
3,'2007-09-15T10:02:10',2,0,7.21
3,'2007-09-15T10:04:10',2,0,7.37
3,'2007-09-15T10:06:10',2,0,6.54
3,'2007-09-15T10:08:10',2,0,7.71
3,'2007-09-15T10:10:10',2,0,7.17
3,'2007-09-15T10:12:10',2,0,7.04
3,'2007-09-15T10:14:10',2,0,7.08
3,'2007-09-15T10:16:10',2,0,6.79
3,'2007-09-15T10:18:10',2,0,7.22
3,'2007-09-15T10:20:10',2,0,7.97
3,'2007-09-15T10:22:10',2,0,7.01
3,'2007-09-15T10:24:10',2,0,7.2
3,'2007-09-15T10:26:10',2,0,7.7
3,'2007-09-15T10:28:10',2,0,7.22
3,'2007-09-15T10:30:10',2,0,7.32
3,'2007-09-15T10:32:10',2,0,8
3,'2007-09-15T10:34:10',2,0,7.68
3,'2007-09-15T10:36:10',2,0,8.18
3,'2007-09-15T10:38:10',2,0,8.29
3,'2007-09-15T10:40:10',2,0,7.9
3,'2007-09-15T10:42:10',2,0,7.62
3,'2007-09-15T10:44:10',2,0,8.08
3,'2007-09-15T10:46:10',2,0,8.84
3,'2007-09-15T10:48:10',2,0,7.6
3,'2007-09-15T10:50:10',2,0,7.61
3,'2007-09-15T10:52:10',2,0,8.28
3,'2007-09-15T10:54:10',2,0,7.48
3,'2007-09-15T10:56:10',2,0,8.38
3,'2007-09-15T10:58:10',2,0,8.01
3,'2007-09-15T11:00:10',2,0,8.95
3,'2007-09-15T11:02:10',2,0,8.12
3,'2007-09-15T11:04:10',2,0,8.03
3,'2007-09-15T11:06:10',2,0,8.74
3,'2007-09-15T11:08:10',2,0,8.28
3,'2007-09-15T11:10:10',2,0,8.26
3,'2007-09-15T11:12:10',2,0,7.94
3,'2007-09-15T11:14:10',2,0,8.04
3,'2007-09-15T11:16:10',2,0,7.57
3,'2007-09-15T11:18:10',2,0,7.84
3,'2007-09-15T11:20:10',2,0,8.41
3,'2007-09-15T11:22:10',2,0,8.31
3,'2007-09-15T11:24:10',2,0,8.48
3,'2007-09-15T11:26:10',2,0,8.6
3,'2007-09-15T11:28:10',2,0,7.86
3,'2007-09-15T11:30:10',2,0,8.23
3,'2007-09-15T11:32:10',2,0,8.26
3,'2007-09-15T11:34:10',2,0,8.66
3,'2007-09-15T11:36:10',2,0,8
3,'2007-09-15T11:38:10',2,0,9.03
3,'2007-09-15T11:40:10',2,0,8.77
3,'2007-09-15T11:42:10',2,0,8.2
3,'2007-09-15T11:44:10',2,0,9.08
3,'2007-09-15T11:46:10',2,0,9
3,'2007-09-15T11:48:10',2,0,8.5
3,'2007-09-15T11:50:10',2,0,8.9
3,'2007-09-15T11:52:10',2,0,9.6
3,'2007-09-15T11:54:10',2,0,9.48
3,'2007-09-15T11:56:10',2,0,8.97
3,'2007-09-15T11:58:10',2,0,8.79
3,'2007-09-15T12:00:10',2,0,8.9
3,'2007-09-15T12:02:10',2,0,8.28
3,'2007-09-15T12:04:10',2,0,8.82
3,'2007-09-15T12:06:10',2,0,8.69
3,'2007-09-15T12:08:10',2,0,8.7
3,'2007-09-15T12:10:10',2,0,9.5
3,'2007-09-15T12:12:10',2,0,9.56
3,'2007-09-15T12:14:10',2,0,8.63
3,'2007-09-15T12:16:10',2,0,10.06
3,'2007-09-15T12:18:10',2,0,9.87
3,'2007-09-15T12:20:10',2,0,9.43
3,'2007-09-15T12:22:10',2,0,8.96
3,'2007-09-15T12:24:10',2,0,9.74
3,'2007-09-15T12:26:10',2,0,9.78
3,'2007-09-15T12:28:10',2,0,9.54
3,'2007-09-15T12:30:10',2,0,10.06
3,'2007-09-15T12:32:10',2,0,9.56
3,'2007-09-15T12:34:10',2,0,10.1
3,'2007-09-15T12:36:10',2,0,10.54
3,'2007-09-15T12:38:10',2,0,9.54
3,'2007-09-15T12:40:10',2,0,10.17
3,'2007-09-15T12:42:10',2,0,10.04
3,'2007-09-15T12:44:10',2,0,11.06
3,'2007-09-15T12:46:10',2,0,11.67
3,'2007-09-15T12:48:10',2,0,10.74
3,'2007-09-15T12:50:10',2,0,10.27
3,'2007-09-15T12:52:10',2,0,10.02
3,'2007-09-15T12:54:10',2,0,10.72
3,'2007-09-15T12:56:10',2,0,9.73
3,'2007-09-15T12:58:10',2,0,11.35
3,'2007-09-15T13:00:09',2,0,9.98
3,'2007-09-15T13:02:09',2,0,10.34
3,'2007-09-15T13:04:09',2,0,11.07
3,'2007-09-15T13:06:09',2,0,11.35
3,'2007-09-15T13:08:09',2,0,10.4
3,'2007-09-15T13:10:09',2,0,11.04
3,'2007-09-15T13:12:09',2,0,10.94
3,'2007-09-15T13:14:09',2,0,10.52
3,'2007-09-15T13:16:09',2,0,10.94
3,'2007-09-15T13:18:09',2,0,11.04
3,'2007-09-15T13:20:09',2,0,11
3,'2007-09-15T13:22:09',2,0,9.77
3,'2007-09-15T13:24:09',2,0,10
3,'2007-09-15T13:26:09',2,0,11.06
3,'2007-09-15T13:28:10',2,0,10.4
3,'2007-09-15T13:30:10',2,0,10.61
3,'2007-09-15T13:32:10',2,0,9.8
3,'2007-09-15T13:34:10',2,0,10.94
3,'2007-09-15T13:36:10',2,0,10.84
3,'2007-09-15T13:38:10',2,0,9.79
3,'2007-09-15T13:40:10',2,0,10.06
3,'2007-09-15T13:42:10',2,0,10.72
3,'2007-09-15T13:44:10',2,0,10.5
3,'2007-09-15T13:46:10',2,0,10.08
3,'2007-09-15T13:48:10',2,0,10.22
3,'2007-09-15T13:50:10',2,0,10.14
3,'2007-09-15T13:52:10',2,0,10.98
3,'2007-09-15T13:54:10',2,0,11.05
3,'2007-09-15T13:56:10',2,0,10.3
3,'2007-09-15T13:58:09',2,0,10.42
3,'2007-09-15T14:00:09',2,0,10.5
3,'2007-09-15T14:02:09',2,0,10.44
3,'2007-09-15T14:04:09',2,0,10.41
3,'2007-09-15T14:06:09',2,0,10.82
3,'2007-09-15T14:08:09',2,0,10.1
3,'2007-09-15T14:10:09',2,0,9.52
3,'2007-09-15T14:12:09',2,0,10.37
3,'2007-09-15T14:14:09',2,0,10.88
3,'2007-09-15T14:16:09',2,0,10.37
3,'2007-09-15T14:18:09',2,0,10.02
3,'2007-09-15T14:20:09',2,0,10.04
3,'2007-09-15T14:22:09',2,0,10.42
3,'2007-09-15T14:24:09',2,0,10.6
3,'2007-09-15T14:26:09',2,0,11.2
3,'2007-09-15T14:28:10',2,0,10.44
3,'2007-09-15T14:30:10',2,0,11
3,'2007-09-15T14:32:10',2,0,10.58
3,'2007-09-15T14:34:09',2,0,10.42
3,'2007-09-15T14:36:09',2,0,10.74
3,'2007-09-15T14:38:10',2,0,10.46
3,'2007-09-15T14:40:10',2,0,10.45
3,'2007-09-15T14:42:10',2,0,10.78
3,'2007-09-15T14:44:10',2,0,10.72
3,'2007-09-15T14:46:10',2,0,10.78
3,'2007-09-15T14:48:10',2,0,10.38
3,'2007-09-15T14:50:10',2,0,10.36
3,'2007-09-15T14:52:10',2,0,10.84
3,'2007-09-15T14:54:09',2,0,10.52
3,'2007-09-15T14:56:09',2,0,10.64
3,'2007-09-15T14:58:09',2,0,10.54
3,'2007-09-15T15:00:09',2,0,9.92
3,'2007-09-15T15:02:09',2,0,10.43
3,'2007-09-15T15:04:09',2,0,10.36
3,'2007-09-15T15:06:09',2,0,10.72
3,'2007-09-15T15:08:09',2,0,10.04
3,'2007-09-15T15:10:09',2,0,10.2
3,'2007-09-15T15:12:09',2,0,10.45
3,'2007-09-15T15:14:09',2,0,9.8
3,'2007-09-15T15:16:09',2,0,10.24
3,'2007-09-15T15:18:09',2,0,9.76
3,'2007-09-15T15:20:09',2,0,10.17
3,'2007-09-15T15:22:09',2,0,10.1
3,'2007-09-15T15:24:09',2,0,9.9
3,'2007-09-15T15:26:09',2,0,10.11
3,'2007-09-15T15:28:09',2,0,9.92
3,'2007-09-15T15:30:09',2,0,10.12
3,'2007-09-15T15:32:09',2,0,9.9
3,'2007-09-15T15:34:08',2,0,10.15
3,'2007-09-15T15:36:08',2,0,10.14
3,'2007-09-15T15:38:09',2,0,10
3,'2007-09-15T15:40:09',2,0,9.76
3,'2007-09-15T15:42:08',2,0,10.01
3,'2007-09-15T15:44:09',2,0,10.15
3,'2007-09-15T15:46:09',2,0,9.85
3,'2007-09-15T15:48:09',2,0,9.96
3,'2007-09-15T15:50:09',2,0,10.08
3,'2007-09-15T15:52:09',2,0,10.03
3,'2007-09-15T15:54:08',2,0,10.36
3,'2007-09-15T15:56:08',2,0,9.92
3,'2007-09-15T15:58:08',2,0,10.06
3,'2007-09-15T16:00:09',2,0,10.28
3,'2007-09-15T16:02:08',2,0,10.79
3,'2007-09-15T16:04:08',2,0,9.81
3,'2007-09-15T16:06:09',2,0,10.18
3,'2007-09-15T16:08:08',2,0,10.25
3,'2007-09-15T16:10:08',2,0,10.07
3,'2007-09-15T16:12:08',2,0,9.57
3,'2007-09-15T16:14:08',2,0,9.85
3,'2007-09-15T16:16:08',2,0,9.88
3,'2007-09-15T16:18:08',2,0,10.08
3,'2007-09-15T16:20:08',2,0,9.91
3,'2007-09-15T16:22:08',2,0,9.94
3,'2007-09-15T16:24:08',2,0,10.36
3,'2007-09-15T16:26:08',2,0,10.22
3,'2007-09-15T16:28:08',2,0,9.81
3,'2007-09-15T16:30:08',2,0,9.9
3,'2007-09-15T16:32:08',2,0,9.9
3,'2007-09-15T16:34:08',2,0,9.82
3,'2007-09-15T16:36:08',2,0,9.64
3,'2007-09-15T16:38:08',2,0,9.57
3,'2007-09-15T16:40:08',2,0,9.8
3,'2007-09-15T16:42:08',2,0,10.21
3,'2007-09-15T16:44:08',2,0,10.3
3,'2007-09-15T16:46:08',2,0,9.88
3,'2007-09-15T16:48:08',2,0,9.73
3,'2007-09-15T16:50:08',2,0,10.05
3,'2007-09-15T16:52:08',2,0,10.28
3,'2007-09-15T16:54:08',2,0,9.67
3,'2007-09-15T16:56:08',2,0,9.91
3,'2007-09-15T16:58:08',2,0,10.18
3,'2007-09-15T17:00:08',2,0,9.9
3,'2007-09-15T17:02:08',2,0,9.7
3,'2007-09-15T17:04:08',2,0,9.81
3,'2007-09-15T17:06:08',2,0,9.74
3,'2007-09-15T17:08:08',2,0,9.66
3,'2007-09-15T17:10:08',2,0,9.69
3,'2007-09-15T17:12:08',2,0,9.51
3,'2007-09-15T17:14:08',2,0,9.62
3,'2007-09-15T17:16:08',2,0,9.62
3,'2007-09-15T17:18:08',2,0,9.46
3,'2007-09-15T17:20:08',2,0,9.58
3,'2007-09-15T17:22:08',2,0,9.72
3,'2007-09-15T17:24:08',2,0,9.76
3,'2007-09-15T17:26:08',2,0,9.44
3,'2007-09-15T17:28:08',2,0,9.59
3,'2007-09-15T17:30:08',2,0,9.5
3,'2007-09-15T17:32:08',2,0,9.42
3,'2007-09-15T17:34:08',2,0,9.34
3,'2007-09-15T17:36:08',2,0,9.38
3,'2007-09-15T17:38:08',2,0,9.6
3,'2007-09-15T17:40:08',2,0,9.37
3,'2007-09-15T17:42:08',2,0,9.54
3,'2007-09-15T17:44:08',2,0,9.29
3,'2007-09-15T17:46:08',2,0,9.5
3,'2007-09-15T17:48:08',2,0,9.54
3,'2007-09-15T17:50:08',2,0,9.24
3,'2007-09-15T17:52:08',2,0,9.28
3,'2007-09-15T17:54:08',2,0,9.02
3,'2007-09-15T17:56:08',2,0,9.24
3,'2007-09-15T17:58:08',2,0,9
3,'2007-09-15T18:00:08',2,0,8.94
3,'2007-09-15T18:02:08',2,0,9.04
3,'2007-09-15T18:04:08',2,0,9.02
3,'2007-09-15T18:06:08',2,0,8.78
3,'2007-09-15T18:08:08',2,0,8.84
3,'2007-09-15T18:10:08',2,0,8.62
3,'2007-09-15T18:12:08',2,0,9.08
3,'2007-09-15T18:14:08',2,0,8.94
3,'2007-09-15T18:16:08',2,0,9
3,'2007-09-15T18:18:08',2,0,8.94
