set_id,timestamp,mote_id,has_fault_type,light,temperature
82,'2004-02-29T03:10:50',34,0,57.04,17.313
82,'2004-02-29T03:11:48',34,0,57.04,17.303
82,'2004-02-29T03:12:49',34,0,57.04,17.293
82,'2004-02-29T03:14:49',34,0,57.04,17.284
82,'2004-02-29T03:15:21',34,0,57.04,17.284
82,'2004-02-29T03:16:23',34,0,57.04,17.284
82,'2004-02-29T03:17:18',34,0,57.04,17.303
82,'2004-02-29T03:18:51',34,0,57.04,17.303
82,'2004-02-29T03:19:54',34,0,57.04,17.284
82,'2004-02-29T03:20:24',34,0,57.04,17.284
82,'2004-02-29T03:20:49',34,0,57.04,17.293
82,'2004-02-29T03:21:18',34,0,57.04,17.293
82,'2004-02-29T03:22:19',34,0,57.04,17.284
82,'2004-02-29T03:24:49',34,0,57.04,17.303
82,'2004-02-29T03:25:19',34,0,57.04,17.313
82,'2004-02-29T03:25:49',34,0,57.04,17.313
82,'2004-02-29T03:26:51',34,0,57.04,17.293
82,'2004-02-29T03:27:24',34,0,57.04,17.303
82,'2004-02-29T03:28:22',34,0,57.04,17.293
82,'2004-02-29T03:28:48',34,0,57.04,17.284
82,'2004-02-29T03:29:23',34,0,57.04,17.284
82,'2004-02-29T03:30:18',34,0,57.04,17.284
82,'2004-02-29T03:30:48',34,0,57.04,17.284
82,'2004-02-29T03:31:48',34,0,57.04,17.284
82,'2004-02-29T03:36:19',34,0,57.04,17.264
82,'2004-02-29T03:37:19',34,0,57.04,17.264
82,'2004-02-29T03:37:56',34,0,57.04,17.244
82,'2004-02-29T03:38:51',34,0,57.04,17.244
82,'2004-02-29T03:41:23',34,0,57.04,17.254
82,'2004-02-29T03:41:49',34,0,57.04,17.235
82,'2004-02-29T03:42:19',34,0,57.04,17.225
82,'2004-02-29T03:42:56',34,0,57.04,17.215
82,'2004-02-29T03:44:51',34,0,57.04,17.225
82,'2004-02-29T03:45:23',34,0,57.04,17.215
82,'2004-02-29T03:46:19',34,0,57.04,17.215
82,'2004-02-29T03:47:51',34,0,57.04,17.205
82,'2004-02-29T03:48:21',34,0,57.04,17.205
82,'2004-02-29T03:48:49',34,0,57.04,17.205
82,'2004-02-29T03:49:19',34,0,57.04,17.176
82,'2004-02-29T03:50:53',34,0,57.04,17.176
82,'2004-02-29T03:52:49',34,0,57.04,17.186
82,'2004-02-29T03:53:48',34,0,57.04,17.186
82,'2004-02-29T03:54:49',34,0,57.04,17.166
82,'2004-02-29T03:55:48',34,0,57.04,17.166
82,'2004-02-29T03:58:48',34,0,57.04,17.146
82,'2004-02-29T04:00:21',34,0,57.04,17.166
82,'2004-02-29T04:03:49',34,0,57.04,17.127
82,'2004-02-29T04:05:19',34,0,57.04,17.127
82,'2004-02-29T04:06:49',34,0,57.04,17.127
82,'2004-02-29T04:07:19',34,0,57.04,17.107
82,'2004-02-29T04:08:19',34,0,57.04,17.117
82,'2004-02-29T04:08:49',34,0,57.04,17.107
82,'2004-02-29T04:11:48',34,0,57.04,17.117
82,'2004-02-29T04:12:18',34,0,57.04,17.117
82,'2004-02-29T04:12:48',34,0,57.04,17.107
82,'2004-02-29T04:13:20',34,0,57.04,17.107
82,'2004-02-29T04:13:49',34,0,57.04,17.117
82,'2004-02-29T04:15:19',34,0,57.04,17.107
82,'2004-02-29T04:16:20',34,0,57.04,17.097
82,'2004-02-29T04:16:49',34,0,57.04,17.097
82,'2004-02-29T04:17:50',34,0,57.04,17.097
82,'2004-02-29T04:18:48',34,0,57.04,17.088
82,'2004-02-29T04:19:50',34,0,57.04,17.097
82,'2004-02-29T04:20:23',34,0,57.04,17.107
82,'2004-02-29T04:20:50',34,0,57.04,17.088
82,'2004-02-29T04:21:18',34,0,57.04,17.088
82,'2004-02-29T04:22:32',34,0,57.04,17.088
82,'2004-02-29T04:22:50',34,0,57.04,17.088
82,'2004-02-29T04:23:51',34,0,57.04,17.068
82,'2004-02-29T04:24:49',34,0,57.04,17.048
82,'2004-02-29T04:25:52',34,0,57.04,17.039
82,'2004-02-29T04:26:53',34,0,57.04,17.048
82,'2004-02-29T04:27:20',34,0,57.04,17.048
82,'2004-02-29T04:27:53',34,0,57.04,17.029
82,'2004-02-29T04:28:19',34,0,57.04,17.039
82,'2004-02-29T04:28:51',34,0,57.04,17.029
82,'2004-02-29T04:29:18',34,0,57.04,17.029
82,'2004-02-29T04:29:48',34,0,57.04,17.029
82,'2004-02-29T04:30:19',34,0,57.04,17.029
82,'2004-02-29T04:31:20',34,0,57.04,17.019
82,'2004-02-29T04:33:18',34,0,57.04,17.029
82,'2004-02-29T04:33:48',34,0,57.04,17.039
82,'2004-02-29T04:35:23',34,0,57.04,17.048
82,'2004-02-29T04:37:50',34,0,57.04,17.029
82,'2004-02-29T04:38:48',34,0,57.04,17.019
82,'2004-02-29T04:40:18',34,0,57.04,17.009
82,'2004-02-29T04:40:49',34,0,57.04,16.999
82,'2004-02-29T04:41:49',34,0,57.04,17.009
82,'2004-02-29T04:42:52',34,0,57.04,16.99
82,'2004-02-29T04:45:23',34,0,57.04,16.97
82,'2004-02-29T04:45:53',34,0,57.04,16.97
82,'2004-02-29T04:46:22',34,0,57.04,16.97
82,'2004-02-29T04:47:21',34,0,57.04,16.95
82,'2004-02-29T04:47:56',34,0,57.04,16.96
82,'2004-02-29T04:48:50',34,0,57.04,16.96
82,'2004-02-29T04:49:18',34,0,57.04,16.96
82,'2004-02-29T04:49:49',34,0,57.04,16.97
82,'2004-02-29T04:50:48',34,0,57.04,16.97
82,'2004-02-29T04:51:48',34,0,57.04,16.97
82,'2004-02-29T04:52:23',34,0,57.04,16.97
82,'2004-02-29T04:53:22',34,0,57.04,16.95
82,'2004-02-29T04:54:49',34,0,57.04,16.96
82,'2004-02-29T04:55:19',34,0,57.04,16.97
82,'2004-02-29T04:58:18',34,0,57.04,16.96
82,'2004-02-29T04:59:26',34,0,57.04,16.95
82,'2004-02-29T05:00:18',34,0,57.04,16.95
82,'2004-02-29T05:01:19',34,0,57.04,16.95
82,'2004-02-29T05:04:18',34,0,57.04,16.931
82,'2004-02-29T05:05:18',34,0,57.04,16.911
82,'2004-02-29T05:05:49',34,0,57.04,16.911
82,'2004-02-29T05:06:19',34,0,57.04,16.882
82,'2004-02-29T05:06:48',34,0,57.04,16.892
82,'2004-02-29T05:07:24',34,0,57.04,16.872
82,'2004-02-29T05:07:48',34,0,57.04,16.882
82,'2004-02-29T05:08:19',34,0,57.04,16.892
82,'2004-02-29T05:10:51',34,0,57.04,16.901
82,'2004-02-29T05:11:18',34,0,57.04,16.901
82,'2004-02-29T05:12:24',34,0,57.04,16.892
82,'2004-02-29T05:12:50',34,0,57.04,16.892
82,'2004-02-29T05:13:18',34,0,57.04,16.872
82,'2004-02-29T05:13:50',34,0,57.04,16.892
82,'2004-02-29T05:14:49',34,0,57.04,16.892
82,'2004-02-29T05:15:19',34,0,57.04,16.892
82,'2004-02-29T05:17:19',34,0,57.04,16.901
82,'2004-02-29T05:19:52',34,0,57.04,16.862
82,'2004-02-29T05:20:49',34,0,57.04,16.882
82,'2004-02-29T05:21:20',34,0,57.04,16.872
82,'2004-02-29T05:21:48',34,0,57.04,16.872
82,'2004-02-29T05:24:19',34,0,57.04,16.852
82,'2004-02-29T05:25:48',34,0,57.04,16.852
82,'2004-02-29T05:28:48',34,0,57.04,16.823
82,'2004-02-29T05:29:49',34,0,57.04,16.803
82,'2004-02-29T05:31:52',34,0,57.04,16.794
82,'2004-02-29T05:32:19',34,0,57.04,16.784
82,'2004-02-29T05:35:21',34,0,57.04,16.794
82,'2004-02-29T05:35:54',34,0,57.04,16.794
82,'2004-02-29T05:36:54',34,0,57.04,16.803
82,'2004-02-29T05:37:19',34,0,57.04,16.794
82,'2004-02-29T05:38:24',34,0,57.04,16.794
82,'2004-02-29T05:39:25',34,0,57.04,16.803
82,'2004-02-29T05:39:49',34,0,57.04,16.794
82,'2004-02-29T05:40:48',34,0,57.04,16.803
82,'2004-02-29T05:41:18',34,0,57.04,16.794
82,'2004-02-29T05:44:19',34,0,57.04,16.754
82,'2004-02-29T05:45:18',34,0,57.04,16.754
82,'2004-02-29T05:46:51',34,0,57.04,16.754
82,'2004-02-29T05:47:18',34,0,57.04,16.754
82,'2004-02-29T05:47:49',34,0,57.04,16.735
82,'2004-02-29T05:51:22',34,0,57.04,16.696
82,'2004-02-29T05:51:49',34,0,57.04,16.696
82,'2004-02-29T05:53:23',34,0,57.04,16.715
82,'2004-02-29T05:53:54',34,0,57.04,16.715
82,'2004-02-29T05:55:19',34,0,57.04,16.696
82,'2004-02-29T05:55:51',34,0,57.04,16.676
82,'2004-02-29T05:56:49',34,0,57.04,16.666
82,'2004-02-29T05:57:19',34,0,57.04,16.676
82,'2004-02-29T05:59:21',34,0,57.04,16.666
82,'2004-02-29T05:59:50',34,0,57.04,16.676
82,'2004-02-29T06:02:51',34,0,57.04,16.656
82,'2004-02-29T06:03:21',34,0,57.04,16.656
82,'2004-02-29T06:04:48',34,0,57.04,16.656
82,'2004-02-29T06:05:23',34,0,57.04,16.627
82,'2004-02-29T06:06:19',34,0,57.04,16.647
82,'2004-02-29T06:07:19',34,0,57.04,16.656
82,'2004-02-29T06:07:51',34,0,57.04,16.656
82,'2004-02-29T06:09:20',34,0,57.04,16.637
82,'2004-02-29T06:11:49',34,0,57.04,16.637
82,'2004-02-29T06:12:49',34,0,57.04,16.637
82,'2004-02-29T06:13:49',34,0,57.04,16.607
82,'2004-02-29T06:14:20',34,0,57.04,16.627
82,'2004-02-29T06:14:49',34,0,57.04,16.627
82,'2004-02-29T06:15:26',34,0,57.04,16.627
82,'2004-02-29T06:15:49',34,0,57.04,16.617
82,'2004-02-29T06:16:18',34,0,57.04,16.598
82,'2004-02-29T06:17:48',34,0,57.04,16.607
82,'2004-02-29T06:18:53',34,0,57.04,16.598
82,'2004-02-29T06:19:23',34,0,57.04,16.598
82,'2004-02-29T06:19:51',34,0,57.04,16.617
82,'2004-02-29T06:20:20',34,0,57.04,16.617
82,'2004-02-29T06:21:20',34,0,57.04,16.598
82,'2004-02-29T06:23:54',34,0,57.04,16.607
82,'2004-02-29T06:28:19',34,0,57.04,16.627
82,'2004-02-29T06:28:49',34,0,57.04,16.627
82,'2004-02-29T06:29:20',34,0,57.04,16.637
82,'2004-02-29T06:30:49',34,0,57.04,16.627
82,'2004-02-29T06:31:56',34,0,57.04,16.647
82,'2004-02-29T06:32:18',34,0,57.04,16.627
82,'2004-02-29T06:32:51',34,0,57.04,16.637
82,'2004-02-29T06:33:19',34,0,60.72,16.647
82,'2004-02-29T06:33:49',34,0,60.72,16.647
82,'2004-02-29T06:34:18',34,0,60.72,16.656
82,'2004-02-29T06:35:20',34,0,60.72,16.656
82,'2004-02-29T06:35:49',34,0,60.72,16.666
82,'2004-02-29T06:36:19',34,0,60.72,16.656
82,'2004-02-29T06:36:49',34,0,60.72,16.656
82,'2004-02-29T06:38:22',34,0,60.72,16.637
82,'2004-02-29T06:38:51',34,0,64.4,16.647
82,'2004-02-29T06:41:22',34,0,64.4,16.637
82,'2004-02-29T06:42:19',34,0,64.4,16.637
82,'2004-02-29T06:43:49',34,0,68.08,16.637
82,'2004-02-29T06:45:18',34,0,68.08,16.647
82,'2004-02-29T06:45:52',34,0,71.76,16.647
82,'2004-02-29T06:49:48',34,0,75.44,16.676
82,'2004-02-29T06:50:18',34,0,79.12,16.686
82,'2004-02-29T06:50:49',34,0,79.12,16.676
82,'2004-02-29T06:51:54',34,0,79.12,16.686
82,'2004-02-29T06:52:19',34,0,82.8,16.676
82,'2004-02-29T06:52:49',34,0,82.8,16.686
82,'2004-02-29T06:53:20',34,0,82.8,16.676
82,'2004-02-29T06:54:55',34,0,86.48,16.676
82,'2004-02-29T06:55:19',34,0,86.48,16.666
82,'2004-02-29T06:55:48',34,0,86.48,16.676
82,'2004-02-29T06:57:50',34,0,90.16,16.666
82,'2004-02-29T06:59:52',34,0,93.84,16.637
82,'2004-02-29T07:00:19',34,0,97.52,16.656
82,'2004-02-29T07:02:52',34,0,101.2,16.666
82,'2004-02-29T07:03:53',34,0,104.88,16.676
82,'2004-02-29T07:04:19',34,0,108.56,16.656
82,'2004-02-29T07:04:50',34,0,108.56,16.656
82,'2004-02-29T07:08:48',34,0,121.44,16.637
82,'2004-02-29T07:09:24',34,0,128.8,16.637
82,'2004-02-29T07:09:52',34,0,128.8,16.637
82,'2004-02-29T07:11:50',34,0,136.16,16.637
82,'2004-02-29T07:12:49',34,0,143.52,16.617
82,'2004-02-29T07:13:22',34,0,143.52,16.617
82,'2004-02-29T07:14:48',34,0,150.88,16.647
82,'2004-02-29T07:16:19',34,0,158.24,16.637
82,'2004-02-29T07:17:48',34,0,165.6,16.637
82,'2004-02-29T07:20:20',34,0,180.32,16.647
82,'2004-02-29T07:21:21',34,0,187.68,16.647
82,'2004-02-29T07:22:19',34,0,195.04,16.666
82,'2004-02-29T07:23:19',34,0,202.4,16.656
82,'2004-02-29T07:23:49',34,0,202.4,16.656
82,'2004-02-29T07:25:19',34,0,217.12,16.666
82,'2004-02-29T07:26:49',34,0,224.48,16.656
82,'2004-02-29T07:27:20',34,0,235.52,16.656
82,'2004-02-29T07:27:50',34,0,235.52,16.666
82,'2004-02-29T07:30:54',34,0,279.68,16.696
82,'2004-02-29T07:32:49',34,0,279.68,16.705
82,'2004-02-29T07:33:53',34,0,279.68,16.725
82,'2004-02-29T07:34:19',34,0,279.68,16.735
82,'2004-02-29T07:35:19',34,0,264.96,16.715
82,'2004-02-29T07:35:53',34,0,279.68,16.715
82,'2004-02-29T07:36:23',34,0,279.68,16.715
82,'2004-02-29T07:36:49',34,0,279.68,16.715
82,'2004-02-29T07:37:50',34,0,279.68,16.725
82,'2004-02-29T07:38:19',34,0,279.68,16.725
82,'2004-02-29T07:39:26',34,0,279.68,16.735
82,'2004-02-29T07:39:49',34,0,279.68,16.754
82,'2004-02-29T07:40:53',34,0,279.68,16.774
82,'2004-02-29T07:41:20',34,0,279.68,16.764
82,'2004-02-29T07:42:49',34,0,279.68,16.784
82,'2004-02-29T07:44:23',34,0,279.68,16.784
82,'2004-02-29T07:46:53',34,0,294.4,16.813
82,'2004-02-29T07:48:24',34,0,294.4,16.833
82,'2004-02-29T07:49:52',34,0,309.12,16.833
82,'2004-02-29T07:53:21',34,0,338.56,16.843
82,'2004-02-29T07:53:50',34,0,338.56,16.852
82,'2004-02-29T07:54:23',34,0,338.56,16.852
82,'2004-02-29T07:54:50',34,0,382.72,16.852
82,'2004-02-29T07:56:48',34,0,368,16.892
82,'2004-02-29T07:57:23',34,0,382.72,16.862
82,'2004-02-29T07:57:53',34,0,397.44,16.882
82,'2004-02-29T07:59:24',34,0,831.68,16.931
82,'2004-02-29T08:00:22',34,0,861.12,16.97
82,'2004-02-29T08:00:51',34,0,890.56,16.99
82,'2004-02-29T08:01:52',34,0,861.12,17.048
82,'2004-02-29T08:02:21',34,0,713.92,17.058
82,'2004-02-29T08:02:53',34,0,537.28,17.058
82,'2004-02-29T08:03:20',34,0,441.6,17.068
82,'2004-02-29T08:04:20',34,0,713.92,17.107
82,'2004-02-29T08:04:56',34,0,890.56,17.117
82,'2004-02-29T08:07:22',34,0,964.16,17.235
82,'2004-02-29T08:08:51',34,0,964.16,17.293
82,'2004-02-29T08:10:19',34,0,1023,17.382
82,'2004-02-29T08:11:49',34,0,964.16,17.47
82,'2004-02-29T08:12:18',34,0,1023,17.499
82,'2004-02-29T08:14:23',34,0,1081.9,17.715
82,'2004-02-29T08:15:53',34,0,1081.9,17.832
82,'2004-02-29T08:16:53',34,0,1081.9,17.93
82,'2004-02-29T08:18:49',34,0,1140.8,18.146
82,'2004-02-29T08:19:19',34,0,1140.8,18.195
82,'2004-02-29T08:20:19',34,0,1140.8,18.283
82,'2004-02-29T08:20:49',34,0,1140.8,18.342
82,'2004-02-29T08:21:51',34,0,1140.8,18.44
82,'2004-02-29T08:22:49',34,0,1023,18.558
82,'2004-02-29T08:23:24',34,0,1140.8,18.607
82,'2004-02-29T08:24:19',34,0,1140.8,18.714
82,'2004-02-29T08:24:50',34,0,1140.8,18.763
82,'2004-02-29T08:25:19',34,0,1140.8,18.803
82,'2004-02-29T08:26:19',34,0,1140.8,18.881
82,'2004-02-29T08:27:21',34,0,1199.7,18.969
82,'2004-02-29T08:28:54',34,0,1258.6,19.126
82,'2004-02-29T08:29:49',34,0,1258.6,19.204
82,'2004-02-29T08:30:49',34,0,1258.6,19.283
82,'2004-02-29T08:31:53',34,0,1258.6,19.351
82,'2004-02-29T08:32:50',34,0,1258.6,19.44
82,'2004-02-29T08:35:20',34,0,1317.4,19.567
82,'2004-02-29T08:35:50',34,0,1258.6,19.636
82,'2004-02-29T08:36:21',34,0,1258.6,19.685
82,'2004-02-29T08:41:51',34,0,1376.3,20.282
82,'2004-02-29T08:42:21',34,0,1376.3,20.331
82,'2004-02-29T08:43:50',34,0,1376.3,20.38
82,'2004-02-29T08:44:48',34,0,1376.3,20.429
82,'2004-02-29T08:45:23',34,0,1376.3,20.449
82,'2004-02-29T08:45:56',34,0,1376.3,20.469
82,'2004-02-29T08:46:27',34,0,1376.3,20.518
82,'2004-02-29T08:46:55',34,0,1376.3,20.557
82,'2004-02-29T08:47:19',34,0,1317.4,20.557
82,'2004-02-29T08:48:18',34,0,1376.3,20.606
82,'2004-02-29T08:50:49',34,0,1376.3,20.733
82,'2004-02-29T08:51:28',34,0,1376.3,20.792
82,'2004-02-29T08:51:56',34,0,1376.3,20.792
