set_id,timestamp,mote_id,has_fault_type,light,temperature
32,'2004-02-29T04:07:49',19,0,0.46,16.96
32,'2004-02-29T04:08:22',19,0,0.46,16.95
32,'2004-02-29T04:08:52',19,0,0.46,16.941
32,'2004-02-29T04:09:20',19,0,0.46,16.95
32,'2004-02-29T04:09:51',19,0,0.46,16.95
32,'2004-02-29T04:10:22',19,0,0.46,16.931
32,'2004-02-29T04:12:52',19,0,0.46,16.911
32,'2004-02-29T04:13:19',19,0,0.46,16.911
32,'2004-02-29T04:14:19',19,0,0.46,16.901
32,'2004-02-29T04:14:51',19,0,0.46,16.892
32,'2004-02-29T04:15:24',19,0,0.46,16.901
32,'2004-02-29T04:16:53',19,0,0.46,16.901
32,'2004-02-29T04:17:19',19,0,0.46,16.892
32,'2004-02-29T04:18:55',19,0,0.46,16.892
32,'2004-02-29T04:19:27',19,0,0.46,16.892
32,'2004-02-29T04:19:48',19,0,0.46,16.882
32,'2004-02-29T04:20:24',19,0,0.46,16.862
32,'2004-02-29T04:21:23',19,0,0.46,16.862
32,'2004-02-29T04:21:55',19,0,0.46,16.852
32,'2004-02-29T04:22:48',19,0,0.46,16.843
32,'2004-02-29T04:23:25',19,0,0.46,16.852
32,'2004-02-29T04:26:20',19,0,0.46,16.833
32,'2004-02-29T04:27:18',19,0,0.46,16.833
32,'2004-02-29T04:27:53',19,0,0.46,16.833
32,'2004-02-29T04:28:19',19,0,0.46,16.833
32,'2004-02-29T04:29:25',19,0,0.46,16.823
32,'2004-02-29T04:29:55',19,0,0.46,16.813
32,'2004-02-29T04:30:49',19,0,0.46,16.803
32,'2004-02-29T04:31:48',19,0,0.46,16.813
32,'2004-02-29T04:33:52',19,0,0.46,16.794
32,'2004-02-29T04:34:54',19,0,0.46,16.774
32,'2004-02-29T04:35:18',19,0,0.46,16.774
32,'2004-02-29T04:36:20',19,0,0.46,16.784
32,'2004-02-29T04:39:48',19,0,0.46,16.754
32,'2004-02-29T04:40:22',19,0,0.46,16.745
32,'2004-02-29T04:42:53',19,0,0.46,16.745
32,'2004-02-29T04:43:18',19,0,0.46,16.735
32,'2004-02-29T04:44:48',19,0,0.46,16.715
32,'2004-02-29T04:45:49',19,0,0.46,16.715
32,'2004-02-29T04:46:52',19,0,0.46,16.715
32,'2004-02-29T04:47:52',19,0,0.46,16.705
32,'2004-02-29T04:48:53',19,0,0.46,16.705
32,'2004-02-29T04:50:20',19,0,0.46,16.715
32,'2004-02-29T04:51:23',19,0,0.46,16.715
32,'2004-02-29T04:53:25',19,0,0.46,16.715
32,'2004-02-29T04:55:48',19,0,0.46,16.686
32,'2004-02-29T04:56:24',19,0,0.46,16.676
32,'2004-02-29T04:57:21',19,0,0.46,16.686
32,'2004-02-29T04:57:50',19,0,0.46,16.705
32,'2004-02-29T04:58:19',19,0,0.46,16.696
32,'2004-02-29T04:59:19',19,0,0.46,16.696
32,'2004-02-29T05:00:19',19,0,0.46,16.696
32,'2004-02-29T05:03:50',19,0,0.46,16.686
32,'2004-02-29T05:06:25',19,0,0.46,16.676
32,'2004-02-29T05:06:48',19,0,0.46,16.656
32,'2004-02-29T05:07:25',19,0,0.46,16.666
32,'2004-02-29T05:07:49',19,0,0.46,16.656
32,'2004-02-29T05:08:54',19,0,0.46,16.647
32,'2004-02-29T05:09:49',19,0,0.46,16.637
32,'2004-02-29T05:12:19',19,0,0.46,16.627
32,'2004-02-29T05:14:19',19,0,0.46,16.637
32,'2004-02-29T05:15:49',19,0,0.46,16.617
32,'2004-02-29T05:17:19',19,0,0.46,16.588
32,'2004-02-29T05:19:55',19,0,0.46,16.588
32,'2004-02-29T05:20:22',19,0,0.46,16.578
32,'2004-02-29T05:23:19',19,0,0.46,16.519
32,'2004-02-29T05:24:54',19,0,0.46,16.519
32,'2004-02-29T05:25:18',19,0,0.46,16.519
32,'2004-02-29T05:26:18',19,0,0.46,16.519
32,'2004-02-29T05:26:53',19,0,0.46,16.49
32,'2004-02-29T05:27:19',19,0,0.46,16.5
32,'2004-02-29T05:28:52',19,0,0.46,16.48
32,'2004-02-29T05:30:19',19,0,0.46,16.48
32,'2004-02-29T05:32:24',19,0,0.46,16.46
32,'2004-02-29T05:34:53',19,0,0.46,16.441
32,'2004-02-29T05:37:18',19,0,0.46,16.441
32,'2004-02-29T05:37:49',19,0,0.46,16.441
32,'2004-02-29T05:38:19',19,0,0.46,16.421
32,'2004-02-29T05:40:19',19,0,0.46,16.451
32,'2004-02-29T05:42:23',19,0,0.46,16.421
32,'2004-02-29T05:43:23',19,0,0.46,16.421
32,'2004-02-29T05:43:56',19,0,0.46,16.421
32,'2004-02-29T05:44:24',19,0,0.46,16.402
32,'2004-02-29T05:44:51',19,0,0.46,16.392
32,'2004-02-29T05:46:49',19,0,0.46,16.362
32,'2004-02-29T05:47:51',19,0,0.46,16.353
32,'2004-02-29T05:48:53',19,0,0.46,16.353
32,'2004-02-29T05:50:56',19,0,0.46,16.362
32,'2004-02-29T05:51:23',19,0,0.46,16.353
32,'2004-02-29T05:53:52',19,0,0.46,16.323
32,'2004-02-29T05:54:19',19,0,0.46,16.333
32,'2004-02-29T05:54:52',19,0,0.46,16.323
32,'2004-02-29T05:55:23',19,0,0.46,16.333
32,'2004-02-29T05:55:52',19,0,0.46,16.323
32,'2004-02-29T05:56:54',19,0,0.46,16.323
32,'2004-02-29T05:59:50',19,0,0.46,16.304
32,'2004-02-29T06:00:19',19,0,0.46,16.304
32,'2004-02-29T06:01:53',19,0,0.46,16.294
32,'2004-02-29T06:02:48',19,0,0.46,16.284
32,'2004-02-29T06:03:25',19,0,0.46,16.284
32,'2004-02-29T06:03:55',19,0,0.46,16.304
32,'2004-02-29T06:04:48',19,0,0.46,16.294
32,'2004-02-29T06:07:22',19,0,0.46,16.274
32,'2004-02-29T06:08:55',19,0,0.46,16.245
32,'2004-02-29T06:09:49',19,0,0.46,16.245
32,'2004-02-29T06:11:26',19,0,0.46,16.245
32,'2004-02-29T06:12:23',19,0,0.46,16.225
32,'2004-02-29T06:12:49',19,0,0.46,16.235
32,'2004-02-29T06:13:21',19,0,0.46,16.225
32,'2004-02-29T06:13:49',19,0,0.46,16.215
32,'2004-02-29T06:14:23',19,0,0.46,16.215
32,'2004-02-29T06:14:52',19,0,0.46,16.215
32,'2004-02-29T06:15:21',19,0,0.46,16.206
32,'2004-02-29T06:16:21',19,0,0.46,16.206
32,'2004-02-29T06:16:49',19,0,0.46,16.206
32,'2004-02-29T06:17:22',19,0,0.46,16.206
32,'2004-02-29T06:17:49',19,0,0.46,16.186
32,'2004-02-29T06:19:19',19,0,0.46,16.206
32,'2004-02-29T06:19:49',19,0,0.46,16.206
32,'2004-02-29T06:20:23',19,0,0.46,16.215
32,'2004-02-29T06:20:49',19,0,0.46,16.206
32,'2004-02-29T06:21:23',19,0,0.46,16.186
32,'2004-02-29T06:23:54',19,0,0.46,16.206
32,'2004-02-29T06:24:48',19,0,0.02011,16.206
32,'2004-02-29T06:25:53',19,0,0.92,16.206
32,'2004-02-29T06:26:21',19,0,0.92,16.215
32,'2004-02-29T06:26:51',19,0,0.92,16.206
32,'2004-02-29T06:27:19',19,0,0.92,16.215
32,'2004-02-29T06:28:53',19,0,0.92,16.225
32,'2004-02-29T06:29:48',19,0,0.92,16.235
32,'2004-02-29T06:31:21',19,0,0.92,16.235
32,'2004-02-29T06:33:49',19,0,1.38,16.245
32,'2004-02-29T06:35:21',19,0,1.38,16.245
32,'2004-02-29T06:36:19',19,0,1.84,16.255
32,'2004-02-29T06:37:52',19,0,2.3,16.245
32,'2004-02-29T06:38:23',19,0,2.3,16.245
32,'2004-02-29T06:39:22',19,0,2.76,16.245
32,'2004-02-29T06:39:55',19,0,2.76,16.235
32,'2004-02-29T06:41:18',19,0,3.22,16.264
32,'2004-02-29T06:41:51',19,0,3.22,16.245
32,'2004-02-29T06:42:23',19,0,3.68,16.245
32,'2004-02-29T06:42:49',19,0,3.68,16.245
32,'2004-02-29T06:43:25',19,2,4.14,13.88
32,'2004-02-29T06:44:56',19,2,4.6,18.412
32,'2004-02-29T06:47:18',19,2,6.44,12.932
32,'2004-02-29T06:49:19',19,2,7.36,16.433
32,'2004-02-29T06:50:53',19,2,8.28,14.186
32,'2004-02-29T06:51:25',19,2,9.2,16.267
32,'2004-02-29T06:53:51',19,2,11.04,14.251
32,'2004-02-29T06:55:50',19,2,12.88,20.072
32,'2004-02-29T06:56:23',19,2,12.88,14.812
32,'2004-02-29T06:57:18',19,2,13.8,19.346
32,'2004-02-29T06:58:25',19,2,14.72,12.384
32,'2004-02-29T06:59:20',19,2,15.64,12.597
32,'2004-02-29T06:59:55',19,2,15.64,14.074
32,'2004-02-29T07:00:49',19,2,17.48,15.064
32,'2004-02-29T07:01:49',19,2,18.4,17.392
32,'2004-02-29T07:02:19',19,2,18.4,15.499
32,'2004-02-29T07:03:23',19,2,20.24,12.463
32,'2004-02-29T07:03:53',19,2,20.24,13.717
32,'2004-02-29T07:04:18',19,2,21.16,18.623
32,'2004-02-29T07:04:52',19,2,23,13.458
32,'2004-02-29T07:05:18',19,2,24.84,18.598
32,'2004-02-29T07:05:48',19,2,24.84,15.635
32,'2004-02-29T07:06:53',19,2,26.68,17.858
32,'2004-02-29T07:07:22',19,2,26.68,17.743
32,'2004-02-29T07:08:20',19,2,28.52,18.493
32,'2004-02-29T07:08:52',19,2,28.52,18.259
32,'2004-02-29T07:09:23',19,2,28.52,18.001
32,'2004-02-29T07:10:18',19,2,28.52,16.989
32,'2004-02-29T07:11:24',19,2,30.36,9.4851
32,'2004-02-29T07:12:19',19,2,32.2,17.796
32,'2004-02-29T07:13:20',19,2,34.04,15.583
32,'2004-02-29T07:14:21',19,2,35.88,12.145
32,'2004-02-29T07:15:24',19,2,37.72,12.353
32,'2004-02-29T07:16:19',19,2,39.56,13.494
32,'2004-02-29T07:16:55',19,2,41.4,20.223
32,'2004-02-29T07:18:49',19,2,45.08,13.742
32,'2004-02-29T07:20:18',19,2,53.36,16.624
32,'2004-02-29T07:20:53',19,2,57.04,14.932
32,'2004-02-29T07:23:23',19,2,60.72,18.616
32,'2004-02-29T07:24:26',19,2,64.4,15.062
32,'2004-02-29T07:24:52',19,2,64.4,16.514
32,'2004-02-29T07:26:25',19,2,71.76,17.421
32,'2004-02-29T07:28:50',19,2,82.8,16.692
32,'2004-02-29T07:29:49',19,2,93.84,11.249
32,'2004-02-29T07:30:19',19,2,93.84,15.76
32,'2004-02-29T07:30:52',19,2,97.52,17.841
32,'2004-02-29T07:31:26',19,2,97.52,14.157
32,'2004-02-29T07:31:49',19,2,97.52,13.588
32,'2004-02-29T07:32:19',19,2,101.2,15.911
32,'2004-02-29T07:34:19',19,2,101.2,17.751
32,'2004-02-29T07:34:55',19,2,86.48,10.361
32,'2004-02-29T07:35:23',19,2,82.8,14.016
32,'2004-02-29T07:35:49',19,2,82.8,16.383
32,'2004-02-29T07:36:23',19,2,82.8,11.555
32,'2004-02-29T07:38:26',19,2,82.8,16.738
32,'2004-02-29T07:38:51',19,2,79.12,14.019
32,'2004-02-29T07:40:24',19,2,75.44,14.658
32,'2004-02-29T07:41:20',19,2,75.44,16.717
32,'2004-02-29T07:41:49',19,2,71.76,14.796
32,'2004-02-29T07:43:19',19,2,71.76,19.728
32,'2004-02-29T07:44:28',19,2,75.44,14.275
32,'2004-02-29T07:44:49',19,2,75.44,15.223
32,'2004-02-29T07:45:19',19,2,79.12,16.801
32,'2004-02-29T07:46:51',19,2,82.8,14.266
32,'2004-02-29T07:47:26',19,2,82.8,16.109
32,'2004-02-29T07:47:48',19,2,82.8,16.666
32,'2004-02-29T07:48:20',19,2,82.8,16.779
32,'2004-02-29T07:51:23',19,2,93.84,15.814
32,'2004-02-29T07:51:53',19,2,93.84,15.568
32,'2004-02-29T07:55:18',19,2,136.16,17.193
32,'2004-02-29T07:56:19',19,2,136.16,14.681
32,'2004-02-29T08:02:51',19,2,180.32,15.957
32,'2004-02-29T08:03:20',19,2,150.88,12.098
32,'2004-02-29T08:04:57',19,2,507.84,15.799
32,'2004-02-29T08:05:19',19,2,566.72,16.87
32,'2004-02-29T08:06:22',19,2,566.72,19.645
32,'2004-02-29T08:06:50',19,2,566.72,19.578
32,'2004-02-29T08:07:19',19,2,566.72,17.091
32,'2004-02-29T08:07:48',19,2,566.72,16.758
32,'2004-02-29T08:08:22',19,2,566.72,17.364
32,'2004-02-29T08:08:56',19,2,566.72,14.136
32,'2004-02-29T08:09:25',19,2,566.72,14.603
32,'2004-02-29T08:09:49',19,2,566.72,19.29
32,'2004-02-29T08:11:56',19,2,566.72,18.598
32,'2004-02-29T08:15:49',19,2,566.72,16.463
32,'2004-02-29T08:16:21',19,2,566.72,18.898
32,'2004-02-29T08:18:56',19,2,596.16,14.72
32,'2004-02-29T08:19:19',19,2,596.16,17.039
32,'2004-02-29T08:20:50',19,2,596.16,20.462
32,'2004-02-29T08:21:53',19,2,596.16,16.528
32,'2004-02-29T08:22:26',19,2,397.44,16.726
32,'2004-02-29T08:22:51',19,2,279.68,16.935
32,'2004-02-29T08:24:49',19,2,596.16,17.208
32,'2004-02-29T08:26:19',19,2,596.16,21.433
32,'2004-02-29T08:27:19',19,2,625.6,16.794
32,'2004-02-29T08:27:57',19,2,625.6,20.077
32,'2004-02-29T08:28:26',19,2,625.6,19.483
32,'2004-02-29T08:31:25',19,2,655.04,14.541
32,'2004-02-29T08:31:52',19,2,655.04,16.953
32,'2004-02-29T08:32:49',19,2,655.04,20.854
32,'2004-02-29T08:33:19',19,2,625.6,15.323
32,'2004-02-29T08:34:22',19,2,655.04,18.791
32,'2004-02-29T08:34:49',19,2,655.04,18.658
32,'2004-02-29T08:35:22',19,2,625.6,25.434
32,'2004-02-29T08:38:25',19,2,625.6,22.839
32,'2004-02-29T08:42:53',19,2,625.6,21.452
32,'2004-02-29T08:48:23',19,2,537.28,18.685
32,'2004-02-29T08:48:53',19,2,537.28,16.403
32,'2004-02-29T08:49:23',19,2,537.28,25.69
32,'2004-02-29T08:50:51',19,2,537.28,20.698
32,'2004-02-29T08:51:56',19,2,537.28,20.368
32,'2004-02-29T08:53:19',19,2,537.28,24.042
32,'2004-02-29T08:53:51',19,2,537.28,20.41
32,'2004-02-29T08:54:20',19,2,537.28,20.603
32,'2004-02-29T08:54:55',19,2,537.28,20.092
32,'2004-02-29T08:55:21',19,2,537.28,20.396
32,'2004-02-29T08:56:23',19,2,537.28,20.104
32,'2004-02-29T08:57:23',19,2,537.28,21.253
32,'2004-02-29T08:59:26',19,2,507.84,27.316
32,'2004-02-29T08:59:49',19,2,507.84,19.914
32,'2004-02-29T09:00:25',19,2,478.4,17.317
32,'2004-02-29T09:00:49',19,2,507.84,20.06
32,'2004-02-29T09:01:18',19,2,478.4,15.346
32,'2004-02-29T09:01:49',19,2,478.4,22.416
32,'2004-02-29T09:02:23',19,2,478.4,18.012
32,'2004-02-29T09:03:54',19,2,368,19.205
32,'2004-02-29T09:04:24',19,2,426.88,22.985
32,'2004-02-29T09:05:19',19,2,412.16,20.486
32,'2004-02-29T09:06:54',19,2,382.72,18.537
32,'2004-02-29T09:07:51',19,2,382.72,29.122
32,'2004-02-29T09:12:25',19,2,412.16,24.712
32,'2004-02-29T09:12:52',19,2,412.16,15.736
32,'2004-02-29T09:13:25',19,2,426.88,14.392
32,'2004-02-29T09:14:19',19,2,441.6,19.62
32,'2004-02-29T09:14:50',19,2,456.32,13.554
