set_id,timestamp,mote_id,has_fault_type,light,temperature
62,'2004-02-29T02:44:49',29,0,20.24,17.097
62,'2004-02-29T02:45:22',29,0,20.24,17.107
62,'2004-02-29T02:46:18',29,0,20.24,17.097
62,'2004-02-29T02:47:19',29,0,20.24,17.088
62,'2004-02-29T02:48:21',29,0,20.24,17.058
62,'2004-02-29T02:49:19',29,0,20.24,17.048
62,'2004-02-29T02:49:49',29,0,20.24,17.058
62,'2004-02-29T02:50:18',29,0,20.24,17.048
62,'2004-02-29T02:50:48',29,0,20.24,17.029
62,'2004-02-29T02:51:18',29,0,20.24,17.029
62,'2004-02-29T02:51:49',29,0,20.24,17.019
62,'2004-02-29T02:52:18',29,0,20.24,17.019
62,'2004-02-29T02:52:48',29,0,20.24,17.009
62,'2004-02-29T02:53:18',29,0,20.24,16.999
62,'2004-02-29T02:55:19',29,0,20.24,16.98
62,'2004-02-29T02:55:52',29,0,20.24,16.97
62,'2004-02-29T02:56:18',29,0,20.24,16.97
62,'2004-02-29T02:56:48',29,0,20.24,16.98
62,'2004-02-29T02:57:18',29,0,20.24,16.98
62,'2004-02-29T02:57:48',29,0,20.24,16.98
62,'2004-02-29T02:58:21',29,0,20.24,16.97
62,'2004-02-29T02:59:18',29,0,20.24,16.96
62,'2004-02-29T02:59:48',29,0,20.24,16.96
62,'2004-02-29T03:01:18',29,0,20.24,16.95
62,'2004-02-29T03:01:48',29,0,20.24,16.95
62,'2004-02-29T03:02:25',29,0,20.24,16.941
62,'2004-02-29T03:03:18',29,0,20.24,16.95
62,'2004-02-29T03:04:48',29,0,20.24,16.95
62,'2004-02-29T03:05:52',29,0,20.24,16.96
62,'2004-02-29T03:06:18',29,0,20.24,16.931
62,'2004-02-29T03:06:48',29,0,20.24,16.95
62,'2004-02-29T03:07:18',29,0,20.24,16.941
62,'2004-02-29T03:08:19',29,0,20.24,16.95
62,'2004-02-29T03:09:18',29,0,20.24,16.921
62,'2004-02-29T03:09:48',29,0,20.24,16.931
62,'2004-02-29T03:10:19',29,0,20.24,16.911
62,'2004-02-29T03:10:48',29,0,20.24,16.911
62,'2004-02-29T03:11:48',29,0,20.24,16.892
62,'2004-02-29T03:12:19',29,0,20.24,16.911
62,'2004-02-29T03:12:48',29,0,20.24,16.892
62,'2004-02-29T03:19:49',29,0,20.24,16.911
62,'2004-02-29T03:20:49',29,0,20.24,16.892
62,'2004-02-29T03:21:49',29,0,20.24,16.911
62,'2004-02-29T03:22:19',29,0,20.24,16.911
62,'2004-02-29T03:23:49',29,0,20.24,16.901
62,'2004-02-29T03:24:49',29,0,20.24,16.911
62,'2004-02-29T03:25:49',29,0,20.24,16.931
62,'2004-02-29T03:26:19',29,0,20.24,16.911
62,'2004-02-29T03:26:49',29,0,20.24,16.911
62,'2004-02-29T03:27:48',29,0,20.24,16.901
62,'2004-02-29T03:29:18',29,0,20.24,16.892
62,'2004-02-29T03:30:19',29,0,20.24,16.872
62,'2004-02-29T03:30:50',29,0,20.24,16.882
62,'2004-02-29T03:31:48',29,0,20.24,16.882
62,'2004-02-29T03:35:18',29,0,20.24,16.843
62,'2004-02-29T03:36:19',29,0,20.24,16.833
62,'2004-02-29T03:36:54',29,0,20.24,16.833
62,'2004-02-29T03:37:18',29,0,20.24,16.833
62,'2004-02-29T03:37:49',29,0,20.24,16.823
62,'2004-02-29T03:38:49',29,0,20.24,16.813
62,'2004-02-29T03:39:49',29,0,20.24,16.833
62,'2004-02-29T03:40:53',29,0,20.24,16.823
62,'2004-02-29T03:42:48',29,0,20.24,16.803
62,'2004-02-29T03:44:19',29,0,20.24,16.813
62,'2004-02-29T03:45:19',29,0,20.24,16.794
62,'2004-02-29T03:46:19',29,0,20.24,16.803
62,'2004-02-29T03:47:18',29,0,20.24,16.794
62,'2004-02-29T03:47:48',29,0,20.24,16.774
62,'2004-02-29T03:48:19',29,0,20.24,16.784
62,'2004-02-29T03:48:49',29,0,20.24,16.784
62,'2004-02-29T03:51:19',29,0,20.24,16.754
62,'2004-02-29T03:54:19',29,0,20.24,16.745
62,'2004-02-29T03:54:49',29,0,20.24,16.745
62,'2004-02-29T03:55:48',29,0,20.24,16.735
62,'2004-02-29T03:56:50',29,0,20.24,16.735
62,'2004-02-29T03:57:25',29,0,20.24,16.735
62,'2004-02-29T04:00:53',29,0,20.24,16.725
62,'2004-02-29T04:03:01',29,0,20.24,16.715
62,'2004-02-29T04:03:49',29,0,20.24,16.715
62,'2004-02-29T04:04:19',29,0,20.24,16.725
62,'2004-02-29T04:05:20',29,0,20.24,16.715
62,'2004-02-29T04:07:23',29,0,20.24,16.715
62,'2004-02-29T04:08:21',29,0,20.24,16.696
62,'2004-02-29T04:10:49',29,0,20.24,16.656
62,'2004-02-29T04:11:49',29,0,20.24,16.656
62,'2004-02-29T04:12:23',29,0,20.24,16.666
62,'2004-02-29T04:13:48',29,0,20.24,16.637
62,'2004-02-29T04:16:19',29,0,20.24,16.617
62,'2004-02-29T04:16:52',29,0,20.24,16.607
62,'2004-02-29T04:18:51',29,0,20.24,16.637
62,'2004-02-29T04:19:18',29,0,20.24,16.627
62,'2004-02-29T04:19:51',29,0,20.24,16.627
62,'2004-02-29T04:24:19',29,0,20.24,16.617
62,'2004-02-29T04:24:48',29,0,20.24,16.617
62,'2004-02-29T04:25:49',29,0,20.24,16.627
62,'2004-02-29T04:26:19',29,0,20.24,16.617
62,'2004-02-29T04:26:48',29,0,20.24,16.617
62,'2004-02-29T04:27:48',29,0,20.24,16.607
62,'2004-02-29T04:29:48',29,0,20.24,16.598
62,'2004-02-29T04:30:49',29,0,20.24,16.588
62,'2004-02-29T04:31:48',29,0,20.24,16.578
62,'2004-02-29T04:32:55',29,0,20.24,16.568
62,'2004-02-29T04:33:18',29,0,20.24,16.558
62,'2004-02-29T04:35:48',29,0,20.24,16.529
62,'2004-02-29T04:36:19',29,0,20.24,16.529
62,'2004-02-29T04:36:48',29,0,20.24,16.539
62,'2004-02-29T04:38:48',29,0,20.24,16.558
62,'2004-02-29T04:39:19',29,0,20.24,16.558
62,'2004-02-29T04:40:18',29,0,20.24,16.578
62,'2004-02-29T04:41:19',29,0,20.24,16.549
62,'2004-02-29T04:41:48',29,0,20.24,16.549
62,'2004-02-29T04:42:19',29,0,20.24,16.539
62,'2004-02-29T04:42:49',29,0,20.24,16.529
62,'2004-02-29T04:44:19',29,0,20.24,16.539
62,'2004-02-29T04:45:19',29,0,20.24,16.519
62,'2004-02-29T04:45:51',29,0,20.24,16.519
62,'2004-02-29T04:46:19',29,0,20.24,16.519
62,'2004-02-29T04:46:48',29,0,20.24,16.5
62,'2004-02-29T04:48:19',29,0,20.24,16.5
62,'2004-02-29T04:48:49',29,0,20.24,16.5
62,'2004-02-29T04:49:19',29,0,20.24,16.49
62,'2004-02-29T04:49:48',29,0,20.24,16.5
62,'2004-02-29T04:52:19',29,0,20.24,16.5
62,'2004-02-29T04:53:48',29,0,20.24,16.5
62,'2004-02-29T04:56:49',29,0,20.24,16.47
62,'2004-02-29T04:57:20',29,0,20.24,16.451
62,'2004-02-29T04:57:49',29,0,20.24,16.451
62,'2004-02-29T04:58:19',29,0,20.24,16.46
62,'2004-02-29T04:59:18',29,0,20.24,16.451
62,'2004-02-29T05:01:52',29,0,20.24,16.46
62,'2004-02-29T05:03:49',29,0,20.24,16.47
62,'2004-02-29T05:05:21',29,0,20.24,16.46
62,'2004-02-29T05:06:49',29,0,20.24,16.441
62,'2004-02-29T05:07:18',29,0,20.24,16.451
62,'2004-02-29T05:09:48',29,0,20.24,16.402
62,'2004-02-29T05:10:49',29,0,20.24,16.431
62,'2004-02-29T05:12:18',29,0,20.24,16.441
62,'2004-02-29T05:12:56',29,0,20.24,16.451
62,'2004-02-29T05:13:19',29,0,20.24,16.451
62,'2004-02-29T05:13:48',29,0,20.24,16.451
62,'2004-02-29T05:17:21',29,0,20.24,16.411
62,'2004-02-29T05:19:19',29,0,20.24,16.421
62,'2004-02-29T05:20:19',29,0,20.24,16.402
62,'2004-02-29T05:20:52',29,0,20.24,16.402
62,'2004-02-29T05:23:48',29,0,20.24,16.402
62,'2004-02-29T05:24:19',29,0,20.24,16.382
62,'2004-02-29T05:24:49',29,0,20.24,16.382
62,'2004-02-29T05:25:18',29,0,20.24,16.362
62,'2004-02-29T05:25:49',29,0,20.24,16.353
62,'2004-02-29T05:26:18',29,0,20.24,16.343
62,'2004-02-29T05:26:49',29,0,20.24,16.333
62,'2004-02-29T05:28:48',29,0,20.24,16.323
62,'2004-02-29T05:29:19',29,0,20.24,16.323
62,'2004-02-29T05:31:49',29,0,20.24,16.333
62,'2004-02-29T05:32:49',29,0,20.24,16.323
62,'2004-02-29T05:33:22',29,0,20.24,16.323
62,'2004-02-29T05:33:50',29,0,20.24,16.343
62,'2004-02-29T05:36:19',29,0,20.24,16.343
62,'2004-02-29T05:36:48',29,0,20.24,16.323
62,'2004-02-29T05:37:49',29,0,20.24,16.323
62,'2004-02-29T05:38:18',29,0,20.24,16.323
62,'2004-02-29T05:39:18',29,0,20.24,16.304
62,'2004-02-29T05:39:48',29,0,20.24,16.304
62,'2004-02-29T05:41:18',29,0,20.24,16.294
62,'2004-02-29T05:41:49',29,0,20.24,16.294
62,'2004-02-29T05:43:19',29,0,20.24,16.294
62,'2004-02-29T05:44:49',29,0,20.24,16.245
62,'2004-02-29T05:45:18',29,0,20.24,16.245
62,'2004-02-29T05:45:53',29,0,20.24,16.225
62,'2004-02-29T05:46:19',29,0,20.24,16.235
62,'2004-02-29T05:46:49',29,0,20.24,16.225
62,'2004-02-29T05:47:19',29,0,20.24,16.225
62,'2004-02-29T05:47:48',29,0,20.24,16.225
62,'2004-02-29T05:48:49',29,0,20.24,16.225
62,'2004-02-29T05:49:19',29,0,20.24,16.215
62,'2004-02-29T05:49:48',29,0,20.24,16.215
62,'2004-02-29T05:50:19',29,0,20.24,16.225
62,'2004-02-29T05:52:18',29,0,20.24,16.196
62,'2004-02-29T05:52:49',29,0,20.24,16.206
62,'2004-02-29T05:53:48',29,0,20.24,16.206
62,'2004-02-29T05:54:18',29,0,20.24,16.206
62,'2004-02-29T05:54:49',29,0,20.24,16.206
62,'2004-02-29T05:55:49',29,0,20.24,16.206
62,'2004-02-29T05:56:49',29,0,20.24,16.196
62,'2004-02-29T06:00:49',29,0,20.24,16.186
62,'2004-02-29T06:02:19',29,0,20.24,16.186
62,'2004-02-29T06:05:24',29,0,20.24,16.127
62,'2004-02-29T06:06:20',29,0,20.24,16.108
62,'2004-02-29T06:06:49',29,0,20.24,16.117
62,'2004-02-29T06:07:49',29,0,20.24,16.117
62,'2004-02-29T06:09:49',29,0,20.24,16.127
62,'2004-02-29T06:12:19',29,0,20.24,16.098
62,'2004-02-29T06:15:20',29,0,20.24,16.088
62,'2004-02-29T06:16:19',29,0,20.24,16.088
62,'2004-02-29T06:17:48',29,0,20.24,16.068
62,'2004-02-29T06:19:49',29,0,20.24,16.068
62,'2004-02-29T06:20:19',29,0,20.24,16.059
62,'2004-02-29T06:20:49',29,0,20.24,16.059
62,'2004-02-29T06:21:48',29,0,20.24,16.078
62,'2004-02-29T06:24:19',29,0,20.24,16.078
62,'2004-02-29T06:27:19',29,0,20.24,16.068
62,'2004-02-29T06:29:51',29,0,20.24,16.068
62,'2004-02-29T06:30:18',29,0,20.24,16.098
62,'2004-02-29T06:30:48',29,0,20.24,16.088
62,'2004-02-29T06:31:19',29,0,20.24,16.108
62,'2004-02-29T06:32:18',29,0,20.24,16.108
62,'2004-02-29T06:33:19',29,0,21.16,16.108
62,'2004-02-29T06:34:24',29,0,21.16,16.108
62,'2004-02-29T06:35:49',29,0,21.16,16.088
62,'2004-02-29T06:37:18',29,0,23,16.098
62,'2004-02-29T06:37:49',29,0,23,16.108
62,'2004-02-29T06:38:18',29,0,23,16.108
62,'2004-02-29T06:38:49',29,0,23,16.078
62,'2004-02-29T06:40:19',29,0,23,16.059
62,'2004-02-29T06:40:48',29,0,23,16.068
62,'2004-02-29T06:41:19',29,0,23,16.078
62,'2004-02-29T06:43:18',29,2,24.84,17.251
62,'2004-02-29T06:44:19',29,2,24.84,22.337
62,'2004-02-29T06:44:49',29,2,26.68,17.4
62,'2004-02-29T06:45:49',29,2,26.68,12.906
62,'2004-02-29T06:46:25',29,2,26.68,17.288
62,'2004-02-29T06:47:49',29,2,28.52,15.027
62,'2004-02-29T06:49:18',29,2,30.36,10.916
62,'2004-02-29T06:49:49',29,2,30.36,19.106
62,'2004-02-29T06:51:19',29,2,32.2,12.597
62,'2004-02-29T06:51:49',29,2,32.2,19.472
62,'2004-02-29T06:52:20',29,2,32.2,20.377
62,'2004-02-29T06:53:20',29,2,34.04,18.171
62,'2004-02-29T06:53:54',29,2,34.04,15.25
62,'2004-02-29T06:55:54',29,2,37.72,13.582
62,'2004-02-29T06:58:18',29,2,39.56,19.354
62,'2004-02-29T06:59:19',29,2,41.4,16.516
62,'2004-02-29T07:00:19',29,2,43.24,18.431
62,'2004-02-29T07:00:49',29,2,43.24,9.9897
62,'2004-02-29T07:01:50',29,2,45.08,20.141
62,'2004-02-29T07:04:49',29,2,50.6,18.039
62,'2004-02-29T07:05:19',29,2,50.6,18.294
62,'2004-02-29T07:05:49',29,2,53.36,17.379
62,'2004-02-29T07:06:19',29,2,53.36,18.891
62,'2004-02-29T07:06:49',29,2,53.36,16.568
62,'2004-02-29T07:07:51',29,2,57.04,12.909
62,'2004-02-29T07:08:18',29,2,57.04,16.787
62,'2004-02-29T07:08:51',29,2,57.04,14.369
62,'2004-02-29T07:09:19',29,2,60.72,20.682
62,'2004-02-29T07:09:48',29,2,60.72,19.179
62,'2004-02-29T07:10:19',29,2,60.72,12.28
62,'2004-02-29T07:10:49',29,2,60.72,17.089
62,'2004-02-29T07:11:19',29,2,64.4,13.364
62,'2004-02-29T07:11:49',29,2,64.4,16.157
62,'2004-02-29T07:12:19',29,2,64.4,20.155
62,'2004-02-29T07:13:19',29,2,68.08,17.312
62,'2004-02-29T07:13:49',29,2,68.08,18.727
62,'2004-02-29T07:14:18',29,2,68.08,6.6992
62,'2004-02-29T07:14:49',29,2,71.76,14.274
62,'2004-02-29T07:15:23',29,2,71.76,19.601
62,'2004-02-29T07:15:49',29,2,71.76,14.199
62,'2004-02-29T07:16:19',29,2,71.76,14.761
62,'2004-02-29T07:17:19',29,2,75.44,18.88
62,'2004-02-29T07:17:49',29,2,75.44,10.973
62,'2004-02-29T07:18:48',29,2,79.12,17.677
62,'2004-02-29T07:19:19',29,2,82.8,15.551
62,'2004-02-29T07:20:19',29,2,82.8,13.436
62,'2004-02-29T07:22:19',29,2,86.48,11.883
62,'2004-02-29T07:22:49',29,2,90.16,11.175
62,'2004-02-29T07:23:49',29,2,90.16,22.397
62,'2004-02-29T07:24:22',29,2,93.84,15.885
62,'2004-02-29T07:24:49',29,2,93.84,14.383
62,'2004-02-29T07:25:49',29,2,97.52,11.621
62,'2004-02-29T07:26:19',29,2,97.52,18.749
62,'2004-02-29T07:26:49',29,2,101.2,14.525
62,'2004-02-29T07:27:19',29,2,101.2,13.681
62,'2004-02-29T07:27:48',29,2,104.88,20.593
62,'2004-02-29T07:28:18',29,2,108.56,17.703
62,'2004-02-29T07:28:49',29,2,108.56,11.604
62,'2004-02-29T07:29:19',29,2,114.08,17.758
62,'2004-02-29T07:30:18',29,2,121.44,15.68
62,'2004-02-29T07:30:49',29,2,121.44,17.383
62,'2004-02-29T07:31:19',29,2,121.44,13.68
62,'2004-02-29T07:32:19',29,2,121.44,16.668
62,'2004-02-29T07:32:53',29,2,121.44,17.17
62,'2004-02-29T07:33:22',29,2,121.44,14.1
62,'2004-02-29T07:33:50',29,2,128.8,18.159
62,'2004-02-29T07:34:19',29,2,121.44,19.262
62,'2004-02-29T07:35:19',29,2,121.44,19.017
62,'2004-02-29T07:35:49',29,2,121.44,15.836
62,'2004-02-29T07:36:23',29,2,121.44,15.515
62,'2004-02-29T07:36:56',29,2,121.44,16.778
62,'2004-02-29T07:37:19',29,2,121.44,15.813
62,'2004-02-29T07:37:49',29,2,121.44,16.158
62,'2004-02-29T07:38:22',29,2,121.44,12.266
62,'2004-02-29T07:38:49',29,2,121.44,14.542
62,'2004-02-29T07:39:49',29,2,121.44,14.732
62,'2004-02-29T07:40:19',29,2,121.44,18.086
62,'2004-02-29T07:40:54',29,2,121.44,16.577
62,'2004-02-29T07:41:19',29,2,121.44,16.878
62,'2004-02-29T07:42:48',29,2,121.44,16.481
62,'2004-02-29T07:43:25',29,2,128.8,14.509
62,'2004-02-29T07:44:19',29,2,128.8,17.585
62,'2004-02-29T07:44:53',29,2,128.8,19.693
62,'2004-02-29T07:45:18',29,2,128.8,13.633
62,'2004-02-29T07:45:49',29,2,128.8,17.407
62,'2004-02-29T07:46:18',29,2,128.8,19.431
62,'2004-02-29T07:46:49',29,2,128.8,10.742
62,'2004-02-29T07:47:19',29,2,128.8,18.452
62,'2004-02-29T07:48:49',29,2,128.8,13.441
62,'2004-02-29T07:49:49',29,2,136.16,14.157
62,'2004-02-29T07:50:19',29,2,136.16,20.487
62,'2004-02-29T07:51:19',29,2,136.16,15.215
62,'2004-02-29T07:51:49',29,2,136.16,19.288
62,'2004-02-29T07:52:49',29,2,143.52,14.444
62,'2004-02-29T07:53:49',29,2,143.52,18.956
62,'2004-02-29T07:54:19',29,2,150.88,15.86
62,'2004-02-29T07:55:49',29,2,158.24,13.096
62,'2004-02-29T07:56:19',29,2,150.88,16.005
62,'2004-02-29T07:57:19',29,2,165.6,15.826
62,'2004-02-29T07:57:49',29,2,172.96,15.742
62,'2004-02-29T07:58:19',29,2,309.12,23.135
62,'2004-02-29T07:58:49',29,2,309.12,20.368
62,'2004-02-29T07:59:19',29,2,323.84,13.542
62,'2004-02-29T07:59:48',29,2,323.84,20.883
62,'2004-02-29T08:01:19',29,2,323.84,18.478
62,'2004-02-29T08:01:49',29,2,323.84,11.402
62,'2004-02-29T08:02:49',29,2,195.04,18.949
62,'2004-02-29T08:03:19',29,2,172.96,16.52
62,'2004-02-29T08:06:19',29,2,368,12.475
62,'2004-02-29T08:07:19',29,2,368,15.342
62,'2004-02-29T08:07:54',29,2,382.72,13.084
62,'2004-02-29T08:08:19',29,2,382.72,22.11
62,'2004-02-29T08:09:19',29,2,382.72,19.602
62,'2004-02-29T08:09:49',29,2,397.44,19.888
62,'2004-02-29T08:10:50',29,2,397.44,13.373
62,'2004-02-29T08:11:49',29,2,397.44,18.176
62,'2004-02-29T08:12:19',29,2,412.16,20.583
62,'2004-02-29T08:12:49',29,2,412.16,16.531
62,'2004-02-29T08:13:19',29,2,412.16,16.55
62,'2004-02-29T08:13:49',29,2,426.88,18.955
62,'2004-02-29T08:14:49',29,2,426.88,21.337
62,'2004-02-29T08:20:19',29,2,456.32,18.952
62,'2004-02-29T08:20:49',29,2,456.32,18.979
62,'2004-02-29T08:21:19',29,2,456.32,17.228
62,'2004-02-29T08:22:19',29,2,338.56,16.727
62,'2004-02-29T08:24:26',29,2,456.32,23.405
62,'2004-02-29T08:24:49',29,2,456.32,19.854
62,'2004-02-29T08:25:19',29,2,478.4,14.342
62,'2004-02-29T08:26:19',29,2,441.6,20.422
62,'2004-02-29T08:27:49',29,2,478.4,13.285
62,'2004-02-29T08:28:49',29,2,478.4,15.427
62,'2004-02-29T08:29:19',29,2,507.84,12.62
62,'2004-02-29T08:30:19',29,2,507.84,22.478
62,'2004-02-29T08:31:49',29,2,507.84,19.652
62,'2004-02-29T08:33:19',29,2,478.4,14.737
62,'2004-02-29T08:33:49',29,2,507.84,14.775
62,'2004-02-29T08:35:19',29,2,507.84,17.245
62,'2004-02-29T08:37:49',29,2,537.28,18.56
62,'2004-02-29T08:38:19',29,2,537.28,16.009
62,'2004-02-29T08:39:20',29,2,566.72,16.486
62,'2004-02-29T08:40:26',29,2,566.72,14.681
