set_id,timestamp,mote_id,has_fault_type,light,temperature
3,'2004-02-29T02:46:49',4,16,97.52,24.848
3,'2004-02-29T02:49:19',4,16,97.52,24.895
3,'2004-02-29T02:49:50',4,16,97.52,24.962
3,'2004-02-29T02:50:18',4,16,97.52,25.029
3,'2004-02-29T02:51:48',4,16,97.52,25.086
3,'2004-02-29T02:52:22',4,16,97.52,25.153
3,'2004-02-29T02:52:48',4,16,97.52,25.22
3,'2004-02-29T02:53:23',4,16,97.52,25.278
3,'2004-02-29T02:53:49',4,16,97.52,25.345
3,'2004-02-29T02:54:20',4,16,97.52,25.402
3,'2004-02-29T02:54:51',4,16,97.52,25.469
3,'2004-02-29T02:55:19',4,16,97.52,25.536
3,'2004-02-29T02:55:53',4,16,97.52,25.603
3,'2004-02-29T02:56:20',4,16,97.52,25.67
3,'2004-02-29T02:56:50',4,16,97.52,25.737
3,'2004-02-29T02:57:48',4,16,97.52,25.794
3,'2004-02-29T02:58:22',4,16,97.52,25.871
3,'2004-02-29T02:59:22',4,16,97.52,25.928
3,'2004-02-29T03:00:21',4,16,97.52,25.985
3,'2004-02-29T03:01:49',4,16,97.52,26.052
3,'2004-02-29T03:02:22',4,16,97.52,26.11
3,'2004-02-29T03:02:52',4,16,97.52,26.177
3,'2004-02-29T03:03:18',4,16,97.52,26.244
3,'2004-02-29T03:03:51',4,16,97.52,26.311
3,'2004-02-29T03:04:22',4,16,97.52,26.358
3,'2004-02-29T03:04:50',4,16,97.52,26.425
3,'2004-02-29T03:05:18',4,16,97.52,26.473
3,'2004-02-29T03:06:19',4,16,97.52,26.54
3,'2004-02-29T03:06:52',4,16,97.52,26.607
3,'2004-02-29T03:07:24',4,16,97.52,26.674
3,'2004-02-29T03:08:24',4,16,97.52,26.741
3,'2004-02-29T03:08:52',4,16,97.52,26.808
3,'2004-02-29T03:09:21',4,16,97.52,26.875
3,'2004-02-29T03:09:49',4,16,97.52,26.922
3,'2004-02-29T03:10:23',4,16,97.52,26.999
3,'2004-02-29T03:13:19',4,16,97.52,27.056
3,'2004-02-29T03:13:48',4,16,97.52,27.123
3,'2004-02-29T03:14:24',4,16,97.52,27.18
3,'2004-02-29T03:16:23',4,16,97.52,27.257
3,'2004-02-29T03:16:52',4,16,97.52,27.324
3,'2004-02-29T03:17:18',4,16,97.52,27.381
3,'2004-02-29T03:17:49',4,16,97.52,27.458
3,'2004-02-29T03:18:19',4,16,97.52,27.525
3,'2004-02-29T03:18:52',4,16,97.52,27.583
3,'2004-02-29T03:19:23',4,16,97.52,27.659
3,'2004-02-29T03:20:19',4,16,97.52,27.726
3,'2004-02-29T03:20:49',4,16,97.52,27.793
3,'2004-02-29T03:21:21',4,16,97.52,27.86
3,'2004-02-29T03:22:21',4,16,97.52,27.918
3,'2004-02-29T03:22:48',4,16,97.52,27.985
3,'2004-02-29T03:23:24',4,16,97.52,28.052
3,'2004-02-29T03:23:51',4,16,97.52,28.128
3,'2004-02-29T03:24:49',4,16,97.52,28.196
3,'2004-02-29T03:26:21',4,16,97.52,28.263
3,'2004-02-29T03:27:18',4,16,97.52,28.31
3,'2004-02-29T03:27:53',4,16,97.52,28.387
3,'2004-02-29T03:28:23',4,16,97.52,28.444
3,'2004-02-29T03:29:19',4,16,97.52,28.482
3,'2004-02-29T03:29:54',4,16,97.52,28.549
3,'2004-02-29T03:30:18',4,16,97.52,28.606
3,'2004-02-29T03:30:48',4,16,97.52,28.673
3,'2004-02-29T03:31:18',4,16,97.52,28.75
3,'2004-02-29T03:31:55',4,16,97.52,28.807
3,'2004-02-29T03:32:18',4,16,97.52,28.884
3,'2004-02-29T03:32:50',4,16,97.52,28.941
3,'2004-02-29T03:33:21',4,16,97.52,28.998
3,'2004-02-29T03:33:49',4,16,97.52,29.075
3,'2004-02-29T03:34:21',4,16,97.52,29.132
3,'2004-02-29T03:34:51',4,16,97.52,29.189
3,'2004-02-29T03:35:52',4,16,97.52,29.256
3,'2004-02-29T03:36:22',4,16,97.52,29.343
3,'2004-02-29T03:36:55',4,16,97.52,29.391
3,'2004-02-29T03:37:21',4,16,97.52,29.458
3,'2004-02-29T03:37:53',4,16,97.52,29.525
3,'2004-02-29T03:38:20',4,16,97.52,29.592
3,'2004-02-29T03:38:51',4,16,97.52,29.659
3,'2004-02-29T03:39:20',4,16,97.52,29.726
3,'2004-02-29T03:39:50',4,16,97.52,29.802
3,'2004-02-29T03:40:51',4,16,97.52,29.869
3,'2004-02-29T03:41:21',4,16,97.52,29.917
3,'2004-02-29T03:41:50',4,16,97.52,29.994
3,'2004-02-29T03:42:23',4,16,97.52,30.061
3,'2004-02-29T03:42:54',4,16,97.52,30.128
3,'2004-02-29T03:43:49',4,16,97.52,30.195
3,'2004-02-29T03:44:20',4,16,97.52,30.242
3,'2004-02-29T03:45:20',4,16,97.52,30.329
3,'2004-02-29T03:46:19',4,16,97.52,30.386
3,'2004-02-29T03:46:51',4,16,97.52,30.453
3,'2004-02-29T03:47:21',4,16,97.52,30.51
3,'2004-02-29T03:48:20',4,16,97.52,30.587
3,'2004-02-29T03:48:50',4,16,97.52,30.644
3,'2004-02-29T03:49:24',4,16,97.52,30.711
3,'2004-02-29T03:49:52',4,16,97.52,30.769
3,'2004-02-29T03:50:51',4,16,97.52,30.836
3,'2004-02-29T03:51:19',4,16,97.52,30.893
3,'2004-02-29T03:52:20',4,16,97.52,30.96
3,'2004-02-29T03:52:50',4,16,97.52,31.007
3,'2004-02-29T03:53:19',4,16,97.52,31.094
3,'2004-02-29T03:53:49',4,16,97.52,31.151
3,'2004-02-29T03:54:50',4,16,97.52,31.208
3,'2004-02-29T03:55:19',4,16,97.52,31.275
3,'2004-02-29T03:56:52',4,16,97.52,31.342
3,'2004-02-29T03:57:19',4,16,97.52,31.4
3,'2004-02-29T03:58:23',4,16,97.52,31.457
3,'2004-02-29T03:58:54',4,16,97.52,31.534
3,'2004-02-29T03:59:50',4,16,97.52,31.591
3,'2004-02-29T04:00:21',4,16,97.52,31.658
3,'2004-02-29T04:00:48',4,16,97.52,31.735
3,'2004-02-29T04:01:21',4,16,97.52,31.792
3,'2004-02-29T04:01:49',4,16,97.52,31.859
3,'2004-02-29T04:03:25',4,16,97.52,31.926
3,'2004-02-29T04:04:19',4,16,97.52,31.983
3,'2004-02-29T04:04:50',4,16,97.52,32.05
3,'2004-02-29T04:05:19',4,16,97.52,32.117
3,'2004-02-29T04:05:48',4,16,97.52,32.174
3,'2004-02-29T04:06:24',4,16,97.52,32.242
3,'2004-02-29T04:06:48',4,16,97.52,32.309
3,'2004-02-29T04:07:51',4,16,97.52,32.376
3,'2004-02-29T04:08:50',4,16,97.52,32.433
3,'2004-02-29T04:09:19',4,16,97.52,32.5
3,'2004-02-29T04:09:54',4,16,97.52,32.557
3,'2004-02-29T04:10:52',4,16,97.52,32.634
3,'2004-02-29T04:11:19',4,16,97.52,32.691
3,'2004-02-29T04:11:50',4,16,97.52,32.758
3,'2004-02-29T04:12:22',4,16,97.52,32.815
3,'2004-02-29T04:12:49',4,16,97.52,32.873
3,'2004-02-29T04:13:21',4,16,97.52,32.949
3,'2004-02-29T04:13:51',4,16,97.52,33.007
3,'2004-02-29T04:14:19',4,16,97.52,33.093
3,'2004-02-29T04:14:52',4,16,97.52,33.15
3,'2004-02-29T04:15:22',4,16,97.52,33.208
3,'2004-02-29T04:15:50',4,16,97.52,33.255
3,'2004-02-29T04:16:21',4,16,97.52,33.322
3,'2004-02-29T04:16:54',4,16,97.52,33.409
3,'2004-02-29T04:17:48',4,16,97.52,33.476
3,'2004-02-29T04:18:19',4,16,97.52,33.523
3,'2004-02-29T04:19:49',4,16,97.52,33.59
3,'2004-02-29T04:20:19',4,16,97.52,33.657
3,'2004-02-29T04:20:53',4,16,97.52,33.724
3,'2004-02-29T04:22:25',4,16,97.52,33.781
3,'2004-02-29T04:22:51',4,16,97.52,33.868
3,'2004-02-29T04:23:19',4,16,97.52,33.915
3,'2004-02-29T04:24:18',4,16,97.52,33.973
3,'2004-02-29T04:25:21',4,16,97.52,34.04
3,'2004-02-29T04:25:55',4,16,97.52,34.097
3,'2004-02-29T04:26:23',4,16,97.52,34.174
3,'2004-02-29T04:26:49',4,16,97.52,34.231
3,'2004-02-29T04:27:18',4,16,97.52,34.298
3,'2004-02-29T04:29:22',4,16,97.52,34.355
3,'2004-02-29T04:30:23',4,16,97.52,34.432
3,'2004-02-29T04:30:50',4,16,97.52,34.489
3,'2004-02-29T04:31:20',4,16,97.52,34.556
3,'2004-02-29T04:31:54',4,16,97.52,34.623
3,'2004-02-29T04:32:23',4,16,97.52,34.69
3,'2004-02-29T04:32:51',4,16,97.52,34.748
3,'2004-02-29T04:33:52',4,16,97.52,34.815
3,'2004-02-29T04:34:49',4,16,97.52,34.882
3,'2004-02-29T04:35:22',4,16,97.52,34.949
3,'2004-02-29T04:35:50',4,16,97.52,35.016
3,'2004-02-29T04:36:50',4,16,97.52,35.073
3,'2004-02-29T04:37:20',4,16,97.52,35.14
3,'2004-02-29T04:37:52',4,16,97.52,35.207
3,'2004-02-29T04:38:20',4,16,97.52,35.264
3,'2004-02-29T04:39:19',4,16,97.52,35.331
3,'2004-02-29T04:39:50',4,16,97.52,35.388
3,'2004-02-29T04:40:21',4,16,97.52,35.455
3,'2004-02-29T04:40:52',4,16,97.52,35.522
3,'2004-02-29T04:41:18',4,16,97.52,35.599
3,'2004-02-29T04:42:18',4,16,97.52,35.666
3,'2004-02-29T04:42:49',4,16,97.52,35.733
3,'2004-02-29T04:43:18',4,16,97.52,35.791
3,'2004-02-29T04:43:49',4,16,97.52,35.858
3,'2004-02-29T04:44:22',4,16,97.52,35.925
3,'2004-02-29T04:44:53',4,16,97.52,35.982
3,'2004-02-29T04:45:19',4,16,97.52,36.049
3,'2004-02-29T04:45:51',4,16,97.52,36.106
3,'2004-02-29T04:46:53',4,16,97.52,36.173
3,'2004-02-29T04:48:23',4,16,97.52,36.24
3,'2004-02-29T04:49:52',4,16,97.52,36.297
3,'2004-02-29T04:50:19',4,16,97.52,36.364
3,'2004-02-29T04:50:48',4,16,97.52,36.422
3,'2004-02-29T04:51:19',4,16,97.52,36.508
3,'2004-02-29T04:52:26',4,16,97.52,36.575
3,'2004-02-29T04:52:53',4,16,97.52,36.642
3,'2004-02-29T04:53:18',4,16,97.52,36.699
3,'2004-02-29T04:53:52',4,16,97.52,36.776
3,'2004-02-29T04:54:49',4,16,97.52,36.824
3,'2004-02-29T04:55:23',4,16,97.52,36.891
3,'2004-02-29T04:55:49',4,16,97.52,36.968
3,'2004-02-29T04:56:50',4,16,97.52,37.035
3,'2004-02-29T04:57:25',4,16,97.52,37.092
3,'2004-02-29T04:57:50',4,16,97.52,37.178
3,'2004-02-29T04:58:23',4,16,97.52,37.236
3,'2004-02-29T04:58:53',4,16,97.52,37.283
3,'2004-02-29T04:59:24',4,16,97.52,37.36
3,'2004-02-29T04:59:49',4,16,97.52,37.427
3,'2004-02-29T05:00:21',4,16,97.52,37.484
3,'2004-02-29T05:00:48',4,16,97.52,37.551
3,'2004-02-29T05:01:23',4,16,97.52,37.618
3,'2004-02-29T05:01:49',4,16,97.52,37.685
3,'2004-02-29T05:02:23',4,0,97.52,18.44
3,'2004-02-29T05:02:49',4,0,97.52,18.43
3,'2004-02-29T05:03:23',4,0,97.52,18.43
3,'2004-02-29T05:04:18',4,0,97.52,18.42
3,'2004-02-29T05:04:48',4,0,97.52,18.43
3,'2004-02-29T05:05:49',4,0,97.52,18.42
3,'2004-02-29T05:06:49',4,0,97.52,18.42
3,'2004-02-29T05:07:18',4,0,97.52,18.43
3,'2004-02-29T05:07:48',4,0,97.52,18.42
3,'2004-02-29T05:08:22',4,0,97.52,18.42
3,'2004-02-29T05:08:51',4,0,97.52,18.411
3,'2004-02-29T05:09:26',4,0,97.52,18.401
3,'2004-02-29T05:09:49',4,0,97.52,18.401
3,'2004-02-29T05:10:19',4,0,97.52,18.391
3,'2004-02-29T05:10:51',4,0,97.52,18.411
3,'2004-02-29T05:11:22',4,0,97.52,18.411
3,'2004-02-29T05:12:18',4,0,97.52,18.401
3,'2004-02-29T05:12:52',4,0,97.52,18.411
3,'2004-02-29T05:13:19',4,0,97.52,18.401
3,'2004-02-29T05:13:55',4,0,97.52,18.401
3,'2004-02-29T05:14:22',4,0,97.52,18.401
3,'2004-02-29T05:15:18',4,0,97.52,18.411
3,'2004-02-29T05:15:49',4,0,97.52,18.391
3,'2004-02-29T05:16:22',4,0,97.52,18.411
3,'2004-02-29T05:16:48',4,0,97.52,18.401
3,'2004-02-29T05:17:19',4,0,97.52,18.391
3,'2004-02-29T05:17:49',4,0,97.52,18.401
3,'2004-02-29T05:18:22',4,0,97.52,18.381
3,'2004-02-29T05:19:18',4,0,97.52,18.381
3,'2004-02-29T05:19:53',4,0,97.52,18.381
3,'2004-02-29T05:20:48',4,0,97.52,18.381
3,'2004-02-29T05:21:53',4,0,97.52,18.362
3,'2004-02-29T05:22:21',4,0,97.52,18.371
3,'2004-02-29T05:22:48',4,0,97.52,18.362
3,'2004-02-29T05:23:20',4,0,97.52,18.352
3,'2004-02-29T05:24:50',4,0,97.52,18.342
3,'2004-02-29T05:25:18',4,0,97.52,18.332
3,'2004-02-29T05:25:53',4,0,97.52,18.322
3,'2004-02-29T05:26:22',4,0,97.52,18.332
3,'2004-02-29T05:27:22',4,0,97.52,18.322
3,'2004-02-29T05:27:53',4,0,97.52,18.322
3,'2004-02-29T05:28:54',4,0,97.52,18.332
3,'2004-02-29T05:29:23',4,0,97.52,18.332
3,'2004-02-29T05:30:19',4,0,97.52,18.332
3,'2004-02-29T05:30:49',4,0,97.52,18.342
3,'2004-02-29T05:31:19',4,0,97.52,18.342
3,'2004-02-29T05:31:51',4,0,97.52,18.322
3,'2004-02-29T05:32:21',4,0,97.52,18.342
3,'2004-02-29T05:32:49',4,0,97.52,18.322
3,'2004-02-29T05:33:53',4,0,97.52,18.313
3,'2004-02-29T05:34:23',4,0,97.52,18.322
3,'2004-02-29T05:34:49',4,0,97.52,18.313
3,'2004-02-29T05:35:19',4,0,97.52,18.313
3,'2004-02-29T05:35:49',4,0,97.52,18.322
3,'2004-02-29T05:36:20',4,0,97.52,18.303
3,'2004-02-29T05:36:55',4,0,97.52,18.303
3,'2004-02-29T05:37:25',4,0,97.52,18.303
3,'2004-02-29T05:37:49',4,0,97.52,18.303
3,'2004-02-29T05:38:18',4,0,97.52,18.303
3,'2004-02-29T05:39:24',4,0,97.52,18.313
3,'2004-02-29T05:40:50',4,0,97.52,18.283
3,'2004-02-29T05:41:22',4,0,97.52,18.283
3,'2004-02-29T05:41:50',4,0,97.52,18.303
3,'2004-02-29T05:42:21',4,0,97.52,18.283
3,'2004-02-29T05:42:53',4,0,97.52,18.273
3,'2004-02-29T05:43:55',4,0,97.52,18.264
3,'2004-02-29T05:44:25',4,0,97.52,18.254
3,'2004-02-29T05:44:54',4,0,97.52,18.254
3,'2004-02-29T05:45:49',4,0,97.52,18.264
3,'2004-02-29T05:46:20',4,0,97.52,18.264
3,'2004-02-29T05:46:54',4,0,97.52,18.264
3,'2004-02-29T05:48:53',4,0,97.52,18.244
3,'2004-02-29T05:49:23',4,0,97.52,18.244
3,'2004-02-29T05:50:19',4,0,97.52,18.244
3,'2004-02-29T05:50:53',4,0,97.52,18.244
3,'2004-02-29T05:51:20',4,0,97.52,18.244
3,'2004-02-29T05:52:18',4,0,97.52,18.234
3,'2004-02-29T05:52:51',4,0,97.52,18.244
3,'2004-02-29T05:53:48',4,0,97.52,18.224
