set_id,timestamp,mote_id,has_fault_type,light,temperature
9,'2004-02-29T00:47:52',22,0,0.46,17.891
9,'2004-02-29T00:48:20',22,0,0.46,17.891
9,'2004-02-29T00:48:54',22,0,0.46,17.872
9,'2004-02-29T00:49:19',22,0,0.46,17.862
9,'2004-02-29T00:49:55',22,0,0.46,17.852
9,'2004-02-29T00:50:18',22,0,0.46,17.832
9,'2004-02-29T00:50:50',22,0,0.46,17.832
9,'2004-02-29T00:51:19',22,0,0.46,17.823
9,'2004-02-29T00:51:50',22,0,0.46,17.823
9,'2004-02-29T00:52:21',22,0,0.46,17.813
9,'2004-02-29T00:53:18',22,0,0.46,17.793
9,'2004-02-29T00:53:53',22,0,0.46,17.793
9,'2004-02-29T00:54:19',22,0,0.46,17.774
9,'2004-02-29T00:54:48',22,0,0.46,17.774
9,'2004-02-29T00:55:18',22,0,0.46,17.764
9,'2004-02-29T00:55:48',22,0,0.46,17.754
9,'2004-02-29T00:56:18',22,0,0.46,17.744
9,'2004-02-29T00:56:50',22,0,0.46,17.734
9,'2004-02-29T00:57:21',22,0,0.46,17.725
9,'2004-02-29T00:57:49',22,0,0.46,17.695
9,'2004-02-29T00:58:19',22,0,0.46,17.695
9,'2004-02-29T00:59:24',22,0,0.46,17.666
9,'2004-02-29T00:59:52',22,0,0.46,17.656
9,'2004-02-29T01:00:19',22,0,0.46,17.656
9,'2004-02-29T01:00:52',22,0,0.46,17.646
9,'2004-02-29T01:01:21',22,0,0.46,17.636
9,'2004-02-29T01:01:54',22,0,0.46,17.627
9,'2004-02-29T01:02:23',22,0,0.46,17.607
9,'2004-02-29T01:02:51',22,0,0.46,17.607
9,'2004-02-29T01:03:54',22,0,0.46,17.597
9,'2004-02-29T01:04:22',22,0,0.46,17.578
9,'2004-02-29T01:04:50',22,0,0.46,17.578
9,'2004-02-29T01:05:18',22,0,0.46,17.568
9,'2004-02-29T01:05:49',22,0,0.46,17.558
9,'2004-02-29T01:06:25',22,0,0.46,17.558
9,'2004-02-29T01:06:50',22,0,0.46,17.558
9,'2004-02-29T01:07:21',22,0,0.46,17.548
9,'2004-02-29T01:07:49',22,0,0.46,17.538
9,'2004-02-29T01:08:22',22,0,0.46,17.519
9,'2004-02-29T01:08:48',22,0,0.46,17.519
9,'2004-02-29T01:09:18',22,0,0.46,17.509
9,'2004-02-29T01:09:49',22,0,0.46,17.519
9,'2004-02-29T01:10:20',22,0,0.46,17.499
9,'2004-02-29T01:10:49',22,0,0.46,17.499
9,'2004-02-29T01:11:22',22,0,0.46,17.489
9,'2004-02-29T01:11:50',22,0,0.46,17.489
9,'2004-02-29T01:12:23',22,0,0.46,17.489
9,'2004-02-29T01:12:49',22,0,0.46,17.499
9,'2004-02-29T01:13:20',22,0,0.46,17.499
9,'2004-02-29T01:13:54',22,0,0.46,17.48
9,'2004-02-29T01:14:18',22,0,0.46,17.48
9,'2004-02-29T01:14:48',22,0,0.46,17.46
9,'2004-02-29T01:15:19',22,0,0.46,17.47
9,'2004-02-29T01:15:53',22,0,0.46,17.47
9,'2004-02-29T01:16:18',22,0,0.46,17.47
9,'2004-02-29T01:17:48',22,0,0.46,17.47
9,'2004-02-29T01:18:18',22,0,0.46,17.47
9,'2004-02-29T01:19:23',22,0,0.46,17.45
9,'2004-02-29T01:19:49',22,0,0.46,17.46
9,'2004-02-29T01:20:19',22,0,0.46,17.45
9,'2004-02-29T01:20:51',22,0,0.46,17.44
9,'2004-02-29T01:21:26',22,0,0.46,17.44
9,'2004-02-29T01:21:48',22,0,0.46,17.44
9,'2004-02-29T01:22:19',22,0,0.46,17.421
9,'2004-02-29T01:22:48',22,0,0.46,17.431
9,'2004-02-29T01:23:21',22,0,0.46,17.421
9,'2004-02-29T01:23:51',22,0,0.46,17.421
9,'2004-02-29T01:24:23',22,0,0.46,17.401
9,'2004-02-29T01:24:52',22,0,0.46,17.391
9,'2004-02-29T01:25:22',22,0,0.46,17.372
9,'2004-02-29T01:25:48',22,0,0.46,17.372
9,'2004-02-29T01:26:25',22,0,0.46,17.362
9,'2004-02-29T01:26:48',22,0,0.46,17.352
9,'2004-02-29T01:27:19',22,0,0.46,17.362
9,'2004-02-29T01:27:50',22,0,0.46,17.352
9,'2004-02-29T01:28:25',22,0,0.46,17.342
9,'2004-02-29T01:29:19',22,0,0.46,17.323
9,'2004-02-29T01:29:49',22,0,0.46,17.333
9,'2004-02-29T01:30:24',22,0,0.46,17.333
9,'2004-02-29T01:30:49',22,0,0.46,17.323
9,'2004-02-29T01:31:23',22,0,0.46,17.323
9,'2004-02-29T01:31:50',22,0,0.46,17.323
9,'2004-02-29T01:32:50',22,0,0.46,17.313
9,'2004-02-29T01:33:22',22,0,0.46,17.313
9,'2004-02-29T01:33:52',22,0,0.46,17.303
9,'2004-02-29T01:34:18',22,0,0.46,17.293
9,'2004-02-29T01:34:50',22,0,0.46,17.293
9,'2004-02-29T01:35:19',22,0,0.46,17.284
9,'2004-02-29T01:35:53',22,0,0.46,17.274
9,'2004-02-29T01:36:51',22,0,0.46,17.264
9,'2004-02-29T01:37:19',22,0,0.46,17.235
9,'2004-02-29T01:37:49',22,0,0.46,17.244
9,'2004-02-29T01:38:20',22,0,0.46,17.225
9,'2004-02-29T01:39:18',22,0,0.46,17.225
9,'2004-02-29T01:39:48',22,0,0.46,17.215
9,'2004-02-29T01:40:18',22,0,0.46,17.205
9,'2004-02-29T01:40:54',22,16,0.46,17.205
9,'2004-02-29T01:41:21',22,16,0.46,17.236
9,'2004-02-29T01:41:54',22,16,0.46,17.295
9,'2004-02-29T01:42:48',22,16,0.92,17.326
9,'2004-02-29T01:43:18',22,16,0.46,17.386
9,'2004-02-29T01:43:49',22,16,0.46,17.436
9,'2004-02-29T01:44:19',22,16,0.46,17.486
9,'2004-02-29T01:45:19',22,16,0.46,17.516
9,'2004-02-29T01:45:54',22,16,0.46,17.566
9,'2004-02-29T01:46:19',22,16,0.46,17.616
9,'2004-02-29T01:46:48',22,16,0.46,17.647
9,'2004-02-29T01:47:51',22,16,0.46,17.697
9,'2004-02-29T01:48:24',22,16,0.46,17.727
9,'2004-02-29T01:48:48',22,16,0.46,17.787
9,'2004-02-29T01:49:18',22,16,0.46,17.827
9,'2004-02-29T01:50:19',22,16,0.46,17.877
9,'2004-02-29T01:50:49',22,16,0.46,17.927
9,'2004-02-29T01:51:19',22,16,0.46,17.967
9,'2004-02-29T01:51:49',22,16,0.46,18.017
9,'2004-02-29T01:52:54',22,16,0.46,18.057
9,'2004-02-29T01:53:21',22,16,0.46,18.108
9,'2004-02-29T01:53:48',22,16,0.46,18.158
9,'2004-02-29T01:54:20',22,16,0.46,18.198
9,'2004-02-29T01:54:49',22,16,0.46,18.248
9,'2004-02-29T01:55:19',22,16,0.46,18.298
9,'2004-02-29T01:56:20',22,16,0.46,18.338
9,'2004-02-29T01:57:18',22,16,0.46,18.359
9,'2004-02-29T01:57:49',22,16,0.46,18.418
9,'2004-02-29T01:58:24',22,16,0.46,18.449
9,'2004-02-29T01:58:49',22,16,0.46,18.499
9,'2004-02-29T01:59:22',22,16,0.46,18.549
9,'2004-02-29T01:59:49',22,16,0.46,18.579
9,'2004-02-29T02:00:23',22,16,0.46,18.629
9,'2004-02-29T02:00:50',22,16,0.46,18.679
9,'2004-02-29T02:01:19',22,16,0.46,18.729
9,'2004-02-29T02:01:49',22,16,0.46,18.789
9,'2004-02-29T02:02:22',22,16,0.46,18.829
9,'2004-02-29T02:03:49',22,16,0.46,18.85
9,'2004-02-29T02:04:18',22,16,0.46,18.89
9,'2004-02-29T02:04:48',22,16,0.46,18.921
9,'2004-02-29T02:05:19',22,16,0.46,18.971
9,'2004-02-29T02:05:49',22,16,0.46,19.011
9,'2004-02-29T02:06:27',22,16,0.46,19.061
9,'2004-02-29T02:06:51',22,16,0.46,19.101
9,'2004-02-29T02:07:18',22,16,0.46,19.151
9,'2004-02-29T02:07:48',22,16,0.46,19.181
9,'2004-02-29T02:08:19',22,16,0.46,19.241
9,'2004-02-29T02:08:48',22,16,0.46,19.282
9,'2004-02-29T02:09:23',22,16,0.46,19.332
9,'2004-02-29T02:10:23',22,16,0.46,19.391
9,'2004-02-29T02:10:48',22,16,0.46,19.432
9,'2004-02-29T02:11:19',22,16,0.46,19.462
9,'2004-02-29T02:11:49',22,16,0.46,19.512
9,'2004-02-29T02:12:19',22,16,0.46,19.542
9,'2004-02-29T02:12:48',22,16,0.46,19.602
9,'2004-02-29T02:13:50',22,16,0.46,19.662
9,'2004-02-29T02:14:19',22,16,0.46,19.722
9,'2004-02-29T02:15:25',22,16,0.46,19.762
9,'2004-02-29T02:15:55',22,16,0.46,19.783
9,'2004-02-29T02:16:49',22,16,0.46,19.813
9,'2004-02-29T02:17:49',22,16,0.92,19.883
9,'2004-02-29T02:18:22',22,16,0.92,19.943
9,'2004-02-29T02:18:54',22,16,0.92,19.993
9,'2004-02-29T02:19:18',22,16,0.92,20.023
9,'2004-02-29T02:19:52',22,16,0.92,20.083
9,'2004-02-29T02:20:25',22,16,0.92,20.113
9,'2004-02-29T02:21:18',22,16,0.92,20.153
9,'2004-02-29T02:21:55',22,16,0.92,20.203
9,'2004-02-29T02:22:19',22,16,0.92,20.253
9,'2004-02-29T02:22:52',22,16,0.92,20.294
9,'2004-02-29T02:23:19',22,16,0.92,20.353
9,'2004-02-29T02:23:49',22,16,0.92,20.394
9,'2004-02-29T02:24:18',22,16,0.92,20.444
9,'2004-02-29T02:24:48',22,16,0.92,20.484
9,'2004-02-29T02:25:48',22,16,0.92,20.514
9,'2004-02-29T02:26:19',22,16,0.92,20.574
9,'2004-02-29T02:26:49',22,16,0.92,20.605
9,'2004-02-29T02:27:55',22,16,0.46,20.645
9,'2004-02-29T02:28:19',22,16,0.46,20.705
9,'2004-02-29T02:28:51',22,16,0.46,20.745
9,'2004-02-29T02:29:21',22,16,0.46,20.795
9,'2004-02-29T02:29:52',22,16,0.46,20.835
9,'2004-02-29T02:30:19',22,16,0.46,20.875
9,'2004-02-29T02:30:50',22,16,0.46,20.925
9,'2004-02-29T02:31:23',22,16,0.46,20.975
9,'2004-02-29T02:31:53',22,16,0.46,21.015
9,'2004-02-29T02:32:24',22,16,0.46,21.075
9,'2004-02-29T02:32:51',22,16,0.46,21.106
9,'2004-02-29T02:33:22',22,16,0.46,21.117
9,'2004-02-29T02:33:53',22,16,0.46,21.176
9,'2004-02-29T02:35:19',22,16,0.46,21.207
9,'2004-02-29T02:35:51',22,16,0.46,21.237
9,'2004-02-29T02:36:18',22,16,0.46,21.277
9,'2004-02-29T02:36:56',22,16,0.46,21.337
9,'2004-02-29T02:37:49',22,16,0.92,21.377
9,'2004-02-29T02:38:19',22,16,0.92,21.437
9,'2004-02-29T02:38:49',22,16,0.92,21.487
9,'2004-02-29T02:39:49',22,16,0.92,21.527
9,'2004-02-29T02:40:19',22,16,0.92,21.558
9,'2004-02-29T02:40:48',22,16,0.92,21.608
9,'2004-02-29T02:41:54',22,16,0.92,21.648
9,'2004-02-29T02:42:20',22,16,0.92,21.698
9,'2004-02-29T02:43:48',22,16,0.92,21.719
9,'2004-02-29T02:44:24',22,16,0.92,21.769
9,'2004-02-29T02:44:51',22,16,0.92,21.819
9,'2004-02-29T02:45:19',22,16,0.92,21.859
9,'2004-02-29T02:45:49',22,16,0.92,21.899
9,'2004-02-29T02:46:19',22,16,0.92,21.969
9,'2004-02-29T02:46:52',22,16,0.92,22.009
9,'2004-02-29T02:47:19',22,16,0.92,22.059
9,'2004-02-29T02:47:51',22,16,0.46,22.089
9,'2004-02-29T02:48:18',22,16,0.46,22.149
9,'2004-02-29T02:48:49',22,16,0.46,22.199
9,'2004-02-29T02:49:19',22,16,0.46,22.23
9,'2004-02-29T02:49:53',22,16,0.46,22.28
9,'2004-02-29T02:50:22',22,16,0.46,22.33
9,'2004-02-29T02:50:49',22,16,0.46,22.36
9,'2004-02-29T02:51:28',22,16,0.46,22.41
9,'2004-02-29T02:51:50',22,16,0.46,22.45
9,'2004-02-29T02:52:21',22,16,0.46,22.491
9,'2004-02-29T02:52:49',22,16,0.46,22.541
9,'2004-02-29T02:53:19',22,16,0.46,22.571
9,'2004-02-29T02:53:56',22,16,0.46,22.621
9,'2004-02-29T02:54:18',22,16,0.46,22.671
9,'2004-02-29T02:54:48',22,16,0.46,22.721
9,'2004-02-29T02:55:22',22,16,0.46,22.751
9,'2004-02-29T02:55:52',22,16,0.46,22.811
9,'2004-02-29T02:56:49',22,16,0.46,22.852
9,'2004-02-29T02:57:18',22,16,0.46,22.902
9,'2004-02-29T02:57:49',22,16,0.46,22.932
9,'2004-02-29T02:58:23',22,16,0.46,23.002
9,'2004-02-29T02:58:49',22,16,0.46,23.052
9,'2004-02-29T02:59:56',22,16,0.46,23.092
9,'2004-02-29T03:00:18',22,16,0.46,23.142
9,'2004-02-29T03:00:51',22,16,0.46,23.192
9,'2004-02-29T03:01:23',22,16,0.46,23.232
9,'2004-02-29T03:01:54',22,16,0.46,23.292
9,'2004-02-29T03:02:24',22,16,0.46,23.332
9,'2004-02-29T03:03:19',22,16,0.46,23.362
9,'2004-02-29T03:03:50',22,16,0.46,23.403
9,'2004-02-29T03:04:21',22,16,0.46,23.453
9,'2004-02-29T03:06:22',22,16,0.46,23.473
9,'2004-02-29T03:06:56',22,16,0.46,23.523
9,'2004-02-29T03:07:49',22,16,0.46,23.573
9,'2004-02-29T03:08:19',22,16,0.46,23.623
9,'2004-02-29T03:08:49',22,16,0.46,23.654
9,'2004-02-29T03:09:18',22,16,0.46,23.704
9,'2004-02-29T03:09:49',22,16,0.46,23.764
9,'2004-02-29T03:10:19',22,16,0.46,23.804
9,'2004-02-29T03:11:25',22,16,0.46,23.844
9,'2004-02-29T03:11:49',22,16,0.46,23.904
9,'2004-02-29T03:12:21',22,16,0.46,23.944
9,'2004-02-29T03:12:49',22,16,0.46,23.994
9,'2004-02-29T03:13:20',22,16,0.46,24.054
9,'2004-02-29T03:13:49',22,16,0.46,24.104
9,'2004-02-29T03:14:26',22,16,0.46,24.154
9,'2004-02-29T03:15:24',22,16,0.46,24.224
9,'2004-02-29T03:15:51',22,16,0.46,24.264
9,'2004-02-29T03:16:24',22,16,0.46,24.304
9,'2004-02-29T03:16:52',22,16,0.46,24.344
9,'2004-02-29T03:17:20',22,16,0.46,24.384
9,'2004-02-29T03:17:50',22,16,0.46,24.454
9,'2004-02-29T03:18:22',22,16,0.46,24.504
9,'2004-02-29T03:18:53',22,16,0.46,24.564
9,'2004-02-29T03:19:24',22,16,0.46,24.604
9,'2004-02-29T03:19:55',22,16,0.46,24.654
9,'2004-02-29T03:20:22',22,16,0.46,24.724
9,'2004-02-29T03:20:48',22,16,0.46,24.784
9,'2004-02-29T03:21:19',22,16,0.46,24.843
9,'2004-02-29T03:21:54',22,16,0.46,24.874
9,'2004-02-29T03:22:19',22,16,0.46,24.914
9,'2004-02-29T03:22:49',22,16,0.46,24.954
9,'2004-02-29T03:23:19',22,16,0.46,24.985
9,'2004-02-29T03:23:54',22,16,0.46,25.025
9,'2004-02-29T03:24:54',22,16,0.46,25.075
9,'2004-02-29T03:25:49',22,16,0.46,25.135
9,'2004-02-29T03:26:19',22,16,0.46,25.185
9,'2004-02-29T03:27:19',22,16,0.46,25.235
9,'2004-02-29T03:27:49',22,16,0.46,25.304
9,'2004-02-29T03:28:19',22,16,0.46,25.354
9,'2004-02-29T03:28:54',22,16,0.46,25.404
9,'2004-02-29T03:29:25',22,16,0.46,25.435
9,'2004-02-29T03:29:55',22,16,0.46,25.465
9,'2004-02-29T03:30:20',22,16,0.46,25.525
9,'2004-02-29T03:30:54',22,16,0.46,25.555
9,'2004-02-29T03:31:19',22,16,0.46,25.605
9,'2004-02-29T03:31:48',22,16,0.46,25.655
9,'2004-02-29T03:32:25',22,16,0.46,25.696
9,'2004-02-29T03:32:48',22,16,0.46,25.765
9,'2004-02-29T03:33:21',22,16,0.46,25.805
9,'2004-02-29T03:33:48',22,16,0.46,25.846
9,'2004-02-29T03:34:26',22,16,0.46,25.905
9,'2004-02-29T03:34:49',22,16,0.46,25.946
9,'2004-02-29T03:35:19',22,16,0.46,25.996
9,'2004-02-29T03:35:48',22,16,0.46,26.026
9,'2004-02-29T03:36:24',22,16,0.46,26.076
9,'2004-02-29T03:36:49',22,16,0.46,26.126
9,'2004-02-29T03:37:19',22,16,0.46,26.166
9,'2004-02-29T03:37:49',22,16,0.92,26.226
9,'2004-02-29T03:38:22',22,16,0.46,26.276
9,'2004-02-29T03:38:48',22,16,0.92,26.326
9,'2004-02-29T03:39:25',22,16,0.92,26.376
9,'2004-02-29T03:39:52',22,16,0.46,26.416
9,'2004-02-29T03:40:19',22,16,0.92,26.457
9,'2004-02-29T03:40:49',22,16,0.92,26.507
9,'2004-02-29T03:41:20',22,16,0.46,26.537
9,'2004-02-29T03:42:25',22,16,0.92,26.597
9,'2004-02-29T03:42:49',22,16,0.46,26.627
9,'2004-02-29T03:43:19',22,16,0.92,26.687
9,'2004-02-29T03:43:54',22,16,0.92,26.718
9,'2004-02-29T03:44:24',22,16,0.46,26.777
9,'2004-02-29T03:44:54',22,16,0.92,26.827
9,'2004-02-29T03:45:26',22,16,0.92,26.868
9,'2004-02-29T03:45:52',22,16,0.46,26.918
9,'2004-02-29T03:46:21',22,16,0.92,26.977
9,'2004-02-29T03:46:48',22,16,0.92,27.027
9,'2004-02-29T03:47:25',22,16,0.46,27.077
9,'2004-02-29T03:47:52',22,16,0.46,27.108
9,'2004-02-29T03:48:18',22,16,0.46,27.148
9,'2004-02-29T03:48:48',22,16,0.46,27.198
9,'2004-02-29T03:49:21',22,16,0.46,27.248
9,'2004-02-29T03:49:54',22,16,0.46,27.308
9,'2004-02-29T03:50:24',22,16,0.46,27.358
9,'2004-02-29T03:50:49',22,16,0.46,27.408
9,'2004-02-29T03:51:50',22,16,0.46,27.448
9,'2004-02-29T03:52:18',22,16,0.46,27.479
9,'2004-02-29T03:52:49',22,16,0.46,27.529
9,'2004-02-29T03:53:24',22,16,0.46,27.598
9,'2004-02-29T03:53:52',22,16,0.46,27.629
9,'2004-02-29T03:54:22',22,16,0.46,27.679
9,'2004-02-29T03:54:49',22,16,0.46,27.729
9,'2004-02-29T03:55:22',22,16,0.46,27.769
9,'2004-02-29T03:55:49',22,16,0.46,27.809
9,'2004-02-29T03:56:26',22,16,0.46,27.84
9,'2004-02-29T03:56:48',22,16,0.46,27.89
9,'2004-02-29T03:57:18',22,16,0.46,27.92
9,'2004-02-29T03:57:48',22,16,0.92,27.96
9,'2004-02-29T03:58:19',22,16,0.92,28.01
9,'2004-02-29T03:58:55',22,16,0.92,28.06
9,'2004-02-29T03:59:18',22,16,0.92,28.091
9,'2004-02-29T03:59:52',22,16,0.92,28.15
9,'2004-02-29T04:00:49',22,16,0.92,28.181
9,'2004-02-29T04:01:24',22,16,0.92,28.241
9,'2004-02-29T04:02:21',22,16,0.92,28.271
9,'2004-02-29T04:03:06',22,16,0.92,28.321
9,'2004-02-29T04:03:30',22,16,0.92,28.361
9,'2004-02-29T04:03:50',22,16,0.92,28.421
9,'2004-02-29T04:04:26',22,16,0.92,28.471
9,'2004-02-29T04:04:48',22,16,0.92,28.511
9,'2004-02-29T04:05:19',22,16,0.92,28.561
9,'2004-02-29T04:05:55',22,16,0.92,28.602
9,'2004-02-29T04:06:23',22,16,0.92,28.661
9,'2004-02-29T04:06:49',22,16,0.92,28.711
9,'2004-02-29T04:07:19',22,16,0.92,28.761
9,'2004-02-29T04:07:53',22,16,0.46,28.792
9,'2004-02-29T04:08:19',22,16,0.46,28.842
9,'2004-02-29T04:09:23',22,16,0.46,28.892
9,'2004-02-29T04:09:51',22,16,0.46,28.942
9,'2004-02-29T04:10:22',22,16,0.46,28.982
9,'2004-02-29T04:10:50',22,16,0.46,29.042
9,'2004-02-29T04:11:18',22,16,0.46,29.082
9,'2004-02-29T04:11:48',22,16,0.46,29.122
9,'2004-02-29T04:12:18',22,16,0.46,29.192
9,'2004-02-29T04:12:51',22,16,0.46,29.232
9,'2004-02-29T04:13:23',22,16,0.46,29.263
9,'2004-02-29T04:13:52',22,16,0.46,29.322
9,'2004-02-29T04:14:19',22,16,0.46,29.372
9,'2004-02-29T04:15:18',22,16,0.46,29.383
9,'2004-02-29T04:15:51',22,16,0.46,29.433
9,'2004-02-29T04:16:19',22,16,0.46,29.493
9,'2004-02-29T04:16:49',22,16,0.46,29.543
9,'2004-02-29T04:17:48',22,16,0.46,29.603
9,'2004-02-29T04:18:22',22,16,0.46,29.643
9,'2004-02-29T04:18:54',22,16,0.46,29.693
9,'2004-02-29T04:19:25',22,16,0.46,29.743
9,'2004-02-29T04:19:51',22,16,0.46,29.783
9,'2004-02-29T04:20:25',22,16,0.46,29.833
9,'2004-02-29T04:21:19',22,16,0.46,29.864
9,'2004-02-29T04:21:55',22,16,0.46,29.924
9,'2004-02-29T04:22:19',22,16,0.46,29.964
9,'2004-02-29T04:22:54',22,16,0.46,30.014
9,'2004-02-29T04:23:49',22,16,0.46,30.083
9,'2004-02-29T04:24:19',22,16,0.46,30.124
9,'2004-02-29T04:25:26',22,16,0.46,30.154
9,'2004-02-29T04:25:50',22,16,0.46,30.214
9,'2004-02-29T04:26:49',22,16,0.46,30.254
9,'2004-02-29T04:27:49',22,16,0.46,30.294
9,'2004-02-29T04:28:19',22,16,0.46,30.364
9,'2004-02-29T04:28:50',22,16,0.46,30.404
9,'2004-02-29T04:29:19',22,16,0.46,30.425
9,'2004-02-29T04:29:53',22,16,0.46,30.475
9,'2004-02-29T04:30:23',22,16,0.46,30.505
9,'2004-02-29T04:30:53',22,16,0.46,30.536
9,'2004-02-29T04:31:22',22,16,0.46,30.605
9,'2004-02-29T04:32:18',22,16,0.46,30.645
9,'2004-02-29T04:32:49',22,16,0.46,30.695
9,'2004-02-29T04:33:19',22,16,0.46,30.745
9,'2004-02-29T04:33:48',22,16,0.46,30.795
9,'2004-02-29T04:34:19',22,16,0.46,30.836
9,'2004-02-29T04:34:48',22,16,0.46,30.876
9,'2004-02-29T04:35:25',22,16,0.46,30.946
9,'2004-02-29T04:35:49',22,16,0.46,30.986
9,'2004-02-29T04:36:22',22,16,0.46,31.016
9,'2004-02-29T04:36:51',22,16,0.46,31.066
9,'2004-02-29T04:37:19',22,16,0.46,31.097
9,'2004-02-29T04:37:55',22,16,0.46,31.166
9,'2004-02-29T04:38:22',22,16,0.46,31.216
9,'2004-02-29T04:38:50',22,16,0.46,31.266
9,'2004-02-29T04:39:18',22,16,0.46,31.316
9,'2004-02-29T04:39:49',22,16,0.46,31.366
9,'2004-02-29T04:40:18',22,16,0.46,31.406
9,'2004-02-29T04:40:48',22,16,0.46,31.466
